START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1648225980000,1648226100000,UTC+0900,2022-03-26 01:33:00,2022-03-26 01:35:00,45.0,22.0,BOTH,33.5,2
1648229760000,1648229820000,UTC+0900,2022-03-26 02:36:00,2022-03-26 02:37:00,0.0,38.0,WEARABLE_ONLY,38.0,1
1648229880000,1648229940000,UTC+0900,2022-03-26 02:38:00,2022-03-26 02:39:00,0.0,35.0,WEARABLE_ONLY,35.0,1
1648230000000,1648230060000,UTC+0900,2022-03-26 02:40:00,2022-03-26 02:41:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648231320000,1648231560000,UTC+0900,2022-03-26 03:02:00,2022-03-26 03:06:00,0.0,57.0,WEARABLE_ONLY,57.0,4
1648239000000,1648239060000,UTC+0900,2022-03-26 05:10:00,2022-03-26 05:11:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648239300000,1648239420000,UTC+0900,2022-03-26 05:15:00,2022-03-26 05:17:00,0.0,55.0,WEARABLE_ONLY,55.0,2
1648239480000,1648239540000,UTC+0900,2022-03-26 05:18:00,2022-03-26 05:19:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1648240680000,1648240800000,UTC+0900,2022-03-26 05:38:00,2022-03-26 05:40:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1648241520000,1648241580000,UTC+0900,2022-03-26 05:52:00,2022-03-26 05:53:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648241700000,1648241820000,UTC+0900,2022-03-26 05:55:00,2022-03-26 05:57:00,46.0,52.0,BOTH,49.0,2
1648242300000,1648242360000,UTC+0900,2022-03-26 06:05:00,2022-03-26 06:06:00,33.0,35.0,BOTH,34.0,1
1648243560000,1648243620000,UTC+0900,2022-03-26 06:26:00,2022-03-26 06:27:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648245240000,1648245300000,UTC+0900,2022-03-26 06:54:00,2022-03-26 06:55:00,27.0,0.0,PHONE_ONLY,27.0,1
1648245720000,1648245780000,UTC+0900,2022-03-26 07:02:00,2022-03-26 07:03:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1648246020000,1648246080000,UTC+0900,2022-03-26 07:07:00,2022-03-26 07:08:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1648246260000,1648246380000,UTC+0900,2022-03-26 07:11:00,2022-03-26 07:13:00,34.0,59.0,BOTH,46.5,2
1648246500000,1648246560000,UTC+0900,2022-03-26 07:15:00,2022-03-26 07:16:00,15.0,10.0,BOTH,12.5,1
1648246620000,1648246680000,UTC+0900,2022-03-26 07:17:00,2022-03-26 07:18:00,27.0,22.0,BOTH,24.5,1
1648247520000,1648247580000,UTC+0900,2022-03-26 07:32:00,2022-03-26 07:33:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1648247820000,1648247940000,UTC+0900,2022-03-26 07:37:00,2022-03-26 07:39:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1648250580000,1648250640000,UTC+0900,2022-03-26 08:23:00,2022-03-26 08:24:00,7.0,11.0,BOTH,9.0,1
1648252860000,1648252980000,UTC+0900,2022-03-26 09:01:00,2022-03-26 09:03:00,0.0,41.0,WEARABLE_ONLY,41.0,2
1648253460000,1648253520000,UTC+0900,2022-03-26 09:11:00,2022-03-26 09:12:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648253580000,1648253640000,UTC+0900,2022-03-26 09:13:00,2022-03-26 09:14:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1648253940000,1648254000000,UTC+0900,2022-03-26 09:19:00,2022-03-26 09:20:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1648256820000,1648257000000,UTC+0900,2022-03-26 10:07:00,2022-03-26 10:10:00,0.0,87.0,WEARABLE_ONLY,87.0,3
1648268100000,1648268160000,UTC+0900,2022-03-26 13:15:00,2022-03-26 13:16:00,0.0,53.0,WEARABLE_ONLY,53.0,1
1648271400000,1648271460000,UTC+0900,2022-03-26 14:10:00,2022-03-26 14:11:00,12.0,21.0,BOTH,16.5,1
1648294140000,1648294200000,UTC+0900,2022-03-26 20:29:00,2022-03-26 20:30:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648306320000,1648306440000,UTC+0900,2022-03-26 23:52:00,2022-03-26 23:54:00,0.0,46.0,WEARABLE_ONLY,46.0,2
1648306500000,1648306680000,UTC+0900,2022-03-26 23:55:00,2022-03-26 23:58:00,0.0,152.0,WEARABLE_ONLY,152.0,3
1648306980000,1648307040000,UTC+0900,2022-03-27 00:03:00,2022-03-27 00:04:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648308660000,1648308780000,UTC+0900,2022-03-27 00:31:00,2022-03-27 00:33:00,0.0,64.0,WEARABLE_ONLY,64.0,2
1648315440000,1648315500000,UTC+0900,2022-03-27 02:24:00,2022-03-27 02:25:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1648316220000,1648316340000,UTC+0900,2022-03-27 02:37:00,2022-03-27 02:39:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1648318620000,1648318740000,UTC+0900,2022-03-27 03:17:00,2022-03-27 03:19:00,0.0,46.0,WEARABLE_ONLY,46.0,2
1648318920000,1648318980000,UTC+0900,2022-03-27 03:22:00,2022-03-27 03:23:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1648326060000,1648326120000,UTC+0900,2022-03-27 05:21:00,2022-03-27 05:22:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648332780000,1648332840000,UTC+0900,2022-03-27 07:13:00,2022-03-27 07:14:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1648332900000,1648333020000,UTC+0900,2022-03-27 07:15:00,2022-03-27 07:17:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1648340160000,1648340220000,UTC+0900,2022-03-27 09:16:00,2022-03-27 09:17:00,0.0,47.0,WEARABLE_ONLY,47.0,1
1648340460000,1648340580000,UTC+0900,2022-03-27 09:21:00,2022-03-27 09:23:00,0.0,61.0,WEARABLE_ONLY,61.0,2
1648351320000,1648351440000,UTC+0900,2022-03-27 12:22:00,2022-03-27 12:24:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1648351500000,1648351560000,UTC+0900,2022-03-27 12:25:00,2022-03-27 12:26:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648353420000,1648353480000,UTC+0900,2022-03-27 12:57:00,2022-03-27 12:58:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1648353600000,1648353780000,UTC+0900,2022-03-27 13:00:00,2022-03-27 13:03:00,0.0,36.0,WEARABLE_ONLY,36.0,3
1648387080000,1648387140000,UTC+0900,2022-03-27 22:18:00,2022-03-27 22:19:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648387620000,1648387680000,UTC+0900,2022-03-27 22:27:00,2022-03-27 22:28:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648387980000,1648388040000,UTC+0900,2022-03-27 22:33:00,2022-03-27 22:34:00,14.0,0.0,PHONE_ONLY,14.0,1
1648388880000,1648388940000,UTC+0900,2022-03-27 22:48:00,2022-03-27 22:49:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1648389060000,1648389120000,UTC+0900,2022-03-27 22:51:00,2022-03-27 22:52:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1648399920000,1648400040000,UTC+0900,2022-03-28 01:52:00,2022-03-28 01:54:00,0.0,60.0,WEARABLE_ONLY,60.0,2
1648400340000,1648400460000,UTC+0900,2022-03-28 01:59:00,2022-03-28 02:01:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1648400580000,1648400640000,UTC+0900,2022-03-28 02:03:00,2022-03-28 02:04:00,0.0,37.0,WEARABLE_ONLY,37.0,1
1648400880000,1648400940000,UTC+0900,2022-03-28 02:08:00,2022-03-28 02:09:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648401240000,1648401420000,UTC+0900,2022-03-28 02:14:00,2022-03-28 02:17:00,47.0,34.0,BOTH,40.5,3
1648405620000,1648405680000,UTC+0900,2022-03-28 03:27:00,2022-03-28 03:28:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648405860000,1648405920000,UTC+0900,2022-03-28 03:31:00,2022-03-28 03:32:00,20.0,0.0,PHONE_ONLY,20.0,1
1648405980000,1648406040000,UTC+0900,2022-03-28 03:33:00,2022-03-28 03:34:00,8.0,0.0,PHONE_ONLY,8.0,1
1648407420000,1648407480000,UTC+0900,2022-03-28 03:57:00,2022-03-28 03:58:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648407540000,1648407600000,UTC+0900,2022-03-28 03:59:00,2022-03-28 04:00:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648408140000,1648408200000,UTC+0900,2022-03-28 04:09:00,2022-03-28 04:10:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648417200000,1648417260000,UTC+0900,2022-03-28 06:40:00,2022-03-28 06:41:00,6.0,0.0,PHONE_ONLY,6.0,1
1648421820000,1648421880000,UTC+0900,2022-03-28 07:57:00,2022-03-28 07:58:00,10.0,0.0,PHONE_ONLY,10.0,1
1648429260000,1648429320000,UTC+0900,2022-03-28 10:01:00,2022-03-28 10:02:00,18.0,0.0,PHONE_ONLY,18.0,1
1648432320000,1648432380000,UTC+0900,2022-03-28 10:52:00,2022-03-28 10:53:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1648443060000,1648443120000,UTC+0900,2022-03-28 13:51:00,2022-03-28 13:52:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1648443180000,1648443240000,UTC+0900,2022-03-28 13:53:00,2022-03-28 13:54:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1648473900000,1648474020000,UTC+0900,2022-03-28 22:25:00,2022-03-28 22:27:00,0.0,46.0,WEARABLE_ONLY,46.0,2
1648474080000,1648474140000,UTC+0900,2022-03-28 22:28:00,2022-03-28 22:29:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648474740000,1648474800000,UTC+0900,2022-03-28 22:39:00,2022-03-28 22:40:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648474920000,1648474980000,UTC+0900,2022-03-28 22:42:00,2022-03-28 22:43:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648476660000,1648476720000,UTC+0900,2022-03-28 23:11:00,2022-03-28 23:12:00,6.0,0.0,PHONE_ONLY,6.0,1
1648477920000,1648477980000,UTC+0900,2022-03-28 23:32:00,2022-03-28 23:33:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1648478040000,1648478160000,UTC+0900,2022-03-28 23:34:00,2022-03-28 23:36:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1648478220000,1648478280000,UTC+0900,2022-03-28 23:37:00,2022-03-28 23:38:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648478940000,1648479120000,UTC+0900,2022-03-28 23:49:00,2022-03-28 23:52:00,43.0,47.0,BOTH,45.0,3
1648487220000,1648487340000,UTC+0900,2022-03-29 02:07:00,2022-03-29 02:09:00,21.0,16.0,BOTH,18.5,2
1648487760000,1648488000000,UTC+0900,2022-03-29 02:16:00,2022-03-29 02:20:00,14.0,65.0,BOTH,39.5,4
1648497000000,1648497060000,UTC+0900,2022-03-29 04:50:00,2022-03-29 04:51:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648497240000,1648497300000,UTC+0900,2022-03-29 04:54:00,2022-03-29 04:55:00,8.0,0.0,PHONE_ONLY,8.0,1
1648498440000,1648498500000,UTC+0900,2022-03-29 05:14:00,2022-03-29 05:15:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1648511340000,1648511400000,UTC+0900,2022-03-29 08:49:00,2022-03-29 08:50:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648514040000,1648514100000,UTC+0900,2022-03-29 09:34:00,2022-03-29 09:35:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648516380000,1648516440000,UTC+0900,2022-03-29 10:13:00,2022-03-29 10:14:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648516620000,1648516680000,UTC+0900,2022-03-29 10:17:00,2022-03-29 10:18:00,6.0,0.0,PHONE_ONLY,6.0,1
1648516920000,1648517160000,UTC+0900,2022-03-29 10:22:00,2022-03-29 10:26:00,105.0,53.0,BOTH,79.0,4
1648517280000,1648518780000,UTC+0900,2022-03-29 10:28:00,2022-03-29 10:53:00,2914.0,2937.0,BOTH,2925.5,25
1648518840000,1648519080000,UTC+0900,2022-03-29 10:54:00,2022-03-29 10:58:00,134.0,181.0,BOTH,157.5,4
1648520160000,1648520220000,UTC+0900,2022-03-29 11:16:00,2022-03-29 11:17:00,7.0,0.0,PHONE_ONLY,7.0,1
1648523880000,1648524060000,UTC+0900,2022-03-29 12:18:00,2022-03-29 12:21:00,0.0,55.0,WEARABLE_ONLY,55.0,3
1648524240000,1648524300000,UTC+0900,2022-03-29 12:24:00,2022-03-29 12:25:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648553280000,1648553340000,UTC+0900,2022-03-29 20:28:00,2022-03-29 20:29:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648554600000,1648554720000,UTC+0900,2022-03-29 20:50:00,2022-03-29 20:52:00,0.0,28.0,WEARABLE_ONLY,28.0,2
1648554960000,1648555020000,UTC+0900,2022-03-29 20:56:00,2022-03-29 20:57:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1648559640000,1648559700000,UTC+0900,2022-03-29 22:14:00,2022-03-29 22:15:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1648560180000,1648560240000,UTC+0900,2022-03-29 22:23:00,2022-03-29 22:24:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648560300000,1648560420000,UTC+0900,2022-03-29 22:25:00,2022-03-29 22:27:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1648560480000,1648560540000,UTC+0900,2022-03-29 22:28:00,2022-03-29 22:29:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648560660000,1648560720000,UTC+0900,2022-03-29 22:31:00,2022-03-29 22:32:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648560780000,1648561260000,UTC+0900,2022-03-29 22:33:00,2022-03-29 22:41:00,278.0,34.0,BOTH,156.0,8
1648561380000,1648561920000,UTC+0900,2022-03-29 22:43:00,2022-03-29 22:52:00,566.0,261.0,BOTH,413.5,9
1648562040000,1648562160000,UTC+0900,2022-03-29 22:54:00,2022-03-29 22:56:00,97.0,63.0,BOTH,80.0,2
1648566420000,1648566600000,UTC+0900,2022-03-30 00:07:00,2022-03-30 00:10:00,185.0,184.0,BOTH,184.5,3
1648566780000,1648566840000,UTC+0900,2022-03-30 00:13:00,2022-03-30 00:14:00,17.0,0.0,PHONE_ONLY,17.0,1
1648567380000,1648567560000,UTC+0900,2022-03-30 00:23:00,2022-03-30 00:26:00,182.0,145.0,BOTH,163.5,3
1648576500000,1648576680000,UTC+0900,2022-03-30 02:55:00,2022-03-30 02:58:00,157.0,170.0,BOTH,163.5,3
1648576740000,1648576800000,UTC+0900,2022-03-30 02:59:00,2022-03-30 03:00:00,18.0,0.0,PHONE_ONLY,18.0,1
1648576980000,1648577040000,UTC+0900,2022-03-30 03:03:00,2022-03-30 03:04:00,29.0,0.0,PHONE_ONLY,29.0,1
1648577220000,1648577280000,UTC+0900,2022-03-30 03:07:00,2022-03-30 03:08:00,0.0,0.0,BOTH,0.0,1
1648578180000,1648578240000,UTC+0900,2022-03-30 03:23:00,2022-03-30 03:24:00,26.0,0.0,PHONE_ONLY,26.0,1
1648578300000,1648578420000,UTC+0900,2022-03-30 03:25:00,2022-03-30 03:27:00,30.0,0.0,PHONE_ONLY,30.0,2
1648578600000,1648578720000,UTC+0900,2022-03-30 03:30:00,2022-03-30 03:32:00,31.0,0.0,PHONE_ONLY,31.0,2
1648578780000,1648579020000,UTC+0900,2022-03-30 03:33:00,2022-03-30 03:37:00,269.0,264.0,BOTH,266.5,4
1648587780000,1648588140000,UTC+0900,2022-03-30 06:03:00,2022-03-30 06:09:00,256.0,165.0,BOTH,210.5,6
1648588380000,1648588500000,UTC+0900,2022-03-30 06:13:00,2022-03-30 06:15:00,21.0,0.0,PHONE_ONLY,21.0,2
1648588620000,1648588860000,UTC+0900,2022-03-30 06:17:00,2022-03-30 06:21:00,69.0,75.0,BOTH,72.0,4
1648588980000,1648589040000,UTC+0900,2022-03-30 06:23:00,2022-03-30 06:24:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1648589100000,1648589400000,UTC+0900,2022-03-30 06:25:00,2022-03-30 06:30:00,105.0,110.0,BOTH,107.5,5
1648589640000,1648589700000,UTC+0900,2022-03-30 06:34:00,2022-03-30 06:35:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648589880000,1648590840000,UTC+0900,2022-03-30 06:38:00,2022-03-30 06:54:00,515.0,1875.0,BOTH,1195.0,16
1648590900000,1648591920000,UTC+0900,2022-03-30 06:55:00,2022-03-30 07:12:00,62.0,1436.0,BOTH,749.0,17
1648592160000,1648592220000,UTC+0900,2022-03-30 07:16:00,2022-03-30 07:17:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1648592520000,1648592580000,UTC+0900,2022-03-30 07:22:00,2022-03-30 07:23:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648592640000,1648592880000,UTC+0900,2022-03-30 07:24:00,2022-03-30 07:28:00,121.0,59.0,BOTH,90.0,4
1648593180000,1648593240000,UTC+0900,2022-03-30 07:33:00,2022-03-30 07:34:00,7.0,0.0,PHONE_ONLY,7.0,1
1648597800000,1648598040000,UTC+0900,2022-03-30 08:50:00,2022-03-30 08:54:00,113.0,10.0,BOTH,61.5,4
1648598220000,1648598340000,UTC+0900,2022-03-30 08:57:00,2022-03-30 08:59:00,39.0,0.0,PHONE_ONLY,39.0,2
1648598400000,1648598520000,UTC+0900,2022-03-30 09:00:00,2022-03-30 09:02:00,40.0,32.0,BOTH,36.0,2
1648598640000,1648598760000,UTC+0900,2022-03-30 09:04:00,2022-03-30 09:06:00,51.0,0.0,PHONE_ONLY,51.0,2
1648598940000,1648599000000,UTC+0900,2022-03-30 09:09:00,2022-03-30 09:10:00,9.0,0.0,PHONE_ONLY,9.0,1
1648599180000,1648599300000,UTC+0900,2022-03-30 09:13:00,2022-03-30 09:15:00,37.0,25.0,BOTH,31.0,2
1648604700000,1648604820000,UTC+0900,2022-03-30 10:45:00,2022-03-30 10:47:00,88.0,53.0,BOTH,70.5,2
1648604940000,1648605060000,UTC+0900,2022-03-30 10:49:00,2022-03-30 10:51:00,58.0,55.0,BOTH,56.5,2
1648605120000,1648605180000,UTC+0900,2022-03-30 10:52:00,2022-03-30 10:53:00,14.0,0.0,PHONE_ONLY,14.0,1
1648605600000,1648606020000,UTC+0900,2022-03-30 11:00:00,2022-03-30 11:07:00,396.0,353.0,BOTH,374.5,7
1648606500000,1648606560000,UTC+0900,2022-03-30 11:15:00,2022-03-30 11:16:00,12.0,12.0,BOTH,12.0,1
1648606620000,1648606980000,UTC+0900,2022-03-30 11:17:00,2022-03-30 11:23:00,199.0,153.0,BOTH,176.0,6
1648607160000,1648607280000,UTC+0900,2022-03-30 11:26:00,2022-03-30 11:28:00,80.0,70.0,BOTH,75.0,2
1648607760000,1648607820000,UTC+0900,2022-03-30 11:36:00,2022-03-30 11:37:00,23.0,0.0,PHONE_ONLY,23.0,1
1648620240000,1648620300000,UTC+0900,2022-03-30 15:04:00,2022-03-30 15:05:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648620360000,1648620480000,UTC+0900,2022-03-30 15:06:00,2022-03-30 15:08:00,74.0,52.0,BOTH,63.0,2
1648620960000,1648621020000,UTC+0900,2022-03-30 15:16:00,2022-03-30 15:17:00,20.0,21.0,BOTH,20.5,1
1648621080000,1648621200000,UTC+0900,2022-03-30 15:18:00,2022-03-30 15:20:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1648621380000,1648621440000,UTC+0900,2022-03-30 15:23:00,2022-03-30 15:24:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648621500000,1648621560000,UTC+0900,2022-03-30 15:25:00,2022-03-30 15:26:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648621980000,1648622040000,UTC+0900,2022-03-30 15:33:00,2022-03-30 15:34:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648640580000,1648640700000,UTC+0900,2022-03-30 20:43:00,2022-03-30 20:45:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1648641960000,1648642020000,UTC+0900,2022-03-30 21:06:00,2022-03-30 21:07:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648642320000,1648642380000,UTC+0900,2022-03-30 21:12:00,2022-03-30 21:13:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1648642800000,1648642860000,UTC+0900,2022-03-30 21:20:00,2022-03-30 21:21:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648642920000,1648643160000,UTC+0900,2022-03-30 21:22:00,2022-03-30 21:26:00,95.0,28.0,BOTH,61.5,4
1648643460000,1648643520000,UTC+0900,2022-03-30 21:31:00,2022-03-30 21:32:00,41.0,0.0,PHONE_ONLY,41.0,1
1648643580000,1648643700000,UTC+0900,2022-03-30 21:33:00,2022-03-30 21:35:00,89.0,31.0,BOTH,60.0,2
1648650180000,1648650240000,UTC+0900,2022-03-30 23:23:00,2022-03-30 23:24:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1648650420000,1648650600000,UTC+0900,2022-03-30 23:27:00,2022-03-30 23:30:00,115.0,109.0,BOTH,112.0,3
1648650720000,1648651140000,UTC+0900,2022-03-30 23:32:00,2022-03-30 23:39:00,495.0,446.0,BOTH,470.5,7
1648651260000,1648651320000,UTC+0900,2022-03-30 23:41:00,2022-03-30 23:42:00,6.0,0.0,PHONE_ONLY,6.0,1
1648652100000,1648652160000,UTC+0900,2022-03-30 23:55:00,2022-03-30 23:56:00,17.0,11.0,BOTH,14.0,1
1648652520000,1648652820000,UTC+0900,2022-03-31 00:02:00,2022-03-31 00:07:00,356.0,352.0,BOTH,354.0,5
1648652880000,1648653060000,UTC+0900,2022-03-31 00:08:00,2022-03-31 00:11:00,244.0,260.0,BOTH,252.0,3
1648653780000,1648653900000,UTC+0900,2022-03-31 00:23:00,2022-03-31 00:25:00,89.0,91.0,BOTH,90.0,2
1648656180000,1648656240000,UTC+0900,2022-03-31 01:03:00,2022-03-31 01:04:00,12.0,0.0,PHONE_ONLY,12.0,1
1648656300000,1648656420000,UTC+0900,2022-03-31 01:05:00,2022-03-31 01:07:00,48.0,48.0,BOTH,48.0,2
1648659180000,1648659240000,UTC+0900,2022-03-31 01:53:00,2022-03-31 01:54:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1648661940000,1648662120000,UTC+0900,2022-03-31 02:39:00,2022-03-31 02:42:00,184.0,125.0,BOTH,154.5,3
1648662300000,1648662480000,UTC+0900,2022-03-31 02:45:00,2022-03-31 02:48:00,255.0,211.0,BOTH,233.0,3
1648662840000,1648662900000,UTC+0900,2022-03-31 02:54:00,2022-03-31 02:55:00,0.0,0.0,BOTH,0.0,1
1648666380000,1648666440000,UTC+0900,2022-03-31 03:53:00,2022-03-31 03:54:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1648666560000,1648668060000,UTC+0900,2022-03-31 03:56:00,2022-03-31 04:21:00,2295.0,2248.0,BOTH,2271.5,25
1648672800000,1648672920000,UTC+0900,2022-03-31 05:40:00,2022-03-31 05:42:00,0.0,58.0,WEARABLE_ONLY,58.0,2
1648672980000,1648673040000,UTC+0900,2022-03-31 05:43:00,2022-03-31 05:44:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1648676160000,1648676580000,UTC+0900,2022-03-31 06:36:00,2022-03-31 06:43:00,369.0,349.0,BOTH,359.0,7
1648677240000,1648677300000,UTC+0900,2022-03-31 06:54:00,2022-03-31 06:55:00,19.0,0.0,PHONE_ONLY,19.0,1
1648677660000,1648678200000,UTC+0900,2022-03-31 07:01:00,2022-03-31 07:10:00,770.0,731.0,BOTH,750.5,9
1648678260000,1648678320000,UTC+0900,2022-03-31 07:11:00,2022-03-31 07:12:00,16.0,0.0,PHONE_ONLY,16.0,1
1648678440000,1648678500000,UTC+0900,2022-03-31 07:14:00,2022-03-31 07:15:00,23.0,0.0,PHONE_ONLY,23.0,1
1648678560000,1648678740000,UTC+0900,2022-03-31 07:16:00,2022-03-31 07:19:00,114.0,102.0,BOTH,108.0,3
1648678920000,1648679040000,UTC+0900,2022-03-31 07:22:00,2022-03-31 07:24:00,20.0,32.0,BOTH,26.0,2
1648679100000,1648679220000,UTC+0900,2022-03-31 07:25:00,2022-03-31 07:27:00,9.0,10.0,BOTH,9.5,2
1648679700000,1648679760000,UTC+0900,2022-03-31 07:35:00,2022-03-31 07:36:00,50.0,0.0,PHONE_ONLY,50.0,1
1648680360000,1648680540000,UTC+0900,2022-03-31 07:46:00,2022-03-31 07:49:00,66.0,39.0,BOTH,52.5,3
1648680960000,1648681080000,UTC+0900,2022-03-31 07:56:00,2022-03-31 07:58:00,43.0,0.0,PHONE_ONLY,43.0,2
1648681260000,1648681380000,UTC+0900,2022-03-31 08:01:00,2022-03-31 08:03:00,48.0,0.0,PHONE_ONLY,48.0,2
1648681440000,1648684560000,UTC+0900,2022-03-31 08:04:00,2022-03-31 08:56:00,2119.0,4601.0,BOTH,3360.0,52
