START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1626402960000,1626403080000,UTC+0900,2021-07-16 11:36:00,2021-07-16 11:38:00,33.0,87.0,BOTH,60.0,2
1626403560000,1626403620000,UTC+0900,2021-07-16 11:46:00,2021-07-16 11:47:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626403860000,1626403920000,UTC+0900,2021-07-16 11:51:00,2021-07-16 11:52:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1626406140000,1626406320000,UTC+0900,2021-07-16 12:29:00,2021-07-16 12:32:00,56.0,75.0,BOTH,65.5,3
1626406440000,1626407280000,UTC+0900,2021-07-16 12:34:00,2021-07-16 12:48:00,991.0,1058.0,BOTH,1024.5,14
1626408540000,1626409320000,UTC+0900,2021-07-16 13:09:00,2021-07-16 13:22:00,938.0,1017.0,BOTH,977.5,13
1626409500000,1626409740000,UTC+0900,2021-07-16 13:25:00,2021-07-16 13:29:00,160.0,145.0,BOTH,152.5,4
1626409800000,1626409980000,UTC+0900,2021-07-16 13:30:00,2021-07-16 13:33:00,9.0,41.0,BOTH,25.0,3
1626410040000,1626410220000,UTC+0900,2021-07-16 13:34:00,2021-07-16 13:37:00,110.0,101.0,BOTH,105.5,3
1626410940000,1626411120000,UTC+0900,2021-07-16 13:49:00,2021-07-16 13:52:00,0.0,130.0,WEARABLE_ONLY,130.0,3
1626411600000,1626411660000,UTC+0900,2021-07-16 14:00:00,2021-07-16 14:01:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1626411720000,1626411780000,UTC+0900,2021-07-16 14:02:00,2021-07-16 14:03:00,0.0,43.0,WEARABLE_ONLY,43.0,1
1626411840000,1626411900000,UTC+0900,2021-07-16 14:04:00,2021-07-16 14:05:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626412020000,1626412140000,UTC+0900,2021-07-16 14:07:00,2021-07-16 14:09:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1626412800000,1626412860000,UTC+0900,2021-07-16 14:20:00,2021-07-16 14:21:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1626413100000,1626413160000,UTC+0900,2021-07-16 14:25:00,2021-07-16 14:26:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626413400000,1626413520000,UTC+0900,2021-07-16 14:30:00,2021-07-16 14:32:00,16.0,80.0,BOTH,48.0,2
1626413760000,1626414120000,UTC+0900,2021-07-16 14:36:00,2021-07-16 14:42:00,175.0,329.0,BOTH,252.0,6
1626414420000,1626414600000,UTC+0900,2021-07-16 14:47:00,2021-07-16 14:50:00,37.0,73.0,BOTH,55.0,3
1626415920000,1626415980000,UTC+0900,2021-07-16 15:12:00,2021-07-16 15:13:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626416160000,1626416280000,UTC+0900,2021-07-16 15:16:00,2021-07-16 15:18:00,0.0,39.0,WEARABLE_ONLY,39.0,2
1626417360000,1626417840000,UTC+0900,2021-07-16 15:36:00,2021-07-16 15:44:00,0.0,242.0,WEARABLE_ONLY,242.0,8
1626417900000,1626418320000,UTC+0900,2021-07-16 15:45:00,2021-07-16 15:52:00,240.0,227.0,BOTH,233.5,7
1626418380000,1626418560000,UTC+0900,2021-07-16 15:53:00,2021-07-16 15:56:00,107.0,137.0,BOTH,122.0,3
1626419400000,1626419460000,UTC+0900,2021-07-16 16:10:00,2021-07-16 16:11:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626419640000,1626419760000,UTC+0900,2021-07-16 16:14:00,2021-07-16 16:16:00,0.0,47.0,WEARABLE_ONLY,47.0,2
1626420720000,1626421020000,UTC+0900,2021-07-16 16:32:00,2021-07-16 16:37:00,50.0,152.0,BOTH,101.0,5
1626421080000,1626421260000,UTC+0900,2021-07-16 16:38:00,2021-07-16 16:41:00,0.0,70.0,WEARABLE_ONLY,70.0,3
1626421800000,1626421920000,UTC+0900,2021-07-16 16:50:00,2021-07-16 16:52:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1626422520000,1626422580000,UTC+0900,2021-07-16 17:02:00,2021-07-16 17:03:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626423360000,1626423540000,UTC+0900,2021-07-16 17:16:00,2021-07-16 17:19:00,32.0,124.0,BOTH,78.0,3
1626425460000,1626425520000,UTC+0900,2021-07-16 17:51:00,2021-07-16 17:52:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1626425700000,1626425760000,UTC+0900,2021-07-16 17:55:00,2021-07-16 17:56:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1626426000000,1626426180000,UTC+0900,2021-07-16 18:00:00,2021-07-16 18:03:00,58.0,77.0,BOTH,67.5,3
1626426300000,1626426420000,UTC+0900,2021-07-16 18:05:00,2021-07-16 18:07:00,42.0,79.0,BOTH,60.5,2
1626426600000,1626426960000,UTC+0900,2021-07-16 18:10:00,2021-07-16 18:16:00,222.0,277.0,BOTH,249.5,6
1626427140000,1626427320000,UTC+0900,2021-07-16 18:19:00,2021-07-16 18:22:00,223.0,231.0,BOTH,227.0,3
1626427380000,1626427740000,UTC+0900,2021-07-16 18:23:00,2021-07-16 18:29:00,358.0,374.0,BOTH,366.0,6
1626428280000,1626429180000,UTC+0900,2021-07-16 18:38:00,2021-07-16 18:53:00,1197.0,1239.0,BOTH,1218.0,15
1626430920000,1626430980000,UTC+0900,2021-07-16 19:22:00,2021-07-16 19:23:00,12.0,0.0,PHONE_ONLY,12.0,1
1626478320000,1626478380000,UTC+0900,2021-07-17 08:32:00,2021-07-17 08:33:00,13.0,0.0,PHONE_ONLY,13.0,1
1626486000000,1626486900000,UTC+0900,2021-07-17 10:40:00,2021-07-17 10:55:00,1148.0,1232.0,BOTH,1190.0,15
1626486960000,1626487020000,UTC+0900,2021-07-17 10:56:00,2021-07-17 10:57:00,6.0,10.0,BOTH,8.0,1
1626488760000,1626489360000,UTC+0900,2021-07-17 11:26:00,2021-07-17 11:36:00,744.0,655.0,BOTH,699.5,10
1626489540000,1626490020000,UTC+0900,2021-07-17 11:39:00,2021-07-17 11:47:00,530.0,535.0,BOTH,532.5,8
1626490800000,1626491760000,UTC+0900,2021-07-17 12:00:00,2021-07-17 12:16:00,1209.0,1241.0,BOTH,1225.0,16
1626491820000,1626491880000,UTC+0900,2021-07-17 12:17:00,2021-07-17 12:18:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1626492120000,1626492180000,UTC+0900,2021-07-17 12:22:00,2021-07-17 12:23:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626492300000,1626492360000,UTC+0900,2021-07-17 12:25:00,2021-07-17 12:26:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626492540000,1626492600000,UTC+0900,2021-07-17 12:29:00,2021-07-17 12:30:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626493620000,1626495360000,UTC+0900,2021-07-17 12:47:00,2021-07-17 13:16:00,2482.0,2513.0,BOTH,2497.5,29
1626496500000,1626497280000,UTC+0900,2021-07-17 13:35:00,2021-07-17 13:48:00,1150.0,1125.0,BOTH,1137.5,13
1626566340000,1626566400000,UTC+0900,2021-07-18 08:59:00,2021-07-18 09:00:00,15.0,0.0,PHONE_ONLY,15.0,1
1626574020000,1626574080000,UTC+0900,2021-07-18 11:07:00,2021-07-18 11:08:00,13.0,0.0,PHONE_ONLY,13.0,1
1626579120000,1626579240000,UTC+0900,2021-07-18 12:32:00,2021-07-18 12:34:00,19.0,0.0,PHONE_ONLY,19.0,2
1626582540000,1626582600000,UTC+0900,2021-07-18 13:29:00,2021-07-18 13:30:00,7.0,0.0,PHONE_ONLY,7.0,1
1626583140000,1626583200000,UTC+0900,2021-07-18 13:39:00,2021-07-18 13:40:00,7.0,0.0,PHONE_ONLY,7.0,1
1626600660000,1626600720000,UTC+0900,2021-07-18 18:31:00,2021-07-18 18:32:00,24.0,0.0,PHONE_ONLY,24.0,1
1626600780000,1626600840000,UTC+0900,2021-07-18 18:33:00,2021-07-18 18:34:00,9.0,0.0,PHONE_ONLY,9.0,1
1626601380000,1626602100000,UTC+0900,2021-07-18 18:43:00,2021-07-18 18:55:00,644.0,656.0,BOTH,650.0,12
1626602160000,1626602580000,UTC+0900,2021-07-18 18:56:00,2021-07-18 19:03:00,461.0,471.0,BOTH,466.0,7
1626602940000,1626603000000,UTC+0900,2021-07-18 19:09:00,2021-07-18 19:10:00,8.0,0.0,PHONE_ONLY,8.0,1
1626616920000,1626616980000,UTC+0900,2021-07-18 23:02:00,2021-07-18 23:03:00,12.0,0.0,PHONE_ONLY,12.0,1
1626650640000,1626650700000,UTC+0900,2021-07-19 08:24:00,2021-07-19 08:25:00,7.0,0.0,PHONE_ONLY,7.0,1
1626651240000,1626651300000,UTC+0900,2021-07-19 08:34:00,2021-07-19 08:35:00,9.0,0.0,PHONE_ONLY,9.0,1
1626651480000,1626651600000,UTC+0900,2021-07-19 08:38:00,2021-07-19 08:40:00,18.0,10.0,BOTH,14.0,2
1626652080000,1626652860000,UTC+0900,2021-07-19 08:48:00,2021-07-19 09:01:00,1167.0,1182.0,BOTH,1174.5,13
1626653460000,1626654060000,UTC+0900,2021-07-19 09:11:00,2021-07-19 09:21:00,708.0,739.0,BOTH,723.5,10
1626654360000,1626654480000,UTC+0900,2021-07-19 09:26:00,2021-07-19 09:28:00,31.0,39.0,BOTH,35.0,2
1626654540000,1626654600000,UTC+0900,2021-07-19 09:29:00,2021-07-19 09:30:00,0.0,42.0,WEARABLE_ONLY,42.0,1
1626654780000,1626654960000,UTC+0900,2021-07-19 09:33:00,2021-07-19 09:36:00,0.0,56.0,WEARABLE_ONLY,56.0,3
1626655020000,1626655140000,UTC+0900,2021-07-19 09:37:00,2021-07-19 09:39:00,0.0,42.0,WEARABLE_ONLY,42.0,2
1626655260000,1626655320000,UTC+0900,2021-07-19 09:41:00,2021-07-19 09:42:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626655860000,1626655920000,UTC+0900,2021-07-19 09:51:00,2021-07-19 09:52:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1626656280000,1626656400000,UTC+0900,2021-07-19 09:58:00,2021-07-19 10:00:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1626656520000,1626656580000,UTC+0900,2021-07-19 10:02:00,2021-07-19 10:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626657660000,1626657720000,UTC+0900,2021-07-19 10:21:00,2021-07-19 10:22:00,75.0,94.0,BOTH,84.5,1
1626657840000,1626658320000,UTC+0900,2021-07-19 10:24:00,2021-07-19 10:32:00,92.0,358.0,BOTH,225.0,8
1626658380000,1626658920000,UTC+0900,2021-07-19 10:33:00,2021-07-19 10:42:00,0.0,206.0,WEARABLE_ONLY,206.0,9
1626658980000,1626659160000,UTC+0900,2021-07-19 10:43:00,2021-07-19 10:46:00,0.0,33.0,WEARABLE_ONLY,33.0,3
1626659340000,1626659580000,UTC+0900,2021-07-19 10:49:00,2021-07-19 10:53:00,93.0,161.0,BOTH,127.0,4
1626660000000,1626660060000,UTC+0900,2021-07-19 11:00:00,2021-07-19 11:01:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626660600000,1626660720000,UTC+0900,2021-07-19 11:10:00,2021-07-19 11:12:00,0.0,124.0,WEARABLE_ONLY,124.0,2
1626660900000,1626661020000,UTC+0900,2021-07-19 11:15:00,2021-07-19 11:17:00,0.0,81.0,WEARABLE_ONLY,81.0,2
1626661740000,1626662100000,UTC+0900,2021-07-19 11:29:00,2021-07-19 11:35:00,140.0,334.0,BOTH,237.0,6
1626662160000,1626664200000,UTC+0900,2021-07-19 11:36:00,2021-07-19 12:10:00,1214.0,1181.0,BOTH,1197.5,34
1626664260000,1626664440000,UTC+0900,2021-07-19 12:11:00,2021-07-19 12:14:00,146.0,136.0,BOTH,141.0,3
1626664500000,1626664560000,UTC+0900,2021-07-19 12:15:00,2021-07-19 12:16:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626664740000,1626664920000,UTC+0900,2021-07-19 12:19:00,2021-07-19 12:22:00,0.0,111.0,WEARABLE_ONLY,111.0,3
1626664980000,1626665400000,UTC+0900,2021-07-19 12:23:00,2021-07-19 12:30:00,134.0,218.0,BOTH,176.0,7
1626665460000,1626665760000,UTC+0900,2021-07-19 12:31:00,2021-07-19 12:36:00,332.0,343.0,BOTH,337.5,5
1626665820000,1626665940000,UTC+0900,2021-07-19 12:37:00,2021-07-19 12:39:00,30.0,19.0,BOTH,24.5,2
1626667020000,1626667560000,UTC+0900,2021-07-19 12:57:00,2021-07-19 13:06:00,459.0,531.0,BOTH,495.0,9
1626668640000,1626668700000,UTC+0900,2021-07-19 13:24:00,2021-07-19 13:25:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626670200000,1626670500000,UTC+0900,2021-07-19 13:50:00,2021-07-19 13:55:00,251.0,266.0,BOTH,258.5,5
1626670560000,1626670740000,UTC+0900,2021-07-19 13:56:00,2021-07-19 13:59:00,75.0,114.0,BOTH,94.5,3
1626670860000,1626670980000,UTC+0900,2021-07-19 14:01:00,2021-07-19 14:03:00,28.0,63.0,BOTH,45.5,2
1626671160000,1626672120000,UTC+0900,2021-07-19 14:06:00,2021-07-19 14:22:00,423.0,670.0,BOTH,546.5,16
1626672180000,1626672420000,UTC+0900,2021-07-19 14:23:00,2021-07-19 14:27:00,25.0,118.0,BOTH,71.5,4
1626672480000,1626673020000,UTC+0900,2021-07-19 14:28:00,2021-07-19 14:37:00,123.0,257.0,BOTH,190.0,9
1626673080000,1626673440000,UTC+0900,2021-07-19 14:38:00,2021-07-19 14:44:00,167.0,258.0,BOTH,212.5,6
1626673620000,1626673680000,UTC+0900,2021-07-19 14:47:00,2021-07-19 14:48:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626673740000,1626674220000,UTC+0900,2021-07-19 14:49:00,2021-07-19 14:57:00,0.0,166.0,WEARABLE_ONLY,166.0,8
1626674280000,1626674340000,UTC+0900,2021-07-19 14:58:00,2021-07-19 14:59:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626674460000,1626674700000,UTC+0900,2021-07-19 15:01:00,2021-07-19 15:05:00,106.0,266.0,BOTH,186.0,4
1626676440000,1626676500000,UTC+0900,2021-07-19 15:34:00,2021-07-19 15:35:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1626676620000,1626676740000,UTC+0900,2021-07-19 15:37:00,2021-07-19 15:39:00,0.0,35.0,WEARABLE_ONLY,35.0,2
1626676980000,1626677040000,UTC+0900,2021-07-19 15:43:00,2021-07-19 15:44:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626680160000,1626680340000,UTC+0900,2021-07-19 16:36:00,2021-07-19 16:39:00,0.0,171.0,WEARABLE_ONLY,171.0,3
1626681060000,1626681240000,UTC+0900,2021-07-19 16:51:00,2021-07-19 16:54:00,29.0,131.0,BOTH,80.0,3
1626682440000,1626682680000,UTC+0900,2021-07-19 17:14:00,2021-07-19 17:18:00,0.0,108.0,WEARABLE_ONLY,108.0,4
1626683520000,1626683580000,UTC+0900,2021-07-19 17:32:00,2021-07-19 17:33:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1626683700000,1626683880000,UTC+0900,2021-07-19 17:35:00,2021-07-19 17:38:00,0.0,73.0,WEARABLE_ONLY,73.0,3
1626683940000,1626684060000,UTC+0900,2021-07-19 17:39:00,2021-07-19 17:41:00,0.0,94.0,WEARABLE_ONLY,94.0,2
1626685320000,1626685380000,UTC+0900,2021-07-19 18:02:00,2021-07-19 18:03:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1626685620000,1626685740000,UTC+0900,2021-07-19 18:07:00,2021-07-19 18:09:00,89.0,89.0,BOTH,89.0,2
1626685920000,1626686040000,UTC+0900,2021-07-19 18:12:00,2021-07-19 18:14:00,39.0,76.0,BOTH,57.5,2
1626686220000,1626686700000,UTC+0900,2021-07-19 18:17:00,2021-07-19 18:25:00,560.0,582.0,BOTH,571.0,8
1626687180000,1626688260000,UTC+0900,2021-07-19 18:33:00,2021-07-19 18:51:00,1212.0,1392.0,BOTH,1302.0,18
1626736440000,1626736560000,UTC+0900,2021-07-20 08:14:00,2021-07-20 08:16:00,29.0,0.0,PHONE_ONLY,29.0,2
1626736920000,1626736980000,UTC+0900,2021-07-20 08:22:00,2021-07-20 08:23:00,15.0,0.0,PHONE_ONLY,15.0,1
1626738780000,1626739560000,UTC+0900,2021-07-20 08:53:00,2021-07-20 09:06:00,1123.0,1185.0,BOTH,1154.0,13
1626739680000,1626739800000,UTC+0900,2021-07-20 09:08:00,2021-07-20 09:10:00,14.0,0.0,PHONE_ONLY,14.0,2
1626740040000,1626740280000,UTC+0900,2021-07-20 09:14:00,2021-07-20 09:18:00,380.0,376.0,BOTH,378.0,4
1626740340000,1626740580000,UTC+0900,2021-07-20 09:19:00,2021-07-20 09:23:00,151.0,138.0,BOTH,144.5,4
1626740700000,1626740880000,UTC+0900,2021-07-20 09:25:00,2021-07-20 09:28:00,44.0,24.0,BOTH,34.0,3
1626741120000,1626741240000,UTC+0900,2021-07-20 09:32:00,2021-07-20 09:34:00,17.0,39.0,BOTH,28.0,2
1626741300000,1626741360000,UTC+0900,2021-07-20 09:35:00,2021-07-20 09:36:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626741480000,1626741540000,UTC+0900,2021-07-20 09:38:00,2021-07-20 09:39:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626741840000,1626743100000,UTC+0900,2021-07-20 09:44:00,2021-07-20 10:05:00,329.0,655.0,BOTH,492.0,21
1626743160000,1626743340000,UTC+0900,2021-07-20 10:06:00,2021-07-20 10:09:00,151.0,116.0,BOTH,133.5,3
1626743640000,1626743700000,UTC+0900,2021-07-20 10:14:00,2021-07-20 10:15:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626743760000,1626744060000,UTC+0900,2021-07-20 10:16:00,2021-07-20 10:21:00,0.0,88.0,WEARABLE_ONLY,88.0,5
1626744120000,1626744180000,UTC+0900,2021-07-20 10:22:00,2021-07-20 10:23:00,0.0,34.0,WEARABLE_ONLY,34.0,1
1626744240000,1626744420000,UTC+0900,2021-07-20 10:24:00,2021-07-20 10:27:00,0.0,99.0,WEARABLE_ONLY,99.0,3
1626747900000,1626747960000,UTC+0900,2021-07-20 11:25:00,2021-07-20 11:26:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1626748080000,1626748740000,UTC+0900,2021-07-20 11:28:00,2021-07-20 11:39:00,150.0,389.0,BOTH,269.5,11
1626748860000,1626749700000,UTC+0900,2021-07-20 11:41:00,2021-07-20 11:55:00,196.0,466.0,BOTH,331.0,14
1626749760000,1626749880000,UTC+0900,2021-07-20 11:56:00,2021-07-20 11:58:00,0.0,80.0,WEARABLE_ONLY,80.0,2
1626749940000,1626750000000,UTC+0900,2021-07-20 11:59:00,2021-07-20 12:00:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1626750060000,1626750120000,UTC+0900,2021-07-20 12:01:00,2021-07-20 12:02:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626750180000,1626750300000,UTC+0900,2021-07-20 12:03:00,2021-07-20 12:05:00,0.0,50.0,WEARABLE_ONLY,50.0,2
1626750660000,1626750840000,UTC+0900,2021-07-20 12:11:00,2021-07-20 12:14:00,0.0,156.0,WEARABLE_ONLY,156.0,3
1626751140000,1626751200000,UTC+0900,2021-07-20 12:19:00,2021-07-20 12:20:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1626751740000,1626751980000,UTC+0900,2021-07-20 12:29:00,2021-07-20 12:33:00,266.0,272.0,BOTH,269.0,4
1626752040000,1626752160000,UTC+0900,2021-07-20 12:34:00,2021-07-20 12:36:00,64.0,62.0,BOTH,63.0,2
1626752220000,1626752580000,UTC+0900,2021-07-20 12:37:00,2021-07-20 12:43:00,302.0,361.0,BOTH,331.5,6
1626752760000,1626752820000,UTC+0900,2021-07-20 12:46:00,2021-07-20 12:47:00,13.0,0.0,PHONE_ONLY,13.0,1
1626753840000,1626754320000,UTC+0900,2021-07-20 13:04:00,2021-07-20 13:12:00,430.0,493.0,BOTH,461.5,8
1626754380000,1626754680000,UTC+0900,2021-07-20 13:13:00,2021-07-20 13:18:00,184.0,190.0,BOTH,187.0,5
1626755160000,1626755280000,UTC+0900,2021-07-20 13:26:00,2021-07-20 13:28:00,119.0,114.0,BOTH,116.5,2
1626755580000,1626755640000,UTC+0900,2021-07-20 13:33:00,2021-07-20 13:34:00,26.0,21.0,BOTH,23.5,1
1626755820000,1626756000000,UTC+0900,2021-07-20 13:37:00,2021-07-20 13:40:00,46.0,60.0,BOTH,53.0,3
1626756060000,1626756240000,UTC+0900,2021-07-20 13:41:00,2021-07-20 13:44:00,172.0,174.0,BOTH,173.0,3
1626756480000,1626756540000,UTC+0900,2021-07-20 13:48:00,2021-07-20 13:49:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1626756600000,1626757080000,UTC+0900,2021-07-20 13:50:00,2021-07-20 13:58:00,151.0,177.0,BOTH,164.0,8
1626757200000,1626757620000,UTC+0900,2021-07-20 14:00:00,2021-07-20 14:07:00,175.0,183.0,BOTH,179.0,7
1626757680000,1626758340000,UTC+0900,2021-07-20 14:08:00,2021-07-20 14:19:00,82.0,302.0,BOTH,192.0,11
1626759000000,1626759060000,UTC+0900,2021-07-20 14:30:00,2021-07-20 14:31:00,6.0,11.0,BOTH,8.5,1
1626759180000,1626759420000,UTC+0900,2021-07-20 14:33:00,2021-07-20 14:37:00,199.0,218.0,BOTH,208.5,4
1626759540000,1626759960000,UTC+0900,2021-07-20 14:39:00,2021-07-20 14:46:00,324.0,328.0,BOTH,326.0,7
1626760080000,1626760260000,UTC+0900,2021-07-20 14:48:00,2021-07-20 14:51:00,119.0,124.0,BOTH,121.5,3
1626760620000,1626761100000,UTC+0900,2021-07-20 14:57:00,2021-07-20 15:05:00,187.0,257.0,BOTH,222.0,8
1626761880000,1626762000000,UTC+0900,2021-07-20 15:18:00,2021-07-20 15:20:00,0.0,28.0,WEARABLE_ONLY,28.0,2
1626762900000,1626762960000,UTC+0900,2021-07-20 15:35:00,2021-07-20 15:36:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626763080000,1626763200000,UTC+0900,2021-07-20 15:38:00,2021-07-20 15:40:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1626763320000,1626763380000,UTC+0900,2021-07-20 15:42:00,2021-07-20 15:43:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1626763560000,1626763680000,UTC+0900,2021-07-20 15:46:00,2021-07-20 15:48:00,77.0,57.0,BOTH,67.0,2
1626763740000,1626763800000,UTC+0900,2021-07-20 15:49:00,2021-07-20 15:50:00,43.0,46.0,BOTH,44.5,1
1626764280000,1626764520000,UTC+0900,2021-07-20 15:58:00,2021-07-20 16:02:00,101.0,122.0,BOTH,111.5,4
1626764580000,1626764640000,UTC+0900,2021-07-20 16:03:00,2021-07-20 16:04:00,29.0,23.0,BOTH,26.0,1
1626764700000,1626764820000,UTC+0900,2021-07-20 16:05:00,2021-07-20 16:07:00,36.0,52.0,BOTH,44.0,2
1626764940000,1626765000000,UTC+0900,2021-07-20 16:09:00,2021-07-20 16:10:00,36.0,40.0,BOTH,38.0,1
1626765060000,1626765120000,UTC+0900,2021-07-20 16:11:00,2021-07-20 16:12:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626765360000,1626765420000,UTC+0900,2021-07-20 16:16:00,2021-07-20 16:17:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1626765720000,1626765780000,UTC+0900,2021-07-20 16:22:00,2021-07-20 16:23:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1626769860000,1626770820000,UTC+0900,2021-07-20 17:31:00,2021-07-20 17:47:00,410.0,681.0,BOTH,545.5,16
1626770880000,1626771180000,UTC+0900,2021-07-20 17:48:00,2021-07-20 17:53:00,236.0,229.0,BOTH,232.5,5
1626771240000,1626771720000,UTC+0900,2021-07-20 17:54:00,2021-07-20 18:02:00,299.0,304.0,BOTH,301.5,8
1626772080000,1626772200000,UTC+0900,2021-07-20 18:08:00,2021-07-20 18:10:00,51.0,50.0,BOTH,50.5,2
1626772260000,1626772320000,UTC+0900,2021-07-20 18:11:00,2021-07-20 18:12:00,8.0,0.0,PHONE_ONLY,8.0,1
1626772440000,1626772560000,UTC+0900,2021-07-20 18:14:00,2021-07-20 18:16:00,104.0,91.0,BOTH,97.5,2
1626772680000,1626772800000,UTC+0900,2021-07-20 18:18:00,2021-07-20 18:20:00,73.0,115.0,BOTH,94.0,2
1626772920000,1626772980000,UTC+0900,2021-07-20 18:22:00,2021-07-20 18:23:00,42.0,30.0,BOTH,36.0,1
1626773040000,1626774120000,UTC+0900,2021-07-20 18:24:00,2021-07-20 18:42:00,974.0,998.0,BOTH,986.0,18
1626774300000,1626775560000,UTC+0900,2021-07-20 18:45:00,2021-07-20 19:06:00,1589.0,1701.0,BOTH,1645.0,21
1626824700000,1626824760000,UTC+0900,2021-07-21 08:45:00,2021-07-21 08:46:00,18.0,0.0,PHONE_ONLY,18.0,1
1626825420000,1626825840000,UTC+0900,2021-07-21 08:57:00,2021-07-21 09:04:00,116.0,359.0,BOTH,237.5,7
1626826140000,1626826440000,UTC+0900,2021-07-21 09:09:00,2021-07-21 09:14:00,164.0,124.0,BOTH,144.0,5
1626826500000,1626826560000,UTC+0900,2021-07-21 09:15:00,2021-07-21 09:16:00,20.0,14.0,BOTH,17.0,1
