START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1636879620000,1636879680000,UTC+0900,2021-11-14 17:47:00,2021-11-14 17:48:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636879800000,1636879860000,UTC+0900,2021-11-14 17:50:00,2021-11-14 17:51:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1636880340000,1636880520000,UTC+0900,2021-11-14 17:59:00,2021-11-14 18:02:00,0.0,68.0,WEARABLE_ONLY,68.0,3
1636882620000,1636882740000,UTC+0900,2021-11-14 18:37:00,2021-11-14 18:39:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1636884960000,1636885020000,UTC+0900,2021-11-14 19:16:00,2021-11-14 19:17:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636885080000,1636885140000,UTC+0900,2021-11-14 19:18:00,2021-11-14 19:19:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636885260000,1636885380000,UTC+0900,2021-11-14 19:21:00,2021-11-14 19:23:00,14.0,23.0,BOTH,18.5,2
1636885560000,1636885680000,UTC+0900,2021-11-14 19:26:00,2021-11-14 19:28:00,0.0,63.0,WEARABLE_ONLY,63.0,2
1636885740000,1636885860000,UTC+0900,2021-11-14 19:29:00,2021-11-14 19:31:00,0.0,48.0,WEARABLE_ONLY,48.0,2
1636885920000,1636885980000,UTC+0900,2021-11-14 19:32:00,2021-11-14 19:33:00,16.0,0.0,PHONE_ONLY,16.0,1
1636886100000,1636886640000,UTC+0900,2021-11-14 19:35:00,2021-11-14 19:44:00,354.0,311.0,BOTH,332.5,9
1636887060000,1636887180000,UTC+0900,2021-11-14 19:51:00,2021-11-14 19:53:00,49.0,0.0,PHONE_ONLY,49.0,2
1636887300000,1636887600000,UTC+0900,2021-11-14 19:55:00,2021-11-14 20:00:00,253.0,200.0,BOTH,226.5,5
1636929120000,1636929180000,UTC+0900,2021-11-15 07:32:00,2021-11-15 07:33:00,33.0,0.0,PHONE_ONLY,33.0,1
1636929540000,1636929600000,UTC+0900,2021-11-15 07:39:00,2021-11-15 07:40:00,32.0,14.0,BOTH,23.0,1
1636929660000,1636929780000,UTC+0900,2021-11-15 07:41:00,2021-11-15 07:43:00,15.0,48.0,BOTH,31.5,2
1636930320000,1636931700000,UTC+0900,2021-11-15 07:52:00,2021-11-15 08:15:00,1516.0,1535.0,BOTH,1525.5,23
1636932420000,1636932480000,UTC+0900,2021-11-15 08:27:00,2021-11-15 08:28:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636932720000,1636932780000,UTC+0900,2021-11-15 08:32:00,2021-11-15 08:33:00,26.0,0.0,PHONE_ONLY,26.0,1
1636933500000,1636933620000,UTC+0900,2021-11-15 08:45:00,2021-11-15 08:47:00,79.0,11.0,BOTH,45.0,2
1636933800000,1636933920000,UTC+0900,2021-11-15 08:50:00,2021-11-15 08:52:00,128.0,0.0,PHONE_ONLY,128.0,2
1636934460000,1636934520000,UTC+0900,2021-11-15 09:01:00,2021-11-15 09:02:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636934580000,1636934640000,UTC+0900,2021-11-15 09:03:00,2021-11-15 09:04:00,0.0,38.0,WEARABLE_ONLY,38.0,1
1636934700000,1636934760000,UTC+0900,2021-11-15 09:05:00,2021-11-15 09:06:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1636935900000,1636935960000,UTC+0900,2021-11-15 09:25:00,2021-11-15 09:26:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636936500000,1636936560000,UTC+0900,2021-11-15 09:35:00,2021-11-15 09:36:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1636937280000,1636937340000,UTC+0900,2021-11-15 09:48:00,2021-11-15 09:49:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636939560000,1636939800000,UTC+0900,2021-11-15 10:26:00,2021-11-15 10:30:00,131.0,50.0,BOTH,90.5,4
1636942500000,1636942860000,UTC+0900,2021-11-15 11:15:00,2021-11-15 11:21:00,0.0,107.0,WEARABLE_ONLY,107.0,6
1636943040000,1636943100000,UTC+0900,2021-11-15 11:24:00,2021-11-15 11:25:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636945560000,1636945740000,UTC+0900,2021-11-15 12:06:00,2021-11-15 12:09:00,0.0,63.0,WEARABLE_ONLY,63.0,3
1636946040000,1636946100000,UTC+0900,2021-11-15 12:14:00,2021-11-15 12:15:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1636946280000,1636946340000,UTC+0900,2021-11-15 12:18:00,2021-11-15 12:19:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636946400000,1636946460000,UTC+0900,2021-11-15 12:20:00,2021-11-15 12:21:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636946520000,1636946580000,UTC+0900,2021-11-15 12:22:00,2021-11-15 12:23:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636946700000,1636946820000,UTC+0900,2021-11-15 12:25:00,2021-11-15 12:27:00,0.0,93.0,WEARABLE_ONLY,93.0,2
1636946940000,1636947000000,UTC+0900,2021-11-15 12:29:00,2021-11-15 12:30:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636947540000,1636947960000,UTC+0900,2021-11-15 12:39:00,2021-11-15 12:46:00,0.0,411.0,WEARABLE_ONLY,411.0,7
1636948980000,1636949040000,UTC+0900,2021-11-15 13:03:00,2021-11-15 13:04:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636949100000,1636949160000,UTC+0900,2021-11-15 13:05:00,2021-11-15 13:06:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636952040000,1636952160000,UTC+0900,2021-11-15 13:54:00,2021-11-15 13:56:00,0.0,82.0,WEARABLE_ONLY,82.0,2
1636954860000,1636955340000,UTC+0900,2021-11-15 14:41:00,2021-11-15 14:49:00,665.0,441.0,BOTH,553.0,8
1636955400000,1636955700000,UTC+0900,2021-11-15 14:50:00,2021-11-15 14:55:00,114.0,71.0,BOTH,92.5,5
1636955760000,1636955880000,UTC+0900,2021-11-15 14:56:00,2021-11-15 14:58:00,13.0,0.0,PHONE_ONLY,13.0,2
1636955940000,1636956000000,UTC+0900,2021-11-15 14:59:00,2021-11-15 15:00:00,13.0,0.0,PHONE_ONLY,13.0,1
1636956660000,1636956720000,UTC+0900,2021-11-15 15:11:00,2021-11-15 15:12:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636957800000,1636957860000,UTC+0900,2021-11-15 15:30:00,2021-11-15 15:31:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636958040000,1636958100000,UTC+0900,2021-11-15 15:34:00,2021-11-15 15:35:00,19.0,0.0,PHONE_ONLY,19.0,1
1636958820000,1636959840000,UTC+0900,2021-11-15 15:47:00,2021-11-15 16:04:00,1496.0,1323.0,BOTH,1409.5,17
1636959960000,1636960080000,UTC+0900,2021-11-15 16:06:00,2021-11-15 16:08:00,18.0,34.0,BOTH,26.0,2
1636960260000,1636960380000,UTC+0900,2021-11-15 16:11:00,2021-11-15 16:13:00,34.0,21.0,BOTH,27.5,2
1636960440000,1636960560000,UTC+0900,2021-11-15 16:14:00,2021-11-15 16:16:00,6.0,10.0,BOTH,8.0,2
1636960620000,1636960860000,UTC+0900,2021-11-15 16:17:00,2021-11-15 16:21:00,40.0,64.0,BOTH,52.0,4
1636961160000,1636961340000,UTC+0900,2021-11-15 16:26:00,2021-11-15 16:29:00,59.0,50.0,BOTH,54.5,3
1636964580000,1636964640000,UTC+0900,2021-11-15 17:23:00,2021-11-15 17:24:00,0.0,44.0,WEARABLE_ONLY,44.0,1
1636964760000,1636964940000,UTC+0900,2021-11-15 17:26:00,2021-11-15 17:29:00,0.0,112.0,WEARABLE_ONLY,112.0,3
1636966200000,1636966320000,UTC+0900,2021-11-15 17:50:00,2021-11-15 17:52:00,30.0,13.0,BOTH,21.5,2
1636967160000,1636968000000,UTC+0900,2021-11-15 18:06:00,2021-11-15 18:20:00,882.0,794.0,BOTH,838.0,14
1636968180000,1636968240000,UTC+0900,2021-11-15 18:23:00,2021-11-15 18:24:00,6.0,0.0,PHONE_ONLY,6.0,1
1636968300000,1636968360000,UTC+0900,2021-11-15 18:25:00,2021-11-15 18:26:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636968480000,1636968540000,UTC+0900,2021-11-15 18:28:00,2021-11-15 18:29:00,7.0,0.0,PHONE_ONLY,7.0,1
1636968660000,1636968720000,UTC+0900,2021-11-15 18:31:00,2021-11-15 18:32:00,34.0,0.0,PHONE_ONLY,34.0,1
1636968780000,1636968840000,UTC+0900,2021-11-15 18:33:00,2021-11-15 18:34:00,8.0,0.0,PHONE_ONLY,8.0,1
1636974660000,1636974960000,UTC+0900,2021-11-15 20:11:00,2021-11-15 20:16:00,114.0,38.0,BOTH,76.0,5
1636975020000,1636975080000,UTC+0900,2021-11-15 20:17:00,2021-11-15 20:18:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636977540000,1636978200000,UTC+0900,2021-11-15 20:59:00,2021-11-15 21:10:00,826.0,708.0,BOTH,767.0,11
1636982640000,1636982760000,UTC+0900,2021-11-15 22:24:00,2021-11-15 22:26:00,22.0,0.0,PHONE_ONLY,22.0,2
1636982880000,1636982940000,UTC+0900,2021-11-15 22:28:00,2021-11-15 22:29:00,9.0,0.0,PHONE_ONLY,9.0,1
1637015940000,1637016060000,UTC+0900,2021-11-16 07:39:00,2021-11-16 07:41:00,50.0,18.0,BOTH,34.0,2
1637016780000,1637018220000,UTC+0900,2021-11-16 07:53:00,2021-11-16 08:17:00,1736.0,1640.0,BOTH,1688.0,24
1637018280000,1637018340000,UTC+0900,2021-11-16 08:18:00,2021-11-16 08:19:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1637018520000,1637018580000,UTC+0900,2021-11-16 08:22:00,2021-11-16 08:23:00,12.0,0.0,PHONE_ONLY,12.0,1
1637018820000,1637018940000,UTC+0900,2021-11-16 08:27:00,2021-11-16 08:29:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1637019120000,1637019180000,UTC+0900,2021-11-16 08:32:00,2021-11-16 08:33:00,27.0,0.0,PHONE_ONLY,27.0,1
1637019780000,1637019840000,UTC+0900,2021-11-16 08:43:00,2021-11-16 08:44:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637019960000,1637020200000,UTC+0900,2021-11-16 08:46:00,2021-11-16 08:50:00,90.0,136.0,BOTH,113.0,4
1637021160000,1637021220000,UTC+0900,2021-11-16 09:06:00,2021-11-16 09:07:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637022600000,1637022660000,UTC+0900,2021-11-16 09:30:00,2021-11-16 09:31:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637023020000,1637023260000,UTC+0900,2021-11-16 09:37:00,2021-11-16 09:41:00,0.0,113.0,WEARABLE_ONLY,113.0,4
1637025900000,1637026980000,UTC+0900,2021-11-16 10:25:00,2021-11-16 10:43:00,0.0,654.0,WEARABLE_ONLY,654.0,18
1637027040000,1637028240000,UTC+0900,2021-11-16 10:44:00,2021-11-16 11:04:00,0.0,940.0,WEARABLE_ONLY,940.0,20
1637028300000,1637028420000,UTC+0900,2021-11-16 11:05:00,2021-11-16 11:07:00,0.0,82.0,WEARABLE_ONLY,82.0,2
1637028720000,1637029140000,UTC+0900,2021-11-16 11:12:00,2021-11-16 11:19:00,0.0,316.0,WEARABLE_ONLY,316.0,7
1637029200000,1637029320000,UTC+0900,2021-11-16 11:20:00,2021-11-16 11:22:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1637032140000,1637032200000,UTC+0900,2021-11-16 12:09:00,2021-11-16 12:10:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637032260000,1637032380000,UTC+0900,2021-11-16 12:11:00,2021-11-16 12:13:00,0.0,53.0,WEARABLE_ONLY,53.0,2
1637032500000,1637032560000,UTC+0900,2021-11-16 12:15:00,2021-11-16 12:16:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637032740000,1637032800000,UTC+0900,2021-11-16 12:19:00,2021-11-16 12:20:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637032860000,1637032920000,UTC+0900,2021-11-16 12:21:00,2021-11-16 12:22:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1637032980000,1637033220000,UTC+0900,2021-11-16 12:23:00,2021-11-16 12:27:00,0.0,216.0,WEARABLE_ONLY,216.0,4
1637033940000,1637034120000,UTC+0900,2021-11-16 12:39:00,2021-11-16 12:42:00,0.0,261.0,WEARABLE_ONLY,261.0,3
1637034180000,1637034360000,UTC+0900,2021-11-16 12:43:00,2021-11-16 12:46:00,0.0,76.0,WEARABLE_ONLY,76.0,3
1637034420000,1637034480000,UTC+0900,2021-11-16 12:47:00,2021-11-16 12:48:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1637034660000,1637034900000,UTC+0900,2021-11-16 12:51:00,2021-11-16 12:55:00,0.0,79.0,WEARABLE_ONLY,79.0,4
1637035020000,1637035080000,UTC+0900,2021-11-16 12:57:00,2021-11-16 12:58:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637035440000,1637035500000,UTC+0900,2021-11-16 13:04:00,2021-11-16 13:05:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1637038260000,1637039400000,UTC+0900,2021-11-16 13:51:00,2021-11-16 14:10:00,0.0,1202.0,WEARABLE_ONLY,1202.0,19
1637039580000,1637039760000,UTC+0900,2021-11-16 14:13:00,2021-11-16 14:16:00,0.0,106.0,WEARABLE_ONLY,106.0,3
1637040000000,1637040060000,UTC+0900,2021-11-16 14:20:00,2021-11-16 14:21:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637041140000,1637041380000,UTC+0900,2021-11-16 14:39:00,2021-11-16 14:43:00,0.0,274.0,WEARABLE_ONLY,274.0,4
1637041440000,1637041620000,UTC+0900,2021-11-16 14:44:00,2021-11-16 14:47:00,0.0,60.0,WEARABLE_ONLY,60.0,3
1637044260000,1637044440000,UTC+0900,2021-11-16 15:31:00,2021-11-16 15:34:00,123.0,10.0,BOTH,66.5,3
1637044500000,1637045280000,UTC+0900,2021-11-16 15:35:00,2021-11-16 15:48:00,1200.0,1053.0,BOTH,1126.5,13
1637045400000,1637045760000,UTC+0900,2021-11-16 15:50:00,2021-11-16 15:56:00,232.0,257.0,BOTH,244.5,6
1637047680000,1637047740000,UTC+0900,2021-11-16 16:28:00,2021-11-16 16:29:00,8.0,0.0,PHONE_ONLY,8.0,1
1637047800000,1637047860000,UTC+0900,2021-11-16 16:30:00,2021-11-16 16:31:00,23.0,17.0,BOTH,20.0,1
1637049000000,1637049060000,UTC+0900,2021-11-16 16:50:00,2021-11-16 16:51:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1637050020000,1637050080000,UTC+0900,2021-11-16 17:07:00,2021-11-16 17:08:00,23.0,0.0,PHONE_ONLY,23.0,1
1637050140000,1637050200000,UTC+0900,2021-11-16 17:09:00,2021-11-16 17:10:00,11.0,0.0,PHONE_ONLY,11.0,1
1637050260000,1637050380000,UTC+0900,2021-11-16 17:11:00,2021-11-16 17:13:00,25.0,16.0,BOTH,20.5,2
1637050440000,1637050500000,UTC+0900,2021-11-16 17:14:00,2021-11-16 17:15:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637050620000,1637051340000,UTC+0900,2021-11-16 17:17:00,2021-11-16 17:29:00,710.0,567.0,BOTH,638.5,12
1637058600000,1637058900000,UTC+0900,2021-11-16 19:30:00,2021-11-16 19:35:00,365.0,336.0,BOTH,350.5,5
1637058960000,1637059260000,UTC+0900,2021-11-16 19:36:00,2021-11-16 19:41:00,291.0,272.0,BOTH,281.5,5
1637059620000,1637059800000,UTC+0900,2021-11-16 19:47:00,2021-11-16 19:50:00,0.0,83.0,WEARABLE_ONLY,83.0,3
1637060040000,1637060160000,UTC+0900,2021-11-16 19:54:00,2021-11-16 19:56:00,12.0,13.0,BOTH,12.5,2
1637061300000,1637061420000,UTC+0900,2021-11-16 20:15:00,2021-11-16 20:17:00,26.0,0.0,PHONE_ONLY,26.0,2
1637067240000,1637067300000,UTC+0900,2021-11-16 21:54:00,2021-11-16 21:55:00,16.0,0.0,PHONE_ONLY,16.0,1
1637067840000,1637067900000,UTC+0900,2021-11-16 22:04:00,2021-11-16 22:05:00,7.0,0.0,PHONE_ONLY,7.0,1
1637069760000,1637069820000,UTC+0900,2021-11-16 22:36:00,2021-11-16 22:37:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637071380000,1637071500000,UTC+0900,2021-11-16 23:03:00,2021-11-16 23:05:00,34.0,52.0,BOTH,43.0,2
1637071620000,1637071680000,UTC+0900,2021-11-16 23:07:00,2021-11-16 23:08:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1637073060000,1637073120000,UTC+0900,2021-11-16 23:31:00,2021-11-16 23:32:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637073180000,1637073300000,UTC+0900,2021-11-16 23:33:00,2021-11-16 23:35:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1637090400000,1637090460000,UTC+0900,2021-11-17 04:20:00,2021-11-17 04:21:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637099460000,1637099520000,UTC+0900,2021-11-17 06:51:00,2021-11-17 06:52:00,14.0,0.0,PHONE_ONLY,14.0,1
1637099580000,1637099640000,UTC+0900,2021-11-17 06:53:00,2021-11-17 06:54:00,8.0,0.0,PHONE_ONLY,8.0,1
1637100720000,1637100780000,UTC+0900,2021-11-17 07:12:00,2021-11-17 07:13:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637101860000,1637101980000,UTC+0900,2021-11-17 07:31:00,2021-11-17 07:33:00,11.0,10.0,BOTH,10.5,2
1637102400000,1637102460000,UTC+0900,2021-11-17 07:40:00,2021-11-17 07:41:00,13.0,0.0,PHONE_ONLY,13.0,1
1637102520000,1637102640000,UTC+0900,2021-11-17 07:42:00,2021-11-17 07:44:00,59.0,0.0,PHONE_ONLY,59.0,2
1637103660000,1637104740000,UTC+0900,2021-11-17 08:01:00,2021-11-17 08:19:00,1521.0,1418.0,BOTH,1469.5,18
1637106360000,1637106420000,UTC+0900,2021-11-17 08:46:00,2021-11-17 08:47:00,103.0,0.0,PHONE_ONLY,103.0,1
1637109360000,1637109420000,UTC+0900,2021-11-17 09:36:00,2021-11-17 09:37:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1637109540000,1637110500000,UTC+0900,2021-11-17 09:39:00,2021-11-17 09:55:00,0.0,802.0,WEARABLE_ONLY,802.0,16
1637110560000,1637110680000,UTC+0900,2021-11-17 09:56:00,2021-11-17 09:58:00,0.0,62.0,WEARABLE_ONLY,62.0,2
1637110800000,1637111040000,UTC+0900,2021-11-17 10:00:00,2021-11-17 10:04:00,0.0,129.0,WEARABLE_ONLY,129.0,4
1637111100000,1637111160000,UTC+0900,2021-11-17 10:05:00,2021-11-17 10:06:00,0.0,34.0,WEARABLE_ONLY,34.0,1
1637111340000,1637111460000,UTC+0900,2021-11-17 10:09:00,2021-11-17 10:11:00,0.0,53.0,WEARABLE_ONLY,53.0,2
1637111520000,1637111760000,UTC+0900,2021-11-17 10:12:00,2021-11-17 10:16:00,0.0,131.0,WEARABLE_ONLY,131.0,4
1637111820000,1637111880000,UTC+0900,2021-11-17 10:17:00,2021-11-17 10:18:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637111940000,1637112120000,UTC+0900,2021-11-17 10:19:00,2021-11-17 10:22:00,0.0,41.0,WEARABLE_ONLY,41.0,3
1637112180000,1637112720000,UTC+0900,2021-11-17 10:23:00,2021-11-17 10:32:00,127.0,348.0,BOTH,237.5,9
1637115480000,1637115660000,UTC+0900,2021-11-17 11:18:00,2021-11-17 11:21:00,65.0,25.0,BOTH,45.0,3
1637119440000,1637119620000,UTC+0900,2021-11-17 12:24:00,2021-11-17 12:27:00,0.0,205.0,WEARABLE_ONLY,205.0,3
1637120460000,1637120700000,UTC+0900,2021-11-17 12:41:00,2021-11-17 12:45:00,0.0,270.0,WEARABLE_ONLY,270.0,4
1637121600000,1637121660000,UTC+0900,2021-11-17 13:00:00,2021-11-17 13:01:00,0.0,52.0,WEARABLE_ONLY,52.0,1
1637121840000,1637121960000,UTC+0900,2021-11-17 13:04:00,2021-11-17 13:06:00,0.0,45.0,WEARABLE_ONLY,45.0,2
1637124660000,1637124720000,UTC+0900,2021-11-17 13:51:00,2021-11-17 13:52:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637124900000,1637124960000,UTC+0900,2021-11-17 13:55:00,2021-11-17 13:56:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1637127660000,1637127840000,UTC+0900,2021-11-17 14:41:00,2021-11-17 14:44:00,0.0,178.0,WEARABLE_ONLY,178.0,3
1637130300000,1637130360000,UTC+0900,2021-11-17 15:25:00,2021-11-17 15:26:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1637130600000,1637130840000,UTC+0900,2021-11-17 15:30:00,2021-11-17 15:34:00,97.0,149.0,BOTH,123.0,4
1637130960000,1637131020000,UTC+0900,2021-11-17 15:36:00,2021-11-17 15:37:00,19.0,0.0,PHONE_ONLY,19.0,1
1637131500000,1637131560000,UTC+0900,2021-11-17 15:45:00,2021-11-17 15:46:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637132520000,1637132580000,UTC+0900,2021-11-17 16:02:00,2021-11-17 16:03:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637132880000,1637133000000,UTC+0900,2021-11-17 16:08:00,2021-11-17 16:10:00,0.0,38.0,WEARABLE_ONLY,38.0,2
1637135940000,1637136000000,UTC+0900,2021-11-17 16:59:00,2021-11-17 17:00:00,0.0,21.0,WEARABLE_ONLY,21.0,1
