START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1635308820000,1635308880000,UTC+0900,2021-10-27 13:27:00,2021-10-27 13:28:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635308940000,1635309120000,UTC+0900,2021-10-27 13:29:00,2021-10-27 13:32:00,0.0,77.0,WEARABLE_ONLY,77.0,3
1635309840000,1635310320000,UTC+0900,2021-10-27 13:44:00,2021-10-27 13:52:00,507.0,466.0,BOTH,486.5,8
1635310380000,1635310860000,UTC+0900,2021-10-27 13:53:00,2021-10-27 14:01:00,478.0,461.0,BOTH,469.5,8
1635311160000,1635311220000,UTC+0900,2021-10-27 14:06:00,2021-10-27 14:07:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635312060000,1635312180000,UTC+0900,2021-10-27 14:21:00,2021-10-27 14:23:00,0.0,83.0,WEARABLE_ONLY,83.0,2
1635313080000,1635313680000,UTC+0900,2021-10-27 14:38:00,2021-10-27 14:48:00,700.0,730.0,BOTH,715.0,10
1635313740000,1635313800000,UTC+0900,2021-10-27 14:49:00,2021-10-27 14:50:00,19.0,27.0,BOTH,23.0,1
1635313980000,1635314040000,UTC+0900,2021-10-27 14:53:00,2021-10-27 14:54:00,7.0,0.0,PHONE_ONLY,7.0,1
1635314100000,1635314640000,UTC+0900,2021-10-27 14:55:00,2021-10-27 15:04:00,676.0,691.0,BOTH,683.5,9
1635317820000,1635317880000,UTC+0900,2021-10-27 15:57:00,2021-10-27 15:58:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1635320040000,1635320160000,UTC+0900,2021-10-27 16:34:00,2021-10-27 16:36:00,75.0,61.0,BOTH,68.0,2
1635320220000,1635320280000,UTC+0900,2021-10-27 16:37:00,2021-10-27 16:38:00,71.0,55.0,BOTH,63.0,1
1635323040000,1635323280000,UTC+0900,2021-10-27 17:24:00,2021-10-27 17:28:00,130.0,132.0,BOTH,131.0,4
1635323340000,1635323520000,UTC+0900,2021-10-27 17:29:00,2021-10-27 17:32:00,77.0,68.0,BOTH,72.5,3
1635324480000,1635324540000,UTC+0900,2021-10-27 17:48:00,2021-10-27 17:49:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635325140000,1635325440000,UTC+0900,2021-10-27 17:59:00,2021-10-27 18:04:00,170.0,148.0,BOTH,159.0,5
1635328260000,1635328320000,UTC+0900,2021-10-27 18:51:00,2021-10-27 18:52:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635328740000,1635328920000,UTC+0900,2021-10-27 18:59:00,2021-10-27 19:02:00,21.0,64.0,BOTH,42.5,3
1635329040000,1635329100000,UTC+0900,2021-10-27 19:04:00,2021-10-27 19:05:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1635332280000,1635332340000,UTC+0900,2021-10-27 19:58:00,2021-10-27 19:59:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1635332400000,1635332460000,UTC+0900,2021-10-27 20:00:00,2021-10-27 20:01:00,0.0,38.0,WEARABLE_ONLY,38.0,1
1635333660000,1635334260000,UTC+0900,2021-10-27 20:21:00,2021-10-27 20:31:00,854.0,847.0,BOTH,850.5,10
1635334500000,1635334620000,UTC+0900,2021-10-27 20:35:00,2021-10-27 20:37:00,11.0,20.0,BOTH,15.5,2
1635334980000,1635335580000,UTC+0900,2021-10-27 20:43:00,2021-10-27 20:53:00,787.0,800.0,BOTH,793.5,10
1635335760000,1635335820000,UTC+0900,2021-10-27 20:56:00,2021-10-27 20:57:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635336000000,1635336060000,UTC+0900,2021-10-27 21:00:00,2021-10-27 21:01:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635337080000,1635337200000,UTC+0900,2021-10-27 21:18:00,2021-10-27 21:20:00,7.0,11.0,BOTH,9.0,2
1635340680000,1635340740000,UTC+0900,2021-10-27 22:18:00,2021-10-27 22:19:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635349440000,1635349500000,UTC+0900,2021-10-28 00:44:00,2021-10-28 00:45:00,9.0,0.0,PHONE_ONLY,9.0,1
1635350520000,1635350580000,UTC+0900,2021-10-28 01:02:00,2021-10-28 01:03:00,12.0,0.0,PHONE_ONLY,12.0,1
1635383460000,1635383700000,UTC+0900,2021-10-28 10:11:00,2021-10-28 10:15:00,228.0,167.0,BOTH,197.5,4
1635383760000,1635383940000,UTC+0900,2021-10-28 10:16:00,2021-10-28 10:19:00,170.0,182.0,BOTH,176.0,3
1635384480000,1635385080000,UTC+0900,2021-10-28 10:28:00,2021-10-28 10:38:00,835.0,854.0,BOTH,844.5,10
1635385320000,1635385380000,UTC+0900,2021-10-28 10:42:00,2021-10-28 10:43:00,10.0,0.0,PHONE_ONLY,10.0,1
1635385620000,1635386280000,UTC+0900,2021-10-28 10:47:00,2021-10-28 10:58:00,771.0,777.0,BOTH,774.0,11
1635386400000,1635386520000,UTC+0900,2021-10-28 11:00:00,2021-10-28 11:02:00,64.0,26.0,BOTH,45.0,2
1635386940000,1635387060000,UTC+0900,2021-10-28 11:09:00,2021-10-28 11:11:00,75.0,43.0,BOTH,59.0,2
1635387120000,1635387300000,UTC+0900,2021-10-28 11:12:00,2021-10-28 11:15:00,134.0,164.0,BOTH,149.0,3
1635387360000,1635387420000,UTC+0900,2021-10-28 11:16:00,2021-10-28 11:17:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635388080000,1635388140000,UTC+0900,2021-10-28 11:28:00,2021-10-28 11:29:00,50.0,46.0,BOTH,48.0,1
1635388320000,1635388560000,UTC+0900,2021-10-28 11:32:00,2021-10-28 11:36:00,165.0,106.0,BOTH,135.5,4
1635388680000,1635388740000,UTC+0900,2021-10-28 11:38:00,2021-10-28 11:39:00,0.0,69.0,WEARABLE_ONLY,69.0,1
1635388800000,1635388860000,UTC+0900,2021-10-28 11:40:00,2021-10-28 11:41:00,0.0,78.0,WEARABLE_ONLY,78.0,1
1635388920000,1635389040000,UTC+0900,2021-10-28 11:42:00,2021-10-28 11:44:00,0.0,13.0,WEARABLE_ONLY,13.0,2
1635391500000,1635391740000,UTC+0900,2021-10-28 12:25:00,2021-10-28 12:29:00,138.0,149.0,BOTH,143.5,4
1635391920000,1635391980000,UTC+0900,2021-10-28 12:32:00,2021-10-28 12:33:00,14.0,0.0,PHONE_ONLY,14.0,1
1635392040000,1635392100000,UTC+0900,2021-10-28 12:34:00,2021-10-28 12:35:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1635392280000,1635392580000,UTC+0900,2021-10-28 12:38:00,2021-10-28 12:43:00,202.0,82.0,BOTH,142.0,5
1635392640000,1635392700000,UTC+0900,2021-10-28 12:44:00,2021-10-28 12:45:00,18.0,14.0,BOTH,16.0,1
1635392820000,1635393360000,UTC+0900,2021-10-28 12:47:00,2021-10-28 12:56:00,565.0,493.0,BOTH,529.0,9
1635393900000,1635394080000,UTC+0900,2021-10-28 13:05:00,2021-10-28 13:08:00,133.0,123.0,BOTH,128.0,3
1635394980000,1635395220000,UTC+0900,2021-10-28 13:23:00,2021-10-28 13:27:00,65.0,75.0,BOTH,70.0,4
1635395280000,1635395460000,UTC+0900,2021-10-28 13:28:00,2021-10-28 13:31:00,131.0,125.0,BOTH,128.0,3
1635395940000,1635396000000,UTC+0900,2021-10-28 13:39:00,2021-10-28 13:40:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635397140000,1635397200000,UTC+0900,2021-10-28 13:59:00,2021-10-28 14:00:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635398700000,1635399300000,UTC+0900,2021-10-28 14:25:00,2021-10-28 14:35:00,710.0,719.0,BOTH,714.5,10
1635399360000,1635399420000,UTC+0900,2021-10-28 14:36:00,2021-10-28 14:37:00,19.0,15.0,BOTH,17.0,1
1635400080000,1635400200000,UTC+0900,2021-10-28 14:48:00,2021-10-28 14:50:00,54.0,41.0,BOTH,47.5,2
1635400440000,1635400920000,UTC+0900,2021-10-28 14:54:00,2021-10-28 15:02:00,647.0,691.0,BOTH,669.0,8
1635401640000,1635401760000,UTC+0900,2021-10-28 15:14:00,2021-10-28 15:16:00,73.0,57.0,BOTH,65.0,2
1635401820000,1635401880000,UTC+0900,2021-10-28 15:17:00,2021-10-28 15:18:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635402300000,1635402660000,UTC+0900,2021-10-28 15:25:00,2021-10-28 15:31:00,464.0,483.0,BOTH,473.5,6
1635402720000,1635403440000,UTC+0900,2021-10-28 15:32:00,2021-10-28 15:44:00,573.0,507.0,BOTH,540.0,12
1635405540000,1635405600000,UTC+0900,2021-10-28 16:19:00,2021-10-28 16:20:00,43.0,15.0,BOTH,29.0,1
1635405720000,1635405780000,UTC+0900,2021-10-28 16:22:00,2021-10-28 16:23:00,8.0,0.0,PHONE_ONLY,8.0,1
1635406200000,1635406260000,UTC+0900,2021-10-28 16:30:00,2021-10-28 16:31:00,72.0,77.0,BOTH,74.5,1
1635406980000,1635407040000,UTC+0900,2021-10-28 16:43:00,2021-10-28 16:44:00,0.0,47.0,WEARABLE_ONLY,47.0,1
1635407340000,1635407400000,UTC+0900,2021-10-28 16:49:00,2021-10-28 16:50:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635408600000,1635408900000,UTC+0900,2021-10-28 17:10:00,2021-10-28 17:15:00,36.0,100.0,BOTH,68.0,5
1635409200000,1635409440000,UTC+0900,2021-10-28 17:20:00,2021-10-28 17:24:00,0.0,92.0,WEARABLE_ONLY,92.0,4
1635410280000,1635410580000,UTC+0900,2021-10-28 17:38:00,2021-10-28 17:43:00,100.0,151.0,BOTH,125.5,5
1635411960000,1635412260000,UTC+0900,2021-10-28 18:06:00,2021-10-28 18:11:00,133.0,178.0,BOTH,155.5,5
1635412320000,1635412620000,UTC+0900,2021-10-28 18:12:00,2021-10-28 18:17:00,264.0,261.0,BOTH,262.5,5
1635412980000,1635413100000,UTC+0900,2021-10-28 18:23:00,2021-10-28 18:25:00,76.0,25.0,BOTH,50.5,2
1635413400000,1635413460000,UTC+0900,2021-10-28 18:30:00,2021-10-28 18:31:00,30.0,20.0,BOTH,25.0,1
1635413520000,1635413580000,UTC+0900,2021-10-28 18:32:00,2021-10-28 18:33:00,11.0,0.0,PHONE_ONLY,11.0,1
1635413760000,1635413820000,UTC+0900,2021-10-28 18:36:00,2021-10-28 18:37:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635414300000,1635414420000,UTC+0900,2021-10-28 18:45:00,2021-10-28 18:47:00,52.0,21.0,BOTH,36.5,2
1635414720000,1635414780000,UTC+0900,2021-10-28 18:52:00,2021-10-28 18:53:00,88.0,34.0,BOTH,61.0,1
1635415560000,1635415800000,UTC+0900,2021-10-28 19:06:00,2021-10-28 19:10:00,201.0,170.0,BOTH,185.5,4
1635415860000,1635416100000,UTC+0900,2021-10-28 19:11:00,2021-10-28 19:15:00,126.0,99.0,BOTH,112.5,4
1635416280000,1635416400000,UTC+0900,2021-10-28 19:18:00,2021-10-28 19:20:00,41.0,0.0,PHONE_ONLY,41.0,2
1635416700000,1635416760000,UTC+0900,2021-10-28 19:25:00,2021-10-28 19:26:00,0.0,62.0,WEARABLE_ONLY,62.0,1
1635419400000,1635419580000,UTC+0900,2021-10-28 20:10:00,2021-10-28 20:13:00,161.0,108.0,BOTH,134.5,3
1635419640000,1635419700000,UTC+0900,2021-10-28 20:14:00,2021-10-28 20:15:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1635421500000,1635421620000,UTC+0900,2021-10-28 20:45:00,2021-10-28 20:47:00,35.0,17.0,BOTH,26.0,2
1635421920000,1635422040000,UTC+0900,2021-10-28 20:52:00,2021-10-28 20:54:00,36.0,37.0,BOTH,36.5,2
1635422340000,1635422640000,UTC+0900,2021-10-28 20:59:00,2021-10-28 21:04:00,133.0,165.0,BOTH,149.0,5
1635422940000,1635423180000,UTC+0900,2021-10-28 21:09:00,2021-10-28 21:13:00,122.0,77.0,BOTH,99.5,4
1635423600000,1635424440000,UTC+0900,2021-10-28 21:20:00,2021-10-28 21:34:00,1031.0,1117.0,BOTH,1074.0,14
1635426360000,1635426420000,UTC+0900,2021-10-28 22:06:00,2021-10-28 22:07:00,9.0,0.0,PHONE_ONLY,9.0,1
1635432180000,1635432240000,UTC+0900,2021-10-28 23:43:00,2021-10-28 23:44:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1635432420000,1635432480000,UTC+0900,2021-10-28 23:47:00,2021-10-28 23:48:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635432840000,1635432960000,UTC+0900,2021-10-28 23:54:00,2021-10-28 23:56:00,0.0,59.0,WEARABLE_ONLY,59.0,2
1635433260000,1635433500000,UTC+0900,2021-10-29 00:01:00,2021-10-29 00:05:00,0.0,169.0,WEARABLE_ONLY,169.0,4
1635436860000,1635436920000,UTC+0900,2021-10-29 01:01:00,2021-10-29 01:02:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635438060000,1635438180000,UTC+0900,2021-10-29 01:21:00,2021-10-29 01:23:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1635439020000,1635439080000,UTC+0900,2021-10-29 01:37:00,2021-10-29 01:38:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1635467940000,1635468300000,UTC+0900,2021-10-29 09:39:00,2021-10-29 09:45:00,542.0,569.0,BOTH,555.5,6
1635468420000,1635469020000,UTC+0900,2021-10-29 09:47:00,2021-10-29 09:57:00,655.0,15.0,BOTH,335.0,10
1635469080000,1635469140000,UTC+0900,2021-10-29 09:58:00,2021-10-29 09:59:00,24.0,0.0,PHONE_ONLY,24.0,1
1635469200000,1635469260000,UTC+0900,2021-10-29 10:00:00,2021-10-29 10:01:00,16.0,0.0,PHONE_ONLY,16.0,1
1635472860000,1635473340000,UTC+0900,2021-10-29 11:01:00,2021-10-29 11:09:00,475.0,495.0,BOTH,485.0,8
1635473400000,1635473880000,UTC+0900,2021-10-29 11:10:00,2021-10-29 11:18:00,506.0,549.0,BOTH,527.5,8
1635474120000,1635474180000,UTC+0900,2021-10-29 11:22:00,2021-10-29 11:23:00,35.0,0.0,PHONE_ONLY,35.0,1
1635474300000,1635474540000,UTC+0900,2021-10-29 11:25:00,2021-10-29 11:29:00,258.0,0.0,PHONE_ONLY,258.0,4
1635474600000,1635474900000,UTC+0900,2021-10-29 11:30:00,2021-10-29 11:35:00,99.0,156.0,BOTH,127.5,5
1635474960000,1635475020000,UTC+0900,2021-10-29 11:36:00,2021-10-29 11:37:00,0.0,42.0,WEARABLE_ONLY,42.0,1
1635475080000,1635475140000,UTC+0900,2021-10-29 11:38:00,2021-10-29 11:39:00,0.0,45.0,WEARABLE_ONLY,45.0,1
1635477240000,1635477300000,UTC+0900,2021-10-29 12:14:00,2021-10-29 12:15:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635479160000,1635479400000,UTC+0900,2021-10-29 12:46:00,2021-10-29 12:50:00,117.0,182.0,BOTH,149.5,4
1635479460000,1635479580000,UTC+0900,2021-10-29 12:51:00,2021-10-29 12:53:00,0.0,45.0,WEARABLE_ONLY,45.0,2
1635479640000,1635480120000,UTC+0900,2021-10-29 12:54:00,2021-10-29 13:02:00,513.0,540.0,BOTH,526.5,8
1635480180000,1635480600000,UTC+0900,2021-10-29 13:03:00,2021-10-29 13:10:00,567.0,528.0,BOTH,547.5,7
1635480660000,1635480840000,UTC+0900,2021-10-29 13:11:00,2021-10-29 13:14:00,0.0,103.0,WEARABLE_ONLY,103.0,3
1635485220000,1635485400000,UTC+0900,2021-10-29 14:27:00,2021-10-29 14:30:00,87.0,64.0,BOTH,75.5,3
1635485460000,1635485520000,UTC+0900,2021-10-29 14:31:00,2021-10-29 14:32:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635485940000,1635486000000,UTC+0900,2021-10-29 14:39:00,2021-10-29 14:40:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1635486120000,1635486180000,UTC+0900,2021-10-29 14:42:00,2021-10-29 14:43:00,38.0,0.0,PHONE_ONLY,38.0,1
1635486240000,1635486720000,UTC+0900,2021-10-29 14:44:00,2021-10-29 14:52:00,255.0,163.0,BOTH,209.0,8
1635487260000,1635487800000,UTC+0900,2021-10-29 15:01:00,2021-10-29 15:10:00,626.0,677.0,BOTH,651.5,9
1635487860000,1635488040000,UTC+0900,2021-10-29 15:11:00,2021-10-29 15:14:00,31.0,10.0,BOTH,20.5,3
1635488100000,1635488160000,UTC+0900,2021-10-29 15:15:00,2021-10-29 15:16:00,15.0,0.0,PHONE_ONLY,15.0,1
1635488400000,1635489180000,UTC+0900,2021-10-29 15:20:00,2021-10-29 15:33:00,652.0,715.0,BOTH,683.5,13
1635491340000,1635491400000,UTC+0900,2021-10-29 16:09:00,2021-10-29 16:10:00,0.0,49.0,WEARABLE_ONLY,49.0,1
1635491460000,1635491520000,UTC+0900,2021-10-29 16:11:00,2021-10-29 16:12:00,0.0,50.0,WEARABLE_ONLY,50.0,1
1635492060000,1635492240000,UTC+0900,2021-10-29 16:21:00,2021-10-29 16:24:00,119.0,75.0,BOTH,97.0,3
1635492900000,1635493020000,UTC+0900,2021-10-29 16:35:00,2021-10-29 16:37:00,66.0,62.0,BOTH,64.0,2
1635493080000,1635493140000,UTC+0900,2021-10-29 16:38:00,2021-10-29 16:39:00,7.0,12.0,BOTH,9.5,1
1635493680000,1635493740000,UTC+0900,2021-10-29 16:48:00,2021-10-29 16:49:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635493920000,1635493980000,UTC+0900,2021-10-29 16:52:00,2021-10-29 16:53:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635494280000,1635494340000,UTC+0900,2021-10-29 16:58:00,2021-10-29 16:59:00,13.0,0.0,PHONE_ONLY,13.0,1
1635494400000,1635494580000,UTC+0900,2021-10-29 17:00:00,2021-10-29 17:03:00,81.0,50.0,BOTH,65.5,3
1635495780000,1635496080000,UTC+0900,2021-10-29 17:23:00,2021-10-29 17:28:00,130.0,180.0,BOTH,155.0,5
1635497760000,1635497880000,UTC+0900,2021-10-29 17:56:00,2021-10-29 17:58:00,0.0,13.0,WEARABLE_ONLY,13.0,2
1635499020000,1635499080000,UTC+0900,2021-10-29 18:17:00,2021-10-29 18:18:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635499200000,1635499320000,UTC+0900,2021-10-29 18:20:00,2021-10-29 18:22:00,16.0,45.0,BOTH,30.5,2
1635499560000,1635500100000,UTC+0900,2021-10-29 18:26:00,2021-10-29 18:35:00,636.0,475.0,BOTH,555.5,9
1635500220000,1635500640000,UTC+0900,2021-10-29 18:37:00,2021-10-29 18:44:00,553.0,547.0,BOTH,550.0,7
1635501660000,1635501720000,UTC+0900,2021-10-29 19:01:00,2021-10-29 19:02:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635502380000,1635502440000,UTC+0900,2021-10-29 19:13:00,2021-10-29 19:14:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635502560000,1635502620000,UTC+0900,2021-10-29 19:16:00,2021-10-29 19:17:00,0.0,58.0,WEARABLE_ONLY,58.0,1
1635502740000,1635502800000,UTC+0900,2021-10-29 19:19:00,2021-10-29 19:20:00,0.0,53.0,WEARABLE_ONLY,53.0,1
1635505140000,1635505260000,UTC+0900,2021-10-29 19:59:00,2021-10-29 20:01:00,37.0,74.0,BOTH,55.5,2
1635505320000,1635505440000,UTC+0900,2021-10-29 20:02:00,2021-10-29 20:04:00,59.0,41.0,BOTH,50.0,2
1635507900000,1635508140000,UTC+0900,2021-10-29 20:45:00,2021-10-29 20:49:00,0.0,166.0,WEARABLE_ONLY,166.0,4
1635508260000,1635508620000,UTC+0900,2021-10-29 20:51:00,2021-10-29 20:57:00,350.0,350.0,BOTH,350.0,6
1635509040000,1635509700000,UTC+0900,2021-10-29 21:04:00,2021-10-29 21:15:00,1088.0,1101.0,BOTH,1094.5,11
1635525960000,1635526020000,UTC+0900,2021-10-30 01:46:00,2021-10-30 01:47:00,8.0,0.0,PHONE_ONLY,8.0,1
1635526800000,1635526860000,UTC+0900,2021-10-30 02:00:00,2021-10-30 02:01:00,10.0,0.0,PHONE_ONLY,10.0,1
1635560220000,1635560280000,UTC+0900,2021-10-30 11:17:00,2021-10-30 11:18:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635564180000,1635564240000,UTC+0900,2021-10-30 12:23:00,2021-10-30 12:24:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635564300000,1635564840000,UTC+0900,2021-10-30 12:25:00,2021-10-30 12:34:00,830.0,830.0,BOTH,830.0,9
1635565140000,1635565380000,UTC+0900,2021-10-30 12:39:00,2021-10-30 12:43:00,316.0,278.0,BOTH,297.0,4
1635565860000,1635565920000,UTC+0900,2021-10-30 12:51:00,2021-10-30 12:52:00,51.0,32.0,BOTH,41.5,1
1635567420000,1635567660000,UTC+0900,2021-10-30 13:17:00,2021-10-30 13:21:00,243.0,222.0,BOTH,232.5,4
1635567720000,1635567780000,UTC+0900,2021-10-30 13:22:00,2021-10-30 13:23:00,7.0,0.0,PHONE_ONLY,7.0,1
1635567840000,1635568080000,UTC+0900,2021-10-30 13:24:00,2021-10-30 13:28:00,318.0,304.0,BOTH,311.0,4
1635568140000,1635568320000,UTC+0900,2021-10-30 13:29:00,2021-10-30 13:32:00,206.0,192.0,BOTH,199.0,3
1635568380000,1635568440000,UTC+0900,2021-10-30 13:33:00,2021-10-30 13:34:00,8.0,0.0,PHONE_ONLY,8.0,1
1635568500000,1635569040000,UTC+0900,2021-10-30 13:35:00,2021-10-30 13:44:00,621.0,637.0,BOTH,629.0,9
1635569280000,1635569340000,UTC+0900,2021-10-30 13:48:00,2021-10-30 13:49:00,7.0,0.0,PHONE_ONLY,7.0,1
1635570240000,1635570420000,UTC+0900,2021-10-30 14:04:00,2021-10-30 14:07:00,63.0,76.0,BOTH,69.5,3
1635571080000,1635571320000,UTC+0900,2021-10-30 14:18:00,2021-10-30 14:22:00,151.0,133.0,BOTH,142.0,4
1635571380000,1635571440000,UTC+0900,2021-10-30 14:23:00,2021-10-30 14:24:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1635571500000,1635571560000,UTC+0900,2021-10-30 14:25:00,2021-10-30 14:26:00,0.0,60.0,WEARABLE_ONLY,60.0,1
1635571680000,1635571740000,UTC+0900,2021-10-30 14:28:00,2021-10-30 14:29:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635573300000,1635573360000,UTC+0900,2021-10-30 14:55:00,2021-10-30 14:56:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1635576420000,1635576720000,UTC+0900,2021-10-30 15:47:00,2021-10-30 15:52:00,182.0,169.0,BOTH,175.5,5
1635578640000,1635578880000,UTC+0900,2021-10-30 16:24:00,2021-10-30 16:28:00,0.0,133.0,WEARABLE_ONLY,133.0,4
1635578940000,1635580560000,UTC+0900,2021-10-30 16:29:00,2021-10-30 16:56:00,2842.0,2909.0,BOTH,2875.5,27
1635580740000,1635580860000,UTC+0900,2021-10-30 16:59:00,2021-10-30 17:01:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1635581040000,1635581100000,UTC+0900,2021-10-30 17:04:00,2021-10-30 17:05:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1635581640000,1635581700000,UTC+0900,2021-10-30 17:14:00,2021-10-30 17:15:00,7.0,0.0,PHONE_ONLY,7.0,1
1635582780000,1635582840000,UTC+0900,2021-10-30 17:33:00,2021-10-30 17:34:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635582960000,1635583920000,UTC+0900,2021-10-30 17:36:00,2021-10-30 17:52:00,1154.0,1188.0,BOTH,1171.0,16
1635583980000,1635584040000,UTC+0900,2021-10-30 17:53:00,2021-10-30 17:54:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635584160000,1635584820000,UTC+0900,2021-10-30 17:56:00,2021-10-30 18:07:00,613.0,563.0,BOTH,588.0,11
1635584880000,1635584940000,UTC+0900,2021-10-30 18:08:00,2021-10-30 18:09:00,8.0,0.0,PHONE_ONLY,8.0,1
1635585000000,1635585060000,UTC+0900,2021-10-30 18:10:00,2021-10-30 18:11:00,10.0,0.0,PHONE_ONLY,10.0,1
1635585180000,1635585480000,UTC+0900,2021-10-30 18:13:00,2021-10-30 18:18:00,217.0,204.0,BOTH,210.5,5
1635594420000,1635594540000,UTC+0900,2021-10-30 20:47:00,2021-10-30 20:49:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1635594600000,1635595740000,UTC+0900,2021-10-30 20:50:00,2021-10-30 21:09:00,1710.0,1715.0,BOTH,1712.5,19
1635596820000,1635596880000,UTC+0900,2021-10-30 21:27:00,2021-10-30 21:28:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635598740000,1635598800000,UTC+0900,2021-10-30 21:59:00,2021-10-30 22:00:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635602400000,1635602520000,UTC+0900,2021-10-30 23:00:00,2021-10-30 23:02:00,0.0,41.0,WEARABLE_ONLY,41.0,2
1635605640000,1635606900000,UTC+0900,2021-10-30 23:54:00,2021-10-31 00:15:00,1677.0,1760.0,BOTH,1718.5,21
