START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1636451220000,1636451760000,UTC+0900,2021-11-09 18:47:00,2021-11-09 18:56:00,342.0,394.0,BOTH,368.0,9
1636451820000,1636451940000,UTC+0900,2021-11-09 18:57:00,2021-11-09 18:59:00,133.0,131.0,BOTH,132.0,2
1636452420000,1636452480000,UTC+0900,2021-11-09 19:07:00,2021-11-09 19:08:00,90.0,80.0,BOTH,85.0,1
1636452960000,1636453260000,UTC+0900,2021-11-09 19:16:00,2021-11-09 19:21:00,383.0,385.0,BOTH,384.0,5
1636453860000,1636453920000,UTC+0900,2021-11-09 19:31:00,2021-11-09 19:32:00,0.0,43.0,WEARABLE_ONLY,43.0,1
1636453980000,1636454100000,UTC+0900,2021-11-09 19:33:00,2021-11-09 19:35:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1636455720000,1636455780000,UTC+0900,2021-11-09 20:02:00,2021-11-09 20:03:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636455840000,1636455900000,UTC+0900,2021-11-09 20:04:00,2021-11-09 20:05:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1636457400000,1636457640000,UTC+0900,2021-11-09 20:30:00,2021-11-09 20:34:00,83.0,119.0,BOTH,101.0,4
1636458480000,1636458540000,UTC+0900,2021-11-09 20:48:00,2021-11-09 20:49:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636458900000,1636458960000,UTC+0900,2021-11-09 20:55:00,2021-11-09 20:56:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636459200000,1636459380000,UTC+0900,2021-11-09 21:00:00,2021-11-09 21:03:00,110.0,103.0,BOTH,106.5,3
1636459560000,1636459860000,UTC+0900,2021-11-09 21:06:00,2021-11-09 21:11:00,30.0,85.0,BOTH,57.5,5
1636463040000,1636463100000,UTC+0900,2021-11-09 22:04:00,2021-11-09 22:05:00,0.0,57.0,WEARABLE_ONLY,57.0,1
1636463160000,1636463220000,UTC+0900,2021-11-09 22:06:00,2021-11-09 22:07:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636464000000,1636464060000,UTC+0900,2021-11-09 22:20:00,2021-11-09 22:21:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1636466340000,1636466460000,UTC+0900,2021-11-09 22:59:00,2021-11-09 23:01:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1636466580000,1636469220000,UTC+0900,2021-11-09 23:03:00,2021-11-09 23:47:00,3717.0,3737.0,BOTH,3727.0,44
1636470000000,1636470060000,UTC+0900,2021-11-10 00:00:00,2021-11-10 00:01:00,12.0,10.0,BOTH,11.0,1
1636470120000,1636470240000,UTC+0900,2021-11-10 00:02:00,2021-11-10 00:04:00,33.0,15.0,BOTH,24.0,2
1636471020000,1636471260000,UTC+0900,2021-11-10 00:17:00,2021-11-10 00:21:00,243.0,249.0,BOTH,246.0,4
1636471380000,1636471560000,UTC+0900,2021-11-10 00:23:00,2021-11-10 00:26:00,0.0,37.0,WEARABLE_ONLY,37.0,3
1636472400000,1636472460000,UTC+0900,2021-11-10 00:40:00,2021-11-10 00:41:00,50.0,39.0,BOTH,44.5,1
1636473480000,1636473660000,UTC+0900,2021-11-10 00:58:00,2021-11-10 01:01:00,58.0,51.0,BOTH,54.5,3
1636477980000,1636478040000,UTC+0900,2021-11-10 02:13:00,2021-11-10 02:14:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636481760000,1636481940000,UTC+0900,2021-11-10 03:16:00,2021-11-10 03:19:00,75.0,52.0,BOTH,63.5,3
1636483740000,1636483800000,UTC+0900,2021-11-10 03:49:00,2021-11-10 03:50:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636483920000,1636484160000,UTC+0900,2021-11-10 03:52:00,2021-11-10 03:56:00,0.0,74.0,WEARABLE_ONLY,74.0,4
1636484760000,1636487160000,UTC+0900,2021-11-10 04:06:00,2021-11-10 04:46:00,3327.0,3486.0,BOTH,3406.5,40
1636498980000,1636499040000,UTC+0900,2021-11-10 08:03:00,2021-11-10 08:04:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636499160000,1636499460000,UTC+0900,2021-11-10 08:06:00,2021-11-10 08:11:00,365.0,374.0,BOTH,369.5,5
1636500060000,1636500180000,UTC+0900,2021-11-10 08:21:00,2021-11-10 08:23:00,27.0,22.0,BOTH,24.5,2
1636500240000,1636500420000,UTC+0900,2021-11-10 08:24:00,2021-11-10 08:27:00,20.0,52.0,BOTH,36.0,3
1636500480000,1636500600000,UTC+0900,2021-11-10 08:28:00,2021-11-10 08:30:00,28.0,10.0,BOTH,19.0,2
1636500660000,1636500960000,UTC+0900,2021-11-10 08:31:00,2021-11-10 08:36:00,124.0,64.0,BOTH,94.0,5
1636502220000,1636502280000,UTC+0900,2021-11-10 08:57:00,2021-11-10 08:58:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636505340000,1636505580000,UTC+0900,2021-11-10 09:49:00,2021-11-10 09:53:00,0.0,77.0,WEARABLE_ONLY,77.0,4
1636505760000,1636505940000,UTC+0900,2021-11-10 09:56:00,2021-11-10 09:59:00,0.0,68.0,WEARABLE_ONLY,68.0,3
1636506480000,1636506540000,UTC+0900,2021-11-10 10:08:00,2021-11-10 10:09:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636506780000,1636507260000,UTC+0900,2021-11-10 10:13:00,2021-11-10 10:21:00,0.0,228.0,WEARABLE_ONLY,228.0,8
1636507500000,1636507680000,UTC+0900,2021-11-10 10:25:00,2021-11-10 10:28:00,39.0,0.0,PHONE_ONLY,39.0,3
1636531860000,1636531920000,UTC+0900,2021-11-10 17:11:00,2021-11-10 17:12:00,6.0,0.0,PHONE_ONLY,6.0,1
1636532040000,1636532100000,UTC+0900,2021-11-10 17:14:00,2021-11-10 17:15:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636535100000,1636535340000,UTC+0900,2021-11-10 18:05:00,2021-11-10 18:09:00,0.0,106.0,WEARABLE_ONLY,106.0,4
1636535400000,1636535460000,UTC+0900,2021-11-10 18:10:00,2021-11-10 18:11:00,0.0,54.0,WEARABLE_ONLY,54.0,1
1636535520000,1636535580000,UTC+0900,2021-11-10 18:12:00,2021-11-10 18:13:00,0.0,80.0,WEARABLE_ONLY,80.0,1
1636535640000,1636535760000,UTC+0900,2021-11-10 18:14:00,2021-11-10 18:16:00,0.0,90.0,WEARABLE_ONLY,90.0,2
1636535820000,1636535940000,UTC+0900,2021-11-10 18:17:00,2021-11-10 18:19:00,0.0,103.0,WEARABLE_ONLY,103.0,2
1636536180000,1636536240000,UTC+0900,2021-11-10 18:23:00,2021-11-10 18:24:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1636536300000,1636536660000,UTC+0900,2021-11-10 18:25:00,2021-11-10 18:31:00,0.0,348.0,WEARABLE_ONLY,348.0,6
1636538160000,1636538340000,UTC+0900,2021-11-10 18:56:00,2021-11-10 18:59:00,114.0,117.0,BOTH,115.5,3
1636538940000,1636539240000,UTC+0900,2021-11-10 19:09:00,2021-11-10 19:14:00,407.0,382.0,BOTH,394.5,5
1636540020000,1636540080000,UTC+0900,2021-11-10 19:27:00,2021-11-10 19:28:00,21.0,0.0,PHONE_ONLY,21.0,1
1636540440000,1636540680000,UTC+0900,2021-11-10 19:34:00,2021-11-10 19:38:00,0.0,70.0,WEARABLE_ONLY,70.0,4
1636541340000,1636541400000,UTC+0900,2021-11-10 19:49:00,2021-11-10 19:50:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636542660000,1636543860000,UTC+0900,2021-11-10 20:11:00,2021-11-10 20:31:00,880.0,503.0,BOTH,691.5,20
1636544940000,1636545000000,UTC+0900,2021-11-10 20:49:00,2021-11-10 20:50:00,8.0,12.0,BOTH,10.0,1
1636545540000,1636545900000,UTC+0900,2021-11-10 20:59:00,2021-11-10 21:05:00,72.0,119.0,BOTH,95.5,6
1636552800000,1636552860000,UTC+0900,2021-11-10 23:00:00,2021-11-10 23:01:00,33.0,18.0,BOTH,25.5,1
1636552920000,1636552980000,UTC+0900,2021-11-10 23:02:00,2021-11-10 23:03:00,34.0,46.0,BOTH,40.0,1
1636553160000,1636553880000,UTC+0900,2021-11-10 23:06:00,2021-11-10 23:18:00,895.0,932.0,BOTH,913.5,12
1636554360000,1636555560000,UTC+0900,2021-11-10 23:26:00,2021-11-10 23:46:00,1775.0,1754.0,BOTH,1764.5,20
1636556280000,1636556340000,UTC+0900,2021-11-10 23:58:00,2021-11-10 23:59:00,0.0,9.0,WEARABLE_ONLY,9.0,1
1636556700000,1636557300000,UTC+0900,2021-11-11 00:05:00,2021-11-11 00:15:00,526.0,484.0,BOTH,505.0,10
1636557660000,1636557780000,UTC+0900,2021-11-11 00:21:00,2021-11-11 00:23:00,43.0,21.0,BOTH,32.0,2
1636558680000,1636559040000,UTC+0900,2021-11-11 00:38:00,2021-11-11 00:44:00,310.0,325.0,BOTH,317.5,6
1636565700000,1636565880000,UTC+0900,2021-11-11 02:35:00,2021-11-11 02:38:00,0.0,34.0,WEARABLE_ONLY,34.0,3
1636570500000,1636572300000,UTC+0900,2021-11-11 03:55:00,2021-11-11 04:25:00,2691.0,2828.0,BOTH,2759.5,30
1636573680000,1636573800000,UTC+0900,2021-11-11 04:48:00,2021-11-11 04:50:00,0.0,92.0,WEARABLE_ONLY,92.0,2
1636583520000,1636583580000,UTC+0900,2021-11-11 07:32:00,2021-11-11 07:33:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636583640000,1636583700000,UTC+0900,2021-11-11 07:34:00,2021-11-11 07:35:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636584720000,1636584840000,UTC+0900,2021-11-11 07:52:00,2021-11-11 07:54:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1636585020000,1636585080000,UTC+0900,2021-11-11 07:57:00,2021-11-11 07:58:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636585320000,1636585680000,UTC+0900,2021-11-11 08:02:00,2021-11-11 08:08:00,399.0,373.0,BOTH,386.0,6
1636586460000,1636586580000,UTC+0900,2021-11-11 08:21:00,2021-11-11 08:23:00,147.0,129.0,BOTH,138.0,2
1636586820000,1636587120000,UTC+0900,2021-11-11 08:27:00,2021-11-11 08:32:00,194.0,203.0,BOTH,198.5,5
1636587180000,1636587240000,UTC+0900,2021-11-11 08:33:00,2021-11-11 08:34:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636589400000,1636589460000,UTC+0900,2021-11-11 09:10:00,2021-11-11 09:11:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636613220000,1636613280000,UTC+0900,2021-11-11 15:47:00,2021-11-11 15:48:00,19.0,44.0,BOTH,31.5,1
1636613340000,1636613400000,UTC+0900,2021-11-11 15:49:00,2021-11-11 15:50:00,71.0,67.0,BOTH,69.0,1
1636614420000,1636614600000,UTC+0900,2021-11-11 16:07:00,2021-11-11 16:10:00,207.0,206.0,BOTH,206.5,3
1636614840000,1636614900000,UTC+0900,2021-11-11 16:14:00,2021-11-11 16:15:00,12.0,0.0,PHONE_ONLY,12.0,1
1636614960000,1636615140000,UTC+0900,2021-11-11 16:16:00,2021-11-11 16:19:00,186.0,191.0,BOTH,188.5,3
1636616220000,1636616280000,UTC+0900,2021-11-11 16:37:00,2021-11-11 16:38:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636617000000,1636617420000,UTC+0900,2021-11-11 16:50:00,2021-11-11 16:57:00,512.0,514.0,BOTH,513.0,7
1636617480000,1636617600000,UTC+0900,2021-11-11 16:58:00,2021-11-11 17:00:00,26.0,11.0,BOTH,18.5,2
1636618080000,1636618260000,UTC+0900,2021-11-11 17:08:00,2021-11-11 17:11:00,68.0,10.0,BOTH,39.0,3
1636618440000,1636618500000,UTC+0900,2021-11-11 17:14:00,2021-11-11 17:15:00,21.0,0.0,PHONE_ONLY,21.0,1
1636618560000,1636620180000,UTC+0900,2021-11-11 17:16:00,2021-11-11 17:43:00,2466.0,2432.0,BOTH,2449.0,27
1636620780000,1636620840000,UTC+0900,2021-11-11 17:53:00,2021-11-11 17:54:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636620960000,1636621260000,UTC+0900,2021-11-11 17:56:00,2021-11-11 18:01:00,198.0,179.0,BOTH,188.5,5
1636622040000,1636622340000,UTC+0900,2021-11-11 18:14:00,2021-11-11 18:19:00,126.0,149.0,BOTH,137.5,5
1636622400000,1636622520000,UTC+0900,2021-11-11 18:20:00,2021-11-11 18:22:00,94.0,91.0,BOTH,92.5,2
1636625220000,1636625640000,UTC+0900,2021-11-11 19:07:00,2021-11-11 19:14:00,448.0,389.0,BOTH,418.5,7
1636626000000,1636626060000,UTC+0900,2021-11-11 19:20:00,2021-11-11 19:21:00,0.0,41.0,WEARABLE_ONLY,41.0,1
1636626120000,1636626360000,UTC+0900,2021-11-11 19:22:00,2021-11-11 19:26:00,0.0,93.0,WEARABLE_ONLY,93.0,4
1636628640000,1636628700000,UTC+0900,2021-11-11 20:04:00,2021-11-11 20:05:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636629060000,1636629120000,UTC+0900,2021-11-11 20:11:00,2021-11-11 20:12:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636630320000,1636630380000,UTC+0900,2021-11-11 20:32:00,2021-11-11 20:33:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636633740000,1636633800000,UTC+0900,2021-11-11 21:29:00,2021-11-11 21:30:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636633860000,1636633980000,UTC+0900,2021-11-11 21:31:00,2021-11-11 21:33:00,0.0,69.0,WEARABLE_ONLY,69.0,2
1636634940000,1636635000000,UTC+0900,2021-11-11 21:49:00,2021-11-11 21:50:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636639200000,1636641780000,UTC+0900,2021-11-11 23:00:00,2021-11-11 23:43:00,3163.0,2955.0,BOTH,3059.0,43
1636642800000,1636642860000,UTC+0900,2021-11-12 00:00:00,2021-11-12 00:01:00,10.0,12.0,BOTH,11.0,1
1636642980000,1636643040000,UTC+0900,2021-11-12 00:03:00,2021-11-12 00:04:00,20.0,15.0,BOTH,17.5,1
1636644240000,1636644660000,UTC+0900,2021-11-12 00:24:00,2021-11-12 00:31:00,369.0,373.0,BOTH,371.0,7
1636646760000,1636646820000,UTC+0900,2021-11-12 01:06:00,2021-11-12 01:07:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636647000000,1636647060000,UTC+0900,2021-11-12 01:10:00,2021-11-12 01:11:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636647120000,1636647240000,UTC+0900,2021-11-12 01:12:00,2021-11-12 01:14:00,0.0,34.0,WEARABLE_ONLY,34.0,2
1636647960000,1636648020000,UTC+0900,2021-11-12 01:26:00,2021-11-12 01:27:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1636648140000,1636648200000,UTC+0900,2021-11-12 01:29:00,2021-11-12 01:30:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1636648740000,1636648860000,UTC+0900,2021-11-12 01:39:00,2021-11-12 01:41:00,0.0,66.0,WEARABLE_ONLY,66.0,2
1636653600000,1636653720000,UTC+0900,2021-11-12 03:00:00,2021-11-12 03:02:00,21.0,0.0,PHONE_ONLY,21.0,2
1636653960000,1636655820000,UTC+0900,2021-11-12 03:06:00,2021-11-12 03:37:00,2757.0,2826.0,BOTH,2791.5,31
1636658040000,1636658160000,UTC+0900,2021-11-12 04:14:00,2021-11-12 04:16:00,0.0,43.0,WEARABLE_ONLY,43.0,2
1636661580000,1636661760000,UTC+0900,2021-11-12 05:13:00,2021-11-12 05:16:00,0.0,55.0,WEARABLE_ONLY,55.0,3
1636664880000,1636664940000,UTC+0900,2021-11-12 06:08:00,2021-11-12 06:09:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1636667940000,1636668000000,UTC+0900,2021-11-12 06:59:00,2021-11-12 07:00:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636670820000,1636670940000,UTC+0900,2021-11-12 07:47:00,2021-11-12 07:49:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1636671180000,1636671240000,UTC+0900,2021-11-12 07:53:00,2021-11-12 07:54:00,35.0,15.0,BOTH,25.0,1
1636671480000,1636671600000,UTC+0900,2021-11-12 07:58:00,2021-11-12 08:00:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1636671660000,1636671780000,UTC+0900,2021-11-12 08:01:00,2021-11-12 08:03:00,69.0,67.0,BOTH,68.0,2
1636672260000,1636672320000,UTC+0900,2021-11-12 08:11:00,2021-11-12 08:12:00,0.0,0.0,BOTH,0.0,1
1636672440000,1636672500000,UTC+0900,2021-11-12 08:14:00,2021-11-12 08:15:00,6.0,0.0,PHONE_ONLY,6.0,1
1636672560000,1636672980000,UTC+0900,2021-11-12 08:16:00,2021-11-12 08:23:00,493.0,468.0,BOTH,480.5,7
1636673760000,1636673940000,UTC+0900,2021-11-12 08:36:00,2021-11-12 08:39:00,68.0,65.0,BOTH,66.5,3
1636674000000,1636674120000,UTC+0900,2021-11-12 08:40:00,2021-11-12 08:42:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1636680780000,1636680840000,UTC+0900,2021-11-12 10:33:00,2021-11-12 10:34:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1636681020000,1636681080000,UTC+0900,2021-11-12 10:37:00,2021-11-12 10:38:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636681200000,1636681260000,UTC+0900,2021-11-12 10:40:00,2021-11-12 10:41:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636701540000,1636701600000,UTC+0900,2021-11-12 16:19:00,2021-11-12 16:20:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636703520000,1636703580000,UTC+0900,2021-11-12 16:52:00,2021-11-12 16:53:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636709340000,1636709820000,UTC+0900,2021-11-12 18:29:00,2021-11-12 18:37:00,319.0,366.0,BOTH,342.5,8
1636710600000,1636710720000,UTC+0900,2021-11-12 18:50:00,2021-11-12 18:52:00,126.0,169.0,BOTH,147.5,2
1636711140000,1636711680000,UTC+0900,2021-11-12 18:59:00,2021-11-12 19:08:00,410.0,520.0,BOTH,465.0,9
1636712460000,1636712640000,UTC+0900,2021-11-12 19:21:00,2021-11-12 19:24:00,304.0,228.0,BOTH,266.0,3
1636712820000,1636712940000,UTC+0900,2021-11-12 19:27:00,2021-11-12 19:29:00,0.0,49.0,WEARABLE_ONLY,49.0,2
1636713060000,1636713240000,UTC+0900,2021-11-12 19:31:00,2021-11-12 19:34:00,0.0,73.0,WEARABLE_ONLY,73.0,3
1636713300000,1636713600000,UTC+0900,2021-11-12 19:35:00,2021-11-12 19:40:00,39.0,143.0,BOTH,91.0,5
1636714020000,1636714200000,UTC+0900,2021-11-12 19:47:00,2021-11-12 19:50:00,48.0,77.0,BOTH,62.5,3
1636714260000,1636714560000,UTC+0900,2021-11-12 19:51:00,2021-11-12 19:56:00,263.0,171.0,BOTH,217.0,5
1636717560000,1636717680000,UTC+0900,2021-11-12 20:46:00,2021-11-12 20:48:00,47.0,25.0,BOTH,36.0,2
1636718520000,1636718640000,UTC+0900,2021-11-12 21:02:00,2021-11-12 21:04:00,58.0,39.0,BOTH,48.5,2
1636718820000,1636718940000,UTC+0900,2021-11-12 21:07:00,2021-11-12 21:09:00,0.0,28.0,WEARABLE_ONLY,28.0,2
1636719000000,1636719120000,UTC+0900,2021-11-12 21:10:00,2021-11-12 21:12:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1636719900000,1636719960000,UTC+0900,2021-11-12 21:25:00,2021-11-12 21:26:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636720260000,1636720320000,UTC+0900,2021-11-12 21:31:00,2021-11-12 21:32:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636722360000,1636722420000,UTC+0900,2021-11-12 22:06:00,2021-11-12 22:07:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636724640000,1636724880000,UTC+0900,2021-11-12 22:44:00,2021-11-12 22:48:00,0.0,71.0,WEARABLE_ONLY,71.0,4
1636725480000,1636725660000,UTC+0900,2021-11-12 22:58:00,2021-11-12 23:01:00,71.0,59.0,BOTH,65.0,3
1636726740000,1636728420000,UTC+0900,2021-11-12 23:19:00,2021-11-12 23:47:00,2479.0,2538.0,BOTH,2508.5,28
1636729140000,1636729740000,UTC+0900,2021-11-12 23:59:00,2021-11-13 00:09:00,533.0,506.0,BOTH,519.5,10
1636730340000,1636730580000,UTC+0900,2021-11-13 00:19:00,2021-11-13 00:23:00,269.0,262.0,BOTH,265.5,4
1636731780000,1636731840000,UTC+0900,2021-11-13 00:43:00,2021-11-13 00:44:00,50.0,59.0,BOTH,54.5,1
1636734240000,1636734300000,UTC+0900,2021-11-13 01:24:00,2021-11-13 01:25:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636734360000,1636734420000,UTC+0900,2021-11-13 01:26:00,2021-11-13 01:27:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636735080000,1636735140000,UTC+0900,2021-11-13 01:38:00,2021-11-13 01:39:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636735320000,1636735380000,UTC+0900,2021-11-13 01:42:00,2021-11-13 01:43:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636735680000,1636735740000,UTC+0900,2021-11-13 01:48:00,2021-11-13 01:49:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636735800000,1636735860000,UTC+0900,2021-11-13 01:50:00,2021-11-13 01:51:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1636736580000,1636736700000,UTC+0900,2021-11-13 02:03:00,2021-11-13 02:05:00,0.0,92.0,WEARABLE_ONLY,92.0,2
1636739580000,1636739760000,UTC+0900,2021-11-13 02:53:00,2021-11-13 02:56:00,24.0,36.0,BOTH,30.0,3
1636739820000,1636739880000,UTC+0900,2021-11-13 02:57:00,2021-11-13 02:58:00,16.0,11.0,BOTH,13.5,1
1636739940000,1636741620000,UTC+0900,2021-11-13 02:59:00,2021-11-13 03:27:00,2766.0,2745.0,BOTH,2755.5,28
1636741800000,1636741920000,UTC+0900,2021-11-13 03:30:00,2021-11-13 03:32:00,31.0,22.0,BOTH,26.5,2
1636743060000,1636743180000,UTC+0900,2021-11-13 03:51:00,2021-11-13 03:53:00,72.0,35.0,BOTH,53.5,2
1636743960000,1636744140000,UTC+0900,2021-11-13 04:06:00,2021-11-13 04:09:00,103.0,53.0,BOTH,78.0,3
1636746720000,1636746780000,UTC+0900,2021-11-13 04:52:00,2021-11-13 04:53:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636749960000,1636750140000,UTC+0900,2021-11-13 05:46:00,2021-11-13 05:49:00,0.0,53.0,WEARABLE_ONLY,53.0,3
1636757400000,1636757640000,UTC+0900,2021-11-13 07:50:00,2021-11-13 07:54:00,89.0,78.0,BOTH,83.5,4
1636758900000,1636759140000,UTC+0900,2021-11-13 08:15:00,2021-11-13 08:19:00,139.0,74.0,BOTH,106.5,4
1636759860000,1636759980000,UTC+0900,2021-11-13 08:31:00,2021-11-13 08:33:00,45.0,49.0,BOTH,47.0,2
1636760340000,1636760400000,UTC+0900,2021-11-13 08:39:00,2021-11-13 08:40:00,7.0,0.0,PHONE_ONLY,7.0,1
1636760760000,1636761060000,UTC+0900,2021-11-13 08:46:00,2021-11-13 08:51:00,377.0,375.0,BOTH,376.0,5
1636761780000,1636761840000,UTC+0900,2021-11-13 09:03:00,2021-11-13 09:04:00,44.0,53.0,BOTH,48.5,1
1636761900000,1636762080000,UTC+0900,2021-11-13 09:05:00,2021-11-13 09:08:00,8.0,46.0,BOTH,27.0,3
1636762200000,1636762260000,UTC+0900,2021-11-13 09:10:00,2021-11-13 09:11:00,12.0,0.0,PHONE_ONLY,12.0,1
1636785660000,1636785720000,UTC+0900,2021-11-13 15:41:00,2021-11-13 15:42:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1636787400000,1636787820000,UTC+0900,2021-11-13 16:10:00,2021-11-13 16:17:00,349.0,394.0,BOTH,371.5,7
