START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1636638120000,1636638180000,UTC+0900,2021-11-11 22:42:00,2021-11-11 22:43:00,36.0,11.0,BOTH,23.5,1
1636670760000,1636670820000,UTC+0900,2021-11-12 07:46:00,2021-11-12 07:47:00,38.0,12.0,BOTH,25.0,1
1636670880000,1636671000000,UTC+0900,2021-11-12 07:48:00,2021-11-12 07:50:00,21.0,0.0,PHONE_ONLY,21.0,2
1636672140000,1636672320000,UTC+0900,2021-11-12 08:09:00,2021-11-12 08:12:00,0.0,32.0,WEARABLE_ONLY,32.0,3
1636672380000,1636672560000,UTC+0900,2021-11-12 08:13:00,2021-11-12 08:16:00,0.0,86.0,WEARABLE_ONLY,86.0,3
1636672680000,1636672920000,UTC+0900,2021-11-12 08:18:00,2021-11-12 08:22:00,70.0,48.0,BOTH,59.0,4
1636672980000,1636673040000,UTC+0900,2021-11-12 08:23:00,2021-11-12 08:24:00,17.0,0.0,PHONE_ONLY,17.0,1
1636674420000,1636674600000,UTC+0900,2021-11-12 08:47:00,2021-11-12 08:50:00,80.0,31.0,BOTH,55.5,3
1636674660000,1636674720000,UTC+0900,2021-11-12 08:51:00,2021-11-12 08:52:00,83.0,81.0,BOTH,82.0,1
1636674960000,1636675020000,UTC+0900,2021-11-12 08:56:00,2021-11-12 08:57:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1636675500000,1636675560000,UTC+0900,2021-11-12 09:05:00,2021-11-12 09:06:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636675620000,1636675680000,UTC+0900,2021-11-12 09:07:00,2021-11-12 09:08:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636679700000,1636679880000,UTC+0900,2021-11-12 10:15:00,2021-11-12 10:18:00,39.0,0.0,PHONE_ONLY,39.0,3
1636679940000,1636680060000,UTC+0900,2021-11-12 10:19:00,2021-11-12 10:21:00,23.0,0.0,PHONE_ONLY,23.0,2
1636680300000,1636680360000,UTC+0900,2021-11-12 10:25:00,2021-11-12 10:26:00,6.0,0.0,PHONE_ONLY,6.0,1
1636680840000,1636681020000,UTC+0900,2021-11-12 10:34:00,2021-11-12 10:37:00,41.0,0.0,PHONE_ONLY,41.0,3
1636681800000,1636681860000,UTC+0900,2021-11-12 10:50:00,2021-11-12 10:51:00,10.0,0.0,PHONE_ONLY,10.0,1
1636681920000,1636681980000,UTC+0900,2021-11-12 10:52:00,2021-11-12 10:53:00,21.0,22.0,BOTH,21.5,1
1636682220000,1636682340000,UTC+0900,2021-11-12 10:57:00,2021-11-12 10:59:00,0.0,47.0,WEARABLE_ONLY,47.0,2
1636683960000,1636684140000,UTC+0900,2021-11-12 11:26:00,2021-11-12 11:29:00,124.0,95.0,BOTH,109.5,3
1636685040000,1636685400000,UTC+0900,2021-11-12 11:44:00,2021-11-12 11:50:00,260.0,199.0,BOTH,229.5,6
1636685460000,1636685640000,UTC+0900,2021-11-12 11:51:00,2021-11-12 11:54:00,7.0,39.0,BOTH,23.0,3
1636685700000,1636685880000,UTC+0900,2021-11-12 11:55:00,2021-11-12 11:58:00,10.0,48.0,BOTH,29.0,3
1636686300000,1636686360000,UTC+0900,2021-11-12 12:05:00,2021-11-12 12:06:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636687440000,1636687500000,UTC+0900,2021-11-12 12:24:00,2021-11-12 12:25:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636687740000,1636687800000,UTC+0900,2021-11-12 12:29:00,2021-11-12 12:30:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636689540000,1636689660000,UTC+0900,2021-11-12 12:59:00,2021-11-12 13:01:00,29.0,0.0,PHONE_ONLY,29.0,2
1636689780000,1636689840000,UTC+0900,2021-11-12 13:03:00,2021-11-12 13:04:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636689960000,1636690080000,UTC+0900,2021-11-12 13:06:00,2021-11-12 13:08:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1636690980000,1636691280000,UTC+0900,2021-11-12 13:23:00,2021-11-12 13:28:00,0.0,112.0,WEARABLE_ONLY,112.0,5
1636691580000,1636691700000,UTC+0900,2021-11-12 13:33:00,2021-11-12 13:35:00,0.0,34.0,WEARABLE_ONLY,34.0,2
1636692000000,1636692120000,UTC+0900,2021-11-12 13:40:00,2021-11-12 13:42:00,0.0,14.0,WEARABLE_ONLY,14.0,2
1636692300000,1636692360000,UTC+0900,2021-11-12 13:45:00,2021-11-12 13:46:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636692480000,1636692540000,UTC+0900,2021-11-12 13:48:00,2021-11-12 13:49:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636693140000,1636693260000,UTC+0900,2021-11-12 13:59:00,2021-11-12 14:01:00,0.0,60.0,WEARABLE_ONLY,60.0,2
1636693440000,1636693560000,UTC+0900,2021-11-12 14:04:00,2021-11-12 14:06:00,0.0,45.0,WEARABLE_ONLY,45.0,2
1636693800000,1636693860000,UTC+0900,2021-11-12 14:10:00,2021-11-12 14:11:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636694460000,1636694520000,UTC+0900,2021-11-12 14:21:00,2021-11-12 14:22:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1636694640000,1636694700000,UTC+0900,2021-11-12 14:24:00,2021-11-12 14:25:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636695180000,1636695300000,UTC+0900,2021-11-12 14:33:00,2021-11-12 14:35:00,0.0,110.0,WEARABLE_ONLY,110.0,2
1636695420000,1636695600000,UTC+0900,2021-11-12 14:37:00,2021-11-12 14:40:00,83.0,119.0,BOTH,101.0,3
1636695720000,1636695960000,UTC+0900,2021-11-12 14:42:00,2021-11-12 14:46:00,99.0,90.0,BOTH,94.5,4
1636696140000,1636696200000,UTC+0900,2021-11-12 14:49:00,2021-11-12 14:50:00,22.0,10.0,BOTH,16.0,1
1636696320000,1636696620000,UTC+0900,2021-11-12 14:52:00,2021-11-12 14:57:00,90.0,74.0,BOTH,82.0,5
1636696860000,1636696920000,UTC+0900,2021-11-12 15:01:00,2021-11-12 15:02:00,7.0,11.0,BOTH,9.0,1
1636696980000,1636697400000,UTC+0900,2021-11-12 15:03:00,2021-11-12 15:10:00,179.0,160.0,BOTH,169.5,7
1636697460000,1636697520000,UTC+0900,2021-11-12 15:11:00,2021-11-12 15:12:00,19.0,8.0,BOTH,13.5,1
1636697580000,1636697640000,UTC+0900,2021-11-12 15:13:00,2021-11-12 15:14:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636697700000,1636697940000,UTC+0900,2021-11-12 15:15:00,2021-11-12 15:19:00,0.0,57.0,WEARABLE_ONLY,57.0,4
1636698000000,1636698060000,UTC+0900,2021-11-12 15:20:00,2021-11-12 15:21:00,21.0,27.0,BOTH,24.0,1
1636698180000,1636698360000,UTC+0900,2021-11-12 15:23:00,2021-11-12 15:26:00,112.0,11.0,BOTH,61.5,3
1636698840000,1636699020000,UTC+0900,2021-11-12 15:34:00,2021-11-12 15:37:00,179.0,0.0,PHONE_ONLY,179.0,3
1636699080000,1636699440000,UTC+0900,2021-11-12 15:38:00,2021-11-12 15:44:00,189.0,0.0,PHONE_ONLY,189.0,6
1636700700000,1636700820000,UTC+0900,2021-11-12 16:05:00,2021-11-12 16:07:00,51.0,0.0,PHONE_ONLY,51.0,2
1636700880000,1636700940000,UTC+0900,2021-11-12 16:08:00,2021-11-12 16:09:00,11.0,0.0,PHONE_ONLY,11.0,1
1636701060000,1636701420000,UTC+0900,2021-11-12 16:11:00,2021-11-12 16:17:00,117.0,0.0,PHONE_ONLY,117.0,6
1636702320000,1636702380000,UTC+0900,2021-11-12 16:32:00,2021-11-12 16:33:00,6.0,0.0,PHONE_ONLY,6.0,1
1636702980000,1636703040000,UTC+0900,2021-11-12 16:43:00,2021-11-12 16:44:00,6.0,0.0,PHONE_ONLY,6.0,1
1636703460000,1636703700000,UTC+0900,2021-11-12 16:51:00,2021-11-12 16:55:00,133.0,0.0,PHONE_ONLY,133.0,4
1636704540000,1636704600000,UTC+0900,2021-11-12 17:09:00,2021-11-12 17:10:00,61.0,0.0,PHONE_ONLY,61.0,1
1636707000000,1636707060000,UTC+0900,2021-11-12 17:50:00,2021-11-12 17:51:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636707120000,1636707300000,UTC+0900,2021-11-12 17:52:00,2021-11-12 17:55:00,0.0,96.0,WEARABLE_ONLY,96.0,3
1636707420000,1636707840000,UTC+0900,2021-11-12 17:57:00,2021-11-12 18:04:00,128.0,126.0,BOTH,127.0,7
1636707900000,1636707960000,UTC+0900,2021-11-12 18:05:00,2021-11-12 18:06:00,69.0,41.0,BOTH,55.0,1
1636709760000,1636709880000,UTC+0900,2021-11-12 18:36:00,2021-11-12 18:38:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636710180000,1636710240000,UTC+0900,2021-11-12 18:43:00,2021-11-12 18:44:00,12.0,11.0,BOTH,11.5,1
1636710960000,1636711140000,UTC+0900,2021-11-12 18:56:00,2021-11-12 18:59:00,0.0,32.0,WEARABLE_ONLY,32.0,3
1636711380000,1636711440000,UTC+0900,2021-11-12 19:03:00,2021-11-12 19:04:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636713420000,1636713480000,UTC+0900,2021-11-12 19:37:00,2021-11-12 19:38:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636713660000,1636713720000,UTC+0900,2021-11-12 19:41:00,2021-11-12 19:42:00,41.0,0.0,PHONE_ONLY,41.0,1
1636714320000,1636714440000,UTC+0900,2021-11-12 19:52:00,2021-11-12 19:54:00,79.0,67.0,BOTH,73.0,2
1636714560000,1636714680000,UTC+0900,2021-11-12 19:56:00,2021-11-12 19:58:00,89.0,67.0,BOTH,78.0,2
1636714740000,1636714920000,UTC+0900,2021-11-12 19:59:00,2021-11-12 20:02:00,77.0,42.0,BOTH,59.5,3
1636715220000,1636715280000,UTC+0900,2021-11-12 20:07:00,2021-11-12 20:08:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636715400000,1636715580000,UTC+0900,2021-11-12 20:10:00,2021-11-12 20:13:00,161.0,76.0,BOTH,118.5,3
1636715700000,1636716000000,UTC+0900,2021-11-12 20:15:00,2021-11-12 20:20:00,157.0,100.0,BOTH,128.5,5
1636716060000,1636716300000,UTC+0900,2021-11-12 20:21:00,2021-11-12 20:25:00,51.0,80.0,BOTH,65.5,4
1636716360000,1636716420000,UTC+0900,2021-11-12 20:26:00,2021-11-12 20:27:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1636716480000,1636716720000,UTC+0900,2021-11-12 20:28:00,2021-11-12 20:32:00,55.0,86.0,BOTH,70.5,4
1636716840000,1636716960000,UTC+0900,2021-11-12 20:34:00,2021-11-12 20:36:00,39.0,37.0,BOTH,38.0,2
1636717080000,1636717260000,UTC+0900,2021-11-12 20:38:00,2021-11-12 20:41:00,35.0,44.0,BOTH,39.5,3
1636717320000,1636717380000,UTC+0900,2021-11-12 20:42:00,2021-11-12 20:43:00,17.0,0.0,PHONE_ONLY,17.0,1
1636717440000,1636717500000,UTC+0900,2021-11-12 20:44:00,2021-11-12 20:45:00,8.0,32.0,BOTH,20.0,1
1636722180000,1636723680000,UTC+0900,2021-11-12 22:03:00,2021-11-12 22:28:00,1930.0,1815.0,BOTH,1872.5,25
1636723800000,1636724280000,UTC+0900,2021-11-12 22:30:00,2021-11-12 22:38:00,608.0,514.0,BOTH,561.0,8
1636724340000,1636724640000,UTC+0900,2021-11-12 22:39:00,2021-11-12 22:44:00,57.0,76.0,BOTH,66.5,5
1636724820000,1636724880000,UTC+0900,2021-11-12 22:47:00,2021-11-12 22:48:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636724940000,1636725060000,UTC+0900,2021-11-12 22:49:00,2021-11-12 22:51:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1636725120000,1636725180000,UTC+0900,2021-11-12 22:52:00,2021-11-12 22:53:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636725240000,1636725300000,UTC+0900,2021-11-12 22:54:00,2021-11-12 22:55:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636725480000,1636725600000,UTC+0900,2021-11-12 22:58:00,2021-11-12 23:00:00,27.0,0.0,PHONE_ONLY,27.0,2
1636726680000,1636726800000,UTC+0900,2021-11-12 23:18:00,2021-11-12 23:20:00,0.0,43.0,WEARABLE_ONLY,43.0,2
1636727100000,1636727160000,UTC+0900,2021-11-12 23:25:00,2021-11-12 23:26:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1636727340000,1636727400000,UTC+0900,2021-11-12 23:29:00,2021-11-12 23:30:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636727520000,1636727580000,UTC+0900,2021-11-12 23:32:00,2021-11-12 23:33:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636727820000,1636727880000,UTC+0900,2021-11-12 23:37:00,2021-11-12 23:38:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636729680000,1636729740000,UTC+0900,2021-11-13 00:08:00,2021-11-13 00:09:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636731360000,1636731420000,UTC+0900,2021-11-13 00:36:00,2021-11-13 00:37:00,18.0,0.0,PHONE_ONLY,18.0,1
1636733520000,1636733580000,UTC+0900,2021-11-13 01:12:00,2021-11-13 01:13:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636734000000,1636734060000,UTC+0900,2021-11-13 01:20:00,2021-11-13 01:21:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1636761480000,1636761540000,UTC+0900,2021-11-13 08:58:00,2021-11-13 08:59:00,17.0,0.0,PHONE_ONLY,17.0,1
1636761660000,1636761720000,UTC+0900,2021-11-13 09:01:00,2021-11-13 09:02:00,16.0,0.0,PHONE_ONLY,16.0,1
1636762200000,1636762260000,UTC+0900,2021-11-13 09:10:00,2021-11-13 09:11:00,6.0,0.0,PHONE_ONLY,6.0,1
1636763160000,1636763280000,UTC+0900,2021-11-13 09:26:00,2021-11-13 09:28:00,23.0,0.0,PHONE_ONLY,23.0,2
1636763340000,1636763400000,UTC+0900,2021-11-13 09:29:00,2021-11-13 09:30:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636763760000,1636763820000,UTC+0900,2021-11-13 09:36:00,2021-11-13 09:37:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636763880000,1636763940000,UTC+0900,2021-11-13 09:38:00,2021-11-13 09:39:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636764240000,1636764300000,UTC+0900,2021-11-13 09:44:00,2021-11-13 09:45:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636764360000,1636764420000,UTC+0900,2021-11-13 09:46:00,2021-11-13 09:47:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636765500000,1636765620000,UTC+0900,2021-11-13 10:05:00,2021-11-13 10:07:00,8.0,16.0,BOTH,12.0,2
1636765680000,1636765800000,UTC+0900,2021-11-13 10:08:00,2021-11-13 10:10:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1636765860000,1636765980000,UTC+0900,2021-11-13 10:11:00,2021-11-13 10:13:00,0.0,39.0,WEARABLE_ONLY,39.0,2
1636766100000,1636766340000,UTC+0900,2021-11-13 10:15:00,2021-11-13 10:19:00,0.0,77.0,WEARABLE_ONLY,77.0,4
1636766400000,1636766760000,UTC+0900,2021-11-13 10:20:00,2021-11-13 10:26:00,94.0,58.0,BOTH,76.0,6
1636766820000,1636767060000,UTC+0900,2021-11-13 10:27:00,2021-11-13 10:31:00,93.0,95.0,BOTH,94.0,4
1636767120000,1636767360000,UTC+0900,2021-11-13 10:32:00,2021-11-13 10:36:00,44.0,80.0,BOTH,62.0,4
1636767420000,1636767480000,UTC+0900,2021-11-13 10:37:00,2021-11-13 10:38:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636769820000,1636770000000,UTC+0900,2021-11-13 11:17:00,2021-11-13 11:20:00,76.0,76.0,BOTH,76.0,3
1636770060000,1636770300000,UTC+0900,2021-11-13 11:21:00,2021-11-13 11:25:00,10.0,40.0,BOTH,25.0,4
1636770420000,1636770780000,UTC+0900,2021-11-13 11:27:00,2021-11-13 11:33:00,8.0,137.0,BOTH,72.5,6
1636771140000,1636772040000,UTC+0900,2021-11-13 11:39:00,2021-11-13 11:54:00,0.0,1008.0,WEARABLE_ONLY,1008.0,15
1636772700000,1636772820000,UTC+0900,2021-11-13 12:05:00,2021-11-13 12:07:00,28.0,0.0,PHONE_ONLY,28.0,2
1636773000000,1636773060000,UTC+0900,2021-11-13 12:10:00,2021-11-13 12:11:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636773600000,1636774800000,UTC+0900,2021-11-13 12:20:00,2021-11-13 12:40:00,47.0,1434.0,BOTH,740.5,20
1636781880000,1636781940000,UTC+0900,2021-11-13 14:38:00,2021-11-13 14:39:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1636782000000,1636782060000,UTC+0900,2021-11-13 14:40:00,2021-11-13 14:41:00,0.0,42.0,WEARABLE_ONLY,42.0,1
