START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1625199480000,1625200380000,UTC+0900,2021-07-02 13:18:00,2021-07-02 13:33:00,1235.0,1279.0,BOTH,1257.0,15
1625201820000,1625202120000,UTC+0900,2021-07-02 13:57:00,2021-07-02 14:02:00,391.0,415.0,BOTH,403.0,5
1625202960000,1625203320000,UTC+0900,2021-07-02 14:16:00,2021-07-02 14:22:00,598.0,582.0,BOTH,590.0,6
1625203380000,1625204100000,UTC+0900,2021-07-02 14:23:00,2021-07-02 14:35:00,424.0,545.0,BOTH,484.5,12
1625204340000,1625204580000,UTC+0900,2021-07-02 14:39:00,2021-07-02 14:43:00,0.0,175.0,WEARABLE_ONLY,175.0,4
1625206380000,1625206860000,UTC+0900,2021-07-02 15:13:00,2021-07-02 15:21:00,0.0,308.0,WEARABLE_ONLY,308.0,8
1625207100000,1625207220000,UTC+0900,2021-07-02 15:25:00,2021-07-02 15:27:00,0.0,80.0,WEARABLE_ONLY,80.0,2
1625207280000,1625207460000,UTC+0900,2021-07-02 15:28:00,2021-07-02 15:31:00,0.0,127.0,WEARABLE_ONLY,127.0,3
1625207520000,1625208060000,UTC+0900,2021-07-02 15:32:00,2021-07-02 15:41:00,0.0,334.0,WEARABLE_ONLY,334.0,9
1625208120000,1625209020000,UTC+0900,2021-07-02 15:42:00,2021-07-02 15:57:00,0.0,559.0,WEARABLE_ONLY,559.0,15
1625209200000,1625210100000,UTC+0900,2021-07-02 16:00:00,2021-07-02 16:15:00,926.0,976.0,BOTH,951.0,15
1625210220000,1625210280000,UTC+0900,2021-07-02 16:17:00,2021-07-02 16:18:00,56.0,48.0,BOTH,52.0,1
1625210400000,1625210520000,UTC+0900,2021-07-02 16:20:00,2021-07-02 16:22:00,0.0,63.0,WEARABLE_ONLY,63.0,2
1625210760000,1625210940000,UTC+0900,2021-07-02 16:26:00,2021-07-02 16:29:00,0.0,75.0,WEARABLE_ONLY,75.0,3
1625211780000,1625211840000,UTC+0900,2021-07-02 16:43:00,2021-07-02 16:44:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1625212620000,1625212680000,UTC+0900,2021-07-02 16:57:00,2021-07-02 16:58:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1625213160000,1625213280000,UTC+0900,2021-07-02 17:06:00,2021-07-02 17:08:00,0.0,63.0,WEARABLE_ONLY,63.0,2
1625213700000,1625213820000,UTC+0900,2021-07-02 17:15:00,2021-07-02 17:17:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1625214420000,1625214600000,UTC+0900,2021-07-02 17:27:00,2021-07-02 17:30:00,0.0,87.0,WEARABLE_ONLY,87.0,3
1625214960000,1625215020000,UTC+0900,2021-07-02 17:36:00,2021-07-02 17:37:00,0.0,50.0,WEARABLE_ONLY,50.0,1
1625215080000,1625215200000,UTC+0900,2021-07-02 17:38:00,2021-07-02 17:40:00,0.0,57.0,WEARABLE_ONLY,57.0,2
1625215320000,1625215440000,UTC+0900,2021-07-02 17:42:00,2021-07-02 17:44:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1625215500000,1625216220000,UTC+0900,2021-07-02 17:45:00,2021-07-02 17:57:00,976.0,962.0,BOTH,969.0,12
1625216520000,1625216640000,UTC+0900,2021-07-02 18:02:00,2021-07-02 18:04:00,0.0,57.0,WEARABLE_ONLY,57.0,2
1625217660000,1625217720000,UTC+0900,2021-07-02 18:21:00,2021-07-02 18:22:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1625217780000,1625217840000,UTC+0900,2021-07-02 18:23:00,2021-07-02 18:24:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1625218080000,1625218140000,UTC+0900,2021-07-02 18:28:00,2021-07-02 18:29:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1625219400000,1625219520000,UTC+0900,2021-07-02 18:50:00,2021-07-02 18:52:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1625220300000,1625220360000,UTC+0900,2021-07-02 19:05:00,2021-07-02 19:06:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1625221080000,1625221140000,UTC+0900,2021-07-02 19:18:00,2021-07-02 19:19:00,0.0,35.0,WEARABLE_ONLY,35.0,1
1625221200000,1625221260000,UTC+0900,2021-07-02 19:20:00,2021-07-02 19:21:00,0.0,51.0,WEARABLE_ONLY,51.0,1
1625221800000,1625221860000,UTC+0900,2021-07-02 19:30:00,2021-07-02 19:31:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1625222520000,1625222580000,UTC+0900,2021-07-02 19:42:00,2021-07-02 19:43:00,0.0,49.0,WEARABLE_ONLY,49.0,1
1625222640000,1625222760000,UTC+0900,2021-07-02 19:44:00,2021-07-02 19:46:00,0.0,52.0,WEARABLE_ONLY,52.0,2
1625223180000,1625223300000,UTC+0900,2021-07-02 19:53:00,2021-07-02 19:55:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1625226660000,1625226720000,UTC+0900,2021-07-02 20:51:00,2021-07-02 20:52:00,14.0,0.0,PHONE_ONLY,14.0,1
1625226900000,1625228040000,UTC+0900,2021-07-02 20:55:00,2021-07-02 21:14:00,1450.0,1451.0,BOTH,1450.5,19
1625228700000,1625228820000,UTC+0900,2021-07-02 21:25:00,2021-07-02 21:27:00,9.0,0.0,PHONE_ONLY,9.0,2
1625229120000,1625230320000,UTC+0900,2021-07-02 21:32:00,2021-07-02 21:52:00,1455.0,1583.0,BOTH,1519.0,20
1625232240000,1625232720000,UTC+0900,2021-07-02 22:24:00,2021-07-02 22:32:00,421.0,365.0,BOTH,393.0,8
1625233680000,1625234160000,UTC+0900,2021-07-02 22:48:00,2021-07-02 22:56:00,544.0,542.0,BOTH,543.0,8
1625234280000,1625234460000,UTC+0900,2021-07-02 22:58:00,2021-07-02 23:01:00,0.0,60.0,WEARABLE_ONLY,60.0,3
1625234520000,1625234640000,UTC+0900,2021-07-02 23:02:00,2021-07-02 23:04:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1625237640000,1625237700000,UTC+0900,2021-07-02 23:54:00,2021-07-02 23:55:00,13.0,0.0,PHONE_ONLY,13.0,1
1625239200000,1625239320000,UTC+0900,2021-07-03 00:20:00,2021-07-03 00:22:00,0.0,18.0,WEARABLE_ONLY,18.0,2
1625239560000,1625239620000,UTC+0900,2021-07-03 00:26:00,2021-07-03 00:27:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625240160000,1625240220000,UTC+0900,2021-07-03 00:36:00,2021-07-03 00:37:00,0.0,45.0,WEARABLE_ONLY,45.0,1
1625240580000,1625240640000,UTC+0900,2021-07-03 00:43:00,2021-07-03 00:44:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625241060000,1625241120000,UTC+0900,2021-07-03 00:51:00,2021-07-03 00:52:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1625241360000,1625241420000,UTC+0900,2021-07-03 00:56:00,2021-07-03 00:57:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625242200000,1625242260000,UTC+0900,2021-07-03 01:10:00,2021-07-03 01:11:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1625261400000,1625261460000,UTC+0900,2021-07-03 06:30:00,2021-07-03 06:31:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625265000000,1625265060000,UTC+0900,2021-07-03 07:30:00,2021-07-03 07:31:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1625267700000,1625267760000,UTC+0900,2021-07-03 08:15:00,2021-07-03 08:16:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1625267880000,1625268000000,UTC+0900,2021-07-03 08:18:00,2021-07-03 08:20:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1625268180000,1625268300000,UTC+0900,2021-07-03 08:23:00,2021-07-03 08:25:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1625273340000,1625273400000,UTC+0900,2021-07-03 09:49:00,2021-07-03 09:50:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625278920000,1625278980000,UTC+0900,2021-07-03 11:22:00,2021-07-03 11:23:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1625280180000,1625280240000,UTC+0900,2021-07-03 11:43:00,2021-07-03 11:44:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625280420000,1625280480000,UTC+0900,2021-07-03 11:47:00,2021-07-03 11:48:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1625283480000,1625283540000,UTC+0900,2021-07-03 12:38:00,2021-07-03 12:39:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625283660000,1625283720000,UTC+0900,2021-07-03 12:41:00,2021-07-03 12:42:00,0.0,1.0,WEARABLE_ONLY,1.0,1
1625284740000,1625284800000,UTC+0900,2021-07-03 12:59:00,2021-07-03 13:00:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1625285460000,1625285520000,UTC+0900,2021-07-03 13:11:00,2021-07-03 13:12:00,0.0,3.0,WEARABLE_ONLY,3.0,1
1625287080000,1625287200000,UTC+0900,2021-07-03 13:38:00,2021-07-03 13:40:00,54.0,54.0,BOTH,54.0,2
1625287380000,1625287440000,UTC+0900,2021-07-03 13:43:00,2021-07-03 13:44:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1625288220000,1625288280000,UTC+0900,2021-07-03 13:57:00,2021-07-03 13:58:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625288940000,1625289060000,UTC+0900,2021-07-03 14:09:00,2021-07-03 14:11:00,75.0,67.0,BOTH,71.0,2
1625289360000,1625289420000,UTC+0900,2021-07-03 14:16:00,2021-07-03 14:17:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1625289480000,1625289540000,UTC+0900,2021-07-03 14:18:00,2021-07-03 14:19:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1625290500000,1625290560000,UTC+0900,2021-07-03 14:35:00,2021-07-03 14:36:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1625290860000,1625290920000,UTC+0900,2021-07-03 14:41:00,2021-07-03 14:42:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1625293800000,1625294100000,UTC+0900,2021-07-03 15:30:00,2021-07-03 15:35:00,72.0,39.0,BOTH,55.5,5
1625295180000,1625295240000,UTC+0900,2021-07-03 15:53:00,2021-07-03 15:54:00,0.0,33.0,WEARABLE_ONLY,33.0,1
1625295780000,1625295840000,UTC+0900,2021-07-03 16:03:00,2021-07-03 16:04:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1625296020000,1625296140000,UTC+0900,2021-07-03 16:07:00,2021-07-03 16:09:00,0.0,74.0,WEARABLE_ONLY,74.0,2
1625296200000,1625296440000,UTC+0900,2021-07-03 16:10:00,2021-07-03 16:14:00,210.0,112.0,BOTH,161.0,4
1625297040000,1625297100000,UTC+0900,2021-07-03 16:24:00,2021-07-03 16:25:00,0.0,60.0,WEARABLE_ONLY,60.0,1
1625297160000,1625297220000,UTC+0900,2021-07-03 16:26:00,2021-07-03 16:27:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1625297640000,1625297760000,UTC+0900,2021-07-03 16:34:00,2021-07-03 16:36:00,13.0,49.0,BOTH,31.0,2
1625297880000,1625298180000,UTC+0900,2021-07-03 16:38:00,2021-07-03 16:43:00,0.0,57.0,WEARABLE_ONLY,57.0,5
1625298420000,1625298540000,UTC+0900,2021-07-03 16:47:00,2021-07-03 16:49:00,0.0,68.0,WEARABLE_ONLY,68.0,2
1625298600000,1625298720000,UTC+0900,2021-07-03 16:50:00,2021-07-03 16:52:00,10.0,6.0,BOTH,8.0,2
1625312820000,1625312880000,UTC+0900,2021-07-03 20:47:00,2021-07-03 20:48:00,0.0,9.0,WEARABLE_ONLY,9.0,1
1625313060000,1625313120000,UTC+0900,2021-07-03 20:51:00,2021-07-03 20:52:00,0.0,4.0,WEARABLE_ONLY,4.0,1
1625313360000,1625313420000,UTC+0900,2021-07-03 20:56:00,2021-07-03 20:57:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1625313720000,1625313780000,UTC+0900,2021-07-03 21:02:00,2021-07-03 21:03:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1625314260000,1625314320000,UTC+0900,2021-07-03 21:11:00,2021-07-03 21:12:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625314380000,1625314440000,UTC+0900,2021-07-03 21:13:00,2021-07-03 21:14:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625315040000,1625315100000,UTC+0900,2021-07-03 21:24:00,2021-07-03 21:25:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625315160000,1625315220000,UTC+0900,2021-07-03 21:26:00,2021-07-03 21:27:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1625316900000,1625316960000,UTC+0900,2021-07-03 21:55:00,2021-07-03 21:56:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1625317920000,1625317980000,UTC+0900,2021-07-03 22:12:00,2021-07-03 22:13:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1625318160000,1625318220000,UTC+0900,2021-07-03 22:16:00,2021-07-03 22:17:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1625318340000,1625318400000,UTC+0900,2021-07-03 22:19:00,2021-07-03 22:20:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1625320980000,1625321040000,UTC+0900,2021-07-03 23:03:00,2021-07-03 23:04:00,25.0,17.0,BOTH,21.0,1
1625321400000,1625321460000,UTC+0900,2021-07-03 23:10:00,2021-07-03 23:11:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1625321580000,1625321640000,UTC+0900,2021-07-03 23:13:00,2021-07-03 23:14:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1625322780000,1625322900000,UTC+0900,2021-07-03 23:33:00,2021-07-03 23:35:00,31.0,20.0,BOTH,25.5,2
1625323860000,1625323920000,UTC+0900,2021-07-03 23:51:00,2021-07-03 23:52:00,17.0,0.0,PHONE_ONLY,17.0,1
1625325060000,1625325120000,UTC+0900,2021-07-04 00:11:00,2021-07-04 00:12:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625348820000,1625348880000,UTC+0900,2021-07-04 06:47:00,2021-07-04 06:48:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625351400000,1625351460000,UTC+0900,2021-07-04 07:30:00,2021-07-04 07:31:00,0.0,5.0,WEARABLE_ONLY,5.0,1
1625353560000,1625353620000,UTC+0900,2021-07-04 08:06:00,2021-07-04 08:07:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1625355000000,1625355060000,UTC+0900,2021-07-04 08:30:00,2021-07-04 08:31:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1625355300000,1625355360000,UTC+0900,2021-07-04 08:35:00,2021-07-04 08:36:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1625355600000,1625355660000,UTC+0900,2021-07-04 08:40:00,2021-07-04 08:41:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1625355900000,1625355960000,UTC+0900,2021-07-04 08:45:00,2021-07-04 08:46:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1625356200000,1625356260000,UTC+0900,2021-07-04 08:50:00,2021-07-04 08:51:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1625362740000,1625362800000,UTC+0900,2021-07-04 10:39:00,2021-07-04 10:40:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1625363160000,1625363220000,UTC+0900,2021-07-04 10:46:00,2021-07-04 10:47:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625364360000,1625364420000,UTC+0900,2021-07-04 11:06:00,2021-07-04 11:07:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625366640000,1625366700000,UTC+0900,2021-07-04 11:44:00,2021-07-04 11:45:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1625372100000,1625372400000,UTC+0900,2021-07-04 13:15:00,2021-07-04 13:20:00,356.0,0.0,PHONE_ONLY,356.0,5
1625372580000,1625372700000,UTC+0900,2021-07-04 13:23:00,2021-07-04 13:25:00,12.0,0.0,PHONE_ONLY,12.0,2
1625373000000,1625373060000,UTC+0900,2021-07-04 13:30:00,2021-07-04 13:31:00,11.0,0.0,PHONE_ONLY,11.0,1
1625373840000,1625374140000,UTC+0900,2021-07-04 13:44:00,2021-07-04 13:49:00,295.0,0.0,PHONE_ONLY,295.0,5
1625374200000,1625374320000,UTC+0900,2021-07-04 13:50:00,2021-07-04 13:52:00,43.0,0.0,PHONE_ONLY,43.0,2
1625377680000,1625377800000,UTC+0900,2021-07-04 14:48:00,2021-07-04 14:50:00,28.0,0.0,PHONE_ONLY,28.0,2
1625383260000,1625383320000,UTC+0900,2021-07-04 16:21:00,2021-07-04 16:22:00,26.0,0.0,PHONE_ONLY,26.0,1
1625384520000,1625384580000,UTC+0900,2021-07-04 16:42:00,2021-07-04 16:43:00,15.0,0.0,PHONE_ONLY,15.0,1
1625384640000,1625384700000,UTC+0900,2021-07-04 16:44:00,2021-07-04 16:45:00,21.0,0.0,PHONE_ONLY,21.0,1
1625387460000,1625387580000,UTC+0900,2021-07-04 17:31:00,2021-07-04 17:33:00,33.0,0.0,PHONE_ONLY,33.0,2
1625387640000,1625388780000,UTC+0900,2021-07-04 17:34:00,2021-07-04 17:53:00,1581.0,0.0,PHONE_ONLY,1581.0,19
1625389020000,1625389080000,UTC+0900,2021-07-04 17:57:00,2021-07-04 17:58:00,17.0,0.0,PHONE_ONLY,17.0,1
1625389560000,1625389740000,UTC+0900,2021-07-04 18:06:00,2021-07-04 18:09:00,161.0,0.0,PHONE_ONLY,161.0,3
1625389800000,1625390580000,UTC+0900,2021-07-04 18:10:00,2021-07-04 18:23:00,1018.0,0.0,PHONE_ONLY,1018.0,13
1625390820000,1625390880000,UTC+0900,2021-07-04 18:27:00,2021-07-04 18:28:00,8.0,0.0,PHONE_ONLY,8.0,1
1625391000000,1625391060000,UTC+0900,2021-07-04 18:30:00,2021-07-04 18:31:00,9.0,0.0,PHONE_ONLY,9.0,1
1625391360000,1625392140000,UTC+0900,2021-07-04 18:36:00,2021-07-04 18:49:00,1230.0,0.0,PHONE_ONLY,1230.0,13
1625393700000,1625393760000,UTC+0900,2021-07-04 19:15:00,2021-07-04 19:16:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625393940000,1625394060000,UTC+0900,2021-07-04 19:19:00,2021-07-04 19:21:00,0.0,10.0,WEARABLE_ONLY,10.0,2
1625394120000,1625394180000,UTC+0900,2021-07-04 19:22:00,2021-07-04 19:23:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625394720000,1625394780000,UTC+0900,2021-07-04 19:32:00,2021-07-04 19:33:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625395020000,1625395080000,UTC+0900,2021-07-04 19:37:00,2021-07-04 19:38:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1625406600000,1625406660000,UTC+0900,2021-07-04 22:50:00,2021-07-04 22:51:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1625406720000,1625406780000,UTC+0900,2021-07-04 22:52:00,2021-07-04 22:53:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1625406840000,1625406960000,UTC+0900,2021-07-04 22:54:00,2021-07-04 22:56:00,0.0,14.0,WEARABLE_ONLY,14.0,2
1625408400000,1625408520000,UTC+0900,2021-07-04 23:20:00,2021-07-04 23:22:00,0.0,12.0,WEARABLE_ONLY,12.0,2
1625412660000,1625412720000,UTC+0900,2021-07-05 00:31:00,2021-07-05 00:32:00,15.0,0.0,PHONE_ONLY,15.0,1
1625417820000,1625417880000,UTC+0900,2021-07-05 01:57:00,2021-07-05 01:58:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625419440000,1625419500000,UTC+0900,2021-07-05 02:24:00,2021-07-05 02:25:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1625423340000,1625423400000,UTC+0900,2021-07-05 03:29:00,2021-07-05 03:30:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1625425440000,1625425500000,UTC+0900,2021-07-05 04:04:00,2021-07-05 04:05:00,0.0,9.0,WEARABLE_ONLY,9.0,1
1625436360000,1625436420000,UTC+0900,2021-07-05 07:06:00,2021-07-05 07:07:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625445000000,1625445060000,UTC+0900,2021-07-05 09:30:00,2021-07-05 09:31:00,0.0,9.0,WEARABLE_ONLY,9.0,1
1625448540000,1625448600000,UTC+0900,2021-07-05 10:29:00,2021-07-05 10:30:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625449320000,1625449380000,UTC+0900,2021-07-05 10:42:00,2021-07-05 10:43:00,0.0,2.0,WEARABLE_ONLY,2.0,1
1625449740000,1625449860000,UTC+0900,2021-07-05 10:49:00,2021-07-05 10:51:00,24.0,15.0,BOTH,19.5,2
1625450580000,1625450700000,UTC+0900,2021-07-05 11:03:00,2021-07-05 11:05:00,28.0,10.0,BOTH,19.0,2
1625451720000,1625451780000,UTC+0900,2021-07-05 11:22:00,2021-07-05 11:23:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1625451840000,1625451900000,UTC+0900,2021-07-05 11:24:00,2021-07-05 11:25:00,0.0,4.0,WEARABLE_ONLY,4.0,1
1625452020000,1625452140000,UTC+0900,2021-07-05 11:27:00,2021-07-05 11:29:00,6.0,16.0,BOTH,11.0,2
1625458080000,1625458140000,UTC+0900,2021-07-05 13:08:00,2021-07-05 13:09:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625459880000,1625460000000,UTC+0900,2021-07-05 13:38:00,2021-07-05 13:40:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1625460480000,1625460540000,UTC+0900,2021-07-05 13:48:00,2021-07-05 13:49:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1625460840000,1625460900000,UTC+0900,2021-07-05 13:54:00,2021-07-05 13:55:00,0.0,9.0,WEARABLE_ONLY,9.0,1
1625468820000,1625468880000,UTC+0900,2021-07-05 16:07:00,2021-07-05 16:08:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1625469600000,1625469660000,UTC+0900,2021-07-05 16:20:00,2021-07-05 16:21:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1625471160000,1625471280000,UTC+0900,2021-07-05 16:46:00,2021-07-05 16:48:00,0.0,50.0,WEARABLE_ONLY,50.0,2
1625471340000,1625471580000,UTC+0900,2021-07-05 16:49:00,2021-07-05 16:53:00,140.0,123.0,BOTH,131.5,4
1625472540000,1625472600000,UTC+0900,2021-07-05 17:09:00,2021-07-05 17:10:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1625473200000,1625473440000,UTC+0900,2021-07-05 17:20:00,2021-07-05 17:24:00,353.0,301.0,BOTH,327.0,4
1625474880000,1625475180000,UTC+0900,2021-07-05 17:48:00,2021-07-05 17:53:00,389.0,334.0,BOTH,361.5,5
1625476380000,1625476440000,UTC+0900,2021-07-05 18:13:00,2021-07-05 18:14:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1625477160000,1625477340000,UTC+0900,2021-07-05 18:26:00,2021-07-05 18:29:00,85.0,59.0,BOTH,72.0,3
