START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1649299380000,1649299500000,UTC+0900,2022-04-07 11:43:00,2022-04-07 11:45:00,65.0,79.0,BOTH,72.0,2
1649299980000,1649300100000,UTC+0900,2022-04-07 11:53:00,2022-04-07 11:55:00,66.0,31.0,BOTH,48.5,2
1649300160000,1649300700000,UTC+0900,2022-04-07 11:56:00,2022-04-07 12:05:00,797.0,774.0,BOTH,785.5,9
1649301360000,1649301900000,UTC+0900,2022-04-07 12:16:00,2022-04-07 12:25:00,659.0,613.0,BOTH,636.0,9
1649302140000,1649302500000,UTC+0900,2022-04-07 12:29:00,2022-04-07 12:35:00,457.0,462.0,BOTH,459.5,6
1649302560000,1649302740000,UTC+0900,2022-04-07 12:36:00,2022-04-07 12:39:00,26.0,48.0,BOTH,37.0,3
1649303460000,1649303580000,UTC+0900,2022-04-07 12:51:00,2022-04-07 12:53:00,78.0,55.0,BOTH,66.5,2
1649307000000,1649307120000,UTC+0900,2022-04-07 13:50:00,2022-04-07 13:52:00,114.0,107.0,BOTH,110.5,2
1649307660000,1649307720000,UTC+0900,2022-04-07 14:01:00,2022-04-07 14:02:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1649307900000,1649308080000,UTC+0900,2022-04-07 14:05:00,2022-04-07 14:08:00,111.0,104.0,BOTH,107.5,3
1649308140000,1649308260000,UTC+0900,2022-04-07 14:09:00,2022-04-07 14:11:00,0.0,82.0,WEARABLE_ONLY,82.0,2
1649308620000,1649308680000,UTC+0900,2022-04-07 14:17:00,2022-04-07 14:18:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649308800000,1649308920000,UTC+0900,2022-04-07 14:20:00,2022-04-07 14:22:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1649309280000,1649309340000,UTC+0900,2022-04-07 14:28:00,2022-04-07 14:29:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1649309400000,1649309520000,UTC+0900,2022-04-07 14:30:00,2022-04-07 14:32:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1649309760000,1649309820000,UTC+0900,2022-04-07 14:36:00,2022-04-07 14:37:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1649310120000,1649310240000,UTC+0900,2022-04-07 14:42:00,2022-04-07 14:44:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1649310600000,1649310660000,UTC+0900,2022-04-07 14:50:00,2022-04-07 14:51:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1649313660000,1649313780000,UTC+0900,2022-04-07 15:41:00,2022-04-07 15:43:00,33.0,11.0,BOTH,22.0,2
1649314440000,1649314500000,UTC+0900,2022-04-07 15:54:00,2022-04-07 15:55:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649314560000,1649314800000,UTC+0900,2022-04-07 15:56:00,2022-04-07 16:00:00,14.0,141.0,BOTH,77.5,4
1649315040000,1649315340000,UTC+0900,2022-04-07 16:04:00,2022-04-07 16:09:00,172.0,136.0,BOTH,154.0,5
1649315400000,1649315580000,UTC+0900,2022-04-07 16:10:00,2022-04-07 16:13:00,83.0,57.0,BOTH,70.0,3
1649315820000,1649315880000,UTC+0900,2022-04-07 16:17:00,2022-04-07 16:18:00,35.0,14.0,BOTH,24.5,1
1649316360000,1649316480000,UTC+0900,2022-04-07 16:26:00,2022-04-07 16:28:00,22.0,10.0,BOTH,16.0,2
1649316720000,1649316960000,UTC+0900,2022-04-07 16:32:00,2022-04-07 16:36:00,218.0,205.0,BOTH,211.5,4
1649317320000,1649317380000,UTC+0900,2022-04-07 16:42:00,2022-04-07 16:43:00,11.0,0.0,PHONE_ONLY,11.0,1
1649319660000,1649319720000,UTC+0900,2022-04-07 17:21:00,2022-04-07 17:22:00,59.0,35.0,BOTH,47.0,1
1649320440000,1649320500000,UTC+0900,2022-04-07 17:34:00,2022-04-07 17:35:00,10.0,0.0,PHONE_ONLY,10.0,1
1649320560000,1649320620000,UTC+0900,2022-04-07 17:36:00,2022-04-07 17:37:00,17.0,14.0,BOTH,15.5,1
1649320680000,1649320800000,UTC+0900,2022-04-07 17:38:00,2022-04-07 17:40:00,69.0,67.0,BOTH,68.0,2
1649323380000,1649323680000,UTC+0900,2022-04-07 18:23:00,2022-04-07 18:28:00,254.0,226.0,BOTH,240.0,5
1649325120000,1649325540000,UTC+0900,2022-04-07 18:52:00,2022-04-07 18:59:00,374.0,374.0,BOTH,374.0,7
1649329080000,1649329140000,UTC+0900,2022-04-07 19:58:00,2022-04-07 19:59:00,9.0,0.0,PHONE_ONLY,9.0,1
1649330520000,1649330580000,UTC+0900,2022-04-07 20:22:00,2022-04-07 20:23:00,11.0,11.0,BOTH,11.0,1
1649330880000,1649331000000,UTC+0900,2022-04-07 20:28:00,2022-04-07 20:30:00,43.0,0.0,PHONE_ONLY,43.0,2
1649337660000,1649337840000,UTC+0900,2022-04-07 22:21:00,2022-04-07 22:24:00,133.0,0.0,PHONE_ONLY,133.0,3
1649338800000,1649338980000,UTC+0900,2022-04-07 22:40:00,2022-04-07 22:43:00,67.0,0.0,PHONE_ONLY,67.0,3
1649339160000,1649339400000,UTC+0900,2022-04-07 22:46:00,2022-04-07 22:50:00,300.0,0.0,PHONE_ONLY,300.0,4
1649371380000,1649371500000,UTC+0900,2022-04-08 07:43:00,2022-04-08 07:45:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1649371680000,1649371980000,UTC+0900,2022-04-08 07:48:00,2022-04-08 07:53:00,163.0,160.0,BOTH,161.5,5
1649372880000,1649373120000,UTC+0900,2022-04-08 08:08:00,2022-04-08 08:12:00,177.0,196.0,BOTH,186.5,4
1649373420000,1649373480000,UTC+0900,2022-04-08 08:17:00,2022-04-08 08:18:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1649374920000,1649375040000,UTC+0900,2022-04-08 08:42:00,2022-04-08 08:44:00,74.0,75.0,BOTH,74.5,2
1649375100000,1649375220000,UTC+0900,2022-04-08 08:45:00,2022-04-08 08:47:00,72.0,77.0,BOTH,74.5,2
1649375400000,1649375520000,UTC+0900,2022-04-08 08:50:00,2022-04-08 08:52:00,104.0,103.0,BOTH,103.5,2
1649375880000,1649376180000,UTC+0900,2022-04-08 08:58:00,2022-04-08 09:03:00,114.0,103.0,BOTH,108.5,5
1649376240000,1649376420000,UTC+0900,2022-04-08 09:04:00,2022-04-08 09:07:00,228.0,188.0,BOTH,208.0,3
1649376480000,1649376900000,UTC+0900,2022-04-08 09:08:00,2022-04-08 09:15:00,183.0,242.0,BOTH,212.5,7
1649377140000,1649377200000,UTC+0900,2022-04-08 09:19:00,2022-04-08 09:20:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1649381280000,1649381400000,UTC+0900,2022-04-08 10:28:00,2022-04-08 10:30:00,29.0,17.0,BOTH,23.0,2
1649381700000,1649381760000,UTC+0900,2022-04-08 10:35:00,2022-04-08 10:36:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1649383020000,1649383140000,UTC+0900,2022-04-08 10:57:00,2022-04-08 10:59:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1649383500000,1649383680000,UTC+0900,2022-04-08 11:05:00,2022-04-08 11:08:00,134.0,111.0,BOTH,122.5,3
1649383740000,1649383800000,UTC+0900,2022-04-08 11:09:00,2022-04-08 11:10:00,28.0,14.0,BOTH,21.0,1
1649384100000,1649384160000,UTC+0900,2022-04-08 11:15:00,2022-04-08 11:16:00,27.0,27.0,BOTH,27.0,1
1649384280000,1649384640000,UTC+0900,2022-04-08 11:18:00,2022-04-08 11:24:00,244.0,208.0,BOTH,226.0,6
1649384880000,1649385000000,UTC+0900,2022-04-08 11:28:00,2022-04-08 11:30:00,74.0,63.0,BOTH,68.5,2
1649386020000,1649386260000,UTC+0900,2022-04-08 11:47:00,2022-04-08 11:51:00,260.0,302.0,BOTH,281.0,4
1649388360000,1649388600000,UTC+0900,2022-04-08 12:26:00,2022-04-08 12:30:00,318.0,281.0,BOTH,299.5,4
1649389140000,1649389800000,UTC+0900,2022-04-08 12:39:00,2022-04-08 12:50:00,556.0,421.0,BOTH,488.5,11
1649389920000,1649390520000,UTC+0900,2022-04-08 12:52:00,2022-04-08 13:02:00,699.0,650.0,BOTH,674.5,10
1649390700000,1649390820000,UTC+0900,2022-04-08 13:05:00,2022-04-08 13:07:00,73.0,59.0,BOTH,66.0,2
1649392860000,1649392920000,UTC+0900,2022-04-08 13:41:00,2022-04-08 13:42:00,14.0,0.0,PHONE_ONLY,14.0,1
1649393580000,1649393640000,UTC+0900,2022-04-08 13:53:00,2022-04-08 13:54:00,67.0,54.0,BOTH,60.5,1
1649394060000,1649394300000,UTC+0900,2022-04-08 14:01:00,2022-04-08 14:05:00,172.0,107.0,BOTH,139.5,4
1649394420000,1649394600000,UTC+0900,2022-04-08 14:07:00,2022-04-08 14:10:00,68.0,65.0,BOTH,66.5,3
1649397180000,1649397300000,UTC+0900,2022-04-08 14:53:00,2022-04-08 14:55:00,57.0,32.0,BOTH,44.5,2
1649397960000,1649398020000,UTC+0900,2022-04-08 15:06:00,2022-04-08 15:07:00,8.0,0.0,PHONE_ONLY,8.0,1
1649398440000,1649398500000,UTC+0900,2022-04-08 15:14:00,2022-04-08 15:15:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1649398560000,1649398620000,UTC+0900,2022-04-08 15:16:00,2022-04-08 15:17:00,6.0,0.0,PHONE_ONLY,6.0,1
1649399040000,1649399100000,UTC+0900,2022-04-08 15:24:00,2022-04-08 15:25:00,21.0,27.0,BOTH,24.0,1
1649399160000,1649399340000,UTC+0900,2022-04-08 15:26:00,2022-04-08 15:29:00,141.0,115.0,BOTH,128.0,3
1649399460000,1649399640000,UTC+0900,2022-04-08 15:31:00,2022-04-08 15:34:00,78.0,68.0,BOTH,73.0,3
1649400120000,1649400300000,UTC+0900,2022-04-08 15:42:00,2022-04-08 15:45:00,52.0,23.0,BOTH,37.5,3
1649400360000,1649400420000,UTC+0900,2022-04-08 15:46:00,2022-04-08 15:47:00,54.0,38.0,BOTH,46.0,1
1649402460000,1649402640000,UTC+0900,2022-04-08 16:21:00,2022-04-08 16:24:00,108.0,74.0,BOTH,91.0,3
1649404380000,1649404440000,UTC+0900,2022-04-08 16:53:00,2022-04-08 16:54:00,18.0,12.0,BOTH,15.0,1
1649404680000,1649405100000,UTC+0900,2022-04-08 16:58:00,2022-04-08 17:05:00,58.0,95.0,BOTH,76.5,7
1649405160000,1649405280000,UTC+0900,2022-04-08 17:06:00,2022-04-08 17:08:00,47.0,29.0,BOTH,38.0,2
1649405760000,1649406000000,UTC+0900,2022-04-08 17:16:00,2022-04-08 17:20:00,156.0,116.0,BOTH,136.0,4
1649407200000,1649407320000,UTC+0900,2022-04-08 17:40:00,2022-04-08 17:42:00,119.0,143.0,BOTH,131.0,2
1649407440000,1649407620000,UTC+0900,2022-04-08 17:44:00,2022-04-08 17:47:00,109.0,126.0,BOTH,117.5,3
1649410320000,1649410380000,UTC+0900,2022-04-08 18:32:00,2022-04-08 18:33:00,15.0,0.0,PHONE_ONLY,15.0,1
1649410440000,1649410500000,UTC+0900,2022-04-08 18:34:00,2022-04-08 18:35:00,33.0,21.0,BOTH,27.0,1
1649410620000,1649410680000,UTC+0900,2022-04-08 18:37:00,2022-04-08 18:38:00,17.0,29.0,BOTH,23.0,1
1649410740000,1649411040000,UTC+0900,2022-04-08 18:39:00,2022-04-08 18:44:00,221.0,175.0,BOTH,198.0,5
1649412780000,1649413080000,UTC+0900,2022-04-08 19:13:00,2022-04-08 19:18:00,337.0,323.0,BOTH,330.0,5
1649418480000,1649418540000,UTC+0900,2022-04-08 20:48:00,2022-04-08 20:49:00,8.0,0.0,PHONE_ONLY,8.0,1
1649418660000,1649418720000,UTC+0900,2022-04-08 20:51:00,2022-04-08 20:52:00,8.0,0.0,PHONE_ONLY,8.0,1
1649425380000,1649425560000,UTC+0900,2022-04-08 22:43:00,2022-04-08 22:46:00,106.0,0.0,PHONE_ONLY,106.0,3
1649426400000,1649426640000,UTC+0900,2022-04-08 23:00:00,2022-04-08 23:04:00,261.0,0.0,PHONE_ONLY,261.0,4
1649427000000,1649427060000,UTC+0900,2022-04-08 23:10:00,2022-04-08 23:11:00,20.0,0.0,PHONE_ONLY,20.0,1
1649427300000,1649427420000,UTC+0900,2022-04-08 23:15:00,2022-04-08 23:17:00,22.0,13.0,BOTH,17.5,2
1649457120000,1649457180000,UTC+0900,2022-04-09 07:32:00,2022-04-09 07:33:00,14.0,0.0,PHONE_ONLY,14.0,1
1649457300000,1649457360000,UTC+0900,2022-04-09 07:35:00,2022-04-09 07:36:00,11.0,0.0,PHONE_ONLY,11.0,1
1649458140000,1649458260000,UTC+0900,2022-04-09 07:49:00,2022-04-09 07:51:00,24.0,0.0,PHONE_ONLY,24.0,2
1649460720000,1649460840000,UTC+0900,2022-04-09 08:32:00,2022-04-09 08:34:00,46.0,0.0,PHONE_ONLY,46.0,2
1649461020000,1649461080000,UTC+0900,2022-04-09 08:37:00,2022-04-09 08:38:00,10.0,0.0,PHONE_ONLY,10.0,1
1649461860000,1649461980000,UTC+0900,2022-04-09 08:51:00,2022-04-09 08:53:00,30.0,1.0,BOTH,15.5,2
1649463540000,1649463600000,UTC+0900,2022-04-09 09:19:00,2022-04-09 09:20:00,8.0,0.0,PHONE_ONLY,8.0,1
1649466420000,1649466540000,UTC+0900,2022-04-09 10:07:00,2022-04-09 10:09:00,38.0,33.0,BOTH,35.5,2
1649466600000,1649466780000,UTC+0900,2022-04-09 10:10:00,2022-04-09 10:13:00,143.0,119.0,BOTH,131.0,3
1649467500000,1649467620000,UTC+0900,2022-04-09 10:25:00,2022-04-09 10:27:00,104.0,88.0,BOTH,96.0,2
1649467800000,1649467920000,UTC+0900,2022-04-09 10:30:00,2022-04-09 10:32:00,69.0,69.0,BOTH,69.0,2
1649468040000,1649468160000,UTC+0900,2022-04-09 10:34:00,2022-04-09 10:36:00,38.0,29.0,BOTH,33.5,2
1649468340000,1649468400000,UTC+0900,2022-04-09 10:39:00,2022-04-09 10:40:00,21.0,0.0,PHONE_ONLY,21.0,1
1649470020000,1649470140000,UTC+0900,2022-04-09 11:07:00,2022-04-09 11:09:00,22.0,0.0,PHONE_ONLY,22.0,2
1649470500000,1649470620000,UTC+0900,2022-04-09 11:15:00,2022-04-09 11:17:00,17.0,0.0,PHONE_ONLY,17.0,2
1649471160000,1649471340000,UTC+0900,2022-04-09 11:26:00,2022-04-09 11:29:00,63.0,23.0,BOTH,43.0,3
1649471460000,1649471580000,UTC+0900,2022-04-09 11:31:00,2022-04-09 11:33:00,133.0,117.0,BOTH,125.0,2
1649471940000,1649472180000,UTC+0900,2022-04-09 11:39:00,2022-04-09 11:43:00,77.0,95.0,BOTH,86.0,4
1649472240000,1649472420000,UTC+0900,2022-04-09 11:44:00,2022-04-09 11:47:00,116.0,64.0,BOTH,90.0,3
1649474580000,1649474640000,UTC+0900,2022-04-09 12:23:00,2022-04-09 12:24:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1649477040000,1649477160000,UTC+0900,2022-04-09 13:04:00,2022-04-09 13:06:00,66.0,12.0,BOTH,39.0,2
1649477820000,1649478000000,UTC+0900,2022-04-09 13:17:00,2022-04-09 13:20:00,0.0,61.0,WEARABLE_ONLY,61.0,3
1649478720000,1649479140000,UTC+0900,2022-04-09 13:32:00,2022-04-09 13:39:00,253.0,270.0,BOTH,261.5,7
1649479200000,1649479260000,UTC+0900,2022-04-09 13:40:00,2022-04-09 13:41:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1649479320000,1649479740000,UTC+0900,2022-04-09 13:42:00,2022-04-09 13:49:00,34.0,123.0,BOTH,78.5,7
1649479860000,1649480520000,UTC+0900,2022-04-09 13:51:00,2022-04-09 14:02:00,496.0,503.0,BOTH,499.5,11
1649480580000,1649480640000,UTC+0900,2022-04-09 14:03:00,2022-04-09 14:04:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1649481060000,1649481120000,UTC+0900,2022-04-09 14:11:00,2022-04-09 14:12:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1649481180000,1649481660000,UTC+0900,2022-04-09 14:13:00,2022-04-09 14:21:00,247.0,336.0,BOTH,291.5,8
1649484120000,1649484180000,UTC+0900,2022-04-09 15:02:00,2022-04-09 15:03:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1649484300000,1649484600000,UTC+0900,2022-04-09 15:05:00,2022-04-09 15:10:00,310.0,248.0,BOTH,279.0,5
1649484780000,1649484840000,UTC+0900,2022-04-09 15:13:00,2022-04-09 15:14:00,41.0,0.0,PHONE_ONLY,41.0,1
1649485080000,1649485200000,UTC+0900,2022-04-09 15:18:00,2022-04-09 15:20:00,7.0,61.0,BOTH,34.0,2
1649485260000,1649485380000,UTC+0900,2022-04-09 15:21:00,2022-04-09 15:23:00,0.0,41.0,WEARABLE_ONLY,41.0,2
1649486160000,1649486220000,UTC+0900,2022-04-09 15:36:00,2022-04-09 15:37:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1649486760000,1649486820000,UTC+0900,2022-04-09 15:46:00,2022-04-09 15:47:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1649487120000,1649487180000,UTC+0900,2022-04-09 15:52:00,2022-04-09 15:53:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1649487240000,1649488080000,UTC+0900,2022-04-09 15:54:00,2022-04-09 16:08:00,464.0,544.0,BOTH,504.0,14
1649488140000,1649488380000,UTC+0900,2022-04-09 16:09:00,2022-04-09 16:13:00,201.0,222.0,BOTH,211.5,4
1649488440000,1649489700000,UTC+0900,2022-04-09 16:14:00,2022-04-09 16:35:00,933.0,1008.0,BOTH,970.5,21
1649489760000,1649490360000,UTC+0900,2022-04-09 16:36:00,2022-04-09 16:46:00,289.0,385.0,BOTH,337.0,10
1649490540000,1649490840000,UTC+0900,2022-04-09 16:49:00,2022-04-09 16:54:00,134.0,161.0,BOTH,147.5,5
1649491080000,1649491920000,UTC+0900,2022-04-09 16:58:00,2022-04-09 17:12:00,612.0,780.0,BOTH,696.0,14
1649491980000,1649492040000,UTC+0900,2022-04-09 17:13:00,2022-04-09 17:14:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1649492580000,1649492640000,UTC+0900,2022-04-09 17:23:00,2022-04-09 17:24:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649494380000,1649494440000,UTC+0900,2022-04-09 17:53:00,2022-04-09 17:54:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1649494500000,1649494620000,UTC+0900,2022-04-09 17:55:00,2022-04-09 17:57:00,7.0,25.0,BOTH,16.0,2
1649494680000,1649494740000,UTC+0900,2022-04-09 17:58:00,2022-04-09 17:59:00,17.0,35.0,BOTH,26.0,1
1649495280000,1649495520000,UTC+0900,2022-04-09 18:08:00,2022-04-09 18:12:00,263.0,261.0,BOTH,262.0,4
1649500260000,1649500500000,UTC+0900,2022-04-09 19:31:00,2022-04-09 19:35:00,134.0,194.0,BOTH,164.0,4
1649500560000,1649500620000,UTC+0900,2022-04-09 19:36:00,2022-04-09 19:37:00,41.0,47.0,BOTH,44.0,1
1649504160000,1649504220000,UTC+0900,2022-04-09 20:36:00,2022-04-09 20:37:00,6.0,6.0,BOTH,6.0,1
1649504340000,1649504400000,UTC+0900,2022-04-09 20:39:00,2022-04-09 20:40:00,11.0,0.0,PHONE_ONLY,11.0,1
1649509740000,1649509800000,UTC+0900,2022-04-09 22:09:00,2022-04-09 22:10:00,7.0,0.0,PHONE_ONLY,7.0,1
1649510160000,1649510400000,UTC+0900,2022-04-09 22:16:00,2022-04-09 22:20:00,145.0,0.0,PHONE_ONLY,145.0,4
1649510580000,1649511000000,UTC+0900,2022-04-09 22:23:00,2022-04-09 22:30:00,385.0,0.0,PHONE_ONLY,385.0,7
1649511720000,1649511960000,UTC+0900,2022-04-09 22:42:00,2022-04-09 22:46:00,165.0,0.0,PHONE_ONLY,165.0,4
1649512080000,1649512140000,UTC+0900,2022-04-09 22:48:00,2022-04-09 22:49:00,37.0,37.0,BOTH,37.0,1
1649540460000,1649540520000,UTC+0900,2022-04-10 06:41:00,2022-04-10 06:42:00,8.0,8.0,BOTH,8.0,1
1649540700000,1649540820000,UTC+0900,2022-04-10 06:45:00,2022-04-10 06:47:00,40.0,0.0,PHONE_ONLY,40.0,2
1649540880000,1649540940000,UTC+0900,2022-04-10 06:48:00,2022-04-10 06:49:00,17.0,0.0,PHONE_ONLY,17.0,1
1649541720000,1649541840000,UTC+0900,2022-04-10 07:02:00,2022-04-10 07:04:00,28.0,3.0,BOTH,15.5,2
1649542080000,1649542140000,UTC+0900,2022-04-10 07:08:00,2022-04-10 07:09:00,17.0,0.0,PHONE_ONLY,17.0,1
1649544180000,1649544240000,UTC+0900,2022-04-10 07:43:00,2022-04-10 07:44:00,20.0,0.0,PHONE_ONLY,20.0,1
1649546400000,1649546580000,UTC+0900,2022-04-10 08:20:00,2022-04-10 08:23:00,149.0,0.0,PHONE_ONLY,149.0,3
1649547300000,1649547720000,UTC+0900,2022-04-10 08:35:00,2022-04-10 08:42:00,311.0,0.0,PHONE_ONLY,311.0,7
1649548620000,1649548800000,UTC+0900,2022-04-10 08:57:00,2022-04-10 09:00:00,183.0,0.0,PHONE_ONLY,183.0,3
1649549700000,1649549760000,UTC+0900,2022-04-10 09:15:00,2022-04-10 09:16:00,12.0,0.0,PHONE_ONLY,12.0,1
1649550000000,1649550960000,UTC+0900,2022-04-10 09:20:00,2022-04-10 09:36:00,915.0,0.0,PHONE_ONLY,915.0,16
1649551980000,1649552100000,UTC+0900,2022-04-10 09:53:00,2022-04-10 09:55:00,119.0,0.0,PHONE_ONLY,119.0,2
1649553720000,1649553780000,UTC+0900,2022-04-10 10:22:00,2022-04-10 10:23:00,116.0,0.0,PHONE_ONLY,116.0,1
1649554140000,1649554320000,UTC+0900,2022-04-10 10:29:00,2022-04-10 10:32:00,150.0,0.0,PHONE_ONLY,150.0,3
1649554440000,1649554620000,UTC+0900,2022-04-10 10:34:00,2022-04-10 10:37:00,170.0,0.0,PHONE_ONLY,170.0,3
1649555160000,1649555400000,UTC+0900,2022-04-10 10:46:00,2022-04-10 10:50:00,86.0,9.0,BOTH,47.5,4
1649560680000,1649560860000,UTC+0900,2022-04-10 12:18:00,2022-04-10 12:21:00,7.0,77.0,BOTH,42.0,3
1649560920000,1649561040000,UTC+0900,2022-04-10 12:22:00,2022-04-10 12:24:00,86.0,82.0,BOTH,84.0,2
1649561820000,1649562240000,UTC+0900,2022-04-10 12:37:00,2022-04-10 12:44:00,336.0,349.0,BOTH,342.5,7
1649562300000,1649562540000,UTC+0900,2022-04-10 12:45:00,2022-04-10 12:49:00,124.0,192.0,BOTH,158.0,4
1649562600000,1649562780000,UTC+0900,2022-04-10 12:50:00,2022-04-10 12:53:00,188.0,199.0,BOTH,193.5,3
1649563200000,1649563860000,UTC+0900,2022-04-10 13:00:00,2022-04-10 13:11:00,826.0,865.0,BOTH,845.5,11
1649563920000,1649564040000,UTC+0900,2022-04-10 13:12:00,2022-04-10 13:14:00,96.0,54.0,BOTH,75.0,2
1649564160000,1649564700000,UTC+0900,2022-04-10 13:16:00,2022-04-10 13:25:00,561.0,660.0,BOTH,610.5,9
1649565780000,1649565840000,UTC+0900,2022-04-10 13:43:00,2022-04-10 13:44:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1649566440000,1649566620000,UTC+0900,2022-04-10 13:54:00,2022-04-10 13:57:00,119.0,192.0,BOTH,155.5,3
1649566680000,1649566740000,UTC+0900,2022-04-10 13:58:00,2022-04-10 13:59:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1649566800000,1649567040000,UTC+0900,2022-04-10 14:00:00,2022-04-10 14:04:00,118.0,95.0,BOTH,106.5,4
1649567100000,1649567280000,UTC+0900,2022-04-10 14:05:00,2022-04-10 14:08:00,46.0,43.0,BOTH,44.5,3
1649567340000,1649567400000,UTC+0900,2022-04-10 14:09:00,2022-04-10 14:10:00,27.0,16.0,BOTH,21.5,1
1649567640000,1649567880000,UTC+0900,2022-04-10 14:14:00,2022-04-10 14:18:00,286.0,298.0,BOTH,292.0,4
1649567940000,1649568000000,UTC+0900,2022-04-10 14:19:00,2022-04-10 14:20:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1649568360000,1649568600000,UTC+0900,2022-04-10 14:26:00,2022-04-10 14:30:00,231.0,230.0,BOTH,230.5,4
1649568660000,1649568720000,UTC+0900,2022-04-10 14:31:00,2022-04-10 14:32:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1649568840000,1649569380000,UTC+0900,2022-04-10 14:34:00,2022-04-10 14:43:00,578.0,655.0,BOTH,616.5,9
1649569500000,1649569680000,UTC+0900,2022-04-10 14:45:00,2022-04-10 14:48:00,0.0,77.0,WEARABLE_ONLY,77.0,3
1649570220000,1649570760000,UTC+0900,2022-04-10 14:57:00,2022-04-10 15:06:00,279.0,358.0,BOTH,318.5,9
1649571000000,1649571300000,UTC+0900,2022-04-10 15:10:00,2022-04-10 15:15:00,95.0,135.0,BOTH,115.0,5
1649571420000,1649571600000,UTC+0900,2022-04-10 15:17:00,2022-04-10 15:20:00,20.0,44.0,BOTH,32.0,3
