START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1626796980000,1626797100000,UTC+0900,2021-07-21 01:03:00,2021-07-21 01:05:00,33.0,0.0,PHONE_ONLY,33.0,2
1626797760000,1626798060000,UTC+0900,2021-07-21 01:16:00,2021-07-21 01:21:00,153.0,0.0,PHONE_ONLY,153.0,5
1626798240000,1626798420000,UTC+0900,2021-07-21 01:24:00,2021-07-21 01:27:00,106.0,0.0,PHONE_ONLY,106.0,3
1626798480000,1626798600000,UTC+0900,2021-07-21 01:28:00,2021-07-21 01:30:00,84.0,0.0,PHONE_ONLY,84.0,2
1626798780000,1626798840000,UTC+0900,2021-07-21 01:33:00,2021-07-21 01:34:00,49.0,0.0,PHONE_ONLY,49.0,1
1626798960000,1626799320000,UTC+0900,2021-07-21 01:36:00,2021-07-21 01:42:00,146.0,0.0,PHONE_ONLY,146.0,6
1626820380000,1626820440000,UTC+0900,2021-07-21 07:33:00,2021-07-21 07:34:00,13.0,0.0,PHONE_ONLY,13.0,1
1626820500000,1626820560000,UTC+0900,2021-07-21 07:35:00,2021-07-21 07:36:00,7.0,0.0,PHONE_ONLY,7.0,1
1626820800000,1626820860000,UTC+0900,2021-07-21 07:40:00,2021-07-21 07:41:00,9.0,0.0,PHONE_ONLY,9.0,1
1626822540000,1626823380000,UTC+0900,2021-07-21 08:09:00,2021-07-21 08:23:00,1006.0,0.0,PHONE_ONLY,1006.0,14
1626823680000,1626823740000,UTC+0900,2021-07-21 08:28:00,2021-07-21 08:29:00,7.0,0.0,PHONE_ONLY,7.0,1
1626824160000,1626824280000,UTC+0900,2021-07-21 08:36:00,2021-07-21 08:38:00,167.0,0.0,PHONE_ONLY,167.0,2
1626824340000,1626824580000,UTC+0900,2021-07-21 08:39:00,2021-07-21 08:43:00,196.0,0.0,PHONE_ONLY,196.0,4
1626828660000,1626828900000,UTC+0900,2021-07-21 09:51:00,2021-07-21 09:55:00,144.0,0.0,PHONE_ONLY,144.0,4
1626828960000,1626829020000,UTC+0900,2021-07-21 09:56:00,2021-07-21 09:57:00,6.0,0.0,PHONE_ONLY,6.0,1
1626833640000,1626834000000,UTC+0900,2021-07-21 11:14:00,2021-07-21 11:20:00,182.0,0.0,PHONE_ONLY,182.0,6
1626835680000,1626836220000,UTC+0900,2021-07-21 11:48:00,2021-07-21 11:57:00,561.0,0.0,PHONE_ONLY,561.0,9
1626840180000,1626840600000,UTC+0900,2021-07-21 13:03:00,2021-07-21 13:10:00,531.0,0.0,PHONE_ONLY,531.0,7
1626846660000,1626846720000,UTC+0900,2021-07-21 14:51:00,2021-07-21 14:52:00,7.0,0.0,PHONE_ONLY,7.0,1
1626846780000,1626846900000,UTC+0900,2021-07-21 14:53:00,2021-07-21 14:55:00,28.0,0.0,PHONE_ONLY,28.0,2
1626847080000,1626847500000,UTC+0900,2021-07-21 14:58:00,2021-07-21 15:05:00,510.0,0.0,PHONE_ONLY,510.0,7
1626852840000,1626853320000,UTC+0900,2021-07-21 16:34:00,2021-07-21 16:42:00,552.0,0.0,PHONE_ONLY,552.0,8
1626853380000,1626853740000,UTC+0900,2021-07-21 16:43:00,2021-07-21 16:49:00,241.0,0.0,PHONE_ONLY,241.0,6
1626853860000,1626853980000,UTC+0900,2021-07-21 16:51:00,2021-07-21 16:53:00,46.0,0.0,PHONE_ONLY,46.0,2
1626854220000,1626854280000,UTC+0900,2021-07-21 16:57:00,2021-07-21 16:58:00,45.0,0.0,PHONE_ONLY,45.0,1
1626854340000,1626854700000,UTC+0900,2021-07-21 16:59:00,2021-07-21 17:05:00,197.0,0.0,PHONE_ONLY,197.0,6
1626854880000,1626855060000,UTC+0900,2021-07-21 17:08:00,2021-07-21 17:11:00,106.0,0.0,PHONE_ONLY,106.0,3
1626855180000,1626855360000,UTC+0900,2021-07-21 17:13:00,2021-07-21 17:16:00,112.0,0.0,PHONE_ONLY,112.0,3
1626855420000,1626855480000,UTC+0900,2021-07-21 17:17:00,2021-07-21 17:18:00,18.0,0.0,PHONE_ONLY,18.0,1
1626855720000,1626855780000,UTC+0900,2021-07-21 17:22:00,2021-07-21 17:23:00,16.0,0.0,PHONE_ONLY,16.0,1
1626855960000,1626856080000,UTC+0900,2021-07-21 17:26:00,2021-07-21 17:28:00,87.0,0.0,PHONE_ONLY,87.0,2
1626856200000,1626856320000,UTC+0900,2021-07-21 17:30:00,2021-07-21 17:32:00,30.0,0.0,PHONE_ONLY,30.0,2
1626856380000,1626856500000,UTC+0900,2021-07-21 17:33:00,2021-07-21 17:35:00,60.0,0.0,PHONE_ONLY,60.0,2
1626856920000,1626857520000,UTC+0900,2021-07-21 17:42:00,2021-07-21 17:52:00,333.0,0.0,PHONE_ONLY,333.0,10
1626858000000,1626858060000,UTC+0900,2021-07-21 18:00:00,2021-07-21 18:01:00,34.0,0.0,PHONE_ONLY,34.0,1
1626858240000,1626858480000,UTC+0900,2021-07-21 18:04:00,2021-07-21 18:08:00,73.0,0.0,PHONE_ONLY,73.0,4
1626858540000,1626858660000,UTC+0900,2021-07-21 18:09:00,2021-07-21 18:11:00,116.0,0.0,PHONE_ONLY,116.0,2
1626858960000,1626859020000,UTC+0900,2021-07-21 18:16:00,2021-07-21 18:17:00,35.0,0.0,PHONE_ONLY,35.0,1
1626859620000,1626860040000,UTC+0900,2021-07-21 18:27:00,2021-07-21 18:34:00,228.0,0.0,PHONE_ONLY,228.0,7
1626860160000,1626860220000,UTC+0900,2021-07-21 18:36:00,2021-07-21 18:37:00,28.0,0.0,PHONE_ONLY,28.0,1
1626860520000,1626860640000,UTC+0900,2021-07-21 18:42:00,2021-07-21 18:44:00,55.0,0.0,PHONE_ONLY,55.0,2
1626866220000,1626866280000,UTC+0900,2021-07-21 20:17:00,2021-07-21 20:18:00,37.0,0.0,PHONE_ONLY,37.0,1
1626868680000,1626869340000,UTC+0900,2021-07-21 20:58:00,2021-07-21 21:09:00,645.0,0.0,PHONE_ONLY,645.0,11
1626869520000,1626869640000,UTC+0900,2021-07-21 21:12:00,2021-07-21 21:14:00,18.0,0.0,PHONE_ONLY,18.0,2
1626871620000,1626871680000,UTC+0900,2021-07-21 21:47:00,2021-07-21 21:48:00,24.0,0.0,PHONE_ONLY,24.0,1
1626872580000,1626872640000,UTC+0900,2021-07-21 22:03:00,2021-07-21 22:04:00,11.0,0.0,PHONE_ONLY,11.0,1
1626872760000,1626872820000,UTC+0900,2021-07-21 22:06:00,2021-07-21 22:07:00,23.0,0.0,PHONE_ONLY,23.0,1
1626882000000,1626882060000,UTC+0900,2021-07-22 00:40:00,2021-07-22 00:41:00,22.0,0.0,PHONE_ONLY,22.0,1
1626882120000,1626882480000,UTC+0900,2021-07-22 00:42:00,2021-07-22 00:48:00,217.0,0.0,PHONE_ONLY,217.0,6
1626882540000,1626882720000,UTC+0900,2021-07-22 00:49:00,2021-07-22 00:52:00,90.0,0.0,PHONE_ONLY,90.0,3
1626884640000,1626884820000,UTC+0900,2021-07-22 01:24:00,2021-07-22 01:27:00,135.0,0.0,PHONE_ONLY,135.0,3
1626888840000,1626888960000,UTC+0900,2021-07-22 02:34:00,2021-07-22 02:36:00,46.0,0.0,PHONE_ONLY,46.0,2
1626890220000,1626890280000,UTC+0900,2021-07-22 02:57:00,2021-07-22 02:58:00,52.0,0.0,PHONE_ONLY,52.0,1
1626906000000,1626906180000,UTC+0900,2021-07-22 07:20:00,2021-07-22 07:23:00,34.0,0.0,PHONE_ONLY,34.0,3
1626907680000,1626907740000,UTC+0900,2021-07-22 07:48:00,2021-07-22 07:49:00,17.0,0.0,PHONE_ONLY,17.0,1
1626909780000,1626910680000,UTC+0900,2021-07-22 08:23:00,2021-07-22 08:38:00,920.0,0.0,PHONE_ONLY,920.0,15
1626910800000,1626910860000,UTC+0900,2021-07-22 08:40:00,2021-07-22 08:41:00,8.0,0.0,PHONE_ONLY,8.0,1
1626911220000,1626911400000,UTC+0900,2021-07-22 08:47:00,2021-07-22 08:50:00,220.0,0.0,PHONE_ONLY,220.0,3
1626912180000,1626912240000,UTC+0900,2021-07-22 09:03:00,2021-07-22 09:04:00,21.0,0.0,PHONE_ONLY,21.0,1
1626912600000,1626912720000,UTC+0900,2021-07-22 09:10:00,2021-07-22 09:12:00,52.0,0.0,PHONE_ONLY,52.0,2
1626917160000,1626917700000,UTC+0900,2021-07-22 10:26:00,2021-07-22 10:35:00,603.0,0.0,PHONE_ONLY,603.0,9
1626920100000,1626920160000,UTC+0900,2021-07-22 11:15:00,2021-07-22 11:16:00,15.0,0.0,PHONE_ONLY,15.0,1
1626920400000,1626920460000,UTC+0900,2021-07-22 11:20:00,2021-07-22 11:21:00,25.0,0.0,PHONE_ONLY,25.0,1
1626920880000,1626921060000,UTC+0900,2021-07-22 11:28:00,2021-07-22 11:31:00,82.0,0.0,PHONE_ONLY,82.0,3
1626921300000,1626921420000,UTC+0900,2021-07-22 11:35:00,2021-07-22 11:37:00,92.0,0.0,PHONE_ONLY,92.0,2
1626921900000,1626921960000,UTC+0900,2021-07-22 11:45:00,2021-07-22 11:46:00,53.0,0.0,PHONE_ONLY,53.0,1
1626922080000,1626922620000,UTC+0900,2021-07-22 11:48:00,2021-07-22 11:57:00,672.0,0.0,PHONE_ONLY,672.0,9
1626924840000,1626924900000,UTC+0900,2021-07-22 12:34:00,2021-07-22 12:35:00,22.0,0.0,PHONE_ONLY,22.0,1
1626925740000,1626925860000,UTC+0900,2021-07-22 12:49:00,2021-07-22 12:51:00,105.0,0.0,PHONE_ONLY,105.0,2
1626926040000,1626926820000,UTC+0900,2021-07-22 12:54:00,2021-07-22 13:07:00,753.0,0.0,PHONE_ONLY,753.0,13
1626926880000,1626927120000,UTC+0900,2021-07-22 13:08:00,2021-07-22 13:12:00,157.0,0.0,PHONE_ONLY,157.0,4
1626935700000,1626936000000,UTC+0900,2021-07-22 15:35:00,2021-07-22 15:40:00,222.0,0.0,PHONE_ONLY,222.0,5
1626936660000,1626936720000,UTC+0900,2021-07-22 15:51:00,2021-07-22 15:52:00,46.0,0.0,PHONE_ONLY,46.0,1
1626937080000,1626937200000,UTC+0900,2021-07-22 15:58:00,2021-07-22 16:00:00,45.0,0.0,PHONE_ONLY,45.0,2
1626938640000,1626938700000,UTC+0900,2021-07-22 16:24:00,2021-07-22 16:25:00,7.0,0.0,PHONE_ONLY,7.0,1
1626939060000,1626939420000,UTC+0900,2021-07-22 16:31:00,2021-07-22 16:37:00,294.0,0.0,PHONE_ONLY,294.0,6
1626939480000,1626939780000,UTC+0900,2021-07-22 16:38:00,2021-07-22 16:43:00,195.0,0.0,PHONE_ONLY,195.0,5
1626939840000,1626939900000,UTC+0900,2021-07-22 16:44:00,2021-07-22 16:45:00,19.0,0.0,PHONE_ONLY,19.0,1
1626940320000,1626940620000,UTC+0900,2021-07-22 16:52:00,2021-07-22 16:57:00,117.0,0.0,PHONE_ONLY,117.0,5
1626941520000,1626941700000,UTC+0900,2021-07-22 17:12:00,2021-07-22 17:15:00,89.0,0.0,PHONE_ONLY,89.0,3
1626941760000,1626942180000,UTC+0900,2021-07-22 17:16:00,2021-07-22 17:23:00,233.0,0.0,PHONE_ONLY,233.0,7
1626944640000,1626944700000,UTC+0900,2021-07-22 18:04:00,2021-07-22 18:05:00,15.0,0.0,PHONE_ONLY,15.0,1
1626944940000,1626945000000,UTC+0900,2021-07-22 18:09:00,2021-07-22 18:10:00,14.0,0.0,PHONE_ONLY,14.0,1
1626946140000,1626946200000,UTC+0900,2021-07-22 18:29:00,2021-07-22 18:30:00,7.0,0.0,PHONE_ONLY,7.0,1
1626947880000,1626948060000,UTC+0900,2021-07-22 18:58:00,2021-07-22 19:01:00,67.0,0.0,PHONE_ONLY,67.0,3
1626948300000,1626948480000,UTC+0900,2021-07-22 19:05:00,2021-07-22 19:08:00,46.0,0.0,PHONE_ONLY,46.0,3
1626948540000,1626948660000,UTC+0900,2021-07-22 19:09:00,2021-07-22 19:11:00,89.0,0.0,PHONE_ONLY,89.0,2
1626949080000,1626949140000,UTC+0900,2021-07-22 19:18:00,2021-07-22 19:19:00,17.0,0.0,PHONE_ONLY,17.0,1
1626949500000,1626949560000,UTC+0900,2021-07-22 19:25:00,2021-07-22 19:26:00,7.0,0.0,PHONE_ONLY,7.0,1
1626951000000,1626951240000,UTC+0900,2021-07-22 19:50:00,2021-07-22 19:54:00,146.0,0.0,PHONE_ONLY,146.0,4
1626951540000,1626951600000,UTC+0900,2021-07-22 19:59:00,2021-07-22 20:00:00,17.0,0.0,PHONE_ONLY,17.0,1
1626951720000,1626951780000,UTC+0900,2021-07-22 20:02:00,2021-07-22 20:03:00,27.0,0.0,PHONE_ONLY,27.0,1
1626953400000,1626953640000,UTC+0900,2021-07-22 20:30:00,2021-07-22 20:34:00,115.0,0.0,PHONE_ONLY,115.0,4
1626953760000,1626953820000,UTC+0900,2021-07-22 20:36:00,2021-07-22 20:37:00,17.0,0.0,PHONE_ONLY,17.0,1
1626954480000,1626954540000,UTC+0900,2021-07-22 20:48:00,2021-07-22 20:49:00,17.0,0.0,PHONE_ONLY,17.0,1
1626956820000,1626956940000,UTC+0900,2021-07-22 21:27:00,2021-07-22 21:29:00,31.0,0.0,PHONE_ONLY,31.0,2
1626957000000,1626957120000,UTC+0900,2021-07-22 21:30:00,2021-07-22 21:32:00,40.0,0.0,PHONE_ONLY,40.0,2
1626957180000,1626957360000,UTC+0900,2021-07-22 21:33:00,2021-07-22 21:36:00,118.0,0.0,PHONE_ONLY,118.0,3
1626958260000,1626958320000,UTC+0900,2021-07-22 21:51:00,2021-07-22 21:52:00,14.0,0.0,PHONE_ONLY,14.0,1
1626958620000,1626958680000,UTC+0900,2021-07-22 21:57:00,2021-07-22 21:58:00,16.0,0.0,PHONE_ONLY,16.0,1
1626958980000,1626959160000,UTC+0900,2021-07-22 22:03:00,2021-07-22 22:06:00,131.0,0.0,PHONE_ONLY,131.0,3
1626959280000,1626959760000,UTC+0900,2021-07-22 22:08:00,2021-07-22 22:16:00,195.0,0.0,PHONE_ONLY,195.0,8
1626959880000,1626960000000,UTC+0900,2021-07-22 22:18:00,2021-07-22 22:20:00,31.0,0.0,PHONE_ONLY,31.0,2
1626968220000,1626968280000,UTC+0900,2021-07-23 00:37:00,2021-07-23 00:38:00,24.0,0.0,PHONE_ONLY,24.0,1
1626994440000,1626994500000,UTC+0900,2021-07-23 07:54:00,2021-07-23 07:55:00,18.0,0.0,PHONE_ONLY,18.0,1
1626994860000,1626994920000,UTC+0900,2021-07-23 08:01:00,2021-07-23 08:02:00,17.0,0.0,PHONE_ONLY,17.0,1
1626996180000,1626996960000,UTC+0900,2021-07-23 08:23:00,2021-07-23 08:36:00,872.0,0.0,PHONE_ONLY,872.0,13
1626997860000,1626998160000,UTC+0900,2021-07-23 08:51:00,2021-07-23 08:56:00,296.0,0.0,PHONE_ONLY,296.0,5
1627008000000,1627008360000,UTC+0900,2021-07-23 11:40:00,2021-07-23 11:46:00,455.0,0.0,PHONE_ONLY,455.0,6
1627008660000,1627008780000,UTC+0900,2021-07-23 11:51:00,2021-07-23 11:53:00,70.0,0.0,PHONE_ONLY,70.0,2
1627008840000,1627009080000,UTC+0900,2021-07-23 11:54:00,2021-07-23 11:58:00,141.0,0.0,PHONE_ONLY,141.0,4
1627009200000,1627009740000,UTC+0900,2021-07-23 12:00:00,2021-07-23 12:09:00,315.0,0.0,PHONE_ONLY,315.0,9
1627009800000,1627009860000,UTC+0900,2021-07-23 12:10:00,2021-07-23 12:11:00,31.0,0.0,PHONE_ONLY,31.0,1
1627009980000,1627010220000,UTC+0900,2021-07-23 12:13:00,2021-07-23 12:17:00,101.0,0.0,PHONE_ONLY,101.0,4
1627011180000,1627011300000,UTC+0900,2021-07-23 12:33:00,2021-07-23 12:35:00,52.0,0.0,PHONE_ONLY,52.0,2
1627012260000,1627012320000,UTC+0900,2021-07-23 12:51:00,2021-07-23 12:52:00,7.0,0.0,PHONE_ONLY,7.0,1
1627012680000,1627013160000,UTC+0900,2021-07-23 12:58:00,2021-07-23 13:06:00,626.0,0.0,PHONE_ONLY,626.0,8
1627016040000,1627016520000,UTC+0900,2021-07-23 13:54:00,2021-07-23 14:02:00,531.0,0.0,PHONE_ONLY,531.0,8
1627016760000,1627017960000,UTC+0900,2021-07-23 14:06:00,2021-07-23 14:26:00,1169.0,0.0,PHONE_ONLY,1169.0,20
1627018800000,1627019580000,UTC+0900,2021-07-23 14:40:00,2021-07-23 14:53:00,555.0,0.0,PHONE_ONLY,555.0,13
1627020900000,1627021620000,UTC+0900,2021-07-23 15:15:00,2021-07-23 15:27:00,1114.0,0.0,PHONE_ONLY,1114.0,12
1627025580000,1627025640000,UTC+0900,2021-07-23 16:33:00,2021-07-23 16:34:00,56.0,0.0,PHONE_ONLY,56.0,1
1627025820000,1627025940000,UTC+0900,2021-07-23 16:37:00,2021-07-23 16:39:00,82.0,0.0,PHONE_ONLY,82.0,2
1627026420000,1627026660000,UTC+0900,2021-07-23 16:47:00,2021-07-23 16:51:00,280.0,0.0,PHONE_ONLY,280.0,4
1627026720000,1627027020000,UTC+0900,2021-07-23 16:52:00,2021-07-23 16:57:00,354.0,0.0,PHONE_ONLY,354.0,5
1627027140000,1627027200000,UTC+0900,2021-07-23 16:59:00,2021-07-23 17:00:00,15.0,0.0,PHONE_ONLY,15.0,1
1627029300000,1627029360000,UTC+0900,2021-07-23 17:35:00,2021-07-23 17:36:00,33.0,0.0,PHONE_ONLY,33.0,1
1627030740000,1627030800000,UTC+0900,2021-07-23 17:59:00,2021-07-23 18:00:00,15.0,0.0,PHONE_ONLY,15.0,1
1627031280000,1627031340000,UTC+0900,2021-07-23 18:08:00,2021-07-23 18:09:00,16.0,0.0,PHONE_ONLY,16.0,1
1627031520000,1627031760000,UTC+0900,2021-07-23 18:12:00,2021-07-23 18:16:00,56.0,0.0,PHONE_ONLY,56.0,4
1627032300000,1627032360000,UTC+0900,2021-07-23 18:25:00,2021-07-23 18:26:00,10.0,0.0,PHONE_ONLY,10.0,1
1627035180000,1627035480000,UTC+0900,2021-07-23 19:13:00,2021-07-23 19:18:00,216.0,0.0,PHONE_ONLY,216.0,5
1627035540000,1627035600000,UTC+0900,2021-07-23 19:19:00,2021-07-23 19:20:00,54.0,0.0,PHONE_ONLY,54.0,1
1627036800000,1627036920000,UTC+0900,2021-07-23 19:40:00,2021-07-23 19:42:00,74.0,0.0,PHONE_ONLY,74.0,2
1627037280000,1627037340000,UTC+0900,2021-07-23 19:48:00,2021-07-23 19:49:00,17.0,0.0,PHONE_ONLY,17.0,1
1627038540000,1627038660000,UTC+0900,2021-07-23 20:09:00,2021-07-23 20:11:00,34.0,0.0,PHONE_ONLY,34.0,2
1627038900000,1627039020000,UTC+0900,2021-07-23 20:15:00,2021-07-23 20:17:00,45.0,0.0,PHONE_ONLY,45.0,2
1627039140000,1627039200000,UTC+0900,2021-07-23 20:19:00,2021-07-23 20:20:00,16.0,0.0,PHONE_ONLY,16.0,1
1627039320000,1627039500000,UTC+0900,2021-07-23 20:22:00,2021-07-23 20:25:00,105.0,0.0,PHONE_ONLY,105.0,3
1627085400000,1627085580000,UTC+0900,2021-07-24 09:10:00,2021-07-24 09:13:00,99.0,0.0,PHONE_ONLY,99.0,3
1627085820000,1627085940000,UTC+0900,2021-07-24 09:17:00,2021-07-24 09:19:00,91.0,0.0,PHONE_ONLY,91.0,2
1627086780000,1627087440000,UTC+0900,2021-07-24 09:33:00,2021-07-24 09:44:00,741.0,0.0,PHONE_ONLY,741.0,11
1627094940000,1627095420000,UTC+0900,2021-07-24 11:49:00,2021-07-24 11:57:00,555.0,0.0,PHONE_ONLY,555.0,8
1627095660000,1627095840000,UTC+0900,2021-07-24 12:01:00,2021-07-24 12:04:00,127.0,0.0,PHONE_ONLY,127.0,3
1627096860000,1627097040000,UTC+0900,2021-07-24 12:21:00,2021-07-24 12:24:00,94.0,0.0,PHONE_ONLY,94.0,3
1627097220000,1627097280000,UTC+0900,2021-07-24 12:27:00,2021-07-24 12:28:00,15.0,0.0,PHONE_ONLY,15.0,1
1627098300000,1627098420000,UTC+0900,2021-07-24 12:45:00,2021-07-24 12:47:00,35.0,0.0,PHONE_ONLY,35.0,2
1627098480000,1627098720000,UTC+0900,2021-07-24 12:48:00,2021-07-24 12:52:00,117.0,0.0,PHONE_ONLY,117.0,4
1627099140000,1627099200000,UTC+0900,2021-07-24 12:59:00,2021-07-24 13:00:00,34.0,0.0,PHONE_ONLY,34.0,1
1627100100000,1627100460000,UTC+0900,2021-07-24 13:15:00,2021-07-24 13:21:00,322.0,0.0,PHONE_ONLY,322.0,6
1627100520000,1627100880000,UTC+0900,2021-07-24 13:22:00,2021-07-24 13:28:00,232.0,0.0,PHONE_ONLY,232.0,6
1627101240000,1627101300000,UTC+0900,2021-07-24 13:34:00,2021-07-24 13:35:00,39.0,0.0,PHONE_ONLY,39.0,1
1627102140000,1627102320000,UTC+0900,2021-07-24 13:49:00,2021-07-24 13:52:00,61.0,0.0,PHONE_ONLY,61.0,3
1627103340000,1627103400000,UTC+0900,2021-07-24 14:09:00,2021-07-24 14:10:00,22.0,0.0,PHONE_ONLY,22.0,1
1627103460000,1627103520000,UTC+0900,2021-07-24 14:11:00,2021-07-24 14:12:00,14.0,0.0,PHONE_ONLY,14.0,1
1627104000000,1627104060000,UTC+0900,2021-07-24 14:20:00,2021-07-24 14:21:00,22.0,0.0,PHONE_ONLY,22.0,1
1627106460000,1627106580000,UTC+0900,2021-07-24 15:01:00,2021-07-24 15:03:00,74.0,0.0,PHONE_ONLY,74.0,2
1627106760000,1627107120000,UTC+0900,2021-07-24 15:06:00,2021-07-24 15:12:00,113.0,0.0,PHONE_ONLY,113.0,6
1627107660000,1627107900000,UTC+0900,2021-07-24 15:21:00,2021-07-24 15:25:00,115.0,0.0,PHONE_ONLY,115.0,4
1627108020000,1627108080000,UTC+0900,2021-07-24 15:27:00,2021-07-24 15:28:00,72.0,0.0,PHONE_ONLY,72.0,1
1627108140000,1627108560000,UTC+0900,2021-07-24 15:29:00,2021-07-24 15:36:00,187.0,0.0,PHONE_ONLY,187.0,7
1627109700000,1627109760000,UTC+0900,2021-07-24 15:55:00,2021-07-24 15:56:00,43.0,0.0,PHONE_ONLY,43.0,1
1627109820000,1627109940000,UTC+0900,2021-07-24 15:57:00,2021-07-24 15:59:00,42.0,0.0,PHONE_ONLY,42.0,2
1627110120000,1627110180000,UTC+0900,2021-07-24 16:02:00,2021-07-24 16:03:00,34.0,0.0,PHONE_ONLY,34.0,1
1627110240000,1627110300000,UTC+0900,2021-07-24 16:04:00,2021-07-24 16:05:00,18.0,0.0,PHONE_ONLY,18.0,1
1627110360000,1627110480000,UTC+0900,2021-07-24 16:06:00,2021-07-24 16:08:00,64.0,0.0,PHONE_ONLY,64.0,2
1627110660000,1627110720000,UTC+0900,2021-07-24 16:11:00,2021-07-24 16:12:00,15.0,0.0,PHONE_ONLY,15.0,1
1627113780000,1627113960000,UTC+0900,2021-07-24 17:03:00,2021-07-24 17:06:00,122.0,0.0,PHONE_ONLY,122.0,3
