START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1637029380000,1637029440000,UTC+0900,2021-11-16 11:23:00,2021-11-16 11:24:00,10.0,0.0,PHONE_ONLY,10.0,1
1637030040000,1637030100000,UTC+0900,2021-11-16 11:34:00,2021-11-16 11:35:00,8.0,0.0,PHONE_ONLY,8.0,1
1637047380000,1637047440000,UTC+0900,2021-11-16 16:23:00,2021-11-16 16:24:00,12.0,0.0,PHONE_ONLY,12.0,1
1637050740000,1637050800000,UTC+0900,2021-11-16 17:19:00,2021-11-16 17:20:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1637054940000,1637055120000,UTC+0900,2021-11-16 18:29:00,2021-11-16 18:32:00,0.0,44.0,WEARABLE_ONLY,44.0,3
1637055240000,1637055420000,UTC+0900,2021-11-16 18:34:00,2021-11-16 18:37:00,0.0,37.0,WEARABLE_ONLY,37.0,3
1637070120000,1637070180000,UTC+0900,2021-11-16 22:42:00,2021-11-16 22:43:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637075340000,1637075400000,UTC+0900,2021-11-17 00:09:00,2021-11-17 00:10:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637075460000,1637075520000,UTC+0900,2021-11-17 00:11:00,2021-11-17 00:12:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1637076600000,1637076660000,UTC+0900,2021-11-17 00:30:00,2021-11-17 00:31:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637079540000,1637079600000,UTC+0900,2021-11-17 01:19:00,2021-11-17 01:20:00,16.0,0.0,PHONE_ONLY,16.0,1
1637120340000,1637120400000,UTC+0900,2021-11-17 12:39:00,2021-11-17 12:40:00,16.0,0.0,PHONE_ONLY,16.0,1
1637152800000,1637152860000,UTC+0900,2021-11-17 21:40:00,2021-11-17 21:41:00,21.0,0.0,PHONE_ONLY,21.0,1
1637156400000,1637156460000,UTC+0900,2021-11-17 22:40:00,2021-11-17 22:41:00,15.0,0.0,PHONE_ONLY,15.0,1
1637193300000,1637193360000,UTC+0900,2021-11-18 08:55:00,2021-11-18 08:56:00,8.0,0.0,PHONE_ONLY,8.0,1
1637201520000,1637201580000,UTC+0900,2021-11-18 11:12:00,2021-11-18 11:13:00,11.0,0.0,PHONE_ONLY,11.0,1
1637201940000,1637202000000,UTC+0900,2021-11-18 11:19:00,2021-11-18 11:20:00,21.0,0.0,PHONE_ONLY,21.0,1
1637207400000,1637207520000,UTC+0900,2021-11-18 12:50:00,2021-11-18 12:52:00,21.0,0.0,PHONE_ONLY,21.0,2
1637218800000,1637218860000,UTC+0900,2021-11-18 16:00:00,2021-11-18 16:01:00,16.0,0.0,PHONE_ONLY,16.0,1
1637224860000,1637224920000,UTC+0900,2021-11-18 17:41:00,2021-11-18 17:42:00,7.0,0.0,PHONE_ONLY,7.0,1
1637225040000,1637226060000,UTC+0900,2021-11-18 17:44:00,2021-11-18 18:01:00,1610.0,0.0,PHONE_ONLY,1610.0,17
1637227020000,1637227740000,UTC+0900,2021-11-18 18:17:00,2021-11-18 18:29:00,870.0,0.0,PHONE_ONLY,870.0,12
1637227860000,1637228100000,UTC+0900,2021-11-18 18:31:00,2021-11-18 18:35:00,130.0,0.0,PHONE_ONLY,130.0,4
1637228220000,1637229120000,UTC+0900,2021-11-18 18:37:00,2021-11-18 18:52:00,1345.0,0.0,PHONE_ONLY,1345.0,15
1637274540000,1637274600000,UTC+0900,2021-11-19 07:29:00,2021-11-19 07:30:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637291040000,1637291220000,UTC+0900,2021-11-19 12:04:00,2021-11-19 12:07:00,25.0,15.0,BOTH,20.0,3
1637293680000,1637293920000,UTC+0900,2021-11-19 12:48:00,2021-11-19 12:52:00,10.0,98.0,BOTH,54.0,4
1637294340000,1637294400000,UTC+0900,2021-11-19 12:59:00,2021-11-19 13:00:00,9.0,12.0,BOTH,10.5,1
1637294520000,1637294940000,UTC+0900,2021-11-19 13:02:00,2021-11-19 13:09:00,223.0,134.0,BOTH,178.5,7
1637295120000,1637295240000,UTC+0900,2021-11-19 13:12:00,2021-11-19 13:14:00,0.0,28.0,WEARABLE_ONLY,28.0,2
1637295720000,1637295840000,UTC+0900,2021-11-19 13:22:00,2021-11-19 13:24:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1637296860000,1637296980000,UTC+0900,2021-11-19 13:41:00,2021-11-19 13:43:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1637297940000,1637298000000,UTC+0900,2021-11-19 13:59:00,2021-11-19 14:00:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637306100000,1637306160000,UTC+0900,2021-11-19 16:15:00,2021-11-19 16:16:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1637311860000,1637311920000,UTC+0900,2021-11-19 17:51:00,2021-11-19 17:52:00,15.0,0.0,PHONE_ONLY,15.0,1
1637312280000,1637312340000,UTC+0900,2021-11-19 17:58:00,2021-11-19 17:59:00,10.0,0.0,PHONE_ONLY,10.0,1
1637381940000,1637382540000,UTC+0900,2021-11-20 13:19:00,2021-11-20 13:29:00,837.0,0.0,PHONE_ONLY,837.0,10
1637384460000,1637384580000,UTC+0900,2021-11-20 14:01:00,2021-11-20 14:03:00,0.0,40.0,WEARABLE_ONLY,40.0,2
1637388480000,1637388660000,UTC+0900,2021-11-20 15:08:00,2021-11-20 15:11:00,50.0,0.0,PHONE_ONLY,50.0,3
1637388720000,1637389320000,UTC+0900,2021-11-20 15:12:00,2021-11-20 15:22:00,395.0,443.0,BOTH,419.0,10
1637391360000,1637391600000,UTC+0900,2021-11-20 15:56:00,2021-11-20 16:00:00,152.0,154.0,BOTH,153.0,4
1637391660000,1637391720000,UTC+0900,2021-11-20 16:01:00,2021-11-20 16:02:00,8.0,0.0,PHONE_ONLY,8.0,1
1637391840000,1637392140000,UTC+0900,2021-11-20 16:04:00,2021-11-20 16:09:00,214.0,113.0,BOTH,163.5,5
1637392200000,1637392440000,UTC+0900,2021-11-20 16:10:00,2021-11-20 16:14:00,132.0,104.0,BOTH,118.0,4
1637392500000,1637392560000,UTC+0900,2021-11-20 16:15:00,2021-11-20 16:16:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637392620000,1637392740000,UTC+0900,2021-11-20 16:17:00,2021-11-20 16:19:00,37.0,49.0,BOTH,43.0,2
1637392800000,1637392920000,UTC+0900,2021-11-20 16:20:00,2021-11-20 16:22:00,0.0,31.0,WEARABLE_ONLY,31.0,2
1637393160000,1637393220000,UTC+0900,2021-11-20 16:26:00,2021-11-20 16:27:00,62.0,66.0,BOTH,64.0,1
1637393400000,1637393640000,UTC+0900,2021-11-20 16:30:00,2021-11-20 16:34:00,165.0,102.0,BOTH,133.5,4
1637393820000,1637394000000,UTC+0900,2021-11-20 16:37:00,2021-11-20 16:40:00,71.0,62.0,BOTH,66.5,3
1637395320000,1637396640000,UTC+0900,2021-11-20 17:02:00,2021-11-20 17:24:00,543.0,822.0,BOTH,682.5,22
1637396700000,1637397420000,UTC+0900,2021-11-20 17:25:00,2021-11-20 17:37:00,351.0,536.0,BOTH,443.5,12
1637397480000,1637398020000,UTC+0900,2021-11-20 17:38:00,2021-11-20 17:47:00,190.0,448.0,BOTH,319.0,9
1637398080000,1637398560000,UTC+0900,2021-11-20 17:48:00,2021-11-20 17:56:00,234.0,320.0,BOTH,277.0,8
1637398620000,1637398680000,UTC+0900,2021-11-20 17:57:00,2021-11-20 17:58:00,87.0,98.0,BOTH,92.5,1
1637399340000,1637399400000,UTC+0900,2021-11-20 18:09:00,2021-11-20 18:10:00,0.0,32.0,WEARABLE_ONLY,32.0,1
1637399520000,1637399580000,UTC+0900,2021-11-20 18:12:00,2021-11-20 18:13:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1637401860000,1637402040000,UTC+0900,2021-11-20 18:51:00,2021-11-20 18:54:00,28.0,35.0,BOTH,31.5,3
1637402100000,1637402220000,UTC+0900,2021-11-20 18:55:00,2021-11-20 18:57:00,165.0,173.0,BOTH,169.0,2
1637402520000,1637402580000,UTC+0900,2021-11-20 19:02:00,2021-11-20 19:03:00,27.0,22.0,BOTH,24.5,1
1637402640000,1637402760000,UTC+0900,2021-11-20 19:04:00,2021-11-20 19:06:00,44.0,41.0,BOTH,42.5,2
1637402880000,1637402940000,UTC+0900,2021-11-20 19:08:00,2021-11-20 19:09:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637405220000,1637405280000,UTC+0900,2021-11-20 19:47:00,2021-11-20 19:48:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1637405340000,1637405520000,UTC+0900,2021-11-20 19:49:00,2021-11-20 19:52:00,0.0,105.0,WEARABLE_ONLY,105.0,3
1637408280000,1637408340000,UTC+0900,2021-11-20 20:38:00,2021-11-20 20:39:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637408460000,1637409000000,UTC+0900,2021-11-20 20:41:00,2021-11-20 20:50:00,380.0,369.0,BOTH,374.5,9
1637409360000,1637409420000,UTC+0900,2021-11-20 20:56:00,2021-11-20 20:57:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1637409540000,1637409600000,UTC+0900,2021-11-20 20:59:00,2021-11-20 21:00:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1637409960000,1637410020000,UTC+0900,2021-11-20 21:06:00,2021-11-20 21:07:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1637410080000,1637410140000,UTC+0900,2021-11-20 21:08:00,2021-11-20 21:09:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1637410440000,1637410500000,UTC+0900,2021-11-20 21:14:00,2021-11-20 21:15:00,23.0,0.0,PHONE_ONLY,23.0,1
1637410800000,1637410860000,UTC+0900,2021-11-20 21:20:00,2021-11-20 21:21:00,10.0,0.0,PHONE_ONLY,10.0,1
1637410920000,1637410980000,UTC+0900,2021-11-20 21:22:00,2021-11-20 21:23:00,15.0,0.0,PHONE_ONLY,15.0,1
1637412120000,1637412180000,UTC+0900,2021-11-20 21:42:00,2021-11-20 21:43:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637412240000,1637412360000,UTC+0900,2021-11-20 21:44:00,2021-11-20 21:46:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1637414820000,1637414880000,UTC+0900,2021-11-20 22:27:00,2021-11-20 22:28:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637455260000,1637455320000,UTC+0900,2021-11-21 09:41:00,2021-11-21 09:42:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637455440000,1637455500000,UTC+0900,2021-11-21 09:44:00,2021-11-21 09:45:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1637464440000,1637464500000,UTC+0900,2021-11-21 12:14:00,2021-11-21 12:15:00,19.0,0.0,PHONE_ONLY,19.0,1
1637466180000,1637466240000,UTC+0900,2021-11-21 12:43:00,2021-11-21 12:44:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1637477100000,1637477220000,UTC+0900,2021-11-21 15:45:00,2021-11-21 15:47:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1637477280000,1637477340000,UTC+0900,2021-11-21 15:48:00,2021-11-21 15:49:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637477460000,1637477520000,UTC+0900,2021-11-21 15:51:00,2021-11-21 15:52:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637478540000,1637478600000,UTC+0900,2021-11-21 16:09:00,2021-11-21 16:10:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1637480100000,1637480220000,UTC+0900,2021-11-21 16:35:00,2021-11-21 16:37:00,0.0,31.0,WEARABLE_ONLY,31.0,2
1637486760000,1637486820000,UTC+0900,2021-11-21 18:26:00,2021-11-21 18:27:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637492400000,1637492520000,UTC+0900,2021-11-21 20:00:00,2021-11-21 20:02:00,0.0,40.0,WEARABLE_ONLY,40.0,2
1637492580000,1637492640000,UTC+0900,2021-11-21 20:03:00,2021-11-21 20:04:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637492820000,1637493120000,UTC+0900,2021-11-21 20:07:00,2021-11-21 20:12:00,0.0,443.0,WEARABLE_ONLY,443.0,5
1637493300000,1637493720000,UTC+0900,2021-11-21 20:15:00,2021-11-21 20:22:00,0.0,423.0,WEARABLE_ONLY,423.0,7
1637496000000,1637496240000,UTC+0900,2021-11-21 21:00:00,2021-11-21 21:04:00,0.0,55.0,WEARABLE_ONLY,55.0,4
1637497620000,1637497680000,UTC+0900,2021-11-21 21:27:00,2021-11-21 21:28:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637498400000,1637498520000,UTC+0900,2021-11-21 21:40:00,2021-11-21 21:42:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1637498640000,1637498880000,UTC+0900,2021-11-21 21:44:00,2021-11-21 21:48:00,397.0,404.0,BOTH,400.5,4
1637498940000,1637499600000,UTC+0900,2021-11-21 21:49:00,2021-11-21 22:00:00,419.0,502.0,BOTH,460.5,11
1637499840000,1637499900000,UTC+0900,2021-11-21 22:04:00,2021-11-21 22:05:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637508960000,1637509020000,UTC+0900,2021-11-22 00:36:00,2021-11-22 00:37:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1637509080000,1637509140000,UTC+0900,2021-11-22 00:38:00,2021-11-22 00:39:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637512740000,1637512800000,UTC+0900,2021-11-22 01:39:00,2021-11-22 01:40:00,19.0,0.0,PHONE_ONLY,19.0,1
1637545260000,1637545380000,UTC+0900,2021-11-22 10:41:00,2021-11-22 10:43:00,0.0,12.0,WEARABLE_ONLY,12.0,2
1637547060000,1637547120000,UTC+0900,2021-11-22 11:11:00,2021-11-22 11:12:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1637555460000,1637555520000,UTC+0900,2021-11-22 13:31:00,2021-11-22 13:32:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637556960000,1637557020000,UTC+0900,2021-11-22 13:56:00,2021-11-22 13:57:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637557620000,1637557740000,UTC+0900,2021-11-22 14:07:00,2021-11-22 14:09:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1637560200000,1637560260000,UTC+0900,2021-11-22 14:50:00,2021-11-22 14:51:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1637567820000,1637567880000,UTC+0900,2021-11-22 16:57:00,2021-11-22 16:58:00,12.0,12.0,BOTH,12.0,1
1637568960000,1637569020000,UTC+0900,2021-11-22 17:16:00,2021-11-22 17:17:00,19.0,0.0,PHONE_ONLY,19.0,1
1637570520000,1637570580000,UTC+0900,2021-11-22 17:42:00,2021-11-22 17:43:00,15.0,0.0,PHONE_ONLY,15.0,1
1637570700000,1637570880000,UTC+0900,2021-11-22 17:45:00,2021-11-22 17:48:00,42.0,0.0,PHONE_ONLY,42.0,3
1637570940000,1637571000000,UTC+0900,2021-11-22 17:49:00,2021-11-22 17:50:00,22.0,0.0,PHONE_ONLY,22.0,1
1637572620000,1637573220000,UTC+0900,2021-11-22 18:17:00,2021-11-22 18:27:00,1007.0,0.0,PHONE_ONLY,1007.0,10
1637573880000,1637575620000,UTC+0900,2021-11-22 18:38:00,2021-11-22 19:07:00,2495.0,0.0,PHONE_ONLY,2495.0,29
1637575680000,1637577360000,UTC+0900,2021-11-22 19:08:00,2021-11-22 19:36:00,2207.0,0.0,PHONE_ONLY,2207.0,28
1637577480000,1637577540000,UTC+0900,2021-11-22 19:38:00,2021-11-22 19:39:00,8.0,0.0,PHONE_ONLY,8.0,1
1637577720000,1637577780000,UTC+0900,2021-11-22 19:42:00,2021-11-22 19:43:00,22.0,0.0,PHONE_ONLY,22.0,1
1637577900000,1637577960000,UTC+0900,2021-11-22 19:45:00,2021-11-22 19:46:00,8.0,0.0,PHONE_ONLY,8.0,1
1637578020000,1637578080000,UTC+0900,2021-11-22 19:47:00,2021-11-22 19:48:00,13.0,0.0,PHONE_ONLY,13.0,1
1637578380000,1637578620000,UTC+0900,2021-11-22 19:53:00,2021-11-22 19:57:00,37.0,0.0,PHONE_ONLY,37.0,4
1637578680000,1637578740000,UTC+0900,2021-11-22 19:58:00,2021-11-22 19:59:00,11.0,0.0,PHONE_ONLY,11.0,1
1637579520000,1637579580000,UTC+0900,2021-11-22 20:12:00,2021-11-22 20:13:00,7.0,0.0,PHONE_ONLY,7.0,1
1637579700000,1637579760000,UTC+0900,2021-11-22 20:15:00,2021-11-22 20:16:00,17.0,0.0,PHONE_ONLY,17.0,1
1637579940000,1637580060000,UTC+0900,2021-11-22 20:19:00,2021-11-22 20:21:00,12.0,0.0,PHONE_ONLY,12.0,2
1637580660000,1637580780000,UTC+0900,2021-11-22 20:31:00,2021-11-22 20:33:00,21.0,0.0,PHONE_ONLY,21.0,2
1637582040000,1637582100000,UTC+0900,2021-11-22 20:54:00,2021-11-22 20:55:00,20.0,0.0,PHONE_ONLY,20.0,1
1637584860000,1637584920000,UTC+0900,2021-11-22 21:41:00,2021-11-22 21:42:00,18.0,0.0,PHONE_ONLY,18.0,1
1637585220000,1637585280000,UTC+0900,2021-11-22 21:47:00,2021-11-22 21:48:00,15.0,0.0,PHONE_ONLY,15.0,1
1637588520000,1637588580000,UTC+0900,2021-11-22 22:42:00,2021-11-22 22:43:00,6.0,0.0,PHONE_ONLY,6.0,1
1637640840000,1637640900000,UTC+0900,2021-11-23 13:14:00,2021-11-23 13:15:00,15.0,0.0,PHONE_ONLY,15.0,1
1637641500000,1637641620000,UTC+0900,2021-11-23 13:25:00,2021-11-23 13:27:00,21.0,0.0,PHONE_ONLY,21.0,2
1637654580000,1637654640000,UTC+0900,2021-11-23 17:03:00,2021-11-23 17:04:00,39.0,0.0,PHONE_ONLY,39.0,1
1637656560000,1637656620000,UTC+0900,2021-11-23 17:36:00,2021-11-23 17:37:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637657340000,1637657460000,UTC+0900,2021-11-23 17:49:00,2021-11-23 17:51:00,0.0,13.0,WEARABLE_ONLY,13.0,2
1637661540000,1637661600000,UTC+0900,2021-11-23 18:59:00,2021-11-23 19:00:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1637662800000,1637662920000,UTC+0900,2021-11-23 19:20:00,2021-11-23 19:22:00,16.0,44.0,BOTH,30.0,2
1637667000000,1637667060000,UTC+0900,2021-11-23 20:30:00,2021-11-23 20:31:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1637667120000,1637667180000,UTC+0900,2021-11-23 20:32:00,2021-11-23 20:33:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637669280000,1637669340000,UTC+0900,2021-11-23 21:08:00,2021-11-23 21:09:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637672340000,1637672400000,UTC+0900,2021-11-23 21:59:00,2021-11-23 22:00:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637674740000,1637674800000,UTC+0900,2021-11-23 22:39:00,2021-11-23 22:40:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637675280000,1637675400000,UTC+0900,2021-11-23 22:48:00,2021-11-23 22:50:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1637755380000,1637755440000,UTC+0900,2021-11-24 21:03:00,2021-11-24 21:04:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637756160000,1637756280000,UTC+0900,2021-11-24 21:16:00,2021-11-24 21:18:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1637797380000,1637797440000,UTC+0900,2021-11-25 08:43:00,2021-11-25 08:44:00,16.0,0.0,PHONE_ONLY,16.0,1
1637798280000,1637798340000,UTC+0900,2021-11-25 08:58:00,2021-11-25 08:59:00,9.0,0.0,PHONE_ONLY,9.0,1
1637801040000,1637801100000,UTC+0900,2021-11-25 09:44:00,2021-11-25 09:45:00,17.0,0.0,PHONE_ONLY,17.0,1
1637804700000,1637804820000,UTC+0900,2021-11-25 10:45:00,2021-11-25 10:47:00,19.0,0.0,PHONE_ONLY,19.0,2
1637805300000,1637805420000,UTC+0900,2021-11-25 10:55:00,2021-11-25 10:57:00,9.0,0.0,PHONE_ONLY,9.0,2
1637805960000,1637806020000,UTC+0900,2021-11-25 11:06:00,2021-11-25 11:07:00,9.0,0.0,PHONE_ONLY,9.0,1
1637827140000,1637827200000,UTC+0900,2021-11-25 16:59:00,2021-11-25 17:00:00,7.0,0.0,PHONE_ONLY,7.0,1
1637831100000,1637833020000,UTC+0900,2021-11-25 18:05:00,2021-11-25 18:37:00,2879.0,2681.0,BOTH,2780.0,32
1637833080000,1637833140000,UTC+0900,2021-11-25 18:38:00,2021-11-25 18:39:00,13.0,215.0,BOTH,114.0,1
1637833980000,1637834040000,UTC+0900,2021-11-25 18:53:00,2021-11-25 18:54:00,10.0,0.0,PHONE_ONLY,10.0,1
1637834280000,1637834820000,UTC+0900,2021-11-25 18:58:00,2021-11-25 19:07:00,720.0,703.0,BOTH,711.5,9
1637834880000,1637835540000,UTC+0900,2021-11-25 19:08:00,2021-11-25 19:19:00,970.0,984.0,BOTH,977.0,11
1637836080000,1637836200000,UTC+0900,2021-11-25 19:28:00,2021-11-25 19:30:00,0.0,46.0,WEARABLE_ONLY,46.0,2
1637840340000,1637840400000,UTC+0900,2021-11-25 20:39:00,2021-11-25 20:40:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637840580000,1637840640000,UTC+0900,2021-11-25 20:43:00,2021-11-25 20:44:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637842020000,1637842920000,UTC+0900,2021-11-25 21:07:00,2021-11-25 21:22:00,912.0,862.0,BOTH,887.0,15
1637842980000,1637843040000,UTC+0900,2021-11-25 21:23:00,2021-11-25 21:24:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637849280000,1637849340000,UTC+0900,2021-11-25 23:08:00,2021-11-25 23:09:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1637879640000,1637879700000,UTC+0900,2021-11-26 07:34:00,2021-11-26 07:35:00,7.0,0.0,PHONE_ONLY,7.0,1
1637884020000,1637884080000,UTC+0900,2021-11-26 08:47:00,2021-11-26 08:48:00,13.0,0.0,PHONE_ONLY,13.0,1
1637912940000,1637913000000,UTC+0900,2021-11-26 16:49:00,2021-11-26 16:50:00,16.0,0.0,PHONE_ONLY,16.0,1
1637915700000,1637915760000,UTC+0900,2021-11-26 17:35:00,2021-11-26 17:36:00,36.0,0.0,PHONE_ONLY,36.0,1
1637916000000,1637916060000,UTC+0900,2021-11-26 17:40:00,2021-11-26 17:41:00,14.0,0.0,PHONE_ONLY,14.0,1
1637918040000,1637918460000,UTC+0900,2021-11-26 18:14:00,2021-11-26 18:21:00,581.0,0.0,PHONE_ONLY,581.0,7
1637918640000,1637919180000,UTC+0900,2021-11-26 18:24:00,2021-11-26 18:33:00,944.0,0.0,PHONE_ONLY,944.0,9
