START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1634642700000,1634642760000,UTC+0900,2021-10-19 20:25:00,2021-10-19 20:26:00,19.0,0.0,PHONE_ONLY,19.0,1
1634643480000,1634643540000,UTC+0900,2021-10-19 20:38:00,2021-10-19 20:39:00,7.0,0.0,PHONE_ONLY,7.0,1
1634648520000,1634648580000,UTC+0900,2021-10-19 22:02:00,2021-10-19 22:03:00,8.0,0.0,PHONE_ONLY,8.0,1
1634654220000,1634654280000,UTC+0900,2021-10-19 23:37:00,2021-10-19 23:38:00,18.0,0.0,PHONE_ONLY,18.0,1
1634682060000,1634682120000,UTC+0900,2021-10-20 07:21:00,2021-10-20 07:22:00,8.0,0.0,PHONE_ONLY,8.0,1
1634682240000,1634682300000,UTC+0900,2021-10-20 07:24:00,2021-10-20 07:25:00,13.0,0.0,PHONE_ONLY,13.0,1
1634684280000,1634684340000,UTC+0900,2021-10-20 07:58:00,2021-10-20 07:59:00,21.0,0.0,PHONE_ONLY,21.0,1
1634684520000,1634684640000,UTC+0900,2021-10-20 08:02:00,2021-10-20 08:04:00,63.0,72.0,BOTH,67.5,2
1634685480000,1634685540000,UTC+0900,2021-10-20 08:18:00,2021-10-20 08:19:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1634686140000,1634686620000,UTC+0900,2021-10-20 08:29:00,2021-10-20 08:37:00,493.0,516.0,BOTH,504.5,8
1634687880000,1634688000000,UTC+0900,2021-10-20 08:58:00,2021-10-20 09:00:00,69.0,76.0,BOTH,72.5,2
1634688060000,1634688420000,UTC+0900,2021-10-20 09:01:00,2021-10-20 09:07:00,0.0,239.0,WEARABLE_ONLY,239.0,6
1634688480000,1634688720000,UTC+0900,2021-10-20 09:08:00,2021-10-20 09:12:00,0.0,132.0,WEARABLE_ONLY,132.0,4
1634688780000,1634689260000,UTC+0900,2021-10-20 09:13:00,2021-10-20 09:21:00,0.0,268.0,WEARABLE_ONLY,268.0,8
1634689320000,1634689620000,UTC+0900,2021-10-20 09:22:00,2021-10-20 09:27:00,0.0,130.0,WEARABLE_ONLY,130.0,5
1634689680000,1634690100000,UTC+0900,2021-10-20 09:28:00,2021-10-20 09:35:00,57.0,267.0,BOTH,162.0,7
1634691600000,1634692140000,UTC+0900,2021-10-20 10:00:00,2021-10-20 10:09:00,35.0,411.0,BOTH,223.0,9
1634692200000,1634692440000,UTC+0900,2021-10-20 10:10:00,2021-10-20 10:14:00,0.0,111.0,WEARABLE_ONLY,111.0,4
1634692500000,1634692920000,UTC+0900,2021-10-20 10:15:00,2021-10-20 10:22:00,0.0,219.0,WEARABLE_ONLY,219.0,7
1634693040000,1634693280000,UTC+0900,2021-10-20 10:24:00,2021-10-20 10:28:00,90.0,110.0,BOTH,100.0,4
1634693340000,1634693400000,UTC+0900,2021-10-20 10:29:00,2021-10-20 10:30:00,33.0,21.0,BOTH,27.0,1
1634693760000,1634694360000,UTC+0900,2021-10-20 10:36:00,2021-10-20 10:46:00,0.0,389.0,WEARABLE_ONLY,389.0,10
1634694420000,1634694780000,UTC+0900,2021-10-20 10:47:00,2021-10-20 10:53:00,0.0,148.0,WEARABLE_ONLY,148.0,6
1634694840000,1634695020000,UTC+0900,2021-10-20 10:54:00,2021-10-20 10:57:00,0.0,120.0,WEARABLE_ONLY,120.0,3
1634695140000,1634695380000,UTC+0900,2021-10-20 10:59:00,2021-10-20 11:03:00,78.0,214.0,BOTH,146.0,4
1634696460000,1634696820000,UTC+0900,2021-10-20 11:21:00,2021-10-20 11:27:00,384.0,395.0,BOTH,389.5,6
1634700120000,1634700540000,UTC+0900,2021-10-20 12:22:00,2021-10-20 12:29:00,429.0,465.0,BOTH,447.0,7
1634702160000,1634702220000,UTC+0900,2021-10-20 12:56:00,2021-10-20 12:57:00,76.0,72.0,BOTH,74.0,1
1634702340000,1634702520000,UTC+0900,2021-10-20 12:59:00,2021-10-20 13:02:00,258.0,261.0,BOTH,259.5,3
1634702700000,1634702760000,UTC+0900,2021-10-20 13:05:00,2021-10-20 13:06:00,24.0,34.0,BOTH,29.0,1
1634702820000,1634703000000,UTC+0900,2021-10-20 13:07:00,2021-10-20 13:10:00,13.0,44.0,BOTH,28.5,3
1634703060000,1634703240000,UTC+0900,2021-10-20 13:11:00,2021-10-20 13:14:00,0.0,45.0,WEARABLE_ONLY,45.0,3
1634703300000,1634703360000,UTC+0900,2021-10-20 13:15:00,2021-10-20 13:16:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1634703420000,1634703840000,UTC+0900,2021-10-20 13:17:00,2021-10-20 13:24:00,0.0,191.0,WEARABLE_ONLY,191.0,7
1634703900000,1634704260000,UTC+0900,2021-10-20 13:25:00,2021-10-20 13:31:00,93.0,283.0,BOTH,188.0,6
1634706000000,1634706420000,UTC+0900,2021-10-20 14:00:00,2021-10-20 14:07:00,367.0,364.0,BOTH,365.5,7
1634706480000,1634707200000,UTC+0900,2021-10-20 14:08:00,2021-10-20 14:20:00,83.0,461.0,BOTH,272.0,12
1634707260000,1634708160000,UTC+0900,2021-10-20 14:21:00,2021-10-20 14:36:00,172.0,523.0,BOTH,347.5,15
1634709540000,1634709780000,UTC+0900,2021-10-20 14:59:00,2021-10-20 15:03:00,241.0,285.0,BOTH,263.0,4
1634710140000,1634710740000,UTC+0900,2021-10-20 15:09:00,2021-10-20 15:19:00,78.0,296.0,BOTH,187.0,10
1634710800000,1634711100000,UTC+0900,2021-10-20 15:20:00,2021-10-20 15:25:00,0.0,166.0,WEARABLE_ONLY,166.0,5
1634711160000,1634711640000,UTC+0900,2021-10-20 15:26:00,2021-10-20 15:34:00,209.0,361.0,BOTH,285.0,8
1634713140000,1634713260000,UTC+0900,2021-10-20 15:59:00,2021-10-20 16:01:00,103.0,98.0,BOTH,100.5,2
1634713320000,1634714040000,UTC+0900,2021-10-20 16:02:00,2021-10-20 16:14:00,13.0,339.0,BOTH,176.0,12
1634714100000,1634714220000,UTC+0900,2021-10-20 16:15:00,2021-10-20 16:17:00,0.0,31.0,WEARABLE_ONLY,31.0,2
1634714280000,1634714340000,UTC+0900,2021-10-20 16:18:00,2021-10-20 16:19:00,0.0,37.0,WEARABLE_ONLY,37.0,1
1634714460000,1634714940000,UTC+0900,2021-10-20 16:21:00,2021-10-20 16:29:00,139.0,352.0,BOTH,245.5,8
1634716800000,1634716860000,UTC+0900,2021-10-20 17:00:00,2021-10-20 17:01:00,41.0,39.0,BOTH,40.0,1
1634717280000,1634717340000,UTC+0900,2021-10-20 17:08:00,2021-10-20 17:09:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1634718180000,1634718360000,UTC+0900,2021-10-20 17:23:00,2021-10-20 17:26:00,36.0,101.0,BOTH,68.5,3
1634726820000,1634726880000,UTC+0900,2021-10-20 19:47:00,2021-10-20 19:48:00,29.0,0.0,PHONE_ONLY,29.0,1
1634740560000,1634740620000,UTC+0900,2021-10-20 23:36:00,2021-10-20 23:37:00,13.0,0.0,PHONE_ONLY,13.0,1
1634770980000,1634771280000,UTC+0900,2021-10-21 08:03:00,2021-10-21 08:08:00,157.0,193.0,BOTH,175.0,5
1634771520000,1634771580000,UTC+0900,2021-10-21 08:12:00,2021-10-21 08:13:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634772180000,1634772240000,UTC+0900,2021-10-21 08:23:00,2021-10-21 08:24:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634772660000,1634772840000,UTC+0900,2021-10-21 08:31:00,2021-10-21 08:34:00,332.0,315.0,BOTH,323.5,3
1634772960000,1634773200000,UTC+0900,2021-10-21 08:36:00,2021-10-21 08:40:00,218.0,215.0,BOTH,216.5,4
1634774340000,1634774520000,UTC+0900,2021-10-21 08:59:00,2021-10-21 09:02:00,240.0,237.0,BOTH,238.5,3
1634775000000,1634776140000,UTC+0900,2021-10-21 09:10:00,2021-10-21 09:29:00,55.0,572.0,BOTH,313.5,19
1634776200000,1634776740000,UTC+0900,2021-10-21 09:30:00,2021-10-21 09:39:00,155.0,363.0,BOTH,259.0,9
1634778060000,1634778240000,UTC+0900,2021-10-21 10:01:00,2021-10-21 10:04:00,183.0,168.0,BOTH,175.5,3
1634778480000,1634778660000,UTC+0900,2021-10-21 10:08:00,2021-10-21 10:11:00,71.0,98.0,BOTH,84.5,3
1634778720000,1634778780000,UTC+0900,2021-10-21 10:12:00,2021-10-21 10:13:00,0.0,17.0,WEARABLE_ONLY,17.0,1
