START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1635391860000,1635392040000,UTC+0900,2021-10-28 12:31:00,2021-10-28 12:34:00,0.0,90.0,WEARABLE_ONLY,90.0,3
1635393360000,1635393420000,UTC+0900,2021-10-28 12:56:00,2021-10-28 12:57:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1635394080000,1635394260000,UTC+0900,2021-10-28 13:08:00,2021-10-28 13:11:00,0.0,183.0,WEARABLE_ONLY,183.0,3
1635395640000,1635395820000,UTC+0900,2021-10-28 13:34:00,2021-10-28 13:37:00,0.0,52.0,WEARABLE_ONLY,52.0,3
1635395940000,1635396120000,UTC+0900,2021-10-28 13:39:00,2021-10-28 13:42:00,8.0,188.0,BOTH,98.0,3
1635396180000,1635396240000,UTC+0900,2021-10-28 13:43:00,2021-10-28 13:44:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635396300000,1635396360000,UTC+0900,2021-10-28 13:45:00,2021-10-28 13:46:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1635396540000,1635396840000,UTC+0900,2021-10-28 13:49:00,2021-10-28 13:54:00,160.0,179.0,BOTH,169.5,5
1635396900000,1635397140000,UTC+0900,2021-10-28 13:55:00,2021-10-28 13:59:00,180.0,173.0,BOTH,176.5,4
1635397440000,1635397500000,UTC+0900,2021-10-28 14:04:00,2021-10-28 14:05:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635397560000,1635397620000,UTC+0900,2021-10-28 14:06:00,2021-10-28 14:07:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1635397860000,1635397920000,UTC+0900,2021-10-28 14:11:00,2021-10-28 14:12:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635399480000,1635399540000,UTC+0900,2021-10-28 14:38:00,2021-10-28 14:39:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635400320000,1635400380000,UTC+0900,2021-10-28 14:52:00,2021-10-28 14:53:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635400560000,1635400620000,UTC+0900,2021-10-28 14:56:00,2021-10-28 14:57:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635401220000,1635401460000,UTC+0900,2021-10-28 15:07:00,2021-10-28 15:11:00,152.0,194.0,BOTH,173.0,4
1635401520000,1635401640000,UTC+0900,2021-10-28 15:12:00,2021-10-28 15:14:00,18.0,0.0,PHONE_ONLY,18.0,2
1635401820000,1635402000000,UTC+0900,2021-10-28 15:17:00,2021-10-28 15:20:00,39.0,42.0,BOTH,40.5,3
1635402180000,1635402240000,UTC+0900,2021-10-28 15:23:00,2021-10-28 15:24:00,43.0,32.0,BOTH,37.5,1
1635402360000,1635402420000,UTC+0900,2021-10-28 15:26:00,2021-10-28 15:27:00,15.0,0.0,PHONE_ONLY,15.0,1
1635402540000,1635402600000,UTC+0900,2021-10-28 15:29:00,2021-10-28 15:30:00,7.0,0.0,PHONE_ONLY,7.0,1
1635402960000,1635403020000,UTC+0900,2021-10-28 15:36:00,2021-10-28 15:37:00,7.0,0.0,PHONE_ONLY,7.0,1
1635403560000,1635403620000,UTC+0900,2021-10-28 15:46:00,2021-10-28 15:47:00,74.0,55.0,BOTH,64.5,1
1635403680000,1635403740000,UTC+0900,2021-10-28 15:48:00,2021-10-28 15:49:00,39.0,41.0,BOTH,40.0,1
1635404580000,1635404700000,UTC+0900,2021-10-28 16:03:00,2021-10-28 16:05:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1635405480000,1635405960000,UTC+0900,2021-10-28 16:18:00,2021-10-28 16:26:00,216.0,356.0,BOTH,286.0,8
1635406080000,1635406680000,UTC+0900,2021-10-28 16:28:00,2021-10-28 16:38:00,257.0,383.0,BOTH,320.0,10
1635406800000,1635406920000,UTC+0900,2021-10-28 16:40:00,2021-10-28 16:42:00,8.0,0.0,PHONE_ONLY,8.0,2
1635408960000,1635409080000,UTC+0900,2021-10-28 17:16:00,2021-10-28 17:18:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1635409380000,1635409440000,UTC+0900,2021-10-28 17:23:00,2021-10-28 17:24:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635412200000,1635412380000,UTC+0900,2021-10-28 18:10:00,2021-10-28 18:13:00,143.0,133.0,BOTH,138.0,3
1635412560000,1635412620000,UTC+0900,2021-10-28 18:16:00,2021-10-28 18:17:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1635413040000,1635413100000,UTC+0900,2021-10-28 18:24:00,2021-10-28 18:25:00,19.0,0.0,PHONE_ONLY,19.0,1
1635413160000,1635414000000,UTC+0900,2021-10-28 18:26:00,2021-10-28 18:40:00,1013.0,1024.0,BOTH,1018.5,14
1635414060000,1635414180000,UTC+0900,2021-10-28 18:41:00,2021-10-28 18:43:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1635414240000,1635414360000,UTC+0900,2021-10-28 18:44:00,2021-10-28 18:46:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1635414420000,1635414480000,UTC+0900,2021-10-28 18:47:00,2021-10-28 18:48:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635414660000,1635414720000,UTC+0900,2021-10-28 18:51:00,2021-10-28 18:52:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635415740000,1635415800000,UTC+0900,2021-10-28 19:09:00,2021-10-28 19:10:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635415920000,1635415980000,UTC+0900,2021-10-28 19:12:00,2021-10-28 19:13:00,8.0,0.0,PHONE_ONLY,8.0,1
1635423120000,1635423180000,UTC+0900,2021-10-28 21:12:00,2021-10-28 21:13:00,11.0,0.0,PHONE_ONLY,11.0,1
1635425880000,1635425940000,UTC+0900,2021-10-28 21:58:00,2021-10-28 21:59:00,15.0,0.0,PHONE_ONLY,15.0,1
1635461100000,1635461700000,UTC+0900,2021-10-29 07:45:00,2021-10-29 07:55:00,823.0,835.0,BOTH,829.0,10
1635461760000,1635461880000,UTC+0900,2021-10-29 07:56:00,2021-10-29 07:58:00,0.0,18.0,WEARABLE_ONLY,18.0,2
1635462060000,1635462180000,UTC+0900,2021-10-29 08:01:00,2021-10-29 08:03:00,0.0,57.0,WEARABLE_ONLY,57.0,2
1635462360000,1635462420000,UTC+0900,2021-10-29 08:06:00,2021-10-29 08:07:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635464160000,1635464340000,UTC+0900,2021-10-29 08:36:00,2021-10-29 08:39:00,0.0,49.0,WEARABLE_ONLY,49.0,3
1635470220000,1635470400000,UTC+0900,2021-10-29 10:17:00,2021-10-29 10:20:00,0.0,146.0,WEARABLE_ONLY,146.0,3
1635473640000,1635473820000,UTC+0900,2021-10-29 11:14:00,2021-10-29 11:17:00,0.0,47.0,WEARABLE_ONLY,47.0,3
1635474660000,1635475320000,UTC+0900,2021-10-29 11:31:00,2021-10-29 11:42:00,970.0,957.0,BOTH,963.5,11
1635475380000,1635475440000,UTC+0900,2021-10-29 11:43:00,2021-10-29 11:44:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1635477240000,1635478080000,UTC+0900,2021-10-29 12:14:00,2021-10-29 12:28:00,1091.0,1067.0,BOTH,1079.0,14
1635478260000,1635478440000,UTC+0900,2021-10-29 12:31:00,2021-10-29 12:34:00,53.0,128.0,BOTH,90.5,3
1635479160000,1635479340000,UTC+0900,2021-10-29 12:46:00,2021-10-29 12:49:00,0.0,87.0,WEARABLE_ONLY,87.0,3
1635481920000,1635481980000,UTC+0900,2021-10-29 13:32:00,2021-10-29 13:33:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635482940000,1635483000000,UTC+0900,2021-10-29 13:49:00,2021-10-29 13:50:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635485700000,1635486000000,UTC+0900,2021-10-29 14:35:00,2021-10-29 14:40:00,0.0,157.0,WEARABLE_ONLY,157.0,5
1635489240000,1635489720000,UTC+0900,2021-10-29 15:34:00,2021-10-29 15:42:00,519.0,635.0,BOTH,577.0,8
1635492360000,1635492540000,UTC+0900,2021-10-29 16:26:00,2021-10-29 16:29:00,0.0,36.0,WEARABLE_ONLY,36.0,3
1635492780000,1635492840000,UTC+0900,2021-10-29 16:33:00,2021-10-29 16:34:00,0.0,34.0,WEARABLE_ONLY,34.0,1
1635493020000,1635493080000,UTC+0900,2021-10-29 16:37:00,2021-10-29 16:38:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635493320000,1635493380000,UTC+0900,2021-10-29 16:42:00,2021-10-29 16:43:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635494760000,1635494820000,UTC+0900,2021-10-29 17:06:00,2021-10-29 17:07:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635494880000,1635495360000,UTC+0900,2021-10-29 17:08:00,2021-10-29 17:16:00,646.0,611.0,BOTH,628.5,8
1635495660000,1635495720000,UTC+0900,2021-10-29 17:21:00,2021-10-29 17:22:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1635495840000,1635495960000,UTC+0900,2021-10-29 17:24:00,2021-10-29 17:26:00,40.0,0.0,PHONE_ONLY,40.0,2
1635496080000,1635496140000,UTC+0900,2021-10-29 17:28:00,2021-10-29 17:29:00,0.0,0.0,BOTH,0.0,1
1635496260000,1635496440000,UTC+0900,2021-10-29 17:31:00,2021-10-29 17:34:00,166.0,115.0,BOTH,140.5,3
1635496680000,1635496740000,UTC+0900,2021-10-29 17:38:00,2021-10-29 17:39:00,8.0,0.0,PHONE_ONLY,8.0,1
1635497580000,1635498540000,UTC+0900,2021-10-29 17:53:00,2021-10-29 18:09:00,871.0,955.0,BOTH,913.0,16
1635498780000,1635499260000,UTC+0900,2021-10-29 18:13:00,2021-10-29 18:21:00,372.0,372.0,BOTH,372.0,8
1635499560000,1635499680000,UTC+0900,2021-10-29 18:26:00,2021-10-29 18:28:00,61.0,21.0,BOTH,41.0,2
1635499740000,1635500700000,UTC+0900,2021-10-29 18:29:00,2021-10-29 18:45:00,1426.0,1480.0,BOTH,1453.0,16
1635500820000,1635500880000,UTC+0900,2021-10-29 18:47:00,2021-10-29 18:48:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635502920000,1635504540000,UTC+0900,2021-10-29 19:22:00,2021-10-29 19:49:00,1879.0,1929.0,BOTH,1904.0,27
1635504720000,1635504780000,UTC+0900,2021-10-29 19:52:00,2021-10-29 19:53:00,12.0,10.0,BOTH,11.0,1
1635504840000,1635505200000,UTC+0900,2021-10-29 19:54:00,2021-10-29 20:00:00,0.0,128.0,WEARABLE_ONLY,128.0,6
1635505320000,1635505380000,UTC+0900,2021-10-29 20:02:00,2021-10-29 20:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635505620000,1635507360000,UTC+0900,2021-10-29 20:07:00,2021-10-29 20:36:00,2855.0,2798.0,BOTH,2826.5,29
1635507660000,1635507780000,UTC+0900,2021-10-29 20:41:00,2021-10-29 20:43:00,8.0,13.0,BOTH,10.5,2
1635508020000,1635508200000,UTC+0900,2021-10-29 20:47:00,2021-10-29 20:50:00,289.0,296.0,BOTH,292.5,3
1635509160000,1635511320000,UTC+0900,2021-10-29 21:06:00,2021-10-29 21:42:00,3070.0,3222.0,BOTH,3146.0,36
1635511440000,1635512220000,UTC+0900,2021-10-29 21:44:00,2021-10-29 21:57:00,989.0,969.0,BOTH,979.0,13
1635513120000,1635513300000,UTC+0900,2021-10-29 22:12:00,2021-10-29 22:15:00,189.0,173.0,BOTH,181.0,3
1635521280000,1635521340000,UTC+0900,2021-10-30 00:28:00,2021-10-30 00:29:00,13.0,0.0,PHONE_ONLY,13.0,1
1635522480000,1635522540000,UTC+0900,2021-10-30 00:48:00,2021-10-30 00:49:00,11.0,0.0,PHONE_ONLY,11.0,1
1635557880000,1635558360000,UTC+0900,2021-10-30 10:38:00,2021-10-30 10:46:00,518.0,0.0,PHONE_ONLY,518.0,8
1635558480000,1635558900000,UTC+0900,2021-10-30 10:48:00,2021-10-30 10:55:00,580.0,0.0,PHONE_ONLY,580.0,7
1635559020000,1635561300000,UTC+0900,2021-10-30 10:57:00,2021-10-30 11:35:00,3644.0,0.0,PHONE_ONLY,3644.0,38
1635561420000,1635561480000,UTC+0900,2021-10-30 11:37:00,2021-10-30 11:38:00,7.0,0.0,PHONE_ONLY,7.0,1
1635561660000,1635561720000,UTC+0900,2021-10-30 11:41:00,2021-10-30 11:42:00,26.0,0.0,PHONE_ONLY,26.0,1
1635561840000,1635562680000,UTC+0900,2021-10-30 11:44:00,2021-10-30 11:58:00,1069.0,0.0,PHONE_ONLY,1069.0,14
1635564300000,1635565680000,UTC+0900,2021-10-30 12:25:00,2021-10-30 12:48:00,2253.0,0.0,PHONE_ONLY,2253.0,23
1635565740000,1635566040000,UTC+0900,2021-10-30 12:49:00,2021-10-30 12:54:00,509.0,0.0,PHONE_ONLY,509.0,5
1635566220000,1635570180000,UTC+0900,2021-10-30 12:57:00,2021-10-30 14:03:00,5136.0,0.0,PHONE_ONLY,5136.0,66
1635571980000,1635573060000,UTC+0900,2021-10-30 14:33:00,2021-10-30 14:51:00,1569.0,0.0,PHONE_ONLY,1569.0,18
1635573120000,1635573240000,UTC+0900,2021-10-30 14:52:00,2021-10-30 14:54:00,44.0,0.0,PHONE_ONLY,44.0,2
1635574380000,1635574920000,UTC+0900,2021-10-30 15:13:00,2021-10-30 15:22:00,770.0,0.0,PHONE_ONLY,770.0,9
1635575760000,1635575820000,UTC+0900,2021-10-30 15:36:00,2021-10-30 15:37:00,8.0,0.0,PHONE_ONLY,8.0,1
1635577920000,1635577980000,UTC+0900,2021-10-30 16:12:00,2021-10-30 16:13:00,16.0,0.0,PHONE_ONLY,16.0,1
1635583200000,1635583320000,UTC+0900,2021-10-30 17:40:00,2021-10-30 17:42:00,10.0,0.0,PHONE_ONLY,10.0,2
1635585360000,1635586020000,UTC+0900,2021-10-30 18:16:00,2021-10-30 18:27:00,963.0,0.0,PHONE_ONLY,963.0,11
1635586680000,1635586800000,UTC+0900,2021-10-30 18:38:00,2021-10-30 18:40:00,28.0,0.0,PHONE_ONLY,28.0,2
1635590340000,1635591240000,UTC+0900,2021-10-30 19:39:00,2021-10-30 19:54:00,786.0,0.0,PHONE_ONLY,786.0,15
1635591420000,1635591960000,UTC+0900,2021-10-30 19:57:00,2021-10-30 20:06:00,447.0,0.0,PHONE_ONLY,447.0,9
1635592020000,1635592080000,UTC+0900,2021-10-30 20:07:00,2021-10-30 20:08:00,22.0,0.0,PHONE_ONLY,22.0,1
1635592140000,1635592260000,UTC+0900,2021-10-30 20:09:00,2021-10-30 20:11:00,72.0,0.0,PHONE_ONLY,72.0,2
1635592320000,1635592740000,UTC+0900,2021-10-30 20:12:00,2021-10-30 20:19:00,402.0,0.0,PHONE_ONLY,402.0,7
1635593100000,1635593160000,UTC+0900,2021-10-30 20:25:00,2021-10-30 20:26:00,8.0,0.0,PHONE_ONLY,8.0,1
1635597120000,1635597180000,UTC+0900,2021-10-30 21:32:00,2021-10-30 21:33:00,33.0,0.0,PHONE_ONLY,33.0,1
1635601920000,1635602040000,UTC+0900,2021-10-30 22:52:00,2021-10-30 22:54:00,12.0,0.0,PHONE_ONLY,12.0,2
1635635460000,1635635520000,UTC+0900,2021-10-31 08:11:00,2021-10-31 08:12:00,9.0,0.0,PHONE_ONLY,9.0,1
1635641220000,1635642240000,UTC+0900,2021-10-31 09:47:00,2021-10-31 10:04:00,1398.0,0.0,PHONE_ONLY,1398.0,17
1635642300000,1635642960000,UTC+0900,2021-10-31 10:05:00,2021-10-31 10:16:00,796.0,0.0,PHONE_ONLY,796.0,11
1635643080000,1635643140000,UTC+0900,2021-10-31 10:18:00,2021-10-31 10:19:00,16.0,0.0,PHONE_ONLY,16.0,1
1635644040000,1635645060000,UTC+0900,2021-10-31 10:34:00,2021-10-31 10:51:00,1474.0,0.0,PHONE_ONLY,1474.0,17
1635645420000,1635646140000,UTC+0900,2021-10-31 10:57:00,2021-10-31 11:09:00,1104.0,0.0,PHONE_ONLY,1104.0,12
1635646920000,1635647460000,UTC+0900,2021-10-31 11:22:00,2021-10-31 11:31:00,845.0,0.0,PHONE_ONLY,845.0,9
1635649320000,1635651240000,UTC+0900,2021-10-31 12:02:00,2021-10-31 12:34:00,3191.0,0.0,PHONE_ONLY,3191.0,32
1635651300000,1635651360000,UTC+0900,2021-10-31 12:35:00,2021-10-31 12:36:00,19.0,0.0,PHONE_ONLY,19.0,1
1635653400000,1635653460000,UTC+0900,2021-10-31 13:10:00,2021-10-31 13:11:00,18.0,0.0,PHONE_ONLY,18.0,1
1635663240000,1635663300000,UTC+0900,2021-10-31 15:54:00,2021-10-31 15:55:00,8.0,0.0,PHONE_ONLY,8.0,1
1635668700000,1635668760000,UTC+0900,2021-10-31 17:25:00,2021-10-31 17:26:00,8.0,0.0,PHONE_ONLY,8.0,1
1635691200000,1635691260000,UTC+0900,2021-10-31 23:40:00,2021-10-31 23:41:00,28.0,0.0,PHONE_ONLY,28.0,1
1635716820000,1635716880000,UTC+0900,2021-11-01 06:47:00,2021-11-01 06:48:00,8.0,0.0,PHONE_ONLY,8.0,1
1635718920000,1635718980000,UTC+0900,2021-11-01 07:22:00,2021-11-01 07:23:00,6.0,0.0,PHONE_ONLY,6.0,1
1635719940000,1635720540000,UTC+0900,2021-11-01 07:39:00,2021-11-01 07:49:00,892.0,0.0,PHONE_ONLY,892.0,10
1635733920000,1635734520000,UTC+0900,2021-11-01 11:32:00,2021-11-01 11:42:00,787.0,0.0,PHONE_ONLY,787.0,10
1635734580000,1635734700000,UTC+0900,2021-11-01 11:43:00,2021-11-01 11:45:00,16.0,0.0,PHONE_ONLY,16.0,2
1635737160000,1635737460000,UTC+0900,2021-11-01 12:26:00,2021-11-01 12:31:00,234.0,0.0,PHONE_ONLY,234.0,5
1635737640000,1635738120000,UTC+0900,2021-11-01 12:34:00,2021-11-01 12:42:00,635.0,0.0,PHONE_ONLY,635.0,8
1635754260000,1635754680000,UTC+0900,2021-11-01 17:11:00,2021-11-01 17:18:00,556.0,0.0,PHONE_ONLY,556.0,7
