START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1636602960000,1636603080000,UTC+0900,2021-11-11 12:56:00,2021-11-11 12:58:00,22.0,24.0,BOTH,23.0,2
1636603140000,1636603260000,UTC+0900,2021-11-11 12:59:00,2021-11-11 13:01:00,63.0,80.0,BOTH,71.5,2
1636603380000,1636603440000,UTC+0900,2021-11-11 13:03:00,2021-11-11 13:04:00,63.0,69.0,BOTH,66.0,1
1636603620000,1636603740000,UTC+0900,2021-11-11 13:07:00,2021-11-11 13:09:00,0.0,56.0,WEARABLE_ONLY,56.0,2
1636605540000,1636605600000,UTC+0900,2021-11-11 13:39:00,2021-11-11 13:40:00,61.0,13.0,BOTH,37.0,1
1636605780000,1636605840000,UTC+0900,2021-11-11 13:43:00,2021-11-11 13:44:00,38.0,17.0,BOTH,27.5,1
1636606440000,1636606560000,UTC+0900,2021-11-11 13:54:00,2021-11-11 13:56:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636606620000,1636606680000,UTC+0900,2021-11-11 13:57:00,2021-11-11 13:58:00,40.0,22.0,BOTH,31.0,1
1636606860000,1636606920000,UTC+0900,2021-11-11 14:01:00,2021-11-11 14:02:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1636607820000,1636607940000,UTC+0900,2021-11-11 14:17:00,2021-11-11 14:19:00,0.0,48.0,WEARABLE_ONLY,48.0,2
1636608120000,1636608240000,UTC+0900,2021-11-11 14:22:00,2021-11-11 14:24:00,52.0,13.0,BOTH,32.5,2
1636608300000,1636608360000,UTC+0900,2021-11-11 14:25:00,2021-11-11 14:26:00,20.0,0.0,PHONE_ONLY,20.0,1
1636609200000,1636609320000,UTC+0900,2021-11-11 14:40:00,2021-11-11 14:42:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1636610100000,1636610220000,UTC+0900,2021-11-11 14:55:00,2021-11-11 14:57:00,50.0,53.0,BOTH,51.5,2
1636610700000,1636611060000,UTC+0900,2021-11-11 15:05:00,2021-11-11 15:11:00,152.0,136.0,BOTH,144.0,6
1636613820000,1636613880000,UTC+0900,2021-11-11 15:57:00,2021-11-11 15:58:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636615860000,1636615920000,UTC+0900,2021-11-11 16:31:00,2021-11-11 16:32:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636618260000,1636618440000,UTC+0900,2021-11-11 17:11:00,2021-11-11 17:14:00,143.0,107.0,BOTH,125.0,3
1636621200000,1636622160000,UTC+0900,2021-11-11 18:00:00,2021-11-11 18:16:00,1390.0,1419.5,BOTH,1404.75,16
1636622280000,1636622340000,UTC+0900,2021-11-11 18:18:00,2021-11-11 18:19:00,6.0,0.0,PHONE_ONLY,6.0,1
1636622700000,1636624080000,UTC+0900,2021-11-11 18:25:00,2021-11-11 18:48:00,2003.0,1980.0,BOTH,1991.5,23
1636624140000,1636624680000,UTC+0900,2021-11-11 18:49:00,2021-11-11 18:58:00,401.0,329.5,BOTH,365.25,9
1636631940000,1636632300000,UTC+0900,2021-11-11 20:59:00,2021-11-11 21:05:00,295.0,24.0,BOTH,159.5,6
1636632480000,1636632600000,UTC+0900,2021-11-11 21:08:00,2021-11-11 21:10:00,67.0,0.0,PHONE_ONLY,67.0,2
1636632660000,1636632840000,UTC+0900,2021-11-11 21:11:00,2021-11-11 21:14:00,41.0,24.0,BOTH,32.5,3
1636632960000,1636633140000,UTC+0900,2021-11-11 21:16:00,2021-11-11 21:19:00,135.0,12.0,BOTH,73.5,3
1636633320000,1636633380000,UTC+0900,2021-11-11 21:22:00,2021-11-11 21:23:00,16.0,0.0,PHONE_ONLY,16.0,1
1636633560000,1636633620000,UTC+0900,2021-11-11 21:26:00,2021-11-11 21:27:00,0.0,32.0,WEARABLE_ONLY,32.0,1
1636635000000,1636635060000,UTC+0900,2021-11-11 21:50:00,2021-11-11 21:51:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636635120000,1636635180000,UTC+0900,2021-11-11 21:52:00,2021-11-11 21:53:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636639020000,1636639080000,UTC+0900,2021-11-11 22:57:00,2021-11-11 22:58:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636641960000,1636642020000,UTC+0900,2021-11-11 23:46:00,2021-11-11 23:47:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636642500000,1636642560000,UTC+0900,2021-11-11 23:55:00,2021-11-11 23:56:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636642620000,1636642740000,UTC+0900,2021-11-11 23:57:00,2021-11-11 23:59:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636643220000,1636643280000,UTC+0900,2021-11-12 00:07:00,2021-11-12 00:08:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636644000000,1636644060000,UTC+0900,2021-11-12 00:20:00,2021-11-12 00:21:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636645800000,1636645860000,UTC+0900,2021-11-12 00:50:00,2021-11-12 00:51:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636645920000,1636645980000,UTC+0900,2021-11-12 00:52:00,2021-11-12 00:53:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1636658640000,1636658700000,UTC+0900,2021-11-12 04:24:00,2021-11-12 04:25:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636662900000,1636662960000,UTC+0900,2021-11-12 05:35:00,2021-11-12 05:36:00,10.0,0.0,PHONE_ONLY,10.0,1
1636664880000,1636664940000,UTC+0900,2021-11-12 06:08:00,2021-11-12 06:09:00,24.0,0.0,PHONE_ONLY,24.0,1
1636665060000,1636665120000,UTC+0900,2021-11-12 06:11:00,2021-11-12 06:12:00,7.0,0.0,PHONE_ONLY,7.0,1
1636665720000,1636665840000,UTC+0900,2021-11-12 06:22:00,2021-11-12 06:24:00,21.0,0.0,PHONE_ONLY,21.0,2
1636665960000,1636666080000,UTC+0900,2021-11-12 06:26:00,2021-11-12 06:28:00,16.0,0.0,PHONE_ONLY,16.0,2
1636666740000,1636666860000,UTC+0900,2021-11-12 06:39:00,2021-11-12 06:41:00,7.0,39.0,BOTH,23.0,2
1636670400000,1636670460000,UTC+0900,2021-11-12 07:40:00,2021-11-12 07:41:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1636670580000,1636670700000,UTC+0900,2021-11-12 07:43:00,2021-11-12 07:45:00,27.0,13.0,BOTH,20.0,2
1636671540000,1636671840000,UTC+0900,2021-11-12 07:59:00,2021-11-12 08:04:00,11.0,79.0,BOTH,45.0,5
1636671900000,1636672620000,UTC+0900,2021-11-12 08:05:00,2021-11-12 08:17:00,793.0,842.0,BOTH,817.5,12
1636672740000,1636672800000,UTC+0900,2021-11-12 08:19:00,2021-11-12 08:20:00,0.0,104.0,WEARABLE_ONLY,104.0,1
1636673100000,1636674000000,UTC+0900,2021-11-12 08:25:00,2021-11-12 08:40:00,1384.0,1370.5,BOTH,1377.25,15
1636674060000,1636674180000,UTC+0900,2021-11-12 08:41:00,2021-11-12 08:43:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1636674780000,1636674900000,UTC+0900,2021-11-12 08:53:00,2021-11-12 08:55:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1636674960000,1636675080000,UTC+0900,2021-11-12 08:56:00,2021-11-12 08:58:00,70.0,78.0,BOTH,74.0,2
1636675200000,1636675320000,UTC+0900,2021-11-12 09:00:00,2021-11-12 09:02:00,26.0,37.0,BOTH,31.5,2
1636675380000,1636675440000,UTC+0900,2021-11-12 09:03:00,2021-11-12 09:04:00,42.0,17.0,BOTH,29.5,1
1636677660000,1636677720000,UTC+0900,2021-11-12 09:41:00,2021-11-12 09:42:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636677960000,1636678020000,UTC+0900,2021-11-12 09:46:00,2021-11-12 09:47:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636678080000,1636678140000,UTC+0900,2021-11-12 09:48:00,2021-11-12 09:49:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636678260000,1636678320000,UTC+0900,2021-11-12 09:51:00,2021-11-12 09:52:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1636680120000,1636680300000,UTC+0900,2021-11-12 10:22:00,2021-11-12 10:25:00,121.0,141.0,BOTH,131.0,3
1636683480000,1636683540000,UTC+0900,2021-11-12 11:18:00,2021-11-12 11:19:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636685160000,1636685400000,UTC+0900,2021-11-12 11:46:00,2021-11-12 11:50:00,324.0,316.0,BOTH,320.0,4
1636686480000,1636686840000,UTC+0900,2021-11-12 12:08:00,2021-11-12 12:14:00,359.0,337.0,BOTH,348.0,6
1636687260000,1636687320000,UTC+0900,2021-11-12 12:21:00,2021-11-12 12:22:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636689780000,1636689900000,UTC+0900,2021-11-12 13:03:00,2021-11-12 13:05:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636690560000,1636690680000,UTC+0900,2021-11-12 13:16:00,2021-11-12 13:18:00,66.0,68.0,BOTH,67.0,2
1636690800000,1636690980000,UTC+0900,2021-11-12 13:20:00,2021-11-12 13:23:00,70.0,74.0,BOTH,72.0,3
1636694160000,1636694220000,UTC+0900,2021-11-12 14:16:00,2021-11-12 14:17:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636701060000,1636701120000,UTC+0900,2021-11-12 16:11:00,2021-11-12 16:12:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1636703880000,1636703940000,UTC+0900,2021-11-12 16:58:00,2021-11-12 16:59:00,6.0,0.0,PHONE_ONLY,6.0,1
1636704000000,1636704060000,UTC+0900,2021-11-12 17:00:00,2021-11-12 17:01:00,6.0,0.0,PHONE_ONLY,6.0,1
1636706340000,1636706640000,UTC+0900,2021-11-12 17:39:00,2021-11-12 17:44:00,165.0,102.0,BOTH,133.5,5
1636707840000,1636708620000,UTC+0900,2021-11-12 18:04:00,2021-11-12 18:17:00,1207.0,1166.0,BOTH,1186.5,13
1636708680000,1636708740000,UTC+0900,2021-11-12 18:18:00,2021-11-12 18:19:00,7.0,0.0,PHONE_ONLY,7.0,1
1636708800000,1636708860000,UTC+0900,2021-11-12 18:20:00,2021-11-12 18:21:00,0.0,87.0,WEARABLE_ONLY,87.0,1
1636709100000,1636710780000,UTC+0900,2021-11-12 18:25:00,2021-11-12 18:53:00,2372.0,2369.5,BOTH,2370.75,28
1636711320000,1636711380000,UTC+0900,2021-11-12 19:02:00,2021-11-12 19:03:00,10.0,0.0,PHONE_ONLY,10.0,1
1636711440000,1636711500000,UTC+0900,2021-11-12 19:04:00,2021-11-12 19:05:00,11.0,0.0,PHONE_ONLY,11.0,1
1636714920000,1636714980000,UTC+0900,2021-11-12 20:02:00,2021-11-12 20:03:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636715940000,1636716000000,UTC+0900,2021-11-12 20:19:00,2021-11-12 20:20:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636717080000,1636717140000,UTC+0900,2021-11-12 20:38:00,2021-11-12 20:39:00,11.0,0.0,PHONE_ONLY,11.0,1
1636717320000,1636717440000,UTC+0900,2021-11-12 20:42:00,2021-11-12 20:44:00,16.0,10.0,BOTH,13.0,2
1636717980000,1636718040000,UTC+0900,2021-11-12 20:53:00,2021-11-12 20:54:00,7.0,0.0,PHONE_ONLY,7.0,1
1636718340000,1636718460000,UTC+0900,2021-11-12 20:59:00,2021-11-12 21:01:00,51.0,14.0,BOTH,32.5,2
1636721580000,1636721640000,UTC+0900,2021-11-12 21:53:00,2021-11-12 21:54:00,7.0,0.0,PHONE_ONLY,7.0,1
1636723560000,1636723620000,UTC+0900,2021-11-12 22:26:00,2021-11-12 22:27:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1636724880000,1636724940000,UTC+0900,2021-11-12 22:48:00,2021-11-12 22:49:00,10.0,0.0,PHONE_ONLY,10.0,1
1636726860000,1636726980000,UTC+0900,2021-11-12 23:21:00,2021-11-12 23:23:00,0.0,42.0,WEARABLE_ONLY,42.0,2
1636727040000,1636727100000,UTC+0900,2021-11-12 23:24:00,2021-11-12 23:25:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1636729920000,1636729980000,UTC+0900,2021-11-13 00:12:00,2021-11-13 00:13:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636730400000,1636730460000,UTC+0900,2021-11-13 00:20:00,2021-11-13 00:21:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636730820000,1636730940000,UTC+0900,2021-11-13 00:27:00,2021-11-13 00:29:00,0.0,82.0,WEARABLE_ONLY,82.0,2
1636731240000,1636731300000,UTC+0900,2021-11-13 00:34:00,2021-11-13 00:35:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636732020000,1636732140000,UTC+0900,2021-11-13 00:47:00,2021-11-13 00:49:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1636732620000,1636732680000,UTC+0900,2021-11-13 00:57:00,2021-11-13 00:58:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636733280000,1636733340000,UTC+0900,2021-11-13 01:08:00,2021-11-13 01:09:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636733460000,1636733520000,UTC+0900,2021-11-13 01:11:00,2021-11-13 01:12:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636745640000,1636745820000,UTC+0900,2021-11-13 04:34:00,2021-11-13 04:37:00,59.0,53.0,BOTH,56.0,3
1636751760000,1636751880000,UTC+0900,2021-11-13 06:16:00,2021-11-13 06:18:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1636752360000,1636752420000,UTC+0900,2021-11-13 06:26:00,2021-11-13 06:27:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636753200000,1636753260000,UTC+0900,2021-11-13 06:40:00,2021-11-13 06:41:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636754100000,1636754700000,UTC+0900,2021-11-13 06:55:00,2021-11-13 07:05:00,49.0,184.0,BOTH,116.5,10
1636754760000,1636759080000,UTC+0900,2021-11-13 07:06:00,2021-11-13 08:18:00,6739.0,6818.0,BOTH,6778.5,72
1636759440000,1636763760000,UTC+0900,2021-11-13 08:24:00,2021-11-13 09:36:00,7444.0,7345.0,BOTH,7394.5,72
1636764000000,1636764060000,UTC+0900,2021-11-13 09:40:00,2021-11-13 09:41:00,28.0,16.0,BOTH,22.0,1
1636764120000,1636764660000,UTC+0900,2021-11-13 09:42:00,2021-11-13 09:51:00,681.0,654.0,BOTH,667.5,9
1636764720000,1636764780000,UTC+0900,2021-11-13 09:52:00,2021-11-13 09:53:00,26.0,20.0,BOTH,23.0,1
1636765920000,1636766040000,UTC+0900,2021-11-13 10:12:00,2021-11-13 10:14:00,0.0,31.0,WEARABLE_ONLY,31.0,2
1636768380000,1636768500000,UTC+0900,2021-11-13 10:53:00,2021-11-13 10:55:00,0.0,31.0,WEARABLE_ONLY,31.0,2
1636768620000,1636769460000,UTC+0900,2021-11-13 10:57:00,2021-11-13 11:11:00,680.0,752.0,BOTH,716.0,14
1636769520000,1636769580000,UTC+0900,2021-11-13 11:12:00,2021-11-13 11:13:00,15.0,20.0,BOTH,17.5,1
1636769700000,1636769940000,UTC+0900,2021-11-13 11:15:00,2021-11-13 11:19:00,89.0,62.0,BOTH,75.5,4
1636770000000,1636770120000,UTC+0900,2021-11-13 11:20:00,2021-11-13 11:22:00,70.0,28.0,BOTH,49.0,2
1636770180000,1636770240000,UTC+0900,2021-11-13 11:23:00,2021-11-13 11:24:00,33.0,35.0,BOTH,34.0,1
1636770300000,1636770420000,UTC+0900,2021-11-13 11:25:00,2021-11-13 11:27:00,46.0,62.0,BOTH,54.0,2
1636770660000,1636771200000,UTC+0900,2021-11-13 11:31:00,2021-11-13 11:40:00,673.0,595.0,BOTH,634.0,9
1636771260000,1636771500000,UTC+0900,2021-11-13 11:41:00,2021-11-13 11:45:00,31.0,70.0,BOTH,50.5,4
1636772760000,1636772820000,UTC+0900,2021-11-13 12:06:00,2021-11-13 12:07:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636773720000,1636773840000,UTC+0900,2021-11-13 12:22:00,2021-11-13 12:24:00,33.0,48.0,BOTH,40.5,2
1636773900000,1636773960000,UTC+0900,2021-11-13 12:25:00,2021-11-13 12:26:00,19.0,20.0,BOTH,19.5,1
1636774020000,1636774080000,UTC+0900,2021-11-13 12:27:00,2021-11-13 12:28:00,23.0,18.0,BOTH,20.5,1
1636774260000,1636774320000,UTC+0900,2021-11-13 12:31:00,2021-11-13 12:32:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1636775100000,1636775160000,UTC+0900,2021-11-13 12:45:00,2021-11-13 12:46:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1636776180000,1636776240000,UTC+0900,2021-11-13 13:03:00,2021-11-13 13:04:00,0.0,35.0,WEARABLE_ONLY,35.0,1
1636776540000,1636776600000,UTC+0900,2021-11-13 13:09:00,2021-11-13 13:10:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1636776780000,1636776840000,UTC+0900,2021-11-13 13:13:00,2021-11-13 13:14:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636777020000,1636777140000,UTC+0900,2021-11-13 13:17:00,2021-11-13 13:19:00,0.0,40.0,WEARABLE_ONLY,40.0,2
1636777260000,1636777320000,UTC+0900,2021-11-13 13:21:00,2021-11-13 13:22:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1636777380000,1636777440000,UTC+0900,2021-11-13 13:23:00,2021-11-13 13:24:00,15.0,0.0,PHONE_ONLY,15.0,1
1636777500000,1636777560000,UTC+0900,2021-11-13 13:25:00,2021-11-13 13:26:00,32.0,31.0,BOTH,31.5,1
1636777620000,1636777680000,UTC+0900,2021-11-13 13:27:00,2021-11-13 13:28:00,15.0,0.0,PHONE_ONLY,15.0,1
1636777860000,1636777920000,UTC+0900,2021-11-13 13:31:00,2021-11-13 13:32:00,10.0,0.0,PHONE_ONLY,10.0,1
1636778100000,1636778220000,UTC+0900,2021-11-13 13:35:00,2021-11-13 13:37:00,57.0,40.0,BOTH,48.5,2
1636778640000,1636778700000,UTC+0900,2021-11-13 13:44:00,2021-11-13 13:45:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636778760000,1636778820000,UTC+0900,2021-11-13 13:46:00,2021-11-13 13:47:00,0.0,33.0,WEARABLE_ONLY,33.0,1
1636778880000,1636779000000,UTC+0900,2021-11-13 13:48:00,2021-11-13 13:50:00,38.0,0.0,PHONE_ONLY,38.0,2
1636779540000,1636779600000,UTC+0900,2021-11-13 13:59:00,2021-11-13 14:00:00,31.0,14.0,BOTH,22.5,1
1636779780000,1636779900000,UTC+0900,2021-11-13 14:03:00,2021-11-13 14:05:00,48.0,41.0,BOTH,44.5,2
1636780620000,1636780680000,UTC+0900,2021-11-13 14:17:00,2021-11-13 14:18:00,17.0,22.0,BOTH,19.5,1
1636781640000,1636781940000,UTC+0900,2021-11-13 14:34:00,2021-11-13 14:39:00,0.0,212.0,WEARABLE_ONLY,212.0,5
1636782000000,1636782180000,UTC+0900,2021-11-13 14:40:00,2021-11-13 14:43:00,0.0,64.0,WEARABLE_ONLY,64.0,3
1636782240000,1636782420000,UTC+0900,2021-11-13 14:44:00,2021-11-13 14:47:00,0.0,40.0,WEARABLE_ONLY,40.0,3
1636782480000,1636782540000,UTC+0900,2021-11-13 14:48:00,2021-11-13 14:49:00,14.0,0.0,PHONE_ONLY,14.0,1
1636782660000,1636782780000,UTC+0900,2021-11-13 14:51:00,2021-11-13 14:53:00,50.0,0.0,PHONE_ONLY,50.0,2
1636782960000,1636783080000,UTC+0900,2021-11-13 14:56:00,2021-11-13 14:58:00,41.0,0.0,PHONE_ONLY,41.0,2
1636783140000,1636783200000,UTC+0900,2021-11-13 14:59:00,2021-11-13 15:00:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636783260000,1636783320000,UTC+0900,2021-11-13 15:01:00,2021-11-13 15:02:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1636783860000,1636783920000,UTC+0900,2021-11-13 15:11:00,2021-11-13 15:12:00,38.0,21.0,BOTH,29.5,1
1636784160000,1636784280000,UTC+0900,2021-11-13 15:16:00,2021-11-13 15:18:00,33.0,0.0,PHONE_ONLY,33.0,2
1636784520000,1636784640000,UTC+0900,2021-11-13 15:22:00,2021-11-13 15:24:00,50.0,27.0,BOTH,38.5,2
1636784940000,1636785000000,UTC+0900,2021-11-13 15:29:00,2021-11-13 15:30:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636785240000,1636785300000,UTC+0900,2021-11-13 15:34:00,2021-11-13 15:35:00,9.0,0.0,PHONE_ONLY,9.0,1
1636785360000,1636785420000,UTC+0900,2021-11-13 15:36:00,2021-11-13 15:37:00,7.0,0.0,PHONE_ONLY,7.0,1
1636785540000,1636785660000,UTC+0900,2021-11-13 15:39:00,2021-11-13 15:41:00,46.0,35.0,BOTH,40.5,2
1636786140000,1636786200000,UTC+0900,2021-11-13 15:49:00,2021-11-13 15:50:00,11.0,0.0,PHONE_ONLY,11.0,1
1636787400000,1636787520000,UTC+0900,2021-11-13 16:10:00,2021-11-13 16:12:00,30.0,35.0,BOTH,32.5,2
1636787580000,1636787700000,UTC+0900,2021-11-13 16:13:00,2021-11-13 16:15:00,34.0,22.0,BOTH,28.0,2
1636787880000,1636788000000,UTC+0900,2021-11-13 16:18:00,2021-11-13 16:20:00,51.0,41.0,BOTH,46.0,2
1636788780000,1636788960000,UTC+0900,2021-11-13 16:33:00,2021-11-13 16:36:00,15.0,0.0,PHONE_ONLY,15.0,3
1636789620000,1636789680000,UTC+0900,2021-11-13 16:47:00,2021-11-13 16:48:00,8.0,0.0,PHONE_ONLY,8.0,1
1636790700000,1636790760000,UTC+0900,2021-11-13 17:05:00,2021-11-13 17:06:00,13.0,0.0,PHONE_ONLY,13.0,1
1636791300000,1636791360000,UTC+0900,2021-11-13 17:15:00,2021-11-13 17:16:00,45.0,22.0,BOTH,33.5,1
1636791420000,1636791480000,UTC+0900,2021-11-13 17:17:00,2021-11-13 17:18:00,6.0,0.0,PHONE_ONLY,6.0,1
1636791840000,1636791900000,UTC+0900,2021-11-13 17:24:00,2021-11-13 17:25:00,8.0,11.0,BOTH,9.5,1
1636792740000,1636792800000,UTC+0900,2021-11-13 17:39:00,2021-11-13 17:40:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636792860000,1636792920000,UTC+0900,2021-11-13 17:41:00,2021-11-13 17:42:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1636795680000,1636795800000,UTC+0900,2021-11-13 18:28:00,2021-11-13 18:30:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1636796460000,1636796640000,UTC+0900,2021-11-13 18:41:00,2021-11-13 18:44:00,0.0,91.0,WEARABLE_ONLY,91.0,3
1636799160000,1636799220000,UTC+0900,2021-11-13 19:26:00,2021-11-13 19:27:00,13.0,0.0,PHONE_ONLY,13.0,1
1636799520000,1636799640000,UTC+0900,2021-11-13 19:32:00,2021-11-13 19:34:00,42.0,37.0,BOTH,39.5,2
1636799880000,1636800000000,UTC+0900,2021-11-13 19:38:00,2021-11-13 19:40:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1636800600000,1636800900000,UTC+0900,2021-11-13 19:50:00,2021-11-13 19:55:00,78.0,33.0,BOTH,55.5,5
1636800960000,1636801020000,UTC+0900,2021-11-13 19:56:00,2021-11-13 19:57:00,7.0,0.0,PHONE_ONLY,7.0,1
1636802340000,1636802520000,UTC+0900,2021-11-13 20:19:00,2021-11-13 20:22:00,27.0,11.0,BOTH,19.0,3
1636803000000,1636803120000,UTC+0900,2021-11-13 20:30:00,2021-11-13 20:32:00,51.0,27.0,BOTH,39.0,2
1636803240000,1636803300000,UTC+0900,2021-11-13 20:34:00,2021-11-13 20:35:00,11.0,0.0,PHONE_ONLY,11.0,1
1636803780000,1636803900000,UTC+0900,2021-11-13 20:43:00,2021-11-13 20:45:00,53.0,20.0,BOTH,36.5,2
