START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1636526460000,1636526760000,UTC+0900,2021-11-10 15:41:00,2021-11-10 15:46:00,130.0,101.0,BOTH,115.5,5
1636527120000,1636527240000,UTC+0900,2021-11-10 15:52:00,2021-11-10 15:54:00,33.0,26.0,BOTH,29.5,2
1636527360000,1636527480000,UTC+0900,2021-11-10 15:56:00,2021-11-10 15:58:00,16.0,0.0,PHONE_ONLY,16.0,2
1636527660000,1636527720000,UTC+0900,2021-11-10 16:01:00,2021-11-10 16:02:00,57.0,24.0,BOTH,40.5,1
1636528020000,1636528500000,UTC+0900,2021-11-10 16:07:00,2021-11-10 16:15:00,450.0,280.0,BOTH,365.0,8
1636528560000,1636528620000,UTC+0900,2021-11-10 16:16:00,2021-11-10 16:17:00,19.0,0.0,PHONE_ONLY,19.0,1
1636528680000,1636528920000,UTC+0900,2021-11-10 16:18:00,2021-11-10 16:22:00,259.0,225.0,BOTH,242.0,4
1636533540000,1636533720000,UTC+0900,2021-11-10 17:39:00,2021-11-10 17:42:00,105.0,0.0,PHONE_ONLY,105.0,3
1636534560000,1636534620000,UTC+0900,2021-11-10 17:56:00,2021-11-10 17:57:00,11.0,0.0,PHONE_ONLY,11.0,1
1636534680000,1636534740000,UTC+0900,2021-11-10 17:58:00,2021-11-10 17:59:00,28.0,0.0,PHONE_ONLY,28.0,1
1636538220000,1636538280000,UTC+0900,2021-11-10 18:57:00,2021-11-10 18:58:00,30.0,0.0,PHONE_ONLY,30.0,1
1636541640000,1636541700000,UTC+0900,2021-11-10 19:54:00,2021-11-10 19:55:00,12.0,0.0,PHONE_ONLY,12.0,1
1636543020000,1636543080000,UTC+0900,2021-11-10 20:17:00,2021-11-10 20:18:00,7.0,0.0,PHONE_ONLY,7.0,1
1636561860000,1636561920000,UTC+0900,2021-11-11 01:31:00,2021-11-11 01:32:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636584780000,1636584900000,UTC+0900,2021-11-11 07:53:00,2021-11-11 07:55:00,0.0,52.0,WEARABLE_ONLY,52.0,2
1636589820000,1636589880000,UTC+0900,2021-11-11 09:17:00,2021-11-11 09:18:00,20.0,0.0,PHONE_ONLY,20.0,1
1636590300000,1636590360000,UTC+0900,2021-11-11 09:25:00,2021-11-11 09:26:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636590420000,1636590780000,UTC+0900,2021-11-11 09:27:00,2021-11-11 09:33:00,93.0,146.0,BOTH,119.5,6
1636590840000,1636591440000,UTC+0900,2021-11-11 09:34:00,2021-11-11 09:44:00,917.0,903.0,BOTH,910.0,10
1636591680000,1636591860000,UTC+0900,2021-11-11 09:48:00,2021-11-11 09:51:00,55.0,127.0,BOTH,91.0,3
1636592220000,1636592280000,UTC+0900,2021-11-11 09:57:00,2021-11-11 09:58:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636592400000,1636592460000,UTC+0900,2021-11-11 10:00:00,2021-11-11 10:01:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636593480000,1636593600000,UTC+0900,2021-11-11 10:18:00,2021-11-11 10:20:00,0.0,54.0,WEARABLE_ONLY,54.0,2
1636594740000,1636594860000,UTC+0900,2021-11-11 10:39:00,2021-11-11 10:41:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1636595340000,1636595520000,UTC+0900,2021-11-11 10:49:00,2021-11-11 10:52:00,0.0,51.0,WEARABLE_ONLY,51.0,3
1636596660000,1636596840000,UTC+0900,2021-11-11 11:11:00,2021-11-11 11:14:00,0.0,118.0,WEARABLE_ONLY,118.0,3
1636596900000,1636596960000,UTC+0900,2021-11-11 11:15:00,2021-11-11 11:16:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636597080000,1636597140000,UTC+0900,2021-11-11 11:18:00,2021-11-11 11:19:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636597200000,1636597320000,UTC+0900,2021-11-11 11:20:00,2021-11-11 11:22:00,0.0,51.0,WEARABLE_ONLY,51.0,2
1636597380000,1636597800000,UTC+0900,2021-11-11 11:23:00,2021-11-11 11:30:00,220.0,168.0,BOTH,194.0,7
1636597980000,1636598280000,UTC+0900,2021-11-11 11:33:00,2021-11-11 11:38:00,192.0,168.0,BOTH,180.0,5
1636598460000,1636598580000,UTC+0900,2021-11-11 11:41:00,2021-11-11 11:43:00,10.0,0.0,PHONE_ONLY,10.0,2
1636600140000,1636600200000,UTC+0900,2021-11-11 12:09:00,2021-11-11 12:10:00,8.0,0.0,PHONE_ONLY,8.0,1
1636602120000,1636602180000,UTC+0900,2021-11-11 12:42:00,2021-11-11 12:43:00,32.0,0.0,PHONE_ONLY,32.0,1
1636602900000,1636602960000,UTC+0900,2021-11-11 12:55:00,2021-11-11 12:56:00,13.0,0.0,PHONE_ONLY,13.0,1
1636606440000,1636606500000,UTC+0900,2021-11-11 13:54:00,2021-11-11 13:55:00,16.0,0.0,PHONE_ONLY,16.0,1
1636607760000,1636607820000,UTC+0900,2021-11-11 14:16:00,2021-11-11 14:17:00,10.0,0.0,PHONE_ONLY,10.0,1
1636609380000,1636609440000,UTC+0900,2021-11-11 14:43:00,2021-11-11 14:44:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636609680000,1636611120000,UTC+0900,2021-11-11 14:48:00,2021-11-11 15:12:00,2061.0,2139.0,BOTH,2100.0,24
1636611180000,1636611240000,UTC+0900,2021-11-11 15:13:00,2021-11-11 15:14:00,0.0,32.0,WEARABLE_ONLY,32.0,1
1636611480000,1636611540000,UTC+0900,2021-11-11 15:18:00,2021-11-11 15:19:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636611840000,1636611960000,UTC+0900,2021-11-11 15:24:00,2021-11-11 15:26:00,0.0,61.0,WEARABLE_ONLY,61.0,2
1636612500000,1636612560000,UTC+0900,2021-11-11 15:35:00,2021-11-11 15:36:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636612860000,1636612980000,UTC+0900,2021-11-11 15:41:00,2021-11-11 15:43:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636613580000,1636613700000,UTC+0900,2021-11-11 15:53:00,2021-11-11 15:55:00,0.0,82.0,WEARABLE_ONLY,82.0,2
1636614120000,1636614180000,UTC+0900,2021-11-11 16:02:00,2021-11-11 16:03:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636614360000,1636614480000,UTC+0900,2021-11-11 16:06:00,2021-11-11 16:08:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1636614720000,1636614780000,UTC+0900,2021-11-11 16:12:00,2021-11-11 16:13:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636615920000,1636617300000,UTC+0900,2021-11-11 16:32:00,2021-11-11 16:55:00,2091.0,2040.0,BOTH,2065.5,23
1636618560000,1636618920000,UTC+0900,2021-11-11 17:16:00,2021-11-11 17:22:00,559.0,541.0,BOTH,550.0,6
1636624860000,1636624920000,UTC+0900,2021-11-11 19:01:00,2021-11-11 19:02:00,15.0,0.0,PHONE_ONLY,15.0,1
1636625700000,1636625760000,UTC+0900,2021-11-11 19:15:00,2021-11-11 19:16:00,8.0,0.0,PHONE_ONLY,8.0,1
1636625820000,1636625880000,UTC+0900,2021-11-11 19:17:00,2021-11-11 19:18:00,18.0,0.0,PHONE_ONLY,18.0,1
1636626540000,1636626720000,UTC+0900,2021-11-11 19:29:00,2021-11-11 19:32:00,30.0,0.0,PHONE_ONLY,30.0,3
1636627320000,1636627380000,UTC+0900,2021-11-11 19:42:00,2021-11-11 19:43:00,7.0,0.0,PHONE_ONLY,7.0,1
1636634940000,1636635060000,UTC+0900,2021-11-11 21:49:00,2021-11-11 21:51:00,15.0,0.0,PHONE_ONLY,15.0,2
1636636440000,1636636500000,UTC+0900,2021-11-11 22:14:00,2021-11-11 22:15:00,7.0,0.0,PHONE_ONLY,7.0,1
1636644900000,1636644960000,UTC+0900,2021-11-12 00:35:00,2021-11-12 00:36:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636645620000,1636645680000,UTC+0900,2021-11-12 00:47:00,2021-11-12 00:48:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636646640000,1636646700000,UTC+0900,2021-11-12 01:04:00,2021-11-12 01:05:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636669200000,1636669260000,UTC+0900,2021-11-12 07:20:00,2021-11-12 07:21:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636669320000,1636669440000,UTC+0900,2021-11-12 07:22:00,2021-11-12 07:24:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1636670880000,1636670940000,UTC+0900,2021-11-12 07:48:00,2021-11-12 07:49:00,6.0,0.0,PHONE_ONLY,6.0,1
1636673700000,1636673760000,UTC+0900,2021-11-12 08:35:00,2021-11-12 08:36:00,7.0,0.0,PHONE_ONLY,7.0,1
1636675140000,1636675620000,UTC+0900,2021-11-12 08:59:00,2021-11-12 09:07:00,0.0,158.0,WEARABLE_ONLY,158.0,8
1636675860000,1636675920000,UTC+0900,2021-11-12 09:11:00,2021-11-12 09:12:00,17.0,0.0,PHONE_ONLY,17.0,1
1636676160000,1636676220000,UTC+0900,2021-11-12 09:16:00,2021-11-12 09:17:00,10.0,13.0,BOTH,11.5,1
1636676280000,1636676400000,UTC+0900,2021-11-12 09:18:00,2021-11-12 09:20:00,0.0,89.0,WEARABLE_ONLY,89.0,2
1636676520000,1636676640000,UTC+0900,2021-11-12 09:22:00,2021-11-12 09:24:00,14.0,10.0,BOTH,12.0,2
1636676760000,1636677780000,UTC+0900,2021-11-12 09:26:00,2021-11-12 09:43:00,1044.0,944.0,BOTH,994.0,17
1636677900000,1636678260000,UTC+0900,2021-11-12 09:45:00,2021-11-12 09:51:00,0.0,144.0,WEARABLE_ONLY,144.0,6
1636678380000,1636678560000,UTC+0900,2021-11-12 09:53:00,2021-11-12 09:56:00,0.0,50.0,WEARABLE_ONLY,50.0,3
1636678620000,1636678680000,UTC+0900,2021-11-12 09:57:00,2021-11-12 09:58:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636678800000,1636678860000,UTC+0900,2021-11-12 10:00:00,2021-11-12 10:01:00,0.0,34.0,WEARABLE_ONLY,34.0,1
1636679220000,1636679340000,UTC+0900,2021-11-12 10:07:00,2021-11-12 10:09:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636679460000,1636679520000,UTC+0900,2021-11-12 10:11:00,2021-11-12 10:12:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636680060000,1636680120000,UTC+0900,2021-11-12 10:21:00,2021-11-12 10:22:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636680360000,1636680420000,UTC+0900,2021-11-12 10:26:00,2021-11-12 10:27:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1636680480000,1636680540000,UTC+0900,2021-11-12 10:28:00,2021-11-12 10:29:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636681920000,1636682100000,UTC+0900,2021-11-12 10:52:00,2021-11-12 10:55:00,0.0,155.0,WEARABLE_ONLY,155.0,3
1636683060000,1636683120000,UTC+0900,2021-11-12 11:11:00,2021-11-12 11:12:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636683180000,1636683360000,UTC+0900,2021-11-12 11:13:00,2021-11-12 11:16:00,0.0,114.0,WEARABLE_ONLY,114.0,3
1636683420000,1636683600000,UTC+0900,2021-11-12 11:17:00,2021-11-12 11:20:00,0.0,64.0,WEARABLE_ONLY,64.0,3
1636683780000,1636683960000,UTC+0900,2021-11-12 11:23:00,2021-11-12 11:26:00,8.0,51.0,BOTH,29.5,3
1636684020000,1636684200000,UTC+0900,2021-11-12 11:27:00,2021-11-12 11:30:00,112.0,74.0,BOTH,93.0,3
1636684260000,1636684680000,UTC+0900,2021-11-12 11:31:00,2021-11-12 11:38:00,408.0,389.0,BOTH,398.5,7
1636684800000,1636685160000,UTC+0900,2021-11-12 11:40:00,2021-11-12 11:46:00,362.0,387.0,BOTH,374.5,6
1636685280000,1636685340000,UTC+0900,2021-11-12 11:48:00,2021-11-12 11:49:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636685520000,1636685640000,UTC+0900,2021-11-12 11:52:00,2021-11-12 11:54:00,0.0,35.0,WEARABLE_ONLY,35.0,2
1636686420000,1636686540000,UTC+0900,2021-11-12 12:07:00,2021-11-12 12:09:00,0.0,18.0,WEARABLE_ONLY,18.0,2
1636687020000,1636687140000,UTC+0900,2021-11-12 12:17:00,2021-11-12 12:19:00,0.0,41.0,WEARABLE_ONLY,41.0,2
1636687200000,1636687260000,UTC+0900,2021-11-12 12:20:00,2021-11-12 12:21:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636687380000,1636687440000,UTC+0900,2021-11-12 12:23:00,2021-11-12 12:24:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636687740000,1636687920000,UTC+0900,2021-11-12 12:29:00,2021-11-12 12:32:00,0.0,40.0,WEARABLE_ONLY,40.0,3
1636688100000,1636688280000,UTC+0900,2021-11-12 12:35:00,2021-11-12 12:38:00,0.0,43.0,WEARABLE_ONLY,43.0,3
1636688640000,1636688700000,UTC+0900,2021-11-12 12:44:00,2021-11-12 12:45:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636688820000,1636688880000,UTC+0900,2021-11-12 12:47:00,2021-11-12 12:48:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636689000000,1636689060000,UTC+0900,2021-11-12 12:50:00,2021-11-12 12:51:00,15.0,0.0,PHONE_ONLY,15.0,1
1636689120000,1636689660000,UTC+0900,2021-11-12 12:52:00,2021-11-12 13:01:00,624.0,611.0,BOTH,617.5,9
1636689780000,1636689900000,UTC+0900,2021-11-12 13:03:00,2021-11-12 13:05:00,42.0,16.0,BOTH,29.0,2
1636690140000,1636690320000,UTC+0900,2021-11-12 13:09:00,2021-11-12 13:12:00,38.0,21.0,BOTH,29.5,3
1636690500000,1636690560000,UTC+0900,2021-11-12 13:15:00,2021-11-12 13:16:00,15.0,0.0,PHONE_ONLY,15.0,1
1636690860000,1636690920000,UTC+0900,2021-11-12 13:21:00,2021-11-12 13:22:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636691040000,1636691220000,UTC+0900,2021-11-12 13:24:00,2021-11-12 13:27:00,198.0,174.0,BOTH,186.0,3
1636691280000,1636691340000,UTC+0900,2021-11-12 13:28:00,2021-11-12 13:29:00,8.0,0.0,PHONE_ONLY,8.0,1
1636691400000,1636692540000,UTC+0900,2021-11-12 13:30:00,2021-11-12 13:49:00,1731.0,1625.0,BOTH,1678.0,19
1636692660000,1636692840000,UTC+0900,2021-11-12 13:51:00,2021-11-12 13:54:00,116.0,92.0,BOTH,104.0,3
1636693080000,1636693140000,UTC+0900,2021-11-12 13:58:00,2021-11-12 13:59:00,0.0,44.0,WEARABLE_ONLY,44.0,1
1636693200000,1636693260000,UTC+0900,2021-11-12 14:00:00,2021-11-12 14:01:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1636693320000,1636693380000,UTC+0900,2021-11-12 14:02:00,2021-11-12 14:03:00,0.0,35.0,WEARABLE_ONLY,35.0,1
1636694040000,1636694160000,UTC+0900,2021-11-12 14:14:00,2021-11-12 14:16:00,0.0,51.0,WEARABLE_ONLY,51.0,2
1636694220000,1636694280000,UTC+0900,2021-11-12 14:17:00,2021-11-12 14:18:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636695600000,1636695660000,UTC+0900,2021-11-12 14:40:00,2021-11-12 14:41:00,10.0,0.0,PHONE_ONLY,10.0,1
1636696680000,1636696740000,UTC+0900,2021-11-12 14:58:00,2021-11-12 14:59:00,12.0,0.0,PHONE_ONLY,12.0,1
1636696920000,1636697700000,UTC+0900,2021-11-12 15:02:00,2021-11-12 15:15:00,723.0,714.0,BOTH,718.5,13
1636697760000,1636699020000,UTC+0900,2021-11-12 15:16:00,2021-11-12 15:37:00,754.0,911.0,BOTH,832.5,21
1636699080000,1636699140000,UTC+0900,2021-11-12 15:38:00,2021-11-12 15:39:00,89.0,62.0,BOTH,75.5,1
1636699320000,1636699680000,UTC+0900,2021-11-12 15:42:00,2021-11-12 15:48:00,471.0,417.0,BOTH,444.0,6
1636699920000,1636699980000,UTC+0900,2021-11-12 15:52:00,2021-11-12 15:53:00,15.0,24.0,BOTH,19.5,1
1636700040000,1636700160000,UTC+0900,2021-11-12 15:54:00,2021-11-12 15:56:00,7.0,16.0,BOTH,11.5,2
1636701300000,1636701360000,UTC+0900,2021-11-12 16:15:00,2021-11-12 16:16:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636703100000,1636703460000,UTC+0900,2021-11-12 16:45:00,2021-11-12 16:51:00,19.0,103.0,BOTH,61.0,6
1636704060000,1636704360000,UTC+0900,2021-11-12 17:01:00,2021-11-12 17:06:00,348.0,312.0,BOTH,330.0,5
1636704720000,1636704840000,UTC+0900,2021-11-12 17:12:00,2021-11-12 17:14:00,35.0,46.0,BOTH,40.5,2
1636706160000,1636706400000,UTC+0900,2021-11-12 17:36:00,2021-11-12 17:40:00,306.0,218.0,BOTH,262.0,4
1636706580000,1636706640000,UTC+0900,2021-11-12 17:43:00,2021-11-12 17:44:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636706760000,1636707120000,UTC+0900,2021-11-12 17:46:00,2021-11-12 17:52:00,491.0,502.0,BOTH,496.5,6
1636707300000,1636707420000,UTC+0900,2021-11-12 17:55:00,2021-11-12 17:57:00,28.0,0.0,PHONE_ONLY,28.0,2
1636707480000,1636707900000,UTC+0900,2021-11-12 17:58:00,2021-11-12 18:05:00,144.0,285.0,BOTH,214.5,7
1636707960000,1636708080000,UTC+0900,2021-11-12 18:06:00,2021-11-12 18:08:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636708260000,1636708440000,UTC+0900,2021-11-12 18:11:00,2021-11-12 18:14:00,0.0,39.0,WEARABLE_ONLY,39.0,3
1636708560000,1636708740000,UTC+0900,2021-11-12 18:16:00,2021-11-12 18:19:00,0.0,38.0,WEARABLE_ONLY,38.0,3
1636708980000,1636709100000,UTC+0900,2021-11-12 18:23:00,2021-11-12 18:25:00,0.0,31.0,WEARABLE_ONLY,31.0,2
1636709460000,1636709580000,UTC+0900,2021-11-12 18:31:00,2021-11-12 18:33:00,0.0,54.0,WEARABLE_ONLY,54.0,2
1636709640000,1636709700000,UTC+0900,2021-11-12 18:34:00,2021-11-12 18:35:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1636709820000,1636709880000,UTC+0900,2021-11-12 18:37:00,2021-11-12 18:38:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1636709940000,1636710060000,UTC+0900,2021-11-12 18:39:00,2021-11-12 18:41:00,0.0,19.0,WEARABLE_ONLY,19.0,2
1636710120000,1636710300000,UTC+0900,2021-11-12 18:42:00,2021-11-12 18:45:00,0.0,47.0,WEARABLE_ONLY,47.0,3
1636711260000,1636711440000,UTC+0900,2021-11-12 19:01:00,2021-11-12 19:04:00,0.0,28.0,WEARABLE_ONLY,28.0,3
1636711620000,1636711740000,UTC+0900,2021-11-12 19:07:00,2021-11-12 19:09:00,0.0,34.0,WEARABLE_ONLY,34.0,2
1636712280000,1636712340000,UTC+0900,2021-11-12 19:18:00,2021-11-12 19:19:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636712460000,1636712520000,UTC+0900,2021-11-12 19:21:00,2021-11-12 19:22:00,37.0,26.0,BOTH,31.5,1
1636712760000,1636713780000,UTC+0900,2021-11-12 19:26:00,2021-11-12 19:43:00,1824.0,1766.0,BOTH,1795.0,17
1636713840000,1636714320000,UTC+0900,2021-11-12 19:44:00,2021-11-12 19:52:00,804.0,798.0,BOTH,801.0,8
1636714620000,1636714680000,UTC+0900,2021-11-12 19:57:00,2021-11-12 19:58:00,0.0,0.0,BOTH,0.0,1
1636720740000,1636720800000,UTC+0900,2021-11-12 21:39:00,2021-11-12 21:40:00,13.0,0.0,PHONE_ONLY,13.0,1
1636721940000,1636722000000,UTC+0900,2021-11-12 21:59:00,2021-11-12 22:00:00,11.0,0.0,PHONE_ONLY,11.0,1
1636722480000,1636722600000,UTC+0900,2021-11-12 22:08:00,2021-11-12 22:10:00,38.0,12.0,BOTH,25.0,2
1636724760000,1636724820000,UTC+0900,2021-11-12 22:46:00,2021-11-12 22:47:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636754700000,1636754760000,UTC+0900,2021-11-13 07:05:00,2021-11-13 07:06:00,0.0,13.0,WEARABLE_ONLY,13.0,1
