START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1648118700000,1648118760000,UTC+0900,2022-03-24 19:45:00,2022-03-24 19:46:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1648119060000,1648119180000,UTC+0900,2022-03-24 19:51:00,2022-03-24 19:53:00,17.0,0.0,PHONE_ONLY,17.0,2
1648119300000,1648119420000,UTC+0900,2022-03-24 19:55:00,2022-03-24 19:57:00,15.0,10.0,BOTH,12.5,2
1648119660000,1648119720000,UTC+0900,2022-03-24 20:01:00,2022-03-24 20:02:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648120440000,1648120500000,UTC+0900,2022-03-24 20:14:00,2022-03-24 20:15:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648120560000,1648120680000,UTC+0900,2022-03-24 20:16:00,2022-03-24 20:18:00,0.0,42.0,WEARABLE_ONLY,42.0,2
1648120860000,1648120920000,UTC+0900,2022-03-24 20:21:00,2022-03-24 20:22:00,9.0,0.0,PHONE_ONLY,9.0,1
1648121100000,1648121160000,UTC+0900,2022-03-24 20:25:00,2022-03-24 20:26:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648121700000,1648121760000,UTC+0900,2022-03-24 20:35:00,2022-03-24 20:36:00,7.0,0.0,PHONE_ONLY,7.0,1
1648122420000,1648122720000,UTC+0900,2022-03-24 20:47:00,2022-03-24 20:52:00,114.0,168.0,BOTH,141.0,5
1648122960000,1648123260000,UTC+0900,2022-03-24 20:56:00,2022-03-24 21:01:00,119.0,119.0,BOTH,119.0,5
1648123380000,1648123440000,UTC+0900,2022-03-24 21:03:00,2022-03-24 21:04:00,29.0,0.0,PHONE_ONLY,29.0,1
1648124400000,1648124460000,UTC+0900,2022-03-24 21:20:00,2022-03-24 21:21:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648124520000,1648124700000,UTC+0900,2022-03-24 21:22:00,2022-03-24 21:25:00,8.0,122.0,BOTH,65.0,3
1648124760000,1648124820000,UTC+0900,2022-03-24 21:26:00,2022-03-24 21:27:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1648125480000,1648125540000,UTC+0900,2022-03-24 21:38:00,2022-03-24 21:39:00,0.0,41.0,WEARABLE_ONLY,41.0,1
1648125840000,1648125900000,UTC+0900,2022-03-24 21:44:00,2022-03-24 21:45:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1648125960000,1648126320000,UTC+0900,2022-03-24 21:46:00,2022-03-24 21:52:00,748.0,739.0,BOTH,743.5,6
1648126560000,1648126620000,UTC+0900,2022-03-24 21:56:00,2022-03-24 21:57:00,20.0,11.0,BOTH,15.5,1
1648127040000,1648127100000,UTC+0900,2022-03-24 22:04:00,2022-03-24 22:05:00,6.0,0.0,PHONE_ONLY,6.0,1
1648128240000,1648128420000,UTC+0900,2022-03-24 22:24:00,2022-03-24 22:27:00,232.0,239.0,BOTH,235.5,3
1648129860000,1648130220000,UTC+0900,2022-03-24 22:51:00,2022-03-24 22:57:00,263.0,225.0,BOTH,244.0,6
1648130400000,1648130760000,UTC+0900,2022-03-24 23:00:00,2022-03-24 23:06:00,478.0,445.0,BOTH,461.5,6
1648130820000,1648130880000,UTC+0900,2022-03-24 23:07:00,2022-03-24 23:08:00,44.0,38.0,BOTH,41.0,1
1648132380000,1648132500000,UTC+0900,2022-03-24 23:33:00,2022-03-24 23:35:00,0.0,14.0,WEARABLE_ONLY,14.0,2
1648135320000,1648135380000,UTC+0900,2022-03-25 00:22:00,2022-03-25 00:23:00,7.0,0.0,PHONE_ONLY,7.0,1
1648135740000,1648135860000,UTC+0900,2022-03-25 00:29:00,2022-03-25 00:31:00,13.0,0.0,PHONE_ONLY,13.0,2
1648157580000,1648158360000,UTC+0900,2022-03-25 06:33:00,2022-03-25 06:46:00,255.0,453.0,BOTH,354.0,13
1648158480000,1648158540000,UTC+0900,2022-03-25 06:48:00,2022-03-25 06:49:00,27.0,30.0,BOTH,28.5,1
1648158660000,1648158840000,UTC+0900,2022-03-25 06:51:00,2022-03-25 06:54:00,324.0,317.0,BOTH,320.5,3
1648158900000,1648159080000,UTC+0900,2022-03-25 06:55:00,2022-03-25 06:58:00,195.0,207.0,BOTH,201.0,3
1648162200000,1648162320000,UTC+0900,2022-03-25 07:50:00,2022-03-25 07:52:00,0.0,39.0,WEARABLE_ONLY,39.0,2
1648162440000,1648162800000,UTC+0900,2022-03-25 07:54:00,2022-03-25 08:00:00,420.0,383.0,BOTH,401.5,6
1648163040000,1648163160000,UTC+0900,2022-03-25 08:04:00,2022-03-25 08:06:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1648163820000,1648163880000,UTC+0900,2022-03-25 08:17:00,2022-03-25 08:18:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1648164000000,1648164360000,UTC+0900,2022-03-25 08:20:00,2022-03-25 08:26:00,147.0,158.0,BOTH,152.5,6
1648165560000,1648165920000,UTC+0900,2022-03-25 08:46:00,2022-03-25 08:52:00,161.0,0.0,PHONE_ONLY,161.0,6
1648173000000,1648173060000,UTC+0900,2022-03-25 10:50:00,2022-03-25 10:51:00,23.0,0.0,PHONE_ONLY,23.0,1
1648175100000,1648175160000,UTC+0900,2022-03-25 11:25:00,2022-03-25 11:26:00,8.0,0.0,PHONE_ONLY,8.0,1
1648175400000,1648175460000,UTC+0900,2022-03-25 11:30:00,2022-03-25 11:31:00,7.0,0.0,PHONE_ONLY,7.0,1
1648177080000,1648177620000,UTC+0900,2022-03-25 11:58:00,2022-03-25 12:07:00,521.0,0.0,PHONE_ONLY,521.0,9
1648177740000,1648177800000,UTC+0900,2022-03-25 12:09:00,2022-03-25 12:10:00,9.0,0.0,PHONE_ONLY,9.0,1
1648178160000,1648178280000,UTC+0900,2022-03-25 12:16:00,2022-03-25 12:18:00,40.0,0.0,PHONE_ONLY,40.0,2
1648179240000,1648179720000,UTC+0900,2022-03-25 12:34:00,2022-03-25 12:42:00,524.0,0.0,PHONE_ONLY,524.0,8
1648185540000,1648185600000,UTC+0900,2022-03-25 14:19:00,2022-03-25 14:20:00,11.0,0.0,PHONE_ONLY,11.0,1
1648191660000,1648191720000,UTC+0900,2022-03-25 16:01:00,2022-03-25 16:02:00,7.0,0.0,PHONE_ONLY,7.0,1
1648200840000,1648200900000,UTC+0900,2022-03-25 18:34:00,2022-03-25 18:35:00,19.0,0.0,PHONE_ONLY,19.0,1
1648200960000,1648201320000,UTC+0900,2022-03-25 18:36:00,2022-03-25 18:42:00,173.0,178.0,BOTH,175.5,6
1648201380000,1648202460000,UTC+0900,2022-03-25 18:43:00,2022-03-25 19:01:00,1195.0,1252.0,BOTH,1223.5,18
1648202520000,1648202700000,UTC+0900,2022-03-25 19:02:00,2022-03-25 19:05:00,26.0,23.0,BOTH,24.5,3
1648203300000,1648203600000,UTC+0900,2022-03-25 19:15:00,2022-03-25 19:20:00,91.0,167.0,BOTH,129.0,5
1648203840000,1648203900000,UTC+0900,2022-03-25 19:24:00,2022-03-25 19:25:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1648206720000,1648206780000,UTC+0900,2022-03-25 20:12:00,2022-03-25 20:13:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648206900000,1648207320000,UTC+0900,2022-03-25 20:15:00,2022-03-25 20:22:00,205.0,195.0,BOTH,200.0,7
1648207380000,1648207560000,UTC+0900,2022-03-25 20:23:00,2022-03-25 20:26:00,18.0,33.0,BOTH,25.5,3
1648207860000,1648207980000,UTC+0900,2022-03-25 20:31:00,2022-03-25 20:33:00,32.0,0.0,PHONE_ONLY,32.0,2
1648208040000,1648208940000,UTC+0900,2022-03-25 20:34:00,2022-03-25 20:49:00,1126.0,1144.0,BOTH,1135.0,15
1648212000000,1648212120000,UTC+0900,2022-03-25 21:40:00,2022-03-25 21:42:00,16.0,0.0,PHONE_ONLY,16.0,2
1648215960000,1648216020000,UTC+0900,2022-03-25 22:46:00,2022-03-25 22:47:00,16.0,0.0,PHONE_ONLY,16.0,1
1648216200000,1648216260000,UTC+0900,2022-03-25 22:50:00,2022-03-25 22:51:00,19.0,0.0,PHONE_ONLY,19.0,1
1648219860000,1648219920000,UTC+0900,2022-03-25 23:51:00,2022-03-25 23:52:00,12.0,0.0,PHONE_ONLY,12.0,1
1648220580000,1648220940000,UTC+0900,2022-03-26 00:03:00,2022-03-26 00:09:00,192.0,0.0,PHONE_ONLY,192.0,6
1648221960000,1648222020000,UTC+0900,2022-03-26 00:26:00,2022-03-26 00:27:00,7.0,0.0,PHONE_ONLY,7.0,1
1648225200000,1648225320000,UTC+0900,2022-03-26 01:20:00,2022-03-26 01:22:00,20.0,0.0,PHONE_ONLY,20.0,2
1648225380000,1648225440000,UTC+0900,2022-03-26 01:23:00,2022-03-26 01:24:00,12.0,0.0,PHONE_ONLY,12.0,1
1648232400000,1648232700000,UTC+0900,2022-03-26 03:20:00,2022-03-26 03:25:00,124.0,0.0,PHONE_ONLY,124.0,5
1648263540000,1648263600000,UTC+0900,2022-03-26 11:59:00,2022-03-26 12:00:00,6.0,0.0,PHONE_ONLY,6.0,1
1648265880000,1648266420000,UTC+0900,2022-03-26 12:38:00,2022-03-26 12:47:00,313.0,375.0,BOTH,344.0,9
1648267020000,1648267500000,UTC+0900,2022-03-26 12:57:00,2022-03-26 13:05:00,245.0,413.0,BOTH,329.0,8
1648267680000,1648268100000,UTC+0900,2022-03-26 13:08:00,2022-03-26 13:15:00,605.0,604.0,BOTH,604.5,7
1648268820000,1648268940000,UTC+0900,2022-03-26 13:27:00,2022-03-26 13:29:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1648269900000,1648269960000,UTC+0900,2022-03-26 13:45:00,2022-03-26 13:46:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648270620000,1648270980000,UTC+0900,2022-03-26 13:57:00,2022-03-26 14:03:00,193.0,190.0,BOTH,191.5,6
1648271040000,1648271160000,UTC+0900,2022-03-26 14:04:00,2022-03-26 14:06:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1648272840000,1648272960000,UTC+0900,2022-03-26 14:34:00,2022-03-26 14:36:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1648278660000,1648278900000,UTC+0900,2022-03-26 16:11:00,2022-03-26 16:15:00,154.0,0.0,PHONE_ONLY,154.0,4
1648279500000,1648279560000,UTC+0900,2022-03-26 16:25:00,2022-03-26 16:26:00,30.0,0.0,PHONE_ONLY,30.0,1
1648279620000,1648279740000,UTC+0900,2022-03-26 16:27:00,2022-03-26 16:29:00,132.0,0.0,PHONE_ONLY,132.0,2
1648291140000,1648291440000,UTC+0900,2022-03-26 19:39:00,2022-03-26 19:44:00,283.0,304.0,BOTH,293.5,5
1648291620000,1648291680000,UTC+0900,2022-03-26 19:47:00,2022-03-26 19:48:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648293600000,1648293780000,UTC+0900,2022-03-26 20:20:00,2022-03-26 20:23:00,0.0,91.0,WEARABLE_ONLY,91.0,3
1648293960000,1648294260000,UTC+0900,2022-03-26 20:26:00,2022-03-26 20:31:00,344.0,363.0,BOTH,353.5,5
1648294380000,1648294440000,UTC+0900,2022-03-26 20:33:00,2022-03-26 20:34:00,10.0,10.0,BOTH,10.0,1
1648295160000,1648295220000,UTC+0900,2022-03-26 20:46:00,2022-03-26 20:47:00,0.0,60.0,WEARABLE_ONLY,60.0,1
1648297320000,1648297440000,UTC+0900,2022-03-26 21:22:00,2022-03-26 21:24:00,0.0,52.0,WEARABLE_ONLY,52.0,2
1648298040000,1648298460000,UTC+0900,2022-03-26 21:34:00,2022-03-26 21:41:00,356.0,347.0,BOTH,351.5,7
1648300020000,1648300080000,UTC+0900,2022-03-26 22:07:00,2022-03-26 22:08:00,0.0,33.0,WEARABLE_ONLY,33.0,1
1648301220000,1648301700000,UTC+0900,2022-03-26 22:27:00,2022-03-26 22:35:00,489.0,500.0,BOTH,494.5,8
1648301940000,1648302660000,UTC+0900,2022-03-26 22:39:00,2022-03-26 22:51:00,855.0,312.0,BOTH,583.5,12
1648304280000,1648304340000,UTC+0900,2022-03-26 23:18:00,2022-03-26 23:19:00,6.0,0.0,PHONE_ONLY,6.0,1
1648304520000,1648304640000,UTC+0900,2022-03-26 23:22:00,2022-03-26 23:24:00,130.0,113.0,BOTH,121.5,2
1648304700000,1648304760000,UTC+0900,2022-03-26 23:25:00,2022-03-26 23:26:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1648304820000,1648305060000,UTC+0900,2022-03-26 23:27:00,2022-03-26 23:31:00,0.0,52.0,WEARABLE_ONLY,52.0,4
1648305360000,1648305420000,UTC+0900,2022-03-26 23:36:00,2022-03-26 23:37:00,35.0,24.0,BOTH,29.5,1
1648305960000,1648306020000,UTC+0900,2022-03-26 23:46:00,2022-03-26 23:47:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1648309680000,1648309860000,UTC+0900,2022-03-27 00:48:00,2022-03-27 00:51:00,56.0,0.0,PHONE_ONLY,56.0,3
1648309980000,1648310280000,UTC+0900,2022-03-27 00:53:00,2022-03-27 00:58:00,105.0,0.0,PHONE_ONLY,105.0,5
1648310820000,1648310940000,UTC+0900,2022-03-27 01:07:00,2022-03-27 01:09:00,46.0,0.0,PHONE_ONLY,46.0,2
1648311000000,1648311180000,UTC+0900,2022-03-27 01:10:00,2022-03-27 01:13:00,42.0,0.0,PHONE_ONLY,42.0,3
1648315440000,1648315560000,UTC+0900,2022-03-27 02:24:00,2022-03-27 02:26:00,17.0,0.0,PHONE_ONLY,17.0,2
1648315680000,1648315740000,UTC+0900,2022-03-27 02:28:00,2022-03-27 02:29:00,9.0,0.0,PHONE_ONLY,9.0,1
1648316280000,1648316340000,UTC+0900,2022-03-27 02:38:00,2022-03-27 02:39:00,13.0,0.0,PHONE_ONLY,13.0,1
1648316940000,1648317000000,UTC+0900,2022-03-27 02:49:00,2022-03-27 02:50:00,14.0,0.0,PHONE_ONLY,14.0,1
1648317540000,1648317600000,UTC+0900,2022-03-27 02:59:00,2022-03-27 03:00:00,6.0,0.0,PHONE_ONLY,6.0,1
1648317960000,1648318020000,UTC+0900,2022-03-27 03:06:00,2022-03-27 03:07:00,8.0,0.0,PHONE_ONLY,8.0,1
1648320900000,1648321020000,UTC+0900,2022-03-27 03:55:00,2022-03-27 03:57:00,90.0,102.0,BOTH,96.0,2
1648322040000,1648322100000,UTC+0900,2022-03-27 04:14:00,2022-03-27 04:15:00,11.0,0.0,PHONE_ONLY,11.0,1
1648345320000,1648345440000,UTC+0900,2022-03-27 10:42:00,2022-03-27 10:44:00,85.0,0.0,PHONE_ONLY,85.0,2
1648345920000,1648345980000,UTC+0900,2022-03-27 10:52:00,2022-03-27 10:53:00,13.0,0.0,PHONE_ONLY,13.0,1
1648346040000,1648346160000,UTC+0900,2022-03-27 10:54:00,2022-03-27 10:56:00,67.0,0.0,PHONE_ONLY,67.0,2
1648351680000,1648352580000,UTC+0900,2022-03-27 12:28:00,2022-03-27 12:43:00,909.0,990.0,BOTH,949.5,15
1648352820000,1648353360000,UTC+0900,2022-03-27 12:47:00,2022-03-27 12:56:00,509.0,527.0,BOTH,518.0,9
1648354440000,1648355940000,UTC+0900,2022-03-27 13:14:00,2022-03-27 13:39:00,1195.0,1082.0,BOTH,1138.5,25
1648356360000,1648356420000,UTC+0900,2022-03-27 13:46:00,2022-03-27 13:47:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1648357380000,1648358400000,UTC+0900,2022-03-27 14:03:00,2022-03-27 14:20:00,1539.0,1519.0,BOTH,1529.0,17
1648360320000,1648361040000,UTC+0900,2022-03-27 14:52:00,2022-03-27 15:04:00,851.0,946.0,BOTH,898.5,12
1648361160000,1648361220000,UTC+0900,2022-03-27 15:06:00,2022-03-27 15:07:00,30.0,39.0,BOTH,34.5,1
1648361640000,1648361940000,UTC+0900,2022-03-27 15:14:00,2022-03-27 15:19:00,382.0,394.0,BOTH,388.0,5
1648362000000,1648364280000,UTC+0900,2022-03-27 15:20:00,2022-03-27 15:58:00,3114.0,3210.0,BOTH,3162.0,38
1648365060000,1648365240000,UTC+0900,2022-03-27 16:11:00,2022-03-27 16:14:00,86.0,88.0,BOTH,87.0,3
1648365360000,1648365480000,UTC+0900,2022-03-27 16:16:00,2022-03-27 16:18:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1648365600000,1648366260000,UTC+0900,2022-03-27 16:20:00,2022-03-27 16:31:00,591.0,638.0,BOTH,614.5,11
1648366800000,1648366860000,UTC+0900,2022-03-27 16:40:00,2022-03-27 16:41:00,9.0,0.0,PHONE_ONLY,9.0,1
1648367580000,1648368720000,UTC+0900,2022-03-27 16:53:00,2022-03-27 17:12:00,1202.0,1202.0,BOTH,1202.0,19
1648369680000,1648369740000,UTC+0900,2022-03-27 17:28:00,2022-03-27 17:29:00,6.0,0.0,PHONE_ONLY,6.0,1
1648369800000,1648369980000,UTC+0900,2022-03-27 17:30:00,2022-03-27 17:33:00,184.0,200.0,BOTH,192.0,3
1648370040000,1648370460000,UTC+0900,2022-03-27 17:34:00,2022-03-27 17:41:00,448.0,397.0,BOTH,422.5,7
1648370700000,1648371000000,UTC+0900,2022-03-27 17:45:00,2022-03-27 17:50:00,283.0,272.0,BOTH,277.5,5
1648371060000,1648371660000,UTC+0900,2022-03-27 17:51:00,2022-03-27 18:01:00,282.0,222.0,BOTH,252.0,10
1648371900000,1648372020000,UTC+0900,2022-03-27 18:05:00,2022-03-27 18:07:00,41.0,82.0,BOTH,61.5,2
1648372200000,1648372440000,UTC+0900,2022-03-27 18:10:00,2022-03-27 18:14:00,187.0,208.0,BOTH,197.5,4
1648372500000,1648372740000,UTC+0900,2022-03-27 18:15:00,2022-03-27 18:19:00,143.0,148.0,BOTH,145.5,4
1648374360000,1648375020000,UTC+0900,2022-03-27 18:46:00,2022-03-27 18:57:00,714.0,697.0,BOTH,705.5,11
1648375080000,1648375560000,UTC+0900,2022-03-27 18:58:00,2022-03-27 19:06:00,483.0,496.0,BOTH,489.5,8
1648377960000,1648378020000,UTC+0900,2022-03-27 19:46:00,2022-03-27 19:47:00,32.0,10.0,BOTH,21.0,1
1648378080000,1648379940000,UTC+0900,2022-03-27 19:48:00,2022-03-27 20:19:00,2475.0,2372.0,BOTH,2423.5,31
1648380120000,1648380360000,UTC+0900,2022-03-27 20:22:00,2022-03-27 20:26:00,23.0,87.0,BOTH,55.0,4
1648380780000,1648380900000,UTC+0900,2022-03-27 20:33:00,2022-03-27 20:35:00,32.0,0.0,PHONE_ONLY,32.0,2
1648380960000,1648381020000,UTC+0900,2022-03-27 20:36:00,2022-03-27 20:37:00,18.0,0.0,PHONE_ONLY,18.0,1
1648381080000,1648381500000,UTC+0900,2022-03-27 20:38:00,2022-03-27 20:45:00,439.0,407.0,BOTH,423.0,7
1648381560000,1648381920000,UTC+0900,2022-03-27 20:46:00,2022-03-27 20:52:00,252.0,309.0,BOTH,280.5,6
1648382040000,1648383120000,UTC+0900,2022-03-27 20:54:00,2022-03-27 21:12:00,846.0,840.0,BOTH,843.0,18
1648383180000,1648383240000,UTC+0900,2022-03-27 21:13:00,2022-03-27 21:14:00,7.0,0.0,PHONE_ONLY,7.0,1
1648383480000,1648383540000,UTC+0900,2022-03-27 21:18:00,2022-03-27 21:19:00,9.0,0.0,PHONE_ONLY,9.0,1
1648383600000,1648383660000,UTC+0900,2022-03-27 21:20:00,2022-03-27 21:21:00,14.0,23.0,BOTH,18.5,1
1648383960000,1648384020000,UTC+0900,2022-03-27 21:26:00,2022-03-27 21:27:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1648384260000,1648384320000,UTC+0900,2022-03-27 21:31:00,2022-03-27 21:32:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648384560000,1648384740000,UTC+0900,2022-03-27 21:36:00,2022-03-27 21:39:00,190.0,205.0,BOTH,197.5,3
1648385460000,1648385520000,UTC+0900,2022-03-27 21:51:00,2022-03-27 21:52:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648386600000,1648386660000,UTC+0900,2022-03-27 22:10:00,2022-03-27 22:11:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1648387680000,1648387800000,UTC+0900,2022-03-27 22:28:00,2022-03-27 22:30:00,0.0,14.0,WEARABLE_ONLY,14.0,2
1648388400000,1648388520000,UTC+0900,2022-03-27 22:40:00,2022-03-27 22:42:00,0.0,50.0,WEARABLE_ONLY,50.0,2
1648389300000,1648389840000,UTC+0900,2022-03-27 22:55:00,2022-03-27 23:04:00,367.0,399.0,BOTH,383.0,9
1648390080000,1648390440000,UTC+0900,2022-03-27 23:08:00,2022-03-27 23:14:00,159.0,204.0,BOTH,181.5,6
1648390800000,1648390860000,UTC+0900,2022-03-27 23:20:00,2022-03-27 23:21:00,6.0,0.0,PHONE_ONLY,6.0,1
1648392240000,1648392300000,UTC+0900,2022-03-27 23:44:00,2022-03-27 23:45:00,6.0,0.0,PHONE_ONLY,6.0,1
1648400340000,1648400460000,UTC+0900,2022-03-28 01:59:00,2022-03-28 02:01:00,54.0,0.0,PHONE_ONLY,54.0,2
1648400520000,1648401000000,UTC+0900,2022-03-28 02:02:00,2022-03-28 02:10:00,450.0,0.0,PHONE_ONLY,450.0,8
1648401120000,1648401240000,UTC+0900,2022-03-28 02:12:00,2022-03-28 02:14:00,102.0,0.0,PHONE_ONLY,102.0,2
1648435980000,1648436340000,UTC+0900,2022-03-28 11:53:00,2022-03-28 11:59:00,362.0,0.0,PHONE_ONLY,362.0,6
1648437900000,1648438500000,UTC+0900,2022-03-28 12:25:00,2022-03-28 12:35:00,803.0,0.0,PHONE_ONLY,803.0,10
1648438560000,1648438620000,UTC+0900,2022-03-28 12:36:00,2022-03-28 12:37:00,47.0,0.0,PHONE_ONLY,47.0,1
1648438800000,1648439040000,UTC+0900,2022-03-28 12:40:00,2022-03-28 12:44:00,200.0,192.0,BOTH,196.0,4
1648439100000,1648439640000,UTC+0900,2022-03-28 12:45:00,2022-03-28 12:54:00,329.0,259.0,BOTH,294.0,9
1648440600000,1648440720000,UTC+0900,2022-03-28 13:10:00,2022-03-28 13:12:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1648441140000,1648441320000,UTC+0900,2022-03-28 13:19:00,2022-03-28 13:22:00,0.0,112.0,WEARABLE_ONLY,112.0,3
1648442160000,1648442280000,UTC+0900,2022-03-28 13:36:00,2022-03-28 13:38:00,0.0,46.0,WEARABLE_ONLY,46.0,2
1648443780000,1648443840000,UTC+0900,2022-03-28 14:03:00,2022-03-28 14:04:00,8.0,12.0,BOTH,10.0,1
1648445700000,1648446300000,UTC+0900,2022-03-28 14:35:00,2022-03-28 14:45:00,540.0,142.0,BOTH,341.0,10
1648446420000,1648446540000,UTC+0900,2022-03-28 14:47:00,2022-03-28 14:49:00,37.0,49.0,BOTH,43.0,2
1648446960000,1648447260000,UTC+0900,2022-03-28 14:56:00,2022-03-28 15:01:00,126.0,249.0,BOTH,187.5,5
1648447320000,1648447500000,UTC+0900,2022-03-28 15:02:00,2022-03-28 15:05:00,61.0,86.0,BOTH,73.5,3
1648447740000,1648447800000,UTC+0900,2022-03-28 15:09:00,2022-03-28 15:10:00,0.0,15.0,WEARABLE_ONLY,15.0,1
