START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1626317760000,1626318180000,UTC+0900,2021-07-15 11:56:00,2021-07-15 12:03:00,330.0,332.0,BOTH,331.0,7
1626318240000,1626318300000,UTC+0900,2021-07-15 12:04:00,2021-07-15 12:05:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626318720000,1626318900000,UTC+0900,2021-07-15 12:12:00,2021-07-15 12:15:00,147.0,85.0,BOTH,116.0,3
1626318960000,1626319620000,UTC+0900,2021-07-15 12:16:00,2021-07-15 12:27:00,790.0,763.0,BOTH,776.5,11
1626320100000,1626320160000,UTC+0900,2021-07-15 12:35:00,2021-07-15 12:36:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626320280000,1626320460000,UTC+0900,2021-07-15 12:38:00,2021-07-15 12:41:00,68.0,99.0,BOTH,83.5,3
1626320820000,1626320940000,UTC+0900,2021-07-15 12:47:00,2021-07-15 12:49:00,30.0,32.0,BOTH,31.0,2
1626321000000,1626321120000,UTC+0900,2021-07-15 12:50:00,2021-07-15 12:52:00,65.0,88.0,BOTH,76.5,2
1626321660000,1626321720000,UTC+0900,2021-07-15 13:01:00,2021-07-15 13:02:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626322920000,1626323040000,UTC+0900,2021-07-15 13:22:00,2021-07-15 13:24:00,45.0,42.0,BOTH,43.5,2
1626323340000,1626323400000,UTC+0900,2021-07-15 13:29:00,2021-07-15 13:30:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626323460000,1626323520000,UTC+0900,2021-07-15 13:31:00,2021-07-15 13:32:00,36.0,39.0,BOTH,37.5,1
1626323580000,1626323760000,UTC+0900,2021-07-15 13:33:00,2021-07-15 13:36:00,0.0,39.0,WEARABLE_ONLY,39.0,3
1626324720000,1626324780000,UTC+0900,2021-07-15 13:52:00,2021-07-15 13:53:00,8.0,0.0,PHONE_ONLY,8.0,1
1626325680000,1626325800000,UTC+0900,2021-07-15 14:08:00,2021-07-15 14:10:00,57.0,0.0,PHONE_ONLY,57.0,2
1626326280000,1626326400000,UTC+0900,2021-07-15 14:18:00,2021-07-15 14:20:00,0.0,44.0,WEARABLE_ONLY,44.0,2
1626327600000,1626327780000,UTC+0900,2021-07-15 14:40:00,2021-07-15 14:43:00,146.0,113.0,BOTH,129.5,3
1626328440000,1626328500000,UTC+0900,2021-07-15 14:54:00,2021-07-15 14:55:00,6.0,0.0,PHONE_ONLY,6.0,1
1626331140000,1626331320000,UTC+0900,2021-07-15 15:39:00,2021-07-15 15:42:00,58.0,62.0,BOTH,60.0,3
1626332040000,1626332520000,UTC+0900,2021-07-15 15:54:00,2021-07-15 16:02:00,575.0,599.0,BOTH,587.0,8
1626332640000,1626332700000,UTC+0900,2021-07-15 16:04:00,2021-07-15 16:05:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1626332760000,1626332820000,UTC+0900,2021-07-15 16:06:00,2021-07-15 16:07:00,36.0,24.0,BOTH,30.0,1
1626332880000,1626333000000,UTC+0900,2021-07-15 16:08:00,2021-07-15 16:10:00,43.0,46.0,BOTH,44.5,2
1626333060000,1626333660000,UTC+0900,2021-07-15 16:11:00,2021-07-15 16:21:00,610.0,605.0,BOTH,607.5,10
1626334500000,1626334560000,UTC+0900,2021-07-15 16:35:00,2021-07-15 16:36:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626335940000,1626336180000,UTC+0900,2021-07-15 16:59:00,2021-07-15 17:03:00,111.0,167.0,BOTH,139.0,4
1626337200000,1626337260000,UTC+0900,2021-07-15 17:20:00,2021-07-15 17:21:00,29.0,24.0,BOTH,26.5,1
1626337440000,1626337560000,UTC+0900,2021-07-15 17:24:00,2021-07-15 17:26:00,55.0,50.0,BOTH,52.5,2
1626338520000,1626338640000,UTC+0900,2021-07-15 17:42:00,2021-07-15 17:44:00,36.0,0.0,PHONE_ONLY,36.0,2
1626339600000,1626339660000,UTC+0900,2021-07-15 18:00:00,2021-07-15 18:01:00,19.0,16.0,BOTH,17.5,1
1626339720000,1626339780000,UTC+0900,2021-07-15 18:02:00,2021-07-15 18:03:00,45.0,50.0,BOTH,47.5,1
1626340680000,1626340740000,UTC+0900,2021-07-15 18:18:00,2021-07-15 18:19:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626343500000,1626343560000,UTC+0900,2021-07-15 19:05:00,2021-07-15 19:06:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626343680000,1626343740000,UTC+0900,2021-07-15 19:08:00,2021-07-15 19:09:00,36.0,19.0,BOTH,27.5,1
1626343800000,1626344640000,UTC+0900,2021-07-15 19:10:00,2021-07-15 19:24:00,332.0,364.0,BOTH,348.0,14
1626344760000,1626345000000,UTC+0900,2021-07-15 19:26:00,2021-07-15 19:30:00,22.0,96.0,BOTH,59.0,4
1626345060000,1626345120000,UTC+0900,2021-07-15 19:31:00,2021-07-15 19:32:00,18.0,0.0,PHONE_ONLY,18.0,1
1626347760000,1626347820000,UTC+0900,2021-07-15 20:16:00,2021-07-15 20:17:00,28.0,0.0,PHONE_ONLY,28.0,1
1626347940000,1626348000000,UTC+0900,2021-07-15 20:19:00,2021-07-15 20:20:00,9.0,0.0,PHONE_ONLY,9.0,1
1626357000000,1626357060000,UTC+0900,2021-07-15 22:50:00,2021-07-15 22:51:00,23.0,0.0,PHONE_ONLY,23.0,1
1626357120000,1626357180000,UTC+0900,2021-07-15 22:52:00,2021-07-15 22:53:00,7.0,0.0,PHONE_ONLY,7.0,1
1626357300000,1626357360000,UTC+0900,2021-07-15 22:55:00,2021-07-15 22:56:00,21.0,0.0,PHONE_ONLY,21.0,1
1626357480000,1626357720000,UTC+0900,2021-07-15 22:58:00,2021-07-15 23:02:00,38.0,0.0,PHONE_ONLY,38.0,4
1626357900000,1626357960000,UTC+0900,2021-07-15 23:05:00,2021-07-15 23:06:00,8.0,0.0,PHONE_ONLY,8.0,1
1626358200000,1626358260000,UTC+0900,2021-07-15 23:10:00,2021-07-15 23:11:00,9.0,0.0,PHONE_ONLY,9.0,1
1626358320000,1626358380000,UTC+0900,2021-07-15 23:12:00,2021-07-15 23:13:00,19.0,0.0,PHONE_ONLY,19.0,1
1626360480000,1626360600000,UTC+0900,2021-07-15 23:48:00,2021-07-15 23:50:00,0.0,53.0,WEARABLE_ONLY,53.0,2
1626363960000,1626364020000,UTC+0900,2021-07-16 00:46:00,2021-07-16 00:47:00,19.0,0.0,PHONE_ONLY,19.0,1
1626364560000,1626364680000,UTC+0900,2021-07-16 00:56:00,2021-07-16 00:58:00,19.0,11.0,BOTH,15.0,2
1626366120000,1626366180000,UTC+0900,2021-07-16 01:22:00,2021-07-16 01:23:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626376080000,1626376140000,UTC+0900,2021-07-16 04:08:00,2021-07-16 04:09:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626387000000,1626387120000,UTC+0900,2021-07-16 07:10:00,2021-07-16 07:12:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1626389400000,1626389460000,UTC+0900,2021-07-16 07:50:00,2021-07-16 07:51:00,16.0,0.0,PHONE_ONLY,16.0,1
1626389880000,1626390120000,UTC+0900,2021-07-16 07:58:00,2021-07-16 08:02:00,69.0,58.0,BOTH,63.5,4
1626391380000,1626391440000,UTC+0900,2021-07-16 08:23:00,2021-07-16 08:24:00,13.0,36.0,BOTH,24.5,1
1626391560000,1626391740000,UTC+0900,2021-07-16 08:26:00,2021-07-16 08:29:00,24.0,56.0,BOTH,40.0,3
1626393420000,1626393480000,UTC+0900,2021-07-16 08:57:00,2021-07-16 08:58:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626397260000,1626397320000,UTC+0900,2021-07-16 10:01:00,2021-07-16 10:02:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1626397500000,1626397620000,UTC+0900,2021-07-16 10:05:00,2021-07-16 10:07:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1626399900000,1626399960000,UTC+0900,2021-07-16 10:45:00,2021-07-16 10:46:00,16.0,24.0,BOTH,20.0,1
1626400980000,1626401040000,UTC+0900,2021-07-16 11:03:00,2021-07-16 11:04:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626401100000,1626401340000,UTC+0900,2021-07-16 11:05:00,2021-07-16 11:09:00,0.0,61.0,WEARABLE_ONLY,61.0,4
1626401520000,1626401640000,UTC+0900,2021-07-16 11:12:00,2021-07-16 11:14:00,25.0,78.0,BOTH,51.5,2
1626403140000,1626403200000,UTC+0900,2021-07-16 11:39:00,2021-07-16 11:40:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626403320000,1626403380000,UTC+0900,2021-07-16 11:42:00,2021-07-16 11:43:00,0.0,37.0,WEARABLE_ONLY,37.0,1
1626403560000,1626403680000,UTC+0900,2021-07-16 11:46:00,2021-07-16 11:48:00,0.0,63.0,WEARABLE_ONLY,63.0,2
1626403920000,1626403980000,UTC+0900,2021-07-16 11:52:00,2021-07-16 11:53:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1626404100000,1626404280000,UTC+0900,2021-07-16 11:55:00,2021-07-16 11:58:00,19.0,88.0,BOTH,53.5,3
1626405000000,1626405120000,UTC+0900,2021-07-16 12:10:00,2021-07-16 12:12:00,0.0,55.0,WEARABLE_ONLY,55.0,2
1626405240000,1626405300000,UTC+0900,2021-07-16 12:14:00,2021-07-16 12:15:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626405360000,1626405540000,UTC+0900,2021-07-16 12:16:00,2021-07-16 12:19:00,37.0,62.0,BOTH,49.5,3
1626406080000,1626406200000,UTC+0900,2021-07-16 12:28:00,2021-07-16 12:30:00,13.0,29.0,BOTH,21.0,2
1626406380000,1626406440000,UTC+0900,2021-07-16 12:33:00,2021-07-16 12:34:00,0.0,41.0,WEARABLE_ONLY,41.0,1
1626406560000,1626406800000,UTC+0900,2021-07-16 12:36:00,2021-07-16 12:40:00,26.0,58.0,BOTH,42.0,4
1626408120000,1626408180000,UTC+0900,2021-07-16 13:02:00,2021-07-16 13:03:00,51.0,41.0,BOTH,46.0,1
1626408540000,1626408600000,UTC+0900,2021-07-16 13:09:00,2021-07-16 13:10:00,15.0,0.0,PHONE_ONLY,15.0,1
1626408660000,1626408720000,UTC+0900,2021-07-16 13:11:00,2021-07-16 13:12:00,7.0,0.0,PHONE_ONLY,7.0,1
1626408780000,1626408840000,UTC+0900,2021-07-16 13:13:00,2021-07-16 13:14:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626408960000,1626409260000,UTC+0900,2021-07-16 13:16:00,2021-07-16 13:21:00,90.0,44.0,BOTH,67.0,5
1626409380000,1626409440000,UTC+0900,2021-07-16 13:23:00,2021-07-16 13:24:00,8.0,11.0,BOTH,9.5,1
1626409560000,1626409620000,UTC+0900,2021-07-16 13:26:00,2021-07-16 13:27:00,28.0,29.0,BOTH,28.5,1
1626410100000,1626410160000,UTC+0900,2021-07-16 13:35:00,2021-07-16 13:36:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626411300000,1626411600000,UTC+0900,2021-07-16 13:55:00,2021-07-16 14:00:00,105.0,96.0,BOTH,100.5,5
1626414780000,1626414960000,UTC+0900,2021-07-16 14:53:00,2021-07-16 14:56:00,49.0,0.0,PHONE_ONLY,49.0,3
1626415140000,1626415260000,UTC+0900,2021-07-16 14:59:00,2021-07-16 15:01:00,24.0,0.0,PHONE_ONLY,24.0,2
1626419100000,1626419160000,UTC+0900,2021-07-16 16:05:00,2021-07-16 16:06:00,16.0,0.0,PHONE_ONLY,16.0,1
1626419700000,1626419820000,UTC+0900,2021-07-16 16:15:00,2021-07-16 16:17:00,41.0,0.0,PHONE_ONLY,41.0,2
1626421740000,1626421860000,UTC+0900,2021-07-16 16:49:00,2021-07-16 16:51:00,29.0,0.0,PHONE_ONLY,29.0,2
1626422400000,1626422460000,UTC+0900,2021-07-16 17:00:00,2021-07-16 17:01:00,17.0,0.0,PHONE_ONLY,17.0,1
1626422640000,1626422760000,UTC+0900,2021-07-16 17:04:00,2021-07-16 17:06:00,16.0,0.0,PHONE_ONLY,16.0,2
1626423060000,1626423120000,UTC+0900,2021-07-16 17:11:00,2021-07-16 17:12:00,15.0,0.0,PHONE_ONLY,15.0,1
1626424740000,1626424860000,UTC+0900,2021-07-16 17:39:00,2021-07-16 17:41:00,52.0,0.0,PHONE_ONLY,52.0,2
1626424920000,1626425040000,UTC+0900,2021-07-16 17:42:00,2021-07-16 17:44:00,44.0,0.0,PHONE_ONLY,44.0,2
1626426660000,1626426720000,UTC+0900,2021-07-16 18:11:00,2021-07-16 18:12:00,21.0,0.0,PHONE_ONLY,21.0,1
1626427260000,1626427680000,UTC+0900,2021-07-16 18:21:00,2021-07-16 18:28:00,0.0,208.0,WEARABLE_ONLY,208.0,7
1626428520000,1626428640000,UTC+0900,2021-07-16 18:42:00,2021-07-16 18:44:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1626428820000,1626428940000,UTC+0900,2021-07-16 18:47:00,2021-07-16 18:49:00,0.0,17.0,WEARABLE_ONLY,17.0,2
1626432300000,1626432360000,UTC+0900,2021-07-16 19:45:00,2021-07-16 19:46:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626433500000,1626433740000,UTC+0900,2021-07-16 20:05:00,2021-07-16 20:09:00,91.0,67.0,BOTH,79.0,4
1626433980000,1626434220000,UTC+0900,2021-07-16 20:13:00,2021-07-16 20:17:00,67.0,17.0,BOTH,42.0,4
1626434280000,1626434340000,UTC+0900,2021-07-16 20:18:00,2021-07-16 20:19:00,18.0,11.0,BOTH,14.5,1
1626434760000,1626435240000,UTC+0900,2021-07-16 20:26:00,2021-07-16 20:34:00,22.0,98.0,BOTH,60.0,8
1626435300000,1626435540000,UTC+0900,2021-07-16 20:35:00,2021-07-16 20:39:00,44.0,0.0,PHONE_ONLY,44.0,4
1626435600000,1626435660000,UTC+0900,2021-07-16 20:40:00,2021-07-16 20:41:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1626435720000,1626435900000,UTC+0900,2021-07-16 20:42:00,2021-07-16 20:45:00,37.0,88.0,BOTH,62.5,3
1626435960000,1626436140000,UTC+0900,2021-07-16 20:46:00,2021-07-16 20:49:00,71.0,14.0,BOTH,42.5,3
1626436200000,1626436380000,UTC+0900,2021-07-16 20:50:00,2021-07-16 20:53:00,49.0,12.0,BOTH,30.5,3
1626436500000,1626436800000,UTC+0900,2021-07-16 20:55:00,2021-07-16 21:00:00,0.0,137.0,WEARABLE_ONLY,137.0,5
1626436920000,1626436980000,UTC+0900,2021-07-16 21:02:00,2021-07-16 21:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626437640000,1626437700000,UTC+0900,2021-07-16 21:14:00,2021-07-16 21:15:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1626439740000,1626439800000,UTC+0900,2021-07-16 21:49:00,2021-07-16 21:50:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1626439980000,1626440160000,UTC+0900,2021-07-16 21:53:00,2021-07-16 21:56:00,0.0,37.0,WEARABLE_ONLY,37.0,3
1626440460000,1626440520000,UTC+0900,2021-07-16 22:01:00,2021-07-16 22:02:00,0.0,51.0,WEARABLE_ONLY,51.0,1
1626440760000,1626440820000,UTC+0900,2021-07-16 22:06:00,2021-07-16 22:07:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626442800000,1626442920000,UTC+0900,2021-07-16 22:40:00,2021-07-16 22:42:00,0.0,34.0,WEARABLE_ONLY,34.0,2
1626444600000,1626444660000,UTC+0900,2021-07-16 23:10:00,2021-07-16 23:11:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626447720000,1626447780000,UTC+0900,2021-07-17 00:02:00,2021-07-17 00:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626481920000,1626482040000,UTC+0900,2021-07-17 09:32:00,2021-07-17 09:34:00,18.0,0.0,PHONE_ONLY,18.0,2
1626483720000,1626483900000,UTC+0900,2021-07-17 10:02:00,2021-07-17 10:05:00,85.0,0.0,PHONE_ONLY,85.0,3
1626484800000,1626485100000,UTC+0900,2021-07-17 10:20:00,2021-07-17 10:25:00,79.0,0.0,PHONE_ONLY,79.0,5
1626485280000,1626485640000,UTC+0900,2021-07-17 10:28:00,2021-07-17 10:34:00,96.0,0.0,PHONE_ONLY,96.0,6
1626485760000,1626485820000,UTC+0900,2021-07-17 10:36:00,2021-07-17 10:37:00,18.0,0.0,PHONE_ONLY,18.0,1
1626485880000,1626486060000,UTC+0900,2021-07-17 10:38:00,2021-07-17 10:41:00,73.0,0.0,PHONE_ONLY,73.0,3
1626486900000,1626486960000,UTC+0900,2021-07-17 10:55:00,2021-07-17 10:56:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626487140000,1626487200000,UTC+0900,2021-07-17 10:59:00,2021-07-17 11:00:00,17.0,0.0,PHONE_ONLY,17.0,1
1626487260000,1626487560000,UTC+0900,2021-07-17 11:01:00,2021-07-17 11:06:00,47.0,157.0,BOTH,102.0,5
1626487620000,1626487860000,UTC+0900,2021-07-17 11:07:00,2021-07-17 11:11:00,0.0,255.0,WEARABLE_ONLY,255.0,4
1626488160000,1626488340000,UTC+0900,2021-07-17 11:16:00,2021-07-17 11:19:00,0.0,37.0,WEARABLE_ONLY,37.0,3
1626488400000,1626488760000,UTC+0900,2021-07-17 11:20:00,2021-07-17 11:26:00,0.0,271.0,WEARABLE_ONLY,271.0,6
1626488880000,1626489000000,UTC+0900,2021-07-17 11:28:00,2021-07-17 11:30:00,0.0,134.0,WEARABLE_ONLY,134.0,2
1626489420000,1626489540000,UTC+0900,2021-07-17 11:37:00,2021-07-17 11:39:00,0.0,48.0,WEARABLE_ONLY,48.0,2
1626489600000,1626489660000,UTC+0900,2021-07-17 11:40:00,2021-07-17 11:41:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626489840000,1626489900000,UTC+0900,2021-07-17 11:44:00,2021-07-17 11:45:00,8.0,13.0,BOTH,10.5,1
1626490020000,1626490260000,UTC+0900,2021-07-17 11:47:00,2021-07-17 11:51:00,35.0,136.0,BOTH,85.5,4
1626490620000,1626490860000,UTC+0900,2021-07-17 11:57:00,2021-07-17 12:01:00,110.0,0.0,PHONE_ONLY,110.0,4
1626490920000,1626490980000,UTC+0900,2021-07-17 12:02:00,2021-07-17 12:03:00,18.0,0.0,PHONE_ONLY,18.0,1
1626491040000,1626491160000,UTC+0900,2021-07-17 12:04:00,2021-07-17 12:06:00,47.0,0.0,PHONE_ONLY,47.0,2
1626491400000,1626491460000,UTC+0900,2021-07-17 12:10:00,2021-07-17 12:11:00,7.0,0.0,PHONE_ONLY,7.0,1
1626492600000,1626492660000,UTC+0900,2021-07-17 12:30:00,2021-07-17 12:31:00,54.0,0.0,PHONE_ONLY,54.0,1
1626494700000,1626494880000,UTC+0900,2021-07-17 13:05:00,2021-07-17 13:08:00,37.0,18.0,BOTH,27.5,3
1626495000000,1626495120000,UTC+0900,2021-07-17 13:10:00,2021-07-17 13:12:00,40.0,0.0,PHONE_ONLY,40.0,2
1626495240000,1626495600000,UTC+0900,2021-07-17 13:14:00,2021-07-17 13:20:00,171.0,111.0,BOTH,141.0,6
1626495780000,1626495960000,UTC+0900,2021-07-17 13:23:00,2021-07-17 13:26:00,40.0,11.0,BOTH,25.5,3
1626496020000,1626496140000,UTC+0900,2021-07-17 13:27:00,2021-07-17 13:29:00,68.0,70.0,BOTH,69.0,2
1626496200000,1626496440000,UTC+0900,2021-07-17 13:30:00,2021-07-17 13:34:00,54.0,99.0,BOTH,76.5,4
1626496740000,1626496800000,UTC+0900,2021-07-17 13:39:00,2021-07-17 13:40:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626496980000,1626497040000,UTC+0900,2021-07-17 13:43:00,2021-07-17 13:44:00,15.0,10.0,BOTH,12.5,1
1626497160000,1626497460000,UTC+0900,2021-07-17 13:46:00,2021-07-17 13:51:00,200.0,141.0,BOTH,170.5,5
1626497700000,1626497760000,UTC+0900,2021-07-17 13:55:00,2021-07-17 13:56:00,7.0,0.0,PHONE_ONLY,7.0,1
1626497820000,1626497940000,UTC+0900,2021-07-17 13:57:00,2021-07-17 13:59:00,23.0,12.0,BOTH,17.5,2
1626498060000,1626498300000,UTC+0900,2021-07-17 14:01:00,2021-07-17 14:05:00,106.0,113.0,BOTH,109.5,4
1626498420000,1626498600000,UTC+0900,2021-07-17 14:07:00,2021-07-17 14:10:00,40.0,25.0,BOTH,32.5,3
1626500220000,1626500280000,UTC+0900,2021-07-17 14:37:00,2021-07-17 14:38:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1626500340000,1626500460000,UTC+0900,2021-07-17 14:39:00,2021-07-17 14:41:00,0.0,42.0,WEARABLE_ONLY,42.0,2
1626500520000,1626500640000,UTC+0900,2021-07-17 14:42:00,2021-07-17 14:44:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1626502740000,1626502860000,UTC+0900,2021-07-17 15:19:00,2021-07-17 15:21:00,47.0,76.0,BOTH,61.5,2
1626507360000,1626507420000,UTC+0900,2021-07-17 16:36:00,2021-07-17 16:37:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626508560000,1626508620000,UTC+0900,2021-07-17 16:56:00,2021-07-17 16:57:00,6.0,0.0,PHONE_ONLY,6.0,1
1626509760000,1626510000000,UTC+0900,2021-07-17 17:16:00,2021-07-17 17:20:00,82.0,117.0,BOTH,99.5,4
1626510060000,1626510240000,UTC+0900,2021-07-17 17:21:00,2021-07-17 17:24:00,43.0,45.0,BOTH,44.0,3
1626510300000,1626510360000,UTC+0900,2021-07-17 17:25:00,2021-07-17 17:26:00,7.0,0.0,PHONE_ONLY,7.0,1
1626510420000,1626510480000,UTC+0900,2021-07-17 17:27:00,2021-07-17 17:28:00,16.0,25.0,BOTH,20.5,1
1626510720000,1626510840000,UTC+0900,2021-07-17 17:32:00,2021-07-17 17:34:00,28.0,32.0,BOTH,30.0,2
1626515700000,1626515760000,UTC+0900,2021-07-17 18:55:00,2021-07-17 18:56:00,0.0,33.0,WEARABLE_ONLY,33.0,1
1626518040000,1626518100000,UTC+0900,2021-07-17 19:34:00,2021-07-17 19:35:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626518400000,1626518460000,UTC+0900,2021-07-17 19:40:00,2021-07-17 19:41:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626518520000,1626518580000,UTC+0900,2021-07-17 19:42:00,2021-07-17 19:43:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626518940000,1626519180000,UTC+0900,2021-07-17 19:49:00,2021-07-17 19:53:00,0.0,103.0,WEARABLE_ONLY,103.0,4
1626519240000,1626519480000,UTC+0900,2021-07-17 19:54:00,2021-07-17 19:58:00,0.0,74.0,WEARABLE_ONLY,74.0,4
1626519540000,1626519600000,UTC+0900,2021-07-17 19:59:00,2021-07-17 20:00:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626519660000,1626519720000,UTC+0900,2021-07-17 20:01:00,2021-07-17 20:02:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1626522300000,1626522420000,UTC+0900,2021-07-17 20:45:00,2021-07-17 20:47:00,63.0,56.0,BOTH,59.5,2
1626522840000,1626522900000,UTC+0900,2021-07-17 20:54:00,2021-07-17 20:55:00,6.0,0.0,PHONE_ONLY,6.0,1
1626524460000,1626524520000,UTC+0900,2021-07-17 21:21:00,2021-07-17 21:22:00,38.0,39.0,BOTH,38.5,1
1626531000000,1626531060000,UTC+0900,2021-07-17 23:10:00,2021-07-17 23:11:00,20.0,10.0,BOTH,15.0,1
1626531120000,1626531300000,UTC+0900,2021-07-17 23:12:00,2021-07-17 23:15:00,29.0,0.0,PHONE_ONLY,29.0,3
1626531420000,1626531600000,UTC+0900,2021-07-17 23:17:00,2021-07-17 23:20:00,54.0,0.0,PHONE_ONLY,54.0,3
1626531720000,1626531840000,UTC+0900,2021-07-17 23:22:00,2021-07-17 23:24:00,44.0,0.0,PHONE_ONLY,44.0,2
1626531900000,1626531960000,UTC+0900,2021-07-17 23:25:00,2021-07-17 23:26:00,47.0,0.0,PHONE_ONLY,47.0,1
1626532020000,1626532140000,UTC+0900,2021-07-17 23:27:00,2021-07-17 23:29:00,45.0,0.0,PHONE_ONLY,45.0,2
1626534780000,1626534840000,UTC+0900,2021-07-18 00:13:00,2021-07-18 00:14:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626535200000,1626535260000,UTC+0900,2021-07-18 00:20:00,2021-07-18 00:21:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626535500000,1626535620000,UTC+0900,2021-07-18 00:25:00,2021-07-18 00:27:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1626539580000,1626539640000,UTC+0900,2021-07-18 01:33:00,2021-07-18 01:34:00,0.0,12.0,WEARABLE_ONLY,12.0,1
