START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1626522960000,1626523440000,UTC+0900,2021-07-17 20:56:00,2021-07-17 21:04:00,391.0,426.0,BOTH,408.5,8
1626530280000,1626530340000,UTC+0900,2021-07-17 22:58:00,2021-07-17 22:59:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626530400000,1626530460000,UTC+0900,2021-07-17 23:00:00,2021-07-17 23:01:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1626530760000,1626530880000,UTC+0900,2021-07-17 23:06:00,2021-07-17 23:08:00,55.0,14.0,BOTH,34.5,2
1626533100000,1626533160000,UTC+0900,2021-07-17 23:45:00,2021-07-17 23:46:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626536160000,1626536220000,UTC+0900,2021-07-18 00:36:00,2021-07-18 00:37:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626536400000,1626536640000,UTC+0900,2021-07-18 00:40:00,2021-07-18 00:44:00,47.0,39.0,BOTH,43.0,4
1626536700000,1626536760000,UTC+0900,2021-07-18 00:45:00,2021-07-18 00:46:00,13.0,16.0,BOTH,14.5,1
1626536820000,1626536940000,UTC+0900,2021-07-18 00:47:00,2021-07-18 00:49:00,34.0,15.0,BOTH,24.5,2
1626537840000,1626537900000,UTC+0900,2021-07-18 01:04:00,2021-07-18 01:05:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626538200000,1626538260000,UTC+0900,2021-07-18 01:10:00,2021-07-18 01:11:00,18.0,41.0,BOTH,29.5,1
1626538620000,1626538680000,UTC+0900,2021-07-18 01:17:00,2021-07-18 01:18:00,10.0,0.0,PHONE_ONLY,10.0,1
1626540300000,1626540480000,UTC+0900,2021-07-18 01:45:00,2021-07-18 01:48:00,27.0,56.0,BOTH,41.5,3
1626540540000,1626540720000,UTC+0900,2021-07-18 01:49:00,2021-07-18 01:52:00,48.0,67.0,BOTH,57.5,3
1626542760000,1626542820000,UTC+0900,2021-07-18 02:26:00,2021-07-18 02:27:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1626542940000,1626543000000,UTC+0900,2021-07-18 02:29:00,2021-07-18 02:30:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626543120000,1626543240000,UTC+0900,2021-07-18 02:32:00,2021-07-18 02:34:00,19.0,25.0,BOTH,22.0,2
1626543780000,1626543840000,UTC+0900,2021-07-18 02:43:00,2021-07-18 02:44:00,48.0,28.0,BOTH,38.0,1
1626543900000,1626544560000,UTC+0900,2021-07-18 02:45:00,2021-07-18 02:56:00,461.0,413.0,BOTH,437.0,11
1626545520000,1626545640000,UTC+0900,2021-07-18 03:12:00,2021-07-18 03:14:00,62.0,85.0,BOTH,73.5,2
1626545700000,1626545880000,UTC+0900,2021-07-18 03:15:00,2021-07-18 03:18:00,56.0,96.0,BOTH,76.0,3
1626546300000,1626546360000,UTC+0900,2021-07-18 03:25:00,2021-07-18 03:26:00,16.0,0.0,PHONE_ONLY,16.0,1
1626546540000,1626546600000,UTC+0900,2021-07-18 03:29:00,2021-07-18 03:30:00,15.0,0.0,PHONE_ONLY,15.0,1
1626554040000,1626554100000,UTC+0900,2021-07-18 05:34:00,2021-07-18 05:35:00,16.0,0.0,PHONE_ONLY,16.0,1
1626563940000,1626564000000,UTC+0900,2021-07-18 08:19:00,2021-07-18 08:20:00,6.0,0.0,PHONE_ONLY,6.0,1
1626572460000,1626572520000,UTC+0900,2021-07-18 10:41:00,2021-07-18 10:42:00,7.0,0.0,PHONE_ONLY,7.0,1
1626574440000,1626574500000,UTC+0900,2021-07-18 11:14:00,2021-07-18 11:15:00,9.0,0.0,PHONE_ONLY,9.0,1
1626575580000,1626575760000,UTC+0900,2021-07-18 11:33:00,2021-07-18 11:36:00,44.0,0.0,PHONE_ONLY,44.0,3
1626578700000,1626578820000,UTC+0900,2021-07-18 12:25:00,2021-07-18 12:27:00,24.0,0.0,PHONE_ONLY,24.0,2
1626579420000,1626579600000,UTC+0900,2021-07-18 12:37:00,2021-07-18 12:40:00,130.0,0.0,PHONE_ONLY,130.0,3
1626579960000,1626580020000,UTC+0900,2021-07-18 12:46:00,2021-07-18 12:47:00,7.0,0.0,PHONE_ONLY,7.0,1
1626580740000,1626580800000,UTC+0900,2021-07-18 12:59:00,2021-07-18 13:00:00,8.0,0.0,PHONE_ONLY,8.0,1
1626581220000,1626581280000,UTC+0900,2021-07-18 13:07:00,2021-07-18 13:08:00,15.0,0.0,PHONE_ONLY,15.0,1
1626595560000,1626595620000,UTC+0900,2021-07-18 17:06:00,2021-07-18 17:07:00,26.0,0.0,PHONE_ONLY,26.0,1
1626598500000,1626598620000,UTC+0900,2021-07-18 17:55:00,2021-07-18 17:57:00,20.0,10.0,BOTH,15.0,2
1626598740000,1626598800000,UTC+0900,2021-07-18 17:59:00,2021-07-18 18:00:00,14.0,0.0,PHONE_ONLY,14.0,1
1626600120000,1626600180000,UTC+0900,2021-07-18 18:22:00,2021-07-18 18:23:00,31.0,0.0,PHONE_ONLY,31.0,1
1626600240000,1626600300000,UTC+0900,2021-07-18 18:24:00,2021-07-18 18:25:00,7.0,0.0,PHONE_ONLY,7.0,1
1626600660000,1626600900000,UTC+0900,2021-07-18 18:31:00,2021-07-18 18:35:00,135.0,0.0,PHONE_ONLY,135.0,4
1626601380000,1626601560000,UTC+0900,2021-07-18 18:43:00,2021-07-18 18:46:00,107.0,0.0,PHONE_ONLY,107.0,3
1626609240000,1626609540000,UTC+0900,2021-07-18 20:54:00,2021-07-18 20:59:00,232.0,0.0,PHONE_ONLY,232.0,5
1626609660000,1626609720000,UTC+0900,2021-07-18 21:01:00,2021-07-18 21:02:00,45.0,0.0,PHONE_ONLY,45.0,1
1626609780000,1626609900000,UTC+0900,2021-07-18 21:03:00,2021-07-18 21:05:00,73.0,0.0,PHONE_ONLY,73.0,2
1626610320000,1626610380000,UTC+0900,2021-07-18 21:12:00,2021-07-18 21:13:00,15.0,0.0,PHONE_ONLY,15.0,1
1626610500000,1626610740000,UTC+0900,2021-07-18 21:15:00,2021-07-18 21:19:00,161.0,13.0,BOTH,87.0,4
1626610860000,1626610920000,UTC+0900,2021-07-18 21:21:00,2021-07-18 21:22:00,18.0,0.0,PHONE_ONLY,18.0,1
1626611400000,1626611520000,UTC+0900,2021-07-18 21:30:00,2021-07-18 21:32:00,42.0,0.0,PHONE_ONLY,42.0,2
1626612120000,1626612180000,UTC+0900,2021-07-18 21:42:00,2021-07-18 21:43:00,10.0,0.0,PHONE_ONLY,10.0,1
1626615780000,1626615840000,UTC+0900,2021-07-18 22:43:00,2021-07-18 22:44:00,35.0,0.0,PHONE_ONLY,35.0,1
1626618540000,1626618600000,UTC+0900,2021-07-18 23:29:00,2021-07-18 23:30:00,39.0,0.0,PHONE_ONLY,39.0,1
1626618780000,1626618840000,UTC+0900,2021-07-18 23:33:00,2021-07-18 23:34:00,6.0,0.0,PHONE_ONLY,6.0,1
1626621120000,1626621180000,UTC+0900,2021-07-19 00:12:00,2021-07-19 00:13:00,14.0,0.0,PHONE_ONLY,14.0,1
1626621360000,1626621420000,UTC+0900,2021-07-19 00:16:00,2021-07-19 00:17:00,11.0,0.0,PHONE_ONLY,11.0,1
1626641220000,1626641280000,UTC+0900,2021-07-19 05:47:00,2021-07-19 05:48:00,6.0,0.0,PHONE_ONLY,6.0,1
1626641880000,1626642060000,UTC+0900,2021-07-19 05:58:00,2021-07-19 06:01:00,24.0,7.0,BOTH,15.5,3
1626642840000,1626642960000,UTC+0900,2021-07-19 06:14:00,2021-07-19 06:16:00,22.0,0.0,PHONE_ONLY,22.0,2
1626643620000,1626643680000,UTC+0900,2021-07-19 06:27:00,2021-07-19 06:28:00,17.0,0.0,PHONE_ONLY,17.0,1
1626643740000,1626643860000,UTC+0900,2021-07-19 06:29:00,2021-07-19 06:31:00,28.0,0.0,PHONE_ONLY,28.0,2
1626644940000,1626645180000,UTC+0900,2021-07-19 06:49:00,2021-07-19 06:53:00,140.0,66.0,BOTH,103.0,4
1626646680000,1626646920000,UTC+0900,2021-07-19 07:18:00,2021-07-19 07:22:00,173.0,215.0,BOTH,194.0,4
1626646980000,1626647100000,UTC+0900,2021-07-19 07:23:00,2021-07-19 07:25:00,0.0,46.0,WEARABLE_ONLY,46.0,2
1626647160000,1626648180000,UTC+0900,2021-07-19 07:26:00,2021-07-19 07:43:00,584.0,549.0,BOTH,566.5,17
1626648660000,1626649500000,UTC+0900,2021-07-19 07:51:00,2021-07-19 08:05:00,666.0,667.0,BOTH,666.5,14
1626649680000,1626649860000,UTC+0900,2021-07-19 08:08:00,2021-07-19 08:11:00,130.0,136.0,BOTH,133.0,3
1626649920000,1626650220000,UTC+0900,2021-07-19 08:12:00,2021-07-19 08:17:00,122.0,101.0,BOTH,111.5,5
1626650280000,1626650340000,UTC+0900,2021-07-19 08:18:00,2021-07-19 08:19:00,56.0,43.0,BOTH,49.5,1
1626650580000,1626650880000,UTC+0900,2021-07-19 08:23:00,2021-07-19 08:28:00,245.0,205.0,BOTH,225.0,5
1626650940000,1626651060000,UTC+0900,2021-07-19 08:29:00,2021-07-19 08:31:00,97.0,89.0,BOTH,93.0,2
1626651180000,1626651480000,UTC+0900,2021-07-19 08:33:00,2021-07-19 08:38:00,43.0,35.0,BOTH,39.0,5
1626651600000,1626651720000,UTC+0900,2021-07-19 08:40:00,2021-07-19 08:42:00,126.0,78.0,BOTH,102.0,2
1626651780000,1626652380000,UTC+0900,2021-07-19 08:43:00,2021-07-19 08:53:00,404.0,400.0,BOTH,402.0,10
1626652500000,1626652740000,UTC+0900,2021-07-19 08:55:00,2021-07-19 08:59:00,121.0,97.0,BOTH,109.0,4
