START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1649889240000,1649889300000,UTC+0900,2022-04-14 07:34:00,2022-04-14 07:35:00,9.0,0.0,PHONE_ONLY,9.0,1
1649891160000,1649891220000,UTC+0900,2022-04-14 08:06:00,2022-04-14 08:07:00,12.0,0.0,PHONE_ONLY,12.0,1
1649894220000,1649894520000,UTC+0900,2022-04-14 08:57:00,2022-04-14 09:02:00,341.0,0.0,PHONE_ONLY,341.0,5
1649894580000,1649894700000,UTC+0900,2022-04-14 09:03:00,2022-04-14 09:05:00,15.0,0.0,PHONE_ONLY,15.0,2
1649895540000,1649895600000,UTC+0900,2022-04-14 09:19:00,2022-04-14 09:20:00,21.0,0.0,PHONE_ONLY,21.0,1
1649895900000,1649895960000,UTC+0900,2022-04-14 09:25:00,2022-04-14 09:26:00,16.0,0.0,PHONE_ONLY,16.0,1
1649896080000,1649896500000,UTC+0900,2022-04-14 09:28:00,2022-04-14 09:35:00,442.0,0.0,PHONE_ONLY,442.0,7
1649900280000,1649900340000,UTC+0900,2022-04-14 10:38:00,2022-04-14 10:39:00,11.0,0.0,PHONE_ONLY,11.0,1
1649913240000,1649913300000,UTC+0900,2022-04-14 14:14:00,2022-04-14 14:15:00,7.0,0.0,PHONE_ONLY,7.0,1
1649913360000,1649913420000,UTC+0900,2022-04-14 14:16:00,2022-04-14 14:17:00,7.0,0.0,PHONE_ONLY,7.0,1
1649913480000,1649913540000,UTC+0900,2022-04-14 14:18:00,2022-04-14 14:19:00,23.0,0.0,PHONE_ONLY,23.0,1
1649913900000,1649913960000,UTC+0900,2022-04-14 14:25:00,2022-04-14 14:26:00,11.0,0.0,PHONE_ONLY,11.0,1
1649926020000,1649926140000,UTC+0900,2022-04-14 17:47:00,2022-04-14 17:49:00,65.0,0.0,PHONE_ONLY,65.0,2
1649930700000,1649930760000,UTC+0900,2022-04-14 19:05:00,2022-04-14 19:06:00,8.0,0.0,PHONE_ONLY,8.0,1
1649932440000,1649932500000,UTC+0900,2022-04-14 19:34:00,2022-04-14 19:35:00,8.0,0.0,PHONE_ONLY,8.0,1
1649934840000,1649934960000,UTC+0900,2022-04-14 20:14:00,2022-04-14 20:16:00,79.0,0.0,PHONE_ONLY,79.0,2
1649935020000,1649935680000,UTC+0900,2022-04-14 20:17:00,2022-04-14 20:28:00,1025.0,0.0,PHONE_ONLY,1025.0,11
1649935860000,1649936580000,UTC+0900,2022-04-14 20:31:00,2022-04-14 20:43:00,923.0,0.0,PHONE_ONLY,923.0,12
1649936640000,1649937300000,UTC+0900,2022-04-14 20:44:00,2022-04-14 20:55:00,665.0,0.0,PHONE_ONLY,665.0,11
1649977200000,1649977260000,UTC+0900,2022-04-15 08:00:00,2022-04-15 08:01:00,15.0,0.0,PHONE_ONLY,15.0,1
1649979600000,1649979660000,UTC+0900,2022-04-15 08:40:00,2022-04-15 08:41:00,14.0,0.0,PHONE_ONLY,14.0,1
1649990580000,1649990940000,UTC+0900,2022-04-15 11:43:00,2022-04-15 11:49:00,436.0,0.0,PHONE_ONLY,436.0,6
1649991480000,1649991720000,UTC+0900,2022-04-15 11:58:00,2022-04-15 12:02:00,322.0,0.0,PHONE_ONLY,322.0,4
1649991780000,1649991840000,UTC+0900,2022-04-15 12:03:00,2022-04-15 12:04:00,9.0,0.0,PHONE_ONLY,9.0,1
1649993400000,1649993460000,UTC+0900,2022-04-15 12:30:00,2022-04-15 12:31:00,17.0,0.0,PHONE_ONLY,17.0,1
1649993580000,1649993640000,UTC+0900,2022-04-15 12:33:00,2022-04-15 12:34:00,19.0,0.0,PHONE_ONLY,19.0,1
1649993700000,1649993820000,UTC+0900,2022-04-15 12:35:00,2022-04-15 12:37:00,18.0,0.0,PHONE_ONLY,18.0,2
1650000540000,1650000900000,UTC+0900,2022-04-15 14:29:00,2022-04-15 14:35:00,363.0,0.0,PHONE_ONLY,363.0,6
1650001020000,1650001080000,UTC+0900,2022-04-15 14:37:00,2022-04-15 14:38:00,43.0,0.0,PHONE_ONLY,43.0,1
1650001320000,1650001680000,UTC+0900,2022-04-15 14:42:00,2022-04-15 14:48:00,344.0,8.0,BOTH,176.0,6
1650002760000,1650002820000,UTC+0900,2022-04-15 15:06:00,2022-04-15 15:07:00,20.0,0.0,PHONE_ONLY,20.0,1
1650003660000,1650003720000,UTC+0900,2022-04-15 15:21:00,2022-04-15 15:22:00,6.0,0.0,PHONE_ONLY,6.0,1
1650062040000,1650062100000,UTC+0900,2022-04-16 07:34:00,2022-04-16 07:35:00,12.0,0.0,PHONE_ONLY,12.0,1
1650078180000,1650078240000,UTC+0900,2022-04-16 12:03:00,2022-04-16 12:04:00,63.0,0.0,PHONE_ONLY,63.0,1
1650081540000,1650082980000,UTC+0900,2022-04-16 12:59:00,2022-04-16 13:23:00,1766.0,0.0,PHONE_ONLY,1766.0,24
1650087840000,1650087960000,UTC+0900,2022-04-16 14:44:00,2022-04-16 14:46:00,88.0,0.0,PHONE_ONLY,88.0,2
1650127260000,1650127320000,UTC+0900,2022-04-17 01:41:00,2022-04-17 01:42:00,17.0,0.0,PHONE_ONLY,17.0,1
1650266160000,1650266400000,UTC+0900,2022-04-18 16:16:00,2022-04-18 16:20:00,316.0,0.0,PHONE_ONLY,316.0,4
1650266460000,1650266820000,UTC+0900,2022-04-18 16:21:00,2022-04-18 16:27:00,315.0,0.0,PHONE_ONLY,315.0,6
1650362640000,1650363840000,UTC+0900,2022-04-19 19:04:00,2022-04-19 19:24:00,1869.0,0.0,PHONE_ONLY,1869.0,20
1650363900000,1650364980000,UTC+0900,2022-04-19 19:25:00,2022-04-19 19:43:00,1658.0,0.0,PHONE_ONLY,1658.0,18
1650365040000,1650366300000,UTC+0900,2022-04-19 19:44:00,2022-04-19 20:05:00,1587.0,0.0,PHONE_ONLY,1587.0,21
1650366480000,1650366840000,UTC+0900,2022-04-19 20:08:00,2022-04-19 20:14:00,329.0,0.0,PHONE_ONLY,329.0,6
1650370380000,1650370500000,UTC+0900,2022-04-19 21:13:00,2022-04-19 21:15:00,18.0,0.0,PHONE_ONLY,18.0,2
1650411840000,1650411900000,UTC+0900,2022-04-20 08:44:00,2022-04-20 08:45:00,7.0,0.0,PHONE_ONLY,7.0,1
1650422040000,1650422820000,UTC+0900,2022-04-20 11:34:00,2022-04-20 11:47:00,1134.0,1150.0,BOTH,1142.0,13
1650423120000,1650423840000,UTC+0900,2022-04-20 11:52:00,2022-04-20 12:04:00,1178.0,1147.0,BOTH,1162.5,12
1650459300000,1650459420000,UTC+0900,2022-04-20 21:55:00,2022-04-20 21:57:00,42.0,0.0,PHONE_ONLY,42.0,2
1650486660000,1650486780000,UTC+0900,2022-04-21 05:31:00,2022-04-21 05:33:00,20.0,0.0,PHONE_ONLY,20.0,2
