START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1649380860000,1649380920000,UTC+0900,2022-04-08 10:21:00,2022-04-08 10:22:00,38.0,15.0,BOTH,26.5,1
1649381040000,1649381160000,UTC+0900,2022-04-08 10:24:00,2022-04-08 10:26:00,76.0,78.0,BOTH,77.0,2
1649381460000,1649381520000,UTC+0900,2022-04-08 10:31:00,2022-04-08 10:32:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1649381700000,1649381760000,UTC+0900,2022-04-08 10:35:00,2022-04-08 10:36:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1649381820000,1649381880000,UTC+0900,2022-04-08 10:37:00,2022-04-08 10:38:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1649382060000,1649382180000,UTC+0900,2022-04-08 10:41:00,2022-04-08 10:43:00,64.0,23.0,BOTH,43.5,2
1649382420000,1649382600000,UTC+0900,2022-04-08 10:47:00,2022-04-08 10:50:00,59.0,0.0,PHONE_ONLY,59.0,3
1649382660000,1649382840000,UTC+0900,2022-04-08 10:51:00,2022-04-08 10:54:00,96.0,82.0,BOTH,89.0,3
1649382900000,1649383200000,UTC+0900,2022-04-08 10:55:00,2022-04-08 11:00:00,263.0,187.0,BOTH,225.0,5
1649383260000,1649383380000,UTC+0900,2022-04-08 11:01:00,2022-04-08 11:03:00,85.0,40.0,BOTH,62.5,2
1649383800000,1649383980000,UTC+0900,2022-04-08 11:10:00,2022-04-08 11:13:00,119.0,74.0,BOTH,96.5,3
1649384040000,1649384160000,UTC+0900,2022-04-08 11:14:00,2022-04-08 11:16:00,126.0,59.0,BOTH,92.5,2
1649384700000,1649384940000,UTC+0900,2022-04-08 11:25:00,2022-04-08 11:29:00,153.0,43.0,BOTH,98.0,4
1649385000000,1649385180000,UTC+0900,2022-04-08 11:30:00,2022-04-08 11:33:00,222.0,192.0,BOTH,207.0,3
1649385240000,1649385360000,UTC+0900,2022-04-08 11:34:00,2022-04-08 11:36:00,34.0,0.0,PHONE_ONLY,34.0,2
1649386140000,1649386320000,UTC+0900,2022-04-08 11:49:00,2022-04-08 11:52:00,169.0,142.0,BOTH,155.5,3
1649386380000,1649386440000,UTC+0900,2022-04-08 11:53:00,2022-04-08 11:54:00,7.0,0.0,PHONE_ONLY,7.0,1
1649387880000,1649387940000,UTC+0900,2022-04-08 12:18:00,2022-04-08 12:19:00,10.0,0.0,PHONE_ONLY,10.0,1
1649391360000,1649391540000,UTC+0900,2022-04-08 13:16:00,2022-04-08 13:19:00,144.0,140.0,BOTH,142.0,3
1649391600000,1649391840000,UTC+0900,2022-04-08 13:20:00,2022-04-08 13:24:00,100.0,47.0,BOTH,73.5,4
1649392200000,1649392440000,UTC+0900,2022-04-08 13:30:00,2022-04-08 13:34:00,91.0,0.0,PHONE_ONLY,91.0,4
1649392500000,1649392620000,UTC+0900,2022-04-08 13:35:00,2022-04-08 13:37:00,124.0,114.0,BOTH,119.0,2
1649392800000,1649392980000,UTC+0900,2022-04-08 13:40:00,2022-04-08 13:43:00,127.0,42.0,BOTH,84.5,3
1649393700000,1649393760000,UTC+0900,2022-04-08 13:55:00,2022-04-08 13:56:00,8.0,0.0,PHONE_ONLY,8.0,1
1649395500000,1649395740000,UTC+0900,2022-04-08 14:25:00,2022-04-08 14:29:00,266.0,232.0,BOTH,249.0,4
1649396460000,1649396520000,UTC+0900,2022-04-08 14:41:00,2022-04-08 14:42:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1649396640000,1649396700000,UTC+0900,2022-04-08 14:44:00,2022-04-08 14:45:00,16.0,0.0,PHONE_ONLY,16.0,1
1649397420000,1649397540000,UTC+0900,2022-04-08 14:57:00,2022-04-08 14:59:00,44.0,0.0,PHONE_ONLY,44.0,2
1649403480000,1649403600000,UTC+0900,2022-04-08 16:38:00,2022-04-08 16:40:00,0.0,16.0,WEARABLE_ONLY,16.0,2
1649407680000,1649407860000,UTC+0900,2022-04-08 17:48:00,2022-04-08 17:51:00,193.0,246.0,BOTH,219.5,3
1649408760000,1649408880000,UTC+0900,2022-04-08 18:06:00,2022-04-08 18:08:00,146.0,117.0,BOTH,131.5,2
1649409000000,1649409060000,UTC+0900,2022-04-08 18:10:00,2022-04-08 18:11:00,7.0,0.0,PHONE_ONLY,7.0,1
1649411100000,1649411160000,UTC+0900,2022-04-08 18:45:00,2022-04-08 18:46:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649411880000,1649411940000,UTC+0900,2022-04-08 18:58:00,2022-04-08 18:59:00,6.0,0.0,PHONE_ONLY,6.0,1
1649412120000,1649412180000,UTC+0900,2022-04-08 19:02:00,2022-04-08 19:03:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1649414520000,1649414700000,UTC+0900,2022-04-08 19:42:00,2022-04-08 19:45:00,100.0,103.0,BOTH,101.5,3
1649414820000,1649415000000,UTC+0900,2022-04-08 19:47:00,2022-04-08 19:50:00,133.0,102.0,BOTH,117.5,3
1649415300000,1649415360000,UTC+0900,2022-04-08 19:55:00,2022-04-08 19:56:00,20.0,29.0,BOTH,24.5,1
1649415480000,1649415540000,UTC+0900,2022-04-08 19:58:00,2022-04-08 19:59:00,11.0,25.0,BOTH,18.0,1
1649415600000,1649418120000,UTC+0900,2022-04-08 20:00:00,2022-04-08 20:42:00,4811.0,4766.0,BOTH,4788.5,42
1649418180000,1649418840000,UTC+0900,2022-04-08 20:43:00,2022-04-08 20:54:00,789.0,773.0,BOTH,781.0,11
1649422020000,1649422380000,UTC+0900,2022-04-08 21:47:00,2022-04-08 21:53:00,543.0,556.0,BOTH,549.5,6
1649422500000,1649422560000,UTC+0900,2022-04-08 21:55:00,2022-04-08 21:56:00,36.0,27.0,BOTH,31.5,1
1649422800000,1649422860000,UTC+0900,2022-04-08 22:00:00,2022-04-08 22:01:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649422920000,1649422980000,UTC+0900,2022-04-08 22:02:00,2022-04-08 22:03:00,8.0,0.0,PHONE_ONLY,8.0,1
1649423220000,1649423280000,UTC+0900,2022-04-08 22:07:00,2022-04-08 22:08:00,9.0,0.0,PHONE_ONLY,9.0,1
1649423340000,1649423460000,UTC+0900,2022-04-08 22:09:00,2022-04-08 22:11:00,16.0,0.0,PHONE_ONLY,16.0,2
1649428440000,1649428980000,UTC+0900,2022-04-08 23:34:00,2022-04-08 23:43:00,612.0,612.0,BOTH,612.0,9
1649429220000,1649429280000,UTC+0900,2022-04-08 23:47:00,2022-04-08 23:48:00,101.0,98.0,BOTH,99.5,1
1649429340000,1649429760000,UTC+0900,2022-04-08 23:49:00,2022-04-08 23:56:00,242.0,216.0,BOTH,229.0,7
1649431020000,1649431080000,UTC+0900,2022-04-09 00:17:00,2022-04-09 00:18:00,7.0,0.0,PHONE_ONLY,7.0,1
1649431200000,1649431260000,UTC+0900,2022-04-09 00:20:00,2022-04-09 00:21:00,8.0,0.0,PHONE_ONLY,8.0,1
1649459640000,1649459940000,UTC+0900,2022-04-09 08:14:00,2022-04-09 08:19:00,0.0,221.0,WEARABLE_ONLY,221.0,5
1649460480000,1649460540000,UTC+0900,2022-04-09 08:28:00,2022-04-09 08:29:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1649460960000,1649461080000,UTC+0900,2022-04-09 08:36:00,2022-04-09 08:38:00,0.0,91.0,WEARABLE_ONLY,91.0,2
1649461440000,1649461500000,UTC+0900,2022-04-09 08:44:00,2022-04-09 08:45:00,0.0,32.0,WEARABLE_ONLY,32.0,1
1649461860000,1649462100000,UTC+0900,2022-04-09 08:51:00,2022-04-09 08:55:00,400.0,395.0,BOTH,397.5,4
1649464980000,1649465220000,UTC+0900,2022-04-09 09:43:00,2022-04-09 09:47:00,198.0,164.0,BOTH,181.0,4
1649465280000,1649465520000,UTC+0900,2022-04-09 09:48:00,2022-04-09 09:52:00,0.0,102.0,WEARABLE_ONLY,102.0,4
1649471040000,1649471460000,UTC+0900,2022-04-09 11:24:00,2022-04-09 11:31:00,190.0,170.0,BOTH,180.0,7
1649471580000,1649471640000,UTC+0900,2022-04-09 11:33:00,2022-04-09 11:34:00,39.0,25.0,BOTH,32.0,1
1649471880000,1649471940000,UTC+0900,2022-04-09 11:38:00,2022-04-09 11:39:00,17.0,0.0,PHONE_ONLY,17.0,1
1649472660000,1649472900000,UTC+0900,2022-04-09 11:51:00,2022-04-09 11:55:00,170.0,188.0,BOTH,179.0,4
1649475720000,1649476140000,UTC+0900,2022-04-09 12:42:00,2022-04-09 12:49:00,440.0,384.0,BOTH,412.0,7
1649476380000,1649476620000,UTC+0900,2022-04-09 12:53:00,2022-04-09 12:57:00,249.0,250.0,BOTH,249.5,4
1649476680000,1649477460000,UTC+0900,2022-04-09 12:58:00,2022-04-09 13:11:00,866.0,795.0,BOTH,830.5,13
1649477520000,1649478000000,UTC+0900,2022-04-09 13:12:00,2022-04-09 13:20:00,230.0,234.0,BOTH,232.0,8
1649478060000,1649478240000,UTC+0900,2022-04-09 13:21:00,2022-04-09 13:24:00,98.0,43.0,BOTH,70.5,3
1649478300000,1649478720000,UTC+0900,2022-04-09 13:25:00,2022-04-09 13:32:00,106.0,78.0,BOTH,92.0,7
1649478780000,1649478960000,UTC+0900,2022-04-09 13:33:00,2022-04-09 13:36:00,70.0,59.0,BOTH,64.5,3
1649479320000,1649479380000,UTC+0900,2022-04-09 13:42:00,2022-04-09 13:43:00,26.0,16.0,BOTH,21.0,1
1649481660000,1649482020000,UTC+0900,2022-04-09 14:21:00,2022-04-09 14:27:00,174.0,161.0,BOTH,167.5,6
1649484660000,1649484720000,UTC+0900,2022-04-09 15:11:00,2022-04-09 15:12:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1649484960000,1649485020000,UTC+0900,2022-04-09 15:16:00,2022-04-09 15:17:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1649485080000,1649485140000,UTC+0900,2022-04-09 15:18:00,2022-04-09 15:19:00,23.0,0.0,PHONE_ONLY,23.0,1
1649485380000,1649485560000,UTC+0900,2022-04-09 15:23:00,2022-04-09 15:26:00,90.0,13.0,BOTH,51.5,3
1649485620000,1649485800000,UTC+0900,2022-04-09 15:27:00,2022-04-09 15:30:00,104.0,116.0,BOTH,110.0,3
1649487540000,1649487660000,UTC+0900,2022-04-09 15:59:00,2022-04-09 16:01:00,28.0,34.0,BOTH,31.0,2
1649487720000,1649487780000,UTC+0900,2022-04-09 16:02:00,2022-04-09 16:03:00,14.0,14.0,BOTH,14.0,1
1649487900000,1649488740000,UTC+0900,2022-04-09 16:05:00,2022-04-09 16:19:00,773.0,719.0,BOTH,746.0,14
1649488860000,1649488920000,UTC+0900,2022-04-09 16:21:00,2022-04-09 16:22:00,6.0,0.0,PHONE_ONLY,6.0,1
1649489880000,1649489940000,UTC+0900,2022-04-09 16:38:00,2022-04-09 16:39:00,6.0,0.0,PHONE_ONLY,6.0,1
1649490420000,1649490960000,UTC+0900,2022-04-09 16:47:00,2022-04-09 16:56:00,638.0,605.0,BOTH,621.5,9
1649491020000,1649491440000,UTC+0900,2022-04-09 16:57:00,2022-04-09 17:04:00,318.0,284.0,BOTH,301.0,7
1649491500000,1649491740000,UTC+0900,2022-04-09 17:05:00,2022-04-09 17:09:00,320.0,301.0,BOTH,310.5,4
1649491920000,1649491980000,UTC+0900,2022-04-09 17:12:00,2022-04-09 17:13:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1649492040000,1649492100000,UTC+0900,2022-04-09 17:14:00,2022-04-09 17:15:00,48.0,61.0,BOTH,54.5,1
1649492280000,1649492340000,UTC+0900,2022-04-09 17:18:00,2022-04-09 17:19:00,64.0,41.0,BOTH,52.5,1
1649494020000,1649494920000,UTC+0900,2022-04-09 17:47:00,2022-04-09 18:02:00,1051.0,1039.0,BOTH,1045.0,15
1649494980000,1649495040000,UTC+0900,2022-04-09 18:03:00,2022-04-09 18:04:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649495100000,1649495160000,UTC+0900,2022-04-09 18:05:00,2022-04-09 18:06:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649495220000,1649495280000,UTC+0900,2022-04-09 18:07:00,2022-04-09 18:08:00,54.0,36.0,BOTH,45.0,1
1649495340000,1649495460000,UTC+0900,2022-04-09 18:09:00,2022-04-09 18:11:00,50.0,50.0,BOTH,50.0,2
1649495520000,1649495640000,UTC+0900,2022-04-09 18:12:00,2022-04-09 18:14:00,23.0,0.0,PHONE_ONLY,23.0,2
1649496120000,1649496180000,UTC+0900,2022-04-09 18:22:00,2022-04-09 18:23:00,25.0,16.0,BOTH,20.5,1
1649496480000,1649496540000,UTC+0900,2022-04-09 18:28:00,2022-04-09 18:29:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649499960000,1649500200000,UTC+0900,2022-04-09 19:26:00,2022-04-09 19:30:00,294.0,313.0,BOTH,303.5,4
1649500260000,1649500380000,UTC+0900,2022-04-09 19:31:00,2022-04-09 19:33:00,27.0,0.0,PHONE_ONLY,27.0,2
1649500800000,1649501280000,UTC+0900,2022-04-09 19:40:00,2022-04-09 19:48:00,524.0,512.0,BOTH,518.0,8
1649501460000,1649502240000,UTC+0900,2022-04-09 19:51:00,2022-04-09 20:04:00,689.0,719.0,BOTH,704.0,13
1649502600000,1649502720000,UTC+0900,2022-04-09 20:10:00,2022-04-09 20:12:00,0.0,73.0,WEARABLE_ONLY,73.0,2
1649503380000,1649503440000,UTC+0900,2022-04-09 20:23:00,2022-04-09 20:24:00,7.0,0.0,PHONE_ONLY,7.0,1
1649510040000,1649510160000,UTC+0900,2022-04-09 22:14:00,2022-04-09 22:16:00,0.0,42.0,WEARABLE_ONLY,42.0,2
1649510340000,1649510400000,UTC+0900,2022-04-09 22:19:00,2022-04-09 22:20:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649512800000,1649512860000,UTC+0900,2022-04-09 23:00:00,2022-04-09 23:01:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1649540940000,1649541000000,UTC+0900,2022-04-10 06:49:00,2022-04-10 06:50:00,20.0,10.0,BOTH,15.0,1
1649541060000,1649541300000,UTC+0900,2022-04-10 06:51:00,2022-04-10 06:55:00,50.0,61.0,BOTH,55.5,4
1649541360000,1649541720000,UTC+0900,2022-04-10 06:56:00,2022-04-10 07:02:00,587.0,581.0,BOTH,584.0,6
1649542740000,1649542800000,UTC+0900,2022-04-10 07:19:00,2022-04-10 07:20:00,0.0,118.0,WEARABLE_ONLY,118.0,1
1649542860000,1649542920000,UTC+0900,2022-04-10 07:21:00,2022-04-10 07:22:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1649543280000,1649543340000,UTC+0900,2022-04-10 07:28:00,2022-04-10 07:29:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1649543520000,1649543700000,UTC+0900,2022-04-10 07:32:00,2022-04-10 07:35:00,133.0,126.0,BOTH,129.5,3
1649543760000,1649544000000,UTC+0900,2022-04-10 07:36:00,2022-04-10 07:40:00,115.0,175.0,BOTH,145.0,4
1649544360000,1649544420000,UTC+0900,2022-04-10 07:46:00,2022-04-10 07:47:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1649545560000,1649545680000,UTC+0900,2022-04-10 08:06:00,2022-04-10 08:08:00,133.0,132.0,BOTH,132.5,2
1649545920000,1649546220000,UTC+0900,2022-04-10 08:12:00,2022-04-10 08:17:00,258.0,214.0,BOTH,236.0,5
1649546940000,1649547000000,UTC+0900,2022-04-10 08:29:00,2022-04-10 08:30:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1649547240000,1649547420000,UTC+0900,2022-04-10 08:34:00,2022-04-10 08:37:00,80.0,55.0,BOTH,67.5,3
1649547720000,1649548200000,UTC+0900,2022-04-10 08:42:00,2022-04-10 08:50:00,395.0,127.0,BOTH,261.0,8
1649548440000,1649548920000,UTC+0900,2022-04-10 08:54:00,2022-04-10 09:02:00,379.0,133.0,BOTH,256.0,8
1649548980000,1649549040000,UTC+0900,2022-04-10 09:03:00,2022-04-10 09:04:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1649549280000,1649549700000,UTC+0900,2022-04-10 09:08:00,2022-04-10 09:15:00,198.0,151.0,BOTH,174.5,7
1649549820000,1649549940000,UTC+0900,2022-04-10 09:17:00,2022-04-10 09:19:00,49.0,26.0,BOTH,37.5,2
1649550240000,1649550540000,UTC+0900,2022-04-10 09:24:00,2022-04-10 09:29:00,186.0,127.0,BOTH,156.5,5
1649550600000,1649550720000,UTC+0900,2022-04-10 09:30:00,2022-04-10 09:32:00,32.0,18.0,BOTH,25.0,2
1649550900000,1649551020000,UTC+0900,2022-04-10 09:35:00,2022-04-10 09:37:00,62.0,56.0,BOTH,59.0,2
