START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1635208200000,1635208620000,UTC+0900,2021-10-26 09:30:00,2021-10-26 09:37:00,281.0,233.0,BOTH,257.0,7
1635209100000,1635209160000,UTC+0900,2021-10-26 09:45:00,2021-10-26 09:46:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635209940000,1635210000000,UTC+0900,2021-10-26 09:59:00,2021-10-26 10:00:00,10.0,12.0,BOTH,11.0,1
1635213360000,1635213420000,UTC+0900,2021-10-26 10:56:00,2021-10-26 10:57:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1635215520000,1635215640000,UTC+0900,2021-10-26 11:32:00,2021-10-26 11:34:00,26.0,64.0,BOTH,45.0,2
1635220080000,1635220260000,UTC+0900,2021-10-26 12:48:00,2021-10-26 12:51:00,45.0,65.0,BOTH,55.0,3
1635222540000,1635222660000,UTC+0900,2021-10-26 13:29:00,2021-10-26 13:31:00,0.0,12.0,WEARABLE_ONLY,12.0,2
1635222780000,1635222840000,UTC+0900,2021-10-26 13:33:00,2021-10-26 13:34:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635225000000,1635225180000,UTC+0900,2021-10-26 14:10:00,2021-10-26 14:13:00,81.0,134.0,BOTH,107.5,3
1635225240000,1635225420000,UTC+0900,2021-10-26 14:14:00,2021-10-26 14:17:00,86.0,86.0,BOTH,86.0,3
1635229440000,1635229500000,UTC+0900,2021-10-26 15:24:00,2021-10-26 15:25:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1635230160000,1635230340000,UTC+0900,2021-10-26 15:36:00,2021-10-26 15:39:00,66.0,73.0,BOTH,69.5,3
1635233940000,1635234000000,UTC+0900,2021-10-26 16:39:00,2021-10-26 16:40:00,6.0,0.0,PHONE_ONLY,6.0,1
1635240720000,1635241140000,UTC+0900,2021-10-26 18:32:00,2021-10-26 18:39:00,416.0,367.0,BOTH,391.5,7
1635241380000,1635241560000,UTC+0900,2021-10-26 18:43:00,2021-10-26 18:46:00,119.0,128.0,BOTH,123.5,3
1635241680000,1635241740000,UTC+0900,2021-10-26 18:48:00,2021-10-26 18:49:00,12.0,0.0,PHONE_ONLY,12.0,1
1635244860000,1635244980000,UTC+0900,2021-10-26 19:41:00,2021-10-26 19:43:00,134.0,87.0,BOTH,110.5,2
1635245040000,1635245100000,UTC+0900,2021-10-26 19:44:00,2021-10-26 19:45:00,13.0,0.0,PHONE_ONLY,13.0,1
1635245160000,1635245460000,UTC+0900,2021-10-26 19:46:00,2021-10-26 19:51:00,361.0,351.0,BOTH,356.0,5
1635247200000,1635247260000,UTC+0900,2021-10-26 20:20:00,2021-10-26 20:21:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1635247320000,1635247440000,UTC+0900,2021-10-26 20:22:00,2021-10-26 20:24:00,0.0,35.0,WEARABLE_ONLY,35.0,2
1635249300000,1635249480000,UTC+0900,2021-10-26 20:55:00,2021-10-26 20:58:00,0.0,51.0,WEARABLE_ONLY,51.0,3
1635250440000,1635250500000,UTC+0900,2021-10-26 21:14:00,2021-10-26 21:15:00,8.0,0.0,PHONE_ONLY,8.0,1
1635252120000,1635252300000,UTC+0900,2021-10-26 21:42:00,2021-10-26 21:45:00,45.0,11.0,BOTH,28.0,3
1635252960000,1635253860000,UTC+0900,2021-10-26 21:56:00,2021-10-26 22:11:00,1177.0,1189.0,BOTH,1183.0,15
1635253920000,1635253980000,UTC+0900,2021-10-26 22:12:00,2021-10-26 22:13:00,7.0,0.0,PHONE_ONLY,7.0,1
1635254160000,1635254520000,UTC+0900,2021-10-26 22:16:00,2021-10-26 22:22:00,504.0,512.0,BOTH,508.0,6
1635254880000,1635254940000,UTC+0900,2021-10-26 22:28:00,2021-10-26 22:29:00,11.0,0.0,PHONE_ONLY,11.0,1
1635255060000,1635255240000,UTC+0900,2021-10-26 22:31:00,2021-10-26 22:34:00,173.0,128.0,BOTH,150.5,3
1635255420000,1635255480000,UTC+0900,2021-10-26 22:37:00,2021-10-26 22:38:00,18.0,0.0,PHONE_ONLY,18.0,1
1635255840000,1635255900000,UTC+0900,2021-10-26 22:44:00,2021-10-26 22:45:00,12.0,0.0,PHONE_ONLY,12.0,1
1635257640000,1635258060000,UTC+0900,2021-10-26 23:14:00,2021-10-26 23:21:00,648.0,641.0,BOTH,644.5,7
1635258540000,1635258660000,UTC+0900,2021-10-26 23:29:00,2021-10-26 23:31:00,100.0,86.0,BOTH,93.0,2
1635258780000,1635258840000,UTC+0900,2021-10-26 23:33:00,2021-10-26 23:34:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1635258900000,1635258960000,UTC+0900,2021-10-26 23:35:00,2021-10-26 23:36:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635260220000,1635260340000,UTC+0900,2021-10-26 23:57:00,2021-10-26 23:59:00,33.0,0.0,PHONE_ONLY,33.0,2
1635261360000,1635261420000,UTC+0900,2021-10-27 00:16:00,2021-10-27 00:17:00,13.0,0.0,PHONE_ONLY,13.0,1
1635261480000,1635261540000,UTC+0900,2021-10-27 00:18:00,2021-10-27 00:19:00,8.0,0.0,PHONE_ONLY,8.0,1
1635280020000,1635280080000,UTC+0900,2021-10-27 05:27:00,2021-10-27 05:28:00,12.0,10.0,BOTH,11.0,1
1635286260000,1635286320000,UTC+0900,2021-10-27 07:11:00,2021-10-27 07:12:00,38.0,0.0,PHONE_ONLY,38.0,1
1635286500000,1635286560000,UTC+0900,2021-10-27 07:15:00,2021-10-27 07:16:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635286740000,1635286800000,UTC+0900,2021-10-27 07:19:00,2021-10-27 07:20:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635286860000,1635286920000,UTC+0900,2021-10-27 07:21:00,2021-10-27 07:22:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635287100000,1635287220000,UTC+0900,2021-10-27 07:25:00,2021-10-27 07:27:00,12.0,45.0,BOTH,28.5,2
1635287880000,1635288360000,UTC+0900,2021-10-27 07:38:00,2021-10-27 07:46:00,52.0,123.0,BOTH,87.5,8
1635288420000,1635288540000,UTC+0900,2021-10-27 07:47:00,2021-10-27 07:49:00,103.0,82.0,BOTH,92.5,2
1635289500000,1635289620000,UTC+0900,2021-10-27 08:05:00,2021-10-27 08:07:00,172.0,152.0,BOTH,162.0,2
1635291240000,1635291480000,UTC+0900,2021-10-27 08:34:00,2021-10-27 08:38:00,160.0,158.0,BOTH,159.0,4
1635291780000,1635292260000,UTC+0900,2021-10-27 08:43:00,2021-10-27 08:51:00,615.0,640.0,BOTH,627.5,8
1635293160000,1635293880000,UTC+0900,2021-10-27 09:06:00,2021-10-27 09:18:00,1071.0,1040.0,BOTH,1055.5,12
1635294180000,1635294300000,UTC+0900,2021-10-27 09:23:00,2021-10-27 09:25:00,99.0,98.0,BOTH,98.5,2
1635301560000,1635301680000,UTC+0900,2021-10-27 11:26:00,2021-10-27 11:28:00,37.0,54.0,BOTH,45.5,2
1635301920000,1635301980000,UTC+0900,2021-10-27 11:32:00,2021-10-27 11:33:00,28.0,29.0,BOTH,28.5,1
1635302100000,1635302160000,UTC+0900,2021-10-27 11:35:00,2021-10-27 11:36:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635303660000,1635303900000,UTC+0900,2021-10-27 12:01:00,2021-10-27 12:05:00,99.0,70.0,BOTH,84.5,4
1635304860000,1635304920000,UTC+0900,2021-10-27 12:21:00,2021-10-27 12:22:00,12.0,20.0,BOTH,16.0,1
1635304980000,1635305160000,UTC+0900,2021-10-27 12:23:00,2021-10-27 12:26:00,134.0,105.0,BOTH,119.5,3
1635305220000,1635305340000,UTC+0900,2021-10-27 12:27:00,2021-10-27 12:29:00,46.0,16.0,BOTH,31.0,2
1635313920000,1635313980000,UTC+0900,2021-10-27 14:52:00,2021-10-27 14:53:00,40.0,0.0,PHONE_ONLY,40.0,1
1635314040000,1635314100000,UTC+0900,2021-10-27 14:54:00,2021-10-27 14:55:00,58.0,15.0,BOTH,36.5,1
1635319140000,1635319320000,UTC+0900,2021-10-27 16:19:00,2021-10-27 16:22:00,63.0,115.0,BOTH,89.0,3
1635319440000,1635319500000,UTC+0900,2021-10-27 16:24:00,2021-10-27 16:25:00,15.0,17.0,BOTH,16.0,1
1635320400000,1635320460000,UTC+0900,2021-10-27 16:40:00,2021-10-27 16:41:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635323580000,1635323640000,UTC+0900,2021-10-27 17:33:00,2021-10-27 17:34:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1635324300000,1635324360000,UTC+0900,2021-10-27 17:45:00,2021-10-27 17:46:00,34.0,44.0,BOTH,39.0,1
1635324600000,1635324720000,UTC+0900,2021-10-27 17:50:00,2021-10-27 17:52:00,32.0,53.0,BOTH,42.5,2
1635325560000,1635325920000,UTC+0900,2021-10-27 18:06:00,2021-10-27 18:12:00,455.0,431.0,BOTH,443.0,6
1635326040000,1635326280000,UTC+0900,2021-10-27 18:14:00,2021-10-27 18:18:00,224.0,235.0,BOTH,229.5,4
1635328320000,1635328440000,UTC+0900,2021-10-27 18:52:00,2021-10-27 18:54:00,186.0,169.0,BOTH,177.5,2
1635328680000,1635328740000,UTC+0900,2021-10-27 18:58:00,2021-10-27 18:59:00,29.0,13.0,BOTH,21.0,1
1635329700000,1635329760000,UTC+0900,2021-10-27 19:15:00,2021-10-27 19:16:00,90.0,77.0,BOTH,83.5,1
1635329820000,1635330060000,UTC+0900,2021-10-27 19:17:00,2021-10-27 19:21:00,46.0,36.0,BOTH,41.0,4
1635330180000,1635330240000,UTC+0900,2021-10-27 19:23:00,2021-10-27 19:24:00,26.0,0.0,PHONE_ONLY,26.0,1
1635330900000,1635330960000,UTC+0900,2021-10-27 19:35:00,2021-10-27 19:36:00,16.0,0.0,PHONE_ONLY,16.0,1
1635331440000,1635331500000,UTC+0900,2021-10-27 19:44:00,2021-10-27 19:45:00,17.0,0.0,PHONE_ONLY,17.0,1
1635331740000,1635331860000,UTC+0900,2021-10-27 19:49:00,2021-10-27 19:51:00,68.0,0.0,PHONE_ONLY,68.0,2
1635332340000,1635332400000,UTC+0900,2021-10-27 19:59:00,2021-10-27 20:00:00,18.0,0.0,PHONE_ONLY,18.0,1
1635332460000,1635332580000,UTC+0900,2021-10-27 20:01:00,2021-10-27 20:03:00,25.0,0.0,PHONE_ONLY,25.0,2
1635333420000,1635333480000,UTC+0900,2021-10-27 20:17:00,2021-10-27 20:18:00,22.0,0.0,PHONE_ONLY,22.0,1
1635333540000,1635333660000,UTC+0900,2021-10-27 20:19:00,2021-10-27 20:21:00,30.0,0.0,PHONE_ONLY,30.0,2
1635333780000,1635333900000,UTC+0900,2021-10-27 20:23:00,2021-10-27 20:25:00,19.0,0.0,PHONE_ONLY,19.0,2
1635333960000,1635334140000,UTC+0900,2021-10-27 20:26:00,2021-10-27 20:29:00,69.0,0.0,PHONE_ONLY,69.0,3
1635334200000,1635334260000,UTC+0900,2021-10-27 20:30:00,2021-10-27 20:31:00,8.0,0.0,PHONE_ONLY,8.0,1
1635334440000,1635334500000,UTC+0900,2021-10-27 20:34:00,2021-10-27 20:35:00,12.0,0.0,PHONE_ONLY,12.0,1
1635335580000,1635335640000,UTC+0900,2021-10-27 20:53:00,2021-10-27 20:54:00,17.0,0.0,PHONE_ONLY,17.0,1
1635337380000,1635337500000,UTC+0900,2021-10-27 21:23:00,2021-10-27 21:25:00,48.0,0.0,PHONE_ONLY,48.0,2
1635338040000,1635338220000,UTC+0900,2021-10-27 21:34:00,2021-10-27 21:37:00,48.0,0.0,PHONE_ONLY,48.0,3
1635339000000,1635339060000,UTC+0900,2021-10-27 21:50:00,2021-10-27 21:51:00,20.0,0.0,PHONE_ONLY,20.0,1
1635339600000,1635339780000,UTC+0900,2021-10-27 22:00:00,2021-10-27 22:03:00,43.0,0.0,PHONE_ONLY,43.0,3
1635356340000,1635356400000,UTC+0900,2021-10-28 02:39:00,2021-10-28 02:40:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635374220000,1635374460000,UTC+0900,2021-10-28 07:37:00,2021-10-28 07:41:00,70.0,57.0,BOTH,63.5,4
1635374520000,1635374580000,UTC+0900,2021-10-28 07:42:00,2021-10-28 07:43:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1635374700000,1635374820000,UTC+0900,2021-10-28 07:45:00,2021-10-28 07:47:00,9.0,13.0,BOTH,11.0,2
1635375360000,1635375600000,UTC+0900,2021-10-28 07:56:00,2021-10-28 08:00:00,67.0,35.0,BOTH,51.0,4
1635375720000,1635376020000,UTC+0900,2021-10-28 08:02:00,2021-10-28 08:07:00,0.0,99.0,WEARABLE_ONLY,99.0,5
1635376080000,1635376800000,UTC+0900,2021-10-28 08:08:00,2021-10-28 08:20:00,426.0,366.0,BOTH,396.0,12
1635376860000,1635376920000,UTC+0900,2021-10-28 08:21:00,2021-10-28 08:22:00,28.0,0.0,PHONE_ONLY,28.0,1
1635376980000,1635377040000,UTC+0900,2021-10-28 08:23:00,2021-10-28 08:24:00,6.0,0.0,PHONE_ONLY,6.0,1
1635377100000,1635377160000,UTC+0900,2021-10-28 08:25:00,2021-10-28 08:26:00,7.0,0.0,PHONE_ONLY,7.0,1
1635377460000,1635377640000,UTC+0900,2021-10-28 08:31:00,2021-10-28 08:34:00,208.0,194.0,BOTH,201.0,3
1635377700000,1635377760000,UTC+0900,2021-10-28 08:35:00,2021-10-28 08:36:00,10.0,12.0,BOTH,11.0,1
1635378420000,1635379020000,UTC+0900,2021-10-28 08:47:00,2021-10-28 08:57:00,871.0,856.0,BOTH,863.5,10
1635379500000,1635379560000,UTC+0900,2021-10-28 09:05:00,2021-10-28 09:06:00,47.0,52.0,BOTH,49.5,1
1635379680000,1635379920000,UTC+0900,2021-10-28 09:08:00,2021-10-28 09:12:00,98.0,44.0,BOTH,71.0,4
1635380100000,1635380220000,UTC+0900,2021-10-28 09:15:00,2021-10-28 09:17:00,23.0,11.0,BOTH,17.0,2
1635380340000,1635380940000,UTC+0900,2021-10-28 09:19:00,2021-10-28 09:29:00,391.0,342.0,BOTH,366.5,10
1635381000000,1635381120000,UTC+0900,2021-10-28 09:30:00,2021-10-28 09:32:00,9.0,10.0,BOTH,9.5,2
1635381600000,1635382080000,UTC+0900,2021-10-28 09:40:00,2021-10-28 09:48:00,482.0,448.0,BOTH,465.0,8
1635382260000,1635382560000,UTC+0900,2021-10-28 09:51:00,2021-10-28 09:56:00,422.0,383.0,BOTH,402.5,5
1635382620000,1635382680000,UTC+0900,2021-10-28 09:57:00,2021-10-28 09:58:00,14.0,0.0,PHONE_ONLY,14.0,1
1635382920000,1635383100000,UTC+0900,2021-10-28 10:02:00,2021-10-28 10:05:00,227.0,217.0,BOTH,222.0,3
1635383460000,1635383820000,UTC+0900,2021-10-28 10:11:00,2021-10-28 10:17:00,379.0,365.0,BOTH,372.0,6
1635384120000,1635384180000,UTC+0900,2021-10-28 10:22:00,2021-10-28 10:23:00,7.0,0.0,PHONE_ONLY,7.0,1
1635384420000,1635384660000,UTC+0900,2021-10-28 10:27:00,2021-10-28 10:31:00,360.0,336.0,BOTH,348.0,4
1635384720000,1635384780000,UTC+0900,2021-10-28 10:32:00,2021-10-28 10:33:00,15.0,0.0,PHONE_ONLY,15.0,1
1635384900000,1635385080000,UTC+0900,2021-10-28 10:35:00,2021-10-28 10:38:00,100.0,74.0,BOTH,87.0,3
1635386580000,1635386700000,UTC+0900,2021-10-28 11:03:00,2021-10-28 11:05:00,38.0,40.0,BOTH,39.0,2
1635387840000,1635387900000,UTC+0900,2021-10-28 11:24:00,2021-10-28 11:25:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635389400000,1635389460000,UTC+0900,2021-10-28 11:50:00,2021-10-28 11:51:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1635390240000,1635390360000,UTC+0900,2021-10-28 12:04:00,2021-10-28 12:06:00,0.0,38.0,WEARABLE_ONLY,38.0,2
1635391200000,1635392880000,UTC+0900,2021-10-28 12:20:00,2021-10-28 12:48:00,2454.0,2348.0,BOTH,2401.0,28
1635393720000,1635393780000,UTC+0900,2021-10-28 13:02:00,2021-10-28 13:03:00,0.0,0.0,BOTH,0.0,1
1635396900000,1635397020000,UTC+0900,2021-10-28 13:55:00,2021-10-28 13:57:00,34.0,0.0,PHONE_ONLY,34.0,2
1635397560000,1635397620000,UTC+0900,2021-10-28 14:06:00,2021-10-28 14:07:00,56.0,51.0,BOTH,53.5,1
1635397740000,1635397800000,UTC+0900,2021-10-28 14:09:00,2021-10-28 14:10:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635399840000,1635400080000,UTC+0900,2021-10-28 14:44:00,2021-10-28 14:48:00,103.0,76.0,BOTH,89.5,4
1635400860000,1635400920000,UTC+0900,2021-10-28 15:01:00,2021-10-28 15:02:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1635403380000,1635403620000,UTC+0900,2021-10-28 15:43:00,2021-10-28 15:47:00,83.0,62.0,BOTH,72.5,4
1635406020000,1635406200000,UTC+0900,2021-10-28 16:27:00,2021-10-28 16:30:00,64.0,97.0,BOTH,80.5,3
1635406500000,1635406560000,UTC+0900,2021-10-28 16:35:00,2021-10-28 16:36:00,7.0,0.0,PHONE_ONLY,7.0,1
1635407700000,1635407820000,UTC+0900,2021-10-28 16:55:00,2021-10-28 16:57:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1635408300000,1635408360000,UTC+0900,2021-10-28 17:05:00,2021-10-28 17:06:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1635408540000,1635408600000,UTC+0900,2021-10-28 17:09:00,2021-10-28 17:10:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635411420000,1635411720000,UTC+0900,2021-10-28 17:57:00,2021-10-28 18:02:00,432.0,443.0,BOTH,437.5,5
1635411900000,1635412080000,UTC+0900,2021-10-28 18:05:00,2021-10-28 18:08:00,244.0,204.0,BOTH,224.0,3
1635412140000,1635412200000,UTC+0900,2021-10-28 18:09:00,2021-10-28 18:10:00,10.0,0.0,PHONE_ONLY,10.0,1
1635414180000,1635414420000,UTC+0900,2021-10-28 18:43:00,2021-10-28 18:47:00,200.0,140.0,BOTH,170.0,4
1635414600000,1635414660000,UTC+0900,2021-10-28 18:50:00,2021-10-28 18:51:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635415080000,1635415320000,UTC+0900,2021-10-28 18:58:00,2021-10-28 19:02:00,125.0,168.0,BOTH,146.5,4
1635415440000,1635415800000,UTC+0900,2021-10-28 19:04:00,2021-10-28 19:10:00,51.0,170.0,BOTH,110.5,6
1635416160000,1635416340000,UTC+0900,2021-10-28 19:16:00,2021-10-28 19:19:00,14.0,37.0,BOTH,25.5,3
1635416940000,1635417000000,UTC+0900,2021-10-28 19:29:00,2021-10-28 19:30:00,10.0,14.0,BOTH,12.0,1
1635417300000,1635417480000,UTC+0900,2021-10-28 19:35:00,2021-10-28 19:38:00,38.0,71.0,BOTH,54.5,3
1635417540000,1635417600000,UTC+0900,2021-10-28 19:39:00,2021-10-28 19:40:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1635417720000,1635417780000,UTC+0900,2021-10-28 19:42:00,2021-10-28 19:43:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635417960000,1635418140000,UTC+0900,2021-10-28 19:46:00,2021-10-28 19:49:00,0.0,126.0,WEARABLE_ONLY,126.0,3
1635418620000,1635418680000,UTC+0900,2021-10-28 19:57:00,2021-10-28 19:58:00,0.0,33.0,WEARABLE_ONLY,33.0,1
1635419340000,1635419400000,UTC+0900,2021-10-28 20:09:00,2021-10-28 20:10:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635419640000,1635419820000,UTC+0900,2021-10-28 20:14:00,2021-10-28 20:17:00,0.0,73.0,WEARABLE_ONLY,73.0,3
1635419940000,1635420060000,UTC+0900,2021-10-28 20:19:00,2021-10-28 20:21:00,26.0,34.0,BOTH,30.0,2
1635420240000,1635420300000,UTC+0900,2021-10-28 20:24:00,2021-10-28 20:25:00,71.0,91.0,BOTH,81.0,1
1635420780000,1635420840000,UTC+0900,2021-10-28 20:33:00,2021-10-28 20:34:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1635421980000,1635422100000,UTC+0900,2021-10-28 20:53:00,2021-10-28 20:55:00,63.0,0.0,PHONE_ONLY,63.0,2
1635422160000,1635422280000,UTC+0900,2021-10-28 20:56:00,2021-10-28 20:58:00,60.0,0.0,PHONE_ONLY,60.0,2
1635422340000,1635422460000,UTC+0900,2021-10-28 20:59:00,2021-10-28 21:01:00,46.0,0.0,PHONE_ONLY,46.0,2
1635422520000,1635422580000,UTC+0900,2021-10-28 21:02:00,2021-10-28 21:03:00,25.0,0.0,PHONE_ONLY,25.0,1
1635422640000,1635422700000,UTC+0900,2021-10-28 21:04:00,2021-10-28 21:05:00,13.0,0.0,PHONE_ONLY,13.0,1
1635422760000,1635422820000,UTC+0900,2021-10-28 21:06:00,2021-10-28 21:07:00,36.0,0.0,PHONE_ONLY,36.0,1
1635422940000,1635423060000,UTC+0900,2021-10-28 21:09:00,2021-10-28 21:11:00,39.0,0.0,PHONE_ONLY,39.0,2
1635423420000,1635423480000,UTC+0900,2021-10-28 21:17:00,2021-10-28 21:18:00,40.0,0.0,PHONE_ONLY,40.0,1
1635426120000,1635426180000,UTC+0900,2021-10-28 22:02:00,2021-10-28 22:03:00,12.0,0.0,PHONE_ONLY,12.0,1
1635426720000,1635426780000,UTC+0900,2021-10-28 22:12:00,2021-10-28 22:13:00,27.0,0.0,PHONE_ONLY,27.0,1
1635438180000,1635438240000,UTC+0900,2021-10-29 01:23:00,2021-10-29 01:24:00,13.0,0.0,PHONE_ONLY,13.0,1
1635459120000,1635459180000,UTC+0900,2021-10-29 07:12:00,2021-10-29 07:13:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635459600000,1635459660000,UTC+0900,2021-10-29 07:20:00,2021-10-29 07:21:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1635459720000,1635459780000,UTC+0900,2021-10-29 07:22:00,2021-10-29 07:23:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635460020000,1635460080000,UTC+0900,2021-10-29 07:27:00,2021-10-29 07:28:00,12.0,0.0,PHONE_ONLY,12.0,1
1635460680000,1635460740000,UTC+0900,2021-10-29 07:38:00,2021-10-29 07:39:00,13.0,16.0,BOTH,14.5,1
1635460920000,1635460980000,UTC+0900,2021-10-29 07:42:00,2021-10-29 07:43:00,31.0,23.0,BOTH,27.0,1
1635461100000,1635461400000,UTC+0900,2021-10-29 07:45:00,2021-10-29 07:50:00,138.0,120.0,BOTH,129.0,5
1635462300000,1635462480000,UTC+0900,2021-10-29 08:05:00,2021-10-29 08:08:00,179.0,171.0,BOTH,175.0,3
1635464100000,1635464340000,UTC+0900,2021-10-29 08:35:00,2021-10-29 08:39:00,244.0,221.0,BOTH,232.5,4
1635464640000,1635465180000,UTC+0900,2021-10-29 08:44:00,2021-10-29 08:53:00,776.0,787.0,BOTH,781.5,9
1635465660000,1635465720000,UTC+0900,2021-10-29 09:01:00,2021-10-29 09:02:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635467400000,1635467460000,UTC+0900,2021-10-29 09:30:00,2021-10-29 09:31:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635470700000,1635471480000,UTC+0900,2021-10-29 10:25:00,2021-10-29 10:38:00,887.0,887.0,BOTH,887.0,13
1635472680000,1635472740000,UTC+0900,2021-10-29 10:58:00,2021-10-29 10:59:00,7.0,0.0,PHONE_ONLY,7.0,1
1635473160000,1635473400000,UTC+0900,2021-10-29 11:06:00,2021-10-29 11:10:00,301.0,258.0,BOTH,279.5,4
1635473460000,1635473640000,UTC+0900,2021-10-29 11:11:00,2021-10-29 11:14:00,23.0,11.0,BOTH,17.0,3
1635474060000,1635474420000,UTC+0900,2021-10-29 11:21:00,2021-10-29 11:27:00,255.0,301.0,BOTH,278.0,6
1635475620000,1635475680000,UTC+0900,2021-10-29 11:47:00,2021-10-29 11:48:00,0.0,0.0,BOTH,0.0,1
1635475920000,1635475980000,UTC+0900,2021-10-29 11:52:00,2021-10-29 11:53:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635476940000,1635477060000,UTC+0900,2021-10-29 12:09:00,2021-10-29 12:11:00,0.0,70.0,WEARABLE_ONLY,70.0,2
1635479580000,1635479700000,UTC+0900,2021-10-29 12:53:00,2021-10-29 12:55:00,37.0,38.0,BOTH,37.5,2
1635481080000,1635481140000,UTC+0900,2021-10-29 13:18:00,2021-10-29 13:19:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635482580000,1635482640000,UTC+0900,2021-10-29 13:43:00,2021-10-29 13:44:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635484320000,1635484560000,UTC+0900,2021-10-29 14:12:00,2021-10-29 14:16:00,97.0,81.0,BOTH,89.0,4
1635484620000,1635484680000,UTC+0900,2021-10-29 14:17:00,2021-10-29 14:18:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635484980000,1635485160000,UTC+0900,2021-10-29 14:23:00,2021-10-29 14:26:00,68.0,89.0,BOTH,78.5,3
1635485820000,1635485880000,UTC+0900,2021-10-29 14:37:00,2021-10-29 14:38:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635488700000,1635489060000,UTC+0900,2021-10-29 15:25:00,2021-10-29 15:31:00,172.0,212.0,BOTH,192.0,6
1635489420000,1635489540000,UTC+0900,2021-10-29 15:37:00,2021-10-29 15:39:00,0.0,41.0,WEARABLE_ONLY,41.0,2
