START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1626262020000,1626262080000,UTC+0900,2021-07-14 20:27:00,2021-07-14 20:28:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626262920000,1626263100000,UTC+0900,2021-07-14 20:42:00,2021-07-14 20:45:00,0.0,86.0,WEARABLE_ONLY,86.0,3
1626264660000,1626264720000,UTC+0900,2021-07-14 21:11:00,2021-07-14 21:12:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626265380000,1626265440000,UTC+0900,2021-07-14 21:23:00,2021-07-14 21:24:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1626266220000,1626266280000,UTC+0900,2021-07-14 21:37:00,2021-07-14 21:38:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626267300000,1626267420000,UTC+0900,2021-07-14 21:55:00,2021-07-14 21:57:00,0.0,15.0,WEARABLE_ONLY,15.0,2
1626267780000,1626268380000,UTC+0900,2021-07-14 22:03:00,2021-07-14 22:13:00,499.0,444.0,BOTH,471.5,10
1626268860000,1626269160000,UTC+0900,2021-07-14 22:21:00,2021-07-14 22:26:00,234.0,205.0,BOTH,219.5,5
1626270240000,1626271200000,UTC+0900,2021-07-14 22:44:00,2021-07-14 23:00:00,883.0,874.0,BOTH,878.5,16
1626271380000,1626271440000,UTC+0900,2021-07-14 23:03:00,2021-07-14 23:04:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626271620000,1626271680000,UTC+0900,2021-07-14 23:07:00,2021-07-14 23:08:00,0.0,9.0,WEARABLE_ONLY,9.0,1
1626271800000,1626271920000,UTC+0900,2021-07-14 23:10:00,2021-07-14 23:12:00,0.0,16.0,WEARABLE_ONLY,16.0,2
1626272160000,1626272220000,UTC+0900,2021-07-14 23:16:00,2021-07-14 23:17:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626282300000,1626282360000,UTC+0900,2021-07-15 02:05:00,2021-07-15 02:06:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626300720000,1626300780000,UTC+0900,2021-07-15 07:12:00,2021-07-15 07:13:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626301800000,1626301860000,UTC+0900,2021-07-15 07:30:00,2021-07-15 07:31:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626303420000,1626303720000,UTC+0900,2021-07-15 07:57:00,2021-07-15 08:02:00,0.0,115.0,WEARABLE_ONLY,115.0,5
1626303780000,1626303840000,UTC+0900,2021-07-15 08:03:00,2021-07-15 08:04:00,0.0,34.0,WEARABLE_ONLY,34.0,1
1626303900000,1626304320000,UTC+0900,2021-07-15 08:05:00,2021-07-15 08:12:00,455.0,429.0,BOTH,442.0,7
1626305580000,1626305880000,UTC+0900,2021-07-15 08:33:00,2021-07-15 08:38:00,374.0,373.0,BOTH,373.5,5
1626306540000,1626306960000,UTC+0900,2021-07-15 08:49:00,2021-07-15 08:56:00,452.0,474.0,BOTH,463.0,7
1626307020000,1626307140000,UTC+0900,2021-07-15 08:57:00,2021-07-15 08:59:00,56.0,38.0,BOTH,47.0,2
1626307800000,1626307920000,UTC+0900,2021-07-15 09:10:00,2021-07-15 09:12:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1626309960000,1626310020000,UTC+0900,2021-07-15 09:46:00,2021-07-15 09:47:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626310680000,1626310740000,UTC+0900,2021-07-15 09:58:00,2021-07-15 09:59:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626310920000,1626310980000,UTC+0900,2021-07-15 10:02:00,2021-07-15 10:03:00,0.0,3.0,WEARABLE_ONLY,3.0,1
1626311700000,1626311760000,UTC+0900,2021-07-15 10:15:00,2021-07-15 10:16:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1626314460000,1626314520000,UTC+0900,2021-07-15 11:01:00,2021-07-15 11:02:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626314580000,1626314700000,UTC+0900,2021-07-15 11:03:00,2021-07-15 11:05:00,84.0,46.0,BOTH,65.0,2
1626315420000,1626315540000,UTC+0900,2021-07-15 11:17:00,2021-07-15 11:19:00,85.0,132.0,BOTH,108.5,2
1626316560000,1626316620000,UTC+0900,2021-07-15 11:36:00,2021-07-15 11:37:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626318120000,1626318300000,UTC+0900,2021-07-15 12:02:00,2021-07-15 12:05:00,91.0,69.0,BOTH,80.0,3
1626318360000,1626318480000,UTC+0900,2021-07-15 12:06:00,2021-07-15 12:08:00,0.0,44.0,WEARABLE_ONLY,44.0,2
1626320460000,1626320520000,UTC+0900,2021-07-15 12:41:00,2021-07-15 12:42:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626321480000,1626321660000,UTC+0900,2021-07-15 12:58:00,2021-07-15 13:01:00,108.0,59.0,BOTH,83.5,3
1626323340000,1626323400000,UTC+0900,2021-07-15 13:29:00,2021-07-15 13:30:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626323520000,1626323640000,UTC+0900,2021-07-15 13:32:00,2021-07-15 13:34:00,0.0,62.0,WEARABLE_ONLY,62.0,2
1626323700000,1626323760000,UTC+0900,2021-07-15 13:35:00,2021-07-15 13:36:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1626324360000,1626324420000,UTC+0900,2021-07-15 13:46:00,2021-07-15 13:47:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626325500000,1626325560000,UTC+0900,2021-07-15 14:05:00,2021-07-15 14:06:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1626325800000,1626325920000,UTC+0900,2021-07-15 14:10:00,2021-07-15 14:12:00,60.0,70.0,BOTH,65.0,2
1626325980000,1626326040000,UTC+0900,2021-07-15 14:13:00,2021-07-15 14:14:00,84.0,65.0,BOTH,74.5,1
1626326760000,1626326820000,UTC+0900,2021-07-15 14:26:00,2021-07-15 14:27:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1626327120000,1626327180000,UTC+0900,2021-07-15 14:32:00,2021-07-15 14:33:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1626328140000,1626328260000,UTC+0900,2021-07-15 14:49:00,2021-07-15 14:51:00,0.0,17.0,WEARABLE_ONLY,17.0,2
1626330480000,1626330780000,UTC+0900,2021-07-15 15:28:00,2021-07-15 15:33:00,221.0,244.0,BOTH,232.5,5
1626332220000,1626332280000,UTC+0900,2021-07-15 15:57:00,2021-07-15 15:58:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626332580000,1626332700000,UTC+0900,2021-07-15 16:03:00,2021-07-15 16:05:00,0.0,64.0,WEARABLE_ONLY,64.0,2
1626332940000,1626333000000,UTC+0900,2021-07-15 16:09:00,2021-07-15 16:10:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626333060000,1626333120000,UTC+0900,2021-07-15 16:11:00,2021-07-15 16:12:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626333180000,1626333240000,UTC+0900,2021-07-15 16:13:00,2021-07-15 16:14:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626334560000,1626334680000,UTC+0900,2021-07-15 16:36:00,2021-07-15 16:38:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1626334800000,1626334860000,UTC+0900,2021-07-15 16:40:00,2021-07-15 16:41:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626335880000,1626336060000,UTC+0900,2021-07-15 16:58:00,2021-07-15 17:01:00,126.0,96.0,BOTH,111.0,3
1626336600000,1626336660000,UTC+0900,2021-07-15 17:10:00,2021-07-15 17:11:00,54.0,54.0,BOTH,54.0,1
1626340380000,1626340500000,UTC+0900,2021-07-15 18:13:00,2021-07-15 18:15:00,0.0,56.0,WEARABLE_ONLY,56.0,2
1626341040000,1626341100000,UTC+0900,2021-07-15 18:24:00,2021-07-15 18:25:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626341280000,1626341880000,UTC+0900,2021-07-15 18:28:00,2021-07-15 18:38:00,482.0,416.0,BOTH,449.0,10
1626342000000,1626342060000,UTC+0900,2021-07-15 18:40:00,2021-07-15 18:41:00,15.0,10.0,BOTH,12.5,1
1626342480000,1626342900000,UTC+0900,2021-07-15 18:48:00,2021-07-15 18:55:00,484.0,504.0,BOTH,494.0,7
1626344100000,1626344460000,UTC+0900,2021-07-15 19:15:00,2021-07-15 19:21:00,446.0,438.0,BOTH,442.0,6
1626344520000,1626345360000,UTC+0900,2021-07-15 19:22:00,2021-07-15 19:36:00,1143.0,1151.0,BOTH,1147.0,14
1626346620000,1626346680000,UTC+0900,2021-07-15 19:57:00,2021-07-15 19:58:00,0.0,9.0,WEARABLE_ONLY,9.0,1
1626346740000,1626346800000,UTC+0900,2021-07-15 19:59:00,2021-07-15 20:00:00,0.0,4.0,WEARABLE_ONLY,4.0,1
1626346860000,1626346920000,UTC+0900,2021-07-15 20:01:00,2021-07-15 20:02:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626346980000,1626347040000,UTC+0900,2021-07-15 20:03:00,2021-07-15 20:04:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626347640000,1626347700000,UTC+0900,2021-07-15 20:14:00,2021-07-15 20:15:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626348780000,1626348840000,UTC+0900,2021-07-15 20:33:00,2021-07-15 20:34:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626349200000,1626349320000,UTC+0900,2021-07-15 20:40:00,2021-07-15 20:42:00,0.0,18.0,WEARABLE_ONLY,18.0,2
1626365520000,1626365580000,UTC+0900,2021-07-16 01:12:00,2021-07-16 01:13:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626369240000,1626369300000,UTC+0900,2021-07-16 02:14:00,2021-07-16 02:15:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626370380000,1626370440000,UTC+0900,2021-07-16 02:33:00,2021-07-16 02:34:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1626389700000,1626390120000,UTC+0900,2021-07-16 07:55:00,2021-07-16 08:02:00,0.0,138.0,WEARABLE_ONLY,138.0,7
1626390240000,1626390720000,UTC+0900,2021-07-16 08:04:00,2021-07-16 08:12:00,477.0,460.0,BOTH,468.5,8
1626391980000,1626392280000,UTC+0900,2021-07-16 08:33:00,2021-07-16 08:38:00,347.0,350.0,BOTH,348.5,5
1626392820000,1626393180000,UTC+0900,2021-07-16 08:47:00,2021-07-16 08:53:00,468.0,445.0,BOTH,456.5,6
1626393360000,1626393420000,UTC+0900,2021-07-16 08:56:00,2021-07-16 08:57:00,57.0,68.0,BOTH,62.5,1
1626393900000,1626394140000,UTC+0900,2021-07-16 09:05:00,2021-07-16 09:09:00,0.0,148.0,WEARABLE_ONLY,148.0,4
1626394620000,1626394680000,UTC+0900,2021-07-16 09:17:00,2021-07-16 09:18:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626395220000,1626395280000,UTC+0900,2021-07-16 09:27:00,2021-07-16 09:28:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626395340000,1626395520000,UTC+0900,2021-07-16 09:29:00,2021-07-16 09:32:00,208.0,149.0,BOTH,178.5,3
1626396360000,1626396540000,UTC+0900,2021-07-16 09:46:00,2021-07-16 09:49:00,134.0,130.0,BOTH,132.0,3
1626398160000,1626398220000,UTC+0900,2021-07-16 10:16:00,2021-07-16 10:17:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626400380000,1626400500000,UTC+0900,2021-07-16 10:53:00,2021-07-16 10:55:00,0.0,63.0,WEARABLE_ONLY,63.0,2
1626403800000,1626403920000,UTC+0900,2021-07-16 11:50:00,2021-07-16 11:52:00,35.0,39.0,BOTH,37.0,2
1626404040000,1626404100000,UTC+0900,2021-07-16 11:54:00,2021-07-16 11:55:00,14.0,0.0,PHONE_ONLY,14.0,1
1626404460000,1626404520000,UTC+0900,2021-07-16 12:01:00,2021-07-16 12:02:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1626404580000,1626404700000,UTC+0900,2021-07-16 12:03:00,2021-07-16 12:05:00,73.0,59.0,BOTH,66.0,2
1626404880000,1626405000000,UTC+0900,2021-07-16 12:08:00,2021-07-16 12:10:00,79.0,67.0,BOTH,73.0,2
1626405960000,1626406080000,UTC+0900,2021-07-16 12:26:00,2021-07-16 12:28:00,0.0,93.0,WEARABLE_ONLY,93.0,2
1626408000000,1626408120000,UTC+0900,2021-07-16 13:00:00,2021-07-16 13:02:00,110.0,93.0,BOTH,101.5,2
1626410580000,1626410640000,UTC+0900,2021-07-16 13:43:00,2021-07-16 13:44:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626411300000,1626411360000,UTC+0900,2021-07-16 13:55:00,2021-07-16 13:56:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1626411480000,1626411540000,UTC+0900,2021-07-16 13:58:00,2021-07-16 13:59:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626411720000,1626411840000,UTC+0900,2021-07-16 14:02:00,2021-07-16 14:04:00,81.0,60.0,BOTH,70.5,2
1626412560000,1626412740000,UTC+0900,2021-07-16 14:16:00,2021-07-16 14:19:00,96.0,94.0,BOTH,95.0,3
1626413700000,1626413760000,UTC+0900,2021-07-16 14:35:00,2021-07-16 14:36:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626413940000,1626414000000,UTC+0900,2021-07-16 14:39:00,2021-07-16 14:40:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1626414060000,1626414180000,UTC+0900,2021-07-16 14:41:00,2021-07-16 14:43:00,66.0,40.0,BOTH,53.0,2
1626414240000,1626414300000,UTC+0900,2021-07-16 14:44:00,2021-07-16 14:45:00,73.0,60.0,BOTH,66.5,1
1626414600000,1626414720000,UTC+0900,2021-07-16 14:50:00,2021-07-16 14:52:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1626415920000,1626415980000,UTC+0900,2021-07-16 15:12:00,2021-07-16 15:13:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626417240000,1626417300000,UTC+0900,2021-07-16 15:34:00,2021-07-16 15:35:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626418620000,1626418680000,UTC+0900,2021-07-16 15:57:00,2021-07-16 15:58:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626418980000,1626419040000,UTC+0900,2021-07-16 16:03:00,2021-07-16 16:04:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626419220000,1626419280000,UTC+0900,2021-07-16 16:07:00,2021-07-16 16:08:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626420000000,1626420060000,UTC+0900,2021-07-16 16:20:00,2021-07-16 16:21:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626421320000,1626421380000,UTC+0900,2021-07-16 16:42:00,2021-07-16 16:43:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626421920000,1626421980000,UTC+0900,2021-07-16 16:52:00,2021-07-16 16:53:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626423720000,1626423780000,UTC+0900,2021-07-16 17:22:00,2021-07-16 17:23:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626423960000,1626424080000,UTC+0900,2021-07-16 17:26:00,2021-07-16 17:28:00,135.0,105.0,BOTH,120.0,2
1626424740000,1626424920000,UTC+0900,2021-07-16 17:39:00,2021-07-16 17:42:00,93.0,110.0,BOTH,101.5,3
1626424980000,1626425040000,UTC+0900,2021-07-16 17:43:00,2021-07-16 17:44:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626425100000,1626425160000,UTC+0900,2021-07-16 17:45:00,2021-07-16 17:46:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626425940000,1626426000000,UTC+0900,2021-07-16 17:59:00,2021-07-16 18:00:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626426480000,1626426540000,UTC+0900,2021-07-16 18:08:00,2021-07-16 18:09:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626426720000,1626426840000,UTC+0900,2021-07-16 18:12:00,2021-07-16 18:14:00,0.0,7.0,WEARABLE_ONLY,7.0,2
1626426900000,1626427140000,UTC+0900,2021-07-16 18:15:00,2021-07-16 18:19:00,96.0,61.0,BOTH,78.5,4
1626427200000,1626427860000,UTC+0900,2021-07-16 18:20:00,2021-07-16 18:31:00,429.0,405.0,BOTH,417.0,11
1626428100000,1626428160000,UTC+0900,2021-07-16 18:35:00,2021-07-16 18:36:00,8.0,0.0,PHONE_ONLY,8.0,1
1626428580000,1626428760000,UTC+0900,2021-07-16 18:43:00,2021-07-16 18:46:00,211.0,228.0,BOTH,219.5,3
1626429420000,1626429780000,UTC+0900,2021-07-16 18:57:00,2021-07-16 19:03:00,411.0,382.0,BOTH,396.5,6
1626429900000,1626430620000,UTC+0900,2021-07-16 19:05:00,2021-07-16 19:17:00,931.0,898.0,BOTH,914.5,12
1626430980000,1626431040000,UTC+0900,2021-07-16 19:23:00,2021-07-16 19:24:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626432240000,1626432300000,UTC+0900,2021-07-16 19:44:00,2021-07-16 19:45:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626432420000,1626432540000,UTC+0900,2021-07-16 19:47:00,2021-07-16 19:49:00,106.0,94.0,BOTH,100.0,2
1626432600000,1626434220000,UTC+0900,2021-07-16 19:50:00,2021-07-16 20:17:00,2532.0,2326.0,BOTH,2429.0,27
1626434280000,1626434340000,UTC+0900,2021-07-16 20:18:00,2021-07-16 20:19:00,16.0,26.0,BOTH,21.0,1
1626434460000,1626434520000,UTC+0900,2021-07-16 20:21:00,2021-07-16 20:22:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1626436080000,1626436200000,UTC+0900,2021-07-16 20:48:00,2021-07-16 20:50:00,0.0,13.0,WEARABLE_ONLY,13.0,2
1626436980000,1626437100000,UTC+0900,2021-07-16 21:03:00,2021-07-16 21:05:00,0.0,8.0,WEARABLE_ONLY,8.0,2
1626437400000,1626437460000,UTC+0900,2021-07-16 21:10:00,2021-07-16 21:11:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626438180000,1626438240000,UTC+0900,2021-07-16 21:23:00,2021-07-16 21:24:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626438600000,1626439320000,UTC+0900,2021-07-16 21:30:00,2021-07-16 21:42:00,962.0,910.0,BOTH,936.0,12
1626439440000,1626439500000,UTC+0900,2021-07-16 21:44:00,2021-07-16 21:45:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626439680000,1626440160000,UTC+0900,2021-07-16 21:48:00,2021-07-16 21:56:00,640.0,588.0,BOTH,614.0,8
1626440340000,1626440400000,UTC+0900,2021-07-16 21:59:00,2021-07-16 22:00:00,8.0,0.0,PHONE_ONLY,8.0,1
1626440880000,1626440940000,UTC+0900,2021-07-16 22:08:00,2021-07-16 22:09:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626441000000,1626441060000,UTC+0900,2021-07-16 22:10:00,2021-07-16 22:11:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626441180000,1626441240000,UTC+0900,2021-07-16 22:13:00,2021-07-16 22:14:00,7.0,6.0,BOTH,6.5,1
1626442080000,1626442140000,UTC+0900,2021-07-16 22:28:00,2021-07-16 22:29:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626442680000,1626442740000,UTC+0900,2021-07-16 22:38:00,2021-07-16 22:39:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626442800000,1626442920000,UTC+0900,2021-07-16 22:40:00,2021-07-16 22:42:00,0.0,34.0,WEARABLE_ONLY,34.0,2
1626442980000,1626443040000,UTC+0900,2021-07-16 22:43:00,2021-07-16 22:44:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626445620000,1626445680000,UTC+0900,2021-07-16 23:27:00,2021-07-16 23:28:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1626446160000,1626446220000,UTC+0900,2021-07-16 23:36:00,2021-07-16 23:37:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1626446340000,1626446520000,UTC+0900,2021-07-16 23:39:00,2021-07-16 23:42:00,0.0,101.0,WEARABLE_ONLY,101.0,3
1626447840000,1626447900000,UTC+0900,2021-07-17 00:04:00,2021-07-17 00:05:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626447960000,1626448080000,UTC+0900,2021-07-17 00:06:00,2021-07-17 00:08:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1626448260000,1626448320000,UTC+0900,2021-07-17 00:11:00,2021-07-17 00:12:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1626449460000,1626449520000,UTC+0900,2021-07-17 00:31:00,2021-07-17 00:32:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626453660000,1626453720000,UTC+0900,2021-07-17 01:41:00,2021-07-17 01:42:00,8.0,13.0,BOTH,10.5,1
1626454680000,1626454800000,UTC+0900,2021-07-17 01:58:00,2021-07-17 02:00:00,15.0,0.0,PHONE_ONLY,15.0,2
1626455640000,1626455700000,UTC+0900,2021-07-17 02:14:00,2021-07-17 02:15:00,10.0,13.0,BOTH,11.5,1
1626463620000,1626463680000,UTC+0900,2021-07-17 04:27:00,2021-07-17 04:28:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1626469080000,1626469140000,UTC+0900,2021-07-17 05:58:00,2021-07-17 05:59:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626477120000,1626477180000,UTC+0900,2021-07-17 08:12:00,2021-07-17 08:13:00,0.0,11.0,WEARABLE_ONLY,11.0,1
