START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1635255180000,1635255720000,UTC+0900,2021-10-26 22:33:00,2021-10-26 22:42:00,94.0,511.0,BOTH,302.5,9
1635255780000,1635256020000,UTC+0900,2021-10-26 22:43:00,2021-10-26 22:47:00,94.0,84.0,BOTH,89.0,4
1635256380000,1635256920000,UTC+0900,2021-10-26 22:53:00,2021-10-26 23:02:00,583.0,577.0,BOTH,580.0,9
1635298740000,1635298800000,UTC+0900,2021-10-27 10:39:00,2021-10-27 10:40:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635299040000,1635299220000,UTC+0900,2021-10-27 10:44:00,2021-10-27 10:47:00,0.0,40.0,WEARABLE_ONLY,40.0,3
1635302700000,1635302820000,UTC+0900,2021-10-27 11:45:00,2021-10-27 11:47:00,0.0,48.0,WEARABLE_ONLY,48.0,2
1635303120000,1635303300000,UTC+0900,2021-10-27 11:52:00,2021-10-27 11:55:00,0.0,93.0,WEARABLE_ONLY,93.0,3
1635303360000,1635305520000,UTC+0900,2021-10-27 11:56:00,2021-10-27 12:32:00,2739.0,2772.0,BOTH,2755.5,36
1635306900000,1635307260000,UTC+0900,2021-10-27 12:55:00,2021-10-27 13:01:00,0.0,140.0,WEARABLE_ONLY,140.0,6
1635307440000,1635307500000,UTC+0900,2021-10-27 13:04:00,2021-10-27 13:05:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635307620000,1635307740000,UTC+0900,2021-10-27 13:07:00,2021-10-27 13:09:00,0.0,35.0,WEARABLE_ONLY,35.0,2
1635308040000,1635308100000,UTC+0900,2021-10-27 13:14:00,2021-10-27 13:15:00,0.0,37.0,WEARABLE_ONLY,37.0,1
1635308160000,1635308400000,UTC+0900,2021-10-27 13:16:00,2021-10-27 13:20:00,0.0,113.0,WEARABLE_ONLY,113.0,4
1635308640000,1635308940000,UTC+0900,2021-10-27 13:24:00,2021-10-27 13:29:00,0.0,204.0,WEARABLE_ONLY,204.0,5
1635309060000,1635309180000,UTC+0900,2021-10-27 13:31:00,2021-10-27 13:33:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1635309420000,1635309480000,UTC+0900,2021-10-27 13:37:00,2021-10-27 13:38:00,0.0,62.0,WEARABLE_ONLY,62.0,1
1635312360000,1635312480000,UTC+0900,2021-10-27 14:26:00,2021-10-27 14:28:00,74.0,84.0,BOTH,79.0,2
1635312720000,1635312900000,UTC+0900,2021-10-27 14:32:00,2021-10-27 14:35:00,83.0,114.0,BOTH,98.5,3
1635313020000,1635314160000,UTC+0900,2021-10-27 14:37:00,2021-10-27 14:56:00,1363.0,1384.0,BOTH,1373.5,19
1635316980000,1635317520000,UTC+0900,2021-10-27 15:43:00,2021-10-27 15:52:00,771.0,783.0,BOTH,777.0,9
1635323100000,1635323220000,UTC+0900,2021-10-27 17:25:00,2021-10-27 17:27:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1635324540000,1635324720000,UTC+0900,2021-10-27 17:49:00,2021-10-27 17:52:00,0.0,149.0,WEARABLE_ONLY,149.0,3
1635325620000,1635325860000,UTC+0900,2021-10-27 18:07:00,2021-10-27 18:11:00,0.0,159.0,WEARABLE_ONLY,159.0,4
1635325920000,1635327840000,UTC+0900,2021-10-27 18:12:00,2021-10-27 18:44:00,3189.0,3180.0,BOTH,3184.5,32
1635330840000,1635330900000,UTC+0900,2021-10-27 19:34:00,2021-10-27 19:35:00,8.0,0.0,PHONE_ONLY,8.0,1
1635334740000,1635335520000,UTC+0900,2021-10-27 20:39:00,2021-10-27 20:52:00,595.0,685.0,BOTH,640.0,13
1635335820000,1635336180000,UTC+0900,2021-10-27 20:57:00,2021-10-27 21:03:00,55.0,112.0,BOTH,83.5,6
1635336360000,1635336420000,UTC+0900,2021-10-27 21:06:00,2021-10-27 21:07:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635336540000,1635336600000,UTC+0900,2021-10-27 21:09:00,2021-10-27 21:10:00,39.0,35.0,BOTH,37.0,1
1635336960000,1635337440000,UTC+0900,2021-10-27 21:16:00,2021-10-27 21:24:00,28.0,211.0,BOTH,119.5,8
1635337500000,1635337680000,UTC+0900,2021-10-27 21:25:00,2021-10-27 21:28:00,0.0,75.0,WEARABLE_ONLY,75.0,3
1635337740000,1635337800000,UTC+0900,2021-10-27 21:29:00,2021-10-27 21:30:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635337860000,1635338040000,UTC+0900,2021-10-27 21:31:00,2021-10-27 21:34:00,0.0,83.0,WEARABLE_ONLY,83.0,3
1635338100000,1635338280000,UTC+0900,2021-10-27 21:35:00,2021-10-27 21:38:00,0.0,83.0,WEARABLE_ONLY,83.0,3
1635338340000,1635338400000,UTC+0900,2021-10-27 21:39:00,2021-10-27 21:40:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1635338640000,1635339780000,UTC+0900,2021-10-27 21:44:00,2021-10-27 22:03:00,277.0,1865.0,BOTH,1071.0,19
1635339840000,1635340620000,UTC+0900,2021-10-27 22:04:00,2021-10-27 22:17:00,412.0,1134.0,BOTH,773.0,13
1635340980000,1635341640000,UTC+0900,2021-10-27 22:23:00,2021-10-27 22:34:00,545.0,501.0,BOTH,523.0,11
1635352620000,1635352680000,UTC+0900,2021-10-28 01:37:00,2021-10-28 01:38:00,24.0,0.0,PHONE_ONLY,24.0,1
1635390360000,1635390600000,UTC+0900,2021-10-28 12:06:00,2021-10-28 12:10:00,249.0,0.0,PHONE_ONLY,249.0,4
1635390900000,1635391080000,UTC+0900,2021-10-28 12:15:00,2021-10-28 12:18:00,196.0,0.0,PHONE_ONLY,196.0,3
1635395940000,1635396000000,UTC+0900,2021-10-28 13:39:00,2021-10-28 13:40:00,25.0,0.0,PHONE_ONLY,25.0,1
1635400200000,1635400260000,UTC+0900,2021-10-28 14:50:00,2021-10-28 14:51:00,17.0,0.0,PHONE_ONLY,17.0,1
1635400320000,1635400860000,UTC+0900,2021-10-28 14:52:00,2021-10-28 15:01:00,710.0,0.0,PHONE_ONLY,710.0,9
1635401160000,1635401220000,UTC+0900,2021-10-28 15:06:00,2021-10-28 15:07:00,25.0,0.0,PHONE_ONLY,25.0,1
1635402360000,1635402540000,UTC+0900,2021-10-28 15:26:00,2021-10-28 15:29:00,143.0,0.0,PHONE_ONLY,143.0,3
1635402600000,1635402720000,UTC+0900,2021-10-28 15:30:00,2021-10-28 15:32:00,23.0,0.0,PHONE_ONLY,23.0,2
1635402840000,1635402900000,UTC+0900,2021-10-28 15:34:00,2021-10-28 15:35:00,9.0,0.0,PHONE_ONLY,9.0,1
1635402960000,1635403140000,UTC+0900,2021-10-28 15:36:00,2021-10-28 15:39:00,107.0,0.0,PHONE_ONLY,107.0,3
1635403320000,1635403380000,UTC+0900,2021-10-28 15:42:00,2021-10-28 15:43:00,24.0,0.0,PHONE_ONLY,24.0,1
1635403440000,1635403680000,UTC+0900,2021-10-28 15:44:00,2021-10-28 15:48:00,246.0,0.0,PHONE_ONLY,246.0,4
1635403920000,1635405120000,UTC+0900,2021-10-28 15:52:00,2021-10-28 16:12:00,1815.0,0.0,PHONE_ONLY,1815.0,20
1635407160000,1635407760000,UTC+0900,2021-10-28 16:46:00,2021-10-28 16:56:00,953.0,0.0,PHONE_ONLY,953.0,10
1635407820000,1635409380000,UTC+0900,2021-10-28 16:57:00,2021-10-28 17:23:00,2248.0,0.0,PHONE_ONLY,2248.0,26
1635434340000,1635434400000,UTC+0900,2021-10-29 00:19:00,2021-10-29 00:20:00,18.0,0.0,PHONE_ONLY,18.0,1
1635434820000,1635434880000,UTC+0900,2021-10-29 00:27:00,2021-10-29 00:28:00,9.0,0.0,PHONE_ONLY,9.0,1
1635435300000,1635435360000,UTC+0900,2021-10-29 00:35:00,2021-10-29 00:36:00,15.0,0.0,PHONE_ONLY,15.0,1
1635468000000,1635468120000,UTC+0900,2021-10-29 09:40:00,2021-10-29 09:42:00,31.0,0.0,PHONE_ONLY,31.0,2
1635471360000,1635471840000,UTC+0900,2021-10-29 10:36:00,2021-10-29 10:44:00,710.0,0.0,PHONE_ONLY,710.0,8
1635472140000,1635472560000,UTC+0900,2021-10-29 10:49:00,2021-10-29 10:56:00,631.0,0.0,PHONE_ONLY,631.0,7
1635472800000,1635472920000,UTC+0900,2021-10-29 11:00:00,2021-10-29 11:02:00,31.0,0.0,PHONE_ONLY,31.0,2
1635473760000,1635473820000,UTC+0900,2021-10-29 11:16:00,2021-10-29 11:17:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635473940000,1635474000000,UTC+0900,2021-10-29 11:19:00,2021-10-29 11:20:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1635474780000,1635474840000,UTC+0900,2021-10-29 11:33:00,2021-10-29 11:34:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635475800000,1635475860000,UTC+0900,2021-10-29 11:50:00,2021-10-29 11:51:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635476460000,1635476520000,UTC+0900,2021-10-29 12:01:00,2021-10-29 12:02:00,6.0,0.0,PHONE_ONLY,6.0,1
1635480480000,1635480600000,UTC+0900,2021-10-29 13:08:00,2021-10-29 13:10:00,23.0,0.0,PHONE_ONLY,23.0,2
1635480960000,1635481080000,UTC+0900,2021-10-29 13:16:00,2021-10-29 13:18:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1635483840000,1635483900000,UTC+0900,2021-10-29 14:04:00,2021-10-29 14:05:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1635487680000,1635487800000,UTC+0900,2021-10-29 15:08:00,2021-10-29 15:10:00,0.0,38.0,WEARABLE_ONLY,38.0,2
1635494280000,1635494460000,UTC+0900,2021-10-29 16:58:00,2021-10-29 17:01:00,0.0,53.0,WEARABLE_ONLY,53.0,3
1635494520000,1635495000000,UTC+0900,2021-10-29 17:02:00,2021-10-29 17:10:00,535.0,541.0,BOTH,538.0,8
1635495060000,1635495120000,UTC+0900,2021-10-29 17:11:00,2021-10-29 17:12:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635495180000,1635495300000,UTC+0900,2021-10-29 17:13:00,2021-10-29 17:15:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1635495720000,1635496200000,UTC+0900,2021-10-29 17:22:00,2021-10-29 17:30:00,520.0,449.0,BOTH,484.5,8
1635496260000,1635496320000,UTC+0900,2021-10-29 17:31:00,2021-10-29 17:32:00,14.0,13.0,BOTH,13.5,1
1635496380000,1635496440000,UTC+0900,2021-10-29 17:33:00,2021-10-29 17:34:00,34.0,32.0,BOTH,33.0,1
1635496800000,1635496860000,UTC+0900,2021-10-29 17:40:00,2021-10-29 17:41:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1635498180000,1635498600000,UTC+0900,2021-10-29 18:03:00,2021-10-29 18:10:00,317.0,284.0,BOTH,300.5,7
1635498720000,1635498780000,UTC+0900,2021-10-29 18:12:00,2021-10-29 18:13:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1635499500000,1635499620000,UTC+0900,2021-10-29 18:25:00,2021-10-29 18:27:00,0.0,55.0,WEARABLE_ONLY,55.0,2
1635499860000,1635499920000,UTC+0900,2021-10-29 18:31:00,2021-10-29 18:32:00,0.0,33.0,WEARABLE_ONLY,33.0,1
1635500160000,1635500220000,UTC+0900,2021-10-29 18:36:00,2021-10-29 18:37:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635500280000,1635500460000,UTC+0900,2021-10-29 18:38:00,2021-10-29 18:41:00,0.0,133.0,WEARABLE_ONLY,133.0,3
1635500700000,1635501240000,UTC+0900,2021-10-29 18:45:00,2021-10-29 18:54:00,599.0,419.0,BOTH,509.0,9
1635501300000,1635501420000,UTC+0900,2021-10-29 18:55:00,2021-10-29 18:57:00,91.0,11.0,BOTH,51.0,2
1635501480000,1635501840000,UTC+0900,2021-10-29 18:58:00,2021-10-29 19:04:00,460.0,68.0,BOTH,264.0,6
1635501900000,1635501960000,UTC+0900,2021-10-29 19:05:00,2021-10-29 19:06:00,0.0,45.0,WEARABLE_ONLY,45.0,1
1635516720000,1635516780000,UTC+0900,2021-10-29 23:12:00,2021-10-29 23:13:00,12.0,0.0,PHONE_ONLY,12.0,1
1635517500000,1635517860000,UTC+0900,2021-10-29 23:25:00,2021-10-29 23:31:00,358.0,0.0,PHONE_ONLY,358.0,6
1635517920000,1635518160000,UTC+0900,2021-10-29 23:32:00,2021-10-29 23:36:00,171.0,0.0,PHONE_ONLY,171.0,4
1635519840000,1635520680000,UTC+0900,2021-10-30 00:04:00,2021-10-30 00:18:00,1206.0,0.0,PHONE_ONLY,1206.0,14
1635520740000,1635520800000,UTC+0900,2021-10-30 00:19:00,2021-10-30 00:20:00,12.0,0.0,PHONE_ONLY,12.0,1
1635520920000,1635522180000,UTC+0900,2021-10-30 00:22:00,2021-10-30 00:43:00,2089.0,0.0,PHONE_ONLY,2089.0,21
1635522540000,1635522600000,UTC+0900,2021-10-30 00:49:00,2021-10-30 00:50:00,16.0,0.0,PHONE_ONLY,16.0,1
1635525360000,1635525420000,UTC+0900,2021-10-30 01:36:00,2021-10-30 01:37:00,26.0,0.0,PHONE_ONLY,26.0,1
1635551220000,1635551400000,UTC+0900,2021-10-30 08:47:00,2021-10-30 08:50:00,0.0,50.0,WEARABLE_ONLY,50.0,3
1635551460000,1635552780000,UTC+0900,2021-10-30 08:51:00,2021-10-30 09:13:00,2106.0,2045.0,BOTH,2075.5,22
1635553260000,1635553320000,UTC+0900,2021-10-30 09:21:00,2021-10-30 09:22:00,31.0,20.0,BOTH,25.5,1
1635553440000,1635553740000,UTC+0900,2021-10-30 09:24:00,2021-10-30 09:29:00,175.0,212.0,BOTH,193.5,5
1635554280000,1635554340000,UTC+0900,2021-10-30 09:38:00,2021-10-30 09:39:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635555000000,1635555060000,UTC+0900,2021-10-30 09:50:00,2021-10-30 09:51:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1635555240000,1635555300000,UTC+0900,2021-10-30 09:54:00,2021-10-30 09:55:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1635555360000,1635555420000,UTC+0900,2021-10-30 09:56:00,2021-10-30 09:57:00,7.0,0.0,PHONE_ONLY,7.0,1
1635555660000,1635555840000,UTC+0900,2021-10-30 10:01:00,2021-10-30 10:04:00,0.0,36.0,WEARABLE_ONLY,36.0,3
1635556920000,1635556980000,UTC+0900,2021-10-30 10:22:00,2021-10-30 10:23:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635557520000,1635557580000,UTC+0900,2021-10-30 10:32:00,2021-10-30 10:33:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635558120000,1635558180000,UTC+0900,2021-10-30 10:42:00,2021-10-30 10:43:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1635559620000,1635559680000,UTC+0900,2021-10-30 11:07:00,2021-10-30 11:08:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635559980000,1635560040000,UTC+0900,2021-10-30 11:13:00,2021-10-30 11:14:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635560880000,1635560940000,UTC+0900,2021-10-30 11:28:00,2021-10-30 11:29:00,0.0,32.0,WEARABLE_ONLY,32.0,1
1635561240000,1635561360000,UTC+0900,2021-10-30 11:34:00,2021-10-30 11:36:00,70.0,57.0,BOTH,63.5,2
1635561780000,1635561840000,UTC+0900,2021-10-30 11:43:00,2021-10-30 11:44:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1635561900000,1635562140000,UTC+0900,2021-10-30 11:45:00,2021-10-30 11:49:00,0.0,100.0,WEARABLE_ONLY,100.0,4
1635562260000,1635562320000,UTC+0900,2021-10-30 11:51:00,2021-10-30 11:52:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1635562380000,1635562440000,UTC+0900,2021-10-30 11:53:00,2021-10-30 11:54:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635562500000,1635562560000,UTC+0900,2021-10-30 11:55:00,2021-10-30 11:56:00,0.0,45.0,WEARABLE_ONLY,45.0,1
1635563280000,1635563340000,UTC+0900,2021-10-30 12:08:00,2021-10-30 12:09:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635563580000,1635563640000,UTC+0900,2021-10-30 12:13:00,2021-10-30 12:14:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635564540000,1635564660000,UTC+0900,2021-10-30 12:29:00,2021-10-30 12:31:00,79.0,112.0,BOTH,95.5,2
1635564840000,1635564960000,UTC+0900,2021-10-30 12:34:00,2021-10-30 12:36:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1635565140000,1635565200000,UTC+0900,2021-10-30 12:39:00,2021-10-30 12:40:00,0.0,33.0,WEARABLE_ONLY,33.0,1
1635565260000,1635565920000,UTC+0900,2021-10-30 12:41:00,2021-10-30 12:52:00,931.0,960.0,BOTH,945.5,11
1635567300000,1635568200000,UTC+0900,2021-10-30 13:15:00,2021-10-30 13:30:00,974.0,1048.0,BOTH,1011.0,15
1635568860000,1635568920000,UTC+0900,2021-10-30 13:41:00,2021-10-30 13:42:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1635574680000,1635574740000,UTC+0900,2021-10-30 15:18:00,2021-10-30 15:19:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635574800000,1635574920000,UTC+0900,2021-10-30 15:20:00,2021-10-30 15:22:00,116.0,113.0,BOTH,114.5,2
1635576120000,1635576360000,UTC+0900,2021-10-30 15:42:00,2021-10-30 15:46:00,163.0,179.0,BOTH,171.0,4
1635576420000,1635576600000,UTC+0900,2021-10-30 15:47:00,2021-10-30 15:50:00,26.0,12.0,BOTH,19.0,3
1635576720000,1635576780000,UTC+0900,2021-10-30 15:52:00,2021-10-30 15:53:00,25.0,11.0,BOTH,18.0,1
1635576960000,1635577020000,UTC+0900,2021-10-30 15:56:00,2021-10-30 15:57:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635577140000,1635577980000,UTC+0900,2021-10-30 15:59:00,2021-10-30 16:13:00,1119.0,1178.0,BOTH,1148.5,14
1635578040000,1635578340000,UTC+0900,2021-10-30 16:14:00,2021-10-30 16:19:00,103.0,155.0,BOTH,129.0,5
1635578820000,1635578880000,UTC+0900,2021-10-30 16:27:00,2021-10-30 16:28:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635579120000,1635579180000,UTC+0900,2021-10-30 16:32:00,2021-10-30 16:33:00,39.0,0.0,PHONE_ONLY,39.0,1
1635580260000,1635580320000,UTC+0900,2021-10-30 16:51:00,2021-10-30 16:52:00,16.0,0.0,PHONE_ONLY,16.0,1
1635580440000,1635580500000,UTC+0900,2021-10-30 16:54:00,2021-10-30 16:55:00,19.0,0.0,PHONE_ONLY,19.0,1
1635580980000,1635581100000,UTC+0900,2021-10-30 17:03:00,2021-10-30 17:05:00,42.0,0.0,PHONE_ONLY,42.0,2
1635581280000,1635581340000,UTC+0900,2021-10-30 17:08:00,2021-10-30 17:09:00,77.0,0.0,PHONE_ONLY,77.0,1
1635581460000,1635581580000,UTC+0900,2021-10-30 17:11:00,2021-10-30 17:13:00,54.0,58.0,BOTH,56.0,2
1635581640000,1635581700000,UTC+0900,2021-10-30 17:14:00,2021-10-30 17:15:00,21.0,0.0,PHONE_ONLY,21.0,1
1635581880000,1635582060000,UTC+0900,2021-10-30 17:18:00,2021-10-30 17:21:00,106.0,119.0,BOTH,112.5,3
1635582780000,1635582840000,UTC+0900,2021-10-30 17:33:00,2021-10-30 17:34:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635583920000,1635585000000,UTC+0900,2021-10-30 17:52:00,2021-10-30 18:10:00,1473.0,0.0,PHONE_ONLY,1473.0,18
1635585060000,1635585300000,UTC+0900,2021-10-30 18:11:00,2021-10-30 18:15:00,360.0,0.0,PHONE_ONLY,360.0,4
1635585420000,1635585480000,UTC+0900,2021-10-30 18:17:00,2021-10-30 18:18:00,14.0,0.0,PHONE_ONLY,14.0,1
1635611160000,1635611220000,UTC+0900,2021-10-31 01:26:00,2021-10-31 01:27:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635612300000,1635612540000,UTC+0900,2021-10-31 01:45:00,2021-10-31 01:49:00,31.0,18.0,BOTH,24.5,4
1635648120000,1635648180000,UTC+0900,2021-10-31 11:42:00,2021-10-31 11:43:00,19.0,0.0,PHONE_ONLY,19.0,1
1635650880000,1635651360000,UTC+0900,2021-10-31 12:28:00,2021-10-31 12:36:00,504.0,509.0,BOTH,506.5,8
1635651480000,1635651840000,UTC+0900,2021-10-31 12:38:00,2021-10-31 12:44:00,426.0,394.0,BOTH,410.0,6
1635652080000,1635652140000,UTC+0900,2021-10-31 12:48:00,2021-10-31 12:49:00,10.0,0.0,PHONE_ONLY,10.0,1
1635653520000,1635653580000,UTC+0900,2021-10-31 13:12:00,2021-10-31 13:13:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635661920000,1635661980000,UTC+0900,2021-10-31 15:32:00,2021-10-31 15:33:00,17.0,0.0,PHONE_ONLY,17.0,1
1635667980000,1635669720000,UTC+0900,2021-10-31 17:13:00,2021-10-31 17:42:00,2433.0,2448.0,BOTH,2440.5,29
1635669900000,1635669960000,UTC+0900,2021-10-31 17:45:00,2021-10-31 17:46:00,18.0,26.0,BOTH,22.0,1
1635670020000,1635670080000,UTC+0900,2021-10-31 17:47:00,2021-10-31 17:48:00,33.0,31.0,BOTH,32.0,1
1635670200000,1635670260000,UTC+0900,2021-10-31 17:50:00,2021-10-31 17:51:00,0.0,11.0,WEARABLE_ONLY,11.0,1
