START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1647072780000,1647072900000,UTC+0900,2022-03-12 17:13:00,2022-03-12 17:15:00,58.0,0.0,PHONE_ONLY,58.0,2
1647073560000,1647073920000,UTC+0900,2022-03-12 17:26:00,2022-03-12 17:32:00,356.0,284.0,BOTH,320.0,6
1647074160000,1647074460000,UTC+0900,2022-03-12 17:36:00,2022-03-12 17:41:00,420.0,434.0,BOTH,427.0,5
1647076680000,1647076740000,UTC+0900,2022-03-12 18:18:00,2022-03-12 18:19:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1647078060000,1647078900000,UTC+0900,2022-03-12 18:41:00,2022-03-12 18:55:00,1267.0,1267.0,BOTH,1267.0,14
1647078960000,1647079020000,UTC+0900,2022-03-12 18:56:00,2022-03-12 18:57:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1647080280000,1647080340000,UTC+0900,2022-03-12 19:18:00,2022-03-12 19:19:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1647080760000,1647080880000,UTC+0900,2022-03-12 19:26:00,2022-03-12 19:28:00,0.0,11.0,WEARABLE_ONLY,11.0,2
1647083520000,1647083580000,UTC+0900,2022-03-12 20:12:00,2022-03-12 20:13:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1647085500000,1647085620000,UTC+0900,2022-03-12 20:45:00,2022-03-12 20:47:00,40.0,28.0,BOTH,34.0,2
1647085740000,1647085800000,UTC+0900,2022-03-12 20:49:00,2022-03-12 20:50:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1647086700000,1647086760000,UTC+0900,2022-03-12 21:05:00,2022-03-12 21:06:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1647087480000,1647087540000,UTC+0900,2022-03-12 21:18:00,2022-03-12 21:19:00,6.0,0.0,PHONE_ONLY,6.0,1
1647087600000,1647087660000,UTC+0900,2022-03-12 21:20:00,2022-03-12 21:21:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1647088440000,1647088560000,UTC+0900,2022-03-12 21:34:00,2022-03-12 21:36:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1647089940000,1647090000000,UTC+0900,2022-03-12 21:59:00,2022-03-12 22:00:00,6.0,0.0,PHONE_ONLY,6.0,1
1647091440000,1647091560000,UTC+0900,2022-03-12 22:24:00,2022-03-12 22:26:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1647091620000,1647091680000,UTC+0900,2022-03-12 22:27:00,2022-03-12 22:28:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1647091860000,1647091920000,UTC+0900,2022-03-12 22:31:00,2022-03-12 22:32:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1647092880000,1647094260000,UTC+0900,2022-03-12 22:48:00,2022-03-12 23:11:00,2221.0,2147.0,BOTH,2184.0,23
1647094320000,1647094500000,UTC+0900,2022-03-12 23:12:00,2022-03-12 23:15:00,14.0,49.0,BOTH,31.5,3
1647095280000,1647095400000,UTC+0900,2022-03-12 23:28:00,2022-03-12 23:30:00,0.0,58.0,WEARABLE_ONLY,58.0,2
1647098400000,1647098460000,UTC+0900,2022-03-13 00:20:00,2022-03-13 00:21:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1647098640000,1647098700000,UTC+0900,2022-03-13 00:24:00,2022-03-13 00:25:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1647119820000,1647119940000,UTC+0900,2022-03-13 06:17:00,2022-03-13 06:19:00,0.0,39.0,WEARABLE_ONLY,39.0,2
1647120120000,1647120180000,UTC+0900,2022-03-13 06:22:00,2022-03-13 06:23:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1647120300000,1647120420000,UTC+0900,2022-03-13 06:25:00,2022-03-13 06:27:00,12.0,0.0,PHONE_ONLY,12.0,2
1647120720000,1647120780000,UTC+0900,2022-03-13 06:32:00,2022-03-13 06:33:00,12.0,0.0,PHONE_ONLY,12.0,1
1647136740000,1647136800000,UTC+0900,2022-03-13 10:59:00,2022-03-13 11:00:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1647139380000,1647139560000,UTC+0900,2022-03-13 11:43:00,2022-03-13 11:46:00,245.0,232.0,BOTH,238.5,3
1647139680000,1647140040000,UTC+0900,2022-03-13 11:48:00,2022-03-13 11:54:00,511.0,485.0,BOTH,498.0,6
1647140340000,1647140400000,UTC+0900,2022-03-13 11:59:00,2022-03-13 12:00:00,9.0,20.0,BOTH,14.5,1
1647141000000,1647141060000,UTC+0900,2022-03-13 12:10:00,2022-03-13 12:11:00,9.0,0.0,PHONE_ONLY,9.0,1
1647141240000,1647141300000,UTC+0900,2022-03-13 12:14:00,2022-03-13 12:15:00,8.0,0.0,PHONE_ONLY,8.0,1
1647141540000,1647141600000,UTC+0900,2022-03-13 12:19:00,2022-03-13 12:20:00,14.0,0.0,PHONE_ONLY,14.0,1
1647141720000,1647142080000,UTC+0900,2022-03-13 12:22:00,2022-03-13 12:28:00,380.0,362.0,BOTH,371.0,6
1647142380000,1647142500000,UTC+0900,2022-03-13 12:33:00,2022-03-13 12:35:00,31.0,16.0,BOTH,23.5,2
1647142680000,1647143220000,UTC+0900,2022-03-13 12:38:00,2022-03-13 12:47:00,800.0,812.0,BOTH,806.0,9
1647147300000,1647147360000,UTC+0900,2022-03-13 13:55:00,2022-03-13 13:56:00,29.0,39.0,BOTH,34.0,1
1647147720000,1647147780000,UTC+0900,2022-03-13 14:02:00,2022-03-13 14:03:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1647148380000,1647148560000,UTC+0900,2022-03-13 14:13:00,2022-03-13 14:16:00,41.0,34.0,BOTH,37.5,3
1647157740000,1647157980000,UTC+0900,2022-03-13 16:49:00,2022-03-13 16:53:00,0.0,58.0,WEARABLE_ONLY,58.0,4
1647158100000,1647161160000,UTC+0900,2022-03-13 16:55:00,2022-03-13 17:46:00,4302.0,4396.0,BOTH,4349.0,51
1647161220000,1647163920000,UTC+0900,2022-03-13 17:47:00,2022-03-13 18:32:00,3661.0,3715.0,BOTH,3688.0,45
1647164400000,1647164580000,UTC+0900,2022-03-13 18:40:00,2022-03-13 18:43:00,0.0,45.0,WEARABLE_ONLY,45.0,3
1647165480000,1647165540000,UTC+0900,2022-03-13 18:58:00,2022-03-13 18:59:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1647168120000,1647168540000,UTC+0900,2022-03-13 19:42:00,2022-03-13 19:49:00,357.0,372.0,BOTH,364.5,7
1647171060000,1647171120000,UTC+0900,2022-03-13 20:31:00,2022-03-13 20:32:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1647172500000,1647172620000,UTC+0900,2022-03-13 20:55:00,2022-03-13 20:57:00,0.0,17.0,WEARABLE_ONLY,17.0,2
1647172680000,1647172860000,UTC+0900,2022-03-13 20:58:00,2022-03-13 21:01:00,0.0,39.0,WEARABLE_ONLY,39.0,3
1647173640000,1647173700000,UTC+0900,2022-03-13 21:14:00,2022-03-13 21:15:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1647175320000,1647175500000,UTC+0900,2022-03-13 21:42:00,2022-03-13 21:45:00,0.0,32.0,WEARABLE_ONLY,32.0,3
1647177780000,1647177900000,UTC+0900,2022-03-13 22:23:00,2022-03-13 22:25:00,46.0,18.0,BOTH,32.0,2
1647179580000,1647179700000,UTC+0900,2022-03-13 22:53:00,2022-03-13 22:55:00,30.0,14.0,BOTH,22.0,2
1647179760000,1647180060000,UTC+0900,2022-03-13 22:56:00,2022-03-13 23:01:00,257.0,226.0,BOTH,241.5,5
1647180120000,1647181620000,UTC+0900,2022-03-13 23:02:00,2022-03-13 23:27:00,2218.0,2226.0,BOTH,2222.0,25
1647231660000,1647231720000,UTC+0900,2022-03-14 13:21:00,2022-03-14 13:22:00,28.0,0.0,PHONE_ONLY,28.0,1
1647232500000,1647232620000,UTC+0900,2022-03-14 13:35:00,2022-03-14 13:37:00,41.0,0.0,PHONE_ONLY,41.0,2
1647234480000,1647234540000,UTC+0900,2022-03-14 14:08:00,2022-03-14 14:09:00,7.0,0.0,PHONE_ONLY,7.0,1
1647234960000,1647235500000,UTC+0900,2022-03-14 14:16:00,2022-03-14 14:25:00,645.0,657.0,BOTH,651.0,9
1647245700000,1647246000000,UTC+0900,2022-03-14 17:15:00,2022-03-14 17:20:00,329.0,335.0,BOTH,332.0,5
1647246120000,1647246180000,UTC+0900,2022-03-14 17:22:00,2022-03-14 17:23:00,21.0,0.0,PHONE_ONLY,21.0,1
1647246240000,1647246540000,UTC+0900,2022-03-14 17:24:00,2022-03-14 17:29:00,355.0,329.0,BOTH,342.0,5
1647248820000,1647249060000,UTC+0900,2022-03-14 18:07:00,2022-03-14 18:11:00,0.0,129.0,WEARABLE_ONLY,129.0,4
1647249240000,1647249300000,UTC+0900,2022-03-14 18:14:00,2022-03-14 18:15:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1647255120000,1647255240000,UTC+0900,2022-03-14 19:52:00,2022-03-14 19:54:00,0.0,66.0,WEARABLE_ONLY,66.0,2
1647256320000,1647256380000,UTC+0900,2022-03-14 20:12:00,2022-03-14 20:13:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1647258660000,1647258720000,UTC+0900,2022-03-14 20:51:00,2022-03-14 20:52:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1647260700000,1647260880000,UTC+0900,2022-03-14 21:25:00,2022-03-14 21:28:00,19.0,48.0,BOTH,33.5,3
1647260940000,1647261180000,UTC+0900,2022-03-14 21:29:00,2022-03-14 21:33:00,317.0,300.0,BOTH,308.5,4
1647261240000,1647261420000,UTC+0900,2022-03-14 21:34:00,2022-03-14 21:37:00,222.0,220.0,BOTH,221.0,3
1647263640000,1647263700000,UTC+0900,2022-03-14 22:14:00,2022-03-14 22:15:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1647263760000,1647263820000,UTC+0900,2022-03-14 22:16:00,2022-03-14 22:17:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1647264240000,1647264300000,UTC+0900,2022-03-14 22:24:00,2022-03-14 22:25:00,21.0,0.0,PHONE_ONLY,21.0,1
1647264480000,1647264780000,UTC+0900,2022-03-14 22:28:00,2022-03-14 22:33:00,391.0,359.0,BOTH,375.0,5
1647310980000,1647311220000,UTC+0900,2022-03-15 11:23:00,2022-03-15 11:27:00,0.0,67.0,WEARABLE_ONLY,67.0,4
1647311820000,1647311940000,UTC+0900,2022-03-15 11:37:00,2022-03-15 11:39:00,0.0,38.0,WEARABLE_ONLY,38.0,2
1647312000000,1647312240000,UTC+0900,2022-03-15 11:40:00,2022-03-15 11:44:00,0.0,64.0,WEARABLE_ONLY,64.0,4
1647312360000,1647312420000,UTC+0900,2022-03-15 11:46:00,2022-03-15 11:47:00,0.0,39.0,WEARABLE_ONLY,39.0,1
1647312840000,1647314340000,UTC+0900,2022-03-15 11:54:00,2022-03-15 12:19:00,2369.0,2365.0,BOTH,2367.0,25
1647314520000,1647314580000,UTC+0900,2022-03-15 12:22:00,2022-03-15 12:23:00,0.0,46.0,WEARABLE_ONLY,46.0,1
1647316200000,1647316500000,UTC+0900,2022-03-15 12:50:00,2022-03-15 12:55:00,300.0,305.0,BOTH,302.5,5
1647316680000,1647318060000,UTC+0900,2022-03-15 12:58:00,2022-03-15 13:21:00,2328.0,2300.0,BOTH,2314.0,23
1647322620000,1647322740000,UTC+0900,2022-03-15 14:37:00,2022-03-15 14:39:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1647322800000,1647322860000,UTC+0900,2022-03-15 14:40:00,2022-03-15 14:41:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1647324720000,1647324780000,UTC+0900,2022-03-15 15:12:00,2022-03-15 15:13:00,6.0,0.0,PHONE_ONLY,6.0,1
1647324900000,1647325080000,UTC+0900,2022-03-15 15:15:00,2022-03-15 15:18:00,87.0,51.0,BOTH,69.0,3
1647328980000,1647329100000,UTC+0900,2022-03-15 16:23:00,2022-03-15 16:25:00,107.0,0.0,PHONE_ONLY,107.0,2
1647329220000,1647330660000,UTC+0900,2022-03-15 16:27:00,2022-03-15 16:51:00,2079.0,0.0,PHONE_ONLY,2079.0,24
1647333000000,1647333120000,UTC+0900,2022-03-15 17:30:00,2022-03-15 17:32:00,37.0,0.0,PHONE_ONLY,37.0,2
1647335400000,1647335520000,UTC+0900,2022-03-15 18:10:00,2022-03-15 18:12:00,19.0,0.0,PHONE_ONLY,19.0,2
1647335700000,1647336000000,UTC+0900,2022-03-15 18:15:00,2022-03-15 18:20:00,41.0,0.0,PHONE_ONLY,41.0,5
1647337440000,1647337620000,UTC+0900,2022-03-15 18:44:00,2022-03-15 18:47:00,72.0,0.0,PHONE_ONLY,72.0,3
1647338820000,1647338880000,UTC+0900,2022-03-15 19:07:00,2022-03-15 19:08:00,27.0,0.0,PHONE_ONLY,27.0,1
1647340560000,1647340620000,UTC+0900,2022-03-15 19:36:00,2022-03-15 19:37:00,26.0,0.0,PHONE_ONLY,26.0,1
1647340740000,1647340800000,UTC+0900,2022-03-15 19:39:00,2022-03-15 19:40:00,17.0,0.0,PHONE_ONLY,17.0,1
1647340920000,1647340980000,UTC+0900,2022-03-15 19:42:00,2022-03-15 19:43:00,8.0,0.0,PHONE_ONLY,8.0,1
1647341100000,1647341160000,UTC+0900,2022-03-15 19:45:00,2022-03-15 19:46:00,29.0,0.0,PHONE_ONLY,29.0,1
1647341280000,1647342540000,UTC+0900,2022-03-15 19:48:00,2022-03-15 20:09:00,2085.0,0.0,PHONE_ONLY,2085.0,21
1647345900000,1647346080000,UTC+0900,2022-03-15 21:05:00,2022-03-15 21:08:00,47.0,0.0,PHONE_ONLY,47.0,3
1647348000000,1647348480000,UTC+0900,2022-03-15 21:40:00,2022-03-15 21:48:00,539.0,0.0,PHONE_ONLY,539.0,8
1647348840000,1647348900000,UTC+0900,2022-03-15 21:54:00,2022-03-15 21:55:00,8.0,0.0,PHONE_ONLY,8.0,1
1647349020000,1647349080000,UTC+0900,2022-03-15 21:57:00,2022-03-15 21:58:00,32.0,0.0,PHONE_ONLY,32.0,1
1647349200000,1647349320000,UTC+0900,2022-03-15 22:00:00,2022-03-15 22:02:00,25.0,0.0,PHONE_ONLY,25.0,2
1647349380000,1647349440000,UTC+0900,2022-03-15 22:03:00,2022-03-15 22:04:00,14.0,0.0,PHONE_ONLY,14.0,1
1647349500000,1647349620000,UTC+0900,2022-03-15 22:05:00,2022-03-15 22:07:00,22.0,0.0,PHONE_ONLY,22.0,2
1647350100000,1647351060000,UTC+0900,2022-03-15 22:15:00,2022-03-15 22:31:00,1127.0,0.0,PHONE_ONLY,1127.0,16
1647351120000,1647351240000,UTC+0900,2022-03-15 22:32:00,2022-03-15 22:34:00,129.0,0.0,PHONE_ONLY,129.0,2
1647351480000,1647351780000,UTC+0900,2022-03-15 22:38:00,2022-03-15 22:43:00,139.0,0.0,PHONE_ONLY,139.0,5
1647351900000,1647351960000,UTC+0900,2022-03-15 22:45:00,2022-03-15 22:46:00,8.0,0.0,PHONE_ONLY,8.0,1
1647352140000,1647352320000,UTC+0900,2022-03-15 22:49:00,2022-03-15 22:52:00,188.0,0.0,PHONE_ONLY,188.0,3
1647352800000,1647352860000,UTC+0900,2022-03-15 23:00:00,2022-03-15 23:01:00,12.0,0.0,PHONE_ONLY,12.0,1
1647352920000,1647353280000,UTC+0900,2022-03-15 23:02:00,2022-03-15 23:08:00,289.0,0.0,PHONE_ONLY,289.0,6
1647353340000,1647353640000,UTC+0900,2022-03-15 23:09:00,2022-03-15 23:14:00,342.0,0.0,PHONE_ONLY,342.0,5
1647353700000,1647354900000,UTC+0900,2022-03-15 23:15:00,2022-03-15 23:35:00,1893.0,0.0,PHONE_ONLY,1893.0,20
1647355020000,1647355440000,UTC+0900,2022-03-15 23:37:00,2022-03-15 23:44:00,382.0,0.0,PHONE_ONLY,382.0,7
1647355560000,1647356520000,UTC+0900,2022-03-15 23:46:00,2022-03-16 00:02:00,1646.0,0.0,PHONE_ONLY,1646.0,16
1647356580000,1647359340000,UTC+0900,2022-03-16 00:03:00,2022-03-16 00:49:00,4371.0,0.0,PHONE_ONLY,4371.0,46
1647359760000,1647359820000,UTC+0900,2022-03-16 00:56:00,2022-03-16 00:57:00,6.0,0.0,PHONE_ONLY,6.0,1
1647365040000,1647365220000,UTC+0900,2022-03-16 02:24:00,2022-03-16 02:27:00,88.0,0.0,PHONE_ONLY,88.0,3
1647365520000,1647365580000,UTC+0900,2022-03-16 02:32:00,2022-03-16 02:33:00,14.0,0.0,PHONE_ONLY,14.0,1
1647365880000,1647365940000,UTC+0900,2022-03-16 02:38:00,2022-03-16 02:39:00,8.0,0.0,PHONE_ONLY,8.0,1
1647390960000,1647391020000,UTC+0900,2022-03-16 09:36:00,2022-03-16 09:37:00,6.0,0.0,PHONE_ONLY,6.0,1
1647391080000,1647391140000,UTC+0900,2022-03-16 09:38:00,2022-03-16 09:39:00,8.0,0.0,PHONE_ONLY,8.0,1
1647391200000,1647391320000,UTC+0900,2022-03-16 09:40:00,2022-03-16 09:42:00,0.0,42.0,WEARABLE_ONLY,42.0,2
1647391500000,1647391560000,UTC+0900,2022-03-16 09:45:00,2022-03-16 09:46:00,6.0,0.0,PHONE_ONLY,6.0,1
1647393000000,1647393060000,UTC+0900,2022-03-16 10:10:00,2022-03-16 10:11:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1647393180000,1647393240000,UTC+0900,2022-03-16 10:13:00,2022-03-16 10:14:00,34.0,39.0,BOTH,36.5,1
1647393900000,1647394020000,UTC+0900,2022-03-16 10:25:00,2022-03-16 10:27:00,54.0,42.0,BOTH,48.0,2
1647394380000,1647394440000,UTC+0900,2022-03-16 10:33:00,2022-03-16 10:34:00,6.0,0.0,PHONE_ONLY,6.0,1
1647394800000,1647394920000,UTC+0900,2022-03-16 10:40:00,2022-03-16 10:42:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1647397920000,1647398160000,UTC+0900,2022-03-16 11:32:00,2022-03-16 11:36:00,7.0,61.0,BOTH,34.0,4
1647398220000,1647398940000,UTC+0900,2022-03-16 11:37:00,2022-03-16 11:49:00,762.0,434.0,BOTH,598.0,12
1647399000000,1647399060000,UTC+0900,2022-03-16 11:50:00,2022-03-16 11:51:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1647400080000,1647401640000,UTC+0900,2022-03-16 12:08:00,2022-03-16 12:34:00,2708.0,2695.0,BOTH,2701.5,26
1647401880000,1647402300000,UTC+0900,2022-03-16 12:38:00,2022-03-16 12:45:00,464.0,461.0,BOTH,462.5,7
1647404340000,1647404400000,UTC+0900,2022-03-16 13:19:00,2022-03-16 13:20:00,8.0,0.0,PHONE_ONLY,8.0,1
1647404700000,1647404940000,UTC+0900,2022-03-16 13:25:00,2022-03-16 13:29:00,339.0,327.0,BOTH,333.0,4
1647405000000,1647405240000,UTC+0900,2022-03-16 13:30:00,2022-03-16 13:34:00,325.0,321.0,BOTH,323.0,4
1647408060000,1647408120000,UTC+0900,2022-03-16 14:21:00,2022-03-16 14:22:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1647413760000,1647414060000,UTC+0900,2022-03-16 15:56:00,2022-03-16 16:01:00,425.0,437.0,BOTH,431.0,5
1647414300000,1647414360000,UTC+0900,2022-03-16 16:05:00,2022-03-16 16:06:00,9.0,12.0,BOTH,10.5,1
1647414480000,1647414660000,UTC+0900,2022-03-16 16:08:00,2022-03-16 16:11:00,204.0,206.0,BOTH,205.0,3
1647417960000,1647418380000,UTC+0900,2022-03-16 17:06:00,2022-03-16 17:13:00,495.0,402.0,BOTH,448.5,7
1647419400000,1647419820000,UTC+0900,2022-03-16 17:30:00,2022-03-16 17:37:00,141.0,130.0,BOTH,135.5,7
1647421200000,1647421260000,UTC+0900,2022-03-16 18:00:00,2022-03-16 18:01:00,19.0,11.0,BOTH,15.0,1
1647421380000,1647421560000,UTC+0900,2022-03-16 18:03:00,2022-03-16 18:06:00,55.0,39.0,BOTH,47.0,3
1647422700000,1647422760000,UTC+0900,2022-03-16 18:25:00,2022-03-16 18:26:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1647424740000,1647424800000,UTC+0900,2022-03-16 18:59:00,2022-03-16 19:00:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1647424860000,1647424920000,UTC+0900,2022-03-16 19:01:00,2022-03-16 19:02:00,6.0,10.0,BOTH,8.0,1
1647425940000,1647426000000,UTC+0900,2022-03-16 19:19:00,2022-03-16 19:20:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1647426900000,1647427080000,UTC+0900,2022-03-16 19:35:00,2022-03-16 19:38:00,58.0,25.0,BOTH,41.5,3
1647427140000,1647427440000,UTC+0900,2022-03-16 19:39:00,2022-03-16 19:44:00,56.0,0.0,PHONE_ONLY,56.0,5
1647429000000,1647429120000,UTC+0900,2022-03-16 20:10:00,2022-03-16 20:12:00,65.0,0.0,PHONE_ONLY,65.0,2
1647429180000,1647429240000,UTC+0900,2022-03-16 20:13:00,2022-03-16 20:14:00,14.0,0.0,PHONE_ONLY,14.0,1
1647429660000,1647429720000,UTC+0900,2022-03-16 20:21:00,2022-03-16 20:22:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1647430800000,1647430860000,UTC+0900,2022-03-16 20:40:00,2022-03-16 20:41:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1647432360000,1647432840000,UTC+0900,2022-03-16 21:06:00,2022-03-16 21:14:00,499.0,510.0,BOTH,504.5,8
1647433080000,1647433140000,UTC+0900,2022-03-16 21:18:00,2022-03-16 21:19:00,16.0,33.0,BOTH,24.5,1
1647434400000,1647434520000,UTC+0900,2022-03-16 21:40:00,2022-03-16 21:42:00,55.0,0.0,PHONE_ONLY,55.0,2
1647435000000,1647435060000,UTC+0900,2022-03-16 21:50:00,2022-03-16 21:51:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1647435120000,1647435180000,UTC+0900,2022-03-16 21:52:00,2022-03-16 21:53:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1647435480000,1647435540000,UTC+0900,2022-03-16 21:58:00,2022-03-16 21:59:00,0.0,53.0,WEARABLE_ONLY,53.0,1
1647437400000,1647437520000,UTC+0900,2022-03-16 22:30:00,2022-03-16 22:32:00,19.0,34.0,BOTH,26.5,2
1647437580000,1647437940000,UTC+0900,2022-03-16 22:33:00,2022-03-16 22:39:00,328.0,353.0,BOTH,340.5,6
1647469920000,1647469980000,UTC+0900,2022-03-17 07:32:00,2022-03-17 07:33:00,20.0,0.0,PHONE_ONLY,20.0,1
1647474120000,1647474780000,UTC+0900,2022-03-17 08:42:00,2022-03-17 08:53:00,976.0,976.0,BOTH,976.0,11
1647474960000,1647475080000,UTC+0900,2022-03-17 08:56:00,2022-03-17 08:58:00,147.0,137.0,BOTH,142.0,2
1647475320000,1647475440000,UTC+0900,2022-03-17 09:02:00,2022-03-17 09:04:00,38.0,18.0,BOTH,28.0,2
