START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1634478720000,1634478780000,UTC+0900,2021-10-17 22:52:00,2021-10-17 22:53:00,20.0,0.0,PHONE_ONLY,20.0,1
1634479380000,1634479680000,UTC+0900,2021-10-17 23:03:00,2021-10-17 23:08:00,140.0,61.0,BOTH,100.5,5
1634480820000,1634480940000,UTC+0900,2021-10-17 23:27:00,2021-10-17 23:29:00,19.0,0.0,PHONE_ONLY,19.0,2
1634483760000,1634483820000,UTC+0900,2021-10-18 00:16:00,2021-10-18 00:17:00,7.0,0.0,PHONE_ONLY,7.0,1
1634512380000,1634512440000,UTC+0900,2021-10-18 08:13:00,2021-10-18 08:14:00,0.0,45.0,WEARABLE_ONLY,45.0,1
1634512560000,1634512800000,UTC+0900,2021-10-18 08:16:00,2021-10-18 08:20:00,375.0,368.0,BOTH,371.5,4
1634512860000,1634513520000,UTC+0900,2021-10-18 08:21:00,2021-10-18 08:32:00,971.0,915.0,BOTH,943.0,11
1634513580000,1634513700000,UTC+0900,2021-10-18 08:33:00,2021-10-18 08:35:00,28.0,24.0,BOTH,26.0,2
1634513880000,1634514060000,UTC+0900,2021-10-18 08:38:00,2021-10-18 08:41:00,23.0,33.0,BOTH,28.0,3
1634514360000,1634514420000,UTC+0900,2021-10-18 08:46:00,2021-10-18 08:47:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634517540000,1634517600000,UTC+0900,2021-10-18 09:39:00,2021-10-18 09:40:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1634518020000,1634518500000,UTC+0900,2021-10-18 09:47:00,2021-10-18 09:55:00,0.0,370.0,WEARABLE_ONLY,370.0,8
1634518620000,1634521560000,UTC+0900,2021-10-18 09:57:00,2021-10-18 10:46:00,0.0,3797.0,WEARABLE_ONLY,3797.0,49
1634521860000,1634521980000,UTC+0900,2021-10-18 10:51:00,2021-10-18 10:53:00,0.0,35.0,WEARABLE_ONLY,35.0,2
1634524860000,1634525220000,UTC+0900,2021-10-18 11:41:00,2021-10-18 11:47:00,0.0,417.0,WEARABLE_ONLY,417.0,6
1634525640000,1634526180000,UTC+0900,2021-10-18 11:54:00,2021-10-18 12:03:00,0.0,689.0,WEARABLE_ONLY,689.0,9
1634527920000,1634528100000,UTC+0900,2021-10-18 12:32:00,2021-10-18 12:35:00,0.0,191.0,WEARABLE_ONLY,191.0,3
1634530860000,1634531040000,UTC+0900,2021-10-18 13:21:00,2021-10-18 13:24:00,0.0,69.0,WEARABLE_ONLY,69.0,3
1634531160000,1634531460000,UTC+0900,2021-10-18 13:26:00,2021-10-18 13:31:00,0.0,75.0,WEARABLE_ONLY,75.0,5
1634533860000,1634534040000,UTC+0900,2021-10-18 14:11:00,2021-10-18 14:14:00,0.0,93.0,WEARABLE_ONLY,93.0,3
1634534220000,1634534640000,UTC+0900,2021-10-18 14:17:00,2021-10-18 14:24:00,0.0,231.0,WEARABLE_ONLY,231.0,7
1634534700000,1634534820000,UTC+0900,2021-10-18 14:25:00,2021-10-18 14:27:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1634537400000,1634537880000,UTC+0900,2021-10-18 15:10:00,2021-10-18 15:18:00,0.0,364.0,WEARABLE_ONLY,364.0,8
1634538000000,1634538060000,UTC+0900,2021-10-18 15:20:00,2021-10-18 15:21:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1634538600000,1634538660000,UTC+0900,2021-10-18 15:30:00,2021-10-18 15:31:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634540820000,1634541120000,UTC+0900,2021-10-18 16:07:00,2021-10-18 16:12:00,34.0,53.0,BOTH,43.5,5
1634541180000,1634541360000,UTC+0900,2021-10-18 16:13:00,2021-10-18 16:16:00,46.0,114.0,BOTH,80.0,3
1634541480000,1634542320000,UTC+0900,2021-10-18 16:18:00,2021-10-18 16:32:00,1417.0,1472.0,BOTH,1444.5,14
1634542380000,1634542440000,UTC+0900,2021-10-18 16:33:00,2021-10-18 16:34:00,12.0,13.0,BOTH,12.5,1
1634543640000,1634543760000,UTC+0900,2021-10-18 16:54:00,2021-10-18 16:56:00,54.0,14.0,BOTH,34.0,2
1634543820000,1634543880000,UTC+0900,2021-10-18 16:57:00,2021-10-18 16:58:00,7.0,0.0,PHONE_ONLY,7.0,1
1634543940000,1634544060000,UTC+0900,2021-10-18 16:59:00,2021-10-18 17:01:00,196.0,210.0,BOTH,203.0,2
1634545140000,1634545260000,UTC+0900,2021-10-18 17:19:00,2021-10-18 17:21:00,134.0,123.0,BOTH,128.5,2
1634545320000,1634545380000,UTC+0900,2021-10-18 17:22:00,2021-10-18 17:23:00,11.0,14.0,BOTH,12.5,1
1634545560000,1634545680000,UTC+0900,2021-10-18 17:26:00,2021-10-18 17:28:00,21.0,14.0,BOTH,17.5,2
1634545800000,1634545920000,UTC+0900,2021-10-18 17:30:00,2021-10-18 17:32:00,85.0,93.0,BOTH,89.0,2
1634548800000,1634549040000,UTC+0900,2021-10-18 18:20:00,2021-10-18 18:24:00,185.0,196.0,BOTH,190.5,4
1634550720000,1634550780000,UTC+0900,2021-10-18 18:52:00,2021-10-18 18:53:00,9.0,0.0,PHONE_ONLY,9.0,1
1634553000000,1634553360000,UTC+0900,2021-10-18 19:30:00,2021-10-18 19:36:00,204.0,183.0,BOTH,193.5,6
1634555640000,1634555820000,UTC+0900,2021-10-18 20:14:00,2021-10-18 20:17:00,94.0,118.0,BOTH,106.0,3
1634557260000,1634557500000,UTC+0900,2021-10-18 20:41:00,2021-10-18 20:45:00,372.0,366.0,BOTH,369.0,4
1634557560000,1634557680000,UTC+0900,2021-10-18 20:46:00,2021-10-18 20:48:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1634559300000,1634559360000,UTC+0900,2021-10-18 21:15:00,2021-10-18 21:16:00,9.0,9.0,BOTH,9.0,1
1634560140000,1634560200000,UTC+0900,2021-10-18 21:29:00,2021-10-18 21:30:00,13.0,0.0,PHONE_ONLY,13.0,1
1634560440000,1634560500000,UTC+0900,2021-10-18 21:34:00,2021-10-18 21:35:00,15.0,15.0,BOTH,15.0,1
1634561640000,1634561760000,UTC+0900,2021-10-18 21:54:00,2021-10-18 21:56:00,19.0,0.0,PHONE_ONLY,19.0,2
1634561880000,1634561940000,UTC+0900,2021-10-18 21:58:00,2021-10-18 21:59:00,8.0,0.0,PHONE_ONLY,8.0,1
1634564040000,1634564100000,UTC+0900,2021-10-18 22:34:00,2021-10-18 22:35:00,14.0,0.0,PHONE_ONLY,14.0,1
1634564520000,1634564580000,UTC+0900,2021-10-18 22:42:00,2021-10-18 22:43:00,17.0,0.0,PHONE_ONLY,17.0,1
1634565240000,1634565360000,UTC+0900,2021-10-18 22:54:00,2021-10-18 22:56:00,13.0,7.0,BOTH,10.0,2
1634566080000,1634566200000,UTC+0900,2021-10-18 23:08:00,2021-10-18 23:10:00,21.0,0.0,PHONE_ONLY,21.0,2
1634566380000,1634566440000,UTC+0900,2021-10-18 23:13:00,2021-10-18 23:14:00,9.0,0.0,PHONE_ONLY,9.0,1
1634569200000,1634569260000,UTC+0900,2021-10-19 00:00:00,2021-10-19 00:01:00,6.0,6.0,BOTH,6.0,1
1634598900000,1634598960000,UTC+0900,2021-10-19 08:15:00,2021-10-19 08:16:00,43.0,10.0,BOTH,26.5,1
1634599020000,1634599920000,UTC+0900,2021-10-19 08:17:00,2021-10-19 08:32:00,1320.0,1289.0,BOTH,1304.5,15
1634600400000,1634600520000,UTC+0900,2021-10-19 08:40:00,2021-10-19 08:42:00,9.0,17.0,BOTH,13.0,2
1634601000000,1634601120000,UTC+0900,2021-10-19 08:50:00,2021-10-19 08:52:00,0.0,59.0,WEARABLE_ONLY,59.0,2
1634601240000,1634601300000,UTC+0900,2021-10-19 08:54:00,2021-10-19 08:55:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634601480000,1634601540000,UTC+0900,2021-10-19 08:58:00,2021-10-19 08:59:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634601780000,1634601840000,UTC+0900,2021-10-19 09:03:00,2021-10-19 09:04:00,42.0,0.0,PHONE_ONLY,42.0,1
1634604540000,1634604900000,UTC+0900,2021-10-19 09:49:00,2021-10-19 09:55:00,0.0,175.0,WEARABLE_ONLY,175.0,6
1634605020000,1634605140000,UTC+0900,2021-10-19 09:57:00,2021-10-19 09:59:00,34.0,55.0,BOTH,44.5,2
1634605260000,1634605320000,UTC+0900,2021-10-19 10:01:00,2021-10-19 10:02:00,7.0,7.0,BOTH,7.0,1
1634607600000,1634607660000,UTC+0900,2021-10-19 10:40:00,2021-10-19 10:41:00,12.0,0.0,PHONE_ONLY,12.0,1
1634607780000,1634607840000,UTC+0900,2021-10-19 10:43:00,2021-10-19 10:44:00,34.0,0.0,PHONE_ONLY,34.0,1
1634607900000,1634607960000,UTC+0900,2021-10-19 10:45:00,2021-10-19 10:46:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634608260000,1634608320000,UTC+0900,2021-10-19 10:51:00,2021-10-19 10:52:00,0.0,46.0,WEARABLE_ONLY,46.0,1
1634611140000,1634611200000,UTC+0900,2021-10-19 11:39:00,2021-10-19 11:40:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634611260000,1634611560000,UTC+0900,2021-10-19 11:41:00,2021-10-19 11:46:00,0.0,398.0,WEARABLE_ONLY,398.0,5
1634611620000,1634611680000,UTC+0900,2021-10-19 11:47:00,2021-10-19 11:48:00,0.0,38.0,WEARABLE_ONLY,38.0,1
1634611740000,1634611800000,UTC+0900,2021-10-19 11:49:00,2021-10-19 11:50:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1634611920000,1634612040000,UTC+0900,2021-10-19 11:52:00,2021-10-19 11:54:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1634612280000,1634612340000,UTC+0900,2021-10-19 11:58:00,2021-10-19 11:59:00,0.0,78.0,WEARABLE_ONLY,78.0,1
1634612400000,1634612520000,UTC+0900,2021-10-19 12:00:00,2021-10-19 12:02:00,0.0,79.0,WEARABLE_ONLY,79.0,2
1634612580000,1634612880000,UTC+0900,2021-10-19 12:03:00,2021-10-19 12:08:00,0.0,319.0,WEARABLE_ONLY,319.0,5
1634612940000,1634613540000,UTC+0900,2021-10-19 12:09:00,2021-10-19 12:19:00,0.0,647.0,WEARABLE_ONLY,647.0,10
1634613720000,1634613900000,UTC+0900,2021-10-19 12:22:00,2021-10-19 12:25:00,0.0,163.0,WEARABLE_ONLY,163.0,3
1634614920000,1634614980000,UTC+0900,2021-10-19 12:42:00,2021-10-19 12:43:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1634615040000,1634615100000,UTC+0900,2021-10-19 12:44:00,2021-10-19 12:45:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634615520000,1634615580000,UTC+0900,2021-10-19 12:52:00,2021-10-19 12:53:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634615700000,1634615760000,UTC+0900,2021-10-19 12:55:00,2021-10-19 12:56:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1634617440000,1634617500000,UTC+0900,2021-10-19 13:24:00,2021-10-19 13:25:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1634617620000,1634617680000,UTC+0900,2021-10-19 13:27:00,2021-10-19 13:28:00,0.0,40.0,WEARABLE_ONLY,40.0,1
1634617800000,1634617860000,UTC+0900,2021-10-19 13:30:00,2021-10-19 13:31:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634617920000,1634618040000,UTC+0900,2021-10-19 13:32:00,2021-10-19 13:34:00,55.0,17.0,BOTH,36.0,2
1634618520000,1634618640000,UTC+0900,2021-10-19 13:42:00,2021-10-19 13:44:00,0.0,28.0,WEARABLE_ONLY,28.0,2
1634619000000,1634619060000,UTC+0900,2021-10-19 13:50:00,2021-10-19 13:51:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634620380000,1634620440000,UTC+0900,2021-10-19 14:13:00,2021-10-19 14:14:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1634620560000,1634621100000,UTC+0900,2021-10-19 14:16:00,2021-10-19 14:25:00,41.0,372.0,BOTH,206.5,9
1634623980000,1634624040000,UTC+0900,2021-10-19 15:13:00,2021-10-19 15:14:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1634624100000,1634624160000,UTC+0900,2021-10-19 15:15:00,2021-10-19 15:16:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1634624220000,1634624460000,UTC+0900,2021-10-19 15:17:00,2021-10-19 15:21:00,0.0,153.0,WEARABLE_ONLY,153.0,4
1634624700000,1634624820000,UTC+0900,2021-10-19 15:25:00,2021-10-19 15:27:00,33.0,6.0,BOTH,19.5,2
1634624940000,1634625000000,UTC+0900,2021-10-19 15:29:00,2021-10-19 15:30:00,8.0,27.0,BOTH,17.5,1
1634626440000,1634626500000,UTC+0900,2021-10-19 15:54:00,2021-10-19 15:55:00,17.0,0.0,PHONE_ONLY,17.0,1
1634626980000,1634627280000,UTC+0900,2021-10-19 16:03:00,2021-10-19 16:08:00,10.0,115.0,BOTH,62.5,5
1634627340000,1634627400000,UTC+0900,2021-10-19 16:09:00,2021-10-19 16:10:00,7.0,0.0,PHONE_ONLY,7.0,1
1634627820000,1634628840000,UTC+0900,2021-10-19 16:17:00,2021-10-19 16:34:00,1680.0,1643.0,BOTH,1661.5,17
1634629020000,1634629080000,UTC+0900,2021-10-19 16:37:00,2021-10-19 16:38:00,9.0,0.0,PHONE_ONLY,9.0,1
1634630100000,1634630340000,UTC+0900,2021-10-19 16:55:00,2021-10-19 16:59:00,298.0,296.0,BOTH,297.0,4
1634630400000,1634630460000,UTC+0900,2021-10-19 17:00:00,2021-10-19 17:01:00,8.0,0.0,PHONE_ONLY,8.0,1
1634630700000,1634630760000,UTC+0900,2021-10-19 17:05:00,2021-10-19 17:06:00,8.0,0.0,PHONE_ONLY,8.0,1
1634631060000,1634631120000,UTC+0900,2021-10-19 17:11:00,2021-10-19 17:12:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1634631240000,1634631300000,UTC+0900,2021-10-19 17:14:00,2021-10-19 17:15:00,8.0,12.0,BOTH,10.0,1
1634632740000,1634632860000,UTC+0900,2021-10-19 17:39:00,2021-10-19 17:41:00,13.0,7.0,BOTH,10.0,2
1634633400000,1634633460000,UTC+0900,2021-10-19 17:50:00,2021-10-19 17:51:00,21.0,0.0,PHONE_ONLY,21.0,1
1634633760000,1634633820000,UTC+0900,2021-10-19 17:56:00,2021-10-19 17:57:00,8.0,0.0,PHONE_ONLY,8.0,1
1634636100000,1634636280000,UTC+0900,2021-10-19 18:35:00,2021-10-19 18:38:00,39.0,8.0,BOTH,23.5,3
1634636400000,1634636520000,UTC+0900,2021-10-19 18:40:00,2021-10-19 18:42:00,23.0,35.0,BOTH,29.0,2
1634636580000,1634636940000,UTC+0900,2021-10-19 18:43:00,2021-10-19 18:49:00,250.0,255.0,BOTH,252.5,6
1634638320000,1634638500000,UTC+0900,2021-10-19 19:12:00,2021-10-19 19:15:00,144.0,123.0,BOTH,133.5,3
1634638620000,1634638860000,UTC+0900,2021-10-19 19:17:00,2021-10-19 19:21:00,134.0,156.0,BOTH,145.0,4
1634647980000,1634648160000,UTC+0900,2021-10-19 21:53:00,2021-10-19 21:56:00,121.0,96.0,BOTH,108.5,3
1634650080000,1634650260000,UTC+0900,2021-10-19 22:28:00,2021-10-19 22:31:00,228.0,217.0,BOTH,222.5,3
1634650440000,1634650500000,UTC+0900,2021-10-19 22:34:00,2021-10-19 22:35:00,13.0,0.0,PHONE_ONLY,13.0,1
1634651340000,1634651400000,UTC+0900,2021-10-19 22:49:00,2021-10-19 22:50:00,8.0,0.0,PHONE_ONLY,8.0,1
1634651580000,1634651640000,UTC+0900,2021-10-19 22:53:00,2021-10-19 22:54:00,10.0,0.0,PHONE_ONLY,10.0,1
1634651940000,1634652000000,UTC+0900,2021-10-19 22:59:00,2021-10-19 23:00:00,13.0,0.0,PHONE_ONLY,13.0,1
1634653680000,1634653800000,UTC+0900,2021-10-19 23:28:00,2021-10-19 23:30:00,21.0,0.0,PHONE_ONLY,21.0,2
1634654580000,1634654700000,UTC+0900,2021-10-19 23:43:00,2021-10-19 23:45:00,17.0,0.0,PHONE_ONLY,17.0,2
1634654940000,1634655000000,UTC+0900,2021-10-19 23:49:00,2021-10-19 23:50:00,6.0,0.0,PHONE_ONLY,6.0,1
1634656620000,1634656680000,UTC+0900,2021-10-20 00:17:00,2021-10-20 00:18:00,12.0,0.0,PHONE_ONLY,12.0,1
1634657160000,1634657220000,UTC+0900,2021-10-20 00:26:00,2021-10-20 00:27:00,6.0,0.0,PHONE_ONLY,6.0,1
1634684700000,1634684760000,UTC+0900,2021-10-20 08:05:00,2021-10-20 08:06:00,6.0,0.0,PHONE_ONLY,6.0,1
1634684880000,1634684940000,UTC+0900,2021-10-20 08:08:00,2021-10-20 08:09:00,6.0,0.0,PHONE_ONLY,6.0,1
1634685180000,1634685240000,UTC+0900,2021-10-20 08:13:00,2021-10-20 08:14:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634685360000,1634685600000,UTC+0900,2021-10-20 08:16:00,2021-10-20 08:20:00,391.0,388.0,BOTH,389.5,4
1634685660000,1634686260000,UTC+0900,2021-10-20 08:21:00,2021-10-20 08:31:00,911.0,920.0,BOTH,915.5,10
1634686740000,1634686860000,UTC+0900,2021-10-20 08:39:00,2021-10-20 08:41:00,15.0,12.0,BOTH,13.5,2
1634687040000,1634687100000,UTC+0900,2021-10-20 08:44:00,2021-10-20 08:45:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1634687280000,1634687340000,UTC+0900,2021-10-20 08:48:00,2021-10-20 08:49:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1634687520000,1634687580000,UTC+0900,2021-10-20 08:52:00,2021-10-20 08:53:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634687760000,1634687820000,UTC+0900,2021-10-20 08:56:00,2021-10-20 08:57:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1634687880000,1634687940000,UTC+0900,2021-10-20 08:58:00,2021-10-20 08:59:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1634688120000,1634688180000,UTC+0900,2021-10-20 09:02:00,2021-10-20 09:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634690760000,1634691420000,UTC+0900,2021-10-20 09:46:00,2021-10-20 09:57:00,40.0,292.0,BOTH,166.0,11
1634691840000,1634691960000,UTC+0900,2021-10-20 10:04:00,2021-10-20 10:06:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1634692080000,1634692140000,UTC+0900,2021-10-20 10:08:00,2021-10-20 10:09:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1634692200000,1634692260000,UTC+0900,2021-10-20 10:10:00,2021-10-20 10:11:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1634692560000,1634692680000,UTC+0900,2021-10-20 10:16:00,2021-10-20 10:18:00,0.0,9.0,WEARABLE_ONLY,9.0,2
1634692920000,1634693040000,UTC+0900,2021-10-20 10:22:00,2021-10-20 10:24:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1634693100000,1634693280000,UTC+0900,2021-10-20 10:25:00,2021-10-20 10:28:00,0.0,77.0,WEARABLE_ONLY,77.0,3
1634693340000,1634693400000,UTC+0900,2021-10-20 10:29:00,2021-10-20 10:30:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1634693520000,1634693640000,UTC+0900,2021-10-20 10:32:00,2021-10-20 10:34:00,0.0,39.0,WEARABLE_ONLY,39.0,2
1634694000000,1634695020000,UTC+0900,2021-10-20 10:40:00,2021-10-20 10:57:00,0.0,919.0,WEARABLE_ONLY,919.0,17
1634695080000,1634695140000,UTC+0900,2021-10-20 10:58:00,2021-10-20 10:59:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1634695200000,1634695740000,UTC+0900,2021-10-20 11:00:00,2021-10-20 11:09:00,0.0,425.0,WEARABLE_ONLY,425.0,9
1634695800000,1634695920000,UTC+0900,2021-10-20 11:10:00,2021-10-20 11:12:00,0.0,58.0,WEARABLE_ONLY,58.0,2
1634695980000,1634696400000,UTC+0900,2021-10-20 11:13:00,2021-10-20 11:20:00,0.0,233.0,WEARABLE_ONLY,233.0,7
1634696460000,1634696820000,UTC+0900,2021-10-20 11:21:00,2021-10-20 11:27:00,0.0,298.0,WEARABLE_ONLY,298.0,6
1634696880000,1634697120000,UTC+0900,2021-10-20 11:28:00,2021-10-20 11:32:00,0.0,97.0,WEARABLE_ONLY,97.0,4
1634697240000,1634698020000,UTC+0900,2021-10-20 11:34:00,2021-10-20 11:47:00,0.0,878.0,WEARABLE_ONLY,878.0,13
1634698080000,1634698320000,UTC+0900,2021-10-20 11:48:00,2021-10-20 11:52:00,0.0,134.0,WEARABLE_ONLY,134.0,4
1634698740000,1634699160000,UTC+0900,2021-10-20 11:59:00,2021-10-20 12:06:00,0.0,476.0,WEARABLE_ONLY,476.0,7
1634699400000,1634699520000,UTC+0900,2021-10-20 12:10:00,2021-10-20 12:12:00,0.0,35.0,WEARABLE_ONLY,35.0,2
1634700480000,1634700600000,UTC+0900,2021-10-20 12:28:00,2021-10-20 12:30:00,0.0,59.0,WEARABLE_ONLY,59.0,2
1634700660000,1634700960000,UTC+0900,2021-10-20 12:31:00,2021-10-20 12:36:00,0.0,157.0,WEARABLE_ONLY,157.0,5
1634701440000,1634701500000,UTC+0900,2021-10-20 12:44:00,2021-10-20 12:45:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634701680000,1634701860000,UTC+0900,2021-10-20 12:48:00,2021-10-20 12:51:00,0.0,53.0,WEARABLE_ONLY,53.0,3
1634702100000,1634702220000,UTC+0900,2021-10-20 12:55:00,2021-10-20 12:57:00,0.0,43.0,WEARABLE_ONLY,43.0,2
1634702520000,1634702580000,UTC+0900,2021-10-20 13:02:00,2021-10-20 13:03:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1634702700000,1634702820000,UTC+0900,2021-10-20 13:05:00,2021-10-20 13:07:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1634702880000,1634702940000,UTC+0900,2021-10-20 13:08:00,2021-10-20 13:09:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634703120000,1634703180000,UTC+0900,2021-10-20 13:12:00,2021-10-20 13:13:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634703240000,1634703300000,UTC+0900,2021-10-20 13:14:00,2021-10-20 13:15:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1634703660000,1634703840000,UTC+0900,2021-10-20 13:21:00,2021-10-20 13:24:00,0.0,60.0,WEARABLE_ONLY,60.0,3
1634704080000,1634704200000,UTC+0900,2021-10-20 13:28:00,2021-10-20 13:30:00,0.0,40.0,WEARABLE_ONLY,40.0,2
1634706180000,1634706240000,UTC+0900,2021-10-20 14:03:00,2021-10-20 14:04:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1634706360000,1634706480000,UTC+0900,2021-10-20 14:06:00,2021-10-20 14:08:00,0.0,57.0,WEARABLE_ONLY,57.0,2
1634706600000,1634706660000,UTC+0900,2021-10-20 14:10:00,2021-10-20 14:11:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1634706780000,1634706840000,UTC+0900,2021-10-20 14:13:00,2021-10-20 14:14:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1634706900000,1634706960000,UTC+0900,2021-10-20 14:15:00,2021-10-20 14:16:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1634707020000,1634707380000,UTC+0900,2021-10-20 14:17:00,2021-10-20 14:23:00,0.0,154.0,WEARABLE_ONLY,154.0,6
1634707440000,1634707560000,UTC+0900,2021-10-20 14:24:00,2021-10-20 14:26:00,0.0,56.0,WEARABLE_ONLY,56.0,2
1634707920000,1634708280000,UTC+0900,2021-10-20 14:32:00,2021-10-20 14:38:00,0.0,170.0,WEARABLE_ONLY,170.0,6
1634708340000,1634708580000,UTC+0900,2021-10-20 14:39:00,2021-10-20 14:43:00,0.0,56.0,WEARABLE_ONLY,56.0,4
1634708700000,1634708760000,UTC+0900,2021-10-20 14:45:00,2021-10-20 14:46:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1634709000000,1634709060000,UTC+0900,2021-10-20 14:50:00,2021-10-20 14:51:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634710260000,1634710320000,UTC+0900,2021-10-20 15:11:00,2021-10-20 15:12:00,38.0,0.0,PHONE_ONLY,38.0,1
1634710680000,1634711640000,UTC+0900,2021-10-20 15:18:00,2021-10-20 15:34:00,1536.0,1504.0,BOTH,1520.0,16
1634711700000,1634711760000,UTC+0900,2021-10-20 15:35:00,2021-10-20 15:36:00,0.0,7.0,WEARABLE_ONLY,7.0,1
