START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1635239880000,1635240000000,UTC+0900,2021-10-26 18:18:00,2021-10-26 18:20:00,18.0,0.0,PHONE_ONLY,18.0,2
1635240180000,1635240300000,UTC+0900,2021-10-26 18:23:00,2021-10-26 18:25:00,13.0,0.0,PHONE_ONLY,13.0,2
1635244620000,1635244860000,UTC+0900,2021-10-26 19:37:00,2021-10-26 19:41:00,151.0,185.0,BOTH,168.0,4
1635245580000,1635245820000,UTC+0900,2021-10-26 19:53:00,2021-10-26 19:57:00,99.0,138.0,BOTH,118.5,4
1635246720000,1635246780000,UTC+0900,2021-10-26 20:12:00,2021-10-26 20:13:00,15.0,0.0,PHONE_ONLY,15.0,1
1635291060000,1635291300000,UTC+0900,2021-10-27 08:31:00,2021-10-27 08:35:00,0.0,209.0,WEARABLE_ONLY,209.0,4
1635291420000,1635291600000,UTC+0900,2021-10-27 08:37:00,2021-10-27 08:40:00,88.0,48.0,BOTH,68.0,3
1635292980000,1635293220000,UTC+0900,2021-10-27 09:03:00,2021-10-27 09:07:00,149.0,160.0,BOTH,154.5,4
1635293280000,1635293340000,UTC+0900,2021-10-27 09:08:00,2021-10-27 09:09:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1635299700000,1635300000000,UTC+0900,2021-10-27 10:55:00,2021-10-27 11:00:00,242.0,264.0,BOTH,253.0,5
1635300120000,1635300180000,UTC+0900,2021-10-27 11:02:00,2021-10-27 11:03:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635300660000,1635300840000,UTC+0900,2021-10-27 11:11:00,2021-10-27 11:14:00,67.0,120.0,BOTH,93.5,3
1635303060000,1635303900000,UTC+0900,2021-10-27 11:51:00,2021-10-27 12:05:00,849.0,809.0,BOTH,829.0,14
1635303960000,1635304020000,UTC+0900,2021-10-27 12:06:00,2021-10-27 12:07:00,28.0,0.0,PHONE_ONLY,28.0,1
1635304200000,1635304260000,UTC+0900,2021-10-27 12:10:00,2021-10-27 12:11:00,38.0,13.0,BOTH,25.5,1
1635304500000,1635304620000,UTC+0900,2021-10-27 12:15:00,2021-10-27 12:17:00,62.0,43.0,BOTH,52.5,2
1635305520000,1635305580000,UTC+0900,2021-10-27 12:32:00,2021-10-27 12:33:00,22.0,0.0,PHONE_ONLY,22.0,1
1635306000000,1635306600000,UTC+0900,2021-10-27 12:40:00,2021-10-27 12:50:00,769.0,649.0,BOTH,709.0,10
1635306840000,1635307080000,UTC+0900,2021-10-27 12:54:00,2021-10-27 12:58:00,0.0,91.0,WEARABLE_ONLY,91.0,4
1635309540000,1635310020000,UTC+0900,2021-10-27 13:39:00,2021-10-27 13:47:00,309.0,293.0,BOTH,301.0,8
1635310380000,1635310500000,UTC+0900,2021-10-27 13:53:00,2021-10-27 13:55:00,155.0,135.0,BOTH,145.0,2
1635310680000,1635310860000,UTC+0900,2021-10-27 13:58:00,2021-10-27 14:01:00,210.0,220.0,BOTH,215.0,3
1635311040000,1635311520000,UTC+0900,2021-10-27 14:04:00,2021-10-27 14:12:00,538.0,532.0,BOTH,535.0,8
1635324120000,1635324240000,UTC+0900,2021-10-27 17:42:00,2021-10-27 17:44:00,73.0,75.0,BOTH,74.0,2
1635324300000,1635324780000,UTC+0900,2021-10-27 17:45:00,2021-10-27 17:53:00,653.0,650.0,BOTH,651.5,8
1635324900000,1635324960000,UTC+0900,2021-10-27 17:55:00,2021-10-27 17:56:00,39.0,23.0,BOTH,31.0,1
1635326100000,1635326760000,UTC+0900,2021-10-27 18:15:00,2021-10-27 18:26:00,798.0,802.0,BOTH,800.0,11
1635331980000,1635332160000,UTC+0900,2021-10-27 19:53:00,2021-10-27 19:56:00,146.0,129.0,BOTH,137.5,3
1635332820000,1635332880000,UTC+0900,2021-10-27 20:07:00,2021-10-27 20:08:00,9.0,0.0,PHONE_ONLY,9.0,1
1635332940000,1635333000000,UTC+0900,2021-10-27 20:09:00,2021-10-27 20:10:00,10.0,0.0,PHONE_ONLY,10.0,1
1635333180000,1635333360000,UTC+0900,2021-10-27 20:13:00,2021-10-27 20:16:00,59.0,61.0,BOTH,60.0,3
1635372480000,1635372540000,UTC+0900,2021-10-28 07:08:00,2021-10-28 07:09:00,34.0,0.0,PHONE_ONLY,34.0,1
1635372600000,1635373140000,UTC+0900,2021-10-28 07:10:00,2021-10-28 07:19:00,401.0,455.0,BOTH,428.0,9
1635373260000,1635373740000,UTC+0900,2021-10-28 07:21:00,2021-10-28 07:29:00,0.0,799.0,WEARABLE_ONLY,799.0,8
1635374100000,1635374160000,UTC+0900,2021-10-28 07:35:00,2021-10-28 07:36:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635374640000,1635374760000,UTC+0900,2021-10-28 07:44:00,2021-10-28 07:46:00,0.0,56.0,WEARABLE_ONLY,56.0,2
1635375420000,1635375480000,UTC+0900,2021-10-28 07:57:00,2021-10-28 07:58:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635376380000,1635376440000,UTC+0900,2021-10-28 08:13:00,2021-10-28 08:14:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1635376620000,1635376740000,UTC+0900,2021-10-28 08:17:00,2021-10-28 08:19:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1635376800000,1635376860000,UTC+0900,2021-10-28 08:20:00,2021-10-28 08:21:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1635376920000,1635376980000,UTC+0900,2021-10-28 08:22:00,2021-10-28 08:23:00,0.0,35.0,WEARABLE_ONLY,35.0,1
1635377340000,1635377460000,UTC+0900,2021-10-28 08:29:00,2021-10-28 08:31:00,0.0,49.0,WEARABLE_ONLY,49.0,2
1635378360000,1635378540000,UTC+0900,2021-10-28 08:46:00,2021-10-28 08:49:00,32.0,144.0,BOTH,88.0,3
1635378600000,1635379140000,UTC+0900,2021-10-28 08:50:00,2021-10-28 08:59:00,407.0,393.0,BOTH,400.0,9
1635379860000,1635379920000,UTC+0900,2021-10-28 09:11:00,2021-10-28 09:12:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1635379980000,1635380100000,UTC+0900,2021-10-28 09:13:00,2021-10-28 09:15:00,21.0,40.0,BOTH,30.5,2
1635380220000,1635380280000,UTC+0900,2021-10-28 09:17:00,2021-10-28 09:18:00,26.0,38.0,BOTH,32.0,1
1635380940000,1635381180000,UTC+0900,2021-10-28 09:29:00,2021-10-28 09:33:00,133.0,112.0,BOTH,122.5,4
1635388680000,1635389280000,UTC+0900,2021-10-28 11:38:00,2021-10-28 11:48:00,691.0,612.0,BOTH,651.5,10
1635389340000,1635389400000,UTC+0900,2021-10-28 11:49:00,2021-10-28 11:50:00,8.0,12.0,BOTH,10.0,1
1635389460000,1635389580000,UTC+0900,2021-10-28 11:51:00,2021-10-28 11:53:00,48.0,57.0,BOTH,52.5,2
1635390600000,1635391320000,UTC+0900,2021-10-28 12:10:00,2021-10-28 12:22:00,1151.0,1078.0,BOTH,1114.5,12
1635391380000,1635391500000,UTC+0900,2021-10-28 12:23:00,2021-10-28 12:25:00,45.0,32.0,BOTH,38.5,2
1635391980000,1635392820000,UTC+0900,2021-10-28 12:33:00,2021-10-28 12:47:00,1100.0,1117.0,BOTH,1108.5,14
1635392880000,1635393300000,UTC+0900,2021-10-28 12:48:00,2021-10-28 12:55:00,510.0,478.0,BOTH,494.0,7
1635396900000,1635397080000,UTC+0900,2021-10-28 13:55:00,2021-10-28 13:58:00,90.0,0.0,PHONE_ONLY,90.0,3
1635397140000,1635397200000,UTC+0900,2021-10-28 13:59:00,2021-10-28 14:00:00,67.0,0.0,PHONE_ONLY,67.0,1
1635409740000,1635410400000,UTC+0900,2021-10-28 17:29:00,2021-10-28 17:40:00,851.0,764.0,BOTH,807.5,11
1635410580000,1635410640000,UTC+0900,2021-10-28 17:43:00,2021-10-28 17:44:00,9.0,24.0,BOTH,16.5,1
1635410700000,1635410760000,UTC+0900,2021-10-28 17:45:00,2021-10-28 17:46:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1635412500000,1635413160000,UTC+0900,2021-10-28 18:15:00,2021-10-28 18:26:00,728.0,687.0,BOTH,707.5,11
1635413220000,1635413340000,UTC+0900,2021-10-28 18:27:00,2021-10-28 18:29:00,30.0,33.0,BOTH,31.5,2
1635413460000,1635413520000,UTC+0900,2021-10-28 18:31:00,2021-10-28 18:32:00,8.0,18.0,BOTH,13.0,1
1635420540000,1635420780000,UTC+0900,2021-10-28 20:29:00,2021-10-28 20:33:00,127.0,143.0,BOTH,135.0,4
1635421560000,1635421740000,UTC+0900,2021-10-28 20:46:00,2021-10-28 20:49:00,69.0,36.0,BOTH,52.5,3
1635423600000,1635423660000,UTC+0900,2021-10-28 21:20:00,2021-10-28 21:21:00,8.0,0.0,PHONE_ONLY,8.0,1
1635424320000,1635424380000,UTC+0900,2021-10-28 21:32:00,2021-10-28 21:33:00,8.0,0.0,PHONE_ONLY,8.0,1
1635430800000,1635430860000,UTC+0900,2021-10-28 23:20:00,2021-10-28 23:21:00,8.0,0.0,PHONE_ONLY,8.0,1
1635431220000,1635431280000,UTC+0900,2021-10-28 23:27:00,2021-10-28 23:28:00,14.0,0.0,PHONE_ONLY,14.0,1
1635431340000,1635431400000,UTC+0900,2021-10-28 23:29:00,2021-10-28 23:30:00,7.0,0.0,PHONE_ONLY,7.0,1
1635459660000,1635460800000,UTC+0900,2021-10-29 07:21:00,2021-10-29 07:40:00,402.0,1255.0,BOTH,828.5,19
1635461160000,1635461400000,UTC+0900,2021-10-29 07:46:00,2021-10-29 07:50:00,0.0,116.0,WEARABLE_ONLY,116.0,4
1635461760000,1635461820000,UTC+0900,2021-10-29 07:56:00,2021-10-29 07:57:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635462240000,1635462540000,UTC+0900,2021-10-29 08:04:00,2021-10-29 08:09:00,0.0,80.0,WEARABLE_ONLY,80.0,5
1635462660000,1635463020000,UTC+0900,2021-10-29 08:11:00,2021-10-29 08:17:00,0.0,107.0,WEARABLE_ONLY,107.0,6
1635463800000,1635463860000,UTC+0900,2021-10-29 08:30:00,2021-10-29 08:31:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635463980000,1635464160000,UTC+0900,2021-10-29 08:33:00,2021-10-29 08:36:00,0.0,71.0,WEARABLE_ONLY,71.0,3
1635464220000,1635464280000,UTC+0900,2021-10-29 08:37:00,2021-10-29 08:38:00,0.0,38.0,WEARABLE_ONLY,38.0,1
1635465240000,1635465720000,UTC+0900,2021-10-29 08:54:00,2021-10-29 09:02:00,385.0,575.0,BOTH,480.0,8
1635466380000,1635466500000,UTC+0900,2021-10-29 09:13:00,2021-10-29 09:15:00,0.0,31.0,WEARABLE_ONLY,31.0,2
1635466740000,1635466800000,UTC+0900,2021-10-29 09:19:00,2021-10-29 09:20:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635466860000,1635467220000,UTC+0900,2021-10-29 09:21:00,2021-10-29 09:27:00,204.0,279.0,BOTH,241.5,6
1635467700000,1635468960000,UTC+0900,2021-10-29 09:35:00,2021-10-29 09:56:00,1822.0,1820.0,BOTH,1821.0,21
1635469020000,1635469080000,UTC+0900,2021-10-29 09:57:00,2021-10-29 09:58:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635469440000,1635469560000,UTC+0900,2021-10-29 10:04:00,2021-10-29 10:06:00,107.0,0.0,PHONE_ONLY,107.0,2
1635469980000,1635470040000,UTC+0900,2021-10-29 10:13:00,2021-10-29 10:14:00,0.0,0.0,BOTH,0.0,1
1635471780000,1635471960000,UTC+0900,2021-10-29 10:43:00,2021-10-29 10:46:00,133.0,0.0,PHONE_ONLY,133.0,3
1635472680000,1635473040000,UTC+0900,2021-10-29 10:58:00,2021-10-29 11:04:00,302.0,277.0,BOTH,289.5,6
1635473160000,1635473460000,UTC+0900,2021-10-29 11:06:00,2021-10-29 11:11:00,336.0,341.0,BOTH,338.5,5
1635475320000,1635475800000,UTC+0900,2021-10-29 11:42:00,2021-10-29 11:50:00,525.0,473.0,BOTH,499.0,8
1635475860000,1635476400000,UTC+0900,2021-10-29 11:51:00,2021-10-29 12:00:00,817.0,734.0,BOTH,775.5,9
1635477420000,1635477900000,UTC+0900,2021-10-29 12:17:00,2021-10-29 12:25:00,637.0,669.0,BOTH,653.0,8
1635477960000,1635478080000,UTC+0900,2021-10-29 12:26:00,2021-10-29 12:28:00,77.0,88.0,BOTH,82.5,2
1635478200000,1635478260000,UTC+0900,2021-10-29 12:30:00,2021-10-29 12:31:00,21.0,0.0,PHONE_ONLY,21.0,1
1635478320000,1635478440000,UTC+0900,2021-10-29 12:32:00,2021-10-29 12:34:00,0.0,31.0,WEARABLE_ONLY,31.0,2
1635478500000,1635478560000,UTC+0900,2021-10-29 12:35:00,2021-10-29 12:36:00,45.0,57.0,BOTH,51.0,1
1635478740000,1635478800000,UTC+0900,2021-10-29 12:39:00,2021-10-29 12:40:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635479520000,1635480240000,UTC+0900,2021-10-29 12:52:00,2021-10-29 13:04:00,1199.0,1177.0,BOTH,1188.0,12
1635480360000,1635481380000,UTC+0900,2021-10-29 13:06:00,2021-10-29 13:23:00,1397.0,1378.0,BOTH,1387.5,17
1635481740000,1635481920000,UTC+0900,2021-10-29 13:29:00,2021-10-29 13:32:00,181.0,0.0,PHONE_ONLY,181.0,3
1635487080000,1635488100000,UTC+0900,2021-10-29 14:58:00,2021-10-29 15:15:00,1050.0,970.0,BOTH,1010.0,17
1635488340000,1635489180000,UTC+0900,2021-10-29 15:19:00,2021-10-29 15:33:00,906.0,936.0,BOTH,921.0,14
1635502140000,1635502320000,UTC+0900,2021-10-29 19:09:00,2021-10-29 19:12:00,216.0,108.0,BOTH,162.0,3
1635503220000,1635503640000,UTC+0900,2021-10-29 19:27:00,2021-10-29 19:34:00,587.0,598.0,BOTH,592.5,7
1635503880000,1635503940000,UTC+0900,2021-10-29 19:38:00,2021-10-29 19:39:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635504780000,1635504840000,UTC+0900,2021-10-29 19:53:00,2021-10-29 19:54:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635505500000,1635505560000,UTC+0900,2021-10-29 20:05:00,2021-10-29 20:06:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635508440000,1635508560000,UTC+0900,2021-10-29 20:54:00,2021-10-29 20:56:00,45.0,35.0,BOTH,40.0,2
1635510600000,1635513660000,UTC+0900,2021-10-29 21:30:00,2021-10-29 22:21:00,4605.0,4584.0,BOTH,4594.5,51
1635514260000,1635514380000,UTC+0900,2021-10-29 22:31:00,2021-10-29 22:33:00,11.0,0.0,PHONE_ONLY,11.0,2
1635558540000,1635558900000,UTC+0900,2021-10-30 10:49:00,2021-10-30 10:55:00,478.0,0.0,PHONE_ONLY,478.0,6
1635558960000,1635559020000,UTC+0900,2021-10-30 10:56:00,2021-10-30 10:57:00,51.0,0.0,PHONE_ONLY,51.0,1
1635559140000,1635559260000,UTC+0900,2021-10-30 10:59:00,2021-10-30 11:01:00,90.0,0.0,PHONE_ONLY,90.0,2
1635559320000,1635559440000,UTC+0900,2021-10-30 11:02:00,2021-10-30 11:04:00,73.0,0.0,PHONE_ONLY,73.0,2
1635559500000,1635559740000,UTC+0900,2021-10-30 11:05:00,2021-10-30 11:09:00,409.0,0.0,PHONE_ONLY,409.0,4
1635559800000,1635559860000,UTC+0900,2021-10-30 11:10:00,2021-10-30 11:11:00,41.0,0.0,PHONE_ONLY,41.0,1
1635561960000,1635562020000,UTC+0900,2021-10-30 11:46:00,2021-10-30 11:47:00,7.0,0.0,PHONE_ONLY,7.0,1
1635567540000,1635567720000,UTC+0900,2021-10-30 13:19:00,2021-10-30 13:22:00,86.0,73.0,BOTH,79.5,3
1635569160000,1635569460000,UTC+0900,2021-10-30 13:46:00,2021-10-30 13:51:00,187.0,195.0,BOTH,191.0,5
1635569760000,1635570060000,UTC+0900,2021-10-30 13:56:00,2021-10-30 14:01:00,149.0,118.0,BOTH,133.5,5
1635573960000,1635574080000,UTC+0900,2021-10-30 15:06:00,2021-10-30 15:08:00,76.0,62.0,BOTH,69.0,2
1635579180000,1635579360000,UTC+0900,2021-10-30 16:33:00,2021-10-30 16:36:00,85.0,54.0,BOTH,69.5,3
1635583980000,1635584160000,UTC+0900,2021-10-30 17:53:00,2021-10-30 17:56:00,127.0,117.0,BOTH,122.0,3
1635584400000,1635584640000,UTC+0900,2021-10-30 18:00:00,2021-10-30 18:04:00,101.0,88.0,BOTH,94.5,4
1635584880000,1635585060000,UTC+0900,2021-10-30 18:08:00,2021-10-30 18:11:00,34.0,0.0,PHONE_ONLY,34.0,3
1635585780000,1635590160000,UTC+0900,2021-10-30 18:23:00,2021-10-30 19:36:00,8.0,11987.0,BOTH,5997.5,73
1635590220000,1635590940000,UTC+0900,2021-10-30 19:37:00,2021-10-30 19:49:00,0.0,1183.0,WEARABLE_ONLY,1183.0,12
1635644820000,1635644940000,UTC+0900,2021-10-31 10:47:00,2021-10-31 10:49:00,17.0,35.0,BOTH,26.0,2
1635645000000,1635645120000,UTC+0900,2021-10-31 10:50:00,2021-10-31 10:52:00,50.0,71.0,BOTH,60.5,2
1635647160000,1635647280000,UTC+0900,2021-10-31 11:26:00,2021-10-31 11:28:00,104.0,96.0,BOTH,100.0,2
1635647340000,1635647400000,UTC+0900,2021-10-31 11:29:00,2021-10-31 11:30:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1635648240000,1635648300000,UTC+0900,2021-10-31 11:44:00,2021-10-31 11:45:00,6.0,0.0,PHONE_ONLY,6.0,1
1635649740000,1635651300000,UTC+0900,2021-10-31 12:09:00,2021-10-31 12:35:00,2312.0,2269.0,BOTH,2290.5,26
1635652920000,1635653640000,UTC+0900,2021-10-31 13:02:00,2021-10-31 13:14:00,863.0,841.0,BOTH,852.0,12
1635663780000,1635664260000,UTC+0900,2021-10-31 16:03:00,2021-10-31 16:11:00,742.0,745.0,BOTH,743.5,8
1635664920000,1635665220000,UTC+0900,2021-10-31 16:22:00,2021-10-31 16:27:00,76.0,104.0,BOTH,90.0,5
1635665400000,1635665460000,UTC+0900,2021-10-31 16:30:00,2021-10-31 16:31:00,6.0,0.0,PHONE_ONLY,6.0,1
1635698640000,1635698700000,UTC+0900,2021-11-01 01:44:00,2021-11-01 01:45:00,15.0,0.0,PHONE_ONLY,15.0,1
1635725460000,1635725520000,UTC+0900,2021-11-01 09:11:00,2021-11-01 09:12:00,17.0,22.0,BOTH,19.5,1
1635725580000,1635725820000,UTC+0900,2021-11-01 09:13:00,2021-11-01 09:17:00,240.0,253.0,BOTH,246.5,4
1635725880000,1635725940000,UTC+0900,2021-11-01 09:18:00,2021-11-01 09:19:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635726540000,1635727020000,UTC+0900,2021-11-01 09:29:00,2021-11-01 09:37:00,193.0,174.0,BOTH,183.5,8
1635733440000,1635733560000,UTC+0900,2021-11-01 11:24:00,2021-11-01 11:26:00,66.0,48.0,BOTH,57.0,2
1635733620000,1635734160000,UTC+0900,2021-11-01 11:27:00,2021-11-01 11:36:00,729.0,720.0,BOTH,724.5,9
1635734280000,1635734340000,UTC+0900,2021-11-01 11:38:00,2021-11-01 11:39:00,33.0,27.0,BOTH,30.0,1
1635735420000,1635735900000,UTC+0900,2021-11-01 11:57:00,2021-11-01 12:05:00,671.0,640.0,BOTH,655.5,8
1635735960000,1635736140000,UTC+0900,2021-11-01 12:06:00,2021-11-01 12:09:00,102.0,100.0,BOTH,101.0,3
1635739560000,1635739620000,UTC+0900,2021-11-01 13:06:00,2021-11-01 13:07:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1635739680000,1635739740000,UTC+0900,2021-11-01 13:08:00,2021-11-01 13:09:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1635744180000,1635744360000,UTC+0900,2021-11-01 14:23:00,2021-11-01 14:26:00,0.0,136.0,WEARABLE_ONLY,136.0,3
1635754860000,1635755520000,UTC+0900,2021-11-01 17:21:00,2021-11-01 17:32:00,776.0,692.0,BOTH,734.0,11
1635755580000,1635755640000,UTC+0900,2021-11-01 17:33:00,2021-11-01 17:34:00,30.0,31.0,BOTH,30.5,1
1635755700000,1635755880000,UTC+0900,2021-11-01 17:35:00,2021-11-01 17:38:00,129.0,85.0,BOTH,107.0,3
1635756960000,1635757620000,UTC+0900,2021-11-01 17:56:00,2021-11-01 18:07:00,808.0,792.0,BOTH,800.0,11
1635757980000,1635758100000,UTC+0900,2021-11-01 18:13:00,2021-11-01 18:15:00,36.0,17.0,BOTH,26.5,2
1635764880000,1635765060000,UTC+0900,2021-11-01 20:08:00,2021-11-01 20:11:00,122.0,99.0,BOTH,110.5,3
1635765900000,1635766080000,UTC+0900,2021-11-01 20:25:00,2021-11-01 20:28:00,111.0,99.0,BOTH,105.0,3
1635767580000,1635767640000,UTC+0900,2021-11-01 20:53:00,2021-11-01 20:54:00,7.0,0.0,PHONE_ONLY,7.0,1
1635770700000,1635770760000,UTC+0900,2021-11-01 21:45:00,2021-11-01 21:46:00,6.0,0.0,PHONE_ONLY,6.0,1
1635772860000,1635772920000,UTC+0900,2021-11-01 22:21:00,2021-11-01 22:22:00,8.0,0.0,PHONE_ONLY,8.0,1
1635780360000,1635780420000,UTC+0900,2021-11-02 00:26:00,2021-11-02 00:27:00,20.0,0.0,PHONE_ONLY,20.0,1
1635810120000,1635810240000,UTC+0900,2021-11-02 08:42:00,2021-11-02 08:44:00,27.0,0.0,PHONE_ONLY,27.0,2
1635814020000,1635814140000,UTC+0900,2021-11-02 09:47:00,2021-11-02 09:49:00,16.0,29.0,BOTH,22.5,2
1635814260000,1635814320000,UTC+0900,2021-11-02 09:51:00,2021-11-02 09:52:00,31.0,25.0,BOTH,28.0,1
1635815220000,1635815280000,UTC+0900,2021-11-02 10:07:00,2021-11-02 10:08:00,50.0,35.0,BOTH,42.5,1
1635815340000,1635815520000,UTC+0900,2021-11-02 10:09:00,2021-11-02 10:12:00,101.0,116.0,BOTH,108.5,3
1635815700000,1635815760000,UTC+0900,2021-11-02 10:15:00,2021-11-02 10:16:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635820200000,1635820320000,UTC+0900,2021-11-02 11:30:00,2021-11-02 11:32:00,81.0,63.0,BOTH,72.0,2
1635820380000,1635820860000,UTC+0900,2021-11-02 11:33:00,2021-11-02 11:41:00,701.0,691.0,BOTH,696.0,8
1635820980000,1635821160000,UTC+0900,2021-11-02 11:43:00,2021-11-02 11:46:00,102.0,83.0,BOTH,92.5,3
1635821940000,1635823020000,UTC+0900,2021-11-02 11:59:00,2021-11-02 12:17:00,1089.0,1023.0,BOTH,1056.0,18
1635823260000,1635823380000,UTC+0900,2021-11-02 12:21:00,2021-11-02 12:23:00,65.0,31.0,BOTH,48.0,2
1635823440000,1635823740000,UTC+0900,2021-11-02 12:24:00,2021-11-02 12:29:00,222.0,162.0,BOTH,192.0,5
1635823860000,1635823920000,UTC+0900,2021-11-02 12:31:00,2021-11-02 12:32:00,10.0,15.0,BOTH,12.5,1
1635838320000,1635838440000,UTC+0900,2021-11-02 16:32:00,2021-11-02 16:34:00,129.0,0.0,PHONE_ONLY,129.0,2
1635842700000,1635843300000,UTC+0900,2021-11-02 17:45:00,2021-11-02 17:55:00,691.0,693.0,BOTH,692.0,10
1635843360000,1635843420000,UTC+0900,2021-11-02 17:56:00,2021-11-02 17:57:00,30.0,0.0,PHONE_ONLY,30.0,1
1635845160000,1635845760000,UTC+0900,2021-11-02 18:26:00,2021-11-02 18:36:00,798.0,809.0,BOTH,803.5,10
1635845880000,1635845940000,UTC+0900,2021-11-02 18:38:00,2021-11-02 18:39:00,10.0,0.0,PHONE_ONLY,10.0,1
1635850980000,1635851220000,UTC+0900,2021-11-02 20:03:00,2021-11-02 20:07:00,112.0,102.0,BOTH,107.0,4
1635851940000,1635852000000,UTC+0900,2021-11-02 20:19:00,2021-11-02 20:20:00,38.0,15.0,BOTH,26.5,1
1635852120000,1635852240000,UTC+0900,2021-11-02 20:22:00,2021-11-02 20:24:00,42.0,16.0,BOTH,29.0,2
1635890700000,1635891600000,UTC+0900,2021-11-03 07:05:00,2021-11-03 07:20:00,1114.0,1047.0,BOTH,1080.5,15
1635891720000,1635891780000,UTC+0900,2021-11-03 07:22:00,2021-11-03 07:23:00,0.0,44.0,WEARABLE_ONLY,44.0,1
1635891840000,1635892320000,UTC+0900,2021-11-03 07:24:00,2021-11-03 07:32:00,0.0,814.0,WEARABLE_ONLY,814.0,8
1635892380000,1635892440000,UTC+0900,2021-11-03 07:33:00,2021-11-03 07:34:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635892980000,1635893100000,UTC+0900,2021-11-03 07:43:00,2021-11-03 07:45:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1635894000000,1635894240000,UTC+0900,2021-11-03 08:00:00,2021-11-03 08:04:00,0.0,69.0,WEARABLE_ONLY,69.0,4
1635894360000,1635894420000,UTC+0900,2021-11-03 08:06:00,2021-11-03 08:07:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635894660000,1635894780000,UTC+0900,2021-11-03 08:11:00,2021-11-03 08:13:00,0.0,60.0,WEARABLE_ONLY,60.0,2
1635894840000,1635894900000,UTC+0900,2021-11-03 08:14:00,2021-11-03 08:15:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635894960000,1635895020000,UTC+0900,2021-11-03 08:16:00,2021-11-03 08:17:00,0.0,9.0,WEARABLE_ONLY,9.0,1
