START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1636536120000,1636536300000,UTC+0900,2021-11-10 18:22:00,2021-11-10 18:25:00,192.0,205.0,BOTH,198.5,3
1636536480000,1636536540000,UTC+0900,2021-11-10 18:28:00,2021-11-10 18:29:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636537680000,1636537980000,UTC+0900,2021-11-10 18:48:00,2021-11-10 18:53:00,234.0,287.0,BOTH,260.5,5
1636538640000,1636538700000,UTC+0900,2021-11-10 19:04:00,2021-11-10 19:05:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636538760000,1636538820000,UTC+0900,2021-11-10 19:06:00,2021-11-10 19:07:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636538880000,1636538940000,UTC+0900,2021-11-10 19:08:00,2021-11-10 19:09:00,0.0,40.0,WEARABLE_ONLY,40.0,1
1636539000000,1636539240000,UTC+0900,2021-11-10 19:10:00,2021-11-10 19:14:00,0.0,102.0,WEARABLE_ONLY,102.0,4
1636539300000,1636539480000,UTC+0900,2021-11-10 19:15:00,2021-11-10 19:18:00,0.0,94.0,WEARABLE_ONLY,94.0,3
1636540020000,1636540080000,UTC+0900,2021-11-10 19:27:00,2021-11-10 19:28:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636540140000,1636540200000,UTC+0900,2021-11-10 19:29:00,2021-11-10 19:30:00,0.0,45.0,WEARABLE_ONLY,45.0,1
1636540440000,1636540680000,UTC+0900,2021-11-10 19:34:00,2021-11-10 19:38:00,0.0,156.0,WEARABLE_ONLY,156.0,4
1636541160000,1636541280000,UTC+0900,2021-11-10 19:46:00,2021-11-10 19:48:00,8.0,10.0,BOTH,9.0,2
1636542720000,1636542840000,UTC+0900,2021-11-10 20:12:00,2021-11-10 20:14:00,0.0,66.0,WEARABLE_ONLY,66.0,2
1636542900000,1636543080000,UTC+0900,2021-11-10 20:15:00,2021-11-10 20:18:00,0.0,120.0,WEARABLE_ONLY,120.0,3
1636544280000,1636544400000,UTC+0900,2021-11-10 20:38:00,2021-11-10 20:40:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1636545360000,1636545480000,UTC+0900,2021-11-10 20:56:00,2021-11-10 20:58:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1636546020000,1636546080000,UTC+0900,2021-11-10 21:07:00,2021-11-10 21:08:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1636546500000,1636546740000,UTC+0900,2021-11-10 21:15:00,2021-11-10 21:19:00,170.0,196.0,BOTH,183.0,4
1636547040000,1636547280000,UTC+0900,2021-11-10 21:24:00,2021-11-10 21:28:00,42.0,66.0,BOTH,54.0,4
1636549320000,1636549380000,UTC+0900,2021-11-10 22:02:00,2021-11-10 22:03:00,11.0,0.0,PHONE_ONLY,11.0,1
1636550760000,1636550940000,UTC+0900,2021-11-10 22:26:00,2021-11-10 22:29:00,26.0,0.0,PHONE_ONLY,26.0,3
1636551240000,1636551300000,UTC+0900,2021-11-10 22:34:00,2021-11-10 22:35:00,37.0,33.0,BOTH,35.0,1
1636551660000,1636551720000,UTC+0900,2021-11-10 22:41:00,2021-11-10 22:42:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636551780000,1636551900000,UTC+0900,2021-11-10 22:43:00,2021-11-10 22:45:00,0.0,43.0,WEARABLE_ONLY,43.0,2
1636551960000,1636552560000,UTC+0900,2021-11-10 22:46:00,2021-11-10 22:56:00,161.0,489.0,BOTH,325.0,10
1636552680000,1636552740000,UTC+0900,2021-11-10 22:58:00,2021-11-10 22:59:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636553940000,1636554300000,UTC+0900,2021-11-10 23:19:00,2021-11-10 23:25:00,99.0,205.0,BOTH,152.0,6
1636584540000,1636584840000,UTC+0900,2021-11-11 07:49:00,2021-11-11 07:54:00,294.0,251.0,BOTH,272.5,5
1636584900000,1636584960000,UTC+0900,2021-11-11 07:55:00,2021-11-11 07:56:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636585260000,1636585860000,UTC+0900,2021-11-11 08:01:00,2021-11-11 08:11:00,448.0,543.0,BOTH,495.5,10
1636586160000,1636586400000,UTC+0900,2021-11-11 08:16:00,2021-11-11 08:20:00,117.0,117.0,BOTH,117.0,4
1636586460000,1636586580000,UTC+0900,2021-11-11 08:21:00,2021-11-11 08:23:00,27.0,14.0,BOTH,20.5,2
1636587000000,1636587180000,UTC+0900,2021-11-11 08:30:00,2021-11-11 08:33:00,92.0,66.0,BOTH,79.0,3
1636587660000,1636587840000,UTC+0900,2021-11-11 08:41:00,2021-11-11 08:44:00,182.0,110.0,BOTH,146.0,3
1636594740000,1636594920000,UTC+0900,2021-11-11 10:39:00,2021-11-11 10:42:00,67.0,70.0,BOTH,68.5,3
1636597980000,1636598100000,UTC+0900,2021-11-11 11:33:00,2021-11-11 11:35:00,39.0,12.0,BOTH,25.5,2
1636598460000,1636598580000,UTC+0900,2021-11-11 11:41:00,2021-11-11 11:43:00,33.0,63.0,BOTH,48.0,2
1636600260000,1636600320000,UTC+0900,2021-11-11 12:11:00,2021-11-11 12:12:00,24.0,0.0,PHONE_ONLY,24.0,1
1636600380000,1636600440000,UTC+0900,2021-11-11 12:13:00,2021-11-11 12:14:00,27.0,33.0,BOTH,30.0,1
1636600500000,1636600620000,UTC+0900,2021-11-11 12:15:00,2021-11-11 12:17:00,62.0,62.0,BOTH,62.0,2
1636600740000,1636600800000,UTC+0900,2021-11-11 12:19:00,2021-11-11 12:20:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636603200000,1636603680000,UTC+0900,2021-11-11 13:00:00,2021-11-11 13:08:00,411.0,393.0,BOTH,402.0,8
1636604280000,1636604760000,UTC+0900,2021-11-11 13:18:00,2021-11-11 13:26:00,705.0,709.0,BOTH,707.0,8
1636605000000,1636605360000,UTC+0900,2021-11-11 13:30:00,2021-11-11 13:36:00,493.0,457.0,BOTH,475.0,6
1636605600000,1636605660000,UTC+0900,2021-11-11 13:40:00,2021-11-11 13:41:00,37.0,0.0,PHONE_ONLY,37.0,1
1636605720000,1636605780000,UTC+0900,2021-11-11 13:42:00,2021-11-11 13:43:00,15.0,32.0,BOTH,23.5,1
1636606860000,1636607100000,UTC+0900,2021-11-11 14:01:00,2021-11-11 14:05:00,96.0,112.0,BOTH,104.0,4
1636610460000,1636610700000,UTC+0900,2021-11-11 15:01:00,2021-11-11 15:05:00,85.0,84.0,BOTH,84.5,4
1636612020000,1636612080000,UTC+0900,2021-11-11 15:27:00,2021-11-11 15:28:00,41.0,0.0,PHONE_ONLY,41.0,1
1636612260000,1636612320000,UTC+0900,2021-11-11 15:31:00,2021-11-11 15:32:00,50.0,0.0,PHONE_ONLY,50.0,1
1636612500000,1636612680000,UTC+0900,2021-11-11 15:35:00,2021-11-11 15:38:00,56.0,51.0,BOTH,53.5,3
1636616340000,1636616520000,UTC+0900,2021-11-11 16:39:00,2021-11-11 16:42:00,0.0,59.0,WEARABLE_ONLY,59.0,3
1636617540000,1636617660000,UTC+0900,2021-11-11 16:59:00,2021-11-11 17:01:00,0.0,44.0,WEARABLE_ONLY,44.0,2
1636620120000,1636620360000,UTC+0900,2021-11-11 17:42:00,2021-11-11 17:46:00,191.0,249.0,BOTH,220.0,4
1636621920000,1636622160000,UTC+0900,2021-11-11 18:12:00,2021-11-11 18:16:00,307.0,275.0,BOTH,291.0,4
1636622400000,1636623000000,UTC+0900,2021-11-11 18:20:00,2021-11-11 18:30:00,522.0,577.0,BOTH,549.5,10
1636624200000,1636624260000,UTC+0900,2021-11-11 18:50:00,2021-11-11 18:51:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636624860000,1636624920000,UTC+0900,2021-11-11 19:01:00,2021-11-11 19:02:00,12.0,0.0,PHONE_ONLY,12.0,1
1636624980000,1636625040000,UTC+0900,2021-11-11 19:03:00,2021-11-11 19:04:00,41.0,15.0,BOTH,28.0,1
1636626300000,1636626420000,UTC+0900,2021-11-11 19:25:00,2021-11-11 19:27:00,0.0,175.0,WEARABLE_ONLY,175.0,2
1636627200000,1636627260000,UTC+0900,2021-11-11 19:40:00,2021-11-11 19:41:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636627320000,1636627440000,UTC+0900,2021-11-11 19:42:00,2021-11-11 19:44:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636627560000,1636627680000,UTC+0900,2021-11-11 19:46:00,2021-11-11 19:48:00,40.0,52.0,BOTH,46.0,2
1636627800000,1636628100000,UTC+0900,2021-11-11 19:50:00,2021-11-11 19:55:00,0.0,182.0,WEARABLE_ONLY,182.0,5
1636628160000,1636628220000,UTC+0900,2021-11-11 19:56:00,2021-11-11 19:57:00,0.0,40.0,WEARABLE_ONLY,40.0,1
1636632660000,1636632720000,UTC+0900,2021-11-11 21:11:00,2021-11-11 21:12:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636633020000,1636633320000,UTC+0900,2021-11-11 21:17:00,2021-11-11 21:22:00,0.0,200.0,WEARABLE_ONLY,200.0,5
1636633380000,1636633440000,UTC+0900,2021-11-11 21:23:00,2021-11-11 21:24:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1636633500000,1636633800000,UTC+0900,2021-11-11 21:25:00,2021-11-11 21:30:00,0.0,101.0,WEARABLE_ONLY,101.0,5
1636633920000,1636634040000,UTC+0900,2021-11-11 21:32:00,2021-11-11 21:34:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1636635540000,1636635600000,UTC+0900,2021-11-11 21:59:00,2021-11-11 22:00:00,0.0,40.0,WEARABLE_ONLY,40.0,1
1636635660000,1636635780000,UTC+0900,2021-11-11 22:01:00,2021-11-11 22:03:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1636635840000,1636636440000,UTC+0900,2021-11-11 22:04:00,2021-11-11 22:14:00,0.0,268.0,WEARABLE_ONLY,268.0,10
1636637400000,1636638000000,UTC+0900,2021-11-11 22:30:00,2021-11-11 22:40:00,364.0,538.0,BOTH,451.0,10
1636638240000,1636638780000,UTC+0900,2021-11-11 22:44:00,2021-11-11 22:53:00,675.0,671.0,BOTH,673.0,9
1636639980000,1636640280000,UTC+0900,2021-11-11 23:13:00,2021-11-11 23:18:00,122.0,126.0,BOTH,124.0,5
1636640400000,1636640520000,UTC+0900,2021-11-11 23:20:00,2021-11-11 23:22:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636645740000,1636645800000,UTC+0900,2021-11-12 00:49:00,2021-11-12 00:50:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636669920000,1636669980000,UTC+0900,2021-11-12 07:32:00,2021-11-12 07:33:00,19.0,0.0,PHONE_ONLY,19.0,1
1636670880000,1636671120000,UTC+0900,2021-11-12 07:48:00,2021-11-12 07:52:00,260.0,253.0,BOTH,256.5,4
1636671180000,1636671360000,UTC+0900,2021-11-12 07:53:00,2021-11-12 07:56:00,27.0,55.0,BOTH,41.0,3
1636671660000,1636672020000,UTC+0900,2021-11-12 08:01:00,2021-11-12 08:07:00,378.0,431.0,BOTH,404.5,6
1636672200000,1636672440000,UTC+0900,2021-11-12 08:10:00,2021-11-12 08:14:00,82.0,90.0,BOTH,86.0,4
1636676580000,1636676640000,UTC+0900,2021-11-12 09:23:00,2021-11-12 09:24:00,30.0,27.0,BOTH,28.5,1
1636677540000,1636677780000,UTC+0900,2021-11-12 09:39:00,2021-11-12 09:43:00,96.0,62.0,BOTH,79.0,4
1636678980000,1636679040000,UTC+0900,2021-11-12 10:03:00,2021-11-12 10:04:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636684260000,1636684320000,UTC+0900,2021-11-12 11:31:00,2021-11-12 11:32:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1636687080000,1636687140000,UTC+0900,2021-11-12 12:18:00,2021-11-12 12:19:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636689600000,1636690020000,UTC+0900,2021-11-12 13:00:00,2021-11-12 13:07:00,390.0,402.0,BOTH,396.0,7
1636690560000,1636691100000,UTC+0900,2021-11-12 13:16:00,2021-11-12 13:25:00,487.0,308.0,BOTH,397.5,9
1636691160000,1636691280000,UTC+0900,2021-11-12 13:26:00,2021-11-12 13:28:00,23.0,51.0,BOTH,37.0,2
1636691340000,1636691400000,UTC+0900,2021-11-12 13:29:00,2021-11-12 13:30:00,10.0,0.0,PHONE_ONLY,10.0,1
1636693440000,1636693500000,UTC+0900,2021-11-12 14:04:00,2021-11-12 14:05:00,24.0,35.0,BOTH,29.5,1
1636693680000,1636693860000,UTC+0900,2021-11-12 14:08:00,2021-11-12 14:11:00,65.0,71.0,BOTH,68.0,3
1636696920000,1636697100000,UTC+0900,2021-11-12 15:02:00,2021-11-12 15:05:00,0.0,103.0,WEARABLE_ONLY,103.0,3
1636697220000,1636697340000,UTC+0900,2021-11-12 15:07:00,2021-11-12 15:09:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1636701180000,1636701240000,UTC+0900,2021-11-12 16:13:00,2021-11-12 16:14:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636702140000,1636702200000,UTC+0900,2021-11-12 16:29:00,2021-11-12 16:30:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1636703400000,1636703580000,UTC+0900,2021-11-12 16:50:00,2021-11-12 16:53:00,0.0,52.0,WEARABLE_ONLY,52.0,3
1636705320000,1636705620000,UTC+0900,2021-11-12 17:22:00,2021-11-12 17:27:00,0.0,110.0,WEARABLE_ONLY,110.0,5
1636705680000,1636705800000,UTC+0900,2021-11-12 17:28:00,2021-11-12 17:30:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1636705980000,1636706220000,UTC+0900,2021-11-12 17:33:00,2021-11-12 17:37:00,169.0,170.0,BOTH,169.5,4
1636706280000,1636706520000,UTC+0900,2021-11-12 17:38:00,2021-11-12 17:42:00,214.0,168.0,BOTH,191.0,4
1636707900000,1636708140000,UTC+0900,2021-11-12 18:05:00,2021-11-12 18:09:00,276.0,290.0,BOTH,283.0,4
1636710180000,1636710360000,UTC+0900,2021-11-12 18:43:00,2021-11-12 18:46:00,225.0,216.0,BOTH,220.5,3
1636712400000,1636712760000,UTC+0900,2021-11-12 19:20:00,2021-11-12 19:26:00,405.0,448.0,BOTH,426.5,6
1636713000000,1636713240000,UTC+0900,2021-11-12 19:30:00,2021-11-12 19:34:00,31.0,0.0,PHONE_ONLY,31.0,4
1636713360000,1636713420000,UTC+0900,2021-11-12 19:36:00,2021-11-12 19:37:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636713720000,1636713780000,UTC+0900,2021-11-12 19:42:00,2021-11-12 19:43:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1636713840000,1636714380000,UTC+0900,2021-11-12 19:44:00,2021-11-12 19:53:00,625.0,691.0,BOTH,658.0,9
1636714440000,1636714740000,UTC+0900,2021-11-12 19:54:00,2021-11-12 19:59:00,0.0,80.0,WEARABLE_ONLY,80.0,5
1636717080000,1636717200000,UTC+0900,2021-11-12 20:38:00,2021-11-12 20:40:00,0.0,60.0,WEARABLE_ONLY,60.0,2
1636719000000,1636719060000,UTC+0900,2021-11-12 21:10:00,2021-11-12 21:11:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1636719120000,1636719300000,UTC+0900,2021-11-12 21:12:00,2021-11-12 21:15:00,0.0,59.0,WEARABLE_ONLY,59.0,3
1636719360000,1636719420000,UTC+0900,2021-11-12 21:16:00,2021-11-12 21:17:00,11.0,0.0,PHONE_ONLY,11.0,1
1636723200000,1636723260000,UTC+0900,2021-11-12 22:20:00,2021-11-12 22:21:00,7.0,0.0,PHONE_ONLY,7.0,1
1636723560000,1636723800000,UTC+0900,2021-11-12 22:26:00,2021-11-12 22:30:00,0.0,64.0,WEARABLE_ONLY,64.0,4
1636729860000,1636729920000,UTC+0900,2021-11-13 00:11:00,2021-11-13 00:12:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636751880000,1636751940000,UTC+0900,2021-11-13 06:18:00,2021-11-13 06:19:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636756440000,1636756500000,UTC+0900,2021-11-13 07:34:00,2021-11-13 07:35:00,20.0,21.0,BOTH,20.5,1
1636765080000,1636765200000,UTC+0900,2021-11-13 09:58:00,2021-11-13 10:00:00,16.0,47.0,BOTH,31.5,2
1636765260000,1636765320000,UTC+0900,2021-11-13 10:01:00,2021-11-13 10:02:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636767720000,1636767780000,UTC+0900,2021-11-13 10:42:00,2021-11-13 10:43:00,6.0,26.0,BOTH,16.0,1
1636768860000,1636768980000,UTC+0900,2021-11-13 11:01:00,2021-11-13 11:03:00,0.0,31.0,WEARABLE_ONLY,31.0,2
1636769040000,1636769460000,UTC+0900,2021-11-13 11:04:00,2021-11-13 11:11:00,41.0,108.0,BOTH,74.5,7
1636769520000,1636769580000,UTC+0900,2021-11-13 11:12:00,2021-11-13 11:13:00,51.0,33.0,BOTH,42.0,1
1636769940000,1636770000000,UTC+0900,2021-11-13 11:19:00,2021-11-13 11:20:00,11.0,21.0,BOTH,16.0,1
1636770060000,1636770120000,UTC+0900,2021-11-13 11:21:00,2021-11-13 11:22:00,9.0,0.0,PHONE_ONLY,9.0,1
1636771620000,1636771740000,UTC+0900,2021-11-13 11:47:00,2021-11-13 11:49:00,22.0,39.0,BOTH,30.5,2
1636773240000,1636773300000,UTC+0900,2021-11-13 12:14:00,2021-11-13 12:15:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636773360000,1636773420000,UTC+0900,2021-11-13 12:16:00,2021-11-13 12:17:00,0.0,9.0,WEARABLE_ONLY,9.0,1
1636773600000,1636773720000,UTC+0900,2021-11-13 12:20:00,2021-11-13 12:22:00,62.0,80.0,BOTH,71.0,2
1636774020000,1636774320000,UTC+0900,2021-11-13 12:27:00,2021-11-13 12:32:00,131.0,116.0,BOTH,123.5,5
1636774380000,1636774440000,UTC+0900,2021-11-13 12:33:00,2021-11-13 12:34:00,30.0,29.0,BOTH,29.5,1
1636774620000,1636774680000,UTC+0900,2021-11-13 12:37:00,2021-11-13 12:38:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636774740000,1636774920000,UTC+0900,2021-11-13 12:39:00,2021-11-13 12:42:00,142.0,184.0,BOTH,163.0,3
1636775040000,1636775220000,UTC+0900,2021-11-13 12:44:00,2021-11-13 12:47:00,68.0,107.0,BOTH,87.5,3
1636776840000,1636777020000,UTC+0900,2021-11-13 13:14:00,2021-11-13 13:17:00,42.0,91.0,BOTH,66.5,3
1636777260000,1636777620000,UTC+0900,2021-11-13 13:21:00,2021-11-13 13:27:00,90.0,205.0,BOTH,147.5,6
1636777800000,1636777860000,UTC+0900,2021-11-13 13:30:00,2021-11-13 13:31:00,26.0,29.0,BOTH,27.5,1
1636777920000,1636777980000,UTC+0900,2021-11-13 13:32:00,2021-11-13 13:33:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636778100000,1636778220000,UTC+0900,2021-11-13 13:35:00,2021-11-13 13:37:00,60.0,102.0,BOTH,81.0,2
1636778340000,1636778460000,UTC+0900,2021-11-13 13:39:00,2021-11-13 13:41:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1636778520000,1636778700000,UTC+0900,2021-11-13 13:42:00,2021-11-13 13:45:00,34.0,56.0,BOTH,45.0,3
1636778760000,1636778820000,UTC+0900,2021-11-13 13:46:00,2021-11-13 13:47:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636778940000,1636779000000,UTC+0900,2021-11-13 13:49:00,2021-11-13 13:50:00,19.0,0.0,PHONE_ONLY,19.0,1
1636779060000,1636779120000,UTC+0900,2021-11-13 13:51:00,2021-11-13 13:52:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636779840000,1636779960000,UTC+0900,2021-11-13 14:04:00,2021-11-13 14:06:00,0.0,47.0,WEARABLE_ONLY,47.0,2
1636780020000,1636780080000,UTC+0900,2021-11-13 14:07:00,2021-11-13 14:08:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1636780680000,1636780800000,UTC+0900,2021-11-13 14:18:00,2021-11-13 14:20:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1636781340000,1636781640000,UTC+0900,2021-11-13 14:29:00,2021-11-13 14:34:00,72.0,94.0,BOTH,83.0,5
1636783500000,1636783740000,UTC+0900,2021-11-13 15:05:00,2021-11-13 15:09:00,97.0,83.0,BOTH,90.0,4
1636786020000,1636786320000,UTC+0900,2021-11-13 15:47:00,2021-11-13 15:52:00,286.0,250.0,BOTH,268.0,5
1636786380000,1636786440000,UTC+0900,2021-11-13 15:53:00,2021-11-13 15:54:00,9.0,0.0,PHONE_ONLY,9.0,1
1636786740000,1636788060000,UTC+0900,2021-11-13 15:59:00,2021-11-13 16:21:00,1653.0,1626.0,BOTH,1639.5,22
1636788180000,1636788240000,UTC+0900,2021-11-13 16:23:00,2021-11-13 16:24:00,7.0,0.0,PHONE_ONLY,7.0,1
1636788420000,1636788540000,UTC+0900,2021-11-13 16:27:00,2021-11-13 16:29:00,37.0,51.0,BOTH,44.0,2
1636788600000,1636789020000,UTC+0900,2021-11-13 16:30:00,2021-11-13 16:37:00,275.0,346.0,BOTH,310.5,7
1636789080000,1636790280000,UTC+0900,2021-11-13 16:38:00,2021-11-13 16:58:00,1178.0,1425.0,BOTH,1301.5,20
1636790400000,1636791240000,UTC+0900,2021-11-13 17:00:00,2021-11-13 17:14:00,881.0,949.0,BOTH,915.0,14
1636791300000,1636791780000,UTC+0900,2021-11-13 17:15:00,2021-11-13 17:23:00,771.0,794.0,BOTH,782.5,8
1636793040000,1636793760000,UTC+0900,2021-11-13 17:44:00,2021-11-13 17:56:00,567.0,787.0,BOTH,677.0,12
1636793820000,1636793880000,UTC+0900,2021-11-13 17:57:00,2021-11-13 17:58:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636794360000,1636794480000,UTC+0900,2021-11-13 18:06:00,2021-11-13 18:08:00,0.0,54.0,WEARABLE_ONLY,54.0,2
1636799280000,1636799340000,UTC+0900,2021-11-13 19:28:00,2021-11-13 19:29:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636799520000,1636799580000,UTC+0900,2021-11-13 19:32:00,2021-11-13 19:33:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1636799640000,1636799700000,UTC+0900,2021-11-13 19:34:00,2021-11-13 19:35:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636799940000,1636800000000,UTC+0900,2021-11-13 19:39:00,2021-11-13 19:40:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636808340000,1636808400000,UTC+0900,2021-11-13 21:59:00,2021-11-13 22:00:00,9.0,0.0,PHONE_ONLY,9.0,1
1636808580000,1636808820000,UTC+0900,2021-11-13 22:03:00,2021-11-13 22:07:00,0.0,100.0,WEARABLE_ONLY,100.0,4
1636808940000,1636809000000,UTC+0900,2021-11-13 22:09:00,2021-11-13 22:10:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636809060000,1636809120000,UTC+0900,2021-11-13 22:11:00,2021-11-13 22:12:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636809240000,1636809420000,UTC+0900,2021-11-13 22:14:00,2021-11-13 22:17:00,0.0,65.0,WEARABLE_ONLY,65.0,3
1636810380000,1636810440000,UTC+0900,2021-11-13 22:33:00,2021-11-13 22:34:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1636813440000,1636813500000,UTC+0900,2021-11-13 23:24:00,2021-11-13 23:25:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636814580000,1636814640000,UTC+0900,2021-11-13 23:43:00,2021-11-13 23:44:00,15.0,11.0,BOTH,13.0,1
1636838880000,1636839060000,UTC+0900,2021-11-14 06:28:00,2021-11-14 06:31:00,24.0,54.0,BOTH,39.0,3
1636846080000,1636846200000,UTC+0900,2021-11-14 08:28:00,2021-11-14 08:30:00,20.0,0.0,PHONE_ONLY,20.0,2
1636846320000,1636846440000,UTC+0900,2021-11-14 08:32:00,2021-11-14 08:34:00,0.0,28.0,WEARABLE_ONLY,28.0,2
