START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1626820740000,1626820800000,UTC+0900,2021-07-21 07:39:00,2021-07-21 07:40:00,6.0,0.0,PHONE_ONLY,6.0,1
1626821340000,1626821400000,UTC+0900,2021-07-21 07:49:00,2021-07-21 07:50:00,12.0,0.0,PHONE_ONLY,12.0,1
1626823380000,1626823740000,UTC+0900,2021-07-21 08:23:00,2021-07-21 08:29:00,172.0,161.0,BOTH,166.5,6
1626824100000,1626824160000,UTC+0900,2021-07-21 08:35:00,2021-07-21 08:36:00,20.0,0.0,PHONE_ONLY,20.0,1
1626824400000,1626824760000,UTC+0900,2021-07-21 08:40:00,2021-07-21 08:46:00,273.0,190.0,BOTH,231.5,6
1626827760000,1626827880000,UTC+0900,2021-07-21 09:36:00,2021-07-21 09:38:00,69.0,37.0,BOTH,53.0,2
1626830940000,1626831060000,UTC+0900,2021-07-21 10:29:00,2021-07-21 10:31:00,83.0,45.0,BOTH,64.0,2
1626833100000,1626833160000,UTC+0900,2021-07-21 11:05:00,2021-07-21 11:06:00,43.0,34.0,BOTH,38.5,1
1626838920000,1626839220000,UTC+0900,2021-07-21 12:42:00,2021-07-21 12:47:00,168.0,165.0,BOTH,166.5,5
1626841020000,1626841260000,UTC+0900,2021-07-21 13:17:00,2021-07-21 13:21:00,96.0,110.0,BOTH,103.0,4
1626842580000,1626842640000,UTC+0900,2021-07-21 13:43:00,2021-07-21 13:44:00,7.0,0.0,PHONE_ONLY,7.0,1
1626848040000,1626848220000,UTC+0900,2021-07-21 15:14:00,2021-07-21 15:17:00,19.0,47.0,BOTH,33.0,3
1626848820000,1626848880000,UTC+0900,2021-07-21 15:27:00,2021-07-21 15:28:00,51.0,50.0,BOTH,50.5,1
1626848940000,1626849060000,UTC+0900,2021-07-21 15:29:00,2021-07-21 15:31:00,60.0,76.0,BOTH,68.0,2
1626849840000,1626849900000,UTC+0900,2021-07-21 15:44:00,2021-07-21 15:45:00,27.0,32.0,BOTH,29.5,1
1626849960000,1626850020000,UTC+0900,2021-07-21 15:46:00,2021-07-21 15:47:00,21.0,0.0,PHONE_ONLY,21.0,1
1626850320000,1626850560000,UTC+0900,2021-07-21 15:52:00,2021-07-21 15:56:00,181.0,175.0,BOTH,178.0,4
1626851340000,1626851520000,UTC+0900,2021-07-21 16:09:00,2021-07-21 16:12:00,68.0,28.0,BOTH,48.0,3
1626851700000,1626851760000,UTC+0900,2021-07-21 16:15:00,2021-07-21 16:16:00,7.0,0.0,PHONE_ONLY,7.0,1
1626852420000,1626852540000,UTC+0900,2021-07-21 16:27:00,2021-07-21 16:29:00,19.0,0.0,PHONE_ONLY,19.0,2
1626864480000,1626864660000,UTC+0900,2021-07-21 19:48:00,2021-07-21 19:51:00,83.0,48.0,BOTH,65.5,3
1626865440000,1626866040000,UTC+0900,2021-07-21 20:04:00,2021-07-21 20:14:00,247.0,366.0,BOTH,306.5,10
1626866100000,1626866220000,UTC+0900,2021-07-21 20:15:00,2021-07-21 20:17:00,0.0,55.0,WEARABLE_ONLY,55.0,2
1626866280000,1626866340000,UTC+0900,2021-07-21 20:18:00,2021-07-21 20:19:00,0.0,44.0,WEARABLE_ONLY,44.0,1
1626866460000,1626866640000,UTC+0900,2021-07-21 20:21:00,2021-07-21 20:24:00,0.0,55.0,WEARABLE_ONLY,55.0,3
1626866820000,1626866880000,UTC+0900,2021-07-21 20:27:00,2021-07-21 20:28:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626867000000,1626867060000,UTC+0900,2021-07-21 20:30:00,2021-07-21 20:31:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626867180000,1626867240000,UTC+0900,2021-07-21 20:33:00,2021-07-21 20:34:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626867300000,1626867360000,UTC+0900,2021-07-21 20:35:00,2021-07-21 20:36:00,0.0,34.0,WEARABLE_ONLY,34.0,1
1626871680000,1626872400000,UTC+0900,2021-07-21 21:48:00,2021-07-21 22:00:00,0.0,332.0,WEARABLE_ONLY,332.0,12
1626872580000,1626872760000,UTC+0900,2021-07-21 22:03:00,2021-07-21 22:06:00,72.0,113.0,BOTH,92.5,3
1626873480000,1626873840000,UTC+0900,2021-07-21 22:18:00,2021-07-21 22:24:00,57.0,90.0,BOTH,73.5,6
1626874020000,1626874140000,UTC+0900,2021-07-21 22:27:00,2021-07-21 22:29:00,26.0,10.0,BOTH,18.0,2
1626874860000,1626874980000,UTC+0900,2021-07-21 22:41:00,2021-07-21 22:43:00,22.0,0.0,PHONE_ONLY,22.0,2
1626875700000,1626875760000,UTC+0900,2021-07-21 22:55:00,2021-07-21 22:56:00,18.0,0.0,PHONE_ONLY,18.0,1
1626875880000,1626876000000,UTC+0900,2021-07-21 22:58:00,2021-07-21 23:00:00,17.0,0.0,PHONE_ONLY,17.0,2
1626879900000,1626879960000,UTC+0900,2021-07-22 00:05:00,2021-07-22 00:06:00,14.0,0.0,PHONE_ONLY,14.0,1
1626880800000,1626880920000,UTC+0900,2021-07-22 00:20:00,2021-07-22 00:22:00,17.0,0.0,PHONE_ONLY,17.0,2
1626881160000,1626881220000,UTC+0900,2021-07-22 00:26:00,2021-07-22 00:27:00,7.0,0.0,PHONE_ONLY,7.0,1
1626881640000,1626881700000,UTC+0900,2021-07-22 00:34:00,2021-07-22 00:35:00,6.0,0.0,PHONE_ONLY,6.0,1
1626902220000,1626902280000,UTC+0900,2021-07-22 06:17:00,2021-07-22 06:18:00,10.0,0.0,PHONE_ONLY,10.0,1
1626903480000,1626903540000,UTC+0900,2021-07-22 06:38:00,2021-07-22 06:39:00,7.0,0.0,PHONE_ONLY,7.0,1
1626915420000,1626915720000,UTC+0900,2021-07-22 09:57:00,2021-07-22 10:02:00,0.0,93.0,WEARABLE_ONLY,93.0,5
1626915960000,1626916140000,UTC+0900,2021-07-22 10:06:00,2021-07-22 10:09:00,0.0,55.0,WEARABLE_ONLY,55.0,3
1626916200000,1626916380000,UTC+0900,2021-07-22 10:10:00,2021-07-22 10:13:00,0.0,116.0,WEARABLE_ONLY,116.0,3
1626916440000,1626916740000,UTC+0900,2021-07-22 10:14:00,2021-07-22 10:19:00,75.0,150.0,BOTH,112.5,5
1626917340000,1626917580000,UTC+0900,2021-07-22 10:29:00,2021-07-22 10:33:00,231.0,192.0,BOTH,211.5,4
1626922140000,1626922380000,UTC+0900,2021-07-22 11:49:00,2021-07-22 11:53:00,91.0,83.0,BOTH,87.0,4
1626922440000,1626922560000,UTC+0900,2021-07-22 11:54:00,2021-07-22 11:56:00,40.0,31.0,BOTH,35.5,2
1626922680000,1626922860000,UTC+0900,2021-07-22 11:58:00,2021-07-22 12:01:00,48.0,67.0,BOTH,57.5,3
1626923100000,1626923160000,UTC+0900,2021-07-22 12:05:00,2021-07-22 12:06:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626924060000,1626924300000,UTC+0900,2021-07-22 12:21:00,2021-07-22 12:25:00,212.0,182.0,BOTH,197.0,4
1626925620000,1626925680000,UTC+0900,2021-07-22 12:47:00,2021-07-22 12:48:00,65.0,44.0,BOTH,54.5,1
1626926100000,1626926280000,UTC+0900,2021-07-22 12:55:00,2021-07-22 12:58:00,76.0,83.0,BOTH,79.5,3
1626934740000,1626934860000,UTC+0900,2021-07-22 15:19:00,2021-07-22 15:21:00,39.0,19.0,BOTH,29.0,2
1626934920000,1626934980000,UTC+0900,2021-07-22 15:22:00,2021-07-22 15:23:00,23.0,21.0,BOTH,22.0,1
1626935640000,1626935700000,UTC+0900,2021-07-22 15:34:00,2021-07-22 15:35:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1626935820000,1626935880000,UTC+0900,2021-07-22 15:37:00,2021-07-22 15:38:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1626938760000,1626938940000,UTC+0900,2021-07-22 16:26:00,2021-07-22 16:29:00,86.0,17.0,BOTH,51.5,3
1626939780000,1626939840000,UTC+0900,2021-07-22 16:43:00,2021-07-22 16:44:00,26.0,23.0,BOTH,24.5,1
1626939900000,1626940080000,UTC+0900,2021-07-22 16:45:00,2021-07-22 16:48:00,81.0,51.0,BOTH,66.0,3
1626940680000,1626940860000,UTC+0900,2021-07-22 16:58:00,2021-07-22 17:01:00,195.0,188.0,BOTH,191.5,3
1626941160000,1626941220000,UTC+0900,2021-07-22 17:06:00,2021-07-22 17:07:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626942360000,1626942840000,UTC+0900,2021-07-22 17:26:00,2021-07-22 17:34:00,180.0,267.0,BOTH,223.5,8
1626942900000,1626943080000,UTC+0900,2021-07-22 17:35:00,2021-07-22 17:38:00,0.0,59.0,WEARABLE_ONLY,59.0,3
1626943260000,1626943380000,UTC+0900,2021-07-22 17:41:00,2021-07-22 17:43:00,0.0,33.0,WEARABLE_ONLY,33.0,2
1626943440000,1626943500000,UTC+0900,2021-07-22 17:44:00,2021-07-22 17:45:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626943620000,1626943860000,UTC+0900,2021-07-22 17:47:00,2021-07-22 17:51:00,0.0,93.0,WEARABLE_ONLY,93.0,4
1626944520000,1626944580000,UTC+0900,2021-07-22 18:02:00,2021-07-22 18:03:00,17.0,0.0,PHONE_ONLY,17.0,1
1626948180000,1626948420000,UTC+0900,2021-07-22 19:03:00,2021-07-22 19:07:00,117.0,151.0,BOTH,134.0,4
1626948960000,1626949020000,UTC+0900,2021-07-22 19:16:00,2021-07-22 19:17:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626949320000,1626949380000,UTC+0900,2021-07-22 19:22:00,2021-07-22 19:23:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626950880000,1626951360000,UTC+0900,2021-07-22 19:48:00,2021-07-22 19:56:00,785.0,736.0,BOTH,760.5,8
1626952080000,1626952140000,UTC+0900,2021-07-22 20:08:00,2021-07-22 20:09:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626952200000,1626952260000,UTC+0900,2021-07-22 20:10:00,2021-07-22 20:11:00,7.0,0.0,PHONE_ONLY,7.0,1
1626952440000,1626952500000,UTC+0900,2021-07-22 20:14:00,2021-07-22 20:15:00,0.0,33.0,WEARABLE_ONLY,33.0,1
1626952560000,1626952620000,UTC+0900,2021-07-22 20:16:00,2021-07-22 20:17:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626952860000,1626953220000,UTC+0900,2021-07-22 20:21:00,2021-07-22 20:27:00,515.0,469.0,BOTH,492.0,6
1626953460000,1626953820000,UTC+0900,2021-07-22 20:31:00,2021-07-22 20:37:00,320.0,288.0,BOTH,304.0,6
1626954000000,1626954060000,UTC+0900,2021-07-22 20:40:00,2021-07-22 20:41:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626954360000,1626954660000,UTC+0900,2021-07-22 20:46:00,2021-07-22 20:51:00,208.0,199.0,BOTH,203.5,5
1626955380000,1626955740000,UTC+0900,2021-07-22 21:03:00,2021-07-22 21:09:00,0.0,399.0,WEARABLE_ONLY,399.0,6
1626956340000,1626956580000,UTC+0900,2021-07-22 21:19:00,2021-07-22 21:23:00,72.0,91.0,BOTH,81.5,4
1626958560000,1626958620000,UTC+0900,2021-07-22 21:56:00,2021-07-22 21:57:00,14.0,0.0,PHONE_ONLY,14.0,1
1626964200000,1626964500000,UTC+0900,2021-07-22 23:30:00,2021-07-22 23:35:00,252.0,0.0,PHONE_ONLY,252.0,5
1626964680000,1626964920000,UTC+0900,2021-07-22 23:38:00,2021-07-22 23:42:00,280.0,0.0,PHONE_ONLY,280.0,4
1626965340000,1626965640000,UTC+0900,2021-07-22 23:49:00,2021-07-22 23:54:00,326.0,0.0,PHONE_ONLY,326.0,5
1626965880000,1626965940000,UTC+0900,2021-07-22 23:58:00,2021-07-22 23:59:00,8.0,0.0,PHONE_ONLY,8.0,1
1626966000000,1626966060000,UTC+0900,2021-07-23 00:00:00,2021-07-23 00:01:00,24.0,0.0,PHONE_ONLY,24.0,1
1626966660000,1626966720000,UTC+0900,2021-07-23 00:11:00,2021-07-23 00:12:00,22.0,0.0,PHONE_ONLY,22.0,1
1626966780000,1626966840000,UTC+0900,2021-07-23 00:13:00,2021-07-23 00:14:00,9.0,0.0,PHONE_ONLY,9.0,1
1626969480000,1626969540000,UTC+0900,2021-07-23 00:58:00,2021-07-23 00:59:00,23.0,0.0,PHONE_ONLY,23.0,1
1626971940000,1626972000000,UTC+0900,2021-07-23 01:39:00,2021-07-23 01:40:00,6.0,0.0,PHONE_ONLY,6.0,1
1626972300000,1626972480000,UTC+0900,2021-07-23 01:45:00,2021-07-23 01:48:00,29.0,0.0,PHONE_ONLY,29.0,3
1626990060000,1626990120000,UTC+0900,2021-07-23 06:41:00,2021-07-23 06:42:00,7.0,0.0,PHONE_ONLY,7.0,1
1626994920000,1626994980000,UTC+0900,2021-07-23 08:02:00,2021-07-23 08:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626995040000,1626995340000,UTC+0900,2021-07-23 08:04:00,2021-07-23 08:09:00,0.0,104.0,WEARABLE_ONLY,104.0,5
1626995400000,1626995460000,UTC+0900,2021-07-23 08:10:00,2021-07-23 08:11:00,12.0,0.0,PHONE_ONLY,12.0,1
1626995520000,1626995580000,UTC+0900,2021-07-23 08:12:00,2021-07-23 08:13:00,0.0,38.0,WEARABLE_ONLY,38.0,1
1626995940000,1626996000000,UTC+0900,2021-07-23 08:19:00,2021-07-23 08:20:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626996240000,1626996540000,UTC+0900,2021-07-23 08:24:00,2021-07-23 08:29:00,61.0,33.0,BOTH,47.0,5
1626998880000,1626998940000,UTC+0900,2021-07-23 09:08:00,2021-07-23 09:09:00,12.0,0.0,PHONE_ONLY,12.0,1
1627000200000,1627000260000,UTC+0900,2021-07-23 09:30:00,2021-07-23 09:31:00,21.0,0.0,PHONE_ONLY,21.0,1
1627002300000,1627002540000,UTC+0900,2021-07-23 10:05:00,2021-07-23 10:09:00,130.0,121.0,BOTH,125.5,4
1627002780000,1627002840000,UTC+0900,2021-07-23 10:13:00,2021-07-23 10:14:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1627003500000,1627003560000,UTC+0900,2021-07-23 10:25:00,2021-07-23 10:26:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1627004340000,1627004640000,UTC+0900,2021-07-23 10:39:00,2021-07-23 10:44:00,137.0,161.0,BOTH,149.0,5
1627005060000,1627005180000,UTC+0900,2021-07-23 10:51:00,2021-07-23 10:53:00,91.0,91.0,BOTH,91.0,2
1627006080000,1627006140000,UTC+0900,2021-07-23 11:08:00,2021-07-23 11:09:00,19.0,0.0,PHONE_ONLY,19.0,1
1627006920000,1627006980000,UTC+0900,2021-07-23 11:22:00,2021-07-23 11:23:00,12.0,0.0,PHONE_ONLY,12.0,1
1627008660000,1627008960000,UTC+0900,2021-07-23 11:51:00,2021-07-23 11:56:00,409.0,231.0,BOTH,320.0,5
1627009020000,1627009200000,UTC+0900,2021-07-23 11:57:00,2021-07-23 12:00:00,75.0,82.0,BOTH,78.5,3
1627010640000,1627010760000,UTC+0900,2021-07-23 12:24:00,2021-07-23 12:26:00,0.0,52.0,WEARABLE_ONLY,52.0,2
1627011060000,1627011180000,UTC+0900,2021-07-23 12:31:00,2021-07-23 12:33:00,44.0,44.0,BOTH,44.0,2
1627011540000,1627011720000,UTC+0900,2021-07-23 12:39:00,2021-07-23 12:42:00,82.0,107.0,BOTH,94.5,3
1627012260000,1627012860000,UTC+0900,2021-07-23 12:51:00,2021-07-23 13:01:00,656.0,690.0,BOTH,673.0,10
1627012920000,1627013460000,UTC+0900,2021-07-23 13:02:00,2021-07-23 13:11:00,826.0,849.0,BOTH,837.5,9
1627014420000,1627014540000,UTC+0900,2021-07-23 13:27:00,2021-07-23 13:29:00,0.0,130.0,WEARABLE_ONLY,130.0,2
1627014720000,1627014840000,UTC+0900,2021-07-23 13:32:00,2021-07-23 13:34:00,0.0,129.0,WEARABLE_ONLY,129.0,2
1627015140000,1627015200000,UTC+0900,2021-07-23 13:39:00,2021-07-23 13:40:00,0.0,63.0,WEARABLE_ONLY,63.0,1
1627015320000,1627015440000,UTC+0900,2021-07-23 13:42:00,2021-07-23 13:44:00,0.0,91.0,WEARABLE_ONLY,91.0,2
1627016220000,1627016280000,UTC+0900,2021-07-23 13:57:00,2021-07-23 13:58:00,16.0,10.0,BOTH,13.0,1
1627017600000,1627017780000,UTC+0900,2021-07-23 14:20:00,2021-07-23 14:23:00,160.0,181.0,BOTH,170.5,3
1627017840000,1627017900000,UTC+0900,2021-07-23 14:24:00,2021-07-23 14:25:00,22.0,22.0,BOTH,22.0,1
1627017960000,1627018380000,UTC+0900,2021-07-23 14:26:00,2021-07-23 14:33:00,214.0,185.0,BOTH,199.5,7
1627018860000,1627019160000,UTC+0900,2021-07-23 14:41:00,2021-07-23 14:46:00,261.0,272.0,BOTH,266.5,5
1627019340000,1627019520000,UTC+0900,2021-07-23 14:49:00,2021-07-23 14:52:00,104.0,82.0,BOTH,93.0,3
1627020300000,1627020360000,UTC+0900,2021-07-23 15:05:00,2021-07-23 15:06:00,0.0,34.0,WEARABLE_ONLY,34.0,1
1627021680000,1627021800000,UTC+0900,2021-07-23 15:28:00,2021-07-23 15:30:00,90.0,85.0,BOTH,87.5,2
1627021980000,1627022340000,UTC+0900,2021-07-23 15:33:00,2021-07-23 15:39:00,294.0,293.0,BOTH,293.5,6
1627022400000,1627022460000,UTC+0900,2021-07-23 15:40:00,2021-07-23 15:41:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1627022580000,1627023600000,UTC+0900,2021-07-23 15:43:00,2021-07-23 16:00:00,489.0,683.0,BOTH,586.0,17
1627023660000,1627023780000,UTC+0900,2021-07-23 16:01:00,2021-07-23 16:03:00,56.0,86.0,BOTH,71.0,2
1627023840000,1627023900000,UTC+0900,2021-07-23 16:04:00,2021-07-23 16:05:00,26.0,23.0,BOTH,24.5,1
1627024020000,1627024320000,UTC+0900,2021-07-23 16:07:00,2021-07-23 16:12:00,136.0,161.0,BOTH,148.5,5
1627024380000,1627024500000,UTC+0900,2021-07-23 16:13:00,2021-07-23 16:15:00,59.0,83.0,BOTH,71.0,2
1627024800000,1627024980000,UTC+0900,2021-07-23 16:20:00,2021-07-23 16:23:00,63.0,45.0,BOTH,54.0,3
1627025040000,1627025220000,UTC+0900,2021-07-23 16:24:00,2021-07-23 16:27:00,127.0,147.0,BOTH,137.0,3
1627025280000,1627025520000,UTC+0900,2021-07-23 16:28:00,2021-07-23 16:32:00,248.0,287.0,BOTH,267.5,4
1627025580000,1627026180000,UTC+0900,2021-07-23 16:33:00,2021-07-23 16:43:00,250.0,285.0,BOTH,267.5,10
1627026240000,1627026840000,UTC+0900,2021-07-23 16:44:00,2021-07-23 16:54:00,488.0,487.0,BOTH,487.5,10
1627027260000,1627027500000,UTC+0900,2021-07-23 17:01:00,2021-07-23 17:05:00,135.0,133.0,BOTH,134.0,4
1627027800000,1627027920000,UTC+0900,2021-07-23 17:10:00,2021-07-23 17:12:00,0.0,52.0,WEARABLE_ONLY,52.0,2
1627027980000,1627028220000,UTC+0900,2021-07-23 17:13:00,2021-07-23 17:17:00,0.0,89.0,WEARABLE_ONLY,89.0,4
1627028280000,1627028400000,UTC+0900,2021-07-23 17:18:00,2021-07-23 17:20:00,0.0,48.0,WEARABLE_ONLY,48.0,2
1627028460000,1627028700000,UTC+0900,2021-07-23 17:21:00,2021-07-23 17:25:00,0.0,73.0,WEARABLE_ONLY,73.0,4
1627031400000,1627031460000,UTC+0900,2021-07-23 18:10:00,2021-07-23 18:11:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1627031580000,1627031820000,UTC+0900,2021-07-23 18:13:00,2021-07-23 18:17:00,113.0,138.0,BOTH,125.5,4
1627033380000,1627033560000,UTC+0900,2021-07-23 18:43:00,2021-07-23 18:46:00,99.0,100.0,BOTH,99.5,3
1627033740000,1627033800000,UTC+0900,2021-07-23 18:49:00,2021-07-23 18:50:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1627033860000,1627033980000,UTC+0900,2021-07-23 18:51:00,2021-07-23 18:53:00,0.0,43.0,WEARABLE_ONLY,43.0,2
1627034940000,1627035540000,UTC+0900,2021-07-23 19:09:00,2021-07-23 19:19:00,641.0,689.0,BOTH,665.0,10
1627035660000,1627036020000,UTC+0900,2021-07-23 19:21:00,2021-07-23 19:27:00,398.0,370.0,BOTH,384.0,6
1627036080000,1627036260000,UTC+0900,2021-07-23 19:28:00,2021-07-23 19:31:00,77.0,132.0,BOTH,104.5,3
1627036380000,1627036440000,UTC+0900,2021-07-23 19:33:00,2021-07-23 19:34:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1627036860000,1627036920000,UTC+0900,2021-07-23 19:41:00,2021-07-23 19:42:00,12.0,0.0,PHONE_ONLY,12.0,1
1627037160000,1627037220000,UTC+0900,2021-07-23 19:46:00,2021-07-23 19:47:00,88.0,83.0,BOTH,85.5,1
1627037280000,1627037400000,UTC+0900,2021-07-23 19:48:00,2021-07-23 19:50:00,44.0,49.0,BOTH,46.5,2
1627037700000,1627037820000,UTC+0900,2021-07-23 19:55:00,2021-07-23 19:57:00,15.0,63.0,BOTH,39.0,2
1627037940000,1627038000000,UTC+0900,2021-07-23 19:59:00,2021-07-23 20:00:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1627073460000,1627073520000,UTC+0900,2021-07-24 05:51:00,2021-07-24 05:52:00,13.0,0.0,PHONE_ONLY,13.0,1
1627073640000,1627073760000,UTC+0900,2021-07-24 05:54:00,2021-07-24 05:56:00,29.0,0.0,PHONE_ONLY,29.0,2
1627074660000,1627074900000,UTC+0900,2021-07-24 06:11:00,2021-07-24 06:15:00,57.0,0.0,PHONE_ONLY,57.0,4
1627083900000,1627083960000,UTC+0900,2021-07-24 08:45:00,2021-07-24 08:46:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1627084200000,1627084500000,UTC+0900,2021-07-24 08:50:00,2021-07-24 08:55:00,126.0,107.0,BOTH,116.5,5
1627084980000,1627085160000,UTC+0900,2021-07-24 09:03:00,2021-07-24 09:06:00,202.0,181.0,BOTH,191.5,3
1627085340000,1627085400000,UTC+0900,2021-07-24 09:09:00,2021-07-24 09:10:00,23.0,0.0,PHONE_ONLY,23.0,1
1627085640000,1627086120000,UTC+0900,2021-07-24 09:14:00,2021-07-24 09:22:00,245.0,215.0,BOTH,230.0,8
1627086420000,1627086600000,UTC+0900,2021-07-24 09:27:00,2021-07-24 09:30:00,26.0,58.0,BOTH,42.0,3
1627087020000,1627087260000,UTC+0900,2021-07-24 09:37:00,2021-07-24 09:41:00,252.0,257.0,BOTH,254.5,4
1627087500000,1627087680000,UTC+0900,2021-07-24 09:45:00,2021-07-24 09:48:00,0.0,74.0,WEARABLE_ONLY,74.0,3
1627088100000,1627088340000,UTC+0900,2021-07-24 09:55:00,2021-07-24 09:59:00,197.0,171.0,BOTH,184.0,4
1627088400000,1627089540000,UTC+0900,2021-07-24 10:00:00,2021-07-24 10:19:00,1072.0,1094.0,BOTH,1083.0,19
1627089720000,1627090020000,UTC+0900,2021-07-24 10:22:00,2021-07-24 10:27:00,378.0,398.0,BOTH,388.0,5
1627090140000,1627090260000,UTC+0900,2021-07-24 10:29:00,2021-07-24 10:31:00,0.0,15.0,WEARABLE_ONLY,15.0,2
1627090620000,1627090920000,UTC+0900,2021-07-24 10:37:00,2021-07-24 10:42:00,90.0,160.0,BOTH,125.0,5
1627090980000,1627091100000,UTC+0900,2021-07-24 10:43:00,2021-07-24 10:45:00,8.0,27.0,BOTH,17.5,2
1627092960000,1627093080000,UTC+0900,2021-07-24 11:16:00,2021-07-24 11:18:00,19.0,0.0,PHONE_ONLY,19.0,2
1627093140000,1627093260000,UTC+0900,2021-07-24 11:19:00,2021-07-24 11:21:00,61.0,57.0,BOTH,59.0,2
1627093740000,1627093800000,UTC+0900,2021-07-24 11:29:00,2021-07-24 11:30:00,13.0,0.0,PHONE_ONLY,13.0,1
1627093980000,1627094040000,UTC+0900,2021-07-24 11:33:00,2021-07-24 11:34:00,12.0,0.0,PHONE_ONLY,12.0,1
1627095240000,1627095300000,UTC+0900,2021-07-24 11:54:00,2021-07-24 11:55:00,12.0,0.0,PHONE_ONLY,12.0,1
1627095720000,1627095780000,UTC+0900,2021-07-24 12:02:00,2021-07-24 12:03:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1627099320000,1627099620000,UTC+0900,2021-07-24 13:02:00,2021-07-24 13:07:00,88.0,89.0,BOTH,88.5,5
1627099680000,1627099740000,UTC+0900,2021-07-24 13:08:00,2021-07-24 13:09:00,9.0,20.0,BOTH,14.5,1
1627102200000,1627102920000,UTC+0900,2021-07-24 13:50:00,2021-07-24 14:02:00,302.0,404.0,BOTH,353.0,12
1627104780000,1627104840000,UTC+0900,2021-07-24 14:33:00,2021-07-24 14:34:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1627105080000,1627105140000,UTC+0900,2021-07-24 14:38:00,2021-07-24 14:39:00,6.0,0.0,PHONE_ONLY,6.0,1
1627105500000,1627105860000,UTC+0900,2021-07-24 14:45:00,2021-07-24 14:51:00,328.0,370.0,BOTH,349.0,6
1627105920000,1627106040000,UTC+0900,2021-07-24 14:52:00,2021-07-24 14:54:00,27.0,14.0,BOTH,20.5,2
