START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1635410400000,1635410460000,UTC+0900,2021-10-28 17:40:00,2021-10-28 17:41:00,16.0,0.0,PHONE_ONLY,16.0,1
1635413880000,1635414000000,UTC+0900,2021-10-28 18:38:00,2021-10-28 18:40:00,160.0,0.0,PHONE_ONLY,160.0,2
1635414300000,1635414360000,UTC+0900,2021-10-28 18:45:00,2021-10-28 18:46:00,12.0,0.0,PHONE_ONLY,12.0,1
1635414480000,1635414540000,UTC+0900,2021-10-28 18:48:00,2021-10-28 18:49:00,11.0,0.0,PHONE_ONLY,11.0,1
1635414960000,1635415260000,UTC+0900,2021-10-28 18:56:00,2021-10-28 19:01:00,247.0,0.0,PHONE_ONLY,247.0,5
1635416100000,1635416160000,UTC+0900,2021-10-28 19:15:00,2021-10-28 19:16:00,6.0,0.0,PHONE_ONLY,6.0,1
1635417000000,1635417240000,UTC+0900,2021-10-28 19:30:00,2021-10-28 19:34:00,83.0,0.0,PHONE_ONLY,83.0,4
1635419760000,1635419880000,UTC+0900,2021-10-28 20:16:00,2021-10-28 20:18:00,40.0,0.0,PHONE_ONLY,40.0,2
1635420120000,1635420180000,UTC+0900,2021-10-28 20:22:00,2021-10-28 20:23:00,8.0,0.0,PHONE_ONLY,8.0,1
1635421140000,1635421260000,UTC+0900,2021-10-28 20:39:00,2021-10-28 20:41:00,49.0,0.0,PHONE_ONLY,49.0,2
1635425640000,1635425700000,UTC+0900,2021-10-28 21:54:00,2021-10-28 21:55:00,54.0,0.0,PHONE_ONLY,54.0,1
1635425820000,1635426000000,UTC+0900,2021-10-28 21:57:00,2021-10-28 22:00:00,97.0,15.0,BOTH,56.0,3
1635426120000,1635428400000,UTC+0900,2021-10-28 22:02:00,2021-10-28 22:40:00,2717.0,2794.0,BOTH,2755.5,38
1635428460000,1635428520000,UTC+0900,2021-10-28 22:41:00,2021-10-28 22:42:00,34.0,0.0,PHONE_ONLY,34.0,1
1635429720000,1635429840000,UTC+0900,2021-10-28 23:02:00,2021-10-28 23:04:00,60.0,0.0,PHONE_ONLY,60.0,2
1635430740000,1635430800000,UTC+0900,2021-10-28 23:19:00,2021-10-28 23:20:00,6.0,0.0,PHONE_ONLY,6.0,1
1635431400000,1635431460000,UTC+0900,2021-10-28 23:30:00,2021-10-28 23:31:00,6.0,0.0,PHONE_ONLY,6.0,1
1635432060000,1635432120000,UTC+0900,2021-10-28 23:41:00,2021-10-28 23:42:00,6.0,0.0,PHONE_ONLY,6.0,1
1635437580000,1635437700000,UTC+0900,2021-10-29 01:13:00,2021-10-29 01:15:00,39.0,0.0,PHONE_ONLY,39.0,2
1635466440000,1635466560000,UTC+0900,2021-10-29 09:14:00,2021-10-29 09:16:00,40.0,0.0,PHONE_ONLY,40.0,2
1635466680000,1635466860000,UTC+0900,2021-10-29 09:18:00,2021-10-29 09:21:00,47.0,0.0,PHONE_ONLY,47.0,3
1635467580000,1635467640000,UTC+0900,2021-10-29 09:33:00,2021-10-29 09:34:00,24.0,0.0,PHONE_ONLY,24.0,1
1635468000000,1635468120000,UTC+0900,2021-10-29 09:40:00,2021-10-29 09:42:00,22.0,0.0,PHONE_ONLY,22.0,2
1635468180000,1635468300000,UTC+0900,2021-10-29 09:43:00,2021-10-29 09:45:00,41.0,0.0,PHONE_ONLY,41.0,2
1635468720000,1635468840000,UTC+0900,2021-10-29 09:52:00,2021-10-29 09:54:00,52.0,0.0,PHONE_ONLY,52.0,2
1635468900000,1635468960000,UTC+0900,2021-10-29 09:55:00,2021-10-29 09:56:00,11.0,0.0,PHONE_ONLY,11.0,1
1635469860000,1635469920000,UTC+0900,2021-10-29 10:11:00,2021-10-29 10:12:00,12.0,0.0,PHONE_ONLY,12.0,1
1635470160000,1635471120000,UTC+0900,2021-10-29 10:16:00,2021-10-29 10:32:00,1258.0,1280.0,BOTH,1269.0,16
1635471240000,1635472440000,UTC+0900,2021-10-29 10:34:00,2021-10-29 10:54:00,1064.0,292.0,BOTH,678.0,20
1635473880000,1635474360000,UTC+0900,2021-10-29 11:18:00,2021-10-29 11:26:00,503.0,343.0,BOTH,423.0,8
1635474420000,1635474720000,UTC+0900,2021-10-29 11:27:00,2021-10-29 11:32:00,419.0,11.0,BOTH,215.0,5
1635474780000,1635475140000,UTC+0900,2021-10-29 11:33:00,2021-10-29 11:39:00,189.0,146.0,BOTH,167.5,6
1635475320000,1635475380000,UTC+0900,2021-10-29 11:42:00,2021-10-29 11:43:00,6.0,0.0,PHONE_ONLY,6.0,1
1635483240000,1635483300000,UTC+0900,2021-10-29 13:54:00,2021-10-29 13:55:00,19.0,0.0,PHONE_ONLY,19.0,1
1635483360000,1635483420000,UTC+0900,2021-10-29 13:56:00,2021-10-29 13:57:00,30.0,0.0,PHONE_ONLY,30.0,1
1635499860000,1635500340000,UTC+0900,2021-10-29 18:31:00,2021-10-29 18:39:00,248.0,0.0,PHONE_ONLY,248.0,8
1635500580000,1635500640000,UTC+0900,2021-10-29 18:43:00,2021-10-29 18:44:00,35.0,0.0,PHONE_ONLY,35.0,1
1635501720000,1635502200000,UTC+0900,2021-10-29 19:02:00,2021-10-29 19:10:00,142.0,0.0,PHONE_ONLY,142.0,8
1635503700000,1635503760000,UTC+0900,2021-10-29 19:35:00,2021-10-29 19:36:00,38.0,48.0,BOTH,43.0,1
1635503820000,1635504600000,UTC+0900,2021-10-29 19:37:00,2021-10-29 19:50:00,838.0,791.0,BOTH,814.5,13
1635504660000,1635505560000,UTC+0900,2021-10-29 19:51:00,2021-10-29 20:06:00,1288.0,1290.0,BOTH,1289.0,15
1635505680000,1635506940000,UTC+0900,2021-10-29 20:08:00,2021-10-29 20:29:00,1523.0,1233.0,BOTH,1378.0,21
1635507000000,1635507060000,UTC+0900,2021-10-29 20:30:00,2021-10-29 20:31:00,16.0,0.0,PHONE_ONLY,16.0,1
1635507540000,1635507600000,UTC+0900,2021-10-29 20:39:00,2021-10-29 20:40:00,6.0,0.0,PHONE_ONLY,6.0,1
1635508500000,1635508620000,UTC+0900,2021-10-29 20:55:00,2021-10-29 20:57:00,66.0,0.0,PHONE_ONLY,66.0,2
1635516420000,1635516540000,UTC+0900,2021-10-29 23:07:00,2021-10-29 23:09:00,25.0,0.0,PHONE_ONLY,25.0,2
1635520560000,1635520620000,UTC+0900,2021-10-30 00:16:00,2021-10-30 00:17:00,6.0,0.0,PHONE_ONLY,6.0,1
1635526020000,1635526140000,UTC+0900,2021-10-30 01:47:00,2021-10-30 01:49:00,38.0,0.0,PHONE_ONLY,38.0,2
1635556020000,1635556260000,UTC+0900,2021-10-30 10:07:00,2021-10-30 10:11:00,84.0,0.0,PHONE_ONLY,84.0,4
1635556620000,1635556680000,UTC+0900,2021-10-30 10:17:00,2021-10-30 10:18:00,7.0,0.0,PHONE_ONLY,7.0,1
1635558180000,1635558240000,UTC+0900,2021-10-30 10:43:00,2021-10-30 10:44:00,12.0,0.0,PHONE_ONLY,12.0,1
1635558480000,1635558540000,UTC+0900,2021-10-30 10:48:00,2021-10-30 10:49:00,7.0,0.0,PHONE_ONLY,7.0,1
1635558660000,1635558720000,UTC+0900,2021-10-30 10:51:00,2021-10-30 10:52:00,30.0,0.0,PHONE_ONLY,30.0,1
1635559080000,1635559140000,UTC+0900,2021-10-30 10:58:00,2021-10-30 10:59:00,6.0,0.0,PHONE_ONLY,6.0,1
1635559380000,1635560160000,UTC+0900,2021-10-30 11:03:00,2021-10-30 11:16:00,785.0,502.0,BOTH,643.5,13
1635560220000,1635560760000,UTC+0900,2021-10-30 11:17:00,2021-10-30 11:26:00,871.0,0.0,PHONE_ONLY,871.0,9
1635560820000,1635561060000,UTC+0900,2021-10-30 11:27:00,2021-10-30 11:31:00,123.0,111.0,BOTH,117.0,4
1635561120000,1635561360000,UTC+0900,2021-10-30 11:32:00,2021-10-30 11:36:00,193.0,167.0,BOTH,180.0,4
1635561420000,1635561540000,UTC+0900,2021-10-30 11:37:00,2021-10-30 11:39:00,29.0,11.0,BOTH,20.0,2
1635565980000,1635566100000,UTC+0900,2021-10-30 12:53:00,2021-10-30 12:55:00,51.0,0.0,PHONE_ONLY,51.0,2
1635568320000,1635568440000,UTC+0900,2021-10-30 13:32:00,2021-10-30 13:34:00,51.0,0.0,PHONE_ONLY,51.0,2
1635571800000,1635572100000,UTC+0900,2021-10-30 14:30:00,2021-10-30 14:35:00,204.0,201.0,BOTH,202.5,5
1635572520000,1635572580000,UTC+0900,2021-10-30 14:42:00,2021-10-30 14:43:00,20.0,0.0,PHONE_ONLY,20.0,1
1635573180000,1635573480000,UTC+0900,2021-10-30 14:53:00,2021-10-30 14:58:00,311.0,315.0,BOTH,313.0,5
1635580440000,1635580560000,UTC+0900,2021-10-30 16:54:00,2021-10-30 16:56:00,69.0,38.0,BOTH,53.5,2
1635589680000,1635589980000,UTC+0900,2021-10-30 19:28:00,2021-10-30 19:33:00,272.0,233.0,BOTH,252.5,5
1635590100000,1635590640000,UTC+0900,2021-10-30 19:35:00,2021-10-30 19:44:00,227.0,105.0,BOTH,166.0,9
1635590760000,1635590820000,UTC+0900,2021-10-30 19:46:00,2021-10-30 19:47:00,26.0,13.0,BOTH,19.5,1
1635591000000,1635591120000,UTC+0900,2021-10-30 19:50:00,2021-10-30 19:52:00,64.0,18.0,BOTH,41.0,2
1635591900000,1635592920000,UTC+0900,2021-10-30 20:05:00,2021-10-30 20:22:00,781.0,428.0,BOTH,604.5,17
1635593940000,1635594120000,UTC+0900,2021-10-30 20:39:00,2021-10-30 20:42:00,95.0,0.0,PHONE_ONLY,95.0,3
1635621900000,1635622080000,UTC+0900,2021-10-31 04:25:00,2021-10-31 04:28:00,27.0,0.0,PHONE_ONLY,27.0,3
1635622320000,1635622380000,UTC+0900,2021-10-31 04:32:00,2021-10-31 04:33:00,7.0,0.0,PHONE_ONLY,7.0,1
1635641520000,1635641640000,UTC+0900,2021-10-31 09:52:00,2021-10-31 09:54:00,20.0,0.0,PHONE_ONLY,20.0,2
1635641940000,1635642000000,UTC+0900,2021-10-31 09:59:00,2021-10-31 10:00:00,21.0,0.0,PHONE_ONLY,21.0,1
1635644220000,1635644280000,UTC+0900,2021-10-31 10:37:00,2021-10-31 10:38:00,17.0,0.0,PHONE_ONLY,17.0,1
1635644340000,1635644460000,UTC+0900,2021-10-31 10:39:00,2021-10-31 10:41:00,58.0,15.0,BOTH,36.5,2
1635644520000,1635644580000,UTC+0900,2021-10-31 10:42:00,2021-10-31 10:43:00,18.0,12.0,BOTH,15.0,1
1635644640000,1635644940000,UTC+0900,2021-10-31 10:44:00,2021-10-31 10:49:00,226.0,212.0,BOTH,219.0,5
1635645540000,1635645600000,UTC+0900,2021-10-31 10:59:00,2021-10-31 11:00:00,8.0,0.0,PHONE_ONLY,8.0,1
1635645660000,1635645720000,UTC+0900,2021-10-31 11:01:00,2021-10-31 11:02:00,29.0,10.0,BOTH,19.5,1
1635646140000,1635646200000,UTC+0900,2021-10-31 11:09:00,2021-10-31 11:10:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1635646680000,1635649320000,UTC+0900,2021-10-31 11:18:00,2021-10-31 12:02:00,2971.0,3135.0,BOTH,3053.0,44
1635649380000,1635649920000,UTC+0900,2021-10-31 12:03:00,2021-10-31 12:12:00,718.0,749.0,BOTH,733.5,9
1635649980000,1635650160000,UTC+0900,2021-10-31 12:13:00,2021-10-31 12:16:00,104.0,167.0,BOTH,135.5,3
1635650220000,1635652560000,UTC+0900,2021-10-31 12:17:00,2021-10-31 12:56:00,2961.0,3292.0,BOTH,3126.5,39
1635653340000,1635653460000,UTC+0900,2021-10-31 13:09:00,2021-10-31 13:11:00,13.0,13.0,BOTH,13.0,2
1635653580000,1635653640000,UTC+0900,2021-10-31 13:13:00,2021-10-31 13:14:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635653760000,1635657420000,UTC+0900,2021-10-31 13:16:00,2021-10-31 14:17:00,5413.0,5492.0,BOTH,5452.5,61
1635657540000,1635657720000,UTC+0900,2021-10-31 14:19:00,2021-10-31 14:22:00,107.0,118.0,BOTH,112.5,3
1635658260000,1635658380000,UTC+0900,2021-10-31 14:31:00,2021-10-31 14:33:00,0.0,65.0,WEARABLE_ONLY,65.0,2
1635658560000,1635658680000,UTC+0900,2021-10-31 14:36:00,2021-10-31 14:38:00,0.0,60.0,WEARABLE_ONLY,60.0,2
1635659400000,1635659460000,UTC+0900,2021-10-31 14:50:00,2021-10-31 14:51:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635659580000,1635659820000,UTC+0900,2021-10-31 14:53:00,2021-10-31 14:57:00,0.0,104.0,WEARABLE_ONLY,104.0,4
1635660060000,1635660120000,UTC+0900,2021-10-31 15:01:00,2021-10-31 15:02:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1635661440000,1635661680000,UTC+0900,2021-10-31 15:24:00,2021-10-31 15:28:00,0.0,93.0,WEARABLE_ONLY,93.0,4
1635661800000,1635661860000,UTC+0900,2021-10-31 15:30:00,2021-10-31 15:31:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1635662820000,1635663120000,UTC+0900,2021-10-31 15:47:00,2021-10-31 15:52:00,135.0,137.0,BOTH,136.0,5
1635663180000,1635663900000,UTC+0900,2021-10-31 15:53:00,2021-10-31 16:05:00,1071.0,1005.0,BOTH,1038.0,12
1635664200000,1635664260000,UTC+0900,2021-10-31 16:10:00,2021-10-31 16:11:00,15.0,0.0,PHONE_ONLY,15.0,1
1635664320000,1635664560000,UTC+0900,2021-10-31 16:12:00,2021-10-31 16:16:00,59.0,10.0,BOTH,34.5,4
1635664860000,1635664980000,UTC+0900,2021-10-31 16:21:00,2021-10-31 16:23:00,0.0,37.0,WEARABLE_ONLY,37.0,2
1635665640000,1635666000000,UTC+0900,2021-10-31 16:34:00,2021-10-31 16:40:00,354.0,237.0,BOTH,295.5,6
1635667140000,1635667200000,UTC+0900,2021-10-31 16:59:00,2021-10-31 17:00:00,30.0,0.0,PHONE_ONLY,30.0,1
1635667260000,1635667320000,UTC+0900,2021-10-31 17:01:00,2021-10-31 17:02:00,7.0,0.0,PHONE_ONLY,7.0,1
1635667380000,1635667440000,UTC+0900,2021-10-31 17:03:00,2021-10-31 17:04:00,14.0,0.0,PHONE_ONLY,14.0,1
1635674700000,1635674760000,UTC+0900,2021-10-31 19:05:00,2021-10-31 19:06:00,8.0,0.0,PHONE_ONLY,8.0,1
1635676620000,1635676740000,UTC+0900,2021-10-31 19:37:00,2021-10-31 19:39:00,37.0,0.0,PHONE_ONLY,37.0,2
1635682920000,1635682980000,UTC+0900,2021-10-31 21:22:00,2021-10-31 21:23:00,45.0,0.0,PHONE_ONLY,45.0,1
1635721980000,1635722100000,UTC+0900,2021-11-01 08:13:00,2021-11-01 08:15:00,40.0,0.0,PHONE_ONLY,40.0,2
1635722160000,1635722340000,UTC+0900,2021-11-01 08:16:00,2021-11-01 08:19:00,49.0,0.0,PHONE_ONLY,49.0,3
1635722460000,1635722520000,UTC+0900,2021-11-01 08:21:00,2021-11-01 08:22:00,19.0,0.0,PHONE_ONLY,19.0,1
1635722820000,1635723180000,UTC+0900,2021-11-01 08:27:00,2021-11-01 08:33:00,135.0,0.0,PHONE_ONLY,135.0,6
1635723300000,1635723360000,UTC+0900,2021-11-01 08:35:00,2021-11-01 08:36:00,19.0,0.0,PHONE_ONLY,19.0,1
1635723720000,1635723780000,UTC+0900,2021-11-01 08:42:00,2021-11-01 08:43:00,20.0,0.0,PHONE_ONLY,20.0,1
1635724380000,1635724440000,UTC+0900,2021-11-01 08:53:00,2021-11-01 08:54:00,6.0,0.0,PHONE_ONLY,6.0,1
1635724500000,1635724920000,UTC+0900,2021-11-01 08:55:00,2021-11-01 09:02:00,300.0,251.0,BOTH,275.5,7
1635726180000,1635726360000,UTC+0900,2021-11-01 09:23:00,2021-11-01 09:26:00,155.0,144.0,BOTH,149.5,3
1635726660000,1635726900000,UTC+0900,2021-11-01 09:31:00,2021-11-01 09:35:00,148.0,152.0,BOTH,150.0,4
1635731520000,1635731640000,UTC+0900,2021-11-01 10:52:00,2021-11-01 10:54:00,31.0,27.0,BOTH,29.0,2
1635733440000,1635733800000,UTC+0900,2021-11-01 11:24:00,2021-11-01 11:30:00,232.0,207.0,BOTH,219.5,6
1635734040000,1635734100000,UTC+0900,2021-11-01 11:34:00,2021-11-01 11:35:00,17.0,0.0,PHONE_ONLY,17.0,1
1635734640000,1635734700000,UTC+0900,2021-11-01 11:44:00,2021-11-01 11:45:00,18.0,0.0,PHONE_ONLY,18.0,1
1635735240000,1635735300000,UTC+0900,2021-11-01 11:54:00,2021-11-01 11:55:00,29.0,45.0,BOTH,37.0,1
1635735360000,1635735660000,UTC+0900,2021-11-01 11:56:00,2021-11-01 12:01:00,221.0,197.0,BOTH,209.0,5
1635736260000,1635736320000,UTC+0900,2021-11-01 12:11:00,2021-11-01 12:12:00,20.0,12.0,BOTH,16.0,1
1635737040000,1635737100000,UTC+0900,2021-11-01 12:24:00,2021-11-01 12:25:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635737340000,1635737460000,UTC+0900,2021-11-01 12:29:00,2021-11-01 12:31:00,36.0,0.0,PHONE_ONLY,36.0,2
1635737520000,1635737820000,UTC+0900,2021-11-01 12:32:00,2021-11-01 12:37:00,209.0,189.0,BOTH,199.0,5
1635738240000,1635738300000,UTC+0900,2021-11-01 12:44:00,2021-11-01 12:45:00,13.0,0.0,PHONE_ONLY,13.0,1
1635738780000,1635738840000,UTC+0900,2021-11-01 12:53:00,2021-11-01 12:54:00,19.0,0.0,PHONE_ONLY,19.0,1
1635739740000,1635739920000,UTC+0900,2021-11-01 13:09:00,2021-11-01 13:12:00,242.0,229.0,BOTH,235.5,3
1635750300000,1635750420000,UTC+0900,2021-11-01 16:05:00,2021-11-01 16:07:00,37.0,0.0,PHONE_ONLY,37.0,2
1635754500000,1635754620000,UTC+0900,2021-11-01 17:15:00,2021-11-01 17:17:00,53.0,0.0,PHONE_ONLY,53.0,2
1635754980000,1635755040000,UTC+0900,2021-11-01 17:23:00,2021-11-01 17:24:00,9.0,0.0,PHONE_ONLY,9.0,1
1635756420000,1635756480000,UTC+0900,2021-11-01 17:47:00,2021-11-01 17:48:00,31.0,0.0,PHONE_ONLY,31.0,1
1635761040000,1635761160000,UTC+0900,2021-11-01 19:04:00,2021-11-01 19:06:00,25.0,0.0,PHONE_ONLY,25.0,2
1635761340000,1635761400000,UTC+0900,2021-11-01 19:09:00,2021-11-01 19:10:00,17.0,0.0,PHONE_ONLY,17.0,1
1635761580000,1635761760000,UTC+0900,2021-11-01 19:13:00,2021-11-01 19:16:00,47.0,29.0,BOTH,38.0,3
1635762240000,1635763320000,UTC+0900,2021-11-01 19:24:00,2021-11-01 19:42:00,1249.0,1117.0,BOTH,1183.0,18
1635763380000,1635763620000,UTC+0900,2021-11-01 19:43:00,2021-11-01 19:47:00,145.0,13.0,BOTH,79.0,4
1635763920000,1635764100000,UTC+0900,2021-11-01 19:52:00,2021-11-01 19:55:00,135.0,49.0,BOTH,92.0,3
1635764160000,1635764280000,UTC+0900,2021-11-01 19:56:00,2021-11-01 19:58:00,116.0,0.0,PHONE_ONLY,116.0,2
1635764340000,1635764640000,UTC+0900,2021-11-01 19:59:00,2021-11-01 20:04:00,359.0,114.0,BOTH,236.5,5
1635764700000,1635764820000,UTC+0900,2021-11-01 20:05:00,2021-11-01 20:07:00,11.0,51.0,BOTH,31.0,2
1635769320000,1635769380000,UTC+0900,2021-11-01 21:22:00,2021-11-01 21:23:00,6.0,0.0,PHONE_ONLY,6.0,1
1635769740000,1635770640000,UTC+0900,2021-11-01 21:29:00,2021-11-01 21:44:00,762.0,268.0,BOTH,515.0,15
1635770700000,1635770760000,UTC+0900,2021-11-01 21:45:00,2021-11-01 21:46:00,13.0,0.0,PHONE_ONLY,13.0,1
1635770820000,1635770880000,UTC+0900,2021-11-01 21:47:00,2021-11-01 21:48:00,14.0,0.0,PHONE_ONLY,14.0,1
