START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1636778280000,1636778400000,UTC+0900,2021-11-13 13:38:00,2021-11-13 13:40:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1636779600000,1636779660000,UTC+0900,2021-11-13 14:00:00,2021-11-13 14:01:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636780380000,1636780440000,UTC+0900,2021-11-13 14:13:00,2021-11-13 14:14:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636780680000,1636780800000,UTC+0900,2021-11-13 14:18:00,2021-11-13 14:20:00,0.0,28.0,WEARABLE_ONLY,28.0,2
1636781520000,1636781580000,UTC+0900,2021-11-13 14:32:00,2021-11-13 14:33:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636787580000,1636787640000,UTC+0900,2021-11-13 16:13:00,2021-11-13 16:14:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636787820000,1636787940000,UTC+0900,2021-11-13 16:17:00,2021-11-13 16:19:00,0.0,28.0,WEARABLE_ONLY,28.0,2
1636789980000,1636790040000,UTC+0900,2021-11-13 16:53:00,2021-11-13 16:54:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636790640000,1636790700000,UTC+0900,2021-11-13 17:04:00,2021-11-13 17:05:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636793940000,1636794000000,UTC+0900,2021-11-13 17:59:00,2021-11-13 18:00:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636798440000,1636798500000,UTC+0900,2021-11-13 19:14:00,2021-11-13 19:15:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1636801800000,1636801920000,UTC+0900,2021-11-13 20:10:00,2021-11-13 20:12:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1636803480000,1636803540000,UTC+0900,2021-11-13 20:38:00,2021-11-13 20:39:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636803720000,1636803840000,UTC+0900,2021-11-13 20:42:00,2021-11-13 20:44:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1636804860000,1636804920000,UTC+0900,2021-11-13 21:01:00,2021-11-13 21:02:00,16.0,12.0,BOTH,14.0,1
1636805700000,1636805760000,UTC+0900,2021-11-13 21:15:00,2021-11-13 21:16:00,14.0,14.0,BOTH,14.0,1
1636809420000,1636809480000,UTC+0900,2021-11-13 22:17:00,2021-11-13 22:18:00,27.0,0.0,PHONE_ONLY,27.0,1
1636809960000,1636810020000,UTC+0900,2021-11-13 22:26:00,2021-11-13 22:27:00,9.0,0.0,PHONE_ONLY,9.0,1
1636810500000,1636810560000,UTC+0900,2021-11-13 22:35:00,2021-11-13 22:36:00,6.0,0.0,PHONE_ONLY,6.0,1
1636811880000,1636811940000,UTC+0900,2021-11-13 22:58:00,2021-11-13 22:59:00,7.0,0.0,PHONE_ONLY,7.0,1
1636813500000,1636813620000,UTC+0900,2021-11-13 23:25:00,2021-11-13 23:27:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636813740000,1636813920000,UTC+0900,2021-11-13 23:29:00,2021-11-13 23:32:00,44.0,8.0,BOTH,26.0,3
1636814820000,1636814880000,UTC+0900,2021-11-13 23:47:00,2021-11-13 23:48:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636840800000,1636840860000,UTC+0900,2021-11-14 07:00:00,2021-11-14 07:01:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636849680000,1636849740000,UTC+0900,2021-11-14 09:28:00,2021-11-14 09:29:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636852560000,1636852740000,UTC+0900,2021-11-14 10:16:00,2021-11-14 10:19:00,0.0,34.0,WEARABLE_ONLY,34.0,3
1636852920000,1636852980000,UTC+0900,2021-11-14 10:22:00,2021-11-14 10:23:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636865940000,1636866060000,UTC+0900,2021-11-14 13:59:00,2021-11-14 14:01:00,198.0,0.0,PHONE_ONLY,198.0,2
1636866180000,1636866420000,UTC+0900,2021-11-14 14:03:00,2021-11-14 14:07:00,248.0,32.0,BOTH,140.0,4
1636866480000,1636866540000,UTC+0900,2021-11-14 14:08:00,2021-11-14 14:09:00,10.0,7.0,BOTH,8.5,1
1636872360000,1636872420000,UTC+0900,2021-11-14 15:46:00,2021-11-14 15:47:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636873620000,1636873680000,UTC+0900,2021-11-14 16:07:00,2021-11-14 16:08:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636879380000,1636879440000,UTC+0900,2021-11-14 17:43:00,2021-11-14 17:44:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636879620000,1636879680000,UTC+0900,2021-11-14 17:47:00,2021-11-14 17:48:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636881120000,1636881180000,UTC+0900,2021-11-14 18:12:00,2021-11-14 18:13:00,25.0,24.0,BOTH,24.5,1
1636881300000,1636881420000,UTC+0900,2021-11-14 18:15:00,2021-11-14 18:17:00,37.0,21.0,BOTH,29.0,2
1636881480000,1636881960000,UTC+0900,2021-11-14 18:18:00,2021-11-14 18:26:00,605.0,582.0,BOTH,593.5,8
1636882260000,1636882560000,UTC+0900,2021-11-14 18:31:00,2021-11-14 18:36:00,55.0,150.0,BOTH,102.5,5
1636882740000,1636882860000,UTC+0900,2021-11-14 18:39:00,2021-11-14 18:41:00,28.0,50.0,BOTH,39.0,2
1636882920000,1636883040000,UTC+0900,2021-11-14 18:42:00,2021-11-14 18:44:00,40.0,85.0,BOTH,62.5,2
1636883100000,1636883580000,UTC+0900,2021-11-14 18:45:00,2021-11-14 18:53:00,571.0,570.0,BOTH,570.5,8
1636885920000,1636886100000,UTC+0900,2021-11-14 19:32:00,2021-11-14 19:35:00,0.0,43.0,WEARABLE_ONLY,43.0,3
1636887000000,1636887060000,UTC+0900,2021-11-14 19:50:00,2021-11-14 19:51:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636889820000,1636889880000,UTC+0900,2021-11-14 20:37:00,2021-11-14 20:38:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636896780000,1636896840000,UTC+0900,2021-11-14 22:33:00,2021-11-14 22:34:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636898520000,1636898580000,UTC+0900,2021-11-14 23:02:00,2021-11-14 23:03:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636899420000,1636899540000,UTC+0900,2021-11-14 23:17:00,2021-11-14 23:19:00,61.0,57.0,BOTH,59.0,2
1636934460000,1636934520000,UTC+0900,2021-11-15 09:01:00,2021-11-15 09:02:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636934640000,1636934700000,UTC+0900,2021-11-15 09:04:00,2021-11-15 09:05:00,15.0,11.0,BOTH,13.0,1
1636935300000,1636935480000,UTC+0900,2021-11-15 09:15:00,2021-11-15 09:18:00,0.0,70.0,WEARABLE_ONLY,70.0,3
1636940400000,1636940520000,UTC+0900,2021-11-15 10:40:00,2021-11-15 10:42:00,56.0,80.0,BOTH,68.0,2
1636941780000,1636941840000,UTC+0900,2021-11-15 11:03:00,2021-11-15 11:04:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636948080000,1636948140000,UTC+0900,2021-11-15 12:48:00,2021-11-15 12:49:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1636948980000,1636949100000,UTC+0900,2021-11-15 13:03:00,2021-11-15 13:05:00,0.0,47.0,WEARABLE_ONLY,47.0,2
1636949880000,1636949940000,UTC+0900,2021-11-15 13:18:00,2021-11-15 13:19:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636950900000,1636951020000,UTC+0900,2021-11-15 13:35:00,2021-11-15 13:37:00,28.0,56.0,BOTH,42.0,2
1636951140000,1636951200000,UTC+0900,2021-11-15 13:39:00,2021-11-15 13:40:00,28.0,0.0,PHONE_ONLY,28.0,1
1636951320000,1636951440000,UTC+0900,2021-11-15 13:42:00,2021-11-15 13:44:00,60.0,47.0,BOTH,53.5,2
1636955220000,1636955340000,UTC+0900,2021-11-15 14:47:00,2021-11-15 14:49:00,0.0,49.0,WEARABLE_ONLY,49.0,2
1636956000000,1636956060000,UTC+0900,2021-11-15 15:00:00,2021-11-15 15:01:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636956900000,1636956960000,UTC+0900,2021-11-15 15:15:00,2021-11-15 15:16:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636958040000,1636958100000,UTC+0900,2021-11-15 15:34:00,2021-11-15 15:35:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636961820000,1636961880000,UTC+0900,2021-11-15 16:37:00,2021-11-15 16:38:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1636962720000,1636962780000,UTC+0900,2021-11-15 16:52:00,2021-11-15 16:53:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1636962840000,1636962900000,UTC+0900,2021-11-15 16:54:00,2021-11-15 16:55:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636963260000,1636963440000,UTC+0900,2021-11-15 17:01:00,2021-11-15 17:04:00,0.0,36.0,WEARABLE_ONLY,36.0,3
1636964640000,1636964700000,UTC+0900,2021-11-15 17:24:00,2021-11-15 17:25:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1636964760000,1636964820000,UTC+0900,2021-11-15 17:26:00,2021-11-15 17:27:00,13.0,24.0,BOTH,18.5,1
1636965300000,1636965360000,UTC+0900,2021-11-15 17:35:00,2021-11-15 17:36:00,22.0,0.0,PHONE_ONLY,22.0,1
1636966680000,1636966740000,UTC+0900,2021-11-15 17:58:00,2021-11-15 17:59:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636967760000,1636967820000,UTC+0900,2021-11-15 18:16:00,2021-11-15 18:17:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636968180000,1636968240000,UTC+0900,2021-11-15 18:23:00,2021-11-15 18:24:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1636970280000,1636970340000,UTC+0900,2021-11-15 18:58:00,2021-11-15 18:59:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636971480000,1636971660000,UTC+0900,2021-11-15 19:18:00,2021-11-15 19:21:00,0.0,49.0,WEARABLE_ONLY,49.0,3
1636973340000,1636973460000,UTC+0900,2021-11-15 19:49:00,2021-11-15 19:51:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1636973880000,1636974060000,UTC+0900,2021-11-15 19:58:00,2021-11-15 20:01:00,0.0,50.0,WEARABLE_ONLY,50.0,3
1636977960000,1636978020000,UTC+0900,2021-11-15 21:06:00,2021-11-15 21:07:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636980000000,1636980060000,UTC+0900,2021-11-15 21:40:00,2021-11-15 21:41:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636984080000,1636984140000,UTC+0900,2021-11-15 22:48:00,2021-11-15 22:49:00,16.0,0.0,PHONE_ONLY,16.0,1
1637012640000,1637012700000,UTC+0900,2021-11-16 06:44:00,2021-11-16 06:45:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1637019960000,1637020020000,UTC+0900,2021-11-16 08:46:00,2021-11-16 08:47:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637024940000,1637025060000,UTC+0900,2021-11-16 10:09:00,2021-11-16 10:11:00,66.0,7.0,BOTH,36.5,2
1637027340000,1637027460000,UTC+0900,2021-11-16 10:49:00,2021-11-16 10:51:00,22.0,0.0,PHONE_ONLY,22.0,2
1637027580000,1637027700000,UTC+0900,2021-11-16 10:53:00,2021-11-16 10:55:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1637029140000,1637029200000,UTC+0900,2021-11-16 11:19:00,2021-11-16 11:20:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637048280000,1637048340000,UTC+0900,2021-11-16 16:38:00,2021-11-16 16:39:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1637048400000,1637048460000,UTC+0900,2021-11-16 16:40:00,2021-11-16 16:41:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1637048520000,1637048640000,UTC+0900,2021-11-16 16:42:00,2021-11-16 16:44:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1637048760000,1637048880000,UTC+0900,2021-11-16 16:46:00,2021-11-16 16:48:00,0.0,46.0,WEARABLE_ONLY,46.0,2
1637049060000,1637049180000,UTC+0900,2021-11-16 16:51:00,2021-11-16 16:53:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1637049720000,1637049780000,UTC+0900,2021-11-16 17:02:00,2021-11-16 17:03:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637049840000,1637049900000,UTC+0900,2021-11-16 17:04:00,2021-11-16 17:05:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1637053920000,1637053980000,UTC+0900,2021-11-16 18:12:00,2021-11-16 18:13:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637054400000,1637054460000,UTC+0900,2021-11-16 18:20:00,2021-11-16 18:21:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637058120000,1637058180000,UTC+0900,2021-11-16 19:22:00,2021-11-16 19:23:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1637060280000,1637060340000,UTC+0900,2021-11-16 19:58:00,2021-11-16 19:59:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637062320000,1637062440000,UTC+0900,2021-11-16 20:32:00,2021-11-16 20:34:00,32.0,11.0,BOTH,21.5,2
1637062680000,1637062740000,UTC+0900,2021-11-16 20:38:00,2021-11-16 20:39:00,13.0,0.0,PHONE_ONLY,13.0,1
1637063220000,1637063340000,UTC+0900,2021-11-16 20:47:00,2021-11-16 20:49:00,77.0,33.0,BOTH,55.0,2
1637066820000,1637066880000,UTC+0900,2021-11-16 21:47:00,2021-11-16 21:48:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637068500000,1637068620000,UTC+0900,2021-11-16 22:15:00,2021-11-16 22:17:00,16.0,28.0,BOTH,22.0,2
1637068860000,1637068920000,UTC+0900,2021-11-16 22:21:00,2021-11-16 22:22:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1637071560000,1637071680000,UTC+0900,2021-11-16 23:06:00,2021-11-16 23:08:00,22.0,11.0,BOTH,16.5,2
1637099160000,1637099220000,UTC+0900,2021-11-17 06:46:00,2021-11-17 06:47:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637107260000,1637107320000,UTC+0900,2021-11-17 09:01:00,2021-11-17 09:02:00,9.0,0.0,PHONE_ONLY,9.0,1
1637109240000,1637109300000,UTC+0900,2021-11-17 09:34:00,2021-11-17 09:35:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637109900000,1637109960000,UTC+0900,2021-11-17 09:45:00,2021-11-17 09:46:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637110980000,1637111040000,UTC+0900,2021-11-17 10:03:00,2021-11-17 10:04:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1637111400000,1637111460000,UTC+0900,2021-11-17 10:10:00,2021-11-17 10:11:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637118000000,1637118060000,UTC+0900,2021-11-17 12:00:00,2021-11-17 12:01:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637122620000,1637122740000,UTC+0900,2021-11-17 13:17:00,2021-11-17 13:19:00,0.0,58.0,WEARABLE_ONLY,58.0,2
1637126700000,1637126760000,UTC+0900,2021-11-17 14:25:00,2021-11-17 14:26:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637127000000,1637127120000,UTC+0900,2021-11-17 14:30:00,2021-11-17 14:32:00,0.0,42.0,WEARABLE_ONLY,42.0,2
1637128260000,1637128320000,UTC+0900,2021-11-17 14:51:00,2021-11-17 14:52:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637136300000,1637136360000,UTC+0900,2021-11-17 17:05:00,2021-11-17 17:06:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637137080000,1637137140000,UTC+0900,2021-11-17 17:18:00,2021-11-17 17:19:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1637138760000,1637138820000,UTC+0900,2021-11-17 17:46:00,2021-11-17 17:47:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1637139540000,1637139600000,UTC+0900,2021-11-17 17:59:00,2021-11-17 18:00:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637140560000,1637140800000,UTC+0900,2021-11-17 18:16:00,2021-11-17 18:20:00,0.0,74.0,WEARABLE_ONLY,74.0,4
1637140860000,1637140920000,UTC+0900,2021-11-17 18:21:00,2021-11-17 18:22:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1637141100000,1637141220000,UTC+0900,2021-11-17 18:25:00,2021-11-17 18:27:00,0.0,28.0,WEARABLE_ONLY,28.0,2
1637142600000,1637142780000,UTC+0900,2021-11-17 18:50:00,2021-11-17 18:53:00,0.0,33.0,WEARABLE_ONLY,33.0,3
1637148360000,1637148420000,UTC+0900,2021-11-17 20:26:00,2021-11-17 20:27:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637148780000,1637148900000,UTC+0900,2021-11-17 20:33:00,2021-11-17 20:35:00,0.0,25.0,WEARABLE_ONLY,25.0,2
1637149080000,1637149140000,UTC+0900,2021-11-17 20:38:00,2021-11-17 20:39:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637157360000,1637157480000,UTC+0900,2021-11-17 22:56:00,2021-11-17 22:58:00,47.0,25.0,BOTH,36.0,2
1637157960000,1637158020000,UTC+0900,2021-11-17 23:06:00,2021-11-17 23:07:00,10.0,0.0,PHONE_ONLY,10.0,1
1637194860000,1637195100000,UTC+0900,2021-11-18 09:21:00,2021-11-18 09:25:00,49.0,34.0,BOTH,41.5,4
1637199360000,1637199420000,UTC+0900,2021-11-18 10:36:00,2021-11-18 10:37:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1637199660000,1637199720000,UTC+0900,2021-11-18 10:41:00,2021-11-18 10:42:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1637200260000,1637200380000,UTC+0900,2021-11-18 10:51:00,2021-11-18 10:53:00,0.0,49.0,WEARABLE_ONLY,49.0,2
1637201940000,1637202000000,UTC+0900,2021-11-18 11:19:00,2021-11-18 11:20:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1637207040000,1637207160000,UTC+0900,2021-11-18 12:44:00,2021-11-18 12:46:00,0.0,40.0,WEARABLE_ONLY,40.0,2
1637214060000,1637214120000,UTC+0900,2021-11-18 14:41:00,2021-11-18 14:42:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637214960000,1637215020000,UTC+0900,2021-11-18 14:56:00,2021-11-18 14:57:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637221440000,1637221560000,UTC+0900,2021-11-18 16:44:00,2021-11-18 16:46:00,65.0,48.0,BOTH,56.5,2
1637221620000,1637221860000,UTC+0900,2021-11-18 16:47:00,2021-11-18 16:51:00,155.0,95.0,BOTH,125.0,4
1637221920000,1637221980000,UTC+0900,2021-11-18 16:52:00,2021-11-18 16:53:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637222040000,1637222100000,UTC+0900,2021-11-18 16:54:00,2021-11-18 16:55:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637222400000,1637222460000,UTC+0900,2021-11-18 17:00:00,2021-11-18 17:01:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1637222580000,1637222640000,UTC+0900,2021-11-18 17:03:00,2021-11-18 17:04:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637224500000,1637224620000,UTC+0900,2021-11-18 17:35:00,2021-11-18 17:37:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1637224680000,1637224740000,UTC+0900,2021-11-18 17:38:00,2021-11-18 17:39:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637228160000,1637228340000,UTC+0900,2021-11-18 18:36:00,2021-11-18 18:39:00,0.0,50.0,WEARABLE_ONLY,50.0,3
1637239320000,1637239440000,UTC+0900,2021-11-18 21:42:00,2021-11-18 21:44:00,0.0,51.0,WEARABLE_ONLY,51.0,2
1637239680000,1637239740000,UTC+0900,2021-11-18 21:48:00,2021-11-18 21:49:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1637247300000,1637247360000,UTC+0900,2021-11-18 23:55:00,2021-11-18 23:56:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1637279820000,1637279940000,UTC+0900,2021-11-19 08:57:00,2021-11-19 08:59:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1637281020000,1637281080000,UTC+0900,2021-11-19 09:17:00,2021-11-19 09:18:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1637281140000,1637281200000,UTC+0900,2021-11-19 09:19:00,2021-11-19 09:20:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1637285820000,1637285880000,UTC+0900,2021-11-19 10:37:00,2021-11-19 10:38:00,44.0,44.0,BOTH,44.0,1
1637288340000,1637288400000,UTC+0900,2021-11-19 11:19:00,2021-11-19 11:20:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637294940000,1637295000000,UTC+0900,2021-11-19 13:09:00,2021-11-19 13:10:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637297700000,1637297760000,UTC+0900,2021-11-19 13:55:00,2021-11-19 13:56:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1637297820000,1637298000000,UTC+0900,2021-11-19 13:57:00,2021-11-19 14:00:00,0.0,45.0,WEARABLE_ONLY,45.0,3
1637298300000,1637298360000,UTC+0900,2021-11-19 14:05:00,2021-11-19 14:06:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1637299020000,1637299080000,UTC+0900,2021-11-19 14:17:00,2021-11-19 14:18:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1637299140000,1637299200000,UTC+0900,2021-11-19 14:19:00,2021-11-19 14:20:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637299260000,1637299320000,UTC+0900,2021-11-19 14:21:00,2021-11-19 14:22:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1637299380000,1637299440000,UTC+0900,2021-11-19 14:23:00,2021-11-19 14:24:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1637299620000,1637299680000,UTC+0900,2021-11-19 14:27:00,2021-11-19 14:28:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637300940000,1637301000000,UTC+0900,2021-11-19 14:49:00,2021-11-19 14:50:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637301240000,1637301300000,UTC+0900,2021-11-19 14:54:00,2021-11-19 14:55:00,16.0,0.0,PHONE_ONLY,16.0,1
1637306160000,1637306220000,UTC+0900,2021-11-19 16:16:00,2021-11-19 16:17:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637311080000,1637311140000,UTC+0900,2021-11-19 17:38:00,2021-11-19 17:39:00,20.0,0.0,PHONE_ONLY,20.0,1
1637311200000,1637311560000,UTC+0900,2021-11-19 17:40:00,2021-11-19 17:46:00,246.0,177.0,BOTH,211.5,6
1637311680000,1637311740000,UTC+0900,2021-11-19 17:48:00,2021-11-19 17:49:00,20.0,12.0,BOTH,16.0,1
1637311800000,1637311920000,UTC+0900,2021-11-19 17:50:00,2021-11-19 17:52:00,83.0,15.0,BOTH,49.0,2
1637312040000,1637312100000,UTC+0900,2021-11-19 17:54:00,2021-11-19 17:55:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1637312160000,1637312280000,UTC+0900,2021-11-19 17:56:00,2021-11-19 17:58:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1637312820000,1637312880000,UTC+0900,2021-11-19 18:07:00,2021-11-19 18:08:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1637313780000,1637313840000,UTC+0900,2021-11-19 18:23:00,2021-11-19 18:24:00,21.0,22.0,BOTH,21.5,1
1637317140000,1637317200000,UTC+0900,2021-11-19 19:19:00,2021-11-19 19:20:00,8.0,29.0,BOTH,18.5,1
1637326020000,1637326080000,UTC+0900,2021-11-19 21:47:00,2021-11-19 21:48:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1637326740000,1637326800000,UTC+0900,2021-11-19 21:59:00,2021-11-19 22:00:00,61.0,0.0,PHONE_ONLY,61.0,1
1637326920000,1637327040000,UTC+0900,2021-11-19 22:02:00,2021-11-19 22:04:00,21.0,12.0,BOTH,16.5,2
1637327160000,1637327220000,UTC+0900,2021-11-19 22:06:00,2021-11-19 22:07:00,15.0,10.0,BOTH,12.5,1
1637327280000,1637327400000,UTC+0900,2021-11-19 22:08:00,2021-11-19 22:10:00,27.0,19.0,BOTH,23.0,2
1637329380000,1637329440000,UTC+0900,2021-11-19 22:43:00,2021-11-19 22:44:00,12.0,0.0,PHONE_ONLY,12.0,1
1637329500000,1637329680000,UTC+0900,2021-11-19 22:45:00,2021-11-19 22:48:00,77.0,43.0,BOTH,60.0,3
1637360940000,1637361000000,UTC+0900,2021-11-20 07:29:00,2021-11-20 07:30:00,0.0,17.0,WEARABLE_ONLY,17.0,1
