START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1634378880000,1634378940000,UTC+0900,2021-10-16 19:08:00,2021-10-16 19:09:00,8.0,0.0,PHONE_ONLY,8.0,1
1634390880000,1634390940000,UTC+0900,2021-10-16 22:28:00,2021-10-16 22:29:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1634395200000,1634395380000,UTC+0900,2021-10-16 23:40:00,2021-10-16 23:43:00,0.0,119.0,WEARABLE_ONLY,119.0,3
1634396460000,1634396520000,UTC+0900,2021-10-17 00:01:00,2021-10-17 00:02:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634398020000,1634398080000,UTC+0900,2021-10-17 00:27:00,2021-10-17 00:28:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1634399760000,1634399880000,UTC+0900,2021-10-17 00:56:00,2021-10-17 00:58:00,9.0,60.0,BOTH,34.5,2
1634399940000,1634400660000,UTC+0900,2021-10-17 00:59:00,2021-10-17 01:11:00,0.0,387.0,WEARABLE_ONLY,387.0,12
1634400720000,1634401020000,UTC+0900,2021-10-17 01:12:00,2021-10-17 01:17:00,6.0,95.0,BOTH,50.5,5
1634402040000,1634402100000,UTC+0900,2021-10-17 01:34:00,2021-10-17 01:35:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1634402220000,1634402340000,UTC+0900,2021-10-17 01:37:00,2021-10-17 01:39:00,0.0,58.0,WEARABLE_ONLY,58.0,2
1634411400000,1634411460000,UTC+0900,2021-10-17 04:10:00,2021-10-17 04:11:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634432700000,1634433000000,UTC+0900,2021-10-17 10:05:00,2021-10-17 10:10:00,125.0,158.0,BOTH,141.5,5
1634433120000,1634436300000,UTC+0900,2021-10-17 10:12:00,2021-10-17 11:05:00,5466.0,7283.0,BOTH,6374.5,53
1634436900000,1634436960000,UTC+0900,2021-10-17 11:15:00,2021-10-17 11:16:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634440320000,1634440440000,UTC+0900,2021-10-17 12:12:00,2021-10-17 12:14:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1634442060000,1634442360000,UTC+0900,2021-10-17 12:41:00,2021-10-17 12:46:00,0.0,188.0,WEARABLE_ONLY,188.0,5
1634442480000,1634442600000,UTC+0900,2021-10-17 12:48:00,2021-10-17 12:50:00,35.0,48.0,BOTH,41.5,2
1634442840000,1634445060000,UTC+0900,2021-10-17 12:54:00,2021-10-17 13:31:00,3379.0,3533.0,BOTH,3456.0,37
1634445480000,1634445600000,UTC+0900,2021-10-17 13:38:00,2021-10-17 13:40:00,13.0,47.0,BOTH,30.0,2
1634445900000,1634446140000,UTC+0900,2021-10-17 13:45:00,2021-10-17 13:49:00,120.0,149.0,BOTH,134.5,4
1634446860000,1634446920000,UTC+0900,2021-10-17 14:01:00,2021-10-17 14:02:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1634447220000,1634447340000,UTC+0900,2021-10-17 14:07:00,2021-10-17 14:09:00,0.0,42.0,WEARABLE_ONLY,42.0,2
1634447400000,1634447520000,UTC+0900,2021-10-17 14:10:00,2021-10-17 14:12:00,0.0,142.0,WEARABLE_ONLY,142.0,2
1634447580000,1634447640000,UTC+0900,2021-10-17 14:13:00,2021-10-17 14:14:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1634448000000,1634448060000,UTC+0900,2021-10-17 14:20:00,2021-10-17 14:21:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634448120000,1634448180000,UTC+0900,2021-10-17 14:22:00,2021-10-17 14:23:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634448360000,1634448480000,UTC+0900,2021-10-17 14:26:00,2021-10-17 14:28:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1634449080000,1634449140000,UTC+0900,2021-10-17 14:38:00,2021-10-17 14:39:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634449500000,1634449560000,UTC+0900,2021-10-17 14:45:00,2021-10-17 14:46:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634450460000,1634450580000,UTC+0900,2021-10-17 15:01:00,2021-10-17 15:03:00,42.0,51.0,BOTH,46.5,2
1634450880000,1634451120000,UTC+0900,2021-10-17 15:08:00,2021-10-17 15:12:00,47.0,134.0,BOTH,90.5,4
1634452200000,1634452380000,UTC+0900,2021-10-17 15:30:00,2021-10-17 15:33:00,0.0,44.0,WEARABLE_ONLY,44.0,3
1634455140000,1634455260000,UTC+0900,2021-10-17 16:19:00,2021-10-17 16:21:00,97.0,75.0,BOTH,86.0,2
1634455320000,1634455560000,UTC+0900,2021-10-17 16:22:00,2021-10-17 16:26:00,121.0,110.0,BOTH,115.5,4
1634455740000,1634458320000,UTC+0900,2021-10-17 16:29:00,2021-10-17 17:12:00,4823.0,4731.0,BOTH,4777.0,43
1634458380000,1634459340000,UTC+0900,2021-10-17 17:13:00,2021-10-17 17:29:00,1627.0,1654.0,BOTH,1640.5,16
1634459400000,1634459520000,UTC+0900,2021-10-17 17:30:00,2021-10-17 17:32:00,0.0,35.0,WEARABLE_ONLY,35.0,2
1634459700000,1634459760000,UTC+0900,2021-10-17 17:35:00,2021-10-17 17:36:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1634460240000,1634460300000,UTC+0900,2021-10-17 17:44:00,2021-10-17 17:45:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1634460420000,1634460480000,UTC+0900,2021-10-17 17:47:00,2021-10-17 17:48:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1634460660000,1634460720000,UTC+0900,2021-10-17 17:51:00,2021-10-17 17:52:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634461260000,1634461320000,UTC+0900,2021-10-17 18:01:00,2021-10-17 18:02:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1634462100000,1634463300000,UTC+0900,2021-10-17 18:15:00,2021-10-17 18:35:00,1620.0,1649.0,BOTH,1634.5,20
1634463360000,1634463420000,UTC+0900,2021-10-17 18:36:00,2021-10-17 18:37:00,7.0,15.0,BOTH,11.0,1
1634463480000,1634463660000,UTC+0900,2021-10-17 18:38:00,2021-10-17 18:41:00,20.0,81.0,BOTH,50.5,3
1634463780000,1634463900000,UTC+0900,2021-10-17 18:43:00,2021-10-17 18:45:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1634464020000,1634464260000,UTC+0900,2021-10-17 18:47:00,2021-10-17 18:51:00,299.0,320.0,BOTH,309.5,4
1634464320000,1634464620000,UTC+0900,2021-10-17 18:52:00,2021-10-17 18:57:00,506.0,496.0,BOTH,501.0,5
1634464800000,1634465160000,UTC+0900,2021-10-17 19:00:00,2021-10-17 19:06:00,173.0,174.0,BOTH,173.5,6
1634465880000,1634466960000,UTC+0900,2021-10-17 19:18:00,2021-10-17 19:36:00,1264.0,1467.0,BOTH,1365.5,18
1634467260000,1634467320000,UTC+0900,2021-10-17 19:41:00,2021-10-17 19:42:00,7.0,0.0,PHONE_ONLY,7.0,1
1634467800000,1634467980000,UTC+0900,2021-10-17 19:50:00,2021-10-17 19:53:00,108.0,117.0,BOTH,112.5,3
1634468040000,1634468340000,UTC+0900,2021-10-17 19:54:00,2021-10-17 19:59:00,109.0,123.0,BOTH,116.0,5
1634468460000,1634469480000,UTC+0900,2021-10-17 20:01:00,2021-10-17 20:18:00,0.0,1292.0,WEARABLE_ONLY,1292.0,17
1634469840000,1634470860000,UTC+0900,2021-10-17 20:24:00,2021-10-17 20:41:00,0.0,1032.0,WEARABLE_ONLY,1032.0,17
1634471040000,1634471760000,UTC+0900,2021-10-17 20:44:00,2021-10-17 20:56:00,0.0,806.0,WEARABLE_ONLY,806.0,12
1634471820000,1634471880000,UTC+0900,2021-10-17 20:57:00,2021-10-17 20:58:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634472960000,1634475180000,UTC+0900,2021-10-17 21:16:00,2021-10-17 21:53:00,95.0,2692.0,BOTH,1393.5,37
1634475300000,1634475600000,UTC+0900,2021-10-17 21:55:00,2021-10-17 22:00:00,85.0,271.0,BOTH,178.0,5
1634476560000,1634476980000,UTC+0900,2021-10-17 22:16:00,2021-10-17 22:23:00,223.0,255.0,BOTH,239.0,7
1634477040000,1634477160000,UTC+0900,2021-10-17 22:24:00,2021-10-17 22:26:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1634477280000,1634477400000,UTC+0900,2021-10-17 22:28:00,2021-10-17 22:30:00,13.0,24.0,BOTH,18.5,2
1634477460000,1634477520000,UTC+0900,2021-10-17 22:31:00,2021-10-17 22:32:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1634477580000,1634477760000,UTC+0900,2021-10-17 22:33:00,2021-10-17 22:36:00,0.0,66.0,WEARABLE_ONLY,66.0,3
1634477940000,1634478000000,UTC+0900,2021-10-17 22:39:00,2021-10-17 22:40:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634478180000,1634479860000,UTC+0900,2021-10-17 22:43:00,2021-10-17 23:11:00,6.0,1574.0,BOTH,790.0,28
1634480400000,1634480580000,UTC+0900,2021-10-17 23:20:00,2021-10-17 23:23:00,0.0,58.0,WEARABLE_ONLY,58.0,3
1634480640000,1634480760000,UTC+0900,2021-10-17 23:24:00,2021-10-17 23:26:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1634480940000,1634481120000,UTC+0900,2021-10-17 23:29:00,2021-10-17 23:32:00,0.0,155.0,WEARABLE_ONLY,155.0,3
1634481360000,1634481420000,UTC+0900,2021-10-17 23:36:00,2021-10-17 23:37:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634481780000,1634481900000,UTC+0900,2021-10-17 23:43:00,2021-10-17 23:45:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1634482680000,1634482800000,UTC+0900,2021-10-17 23:58:00,2021-10-18 00:00:00,14.0,12.0,BOTH,13.0,2
1634495400000,1634495460000,UTC+0900,2021-10-18 03:30:00,2021-10-18 03:31:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1634515620000,1634515800000,UTC+0900,2021-10-18 09:07:00,2021-10-18 09:10:00,0.0,68.0,WEARABLE_ONLY,68.0,3
1634515860000,1634516100000,UTC+0900,2021-10-18 09:11:00,2021-10-18 09:15:00,0.0,166.0,WEARABLE_ONLY,166.0,4
1634516640000,1634516700000,UTC+0900,2021-10-18 09:24:00,2021-10-18 09:25:00,6.0,0.0,PHONE_ONLY,6.0,1
1634518320000,1634518380000,UTC+0900,2021-10-18 09:52:00,2021-10-18 09:53:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1634518560000,1634518680000,UTC+0900,2021-10-18 09:56:00,2021-10-18 09:58:00,0.0,84.0,WEARABLE_ONLY,84.0,2
1634518740000,1634518980000,UTC+0900,2021-10-18 09:59:00,2021-10-18 10:03:00,207.0,193.0,BOTH,200.0,4
1634519220000,1634519880000,UTC+0900,2021-10-18 10:07:00,2021-10-18 10:18:00,81.0,294.0,BOTH,187.5,11
1634520120000,1634520180000,UTC+0900,2021-10-18 10:22:00,2021-10-18 10:23:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634520360000,1634520420000,UTC+0900,2021-10-18 10:26:00,2021-10-18 10:27:00,7.0,10.0,BOTH,8.5,1
1634520960000,1634521080000,UTC+0900,2021-10-18 10:36:00,2021-10-18 10:38:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1634522340000,1634522520000,UTC+0900,2021-10-18 10:59:00,2021-10-18 11:02:00,70.0,82.0,BOTH,76.0,3
1634522700000,1634522820000,UTC+0900,2021-10-18 11:05:00,2021-10-18 11:07:00,71.0,85.0,BOTH,78.0,2
1634523240000,1634523360000,UTC+0900,2021-10-18 11:14:00,2021-10-18 11:16:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1634523420000,1634524140000,UTC+0900,2021-10-18 11:17:00,2021-10-18 11:29:00,860.0,791.0,BOTH,825.5,12
1634524200000,1634524380000,UTC+0900,2021-10-18 11:30:00,2021-10-18 11:33:00,0.0,138.0,WEARABLE_ONLY,138.0,3
1634525520000,1634526300000,UTC+0900,2021-10-18 11:52:00,2021-10-18 12:05:00,964.0,951.0,BOTH,957.5,13
1634526360000,1634526420000,UTC+0900,2021-10-18 12:06:00,2021-10-18 12:07:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1634526540000,1634526600000,UTC+0900,2021-10-18 12:09:00,2021-10-18 12:10:00,31.0,31.0,BOTH,31.0,1
1634526780000,1634526840000,UTC+0900,2021-10-18 12:13:00,2021-10-18 12:14:00,20.0,0.0,PHONE_ONLY,20.0,1
1634526960000,1634528160000,UTC+0900,2021-10-18 12:16:00,2021-10-18 12:36:00,1552.0,1617.0,BOTH,1584.5,20
1634528220000,1634528400000,UTC+0900,2021-10-18 12:37:00,2021-10-18 12:40:00,0.0,42.0,WEARABLE_ONLY,42.0,3
1634530320000,1634530560000,UTC+0900,2021-10-18 13:12:00,2021-10-18 13:16:00,0.0,101.0,WEARABLE_ONLY,101.0,4
1634532060000,1634532120000,UTC+0900,2021-10-18 13:41:00,2021-10-18 13:42:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1634532540000,1634532600000,UTC+0900,2021-10-18 13:49:00,2021-10-18 13:50:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634533200000,1634533260000,UTC+0900,2021-10-18 14:00:00,2021-10-18 14:01:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634534340000,1634534700000,UTC+0900,2021-10-18 14:19:00,2021-10-18 14:25:00,0.0,100.0,WEARABLE_ONLY,100.0,6
1634534760000,1634534820000,UTC+0900,2021-10-18 14:26:00,2021-10-18 14:27:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1634534880000,1634535000000,UTC+0900,2021-10-18 14:28:00,2021-10-18 14:30:00,77.0,59.0,BOTH,68.0,2
1634535360000,1634535600000,UTC+0900,2021-10-18 14:36:00,2021-10-18 14:40:00,91.0,147.0,BOTH,119.0,4
1634536800000,1634536920000,UTC+0900,2021-10-18 15:00:00,2021-10-18 15:02:00,28.0,57.0,BOTH,42.5,2
1634537220000,1634537340000,UTC+0900,2021-10-18 15:07:00,2021-10-18 15:09:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1634540220000,1634540340000,UTC+0900,2021-10-18 15:57:00,2021-10-18 15:59:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1634540640000,1634540700000,UTC+0900,2021-10-18 16:04:00,2021-10-18 16:05:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1634541960000,1634542380000,UTC+0900,2021-10-18 16:26:00,2021-10-18 16:33:00,192.0,229.0,BOTH,210.5,7
1634542560000,1634542740000,UTC+0900,2021-10-18 16:36:00,2021-10-18 16:39:00,18.0,84.0,BOTH,51.0,3
1634542980000,1634543160000,UTC+0900,2021-10-18 16:43:00,2021-10-18 16:46:00,0.0,72.0,WEARABLE_ONLY,72.0,3
1634543280000,1634543340000,UTC+0900,2021-10-18 16:48:00,2021-10-18 16:49:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1634543400000,1634543520000,UTC+0900,2021-10-18 16:50:00,2021-10-18 16:52:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1634543580000,1634543760000,UTC+0900,2021-10-18 16:53:00,2021-10-18 16:56:00,0.0,46.0,WEARABLE_ONLY,46.0,3
1634543820000,1634543880000,UTC+0900,2021-10-18 16:57:00,2021-10-18 16:58:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1634544000000,1634544060000,UTC+0900,2021-10-18 17:00:00,2021-10-18 17:01:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1634544120000,1634544240000,UTC+0900,2021-10-18 17:02:00,2021-10-18 17:04:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1634544300000,1634544480000,UTC+0900,2021-10-18 17:05:00,2021-10-18 17:08:00,0.0,80.0,WEARABLE_ONLY,80.0,3
1634544720000,1634545080000,UTC+0900,2021-10-18 17:12:00,2021-10-18 17:18:00,0.0,106.0,WEARABLE_ONLY,106.0,6
1634545260000,1634545380000,UTC+0900,2021-10-18 17:21:00,2021-10-18 17:23:00,73.0,41.0,BOTH,57.0,2
1634545440000,1634545680000,UTC+0900,2021-10-18 17:24:00,2021-10-18 17:28:00,99.0,119.0,BOTH,109.0,4
1634545800000,1634545980000,UTC+0900,2021-10-18 17:30:00,2021-10-18 17:33:00,0.0,32.0,WEARABLE_ONLY,32.0,3
1634546040000,1634546220000,UTC+0900,2021-10-18 17:34:00,2021-10-18 17:37:00,0.0,81.0,WEARABLE_ONLY,81.0,3
1634546280000,1634546340000,UTC+0900,2021-10-18 17:38:00,2021-10-18 17:39:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1634546580000,1634546640000,UTC+0900,2021-10-18 17:43:00,2021-10-18 17:44:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634546760000,1634547000000,UTC+0900,2021-10-18 17:46:00,2021-10-18 17:50:00,112.0,151.0,BOTH,131.5,4
1634547180000,1634549340000,UTC+0900,2021-10-18 17:53:00,2021-10-18 18:29:00,2374.0,2894.0,BOTH,2634.0,36
1634549400000,1634549640000,UTC+0900,2021-10-18 18:30:00,2021-10-18 18:34:00,0.0,64.0,WEARABLE_ONLY,64.0,4
1634550120000,1634550180000,UTC+0900,2021-10-18 18:42:00,2021-10-18 18:43:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1634550300000,1634550360000,UTC+0900,2021-10-18 18:45:00,2021-10-18 18:46:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1634550540000,1634550600000,UTC+0900,2021-10-18 18:49:00,2021-10-18 18:50:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1634550780000,1634550840000,UTC+0900,2021-10-18 18:53:00,2021-10-18 18:54:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1634551140000,1634551980000,UTC+0900,2021-10-18 18:59:00,2021-10-18 19:13:00,529.0,941.0,BOTH,735.0,14
1634552460000,1634552580000,UTC+0900,2021-10-18 19:21:00,2021-10-18 19:23:00,76.0,48.0,BOTH,62.0,2
1634552700000,1634552820000,UTC+0900,2021-10-18 19:25:00,2021-10-18 19:27:00,0.0,56.0,WEARABLE_ONLY,56.0,2
1634552940000,1634553180000,UTC+0900,2021-10-18 19:29:00,2021-10-18 19:33:00,88.0,162.0,BOTH,125.0,4
1634554380000,1634554440000,UTC+0900,2021-10-18 19:53:00,2021-10-18 19:54:00,54.0,47.0,BOTH,50.5,1
1634554560000,1634554680000,UTC+0900,2021-10-18 19:56:00,2021-10-18 19:58:00,81.0,106.0,BOTH,93.5,2
1634554740000,1634554860000,UTC+0900,2021-10-18 19:59:00,2021-10-18 20:01:00,0.0,18.0,WEARABLE_ONLY,18.0,2
1634554920000,1634554980000,UTC+0900,2021-10-18 20:02:00,2021-10-18 20:03:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634555400000,1634555520000,UTC+0900,2021-10-18 20:10:00,2021-10-18 20:12:00,0.0,47.0,WEARABLE_ONLY,47.0,2
1634555580000,1634555760000,UTC+0900,2021-10-18 20:13:00,2021-10-18 20:16:00,65.0,66.0,BOTH,65.5,3
1634556000000,1634556300000,UTC+0900,2021-10-18 20:20:00,2021-10-18 20:25:00,54.0,91.0,BOTH,72.5,5
1634556360000,1634556600000,UTC+0900,2021-10-18 20:26:00,2021-10-18 20:30:00,0.0,75.0,WEARABLE_ONLY,75.0,4
