START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1634639160000,1634639220000,UTC+0900,2021-10-19 19:26:00,2021-10-19 19:27:00,0.0,9.0,WEARABLE_ONLY,9.0,1
1634643840000,1634643900000,UTC+0900,2021-10-19 20:44:00,2021-10-19 20:45:00,7.0,0.0,PHONE_ONLY,7.0,1
1634644320000,1634644380000,UTC+0900,2021-10-19 20:52:00,2021-10-19 20:53:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1634644560000,1634644620000,UTC+0900,2021-10-19 20:56:00,2021-10-19 20:57:00,0.0,41.0,WEARABLE_ONLY,41.0,1
1634645700000,1634645940000,UTC+0900,2021-10-19 21:15:00,2021-10-19 21:19:00,148.0,160.0,BOTH,154.0,4
1634646480000,1634647260000,UTC+0900,2021-10-19 21:28:00,2021-10-19 21:41:00,1203.0,1220.0,BOTH,1211.5,13
1634647500000,1634647560000,UTC+0900,2021-10-19 21:45:00,2021-10-19 21:46:00,18.0,16.0,BOTH,17.0,1
1634647980000,1634648100000,UTC+0900,2021-10-19 21:53:00,2021-10-19 21:55:00,27.0,0.0,PHONE_ONLY,27.0,2
1634648340000,1634648400000,UTC+0900,2021-10-19 21:59:00,2021-10-19 22:00:00,12.0,0.0,PHONE_ONLY,12.0,1
1634649840000,1634650140000,UTC+0900,2021-10-19 22:24:00,2021-10-19 22:29:00,390.0,405.0,BOTH,397.5,5
1634650200000,1634650380000,UTC+0900,2021-10-19 22:30:00,2021-10-19 22:33:00,28.0,22.0,BOTH,25.0,3
1634656800000,1634657220000,UTC+0900,2021-10-20 00:20:00,2021-10-20 00:27:00,586.0,599.0,BOTH,592.5,7
1634657280000,1634657340000,UTC+0900,2021-10-20 00:28:00,2021-10-20 00:29:00,28.0,0.0,PHONE_ONLY,28.0,1
1634659800000,1634659980000,UTC+0900,2021-10-20 01:10:00,2021-10-20 01:13:00,0.0,85.0,WEARABLE_ONLY,85.0,3
1634660040000,1634660100000,UTC+0900,2021-10-20 01:14:00,2021-10-20 01:15:00,0.0,36.0,WEARABLE_ONLY,36.0,1
1634660400000,1634660520000,UTC+0900,2021-10-20 01:20:00,2021-10-20 01:22:00,19.0,10.0,BOTH,14.5,2
1634660700000,1634660880000,UTC+0900,2021-10-20 01:25:00,2021-10-20 01:28:00,79.0,83.0,BOTH,81.0,3
1634661300000,1634661420000,UTC+0900,2021-10-20 01:35:00,2021-10-20 01:37:00,41.0,36.0,BOTH,38.5,2
1634661720000,1634661840000,UTC+0900,2021-10-20 01:42:00,2021-10-20 01:44:00,41.0,27.0,BOTH,34.0,2
1634661900000,1634662020000,UTC+0900,2021-10-20 01:45:00,2021-10-20 01:47:00,37.0,25.0,BOTH,31.0,2
1634662140000,1634662320000,UTC+0900,2021-10-20 01:49:00,2021-10-20 01:52:00,194.0,152.0,BOTH,173.0,3
1634662380000,1634662680000,UTC+0900,2021-10-20 01:53:00,2021-10-20 01:58:00,13.0,117.0,BOTH,65.0,5
1634663160000,1634663220000,UTC+0900,2021-10-20 02:06:00,2021-10-20 02:07:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1634663400000,1634663460000,UTC+0900,2021-10-20 02:10:00,2021-10-20 02:11:00,7.0,0.0,PHONE_ONLY,7.0,1
1634664060000,1634664120000,UTC+0900,2021-10-20 02:21:00,2021-10-20 02:22:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634670480000,1634670540000,UTC+0900,2021-10-20 04:08:00,2021-10-20 04:09:00,10.0,0.0,PHONE_ONLY,10.0,1
1634675520000,1634675580000,UTC+0900,2021-10-20 05:32:00,2021-10-20 05:33:00,22.0,0.0,PHONE_ONLY,22.0,1
1634676240000,1634676300000,UTC+0900,2021-10-20 05:44:00,2021-10-20 05:45:00,17.0,0.0,PHONE_ONLY,17.0,1
1634676480000,1634676540000,UTC+0900,2021-10-20 05:48:00,2021-10-20 05:49:00,9.0,0.0,PHONE_ONLY,9.0,1
1634676600000,1634676660000,UTC+0900,2021-10-20 05:50:00,2021-10-20 05:51:00,13.0,0.0,PHONE_ONLY,13.0,1
1634685180000,1634685240000,UTC+0900,2021-10-20 08:13:00,2021-10-20 08:14:00,11.0,0.0,PHONE_ONLY,11.0,1
1634690160000,1634690220000,UTC+0900,2021-10-20 09:36:00,2021-10-20 09:37:00,23.0,0.0,PHONE_ONLY,23.0,1
1634691540000,1634691600000,UTC+0900,2021-10-20 09:59:00,2021-10-20 10:00:00,27.0,0.0,PHONE_ONLY,27.0,1
1634705460000,1634705520000,UTC+0900,2021-10-20 13:51:00,2021-10-20 13:52:00,18.0,0.0,PHONE_ONLY,18.0,1
1634705940000,1634706060000,UTC+0900,2021-10-20 13:59:00,2021-10-20 14:01:00,33.0,0.0,PHONE_ONLY,33.0,2
1634709780000,1634709840000,UTC+0900,2021-10-20 15:03:00,2021-10-20 15:04:00,15.0,0.0,PHONE_ONLY,15.0,1
1634710080000,1634710140000,UTC+0900,2021-10-20 15:08:00,2021-10-20 15:09:00,9.0,0.0,PHONE_ONLY,9.0,1
1634711220000,1634711400000,UTC+0900,2021-10-20 15:27:00,2021-10-20 15:30:00,30.0,0.0,PHONE_ONLY,30.0,3
1634711520000,1634711580000,UTC+0900,2021-10-20 15:32:00,2021-10-20 15:33:00,19.0,0.0,PHONE_ONLY,19.0,1
1634713260000,1634713320000,UTC+0900,2021-10-20 16:01:00,2021-10-20 16:02:00,8.0,0.0,PHONE_ONLY,8.0,1
1634713380000,1634713680000,UTC+0900,2021-10-20 16:03:00,2021-10-20 16:08:00,35.0,18.0,BOTH,26.5,5
1634713980000,1634714040000,UTC+0900,2021-10-20 16:13:00,2021-10-20 16:14:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634714100000,1634715300000,UTC+0900,2021-10-20 16:15:00,2021-10-20 16:35:00,1387.0,1314.0,BOTH,1350.5,20
1634715360000,1634715720000,UTC+0900,2021-10-20 16:36:00,2021-10-20 16:42:00,508.0,512.0,BOTH,510.0,6
1634715780000,1634716200000,UTC+0900,2021-10-20 16:43:00,2021-10-20 16:50:00,136.0,118.0,BOTH,127.0,7
1634716560000,1634716680000,UTC+0900,2021-10-20 16:56:00,2021-10-20 16:58:00,75.0,35.0,BOTH,55.0,2
1634717100000,1634717160000,UTC+0900,2021-10-20 17:05:00,2021-10-20 17:06:00,8.0,0.0,PHONE_ONLY,8.0,1
1634717940000,1634718000000,UTC+0900,2021-10-20 17:19:00,2021-10-20 17:20:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1634718180000,1634718240000,UTC+0900,2021-10-20 17:23:00,2021-10-20 17:24:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1634718480000,1634718540000,UTC+0900,2021-10-20 17:28:00,2021-10-20 17:29:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634719380000,1634719440000,UTC+0900,2021-10-20 17:43:00,2021-10-20 17:44:00,10.0,0.0,PHONE_ONLY,10.0,1
1634719620000,1634719740000,UTC+0900,2021-10-20 17:47:00,2021-10-20 17:49:00,19.0,0.0,PHONE_ONLY,19.0,2
1634720460000,1634720520000,UTC+0900,2021-10-20 18:01:00,2021-10-20 18:02:00,7.0,0.0,PHONE_ONLY,7.0,1
1634720760000,1634721600000,UTC+0900,2021-10-20 18:06:00,2021-10-20 18:20:00,685.0,380.0,BOTH,532.5,14
1634721720000,1634721780000,UTC+0900,2021-10-20 18:22:00,2021-10-20 18:23:00,13.0,0.0,PHONE_ONLY,13.0,1
1634725500000,1634725620000,UTC+0900,2021-10-20 19:25:00,2021-10-20 19:27:00,10.0,39.0,BOTH,24.5,2
1634726040000,1634726100000,UTC+0900,2021-10-20 19:34:00,2021-10-20 19:35:00,18.0,0.0,PHONE_ONLY,18.0,1
1634726160000,1634726400000,UTC+0900,2021-10-20 19:36:00,2021-10-20 19:40:00,221.0,206.0,BOTH,213.5,4
1634726460000,1634726760000,UTC+0900,2021-10-20 19:41:00,2021-10-20 19:46:00,425.0,521.0,BOTH,473.0,5
1634726820000,1634727300000,UTC+0900,2021-10-20 19:47:00,2021-10-20 19:55:00,509.0,385.0,BOTH,447.0,8
1634727540000,1634727600000,UTC+0900,2021-10-20 19:59:00,2021-10-20 20:00:00,27.0,16.0,BOTH,21.5,1
1634728440000,1634728920000,UTC+0900,2021-10-20 20:14:00,2021-10-20 20:22:00,273.0,232.0,BOTH,252.5,8
1634728980000,1634729040000,UTC+0900,2021-10-20 20:23:00,2021-10-20 20:24:00,19.0,0.0,PHONE_ONLY,19.0,1
1634729400000,1634729700000,UTC+0900,2021-10-20 20:30:00,2021-10-20 20:35:00,387.0,300.0,BOTH,343.5,5
1634730360000,1634730420000,UTC+0900,2021-10-20 20:46:00,2021-10-20 20:47:00,6.0,0.0,PHONE_ONLY,6.0,1
1634739180000,1634739360000,UTC+0900,2021-10-20 23:13:00,2021-10-20 23:16:00,114.0,0.0,PHONE_ONLY,114.0,3
1634739540000,1634739600000,UTC+0900,2021-10-20 23:19:00,2021-10-20 23:20:00,8.0,0.0,PHONE_ONLY,8.0,1
1634739660000,1634739840000,UTC+0900,2021-10-20 23:21:00,2021-10-20 23:24:00,64.0,0.0,PHONE_ONLY,64.0,3
1634740140000,1634740260000,UTC+0900,2021-10-20 23:29:00,2021-10-20 23:31:00,81.0,0.0,PHONE_ONLY,81.0,2
1634742600000,1634742660000,UTC+0900,2021-10-21 00:10:00,2021-10-21 00:11:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1634772720000,1634772780000,UTC+0900,2021-10-21 08:32:00,2021-10-21 08:33:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634773800000,1634773980000,UTC+0900,2021-10-21 08:50:00,2021-10-21 08:53:00,80.0,0.0,PHONE_ONLY,80.0,3
1634774460000,1634774520000,UTC+0900,2021-10-21 09:01:00,2021-10-21 09:02:00,58.0,0.0,PHONE_ONLY,58.0,1
1634774580000,1634775120000,UTC+0900,2021-10-21 09:03:00,2021-10-21 09:12:00,509.0,0.0,PHONE_ONLY,509.0,9
1634786400000,1634786520000,UTC+0900,2021-10-21 12:20:00,2021-10-21 12:22:00,91.0,0.0,PHONE_ONLY,91.0,2
1634786580000,1634787000000,UTC+0900,2021-10-21 12:23:00,2021-10-21 12:30:00,478.0,0.0,PHONE_ONLY,478.0,7
1634788200000,1634788320000,UTC+0900,2021-10-21 12:50:00,2021-10-21 12:52:00,76.0,0.0,PHONE_ONLY,76.0,2
1634788560000,1634788620000,UTC+0900,2021-10-21 12:56:00,2021-10-21 12:57:00,52.0,0.0,PHONE_ONLY,52.0,1
1634799780000,1634799840000,UTC+0900,2021-10-21 16:03:00,2021-10-21 16:04:00,15.0,0.0,PHONE_ONLY,15.0,1
1634800620000,1634800740000,UTC+0900,2021-10-21 16:17:00,2021-10-21 16:19:00,84.0,0.0,PHONE_ONLY,84.0,2
1634800800000,1634800980000,UTC+0900,2021-10-21 16:20:00,2021-10-21 16:23:00,26.0,0.0,PHONE_ONLY,26.0,3
1634801160000,1634801340000,UTC+0900,2021-10-21 16:26:00,2021-10-21 16:29:00,88.0,0.0,PHONE_ONLY,88.0,3
1634810700000,1634810760000,UTC+0900,2021-10-21 19:05:00,2021-10-21 19:06:00,15.0,0.0,PHONE_ONLY,15.0,1
1634812860000,1634812920000,UTC+0900,2021-10-21 19:41:00,2021-10-21 19:42:00,10.0,0.0,PHONE_ONLY,10.0,1
1634812980000,1634813520000,UTC+0900,2021-10-21 19:43:00,2021-10-21 19:52:00,474.0,147.0,BOTH,310.5,9
1634813640000,1634813820000,UTC+0900,2021-10-21 19:54:00,2021-10-21 19:57:00,168.0,21.0,BOTH,94.5,3
1634813880000,1634814300000,UTC+0900,2021-10-21 19:58:00,2021-10-21 20:05:00,290.0,214.0,BOTH,252.0,7
1634816520000,1634816580000,UTC+0900,2021-10-21 20:42:00,2021-10-21 20:43:00,6.0,0.0,PHONE_ONLY,6.0,1
1634817660000,1634817840000,UTC+0900,2021-10-21 21:01:00,2021-10-21 21:04:00,0.0,13.0,WEARABLE_ONLY,13.0,3
1634818380000,1634818500000,UTC+0900,2021-10-21 21:13:00,2021-10-21 21:15:00,17.0,0.0,PHONE_ONLY,17.0,2
1634818680000,1634818740000,UTC+0900,2021-10-21 21:18:00,2021-10-21 21:19:00,22.0,0.0,PHONE_ONLY,22.0,1
1634819040000,1634819100000,UTC+0900,2021-10-21 21:24:00,2021-10-21 21:25:00,11.0,0.0,PHONE_ONLY,11.0,1
1634819520000,1634819640000,UTC+0900,2021-10-21 21:32:00,2021-10-21 21:34:00,19.0,0.0,PHONE_ONLY,19.0,2
1634819700000,1634819760000,UTC+0900,2021-10-21 21:35:00,2021-10-21 21:36:00,9.0,0.0,PHONE_ONLY,9.0,1
1634819940000,1634820000000,UTC+0900,2021-10-21 21:39:00,2021-10-21 21:40:00,16.0,0.0,PHONE_ONLY,16.0,1
1634820840000,1634821200000,UTC+0900,2021-10-21 21:54:00,2021-10-21 22:00:00,345.0,373.0,BOTH,359.0,6
1634821380000,1634821440000,UTC+0900,2021-10-21 22:03:00,2021-10-21 22:04:00,12.0,0.0,PHONE_ONLY,12.0,1
1634821740000,1634821800000,UTC+0900,2021-10-21 22:09:00,2021-10-21 22:10:00,7.0,0.0,PHONE_ONLY,7.0,1
1634822280000,1634822520000,UTC+0900,2021-10-21 22:18:00,2021-10-21 22:22:00,204.0,208.0,BOTH,206.0,4
1634822580000,1634822820000,UTC+0900,2021-10-21 22:23:00,2021-10-21 22:27:00,126.0,144.0,BOTH,135.0,4
1634823900000,1634824080000,UTC+0900,2021-10-21 22:45:00,2021-10-21 22:48:00,50.0,44.0,BOTH,47.0,3
1634824500000,1634824560000,UTC+0900,2021-10-21 22:55:00,2021-10-21 22:56:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634828160000,1634828340000,UTC+0900,2021-10-21 23:56:00,2021-10-21 23:59:00,0.0,30.0,WEARABLE_ONLY,30.0,3
1634829240000,1634829300000,UTC+0900,2021-10-22 00:14:00,2021-10-22 00:15:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1634829420000,1634829660000,UTC+0900,2021-10-22 00:17:00,2021-10-22 00:21:00,76.0,97.0,BOTH,86.5,4
1634829900000,1634830320000,UTC+0900,2021-10-22 00:25:00,2021-10-22 00:32:00,337.0,301.0,BOTH,319.0,7
1634831340000,1634831400000,UTC+0900,2021-10-22 00:49:00,2021-10-22 00:50:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1634831460000,1634831580000,UTC+0900,2021-10-22 00:51:00,2021-10-22 00:53:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1634834040000,1634834160000,UTC+0900,2021-10-22 01:34:00,2021-10-22 01:36:00,72.0,81.0,BOTH,76.5,2
1634834460000,1634834580000,UTC+0900,2021-10-22 01:41:00,2021-10-22 01:43:00,109.0,68.0,BOTH,88.5,2
1634834640000,1634835120000,UTC+0900,2021-10-22 01:44:00,2021-10-22 01:52:00,225.0,198.0,BOTH,211.5,8
1634835420000,1634835480000,UTC+0900,2021-10-22 01:57:00,2021-10-22 01:58:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634836020000,1634836080000,UTC+0900,2021-10-22 02:07:00,2021-10-22 02:08:00,9.0,0.0,PHONE_ONLY,9.0,1
1634837040000,1634837100000,UTC+0900,2021-10-22 02:24:00,2021-10-22 02:25:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1634837460000,1634837520000,UTC+0900,2021-10-22 02:31:00,2021-10-22 02:32:00,6.0,0.0,PHONE_ONLY,6.0,1
1634838120000,1634838180000,UTC+0900,2021-10-22 02:42:00,2021-10-22 02:43:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1634839920000,1634840100000,UTC+0900,2021-10-22 03:12:00,2021-10-22 03:15:00,74.0,62.0,BOTH,68.0,3
1634840340000,1634840460000,UTC+0900,2021-10-22 03:19:00,2021-10-22 03:21:00,74.0,55.0,BOTH,64.5,2
1634840520000,1634840580000,UTC+0900,2021-10-22 03:22:00,2021-10-22 03:23:00,10.0,0.0,PHONE_ONLY,10.0,1
1634841000000,1634841300000,UTC+0900,2021-10-22 03:30:00,2021-10-22 03:35:00,256.0,90.0,BOTH,173.0,5
1634841360000,1634841540000,UTC+0900,2021-10-22 03:36:00,2021-10-22 03:39:00,145.0,0.0,PHONE_ONLY,145.0,3
1634841600000,1634842200000,UTC+0900,2021-10-22 03:40:00,2021-10-22 03:50:00,487.0,143.0,BOTH,315.0,10
1634842260000,1634842320000,UTC+0900,2021-10-22 03:51:00,2021-10-22 03:52:00,14.0,0.0,PHONE_ONLY,14.0,1
1634842380000,1634842500000,UTC+0900,2021-10-22 03:53:00,2021-10-22 03:55:00,68.0,0.0,PHONE_ONLY,68.0,2
1634842740000,1634842980000,UTC+0900,2021-10-22 03:59:00,2021-10-22 04:03:00,45.0,31.0,BOTH,38.0,4
1634858940000,1634859000000,UTC+0900,2021-10-22 08:29:00,2021-10-22 08:30:00,0.0,6.0,WEARABLE_ONLY,6.0,1
1634859300000,1634859360000,UTC+0900,2021-10-22 08:35:00,2021-10-22 08:36:00,0.0,1.0,WEARABLE_ONLY,1.0,1
1634860800000,1634860860000,UTC+0900,2021-10-22 09:00:00,2021-10-22 09:01:00,7.0,0.0,PHONE_ONLY,7.0,1
1634867760000,1634868780000,UTC+0900,2021-10-22 10:56:00,2021-10-22 11:13:00,1175.0,1123.0,BOTH,1149.0,17
1634873520000,1634873580000,UTC+0900,2021-10-22 12:32:00,2021-10-22 12:33:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1634873640000,1634873760000,UTC+0900,2021-10-22 12:34:00,2021-10-22 12:36:00,51.0,33.0,BOTH,42.0,2
1634874900000,1634875020000,UTC+0900,2021-10-22 12:55:00,2021-10-22 12:57:00,55.0,28.0,BOTH,41.5,2
1634880360000,1634880660000,UTC+0900,2021-10-22 14:26:00,2021-10-22 14:31:00,319.0,290.0,BOTH,304.5,5
1634880840000,1634880900000,UTC+0900,2021-10-22 14:34:00,2021-10-22 14:35:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1634880960000,1634881020000,UTC+0900,2021-10-22 14:36:00,2021-10-22 14:37:00,14.0,0.0,PHONE_ONLY,14.0,1
1634881800000,1634882760000,UTC+0900,2021-10-22 14:50:00,2021-10-22 15:06:00,1263.0,1226.0,BOTH,1244.5,16
1634882880000,1634882940000,UTC+0900,2021-10-22 15:08:00,2021-10-22 15:09:00,0.0,32.0,WEARABLE_ONLY,32.0,1
1634883000000,1634883060000,UTC+0900,2021-10-22 15:10:00,2021-10-22 15:11:00,0.0,48.0,WEARABLE_ONLY,48.0,1
1634883840000,1634883900000,UTC+0900,2021-10-22 15:24:00,2021-10-22 15:25:00,7.0,0.0,PHONE_ONLY,7.0,1
1634897700000,1634897820000,UTC+0900,2021-10-22 19:15:00,2021-10-22 19:17:00,68.0,0.0,PHONE_ONLY,68.0,2
1634898840000,1634898960000,UTC+0900,2021-10-22 19:34:00,2021-10-22 19:36:00,68.0,0.0,PHONE_ONLY,68.0,2
1634915820000,1634915880000,UTC+0900,2021-10-23 00:17:00,2021-10-23 00:18:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1634916900000,1634917260000,UTC+0900,2021-10-23 00:35:00,2021-10-23 00:41:00,300.0,314.0,BOTH,307.0,6
1634917320000,1634917380000,UTC+0900,2021-10-23 00:42:00,2021-10-23 00:43:00,7.0,0.0,PHONE_ONLY,7.0,1
1634917620000,1634917680000,UTC+0900,2021-10-23 00:47:00,2021-10-23 00:48:00,27.0,19.0,BOTH,23.0,1
1634918040000,1634918100000,UTC+0900,2021-10-23 00:54:00,2021-10-23 00:55:00,16.0,14.0,BOTH,15.0,1
1634918220000,1634918460000,UTC+0900,2021-10-23 00:57:00,2021-10-23 01:01:00,139.0,98.0,BOTH,118.5,4
1634918520000,1634918580000,UTC+0900,2021-10-23 01:02:00,2021-10-23 01:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634922300000,1634922360000,UTC+0900,2021-10-23 02:05:00,2021-10-23 02:06:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1634922420000,1634922480000,UTC+0900,2021-10-23 02:07:00,2021-10-23 02:08:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1634922720000,1634922780000,UTC+0900,2021-10-23 02:12:00,2021-10-23 02:13:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1634922960000,1634923020000,UTC+0900,2021-10-23 02:16:00,2021-10-23 02:17:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1634923080000,1634923440000,UTC+0900,2021-10-23 02:18:00,2021-10-23 02:24:00,0.0,234.0,WEARABLE_ONLY,234.0,6
1634948280000,1634948880000,UTC+0900,2021-10-23 09:18:00,2021-10-23 09:28:00,951.0,914.0,BOTH,932.5,10
1634948940000,1634949000000,UTC+0900,2021-10-23 09:29:00,2021-10-23 09:30:00,17.0,10.0,BOTH,13.5,1
