START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1626347580000,1626347700000,UTC+0900,2021-07-15 20:13:00,2021-07-15 20:15:00,196.0,159.0,BOTH,177.5,2
1626347940000,1626348780000,UTC+0900,2021-07-15 20:19:00,2021-07-15 20:33:00,579.0,610.0,BOTH,594.5,14
1626349140000,1626349560000,UTC+0900,2021-07-15 20:39:00,2021-07-15 20:46:00,325.0,380.0,BOTH,352.5,7
1626349620000,1626349680000,UTC+0900,2021-07-15 20:47:00,2021-07-15 20:48:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1626349980000,1626350100000,UTC+0900,2021-07-15 20:53:00,2021-07-15 20:55:00,21.0,16.0,BOTH,18.5,2
1626350160000,1626350220000,UTC+0900,2021-07-15 20:56:00,2021-07-15 20:57:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626350280000,1626350400000,UTC+0900,2021-07-15 20:58:00,2021-07-15 21:00:00,0.0,34.0,WEARABLE_ONLY,34.0,2
1626350580000,1626350700000,UTC+0900,2021-07-15 21:03:00,2021-07-15 21:05:00,21.0,11.0,BOTH,16.0,2
1626350940000,1626351000000,UTC+0900,2021-07-15 21:09:00,2021-07-15 21:10:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626351060000,1626351180000,UTC+0900,2021-07-15 21:11:00,2021-07-15 21:13:00,0.0,18.0,WEARABLE_ONLY,18.0,2
1626351360000,1626351420000,UTC+0900,2021-07-15 21:16:00,2021-07-15 21:17:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626351660000,1626351840000,UTC+0900,2021-07-15 21:21:00,2021-07-15 21:24:00,81.0,73.0,BOTH,77.0,3
1626352500000,1626352920000,UTC+0900,2021-07-15 21:35:00,2021-07-15 21:42:00,264.0,305.0,BOTH,284.5,7
1626353100000,1626353640000,UTC+0900,2021-07-15 21:45:00,2021-07-15 21:54:00,759.0,768.0,BOTH,763.5,9
1626353700000,1626353760000,UTC+0900,2021-07-15 21:55:00,2021-07-15 21:56:00,69.0,46.0,BOTH,57.5,1
1626353820000,1626353940000,UTC+0900,2021-07-15 21:57:00,2021-07-15 21:59:00,77.0,31.0,BOTH,54.0,2
1626354000000,1626354060000,UTC+0900,2021-07-15 22:00:00,2021-07-15 22:01:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626358980000,1626359040000,UTC+0900,2021-07-15 23:23:00,2021-07-15 23:24:00,11.0,0.0,PHONE_ONLY,11.0,1
1626361680000,1626361740000,UTC+0900,2021-07-16 00:08:00,2021-07-16 00:09:00,7.0,0.0,PHONE_ONLY,7.0,1
1626363660000,1626363720000,UTC+0900,2021-07-16 00:41:00,2021-07-16 00:42:00,6.0,0.0,PHONE_ONLY,6.0,1
1626373500000,1626373560000,UTC+0900,2021-07-16 03:25:00,2021-07-16 03:26:00,7.0,0.0,PHONE_ONLY,7.0,1
1626389100000,1626389160000,UTC+0900,2021-07-16 07:45:00,2021-07-16 07:46:00,17.0,0.0,PHONE_ONLY,17.0,1
1626391680000,1626391740000,UTC+0900,2021-07-16 08:28:00,2021-07-16 08:29:00,17.0,15.0,BOTH,16.0,1
1626391800000,1626391980000,UTC+0900,2021-07-16 08:30:00,2021-07-16 08:33:00,146.0,93.0,BOTH,119.5,3
1626392220000,1626392520000,UTC+0900,2021-07-16 08:37:00,2021-07-16 08:42:00,225.0,211.0,BOTH,218.0,5
1626394080000,1626394140000,UTC+0900,2021-07-16 09:08:00,2021-07-16 09:09:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626395880000,1626395940000,UTC+0900,2021-07-16 09:38:00,2021-07-16 09:39:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1626398100000,1626398160000,UTC+0900,2021-07-16 10:15:00,2021-07-16 10:16:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626398220000,1626398280000,UTC+0900,2021-07-16 10:17:00,2021-07-16 10:18:00,6.0,0.0,PHONE_ONLY,6.0,1
1626400740000,1626401640000,UTC+0900,2021-07-16 10:59:00,2021-07-16 11:14:00,1279.0,1240.0,BOTH,1259.5,15
1626401760000,1626401880000,UTC+0900,2021-07-16 11:16:00,2021-07-16 11:18:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1626402660000,1626403440000,UTC+0900,2021-07-16 11:31:00,2021-07-16 11:44:00,1012.0,919.0,BOTH,965.5,13
1626403920000,1626404460000,UTC+0900,2021-07-16 11:52:00,2021-07-16 12:01:00,836.0,799.0,BOTH,817.5,9
1626407820000,1626407880000,UTC+0900,2021-07-16 12:57:00,2021-07-16 12:58:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626408000000,1626408060000,UTC+0900,2021-07-16 13:00:00,2021-07-16 13:01:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626410160000,1626410220000,UTC+0900,2021-07-16 13:36:00,2021-07-16 13:37:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1626410400000,1626410460000,UTC+0900,2021-07-16 13:40:00,2021-07-16 13:41:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626411120000,1626411300000,UTC+0900,2021-07-16 13:52:00,2021-07-16 13:55:00,130.0,100.0,BOTH,115.0,3
1626412500000,1626412980000,UTC+0900,2021-07-16 14:15:00,2021-07-16 14:23:00,295.0,316.0,BOTH,305.5,8
1626413280000,1626413340000,UTC+0900,2021-07-16 14:28:00,2021-07-16 14:29:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626413520000,1626413580000,UTC+0900,2021-07-16 14:32:00,2021-07-16 14:33:00,0.0,34.0,WEARABLE_ONLY,34.0,1
1626415080000,1626415140000,UTC+0900,2021-07-16 14:58:00,2021-07-16 14:59:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1626415920000,1626415980000,UTC+0900,2021-07-16 15:12:00,2021-07-16 15:13:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626416280000,1626416400000,UTC+0900,2021-07-16 15:18:00,2021-07-16 15:20:00,0.0,18.0,WEARABLE_ONLY,18.0,2
1626417480000,1626417540000,UTC+0900,2021-07-16 15:38:00,2021-07-16 15:39:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626417660000,1626417780000,UTC+0900,2021-07-16 15:41:00,2021-07-16 15:43:00,30.0,0.0,PHONE_ONLY,30.0,2
1626417900000,1626417960000,UTC+0900,2021-07-16 15:45:00,2021-07-16 15:46:00,28.0,13.0,BOTH,20.5,1
1626418080000,1626418140000,UTC+0900,2021-07-16 15:48:00,2021-07-16 15:49:00,8.0,12.0,BOTH,10.0,1
1626418200000,1626418320000,UTC+0900,2021-07-16 15:50:00,2021-07-16 15:52:00,14.0,13.0,BOTH,13.5,2
1626430020000,1626430080000,UTC+0900,2021-07-16 19:07:00,2021-07-16 19:08:00,26.0,20.0,BOTH,23.0,1
1626430140000,1626430320000,UTC+0900,2021-07-16 19:09:00,2021-07-16 19:12:00,153.0,114.0,BOTH,133.5,3
1626430380000,1626430620000,UTC+0900,2021-07-16 19:13:00,2021-07-16 19:17:00,222.0,166.0,BOTH,194.0,4
1626430860000,1626431220000,UTC+0900,2021-07-16 19:21:00,2021-07-16 19:27:00,318.0,294.0,BOTH,306.0,6
1626432060000,1626432300000,UTC+0900,2021-07-16 19:41:00,2021-07-16 19:45:00,224.0,266.0,BOTH,245.0,4
1626432360000,1626432780000,UTC+0900,2021-07-16 19:46:00,2021-07-16 19:53:00,126.0,124.0,BOTH,125.0,7
1626433320000,1626433380000,UTC+0900,2021-07-16 20:02:00,2021-07-16 20:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626433680000,1626433980000,UTC+0900,2021-07-16 20:08:00,2021-07-16 20:13:00,0.0,146.0,WEARABLE_ONLY,146.0,5
1626434460000,1626434520000,UTC+0900,2021-07-16 20:21:00,2021-07-16 20:22:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626434700000,1626434820000,UTC+0900,2021-07-16 20:25:00,2021-07-16 20:27:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1626434940000,1626435420000,UTC+0900,2021-07-16 20:29:00,2021-07-16 20:37:00,68.0,166.0,BOTH,117.0,8
1626435480000,1626436440000,UTC+0900,2021-07-16 20:38:00,2021-07-16 20:54:00,1518.0,1504.0,BOTH,1511.0,16
1626436500000,1626436860000,UTC+0900,2021-07-16 20:55:00,2021-07-16 21:01:00,180.0,178.0,BOTH,179.0,6
1626437520000,1626437580000,UTC+0900,2021-07-16 21:12:00,2021-07-16 21:13:00,18.0,0.0,PHONE_ONLY,18.0,1
1626437880000,1626438060000,UTC+0900,2021-07-16 21:18:00,2021-07-16 21:21:00,63.0,0.0,PHONE_ONLY,63.0,3
1626442260000,1626442380000,UTC+0900,2021-07-16 22:31:00,2021-07-16 22:33:00,30.0,0.0,PHONE_ONLY,30.0,2
1626443400000,1626443460000,UTC+0900,2021-07-16 22:50:00,2021-07-16 22:51:00,9.0,0.0,PHONE_ONLY,9.0,1
1626443820000,1626443880000,UTC+0900,2021-07-16 22:57:00,2021-07-16 22:58:00,21.0,0.0,PHONE_ONLY,21.0,1
1626444180000,1626444240000,UTC+0900,2021-07-16 23:03:00,2021-07-16 23:04:00,8.0,0.0,PHONE_ONLY,8.0,1
1626483600000,1626483660000,UTC+0900,2021-07-17 10:00:00,2021-07-17 10:01:00,6.0,0.0,PHONE_ONLY,6.0,1
1626487260000,1626487320000,UTC+0900,2021-07-17 11:01:00,2021-07-17 11:02:00,7.0,0.0,PHONE_ONLY,7.0,1
1626487680000,1626487740000,UTC+0900,2021-07-17 11:08:00,2021-07-17 11:09:00,14.0,0.0,PHONE_ONLY,14.0,1
1626488280000,1626488340000,UTC+0900,2021-07-17 11:18:00,2021-07-17 11:19:00,20.0,0.0,PHONE_ONLY,20.0,1
1626488400000,1626488460000,UTC+0900,2021-07-17 11:20:00,2021-07-17 11:21:00,0.0,0.0,BOTH,0.0,1
1626490740000,1626490860000,UTC+0900,2021-07-17 11:59:00,2021-07-17 12:01:00,40.0,0.0,PHONE_ONLY,40.0,2
1626492660000,1626492720000,UTC+0900,2021-07-17 12:31:00,2021-07-17 12:32:00,18.0,0.0,PHONE_ONLY,18.0,1
1626496380000,1626496440000,UTC+0900,2021-07-17 13:33:00,2021-07-17 13:34:00,12.0,0.0,PHONE_ONLY,12.0,1
1626497220000,1626497280000,UTC+0900,2021-07-17 13:47:00,2021-07-17 13:48:00,18.0,0.0,PHONE_ONLY,18.0,1
1626504600000,1626504960000,UTC+0900,2021-07-17 15:50:00,2021-07-17 15:56:00,78.0,0.0,PHONE_ONLY,78.0,6
1626505020000,1626505260000,UTC+0900,2021-07-17 15:57:00,2021-07-17 16:01:00,298.0,0.0,PHONE_ONLY,298.0,4
1626505380000,1626505680000,UTC+0900,2021-07-17 16:03:00,2021-07-17 16:08:00,308.0,0.0,PHONE_ONLY,308.0,5
1626507000000,1626507060000,UTC+0900,2021-07-17 16:30:00,2021-07-17 16:31:00,6.0,0.0,PHONE_ONLY,6.0,1
1626509940000,1626510000000,UTC+0900,2021-07-17 17:19:00,2021-07-17 17:20:00,13.0,0.0,PHONE_ONLY,13.0,1
1626512280000,1626512340000,UTC+0900,2021-07-17 17:58:00,2021-07-17 17:59:00,17.0,0.0,PHONE_ONLY,17.0,1
1626520140000,1626520200000,UTC+0900,2021-07-17 20:09:00,2021-07-17 20:10:00,7.0,0.0,PHONE_ONLY,7.0,1
1626520440000,1626520500000,UTC+0900,2021-07-17 20:14:00,2021-07-17 20:15:00,7.0,0.0,PHONE_ONLY,7.0,1
1626520620000,1626528480000,UTC+0900,2021-07-17 20:17:00,2021-07-17 22:28:00,13246.0,13045.0,BOTH,13145.5,131
1626528540000,1626528960000,UTC+0900,2021-07-17 22:29:00,2021-07-17 22:36:00,444.0,385.0,BOTH,414.5,7
1626533220000,1626533280000,UTC+0900,2021-07-17 23:47:00,2021-07-17 23:48:00,14.0,0.0,PHONE_ONLY,14.0,1
1626541620000,1626541680000,UTC+0900,2021-07-18 02:07:00,2021-07-18 02:08:00,12.0,0.0,PHONE_ONLY,12.0,1
1626564480000,1626564540000,UTC+0900,2021-07-18 08:28:00,2021-07-18 08:29:00,10.0,0.0,PHONE_ONLY,10.0,1
1626565320000,1626565380000,UTC+0900,2021-07-18 08:42:00,2021-07-18 08:43:00,6.0,0.0,PHONE_ONLY,6.0,1
1626571140000,1626571260000,UTC+0900,2021-07-18 10:19:00,2021-07-18 10:21:00,12.0,0.0,PHONE_ONLY,12.0,2
1626571860000,1626571920000,UTC+0900,2021-07-18 10:31:00,2021-07-18 10:32:00,24.0,0.0,PHONE_ONLY,24.0,1
1626575340000,1626575400000,UTC+0900,2021-07-18 11:29:00,2021-07-18 11:30:00,18.0,0.0,PHONE_ONLY,18.0,1
1626575460000,1626575580000,UTC+0900,2021-07-18 11:31:00,2021-07-18 11:33:00,103.0,0.0,PHONE_ONLY,103.0,2
1626575700000,1626575760000,UTC+0900,2021-07-18 11:35:00,2021-07-18 11:36:00,15.0,0.0,PHONE_ONLY,15.0,1
1626576900000,1626577140000,UTC+0900,2021-07-18 11:55:00,2021-07-18 11:59:00,139.0,31.0,BOTH,85.0,4
1626583140000,1626583260000,UTC+0900,2021-07-18 13:39:00,2021-07-18 13:41:00,17.0,0.0,PHONE_ONLY,17.0,2
1626584040000,1626584100000,UTC+0900,2021-07-18 13:54:00,2021-07-18 13:55:00,10.0,0.0,PHONE_ONLY,10.0,1
1626586380000,1626586680000,UTC+0900,2021-07-18 14:33:00,2021-07-18 14:38:00,338.0,0.0,PHONE_ONLY,338.0,5
1626586980000,1626587280000,UTC+0900,2021-07-18 14:43:00,2021-07-18 14:48:00,350.0,0.0,PHONE_ONLY,350.0,5
1626601980000,1626602400000,UTC+0900,2021-07-18 18:53:00,2021-07-18 19:00:00,216.0,0.0,PHONE_ONLY,216.0,7
1626602820000,1626602880000,UTC+0900,2021-07-18 19:07:00,2021-07-18 19:08:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626602940000,1626603060000,UTC+0900,2021-07-18 19:09:00,2021-07-18 19:11:00,21.0,28.0,BOTH,24.5,2
1626603120000,1626604860000,UTC+0900,2021-07-18 19:12:00,2021-07-18 19:41:00,2856.0,2829.0,BOTH,2842.5,29
1626604920000,1626605040000,UTC+0900,2021-07-18 19:42:00,2021-07-18 19:44:00,18.0,0.0,PHONE_ONLY,18.0,2
1626605100000,1626605220000,UTC+0900,2021-07-18 19:45:00,2021-07-18 19:47:00,61.0,36.0,BOTH,48.5,2
1626605400000,1626605580000,UTC+0900,2021-07-18 19:50:00,2021-07-18 19:53:00,68.0,25.0,BOTH,46.5,3
1626605760000,1626605880000,UTC+0900,2021-07-18 19:56:00,2021-07-18 19:58:00,64.0,22.0,BOTH,43.0,2
1626605940000,1626606060000,UTC+0900,2021-07-18 19:59:00,2021-07-18 20:01:00,110.0,50.0,BOTH,80.0,2
1626606360000,1626606420000,UTC+0900,2021-07-18 20:06:00,2021-07-18 20:07:00,9.0,11.0,BOTH,10.0,1
1626606600000,1626606720000,UTC+0900,2021-07-18 20:10:00,2021-07-18 20:12:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1626606900000,1626606960000,UTC+0900,2021-07-18 20:15:00,2021-07-18 20:16:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626607080000,1626607200000,UTC+0900,2021-07-18 20:18:00,2021-07-18 20:20:00,86.0,81.0,BOTH,83.5,2
1626607260000,1626607560000,UTC+0900,2021-07-18 20:21:00,2021-07-18 20:26:00,184.0,113.0,BOTH,148.5,5
1626607680000,1626607860000,UTC+0900,2021-07-18 20:28:00,2021-07-18 20:31:00,12.0,70.0,BOTH,41.0,3
1626608100000,1626608340000,UTC+0900,2021-07-18 20:35:00,2021-07-18 20:39:00,0.0,92.0,WEARABLE_ONLY,92.0,4
1626608400000,1626608580000,UTC+0900,2021-07-18 20:40:00,2021-07-18 20:43:00,0.0,81.0,WEARABLE_ONLY,81.0,3
1626608700000,1626608760000,UTC+0900,2021-07-18 20:45:00,2021-07-18 20:46:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1626609780000,1626610200000,UTC+0900,2021-07-18 21:03:00,2021-07-18 21:10:00,326.0,116.0,BOTH,221.0,7
1626610260000,1626610320000,UTC+0900,2021-07-18 21:11:00,2021-07-18 21:12:00,8.0,0.0,PHONE_ONLY,8.0,1
1626610380000,1626611460000,UTC+0900,2021-07-18 21:13:00,2021-07-18 21:31:00,826.0,77.0,BOTH,451.5,18
1626613020000,1626613080000,UTC+0900,2021-07-18 21:57:00,2021-07-18 21:58:00,13.0,0.0,PHONE_ONLY,13.0,1
1626616080000,1626616140000,UTC+0900,2021-07-18 22:48:00,2021-07-18 22:49:00,9.0,0.0,PHONE_ONLY,9.0,1
1626647940000,1626648000000,UTC+0900,2021-07-19 07:39:00,2021-07-19 07:40:00,21.0,0.0,PHONE_ONLY,21.0,1
1626649020000,1626649080000,UTC+0900,2021-07-19 07:57:00,2021-07-19 07:58:00,7.0,0.0,PHONE_ONLY,7.0,1
1626651480000,1626651540000,UTC+0900,2021-07-19 08:38:00,2021-07-19 08:39:00,6.0,0.0,PHONE_ONLY,6.0,1
1626651720000,1626651780000,UTC+0900,2021-07-19 08:42:00,2021-07-19 08:43:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626651840000,1626652020000,UTC+0900,2021-07-19 08:44:00,2021-07-19 08:47:00,35.0,55.0,BOTH,45.0,3
1626652140000,1626652560000,UTC+0900,2021-07-19 08:49:00,2021-07-19 08:56:00,286.0,0.0,PHONE_ONLY,286.0,7
1626652620000,1626653040000,UTC+0900,2021-07-19 08:57:00,2021-07-19 09:04:00,496.0,106.0,BOTH,301.0,7
1626653280000,1626653340000,UTC+0900,2021-07-19 09:08:00,2021-07-19 09:09:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626653460000,1626653580000,UTC+0900,2021-07-19 09:11:00,2021-07-19 09:13:00,53.0,25.0,BOTH,39.0,2
1626653940000,1626654120000,UTC+0900,2021-07-19 09:19:00,2021-07-19 09:22:00,76.0,46.0,BOTH,61.0,3
1626654300000,1626654540000,UTC+0900,2021-07-19 09:25:00,2021-07-19 09:29:00,64.0,91.0,BOTH,77.5,4
1626658260000,1626658500000,UTC+0900,2021-07-19 10:31:00,2021-07-19 10:35:00,0.0,158.0,WEARABLE_ONLY,158.0,4
1626659220000,1626659280000,UTC+0900,2021-07-19 10:47:00,2021-07-19 10:48:00,52.0,0.0,PHONE_ONLY,52.0,1
1626659340000,1626659820000,UTC+0900,2021-07-19 10:49:00,2021-07-19 10:57:00,737.0,723.0,BOTH,730.0,8
1626660000000,1626660060000,UTC+0900,2021-07-19 11:00:00,2021-07-19 11:01:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626660120000,1626660600000,UTC+0900,2021-07-19 11:02:00,2021-07-19 11:10:00,752.0,771.0,BOTH,761.5,8
1626660720000,1626660780000,UTC+0900,2021-07-19 11:12:00,2021-07-19 11:13:00,12.0,12.0,BOTH,12.0,1
1626661020000,1626661740000,UTC+0900,2021-07-19 11:17:00,2021-07-19 11:29:00,1100.0,1054.0,BOTH,1077.0,12
1626661800000,1626662700000,UTC+0900,2021-07-19 11:30:00,2021-07-19 11:45:00,1176.0,1177.0,BOTH,1176.5,15
1626664080000,1626664140000,UTC+0900,2021-07-19 12:08:00,2021-07-19 12:09:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1626664560000,1626664620000,UTC+0900,2021-07-19 12:16:00,2021-07-19 12:17:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626666000000,1626666060000,UTC+0900,2021-07-19 12:40:00,2021-07-19 12:41:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1626668040000,1626668340000,UTC+0900,2021-07-19 13:14:00,2021-07-19 13:19:00,0.0,186.0,WEARABLE_ONLY,186.0,5
1626669060000,1626669120000,UTC+0900,2021-07-19 13:31:00,2021-07-19 13:32:00,20.0,0.0,PHONE_ONLY,20.0,1
1626669600000,1626669660000,UTC+0900,2021-07-19 13:40:00,2021-07-19 13:41:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1626669780000,1626669900000,UTC+0900,2021-07-19 13:43:00,2021-07-19 13:45:00,27.0,22.0,BOTH,24.5,2
1626669960000,1626670140000,UTC+0900,2021-07-19 13:46:00,2021-07-19 13:49:00,133.0,107.0,BOTH,120.0,3
1626670260000,1626670500000,UTC+0900,2021-07-19 13:51:00,2021-07-19 13:55:00,103.0,91.0,BOTH,97.0,4
1626670740000,1626670920000,UTC+0900,2021-07-19 13:59:00,2021-07-19 14:02:00,106.0,78.0,BOTH,92.0,3
1626671460000,1626671700000,UTC+0900,2021-07-19 14:11:00,2021-07-19 14:15:00,130.0,134.0,BOTH,132.0,4
1626672000000,1626672120000,UTC+0900,2021-07-19 14:20:00,2021-07-19 14:22:00,0.0,45.0,WEARABLE_ONLY,45.0,2
1626672660000,1626672720000,UTC+0900,2021-07-19 14:31:00,2021-07-19 14:32:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1626673140000,1626673680000,UTC+0900,2021-07-19 14:39:00,2021-07-19 14:48:00,358.0,359.0,BOTH,358.5,9
1626674340000,1626674460000,UTC+0900,2021-07-19 14:59:00,2021-07-19 15:01:00,0.0,38.0,WEARABLE_ONLY,38.0,2
1626675480000,1626675540000,UTC+0900,2021-07-19 15:18:00,2021-07-19 15:19:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1626675960000,1626676020000,UTC+0900,2021-07-19 15:26:00,2021-07-19 15:27:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1626676980000,1626677160000,UTC+0900,2021-07-19 15:43:00,2021-07-19 15:46:00,155.0,133.0,BOTH,144.0,3
1626677580000,1626677700000,UTC+0900,2021-07-19 15:53:00,2021-07-19 15:55:00,0.0,40.0,WEARABLE_ONLY,40.0,2
1626677880000,1626678120000,UTC+0900,2021-07-19 15:58:00,2021-07-19 16:02:00,55.0,38.0,BOTH,46.5,4
1626678180000,1626678840000,UTC+0900,2021-07-19 16:03:00,2021-07-19 16:14:00,176.0,78.0,BOTH,127.0,11
1626678900000,1626678960000,UTC+0900,2021-07-19 16:15:00,2021-07-19 16:16:00,8.0,0.0,PHONE_ONLY,8.0,1
1626679020000,1626679080000,UTC+0900,2021-07-19 16:17:00,2021-07-19 16:18:00,7.0,0.0,PHONE_ONLY,7.0,1
1626679320000,1626679620000,UTC+0900,2021-07-19 16:22:00,2021-07-19 16:27:00,99.0,43.0,BOTH,71.0,5
1626679680000,1626679740000,UTC+0900,2021-07-19 16:28:00,2021-07-19 16:29:00,0.0,76.0,WEARABLE_ONLY,76.0,1
1626680400000,1626680520000,UTC+0900,2021-07-19 16:40:00,2021-07-19 16:42:00,64.0,59.0,BOTH,61.5,2
1626680940000,1626681060000,UTC+0900,2021-07-19 16:49:00,2021-07-19 16:51:00,66.0,19.0,BOTH,42.5,2
1626681480000,1626681540000,UTC+0900,2021-07-19 16:58:00,2021-07-19 16:59:00,31.0,16.0,BOTH,23.5,1
1626681780000,1626681900000,UTC+0900,2021-07-19 17:03:00,2021-07-19 17:05:00,55.0,42.0,BOTH,48.5,2
