START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1636078080000,1636078140000,UTC+0900,2021-11-05 11:08:00,2021-11-05 11:09:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636078320000,1636078440000,UTC+0900,2021-11-05 11:12:00,2021-11-05 11:14:00,0.0,40.0,WEARABLE_ONLY,40.0,2
1636078560000,1636078620000,UTC+0900,2021-11-05 11:16:00,2021-11-05 11:17:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636078680000,1636078740000,UTC+0900,2021-11-05 11:18:00,2021-11-05 11:19:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636078800000,1636078860000,UTC+0900,2021-11-05 11:20:00,2021-11-05 11:21:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636079880000,1636079940000,UTC+0900,2021-11-05 11:38:00,2021-11-05 11:39:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636080180000,1636080240000,UTC+0900,2021-11-05 11:43:00,2021-11-05 11:44:00,15.0,16.0,BOTH,15.5,1
1636080480000,1636080660000,UTC+0900,2021-11-05 11:48:00,2021-11-05 11:51:00,205.0,198.0,BOTH,201.5,3
1636080780000,1636080840000,UTC+0900,2021-11-05 11:53:00,2021-11-05 11:54:00,13.0,0.0,PHONE_ONLY,13.0,1
1636081440000,1636081680000,UTC+0900,2021-11-05 12:04:00,2021-11-05 12:08:00,217.0,202.0,BOTH,209.5,4
1636081740000,1636081860000,UTC+0900,2021-11-05 12:09:00,2021-11-05 12:11:00,40.0,12.0,BOTH,26.0,2
1636081980000,1636082040000,UTC+0900,2021-11-05 12:13:00,2021-11-05 12:14:00,8.0,0.0,PHONE_ONLY,8.0,1
1636082400000,1636082460000,UTC+0900,2021-11-05 12:20:00,2021-11-05 12:21:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636082820000,1636082880000,UTC+0900,2021-11-05 12:27:00,2021-11-05 12:28:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636083000000,1636083060000,UTC+0900,2021-11-05 12:30:00,2021-11-05 12:31:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1636084020000,1636084080000,UTC+0900,2021-11-05 12:47:00,2021-11-05 12:48:00,0.0,32.0,WEARABLE_ONLY,32.0,1
1636084620000,1636084680000,UTC+0900,2021-11-05 12:57:00,2021-11-05 12:58:00,14.0,0.0,PHONE_ONLY,14.0,1
1636084800000,1636084860000,UTC+0900,2021-11-05 13:00:00,2021-11-05 13:01:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636084920000,1636085040000,UTC+0900,2021-11-05 13:02:00,2021-11-05 13:04:00,0.0,61.0,WEARABLE_ONLY,61.0,2
1636085160000,1636085280000,UTC+0900,2021-11-05 13:06:00,2021-11-05 13:08:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1636085400000,1636085460000,UTC+0900,2021-11-05 13:10:00,2021-11-05 13:11:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636085580000,1636085880000,UTC+0900,2021-11-05 13:13:00,2021-11-05 13:18:00,0.0,320.0,WEARABLE_ONLY,320.0,5
1636086360000,1636086420000,UTC+0900,2021-11-05 13:26:00,2021-11-05 13:27:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636086660000,1636086780000,UTC+0900,2021-11-05 13:31:00,2021-11-05 13:33:00,0.0,53.0,WEARABLE_ONLY,53.0,2
1636086900000,1636086960000,UTC+0900,2021-11-05 13:35:00,2021-11-05 13:36:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636087140000,1636087200000,UTC+0900,2021-11-05 13:39:00,2021-11-05 13:40:00,21.0,0.0,PHONE_ONLY,21.0,1
1636088220000,1636088400000,UTC+0900,2021-11-05 13:57:00,2021-11-05 14:00:00,90.0,81.0,BOTH,85.5,3
1636088520000,1636088580000,UTC+0900,2021-11-05 14:02:00,2021-11-05 14:03:00,15.0,0.0,PHONE_ONLY,15.0,1
1636088760000,1636088880000,UTC+0900,2021-11-05 14:06:00,2021-11-05 14:08:00,52.0,32.0,BOTH,42.0,2
1636088940000,1636089120000,UTC+0900,2021-11-05 14:09:00,2021-11-05 14:12:00,74.0,66.0,BOTH,70.0,3
1636089180000,1636089300000,UTC+0900,2021-11-05 14:13:00,2021-11-05 14:15:00,44.0,20.0,BOTH,32.0,2
1636089660000,1636089780000,UTC+0900,2021-11-05 14:21:00,2021-11-05 14:23:00,0.0,109.0,WEARABLE_ONLY,109.0,2
1636089900000,1636089960000,UTC+0900,2021-11-05 14:25:00,2021-11-05 14:26:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1636090020000,1636090140000,UTC+0900,2021-11-05 14:27:00,2021-11-05 14:29:00,0.0,93.0,WEARABLE_ONLY,93.0,2
1636090200000,1636090260000,UTC+0900,2021-11-05 14:30:00,2021-11-05 14:31:00,0.0,32.0,WEARABLE_ONLY,32.0,1
1636090860000,1636090980000,UTC+0900,2021-11-05 14:41:00,2021-11-05 14:43:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1636093440000,1636093500000,UTC+0900,2021-11-05 15:24:00,2021-11-05 15:25:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1636093560000,1636093620000,UTC+0900,2021-11-05 15:26:00,2021-11-05 15:27:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1636093740000,1636093860000,UTC+0900,2021-11-05 15:29:00,2021-11-05 15:31:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1636093980000,1636094040000,UTC+0900,2021-11-05 15:33:00,2021-11-05 15:34:00,0.0,45.0,WEARABLE_ONLY,45.0,1
1636094220000,1636094340000,UTC+0900,2021-11-05 15:37:00,2021-11-05 15:39:00,0.0,47.0,WEARABLE_ONLY,47.0,2
1636094400000,1636094820000,UTC+0900,2021-11-05 15:40:00,2021-11-05 15:47:00,163.0,194.0,BOTH,178.5,7
1636095720000,1636095780000,UTC+0900,2021-11-05 16:02:00,2021-11-05 16:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636095840000,1636095960000,UTC+0900,2021-11-05 16:04:00,2021-11-05 16:06:00,0.0,35.0,WEARABLE_ONLY,35.0,2
1636096020000,1636096140000,UTC+0900,2021-11-05 16:07:00,2021-11-05 16:09:00,0.0,29.0,WEARABLE_ONLY,29.0,2
1636096320000,1636096440000,UTC+0900,2021-11-05 16:12:00,2021-11-05 16:14:00,0.0,83.0,WEARABLE_ONLY,83.0,2
1636096560000,1636096620000,UTC+0900,2021-11-05 16:16:00,2021-11-05 16:17:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636097520000,1636097580000,UTC+0900,2021-11-05 16:32:00,2021-11-05 16:33:00,0.0,34.0,WEARABLE_ONLY,34.0,1
1636097700000,1636097760000,UTC+0900,2021-11-05 16:35:00,2021-11-05 16:36:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636100340000,1636100640000,UTC+0900,2021-11-05 17:19:00,2021-11-05 17:24:00,168.0,133.0,BOTH,150.5,5
1636103040000,1636103100000,UTC+0900,2021-11-05 18:04:00,2021-11-05 18:05:00,15.0,0.0,PHONE_ONLY,15.0,1
1636103160000,1636103580000,UTC+0900,2021-11-05 18:06:00,2021-11-05 18:13:00,240.0,180.0,BOTH,210.0,7
1636103640000,1636103880000,UTC+0900,2021-11-05 18:14:00,2021-11-05 18:18:00,0.0,100.0,WEARABLE_ONLY,100.0,4
1636104120000,1636104420000,UTC+0900,2021-11-05 18:22:00,2021-11-05 18:27:00,331.0,345.0,BOTH,338.0,5
1636104780000,1636104840000,UTC+0900,2021-11-05 18:33:00,2021-11-05 18:34:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636104960000,1636105020000,UTC+0900,2021-11-05 18:36:00,2021-11-05 18:37:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636109700000,1636109760000,UTC+0900,2021-11-05 19:55:00,2021-11-05 19:56:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636112460000,1636112700000,UTC+0900,2021-11-05 20:41:00,2021-11-05 20:45:00,321.0,257.0,BOTH,289.0,4
1636113480000,1636113540000,UTC+0900,2021-11-05 20:58:00,2021-11-05 20:59:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636114860000,1636114980000,UTC+0900,2021-11-05 21:21:00,2021-11-05 21:23:00,0.0,14.0,WEARABLE_ONLY,14.0,2
1636116060000,1636116120000,UTC+0900,2021-11-05 21:41:00,2021-11-05 21:42:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636116480000,1636116540000,UTC+0900,2021-11-05 21:48:00,2021-11-05 21:49:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636118640000,1636118940000,UTC+0900,2021-11-05 22:24:00,2021-11-05 22:29:00,270.0,293.0,BOTH,281.5,5
1636119000000,1636119120000,UTC+0900,2021-11-05 22:30:00,2021-11-05 22:32:00,19.0,0.0,PHONE_ONLY,19.0,2
1636119180000,1636119240000,UTC+0900,2021-11-05 22:33:00,2021-11-05 22:34:00,45.0,50.0,BOTH,47.5,1
1636119480000,1636119600000,UTC+0900,2021-11-05 22:38:00,2021-11-05 22:40:00,51.0,54.0,BOTH,52.5,2
1636119720000,1636119780000,UTC+0900,2021-11-05 22:42:00,2021-11-05 22:43:00,31.0,38.0,BOTH,34.5,1
1636119840000,1636119900000,UTC+0900,2021-11-05 22:44:00,2021-11-05 22:45:00,16.0,0.0,PHONE_ONLY,16.0,1
1636121880000,1636122120000,UTC+0900,2021-11-05 23:18:00,2021-11-05 23:22:00,109.0,118.0,BOTH,113.5,4
1636122300000,1636122360000,UTC+0900,2021-11-05 23:25:00,2021-11-05 23:26:00,6.0,0.0,PHONE_ONLY,6.0,1
1636126320000,1636126440000,UTC+0900,2021-11-06 00:32:00,2021-11-06 00:34:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1636127160000,1636127220000,UTC+0900,2021-11-06 00:46:00,2021-11-06 00:47:00,7.0,17.0,BOTH,12.0,1
1636127400000,1636127460000,UTC+0900,2021-11-06 00:50:00,2021-11-06 00:51:00,21.0,0.0,PHONE_ONLY,21.0,1
1636127580000,1636127640000,UTC+0900,2021-11-06 00:53:00,2021-11-06 00:54:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636127700000,1636127760000,UTC+0900,2021-11-06 00:55:00,2021-11-06 00:56:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636143660000,1636143780000,UTC+0900,2021-11-06 05:21:00,2021-11-06 05:23:00,0.0,30.0,WEARABLE_ONLY,30.0,2
1636143900000,1636143960000,UTC+0900,2021-11-06 05:25:00,2021-11-06 05:26:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636157460000,1636157520000,UTC+0900,2021-11-06 09:11:00,2021-11-06 09:12:00,16.0,27.0,BOTH,21.5,1
1636158660000,1636158720000,UTC+0900,2021-11-06 09:31:00,2021-11-06 09:32:00,21.0,0.0,PHONE_ONLY,21.0,1
1636160280000,1636160400000,UTC+0900,2021-11-06 09:58:00,2021-11-06 10:00:00,21.0,0.0,PHONE_ONLY,21.0,2
1636160880000,1636160940000,UTC+0900,2021-11-06 10:08:00,2021-11-06 10:09:00,7.0,0.0,PHONE_ONLY,7.0,1
1636161000000,1636161060000,UTC+0900,2021-11-06 10:10:00,2021-11-06 10:11:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636161120000,1636161240000,UTC+0900,2021-11-06 10:12:00,2021-11-06 10:14:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1636161360000,1636161420000,UTC+0900,2021-11-06 10:16:00,2021-11-06 10:17:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1636161480000,1636161540000,UTC+0900,2021-11-06 10:18:00,2021-11-06 10:19:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636165380000,1636165440000,UTC+0900,2021-11-06 11:23:00,2021-11-06 11:24:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636167060000,1636167120000,UTC+0900,2021-11-06 11:51:00,2021-11-06 11:52:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636168020000,1636168080000,UTC+0900,2021-11-06 12:07:00,2021-11-06 12:08:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636176480000,1636176540000,UTC+0900,2021-11-06 14:28:00,2021-11-06 14:29:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636178340000,1636178400000,UTC+0900,2021-11-06 14:59:00,2021-11-06 15:00:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636180620000,1636180680000,UTC+0900,2021-11-06 15:37:00,2021-11-06 15:38:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636183620000,1636183680000,UTC+0900,2021-11-06 16:27:00,2021-11-06 16:28:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636187040000,1636187100000,UTC+0900,2021-11-06 17:24:00,2021-11-06 17:25:00,0.0,43.0,WEARABLE_ONLY,43.0,1
1636187220000,1636187280000,UTC+0900,2021-11-06 17:27:00,2021-11-06 17:28:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636187340000,1636187460000,UTC+0900,2021-11-06 17:29:00,2021-11-06 17:31:00,0.0,41.0,WEARABLE_ONLY,41.0,2
1636187760000,1636187880000,UTC+0900,2021-11-06 17:36:00,2021-11-06 17:38:00,122.0,86.0,BOTH,104.0,2
1636188120000,1636188240000,UTC+0900,2021-11-06 17:42:00,2021-11-06 17:44:00,82.0,88.0,BOTH,85.0,2
1636188780000,1636189020000,UTC+0900,2021-11-06 17:53:00,2021-11-06 17:57:00,99.0,111.0,BOTH,105.0,4
1636189080000,1636189140000,UTC+0900,2021-11-06 17:58:00,2021-11-06 17:59:00,12.0,0.0,PHONE_ONLY,12.0,1
1636189200000,1636189500000,UTC+0900,2021-11-06 18:00:00,2021-11-06 18:05:00,140.0,91.0,BOTH,115.5,5
1636189740000,1636190340000,UTC+0900,2021-11-06 18:09:00,2021-11-06 18:19:00,342.0,343.0,BOTH,342.5,10
1636190400000,1636190940000,UTC+0900,2021-11-06 18:20:00,2021-11-06 18:29:00,237.0,231.0,BOTH,234.0,9
1636191060000,1636191480000,UTC+0900,2021-11-06 18:31:00,2021-11-06 18:38:00,242.0,293.0,BOTH,267.5,7
1636191540000,1636191660000,UTC+0900,2021-11-06 18:39:00,2021-11-06 18:41:00,88.0,117.0,BOTH,102.5,2
1636191720000,1636192500000,UTC+0900,2021-11-06 18:42:00,2021-11-06 18:55:00,348.0,283.0,BOTH,315.5,13
1636192560000,1636192860000,UTC+0900,2021-11-06 18:56:00,2021-11-06 19:01:00,300.0,331.0,BOTH,315.5,5
1636193340000,1636193640000,UTC+0900,2021-11-06 19:09:00,2021-11-06 19:14:00,55.0,105.0,BOTH,80.0,5
1636193700000,1636193880000,UTC+0900,2021-11-06 19:15:00,2021-11-06 19:18:00,0.0,49.0,WEARABLE_ONLY,49.0,3
1636193940000,1636194000000,UTC+0900,2021-11-06 19:19:00,2021-11-06 19:20:00,13.0,15.0,BOTH,14.0,1
1636194060000,1636194120000,UTC+0900,2021-11-06 19:21:00,2021-11-06 19:22:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636195200000,1636195260000,UTC+0900,2021-11-06 19:40:00,2021-11-06 19:41:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636195320000,1636195380000,UTC+0900,2021-11-06 19:42:00,2021-11-06 19:43:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636198680000,1636198740000,UTC+0900,2021-11-06 20:38:00,2021-11-06 20:39:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636200180000,1636200240000,UTC+0900,2021-11-06 21:03:00,2021-11-06 21:04:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636202280000,1636202340000,UTC+0900,2021-11-06 21:38:00,2021-11-06 21:39:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636204140000,1636204260000,UTC+0900,2021-11-06 22:09:00,2021-11-06 22:11:00,0.0,47.0,WEARABLE_ONLY,47.0,2
1636207200000,1636207260000,UTC+0900,2021-11-06 23:00:00,2021-11-06 23:01:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636211760000,1636212000000,UTC+0900,2021-11-07 00:16:00,2021-11-07 00:20:00,0.0,74.0,WEARABLE_ONLY,74.0,4
1636212720000,1636212780000,UTC+0900,2021-11-07 00:32:00,2021-11-07 00:33:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636221540000,1636221600000,UTC+0900,2021-11-07 02:59:00,2021-11-07 03:00:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1636221660000,1636221720000,UTC+0900,2021-11-07 03:01:00,2021-11-07 03:02:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636239420000,1636239480000,UTC+0900,2021-11-07 07:57:00,2021-11-07 07:58:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636239600000,1636239660000,UTC+0900,2021-11-07 08:00:00,2021-11-07 08:01:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636240800000,1636240860000,UTC+0900,2021-11-07 08:20:00,2021-11-07 08:21:00,18.0,12.0,BOTH,15.0,1
1636241400000,1636241460000,UTC+0900,2021-11-07 08:30:00,2021-11-07 08:31:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1636241520000,1636241580000,UTC+0900,2021-11-07 08:32:00,2021-11-07 08:33:00,14.0,0.0,PHONE_ONLY,14.0,1
1636245900000,1636246020000,UTC+0900,2021-11-07 09:45:00,2021-11-07 09:47:00,26.0,0.0,PHONE_ONLY,26.0,2
1636246440000,1636246500000,UTC+0900,2021-11-07 09:54:00,2021-11-07 09:55:00,10.0,0.0,PHONE_ONLY,10.0,1
1636246800000,1636246860000,UTC+0900,2021-11-07 10:00:00,2021-11-07 10:01:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636246920000,1636246980000,UTC+0900,2021-11-07 10:02:00,2021-11-07 10:03:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1636247640000,1636247760000,UTC+0900,2021-11-07 10:14:00,2021-11-07 10:16:00,0.0,57.0,WEARABLE_ONLY,57.0,2
1636247820000,1636247880000,UTC+0900,2021-11-07 10:17:00,2021-11-07 10:18:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636248240000,1636248480000,UTC+0900,2021-11-07 10:24:00,2021-11-07 10:28:00,0.0,49.0,WEARABLE_ONLY,49.0,4
1636248660000,1636248840000,UTC+0900,2021-11-07 10:31:00,2021-11-07 10:34:00,0.0,80.0,WEARABLE_ONLY,80.0,3
1636248900000,1636249260000,UTC+0900,2021-11-07 10:35:00,2021-11-07 10:41:00,0.0,229.0,WEARABLE_ONLY,229.0,6
1636249320000,1636249500000,UTC+0900,2021-11-07 10:42:00,2021-11-07 10:45:00,0.0,38.0,WEARABLE_ONLY,38.0,3
1636249680000,1636249740000,UTC+0900,2021-11-07 10:48:00,2021-11-07 10:49:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1636250160000,1636250280000,UTC+0900,2021-11-07 10:56:00,2021-11-07 10:58:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1636250460000,1636250640000,UTC+0900,2021-11-07 11:01:00,2021-11-07 11:04:00,13.0,28.0,BOTH,20.5,3
1636254060000,1636254240000,UTC+0900,2021-11-07 12:01:00,2021-11-07 12:04:00,0.0,88.0,WEARABLE_ONLY,88.0,3
1636254780000,1636254840000,UTC+0900,2021-11-07 12:13:00,2021-11-07 12:14:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636254900000,1636254960000,UTC+0900,2021-11-07 12:15:00,2021-11-07 12:16:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636255080000,1636255140000,UTC+0900,2021-11-07 12:18:00,2021-11-07 12:19:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636255200000,1636255440000,UTC+0900,2021-11-07 12:20:00,2021-11-07 12:24:00,0.0,106.0,WEARABLE_ONLY,106.0,4
1636257000000,1636257060000,UTC+0900,2021-11-07 12:50:00,2021-11-07 12:51:00,8.0,0.0,PHONE_ONLY,8.0,1
1636257180000,1636257240000,UTC+0900,2021-11-07 12:53:00,2021-11-07 12:54:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1636257660000,1636257780000,UTC+0900,2021-11-07 13:01:00,2021-11-07 13:03:00,40.0,0.0,PHONE_ONLY,40.0,2
1636257840000,1636257960000,UTC+0900,2021-11-07 13:04:00,2021-11-07 13:06:00,25.0,31.0,BOTH,28.0,2
1636258140000,1636258200000,UTC+0900,2021-11-07 13:09:00,2021-11-07 13:10:00,0.0,7.0,WEARABLE_ONLY,7.0,1
1636258800000,1636258860000,UTC+0900,2021-11-07 13:20:00,2021-11-07 13:21:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636260960000,1636261200000,UTC+0900,2021-11-07 13:56:00,2021-11-07 14:00:00,101.0,105.0,BOTH,103.0,4
1636261500000,1636261620000,UTC+0900,2021-11-07 14:05:00,2021-11-07 14:07:00,0.0,32.0,WEARABLE_ONLY,32.0,2
1636263480000,1636263780000,UTC+0900,2021-11-07 14:38:00,2021-11-07 14:43:00,0.0,200.0,WEARABLE_ONLY,200.0,5
1636264140000,1636264200000,UTC+0900,2021-11-07 14:49:00,2021-11-07 14:50:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636268340000,1636268640000,UTC+0900,2021-11-07 15:59:00,2021-11-07 16:04:00,0.0,60.0,WEARABLE_ONLY,60.0,5
1636270740000,1636270860000,UTC+0900,2021-11-07 16:39:00,2021-11-07 16:41:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636271760000,1636271940000,UTC+0900,2021-11-07 16:56:00,2021-11-07 16:59:00,0.0,62.0,WEARABLE_ONLY,62.0,3
1636272000000,1636272120000,UTC+0900,2021-11-07 17:00:00,2021-11-07 17:02:00,79.0,78.0,BOTH,78.5,2
1636272240000,1636272360000,UTC+0900,2021-11-07 17:04:00,2021-11-07 17:06:00,117.0,113.0,BOTH,115.0,2
1636273080000,1636273140000,UTC+0900,2021-11-07 17:18:00,2021-11-07 17:19:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1636273200000,1636273260000,UTC+0900,2021-11-07 17:20:00,2021-11-07 17:21:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636273500000,1636273560000,UTC+0900,2021-11-07 17:25:00,2021-11-07 17:26:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636273620000,1636273740000,UTC+0900,2021-11-07 17:27:00,2021-11-07 17:29:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1636273860000,1636273920000,UTC+0900,2021-11-07 17:31:00,2021-11-07 17:32:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636274040000,1636274100000,UTC+0900,2021-11-07 17:34:00,2021-11-07 17:35:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636274160000,1636274280000,UTC+0900,2021-11-07 17:36:00,2021-11-07 17:38:00,0.0,20.0,WEARABLE_ONLY,20.0,2
1636274340000,1636274460000,UTC+0900,2021-11-07 17:39:00,2021-11-07 17:41:00,0.0,24.0,WEARABLE_ONLY,24.0,2
1636274820000,1636274880000,UTC+0900,2021-11-07 17:47:00,2021-11-07 17:48:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636275000000,1636275060000,UTC+0900,2021-11-07 17:50:00,2021-11-07 17:51:00,0.0,19.0,WEARABLE_ONLY,19.0,1
1636275240000,1636275360000,UTC+0900,2021-11-07 17:54:00,2021-11-07 17:56:00,0.0,43.0,WEARABLE_ONLY,43.0,2
1636275420000,1636275660000,UTC+0900,2021-11-07 17:57:00,2021-11-07 18:01:00,0.0,64.0,WEARABLE_ONLY,64.0,4
1636275900000,1636275960000,UTC+0900,2021-11-07 18:05:00,2021-11-07 18:06:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1636276200000,1636276320000,UTC+0900,2021-11-07 18:10:00,2021-11-07 18:12:00,0.0,38.0,WEARABLE_ONLY,38.0,2
