START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1635336720000,1635338160000,UTC+0900,2021-10-27 21:12:00,2021-10-27 21:36:00,1522.0,587.0,BOTH,1054.5,24
1635338580000,1635338700000,UTC+0900,2021-10-27 21:43:00,2021-10-27 21:45:00,29.0,11.0,BOTH,20.0,2
1635338880000,1635339000000,UTC+0900,2021-10-27 21:48:00,2021-10-27 21:50:00,56.0,21.0,BOTH,38.5,2
1635339060000,1635339540000,UTC+0900,2021-10-27 21:51:00,2021-10-27 21:59:00,567.0,574.0,BOTH,570.5,8
1635340260000,1635340320000,UTC+0900,2021-10-27 22:11:00,2021-10-27 22:12:00,23.0,0.0,PHONE_ONLY,23.0,1
1635346020000,1635346140000,UTC+0900,2021-10-27 23:47:00,2021-10-27 23:49:00,24.0,0.0,PHONE_ONLY,24.0,2
1635346260000,1635346320000,UTC+0900,2021-10-27 23:51:00,2021-10-27 23:52:00,17.0,0.0,PHONE_ONLY,17.0,1
1635347580000,1635347640000,UTC+0900,2021-10-28 00:13:00,2021-10-28 00:14:00,18.0,0.0,PHONE_ONLY,18.0,1
1635356280000,1635356340000,UTC+0900,2021-10-28 02:38:00,2021-10-28 02:39:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635380700000,1635381180000,UTC+0900,2021-10-28 09:25:00,2021-10-28 09:33:00,714.0,692.0,BOTH,703.0,8
1635381240000,1635381360000,UTC+0900,2021-10-28 09:34:00,2021-10-28 09:36:00,113.0,112.0,BOTH,112.5,2
1635381720000,1635381780000,UTC+0900,2021-10-28 09:42:00,2021-10-28 09:43:00,17.0,0.0,PHONE_ONLY,17.0,1
1635382380000,1635382680000,UTC+0900,2021-10-28 09:53:00,2021-10-28 09:58:00,324.0,376.0,BOTH,350.0,5
1635383160000,1635383220000,UTC+0900,2021-10-28 10:06:00,2021-10-28 10:07:00,0.0,26.0,WEARABLE_ONLY,26.0,1
1635384720000,1635384780000,UTC+0900,2021-10-28 10:32:00,2021-10-28 10:33:00,59.0,30.0,BOTH,44.5,1
1635385500000,1635385620000,UTC+0900,2021-10-28 10:45:00,2021-10-28 10:47:00,44.0,14.0,BOTH,29.0,2
1635388140000,1635388500000,UTC+0900,2021-10-28 11:29:00,2021-10-28 11:35:00,265.0,186.0,BOTH,225.5,6
1635388560000,1635388620000,UTC+0900,2021-10-28 11:36:00,2021-10-28 11:37:00,10.0,0.0,PHONE_ONLY,10.0,1
1635389520000,1635389880000,UTC+0900,2021-10-28 11:52:00,2021-10-28 11:58:00,308.0,200.0,BOTH,254.0,6
1635389940000,1635390000000,UTC+0900,2021-10-28 11:59:00,2021-10-28 12:00:00,19.0,12.0,BOTH,15.5,1
1635391380000,1635391560000,UTC+0900,2021-10-28 12:23:00,2021-10-28 12:26:00,0.0,43.0,WEARABLE_ONLY,43.0,3
1635393420000,1635394020000,UTC+0900,2021-10-28 12:57:00,2021-10-28 13:07:00,321.0,304.0,BOTH,312.5,10
1635394320000,1635394680000,UTC+0900,2021-10-28 13:12:00,2021-10-28 13:18:00,309.0,317.0,BOTH,313.0,6
1635394740000,1635394800000,UTC+0900,2021-10-28 13:19:00,2021-10-28 13:20:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635396240000,1635396300000,UTC+0900,2021-10-28 13:44:00,2021-10-28 13:45:00,0.0,27.0,WEARABLE_ONLY,27.0,1
1635398100000,1635398520000,UTC+0900,2021-10-28 14:15:00,2021-10-28 14:22:00,305.0,216.0,BOTH,260.5,7
1635398580000,1635398640000,UTC+0900,2021-10-28 14:23:00,2021-10-28 14:24:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635398880000,1635398940000,UTC+0900,2021-10-28 14:28:00,2021-10-28 14:29:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1635399120000,1635399240000,UTC+0900,2021-10-28 14:32:00,2021-10-28 14:34:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1635402300000,1635402360000,UTC+0900,2021-10-28 15:25:00,2021-10-28 15:26:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1635402420000,1635402480000,UTC+0900,2021-10-28 15:27:00,2021-10-28 15:28:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1635405660000,1635405780000,UTC+0900,2021-10-28 16:21:00,2021-10-28 16:23:00,0.0,38.0,WEARABLE_ONLY,38.0,2
1635410040000,1635410340000,UTC+0900,2021-10-28 17:34:00,2021-10-28 17:39:00,232.0,221.0,BOTH,226.5,5
1635410400000,1635410460000,UTC+0900,2021-10-28 17:40:00,2021-10-28 17:41:00,18.0,0.0,PHONE_ONLY,18.0,1
1635410520000,1635410580000,UTC+0900,2021-10-28 17:42:00,2021-10-28 17:43:00,9.0,0.0,PHONE_ONLY,9.0,1
1635411420000,1635411720000,UTC+0900,2021-10-28 17:57:00,2021-10-28 18:02:00,284.0,176.0,BOTH,230.0,5
1635411780000,1635412140000,UTC+0900,2021-10-28 18:03:00,2021-10-28 18:09:00,139.0,57.0,BOTH,98.0,6
1635412800000,1635412860000,UTC+0900,2021-10-28 18:20:00,2021-10-28 18:21:00,0.0,15.0,WEARABLE_ONLY,15.0,1
1635419220000,1635419280000,UTC+0900,2021-10-28 20:07:00,2021-10-28 20:08:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1635420540000,1635420600000,UTC+0900,2021-10-28 20:29:00,2021-10-28 20:30:00,0.0,64.0,WEARABLE_ONLY,64.0,1
1635420840000,1635420960000,UTC+0900,2021-10-28 20:34:00,2021-10-28 20:36:00,0.0,40.0,WEARABLE_ONLY,40.0,2
1635422460000,1635423060000,UTC+0900,2021-10-28 21:01:00,2021-10-28 21:11:00,638.0,620.0,BOTH,629.0,10
1635423480000,1635424140000,UTC+0900,2021-10-28 21:18:00,2021-10-28 21:29:00,904.0,909.0,BOTH,906.5,11
1635430140000,1635430200000,UTC+0900,2021-10-28 23:09:00,2021-10-28 23:10:00,7.0,0.0,PHONE_ONLY,7.0,1
1635464160000,1635464220000,UTC+0900,2021-10-29 08:36:00,2021-10-29 08:37:00,26.0,0.0,PHONE_ONLY,26.0,1
1635465000000,1635465060000,UTC+0900,2021-10-29 08:50:00,2021-10-29 08:51:00,11.0,0.0,PHONE_ONLY,11.0,1
1635465900000,1635465960000,UTC+0900,2021-10-29 09:05:00,2021-10-29 09:06:00,17.0,0.0,PHONE_ONLY,17.0,1
1635467040000,1635467100000,UTC+0900,2021-10-29 09:24:00,2021-10-29 09:25:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1635467160000,1635467520000,UTC+0900,2021-10-29 09:26:00,2021-10-29 09:32:00,610.0,597.0,BOTH,603.5,6
1635467580000,1635467760000,UTC+0900,2021-10-29 09:33:00,2021-10-29 09:36:00,139.0,144.0,BOTH,141.5,3
1635468120000,1635468180000,UTC+0900,2021-10-29 09:42:00,2021-10-29 09:43:00,12.0,13.0,BOTH,12.5,1
1635468660000,1635468900000,UTC+0900,2021-10-29 09:51:00,2021-10-29 09:55:00,317.0,338.0,BOTH,327.5,4
1635475200000,1635475440000,UTC+0900,2021-10-29 11:40:00,2021-10-29 11:44:00,264.0,195.0,BOTH,229.5,4
1635475500000,1635475560000,UTC+0900,2021-10-29 11:45:00,2021-10-29 11:46:00,16.0,0.0,PHONE_ONLY,16.0,1
1635476340000,1635476880000,UTC+0900,2021-10-29 11:59:00,2021-10-29 12:08:00,384.0,332.0,BOTH,358.0,9
1635476940000,1635477000000,UTC+0900,2021-10-29 12:09:00,2021-10-29 12:10:00,33.0,10.0,BOTH,21.5,1
1635479160000,1635479220000,UTC+0900,2021-10-29 12:46:00,2021-10-29 12:47:00,6.0,0.0,PHONE_ONLY,6.0,1
1635479340000,1635479400000,UTC+0900,2021-10-29 12:49:00,2021-10-29 12:50:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1635479460000,1635479520000,UTC+0900,2021-10-29 12:51:00,2021-10-29 12:52:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1635485220000,1635485280000,UTC+0900,2021-10-29 14:27:00,2021-10-29 14:28:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1635485340000,1635485400000,UTC+0900,2021-10-29 14:29:00,2021-10-29 14:30:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635487680000,1635487800000,UTC+0900,2021-10-29 15:08:00,2021-10-29 15:10:00,0.0,19.0,WEARABLE_ONLY,19.0,2
1635488700000,1635488820000,UTC+0900,2021-10-29 15:25:00,2021-10-29 15:27:00,38.0,31.0,BOTH,34.5,2
1635489840000,1635490020000,UTC+0900,2021-10-29 15:44:00,2021-10-29 15:47:00,43.0,14.0,BOTH,28.5,3
1635496020000,1635496080000,UTC+0900,2021-10-29 17:27:00,2021-10-29 17:28:00,26.0,10.0,BOTH,18.0,1
1635496140000,1635496380000,UTC+0900,2021-10-29 17:29:00,2021-10-29 17:33:00,187.0,203.0,BOTH,195.0,4
1635496440000,1635496500000,UTC+0900,2021-10-29 17:34:00,2021-10-29 17:35:00,8.0,11.0,BOTH,9.5,1
1635497400000,1635497700000,UTC+0900,2021-10-29 17:50:00,2021-10-29 17:55:00,272.0,198.0,BOTH,235.0,5
1635497760000,1635497820000,UTC+0900,2021-10-29 17:56:00,2021-10-29 17:57:00,0.0,23.0,WEARABLE_ONLY,23.0,1
1635498000000,1635498060000,UTC+0900,2021-10-29 18:00:00,2021-10-29 18:01:00,34.0,51.0,BOTH,42.5,1
1635498120000,1635498180000,UTC+0900,2021-10-29 18:02:00,2021-10-29 18:03:00,12.0,0.0,PHONE_ONLY,12.0,1
1635499680000,1635499860000,UTC+0900,2021-10-29 18:28:00,2021-10-29 18:31:00,74.0,107.0,BOTH,90.5,3
1635500040000,1635500520000,UTC+0900,2021-10-29 18:34:00,2021-10-29 18:42:00,513.0,555.0,BOTH,534.0,8
1635501120000,1635501960000,UTC+0900,2021-10-29 18:52:00,2021-10-29 19:06:00,970.0,962.0,BOTH,966.0,14
1635512340000,1635512820000,UTC+0900,2021-10-29 21:59:00,2021-10-29 22:07:00,702.0,643.0,BOTH,672.5,8
1635513960000,1635514380000,UTC+0900,2021-10-29 22:26:00,2021-10-29 22:33:00,286.0,242.0,BOTH,264.0,7
1635514800000,1635515400000,UTC+0900,2021-10-29 22:40:00,2021-10-29 22:50:00,451.0,410.0,BOTH,430.5,10
1635515880000,1635515940000,UTC+0900,2021-10-29 22:58:00,2021-10-29 22:59:00,20.0,0.0,PHONE_ONLY,20.0,1
1635517020000,1635517740000,UTC+0900,2021-10-29 23:17:00,2021-10-29 23:29:00,947.0,986.0,BOTH,966.5,12
1635517800000,1635517860000,UTC+0900,2021-10-29 23:30:00,2021-10-29 23:31:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635520680000,1635520920000,UTC+0900,2021-10-30 00:18:00,2021-10-30 00:22:00,327.0,0.0,PHONE_ONLY,327.0,4
1635520980000,1635521160000,UTC+0900,2021-10-30 00:23:00,2021-10-30 00:26:00,166.0,0.0,PHONE_ONLY,166.0,3
1635521220000,1635521580000,UTC+0900,2021-10-30 00:27:00,2021-10-30 00:33:00,512.0,0.0,PHONE_ONLY,512.0,6
1635556920000,1635556980000,UTC+0900,2021-10-30 10:22:00,2021-10-30 10:23:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635557040000,1635557100000,UTC+0900,2021-10-30 10:24:00,2021-10-30 10:25:00,0.0,54.0,WEARABLE_ONLY,54.0,1
1635557580000,1635558240000,UTC+0900,2021-10-30 10:33:00,2021-10-30 10:44:00,743.0,798.0,BOTH,770.5,11
1635558300000,1635558660000,UTC+0900,2021-10-30 10:45:00,2021-10-30 10:51:00,412.0,411.0,BOTH,411.5,6
1635558720000,1635558960000,UTC+0900,2021-10-30 10:52:00,2021-10-30 10:56:00,91.0,65.0,BOTH,78.0,4
1635560520000,1635561240000,UTC+0900,2021-10-30 11:22:00,2021-10-30 11:34:00,677.0,597.0,BOTH,637.0,12
1635562140000,1635562740000,UTC+0900,2021-10-30 11:49:00,2021-10-30 11:59:00,688.0,656.0,BOTH,672.0,10
1635562800000,1635563040000,UTC+0900,2021-10-30 12:00:00,2021-10-30 12:04:00,313.0,317.0,BOTH,315.0,4
1635563100000,1635563160000,UTC+0900,2021-10-30 12:05:00,2021-10-30 12:06:00,12.0,11.0,BOTH,11.5,1
1635563220000,1635563760000,UTC+0900,2021-10-30 12:07:00,2021-10-30 12:16:00,315.0,395.0,BOTH,355.0,9
1635563880000,1635564060000,UTC+0900,2021-10-30 12:18:00,2021-10-30 12:21:00,13.0,49.0,BOTH,31.0,3
1635564180000,1635564240000,UTC+0900,2021-10-30 12:23:00,2021-10-30 12:24:00,16.0,12.0,BOTH,14.0,1
1635564360000,1635564540000,UTC+0900,2021-10-30 12:26:00,2021-10-30 12:29:00,0.0,34.0,WEARABLE_ONLY,34.0,3
1635564780000,1635564840000,UTC+0900,2021-10-30 12:33:00,2021-10-30 12:34:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1635565020000,1635565080000,UTC+0900,2021-10-30 12:37:00,2021-10-30 12:38:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635565740000,1635565860000,UTC+0900,2021-10-30 12:49:00,2021-10-30 12:51:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1635566520000,1635567300000,UTC+0900,2021-10-30 13:02:00,2021-10-30 13:15:00,344.0,225.0,BOTH,284.5,13
1635567360000,1635567420000,UTC+0900,2021-10-30 13:16:00,2021-10-30 13:17:00,41.0,43.0,BOTH,42.0,1
1635567600000,1635567900000,UTC+0900,2021-10-30 13:20:00,2021-10-30 13:25:00,145.0,95.0,BOTH,120.0,5
1635567960000,1635570420000,UTC+0900,2021-10-30 13:26:00,2021-10-30 14:07:00,2779.0,2815.0,BOTH,2797.0,41
1635570540000,1635570660000,UTC+0900,2021-10-30 14:09:00,2021-10-30 14:11:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1635570720000,1635570840000,UTC+0900,2021-10-30 14:12:00,2021-10-30 14:14:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1635571860000,1635572340000,UTC+0900,2021-10-30 14:31:00,2021-10-30 14:39:00,610.0,585.0,BOTH,597.5,8
1635572520000,1635572580000,UTC+0900,2021-10-30 14:42:00,2021-10-30 14:43:00,15.0,0.0,PHONE_ONLY,15.0,1
1635573120000,1635573360000,UTC+0900,2021-10-30 14:52:00,2021-10-30 14:56:00,210.0,200.0,BOTH,205.0,4
1635573480000,1635573540000,UTC+0900,2021-10-30 14:58:00,2021-10-30 14:59:00,11.0,0.0,PHONE_ONLY,11.0,1
1635573660000,1635573720000,UTC+0900,2021-10-30 15:01:00,2021-10-30 15:02:00,13.0,0.0,PHONE_ONLY,13.0,1
1635574080000,1635574500000,UTC+0900,2021-10-30 15:08:00,2021-10-30 15:15:00,88.0,160.0,BOTH,124.0,7
1635575760000,1635576120000,UTC+0900,2021-10-30 15:36:00,2021-10-30 15:42:00,497.0,470.0,BOTH,483.5,6
1635576240000,1635576360000,UTC+0900,2021-10-30 15:44:00,2021-10-30 15:46:00,13.0,0.0,PHONE_ONLY,13.0,2
1635577080000,1635577140000,UTC+0900,2021-10-30 15:58:00,2021-10-30 15:59:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1635577440000,1635577500000,UTC+0900,2021-10-30 16:04:00,2021-10-30 16:05:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1635577680000,1635577980000,UTC+0900,2021-10-30 16:08:00,2021-10-30 16:13:00,463.0,410.0,BOTH,436.5,5
1635578040000,1635578100000,UTC+0900,2021-10-30 16:14:00,2021-10-30 16:15:00,18.0,14.0,BOTH,16.0,1
1635578160000,1635578460000,UTC+0900,2021-10-30 16:16:00,2021-10-30 16:21:00,52.0,52.0,BOTH,52.0,5
1635578580000,1635578760000,UTC+0900,2021-10-30 16:23:00,2021-10-30 16:26:00,94.0,11.0,BOTH,52.5,3
1635579600000,1635579660000,UTC+0900,2021-10-30 16:40:00,2021-10-30 16:41:00,11.0,0.0,PHONE_ONLY,11.0,1
1635580020000,1635580140000,UTC+0900,2021-10-30 16:47:00,2021-10-30 16:49:00,17.0,0.0,PHONE_ONLY,17.0,2
1635580380000,1635580500000,UTC+0900,2021-10-30 16:53:00,2021-10-30 16:55:00,42.0,17.0,BOTH,29.5,2
1635580800000,1635581040000,UTC+0900,2021-10-30 17:00:00,2021-10-30 17:04:00,72.0,30.0,BOTH,51.0,4
1635581100000,1635581820000,UTC+0900,2021-10-30 17:05:00,2021-10-30 17:17:00,825.0,844.0,BOTH,834.5,12
1635581940000,1635582000000,UTC+0900,2021-10-30 17:19:00,2021-10-30 17:20:00,53.0,62.0,BOTH,57.5,1
1635582060000,1635582780000,UTC+0900,2021-10-30 17:21:00,2021-10-30 17:33:00,1005.0,936.0,BOTH,970.5,12
1635586020000,1635586860000,UTC+0900,2021-10-30 18:27:00,2021-10-30 18:41:00,1156.0,940.0,BOTH,1048.0,14
1635587160000,1635587220000,UTC+0900,2021-10-30 18:46:00,2021-10-30 18:47:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635588000000,1635588060000,UTC+0900,2021-10-30 19:00:00,2021-10-30 19:01:00,21.0,0.0,PHONE_ONLY,21.0,1
1635588120000,1635588420000,UTC+0900,2021-10-30 19:02:00,2021-10-30 19:07:00,84.0,14.0,BOTH,49.0,5
1635588600000,1635588780000,UTC+0900,2021-10-30 19:10:00,2021-10-30 19:13:00,107.0,82.0,BOTH,94.5,3
1635588840000,1635588900000,UTC+0900,2021-10-30 19:14:00,2021-10-30 19:15:00,18.0,0.0,PHONE_ONLY,18.0,1
1635588960000,1635589020000,UTC+0900,2021-10-30 19:16:00,2021-10-30 19:17:00,30.0,0.0,PHONE_ONLY,30.0,1
1635589080000,1635589140000,UTC+0900,2021-10-30 19:18:00,2021-10-30 19:19:00,28.0,0.0,PHONE_ONLY,28.0,1
1635589260000,1635589680000,UTC+0900,2021-10-30 19:21:00,2021-10-30 19:28:00,93.0,33.0,BOTH,63.0,7
1635590100000,1635590460000,UTC+0900,2021-10-30 19:35:00,2021-10-30 19:41:00,179.0,96.0,BOTH,137.5,6
1635590520000,1635590700000,UTC+0900,2021-10-30 19:42:00,2021-10-30 19:45:00,26.0,75.0,BOTH,50.5,3
1635590880000,1635591060000,UTC+0900,2021-10-30 19:48:00,2021-10-30 19:51:00,0.0,44.0,WEARABLE_ONLY,44.0,3
1635591120000,1635591360000,UTC+0900,2021-10-30 19:52:00,2021-10-30 19:56:00,69.0,84.0,BOTH,76.5,4
1635591420000,1635591540000,UTC+0900,2021-10-30 19:57:00,2021-10-30 19:59:00,57.0,88.0,BOTH,72.5,2
1635591600000,1635591660000,UTC+0900,2021-10-30 20:00:00,2021-10-30 20:01:00,11.0,12.0,BOTH,11.5,1
1635591720000,1635591780000,UTC+0900,2021-10-30 20:02:00,2021-10-30 20:03:00,20.0,14.0,BOTH,17.0,1
1635592020000,1635592080000,UTC+0900,2021-10-30 20:07:00,2021-10-30 20:08:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1635592260000,1635592560000,UTC+0900,2021-10-30 20:11:00,2021-10-30 20:16:00,194.0,0.0,PHONE_ONLY,194.0,5
1635592620000,1635592800000,UTC+0900,2021-10-30 20:17:00,2021-10-30 20:20:00,64.0,0.0,PHONE_ONLY,64.0,3
1635592860000,1635592920000,UTC+0900,2021-10-30 20:21:00,2021-10-30 20:22:00,25.0,0.0,PHONE_ONLY,25.0,1
1635592980000,1635593160000,UTC+0900,2021-10-30 20:23:00,2021-10-30 20:26:00,81.0,46.0,BOTH,63.5,3
1635593220000,1635593400000,UTC+0900,2021-10-30 20:27:00,2021-10-30 20:30:00,101.0,112.0,BOTH,106.5,3
1635593520000,1635593580000,UTC+0900,2021-10-30 20:32:00,2021-10-30 20:33:00,11.0,0.0,PHONE_ONLY,11.0,1
1635593940000,1635594000000,UTC+0900,2021-10-30 20:39:00,2021-10-30 20:40:00,11.0,11.0,BOTH,11.0,1
1635594060000,1635594120000,UTC+0900,2021-10-30 20:41:00,2021-10-30 20:42:00,38.0,0.0,PHONE_ONLY,38.0,1
1635594360000,1635594780000,UTC+0900,2021-10-30 20:46:00,2021-10-30 20:53:00,568.0,518.0,BOTH,543.0,7
1635594840000,1635594960000,UTC+0900,2021-10-30 20:54:00,2021-10-30 20:56:00,0.0,46.0,WEARABLE_ONLY,46.0,2
1635595080000,1635595140000,UTC+0900,2021-10-30 20:58:00,2021-10-30 20:59:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635597300000,1635597360000,UTC+0900,2021-10-30 21:35:00,2021-10-30 21:36:00,19.0,0.0,PHONE_ONLY,19.0,1
1635600660000,1635600720000,UTC+0900,2021-10-30 22:31:00,2021-10-30 22:32:00,18.0,0.0,PHONE_ONLY,18.0,1
1635643320000,1635643380000,UTC+0900,2021-10-31 10:22:00,2021-10-31 10:23:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1635643440000,1635644040000,UTC+0900,2021-10-31 10:24:00,2021-10-31 10:34:00,794.0,829.0,BOTH,811.5,10
1635644100000,1635644280000,UTC+0900,2021-10-31 10:35:00,2021-10-31 10:38:00,17.0,0.0,PHONE_ONLY,17.0,3
1635644520000,1635644580000,UTC+0900,2021-10-31 10:42:00,2021-10-31 10:43:00,17.0,0.0,PHONE_ONLY,17.0,1
1635645240000,1635645840000,UTC+0900,2021-10-31 10:54:00,2021-10-31 11:04:00,510.0,533.0,BOTH,521.5,10
1635646080000,1635646200000,UTC+0900,2021-10-31 11:08:00,2021-10-31 11:10:00,68.0,59.0,BOTH,63.5,2
1635649020000,1635649680000,UTC+0900,2021-10-31 11:57:00,2021-10-31 12:08:00,522.0,537.0,BOTH,529.5,11
1635650340000,1635650400000,UTC+0900,2021-10-31 12:19:00,2021-10-31 12:20:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1635651360000,1635651960000,UTC+0900,2021-10-31 12:36:00,2021-10-31 12:46:00,681.0,586.0,BOTH,633.5,10
1635652140000,1635652200000,UTC+0900,2021-10-31 12:49:00,2021-10-31 12:50:00,30.0,30.0,BOTH,30.0,1
1635652260000,1635652320000,UTC+0900,2021-10-31 12:51:00,2021-10-31 12:52:00,8.0,0.0,PHONE_ONLY,8.0,1
1635652800000,1635652860000,UTC+0900,2021-10-31 13:00:00,2021-10-31 13:01:00,7.0,0.0,PHONE_ONLY,7.0,1
