START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1636618200000,1636618260000,UTC+0900,2021-11-11 17:10:00,2021-11-11 17:11:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636619460000,1636619760000,UTC+0900,2021-11-11 17:31:00,2021-11-11 17:36:00,253.0,268.0,BOTH,260.5,5
1636619820000,1636620360000,UTC+0900,2021-11-11 17:37:00,2021-11-11 17:46:00,675.0,620.0,BOTH,647.5,9
1636620660000,1636620780000,UTC+0900,2021-11-11 17:51:00,2021-11-11 17:53:00,129.0,111.0,BOTH,120.0,2
1636620840000,1636620900000,UTC+0900,2021-11-11 17:54:00,2021-11-11 17:55:00,16.0,16.0,BOTH,16.0,1
1636621260000,1636621440000,UTC+0900,2021-11-11 18:01:00,2021-11-11 18:04:00,266.0,215.0,BOTH,240.5,3
1636621740000,1636621800000,UTC+0900,2021-11-11 18:09:00,2021-11-11 18:10:00,10.0,10.0,BOTH,10.0,1
1636622340000,1636622400000,UTC+0900,2021-11-11 18:19:00,2021-11-11 18:20:00,38.0,38.0,BOTH,38.0,1
1636622760000,1636622820000,UTC+0900,2021-11-11 18:26:00,2021-11-11 18:27:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636624500000,1636624620000,UTC+0900,2021-11-11 18:55:00,2021-11-11 18:57:00,41.0,46.0,BOTH,43.5,2
1636625340000,1636625460000,UTC+0900,2021-11-11 19:09:00,2021-11-11 19:11:00,25.0,33.0,BOTH,29.0,2
1636626480000,1636626660000,UTC+0900,2021-11-11 19:28:00,2021-11-11 19:31:00,178.0,89.0,BOTH,133.5,3
1636629180000,1636629240000,UTC+0900,2021-11-11 20:13:00,2021-11-11 20:14:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1636633680000,1636633920000,UTC+0900,2021-11-11 21:28:00,2021-11-11 21:32:00,224.0,152.0,BOTH,188.0,4
1636635240000,1636635360000,UTC+0900,2021-11-11 21:54:00,2021-11-11 21:56:00,73.0,55.0,BOTH,64.0,2
1636636140000,1636636200000,UTC+0900,2021-11-11 22:09:00,2021-11-11 22:10:00,12.0,0.0,PHONE_ONLY,12.0,1
1636641600000,1636641780000,UTC+0900,2021-11-11 23:40:00,2021-11-11 23:43:00,62.0,0.0,PHONE_ONLY,62.0,3
1636665000000,1636665120000,UTC+0900,2021-11-12 06:10:00,2021-11-12 06:12:00,29.0,0.0,PHONE_ONLY,29.0,2
1636667160000,1636667280000,UTC+0900,2021-11-12 06:46:00,2021-11-12 06:48:00,24.0,0.0,PHONE_ONLY,24.0,2
1636667340000,1636667400000,UTC+0900,2021-11-12 06:49:00,2021-11-12 06:50:00,16.0,0.0,PHONE_ONLY,16.0,1
1636667640000,1636667700000,UTC+0900,2021-11-12 06:54:00,2021-11-12 06:55:00,76.0,73.0,BOTH,74.5,1
1636669860000,1636669980000,UTC+0900,2021-11-12 07:31:00,2021-11-12 07:33:00,51.0,28.0,BOTH,39.5,2
1636670160000,1636670220000,UTC+0900,2021-11-12 07:36:00,2021-11-12 07:37:00,45.0,45.0,BOTH,45.0,1
1636671660000,1636672620000,UTC+0900,2021-11-12 08:01:00,2021-11-12 08:17:00,1608.0,1566.0,BOTH,1587.0,16
1636673520000,1636673760000,UTC+0900,2021-11-12 08:32:00,2021-11-12 08:36:00,303.0,299.0,BOTH,301.0,4
1636673820000,1636673880000,UTC+0900,2021-11-12 08:37:00,2021-11-12 08:38:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636673940000,1636674060000,UTC+0900,2021-11-12 08:39:00,2021-11-12 08:41:00,73.0,50.0,BOTH,61.5,2
1636674480000,1636674600000,UTC+0900,2021-11-12 08:48:00,2021-11-12 08:50:00,82.0,65.0,BOTH,73.5,2
1636675320000,1636675380000,UTC+0900,2021-11-12 09:02:00,2021-11-12 09:03:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636675680000,1636675920000,UTC+0900,2021-11-12 09:08:00,2021-11-12 09:12:00,263.0,242.0,BOTH,252.5,4
1636675980000,1636678140000,UTC+0900,2021-11-12 09:13:00,2021-11-12 09:49:00,2215.0,2469.0,BOTH,2342.0,36
1636678620000,1636678860000,UTC+0900,2021-11-12 09:57:00,2021-11-12 10:01:00,0.0,152.0,WEARABLE_ONLY,152.0,4
1636678980000,1636679520000,UTC+0900,2021-11-12 10:03:00,2021-11-12 10:12:00,0.0,557.0,WEARABLE_ONLY,557.0,9
1636679700000,1636680000000,UTC+0900,2021-11-12 10:15:00,2021-11-12 10:20:00,0.0,155.0,WEARABLE_ONLY,155.0,5
1636680060000,1636680120000,UTC+0900,2021-11-12 10:21:00,2021-11-12 10:22:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636680180000,1636680540000,UTC+0900,2021-11-12 10:23:00,2021-11-12 10:29:00,0.0,147.0,WEARABLE_ONLY,147.0,6
1636680600000,1636680660000,UTC+0900,2021-11-12 10:30:00,2021-11-12 10:31:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636680720000,1636681260000,UTC+0900,2021-11-12 10:32:00,2021-11-12 10:41:00,454.0,484.0,BOTH,469.0,9
1636681320000,1636681800000,UTC+0900,2021-11-12 10:42:00,2021-11-12 10:50:00,0.0,262.0,WEARABLE_ONLY,262.0,8
1636681860000,1636681920000,UTC+0900,2021-11-12 10:51:00,2021-11-12 10:52:00,0.0,29.0,WEARABLE_ONLY,29.0,1
1636681980000,1636682220000,UTC+0900,2021-11-12 10:53:00,2021-11-12 10:57:00,0.0,54.0,WEARABLE_ONLY,54.0,4
1636682280000,1636682460000,UTC+0900,2021-11-12 10:58:00,2021-11-12 11:01:00,0.0,66.0,WEARABLE_ONLY,66.0,3
1636682520000,1636682580000,UTC+0900,2021-11-12 11:02:00,2021-11-12 11:03:00,0.0,82.0,WEARABLE_ONLY,82.0,1
1636682700000,1636683000000,UTC+0900,2021-11-12 11:05:00,2021-11-12 11:10:00,0.0,145.0,WEARABLE_ONLY,145.0,5
1636683060000,1636684080000,UTC+0900,2021-11-12 11:11:00,2021-11-12 11:28:00,1217.0,1075.0,BOTH,1146.0,17
1636684200000,1636685640000,UTC+0900,2021-11-12 11:30:00,2021-11-12 11:54:00,1379.0,1243.0,BOTH,1311.0,24
1636685760000,1636686000000,UTC+0900,2021-11-12 11:56:00,2021-11-12 12:00:00,114.0,146.0,BOTH,130.0,4
1636686600000,1636686780000,UTC+0900,2021-11-12 12:10:00,2021-11-12 12:13:00,145.0,103.0,BOTH,124.0,3
1636687020000,1636687080000,UTC+0900,2021-11-12 12:17:00,2021-11-12 12:18:00,10.0,40.0,BOTH,25.0,1
1636690080000,1636690500000,UTC+0900,2021-11-12 13:08:00,2021-11-12 13:15:00,375.0,343.0,BOTH,359.0,7
1636692780000,1636693980000,UTC+0900,2021-11-12 13:53:00,2021-11-12 14:13:00,1057.0,1082.0,BOTH,1069.5,20
1636694040000,1636694160000,UTC+0900,2021-11-12 14:14:00,2021-11-12 14:16:00,80.0,69.0,BOTH,74.5,2
1636694700000,1636695120000,UTC+0900,2021-11-12 14:25:00,2021-11-12 14:32:00,259.0,228.0,BOTH,243.5,7
1636695180000,1636695420000,UTC+0900,2021-11-12 14:33:00,2021-11-12 14:37:00,152.0,159.0,BOTH,155.5,4
1636695780000,1636698060000,UTC+0900,2021-11-12 14:43:00,2021-11-12 15:21:00,1658.0,2715.0,BOTH,2186.5,38
1636698120000,1636698180000,UTC+0900,2021-11-12 15:22:00,2021-11-12 15:23:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636699080000,1636699140000,UTC+0900,2021-11-12 15:38:00,2021-11-12 15:39:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636699680000,1636700040000,UTC+0900,2021-11-12 15:48:00,2021-11-12 15:54:00,209.0,226.0,BOTH,217.5,6
1636701300000,1636701360000,UTC+0900,2021-11-12 16:15:00,2021-11-12 16:16:00,57.0,47.0,BOTH,52.0,1
1636702620000,1636702740000,UTC+0900,2021-11-12 16:37:00,2021-11-12 16:39:00,38.0,12.0,BOTH,25.0,2
1636702920000,1636703040000,UTC+0900,2021-11-12 16:42:00,2021-11-12 16:44:00,82.0,79.0,BOTH,80.5,2
1636704960000,1636705020000,UTC+0900,2021-11-12 17:16:00,2021-11-12 17:17:00,0.0,16.0,WEARABLE_ONLY,16.0,1
1636706040000,1636706520000,UTC+0900,2021-11-12 17:34:00,2021-11-12 17:42:00,266.0,449.0,BOTH,357.5,8
1636706640000,1636706940000,UTC+0900,2021-11-12 17:44:00,2021-11-12 17:49:00,407.0,341.0,BOTH,374.0,5
1636707660000,1636707780000,UTC+0900,2021-11-12 18:01:00,2021-11-12 18:03:00,98.0,67.0,BOTH,82.5,2
1636708860000,1636709580000,UTC+0900,2021-11-12 18:21:00,2021-11-12 18:33:00,141.0,427.0,BOTH,284.0,12
1636709640000,1636709880000,UTC+0900,2021-11-12 18:34:00,2021-11-12 18:38:00,85.0,164.0,BOTH,124.5,4
1636710780000,1636711560000,UTC+0900,2021-11-12 18:53:00,2021-11-12 19:06:00,373.0,366.0,BOTH,369.5,13
1636711680000,1636712280000,UTC+0900,2021-11-12 19:08:00,2021-11-12 19:18:00,154.0,210.0,BOTH,182.0,10
1636712640000,1636713060000,UTC+0900,2021-11-12 19:24:00,2021-11-12 19:31:00,87.0,239.0,BOTH,163.0,7
1636713120000,1636713180000,UTC+0900,2021-11-12 19:32:00,2021-11-12 19:33:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636713660000,1636713720000,UTC+0900,2021-11-12 19:41:00,2021-11-12 19:42:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1636714680000,1636714740000,UTC+0900,2021-11-12 19:58:00,2021-11-12 19:59:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636715520000,1636715580000,UTC+0900,2021-11-12 20:12:00,2021-11-12 20:13:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636716420000,1636716540000,UTC+0900,2021-11-12 20:27:00,2021-11-12 20:29:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1636717560000,1636717740000,UTC+0900,2021-11-12 20:46:00,2021-11-12 20:49:00,0.0,96.0,WEARABLE_ONLY,96.0,3
1636717980000,1636718040000,UTC+0900,2021-11-12 20:53:00,2021-11-12 20:54:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1636718100000,1636723320000,UTC+0900,2021-11-12 20:55:00,2021-11-12 22:22:00,10399.0,9970.0,BOTH,10184.5,87
1636723440000,1636723560000,UTC+0900,2021-11-12 22:24:00,2021-11-12 22:26:00,21.0,0.0,PHONE_ONLY,21.0,2
1636725840000,1636725960000,UTC+0900,2021-11-12 23:04:00,2021-11-12 23:06:00,46.0,0.0,PHONE_ONLY,46.0,2
1636727220000,1636727280000,UTC+0900,2021-11-12 23:27:00,2021-11-12 23:28:00,6.0,0.0,PHONE_ONLY,6.0,1
1636727520000,1636727640000,UTC+0900,2021-11-12 23:32:00,2021-11-12 23:34:00,39.0,0.0,PHONE_ONLY,39.0,2
1636756380000,1636756500000,UTC+0900,2021-11-13 07:33:00,2021-11-13 07:35:00,29.0,0.0,PHONE_ONLY,29.0,2
1636758780000,1636758840000,UTC+0900,2021-11-13 08:13:00,2021-11-13 08:14:00,16.0,0.0,PHONE_ONLY,16.0,1
1636758900000,1636758960000,UTC+0900,2021-11-13 08:15:00,2021-11-13 08:16:00,76.0,3.0,BOTH,39.5,1
1636760580000,1636760760000,UTC+0900,2021-11-13 08:43:00,2021-11-13 08:46:00,79.0,62.0,BOTH,70.5,3
1636761780000,1636761960000,UTC+0900,2021-11-13 09:03:00,2021-11-13 09:06:00,70.0,88.0,BOTH,79.0,3
1636762140000,1636762320000,UTC+0900,2021-11-13 09:09:00,2021-11-13 09:12:00,54.0,38.0,BOTH,46.0,3
1636763700000,1636763940000,UTC+0900,2021-11-13 09:35:00,2021-11-13 09:39:00,156.0,125.0,BOTH,140.5,4
1636764000000,1636764060000,UTC+0900,2021-11-13 09:40:00,2021-11-13 09:41:00,0.0,0.0,BOTH,0.0,1
1636764240000,1636764360000,UTC+0900,2021-11-13 09:44:00,2021-11-13 09:46:00,105.0,30.0,BOTH,67.5,2
1636766220000,1636766340000,UTC+0900,2021-11-13 10:17:00,2021-11-13 10:19:00,56.0,37.0,BOTH,46.5,2
1636766460000,1636766580000,UTC+0900,2021-11-13 10:21:00,2021-11-13 10:23:00,30.0,19.0,BOTH,24.5,2
1636767120000,1636767180000,UTC+0900,2021-11-13 10:32:00,2021-11-13 10:33:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636767420000,1636767540000,UTC+0900,2021-11-13 10:37:00,2021-11-13 10:39:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1636768560000,1636768620000,UTC+0900,2021-11-13 10:56:00,2021-11-13 10:57:00,59.0,57.0,BOTH,58.0,1
1636768680000,1636768740000,UTC+0900,2021-11-13 10:58:00,2021-11-13 10:59:00,0.0,8.0,WEARABLE_ONLY,8.0,1
1636768860000,1636768920000,UTC+0900,2021-11-13 11:01:00,2021-11-13 11:02:00,55.0,50.0,BOTH,52.5,1
1636768980000,1636769160000,UTC+0900,2021-11-13 11:03:00,2021-11-13 11:06:00,251.0,227.0,BOTH,239.0,3
1636769400000,1636769460000,UTC+0900,2021-11-13 11:10:00,2021-11-13 11:11:00,23.0,0.0,PHONE_ONLY,23.0,1
1636770000000,1636770180000,UTC+0900,2021-11-13 11:20:00,2021-11-13 11:23:00,286.0,262.0,BOTH,274.0,3
1636770360000,1636770600000,UTC+0900,2021-11-13 11:26:00,2021-11-13 11:30:00,161.0,145.0,BOTH,153.0,4
1636770720000,1636770780000,UTC+0900,2021-11-13 11:32:00,2021-11-13 11:33:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636770900000,1636770960000,UTC+0900,2021-11-13 11:35:00,2021-11-13 11:36:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1636771740000,1636771860000,UTC+0900,2021-11-13 11:49:00,2021-11-13 11:51:00,0.0,17.0,WEARABLE_ONLY,17.0,2
1636772280000,1636772340000,UTC+0900,2021-11-13 11:58:00,2021-11-13 11:59:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636772460000,1636772520000,UTC+0900,2021-11-13 12:01:00,2021-11-13 12:02:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636777380000,1636777500000,UTC+0900,2021-11-13 13:23:00,2021-11-13 13:25:00,0.0,22.0,WEARABLE_ONLY,22.0,2
1636777620000,1636777680000,UTC+0900,2021-11-13 13:27:00,2021-11-13 13:28:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636777740000,1636777800000,UTC+0900,2021-11-13 13:29:00,2021-11-13 13:30:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1636777860000,1636777980000,UTC+0900,2021-11-13 13:31:00,2021-11-13 13:33:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636778280000,1636778340000,UTC+0900,2021-11-13 13:38:00,2021-11-13 13:39:00,23.0,23.0,BOTH,23.0,1
1636778940000,1636779060000,UTC+0900,2021-11-13 13:49:00,2021-11-13 13:51:00,0.0,59.0,WEARABLE_ONLY,59.0,2
1636779120000,1636779180000,UTC+0900,2021-11-13 13:52:00,2021-11-13 13:53:00,69.0,0.0,PHONE_ONLY,69.0,1
1636779300000,1636779360000,UTC+0900,2021-11-13 13:55:00,2021-11-13 13:56:00,0.0,54.0,WEARABLE_ONLY,54.0,1
1636779420000,1636779600000,UTC+0900,2021-11-13 13:57:00,2021-11-13 14:00:00,81.0,8.0,BOTH,44.5,3
1636779720000,1636779840000,UTC+0900,2021-11-13 14:02:00,2021-11-13 14:04:00,86.0,56.0,BOTH,71.0,2
1636787460000,1636787520000,UTC+0900,2021-11-13 16:11:00,2021-11-13 16:12:00,29.0,0.0,PHONE_ONLY,29.0,1
1636790520000,1636790820000,UTC+0900,2021-11-13 17:02:00,2021-11-13 17:07:00,112.0,123.0,BOTH,117.5,5
1636791300000,1636791540000,UTC+0900,2021-11-13 17:15:00,2021-11-13 17:19:00,112.0,133.0,BOTH,122.5,4
1636791600000,1636792320000,UTC+0900,2021-11-13 17:20:00,2021-11-13 17:32:00,322.0,219.0,BOTH,270.5,12
1636793580000,1636793820000,UTC+0900,2021-11-13 17:53:00,2021-11-13 17:57:00,157.0,125.0,BOTH,141.0,4
1636796760000,1636796940000,UTC+0900,2021-11-13 18:46:00,2021-11-13 18:49:00,0.0,41.0,WEARABLE_ONLY,41.0,3
1636797240000,1636797300000,UTC+0900,2021-11-13 18:54:00,2021-11-13 18:55:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636798020000,1636798080000,UTC+0900,2021-11-13 19:07:00,2021-11-13 19:08:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636798620000,1636798800000,UTC+0900,2021-11-13 19:17:00,2021-11-13 19:20:00,131.0,117.0,BOTH,124.0,3
1636799040000,1636799400000,UTC+0900,2021-11-13 19:24:00,2021-11-13 19:30:00,108.0,129.0,BOTH,118.5,6
1636806000000,1636806060000,UTC+0900,2021-11-13 21:20:00,2021-11-13 21:21:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636806360000,1636806420000,UTC+0900,2021-11-13 21:26:00,2021-11-13 21:27:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636806600000,1636806660000,UTC+0900,2021-11-13 21:30:00,2021-11-13 21:31:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636808580000,1636808760000,UTC+0900,2021-11-13 22:03:00,2021-11-13 22:06:00,0.0,32.0,WEARABLE_ONLY,32.0,3
1636808880000,1636808940000,UTC+0900,2021-11-13 22:08:00,2021-11-13 22:09:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636809000000,1636809060000,UTC+0900,2021-11-13 22:10:00,2021-11-13 22:11:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1636812480000,1636812600000,UTC+0900,2021-11-13 23:08:00,2021-11-13 23:10:00,0.0,45.0,WEARABLE_ONLY,45.0,2
1636812960000,1636813020000,UTC+0900,2021-11-13 23:16:00,2021-11-13 23:17:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636813080000,1636813140000,UTC+0900,2021-11-13 23:18:00,2021-11-13 23:19:00,0.0,4.0,WEARABLE_ONLY,4.0,1
1636813680000,1636813920000,UTC+0900,2021-11-13 23:28:00,2021-11-13 23:32:00,0.0,421.0,WEARABLE_ONLY,421.0,4
1636814040000,1636814340000,UTC+0900,2021-11-13 23:34:00,2021-11-13 23:39:00,170.0,203.0,BOTH,186.5,5
1636814760000,1636815600000,UTC+0900,2021-11-13 23:46:00,2021-11-14 00:00:00,1794.0,1747.0,BOTH,1770.5,14
1636815780000,1636816080000,UTC+0900,2021-11-14 00:03:00,2021-11-14 00:08:00,186.0,185.0,BOTH,185.5,5
1636816260000,1636816320000,UTC+0900,2021-11-14 00:11:00,2021-11-14 00:12:00,10.0,0.0,PHONE_ONLY,10.0,1
1636816920000,1636816980000,UTC+0900,2021-11-14 00:22:00,2021-11-14 00:23:00,15.0,0.0,PHONE_ONLY,15.0,1
1636839060000,1636839180000,UTC+0900,2021-11-14 06:31:00,2021-11-14 06:33:00,37.0,0.0,PHONE_ONLY,37.0,2
1636843860000,1636844220000,UTC+0900,2021-11-14 07:51:00,2021-11-14 07:57:00,160.0,186.0,BOTH,173.0,6
1636844280000,1636844340000,UTC+0900,2021-11-14 07:58:00,2021-11-14 07:59:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1636844460000,1636844520000,UTC+0900,2021-11-14 08:01:00,2021-11-14 08:02:00,0.0,20.0,WEARABLE_ONLY,20.0,1
1636844580000,1636844640000,UTC+0900,2021-11-14 08:03:00,2021-11-14 08:04:00,0.0,32.0,WEARABLE_ONLY,32.0,1
1636844760000,1636844820000,UTC+0900,2021-11-14 08:06:00,2021-11-14 08:07:00,0.0,30.0,WEARABLE_ONLY,30.0,1
1636844880000,1636844940000,UTC+0900,2021-11-14 08:08:00,2021-11-14 08:09:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1636845780000,1636845900000,UTC+0900,2021-11-14 08:23:00,2021-11-14 08:25:00,0.0,23.0,WEARABLE_ONLY,23.0,2
1636846260000,1636846320000,UTC+0900,2021-11-14 08:31:00,2021-11-14 08:32:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636847100000,1636847160000,UTC+0900,2021-11-14 08:45:00,2021-11-14 08:46:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1636847520000,1636847580000,UTC+0900,2021-11-14 08:52:00,2021-11-14 08:53:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636847760000,1636847880000,UTC+0900,2021-11-14 08:56:00,2021-11-14 08:58:00,0.0,27.0,WEARABLE_ONLY,27.0,2
1636848360000,1636848480000,UTC+0900,2021-11-14 09:06:00,2021-11-14 09:08:00,54.0,10.0,BOTH,32.0,2
1636848600000,1636848660000,UTC+0900,2021-11-14 09:10:00,2021-11-14 09:11:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636848840000,1636848960000,UTC+0900,2021-11-14 09:14:00,2021-11-14 09:16:00,0.0,21.0,WEARABLE_ONLY,21.0,2
1636849020000,1636849200000,UTC+0900,2021-11-14 09:17:00,2021-11-14 09:20:00,7.0,42.0,BOTH,24.5,3
1636849620000,1636849680000,UTC+0900,2021-11-14 09:27:00,2021-11-14 09:28:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1636849740000,1636849920000,UTC+0900,2021-11-14 09:29:00,2021-11-14 09:32:00,0.0,43.0,WEARABLE_ONLY,43.0,3
1636849980000,1636850160000,UTC+0900,2021-11-14 09:33:00,2021-11-14 09:36:00,0.0,53.0,WEARABLE_ONLY,53.0,3
1636850220000,1636850340000,UTC+0900,2021-11-14 09:37:00,2021-11-14 09:39:00,0.0,36.0,WEARABLE_ONLY,36.0,2
1636850400000,1636850880000,UTC+0900,2021-11-14 09:40:00,2021-11-14 09:48:00,217.0,209.0,BOTH,213.0,8
1636856460000,1636856760000,UTC+0900,2021-11-14 11:21:00,2021-11-14 11:26:00,249.0,235.0,BOTH,242.0,5
1636856820000,1636856880000,UTC+0900,2021-11-14 11:27:00,2021-11-14 11:28:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1636857060000,1636857300000,UTC+0900,2021-11-14 11:31:00,2021-11-14 11:35:00,12.0,73.0,BOTH,42.5,4
1636858680000,1636858860000,UTC+0900,2021-11-14 11:58:00,2021-11-14 12:01:00,0.0,68.0,WEARABLE_ONLY,68.0,3
