START,END,UTC,READABLE_START,READABLE_END,PHONE_STEP,WEARABLE_STEP,BOUT_TYPE,STEP,DUT
1648023600000,1648023780000,UTC+0900,2022-03-23 17:20:00,2022-03-23 17:23:00,97.0,83.0,BOTH,90.0,3
1648024140000,1648024380000,UTC+0900,2022-03-23 17:29:00,2022-03-23 17:33:00,153.0,127.0,BOTH,140.0,4
1648027020000,1648027080000,UTC+0900,2022-03-23 18:17:00,2022-03-23 18:18:00,0.0,25.0,WEARABLE_ONLY,25.0,1
1648027560000,1648028220000,UTC+0900,2022-03-23 18:26:00,2022-03-23 18:37:00,506.0,409.0,BOTH,457.5,11
1648028760000,1648028820000,UTC+0900,2022-03-23 18:46:00,2022-03-23 18:47:00,0.0,87.0,WEARABLE_ONLY,87.0,1
1648030740000,1648030980000,UTC+0900,2022-03-23 19:19:00,2022-03-23 19:23:00,193.0,126.0,BOTH,159.5,4
1648031280000,1648032840000,UTC+0900,2022-03-23 19:28:00,2022-03-23 19:54:00,840.0,1784.0,BOTH,1312.0,26
1648032900000,1648032960000,UTC+0900,2022-03-23 19:55:00,2022-03-23 19:56:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648033320000,1648034280000,UTC+0900,2022-03-23 20:02:00,2022-03-23 20:18:00,223.0,1376.0,BOTH,799.5,16
1648035000000,1648035420000,UTC+0900,2022-03-23 20:30:00,2022-03-23 20:37:00,338.0,270.0,BOTH,304.0,7
1648037400000,1648037460000,UTC+0900,2022-03-23 21:10:00,2022-03-23 21:11:00,19.0,0.0,PHONE_ONLY,19.0,1
1648037520000,1648037580000,UTC+0900,2022-03-23 21:12:00,2022-03-23 21:13:00,15.0,0.0,PHONE_ONLY,15.0,1
1648037700000,1648039260000,UTC+0900,2022-03-23 21:15:00,2022-03-23 21:41:00,2047.0,2042.0,BOTH,2044.5,26
1648039800000,1648039920000,UTC+0900,2022-03-23 21:50:00,2022-03-23 21:52:00,30.0,0.0,PHONE_ONLY,30.0,2
1648040700000,1648041420000,UTC+0900,2022-03-23 22:05:00,2022-03-23 22:17:00,789.0,759.0,BOTH,774.0,12
1648043580000,1648043640000,UTC+0900,2022-03-23 22:53:00,2022-03-23 22:54:00,7.0,0.0,PHONE_ONLY,7.0,1
1648047300000,1648047420000,UTC+0900,2022-03-23 23:55:00,2022-03-23 23:57:00,23.0,0.0,PHONE_ONLY,23.0,2
1648068420000,1648069440000,UTC+0900,2022-03-24 05:47:00,2022-03-24 06:04:00,1233.0,383.0,BOTH,808.0,17
1648069500000,1648069560000,UTC+0900,2022-03-24 06:05:00,2022-03-24 06:06:00,0.0,14.0,WEARABLE_ONLY,14.0,1
1648069620000,1648069680000,UTC+0900,2022-03-24 06:07:00,2022-03-24 06:08:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648069740000,1648071600000,UTC+0900,2022-03-24 06:09:00,2022-03-24 06:40:00,0.0,1253.0,WEARABLE_ONLY,1253.0,31
1648071720000,1648071840000,UTC+0900,2022-03-24 06:42:00,2022-03-24 06:44:00,0.0,72.0,WEARABLE_ONLY,72.0,2
1648072020000,1648073940000,UTC+0900,2022-03-24 06:47:00,2022-03-24 07:19:00,1427.0,1168.0,BOTH,1297.5,32
1648074000000,1648074060000,UTC+0900,2022-03-24 07:20:00,2022-03-24 07:21:00,0.0,28.0,WEARABLE_ONLY,28.0,1
1648074300000,1648074420000,UTC+0900,2022-03-24 07:25:00,2022-03-24 07:27:00,0.0,41.0,WEARABLE_ONLY,41.0,2
1648074900000,1648075020000,UTC+0900,2022-03-24 07:35:00,2022-03-24 07:37:00,0.0,26.0,WEARABLE_ONLY,26.0,2
1648075080000,1648075140000,UTC+0900,2022-03-24 07:38:00,2022-03-24 07:39:00,0.0,13.0,WEARABLE_ONLY,13.0,1
1648075200000,1648075260000,UTC+0900,2022-03-24 07:40:00,2022-03-24 07:41:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648075320000,1648075380000,UTC+0900,2022-03-24 07:42:00,2022-03-24 07:43:00,0.0,18.0,WEARABLE_ONLY,18.0,1
1648075440000,1648075980000,UTC+0900,2022-03-24 07:44:00,2022-03-24 07:53:00,622.0,604.0,BOTH,613.0,9
1648076940000,1648077780000,UTC+0900,2022-03-24 08:09:00,2022-03-24 08:23:00,1330.0,1285.0,BOTH,1307.5,14
1648077840000,1648078260000,UTC+0900,2022-03-24 08:24:00,2022-03-24 08:31:00,535.0,518.0,BOTH,526.5,7
1648078380000,1648078500000,UTC+0900,2022-03-24 08:33:00,2022-03-24 08:35:00,49.0,57.0,BOTH,53.0,2
1648078740000,1648078860000,UTC+0900,2022-03-24 08:39:00,2022-03-24 08:41:00,60.0,50.0,BOTH,55.0,2
1648079460000,1648079520000,UTC+0900,2022-03-24 08:51:00,2022-03-24 08:52:00,6.0,0.0,PHONE_ONLY,6.0,1
1648079640000,1648080180000,UTC+0900,2022-03-24 08:54:00,2022-03-24 09:03:00,332.0,410.0,BOTH,371.0,9
1648080420000,1648080540000,UTC+0900,2022-03-24 09:07:00,2022-03-24 09:09:00,91.0,89.0,BOTH,90.0,2
1648085100000,1648085340000,UTC+0900,2022-03-24 10:25:00,2022-03-24 10:29:00,168.0,138.0,BOTH,153.0,4
1648085400000,1648085640000,UTC+0900,2022-03-24 10:30:00,2022-03-24 10:34:00,188.0,140.0,BOTH,164.0,4
1648089660000,1648089840000,UTC+0900,2022-03-24 11:41:00,2022-03-24 11:44:00,118.0,61.0,BOTH,89.5,3
1648090320000,1648090380000,UTC+0900,2022-03-24 11:52:00,2022-03-24 11:53:00,75.0,16.0,BOTH,45.5,1
1648091400000,1648091460000,UTC+0900,2022-03-24 12:10:00,2022-03-24 12:11:00,7.0,0.0,PHONE_ONLY,7.0,1
1648091580000,1648091820000,UTC+0900,2022-03-24 12:13:00,2022-03-24 12:17:00,162.0,115.0,BOTH,138.5,4
1648093500000,1648093620000,UTC+0900,2022-03-24 12:45:00,2022-03-24 12:47:00,66.0,48.0,BOTH,57.0,2
1648094340000,1648094400000,UTC+0900,2022-03-24 12:59:00,2022-03-24 13:00:00,16.0,0.0,PHONE_ONLY,16.0,1
1648094520000,1648094580000,UTC+0900,2022-03-24 13:02:00,2022-03-24 13:03:00,41.0,43.0,BOTH,42.0,1
1648098060000,1648098180000,UTC+0900,2022-03-24 14:01:00,2022-03-24 14:03:00,0.0,56.0,WEARABLE_ONLY,56.0,2
1648100400000,1648100520000,UTC+0900,2022-03-24 14:40:00,2022-03-24 14:42:00,0.0,50.0,WEARABLE_ONLY,50.0,2
1648103220000,1648103340000,UTC+0900,2022-03-24 15:27:00,2022-03-24 15:29:00,77.0,41.0,BOTH,59.0,2
1648104000000,1648104060000,UTC+0900,2022-03-24 15:40:00,2022-03-24 15:41:00,63.0,66.0,BOTH,64.5,1
1648110660000,1648110840000,UTC+0900,2022-03-24 17:31:00,2022-03-24 17:34:00,0.0,136.0,WEARABLE_ONLY,136.0,3
1648111020000,1648111380000,UTC+0900,2022-03-24 17:37:00,2022-03-24 17:43:00,419.0,422.0,BOTH,420.5,6
1648111440000,1648111680000,UTC+0900,2022-03-24 17:44:00,2022-03-24 17:48:00,247.0,232.0,BOTH,239.5,4
1648114140000,1648114620000,UTC+0900,2022-03-24 18:29:00,2022-03-24 18:37:00,654.0,627.0,BOTH,640.5,8
1648114680000,1648114800000,UTC+0900,2022-03-24 18:38:00,2022-03-24 18:40:00,103.0,132.0,BOTH,117.5,2
1648114980000,1648115040000,UTC+0900,2022-03-24 18:43:00,2022-03-24 18:44:00,38.0,16.0,BOTH,27.0,1
1648115760000,1648116660000,UTC+0900,2022-03-24 18:56:00,2022-03-24 19:11:00,657.0,1362.0,BOTH,1009.5,15
1648116840000,1648116900000,UTC+0900,2022-03-24 19:14:00,2022-03-24 19:15:00,54.0,41.0,BOTH,47.5,1
1648116960000,1648117020000,UTC+0900,2022-03-24 19:16:00,2022-03-24 19:17:00,12.0,0.0,PHONE_ONLY,12.0,1
1648117980000,1648118040000,UTC+0900,2022-03-24 19:33:00,2022-03-24 19:34:00,16.0,0.0,PHONE_ONLY,16.0,1
1648118100000,1648118160000,UTC+0900,2022-03-24 19:35:00,2022-03-24 19:36:00,13.0,0.0,PHONE_ONLY,13.0,1
1648118280000,1648118340000,UTC+0900,2022-03-24 19:38:00,2022-03-24 19:39:00,25.0,0.0,PHONE_ONLY,25.0,1
1648118520000,1648118640000,UTC+0900,2022-03-24 19:42:00,2022-03-24 19:44:00,44.0,0.0,PHONE_ONLY,44.0,2
1648118760000,1648118940000,UTC+0900,2022-03-24 19:46:00,2022-03-24 19:49:00,77.0,87.0,BOTH,82.0,3
1648119180000,1648119360000,UTC+0900,2022-03-24 19:53:00,2022-03-24 19:56:00,160.0,202.0,BOTH,181.0,3
1648119720000,1648119900000,UTC+0900,2022-03-24 20:02:00,2022-03-24 20:05:00,57.0,103.0,BOTH,80.0,3
1648120200000,1648120320000,UTC+0900,2022-03-24 20:10:00,2022-03-24 20:12:00,38.0,43.0,BOTH,40.5,2
1648120380000,1648120560000,UTC+0900,2022-03-24 20:13:00,2022-03-24 20:16:00,6.0,50.0,BOTH,28.0,3
1648120860000,1648121040000,UTC+0900,2022-03-24 20:21:00,2022-03-24 20:24:00,74.0,85.0,BOTH,79.5,3
1648121100000,1648121220000,UTC+0900,2022-03-24 20:25:00,2022-03-24 20:27:00,29.0,11.0,BOTH,20.0,2
1648121280000,1648121460000,UTC+0900,2022-03-24 20:28:00,2022-03-24 20:31:00,33.0,43.0,BOTH,38.0,3
1648123140000,1648123320000,UTC+0900,2022-03-24 20:59:00,2022-03-24 21:02:00,50.0,13.0,BOTH,31.5,3
1648123380000,1648123500000,UTC+0900,2022-03-24 21:03:00,2022-03-24 21:05:00,10.0,47.0,BOTH,28.5,2
1648123560000,1648124040000,UTC+0900,2022-03-24 21:06:00,2022-03-24 21:14:00,325.0,197.0,BOTH,261.0,8
1648124100000,1648124160000,UTC+0900,2022-03-24 21:15:00,2022-03-24 21:16:00,6.0,0.0,PHONE_ONLY,6.0,1
1648124340000,1648124700000,UTC+0900,2022-03-24 21:19:00,2022-03-24 21:25:00,368.0,297.0,BOTH,332.5,6
1648124940000,1648125060000,UTC+0900,2022-03-24 21:29:00,2022-03-24 21:31:00,50.0,20.0,BOTH,35.0,2
1648126080000,1648126320000,UTC+0900,2022-03-24 21:48:00,2022-03-24 21:52:00,129.0,91.0,BOTH,110.0,4
1648126380000,1648126980000,UTC+0900,2022-03-24 21:53:00,2022-03-24 22:03:00,664.0,627.0,BOTH,645.5,10
1648164120000,1648164240000,UTC+0900,2022-03-25 08:22:00,2022-03-25 08:24:00,23.0,26.0,BOTH,24.5,2
1648164480000,1648164900000,UTC+0900,2022-03-25 08:28:00,2022-03-25 08:35:00,629.0,581.0,BOTH,605.0,7
1648165800000,1648167060000,UTC+0900,2022-03-25 08:50:00,2022-03-25 09:11:00,1875.0,1814.0,BOTH,1844.5,21
1648167720000,1648167780000,UTC+0900,2022-03-25 09:22:00,2022-03-25 09:23:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648171920000,1648171980000,UTC+0900,2022-03-25 10:32:00,2022-03-25 10:33:00,0.0,21.0,WEARABLE_ONLY,21.0,1
1648172040000,1648172220000,UTC+0900,2022-03-25 10:34:00,2022-03-25 10:37:00,0.0,160.0,WEARABLE_ONLY,160.0,3
1648175940000,1648176120000,UTC+0900,2022-03-25 11:39:00,2022-03-25 11:42:00,111.0,89.0,BOTH,100.0,3
1648176180000,1648176300000,UTC+0900,2022-03-25 11:43:00,2022-03-25 11:45:00,75.0,71.0,BOTH,73.0,2
1648177320000,1648177920000,UTC+0900,2022-03-25 12:02:00,2022-03-25 12:12:00,566.0,395.0,BOTH,480.5,10
1648178100000,1648178580000,UTC+0900,2022-03-25 12:15:00,2022-03-25 12:23:00,526.0,486.0,BOTH,506.0,8
1648178700000,1648178820000,UTC+0900,2022-03-25 12:25:00,2022-03-25 12:27:00,0.0,51.0,WEARABLE_ONLY,51.0,2
1648180200000,1648180320000,UTC+0900,2022-03-25 12:50:00,2022-03-25 12:52:00,79.0,67.0,BOTH,73.0,2
1648180560000,1648180620000,UTC+0900,2022-03-25 12:56:00,2022-03-25 12:57:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648180800000,1648180920000,UTC+0900,2022-03-25 13:00:00,2022-03-25 13:02:00,36.0,16.0,BOTH,26.0,2
1648181040000,1648181160000,UTC+0900,2022-03-25 13:04:00,2022-03-25 13:06:00,54.0,89.0,BOTH,71.5,2
1648182120000,1648182180000,UTC+0900,2022-03-25 13:22:00,2022-03-25 13:23:00,6.0,0.0,PHONE_ONLY,6.0,1
1648187700000,1648187820000,UTC+0900,2022-03-25 14:55:00,2022-03-25 14:57:00,88.0,0.0,PHONE_ONLY,88.0,2
1648188720000,1648188840000,UTC+0900,2022-03-25 15:12:00,2022-03-25 15:14:00,72.0,0.0,PHONE_ONLY,72.0,2
1648189860000,1648189920000,UTC+0900,2022-03-25 15:31:00,2022-03-25 15:32:00,0.0,35.0,WEARABLE_ONLY,35.0,1
1648191000000,1648191060000,UTC+0900,2022-03-25 15:50:00,2022-03-25 15:51:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648193160000,1648193280000,UTC+0900,2022-03-25 16:26:00,2022-03-25 16:28:00,46.0,50.0,BOTH,48.0,2
1648193400000,1648193640000,UTC+0900,2022-03-25 16:30:00,2022-03-25 16:34:00,209.0,144.0,BOTH,176.5,4
1648193820000,1648194060000,UTC+0900,2022-03-25 16:37:00,2022-03-25 16:41:00,242.0,177.0,BOTH,209.5,4
1648196400000,1648196460000,UTC+0900,2022-03-25 17:20:00,2022-03-25 17:21:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648197420000,1648197720000,UTC+0900,2022-03-25 17:37:00,2022-03-25 17:42:00,82.0,114.0,BOTH,98.0,5
1648197840000,1648197960000,UTC+0900,2022-03-25 17:44:00,2022-03-25 17:46:00,55.0,56.0,BOTH,55.5,2
1648198920000,1648198980000,UTC+0900,2022-03-25 18:02:00,2022-03-25 18:03:00,0.0,31.0,WEARABLE_ONLY,31.0,1
1648201080000,1648201140000,UTC+0900,2022-03-25 18:38:00,2022-03-25 18:39:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648201200000,1648201680000,UTC+0900,2022-03-25 18:40:00,2022-03-25 18:48:00,386.0,334.0,BOTH,360.0,8
1648201920000,1648202040000,UTC+0900,2022-03-25 18:52:00,2022-03-25 18:54:00,27.0,0.0,PHONE_ONLY,27.0,2
1648202100000,1648202160000,UTC+0900,2022-03-25 18:55:00,2022-03-25 18:56:00,0.0,12.0,WEARABLE_ONLY,12.0,1
1648202220000,1648204800000,UTC+0900,2022-03-25 18:57:00,2022-03-25 19:40:00,335.0,3970.0,BOTH,2152.5,43
1648204860000,1648204920000,UTC+0900,2022-03-25 19:41:00,2022-03-25 19:42:00,13.0,0.0,PHONE_ONLY,13.0,1
1648205040000,1648205580000,UTC+0900,2022-03-25 19:44:00,2022-03-25 19:53:00,131.0,597.0,BOTH,364.0,9
1648205640000,1648205700000,UTC+0900,2022-03-25 19:54:00,2022-03-25 19:55:00,0.0,22.0,WEARABLE_ONLY,22.0,1
1648206060000,1648206180000,UTC+0900,2022-03-25 20:01:00,2022-03-25 20:03:00,37.0,28.0,BOTH,32.5,2
1648206240000,1648206300000,UTC+0900,2022-03-25 20:04:00,2022-03-25 20:05:00,0.0,24.0,WEARABLE_ONLY,24.0,1
1648206360000,1648206420000,UTC+0900,2022-03-25 20:06:00,2022-03-25 20:07:00,15.0,50.0,BOTH,32.5,1
1648206480000,1648206840000,UTC+0900,2022-03-25 20:08:00,2022-03-25 20:14:00,154.0,185.0,BOTH,169.5,6
1648206960000,1648207020000,UTC+0900,2022-03-25 20:16:00,2022-03-25 20:17:00,8.0,0.0,PHONE_ONLY,8.0,1
1648207080000,1648207140000,UTC+0900,2022-03-25 20:18:00,2022-03-25 20:19:00,0.0,10.0,WEARABLE_ONLY,10.0,1
1648207800000,1648208100000,UTC+0900,2022-03-25 20:30:00,2022-03-25 20:35:00,169.0,152.0,BOTH,160.5,5
1648209780000,1648209840000,UTC+0900,2022-03-25 21:03:00,2022-03-25 21:04:00,10.0,0.0,PHONE_ONLY,10.0,1
1648209960000,1648210020000,UTC+0900,2022-03-25 21:06:00,2022-03-25 21:07:00,13.0,0.0,PHONE_ONLY,13.0,1
1648210500000,1648210560000,UTC+0900,2022-03-25 21:15:00,2022-03-25 21:16:00,11.0,0.0,PHONE_ONLY,11.0,1
1648210680000,1648210800000,UTC+0900,2022-03-25 21:18:00,2022-03-25 21:20:00,16.0,11.0,BOTH,13.5,2
1648210860000,1648212180000,UTC+0900,2022-03-25 21:21:00,2022-03-25 21:43:00,1898.0,1297.0,BOTH,1597.5,22
1648212540000,1648212600000,UTC+0900,2022-03-25 21:49:00,2022-03-25 21:50:00,19.0,0.0,PHONE_ONLY,19.0,1
1648213500000,1648214580000,UTC+0900,2022-03-25 22:05:00,2022-03-25 22:23:00,1125.0,972.0,BOTH,1048.5,18
1648214640000,1648214700000,UTC+0900,2022-03-25 22:24:00,2022-03-25 22:25:00,15.0,10.0,BOTH,12.5,1
1648220160000,1648220220000,UTC+0900,2022-03-25 23:56:00,2022-03-25 23:57:00,8.0,0.0,PHONE_ONLY,8.0,1
1648220340000,1648220400000,UTC+0900,2022-03-25 23:59:00,2022-03-26 00:00:00,23.0,0.0,PHONE_ONLY,23.0,1
1648221780000,1648221840000,UTC+0900,2022-03-26 00:23:00,2022-03-26 00:24:00,6.0,0.0,PHONE_ONLY,6.0,1
1648222620000,1648222680000,UTC+0900,2022-03-26 00:37:00,2022-03-26 00:38:00,19.0,0.0,PHONE_ONLY,19.0,1
1648274340000,1648274400000,UTC+0900,2022-03-26 14:59:00,2022-03-26 15:00:00,14.0,0.0,PHONE_ONLY,14.0,1
1648275600000,1648275720000,UTC+0900,2022-03-26 15:20:00,2022-03-26 15:22:00,34.0,0.0,PHONE_ONLY,34.0,2
1648275840000,1648275960000,UTC+0900,2022-03-26 15:24:00,2022-03-26 15:26:00,37.0,0.0,PHONE_ONLY,37.0,2
1648291140000,1648291200000,UTC+0900,2022-03-26 19:39:00,2022-03-26 19:40:00,20.0,0.0,PHONE_ONLY,20.0,1
1648291740000,1648291800000,UTC+0900,2022-03-26 19:49:00,2022-03-26 19:50:00,15.0,0.0,PHONE_ONLY,15.0,1
1648292100000,1648292220000,UTC+0900,2022-03-26 19:55:00,2022-03-26 19:57:00,14.0,0.0,PHONE_ONLY,14.0,2
1648292400000,1648292520000,UTC+0900,2022-03-26 20:00:00,2022-03-26 20:02:00,9.0,0.0,PHONE_ONLY,9.0,2
1648294200000,1648294320000,UTC+0900,2022-03-26 20:30:00,2022-03-26 20:32:00,13.0,0.0,PHONE_ONLY,13.0,2
1648313460000,1648313520000,UTC+0900,2022-03-27 01:51:00,2022-03-27 01:52:00,12.0,0.0,PHONE_ONLY,12.0,1
1648424340000,1648424400000,UTC+0900,2022-03-28 08:39:00,2022-03-28 08:40:00,12.0,0.0,PHONE_ONLY,12.0,1
1648424520000,1648424580000,UTC+0900,2022-03-28 08:42:00,2022-03-28 08:43:00,0.0,17.0,WEARABLE_ONLY,17.0,1
1648424760000,1648425000000,UTC+0900,2022-03-28 08:46:00,2022-03-28 08:50:00,80.0,47.0,BOTH,63.5,4
1648425180000,1648425600000,UTC+0900,2022-03-28 08:53:00,2022-03-28 09:00:00,586.0,603.0,BOTH,594.5,7
1648426560000,1648427820000,UTC+0900,2022-03-28 09:16:00,2022-03-28 09:37:00,1716.0,1780.0,BOTH,1748.0,21
1648427880000,1648428060000,UTC+0900,2022-03-28 09:38:00,2022-03-28 09:41:00,0.0,138.0,WEARABLE_ONLY,138.0,3
1648428720000,1648428780000,UTC+0900,2022-03-28 09:52:00,2022-03-28 09:53:00,0.0,11.0,WEARABLE_ONLY,11.0,1
1648433820000,1648433940000,UTC+0900,2022-03-28 11:17:00,2022-03-28 11:19:00,120.0,79.0,BOTH,99.5,2
1648434360000,1648434480000,UTC+0900,2022-03-28 11:26:00,2022-03-28 11:28:00,79.0,59.0,BOTH,69.0,2
1648434600000,1648435140000,UTC+0900,2022-03-28 11:30:00,2022-03-28 11:39:00,278.0,180.0,BOTH,229.0,9
1648435920000,1648436220000,UTC+0900,2022-03-28 11:52:00,2022-03-28 11:57:00,250.0,218.0,BOTH,234.0,5
1648436580000,1648436760000,UTC+0900,2022-03-28 12:03:00,2022-03-28 12:06:00,74.0,95.0,BOTH,84.5,3
1648436940000,1648437000000,UTC+0900,2022-03-28 12:09:00,2022-03-28 12:10:00,43.0,44.0,BOTH,43.5,1
1648446780000,1648447080000,UTC+0900,2022-03-28 14:53:00,2022-03-28 14:58:00,126.0,81.0,BOTH,103.5,5
1648447140000,1648447440000,UTC+0900,2022-03-28 14:59:00,2022-03-28 15:04:00,174.0,134.0,BOTH,154.0,5
1648455000000,1648455120000,UTC+0900,2022-03-28 17:10:00,2022-03-28 17:12:00,83.0,58.0,BOTH,70.5,2
1648455540000,1648455660000,UTC+0900,2022-03-28 17:19:00,2022-03-28 17:21:00,50.0,50.0,BOTH,50.0,2
