START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1634403120000,UTC+0900,2021-10-17 01:52:00,0.0,14.0
1634403660000,UTC+0900,2021-10-17 02:01:00,0.0,19.0
1634431620000,UTC+0900,2021-10-17 09:47:00,0.0,37.0
1634431680000,UTC+0900,2021-10-17 09:48:00,0.0,50.0
1634431740000,UTC+0900,2021-10-17 09:49:00,0.0,49.0
1634431800000,UTC+0900,2021-10-17 09:50:00,0.0,45.0
1634431860000,UTC+0900,2021-10-17 09:51:00,0.0,14.0
1634432580000,UTC+0900,2021-10-17 10:03:00,0.0,14.0
1634432700000,UTC+0900,2021-10-17 10:05:00,0.0,14.0
1634432760000,UTC+0900,2021-10-17 10:06:00,0.0,13.0
1634432820000,UTC+0900,2021-10-17 10:07:00,0.0,11.0
1634432940000,UTC+0900,2021-10-17 10:09:00,7.0,0.0
1634433000000,UTC+0900,2021-10-17 10:10:00,38.0,26.0
1634433060000,UTC+0900,2021-10-17 10:11:00,46.0,30.0
1634433120000,UTC+0900,2021-10-17 10:12:00,32.0,31.0
1634433780000,UTC+0900,2021-10-17 10:23:00,15.0,0.0
1634433960000,UTC+0900,2021-10-17 10:26:00,43.0,0.0
1634434740000,UTC+0900,2021-10-17 10:39:00,26.0,0.0
1634435040000,UTC+0900,2021-10-17 10:44:00,18.0,0.0
1634435100000,UTC+0900,2021-10-17 10:45:00,33.0,0.0
1634435160000,UTC+0900,2021-10-17 10:46:00,71.0,36.0
1634435640000,UTC+0900,2021-10-17 10:54:00,9.0,0.0
1634435700000,UTC+0900,2021-10-17 10:55:00,5.0,0.0
1634436000000,UTC+0900,2021-10-17 11:00:00,36.0,19.0
1634436060000,UTC+0900,2021-10-17 11:01:00,44.0,40.0
1634436240000,UTC+0900,2021-10-17 11:04:00,22.0,0.0
1634436300000,UTC+0900,2021-10-17 11:05:00,19.0,0.0
1634436480000,UTC+0900,2021-10-17 11:08:00,15.0,0.0
1634436540000,UTC+0900,2021-10-17 11:09:00,17.0,11.0
1634436600000,UTC+0900,2021-10-17 11:10:00,0.0,0.0
1634437080000,UTC+0900,2021-10-17 11:18:00,0.0,14.0
1634437200000,UTC+0900,2021-10-17 11:20:00,0.0,11.0
1634439660000,UTC+0900,2021-10-17 12:01:00,21.0,36.0
1634440500000,UTC+0900,2021-10-17 12:15:00,0.0,11.0
1634440560000,UTC+0900,2021-10-17 12:16:00,34.0,62.0
1634440800000,UTC+0900,2021-10-17 12:20:00,35.0,0.0
1634441160000,UTC+0900,2021-10-17 12:26:00,65.0,57.0
1634441220000,UTC+0900,2021-10-17 12:27:00,24.0,18.0
1634441280000,UTC+0900,2021-10-17 12:28:00,0.0,44.0
1634441340000,UTC+0900,2021-10-17 12:29:00,0.0,22.0
1634441460000,UTC+0900,2021-10-17 12:31:00,0.0,13.0
1634441820000,UTC+0900,2021-10-17 12:37:00,0.0,15.0
1634441880000,UTC+0900,2021-10-17 12:38:00,0.0,48.0
1634441940000,UTC+0900,2021-10-17 12:39:00,0.0,28.0
1634443020000,UTC+0900,2021-10-17 12:57:00,0.0,26.0
1634443140000,UTC+0900,2021-10-17 12:59:00,0.0,15.0
1634449500000,UTC+0900,2021-10-17 14:45:00,0.0,11.0
1634450100000,UTC+0900,2021-10-17 14:55:00,0.0,12.0
1634450160000,UTC+0900,2021-10-17 14:56:00,0.0,10.0
1634450820000,UTC+0900,2021-10-17 15:07:00,0.0,12.0
1634453580000,UTC+0900,2021-10-17 15:53:00,24.0,0.0
1634453760000,UTC+0900,2021-10-17 15:56:00,0.0,11.0
1634453820000,UTC+0900,2021-10-17 15:57:00,14.0,30.0
1634453880000,UTC+0900,2021-10-17 15:58:00,1.0,16.0
1634454180000,UTC+0900,2021-10-17 16:03:00,6.0,0.0
1634454240000,UTC+0900,2021-10-17 16:04:00,9.0,20.0
1634456640000,UTC+0900,2021-10-17 16:44:00,13.0,0.0
1634456760000,UTC+0900,2021-10-17 16:46:00,6.0,0.0
1634466540000,UTC+0900,2021-10-17 19:29:00,0.0,10.0
1634469720000,UTC+0900,2021-10-17 20:22:00,0.0,40.0
1634469780000,UTC+0900,2021-10-17 20:23:00,0.0,4.0
1634469840000,UTC+0900,2021-10-17 20:24:00,0.0,11.0
1634469900000,UTC+0900,2021-10-17 20:25:00,0.0,10.0
1634469960000,UTC+0900,2021-10-17 20:26:00,7.0,0.0
1634470020000,UTC+0900,2021-10-17 20:27:00,7.0,0.0
1634470080000,UTC+0900,2021-10-17 20:28:00,41.0,14.0
1634470140000,UTC+0900,2021-10-17 20:29:00,66.0,69.0
1634470200000,UTC+0900,2021-10-17 20:30:00,7.0,0.0
1634470440000,UTC+0900,2021-10-17 20:34:00,7.0,0.0
1634470680000,UTC+0900,2021-10-17 20:38:00,14.0,0.0
1634470860000,UTC+0900,2021-10-17 20:41:00,22.0,0.0
1634471280000,UTC+0900,2021-10-17 20:48:00,90.0,47.0
1634471340000,UTC+0900,2021-10-17 20:49:00,19.0,19.0
1634471400000,UTC+0900,2021-10-17 20:50:00,0.0,29.0
1634473680000,UTC+0900,2021-10-17 21:28:00,0.0,10.0
1634478960000,UTC+0900,2021-10-17 22:56:00,0.0,62.0
1634479020000,UTC+0900,2021-10-17 22:57:00,0.0,36.0
1634482500000,UTC+0900,2021-10-17 23:55:00,0.0,33.0
1634482560000,UTC+0900,2021-10-17 23:56:00,0.0,28.0
1634482980000,UTC+0900,2021-10-18 00:03:00,0.0,22.0
1634483040000,UTC+0900,2021-10-18 00:04:00,0.0,12.0
1634483100000,UTC+0900,2021-10-18 00:05:00,0.0,14.0
1634486880000,UTC+0900,2021-10-18 01:08:00,0.0,10.0
1634488080000,UTC+0900,2021-10-18 01:28:00,0.0,8.0
1634489220000,UTC+0900,2021-10-18 01:47:00,0.0,23.0
1634492820000,UTC+0900,2021-10-18 02:47:00,0.0,23.0
1634493000000,UTC+0900,2021-10-18 02:50:00,0.0,12.0
1634493180000,UTC+0900,2021-10-18 02:53:00,0.0,10.0
1634493300000,UTC+0900,2021-10-18 02:55:00,0.0,8.0
1634493540000,UTC+0900,2021-10-18 02:59:00,0.0,12.0
1634495460000,UTC+0900,2021-10-18 03:31:00,0.0,11.0
1634497800000,UTC+0900,2021-10-18 04:10:00,0.0,10.0
1634499540000,UTC+0900,2021-10-18 04:39:00,0.0,36.0
1634500980000,UTC+0900,2021-10-18 05:03:00,0.0,13.0
1634501400000,UTC+0900,2021-10-18 05:10:00,0.0,13.0
1634501520000,UTC+0900,2021-10-18 05:12:00,0.0,15.0
1634502840000,UTC+0900,2021-10-18 05:34:00,0.0,12.0
1634506440000,UTC+0900,2021-10-18 06:34:00,0.0,13.0
1634506500000,UTC+0900,2021-10-18 06:35:00,0.0,17.0
1634513580000,UTC+0900,2021-10-18 08:33:00,0.0,40.0
1634513640000,UTC+0900,2021-10-18 08:34:00,0.0,38.0
1634513700000,UTC+0900,2021-10-18 08:35:00,0.0,13.0
1634515080000,UTC+0900,2021-10-18 08:58:00,0.0,36.0
1634516220000,UTC+0900,2021-10-18 09:17:00,0.0,30.0
1634516280000,UTC+0900,2021-10-18 09:18:00,0.0,13.0
1634526300000,UTC+0900,2021-10-18 12:05:00,0.0,21.0
1634526360000,UTC+0900,2021-10-18 12:06:00,0.0,11.0
1634526540000,UTC+0900,2021-10-18 12:09:00,0.0,22.0
1634526600000,UTC+0900,2021-10-18 12:10:00,0.0,26.0
1634527380000,UTC+0900,2021-10-18 12:23:00,0.0,10.0
1634536980000,UTC+0900,2021-10-18 15:03:00,0.0,13.0
1634537100000,UTC+0900,2021-10-18 15:05:00,0.0,19.0
1634537820000,UTC+0900,2021-10-18 15:17:00,38.0,0.0
1634537880000,UTC+0900,2021-10-18 15:18:00,44.0,0.0
1634537940000,UTC+0900,2021-10-18 15:19:00,102.0,128.0
1634538000000,UTC+0900,2021-10-18 15:20:00,63.0,62.0
1634538060000,UTC+0900,2021-10-18 15:21:00,62.0,62.0
1634538120000,UTC+0900,2021-10-18 15:22:00,4.0,10.0
1634540700000,UTC+0900,2021-10-18 16:05:00,14.0,17.0
1634540760000,UTC+0900,2021-10-18 16:06:00,57.0,32.0
1634540820000,UTC+0900,2021-10-18 16:07:00,41.0,47.0
1634540880000,UTC+0900,2021-10-18 16:08:00,43.0,33.0
1634541000000,UTC+0900,2021-10-18 16:10:00,50.0,34.0
1634541060000,UTC+0900,2021-10-18 16:11:00,51.0,23.0
1634541480000,UTC+0900,2021-10-18 16:18:00,24.0,0.0
1634541720000,UTC+0900,2021-10-18 16:22:00,73.0,69.0
1634541780000,UTC+0900,2021-10-18 16:23:00,24.0,28.0
1634541840000,UTC+0900,2021-10-18 16:24:00,0.0,12.0
1634545440000,UTC+0900,2021-10-18 17:24:00,0.0,21.0
1634545620000,UTC+0900,2021-10-18 17:27:00,0.0,11.0
1634551920000,UTC+0900,2021-10-18 19:12:00,0.0,13.0
1634561820000,UTC+0900,2021-10-18 21:57:00,0.0,12.0
