START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1625192820000,UTC+0900,2021-07-02 11:27:00,62.0,53.0
1625192880000,UTC+0900,2021-07-02 11:28:00,110.0,107.0
1625192940000,UTC+0900,2021-07-02 11:29:00,112.0,110.0
1625193000000,UTC+0900,2021-07-02 11:30:00,118.0,114.0
1625193060000,UTC+0900,2021-07-02 11:31:00,114.0,110.0
1625193120000,UTC+0900,2021-07-02 11:32:00,115.0,113.0
1625193180000,UTC+0900,2021-07-02 11:33:00,114.0,111.0
1625193240000,UTC+0900,2021-07-02 11:34:00,116.0,110.0
1625193300000,UTC+0900,2021-07-02 11:35:00,111.0,114.0
1625193360000,UTC+0900,2021-07-02 11:36:00,111.0,112.0
1625193420000,UTC+0900,2021-07-02 11:37:00,112.0,106.0
1625193480000,UTC+0900,2021-07-02 11:38:00,81.0,85.0
1625193540000,UTC+0900,2021-07-02 11:39:00,13.0,16.0
1625193600000,UTC+0900,2021-07-02 11:40:00,12.0,0.0
1625195520000,UTC+0900,2021-07-02 12:12:00,9.0,10.0
1625195640000,UTC+0900,2021-07-02 12:14:00,9.0,13.0
1625195700000,UTC+0900,2021-07-02 12:15:00,41.0,39.0
1625195760000,UTC+0900,2021-07-02 12:16:00,37.0,8.0
1625196000000,UTC+0900,2021-07-02 12:20:00,24.0,10.0
1625196060000,UTC+0900,2021-07-02 12:21:00,95.0,100.0
1625196120000,UTC+0900,2021-07-02 12:22:00,104.0,103.0
1625196180000,UTC+0900,2021-07-02 12:23:00,68.0,83.0
1625196240000,UTC+0900,2021-07-02 12:24:00,0.0,23.0
1625196360000,UTC+0900,2021-07-02 12:26:00,93.0,85.0
1625196420000,UTC+0900,2021-07-02 12:27:00,109.0,112.0
1625196480000,UTC+0900,2021-07-02 12:28:00,117.0,115.0
1625196540000,UTC+0900,2021-07-02 12:29:00,112.0,113.0
1625196600000,UTC+0900,2021-07-02 12:30:00,112.0,109.0
1625196660000,UTC+0900,2021-07-02 12:31:00,109.0,109.0
1625196720000,UTC+0900,2021-07-02 12:32:00,115.0,117.0
1625196780000,UTC+0900,2021-07-02 12:33:00,116.0,112.0
1625196840000,UTC+0900,2021-07-02 12:34:00,116.0,114.0
1625196900000,UTC+0900,2021-07-02 12:35:00,114.0,109.0
1625196960000,UTC+0900,2021-07-02 12:36:00,53.0,67.0
1625197020000,UTC+0900,2021-07-02 12:37:00,0.0,9.0
1625197140000,UTC+0900,2021-07-02 12:39:00,79.0,70.0
1625197200000,UTC+0900,2021-07-02 12:40:00,109.0,109.0
1625197260000,UTC+0900,2021-07-02 12:41:00,112.0,110.0
1625197320000,UTC+0900,2021-07-02 12:42:00,110.0,111.0
1625197380000,UTC+0900,2021-07-02 12:43:00,117.0,112.0
1625197440000,UTC+0900,2021-07-02 12:44:00,28.0,80.0
1625198940000,UTC+0900,2021-07-02 13:09:00,0.0,11.0
1625199060000,UTC+0900,2021-07-02 13:11:00,0.0,38.0
1625199120000,UTC+0900,2021-07-02 13:12:00,0.0,145.0
1625199180000,UTC+0900,2021-07-02 13:13:00,0.0,37.0
1625199240000,UTC+0900,2021-07-02 13:14:00,0.0,13.0
1625199300000,UTC+0900,2021-07-02 13:15:00,0.0,30.0
1625199360000,UTC+0900,2021-07-02 13:16:00,0.0,11.0
1625199480000,UTC+0900,2021-07-02 13:18:00,0.0,10.0
1625199540000,UTC+0900,2021-07-02 13:19:00,0.0,11.0
1625199600000,UTC+0900,2021-07-02 13:20:00,76.0,74.0
1625199660000,UTC+0900,2021-07-02 13:21:00,104.0,108.0
1625199720000,UTC+0900,2021-07-02 13:22:00,110.0,112.0
1625199780000,UTC+0900,2021-07-02 13:23:00,105.0,105.0
1625199840000,UTC+0900,2021-07-02 13:24:00,22.0,29.0
1625199900000,UTC+0900,2021-07-02 13:25:00,109.0,111.0
1625199960000,UTC+0900,2021-07-02 13:26:00,116.0,115.0
1625200020000,UTC+0900,2021-07-02 13:27:00,112.0,112.0
1625200080000,UTC+0900,2021-07-02 13:28:00,115.0,115.0
1625200140000,UTC+0900,2021-07-02 13:29:00,116.0,116.0
1625200200000,UTC+0900,2021-07-02 13:30:00,112.0,114.0
1625200260000,UTC+0900,2021-07-02 13:31:00,105.0,104.0
1625200320000,UTC+0900,2021-07-02 13:32:00,33.0,43.0
1625201820000,UTC+0900,2021-07-02 13:57:00,33.0,23.0
1625201880000,UTC+0900,2021-07-02 13:58:00,92.0,94.0
1625201940000,UTC+0900,2021-07-02 13:59:00,100.0,106.0
1625202000000,UTC+0900,2021-07-02 14:00:00,96.0,109.0
1625202060000,UTC+0900,2021-07-02 14:01:00,70.0,83.0
1625202960000,UTC+0900,2021-07-02 14:16:00,76.0,61.0
1625203020000,UTC+0900,2021-07-02 14:17:00,104.0,101.0
1625203080000,UTC+0900,2021-07-02 14:18:00,103.0,102.0
1625203140000,UTC+0900,2021-07-02 14:19:00,102.0,106.0
1625203200000,UTC+0900,2021-07-02 14:20:00,107.0,105.0
1625203260000,UTC+0900,2021-07-02 14:21:00,106.0,107.0
1625203380000,UTC+0900,2021-07-02 14:23:00,34.0,28.0
1625203440000,UTC+0900,2021-07-02 14:24:00,17.0,32.0
1625203500000,UTC+0900,2021-07-02 14:25:00,68.0,72.0
1625203560000,UTC+0900,2021-07-02 14:26:00,56.0,74.0
1625203620000,UTC+0900,2021-07-02 14:27:00,88.0,92.0
1625203680000,UTC+0900,2021-07-02 14:28:00,106.0,102.0
1625203740000,UTC+0900,2021-07-02 14:29:00,26.0,30.0
1625203800000,UTC+0900,2021-07-02 14:30:00,10.0,0.0
1625203860000,UTC+0900,2021-07-02 14:31:00,17.0,0.0
1625203920000,UTC+0900,2021-07-02 14:32:00,2.0,40.0
1625203980000,UTC+0900,2021-07-02 14:33:00,0.0,60.0
1625204040000,UTC+0900,2021-07-02 14:34:00,0.0,15.0
1625204340000,UTC+0900,2021-07-02 14:39:00,0.0,45.0
1625204400000,UTC+0900,2021-07-02 14:40:00,0.0,39.0
1625204460000,UTC+0900,2021-07-02 14:41:00,0.0,46.0
1625204520000,UTC+0900,2021-07-02 14:42:00,0.0,45.0
1625206380000,UTC+0900,2021-07-02 15:13:00,0.0,49.0
1625206440000,UTC+0900,2021-07-02 15:14:00,0.0,106.0
1625206500000,UTC+0900,2021-07-02 15:15:00,0.0,48.0
1625206560000,UTC+0900,2021-07-02 15:16:00,0.0,23.0
1625206620000,UTC+0900,2021-07-02 15:17:00,0.0,27.0
1625206680000,UTC+0900,2021-07-02 15:18:00,0.0,21.0
1625206740000,UTC+0900,2021-07-02 15:19:00,0.0,12.0
1625206800000,UTC+0900,2021-07-02 15:20:00,0.0,22.0
1625207100000,UTC+0900,2021-07-02 15:25:00,0.0,69.0
1625207160000,UTC+0900,2021-07-02 15:26:00,0.0,11.0
1625207280000,UTC+0900,2021-07-02 15:28:00,0.0,28.0
1625207340000,UTC+0900,2021-07-02 15:29:00,0.0,39.0
1625207400000,UTC+0900,2021-07-02 15:30:00,0.0,60.0
1625207520000,UTC+0900,2021-07-02 15:32:00,0.0,12.0
1625207580000,UTC+0900,2021-07-02 15:33:00,0.0,39.0
1625207640000,UTC+0900,2021-07-02 15:34:00,0.0,43.0
1625207700000,UTC+0900,2021-07-02 15:35:00,0.0,60.0
1625207760000,UTC+0900,2021-07-02 15:36:00,0.0,64.0
1625207820000,UTC+0900,2021-07-02 15:37:00,0.0,10.0
1625207880000,UTC+0900,2021-07-02 15:38:00,0.0,62.0
1625207940000,UTC+0900,2021-07-02 15:39:00,0.0,12.0
1625208000000,UTC+0900,2021-07-02 15:40:00,0.0,32.0
1625208120000,UTC+0900,2021-07-02 15:42:00,0.0,27.0
1625208180000,UTC+0900,2021-07-02 15:43:00,0.0,62.0
1625208240000,UTC+0900,2021-07-02 15:44:00,0.0,31.0
1625208300000,UTC+0900,2021-07-02 15:45:00,0.0,4.0
1625208360000,UTC+0900,2021-07-02 15:46:00,0.0,84.0
1625208420000,UTC+0900,2021-07-02 15:47:00,0.0,36.0
1625208480000,UTC+0900,2021-07-02 15:48:00,0.0,58.0
1625208540000,UTC+0900,2021-07-02 15:49:00,0.0,56.0
1625208600000,UTC+0900,2021-07-02 15:50:00,0.0,12.0
1625208660000,UTC+0900,2021-07-02 15:51:00,0.0,54.0
1625208720000,UTC+0900,2021-07-02 15:52:00,0.0,12.0
1625208780000,UTC+0900,2021-07-02 15:53:00,0.0,50.0
1625208840000,UTC+0900,2021-07-02 15:54:00,0.0,45.0
1625208900000,UTC+0900,2021-07-02 15:55:00,0.0,11.0
1625208960000,UTC+0900,2021-07-02 15:56:00,0.0,17.0
1625209200000,UTC+0900,2021-07-02 16:00:00,0.0,25.0
1625209260000,UTC+0900,2021-07-02 16:01:00,15.0,52.0
1625209320000,UTC+0900,2021-07-02 16:02:00,97.0,99.0
1625209380000,UTC+0900,2021-07-02 16:03:00,78.0,80.0
1625209440000,UTC+0900,2021-07-02 16:04:00,107.0,107.0
1625209500000,UTC+0900,2021-07-02 16:05:00,80.0,89.0
1625209560000,UTC+0900,2021-07-02 16:06:00,105.0,99.0
1625209620000,UTC+0900,2021-07-02 16:07:00,18.0,22.0
1625209680000,UTC+0900,2021-07-02 16:08:00,32.0,42.0
1625209740000,UTC+0900,2021-07-02 16:09:00,74.0,61.0
1625209800000,UTC+0900,2021-07-02 16:10:00,24.0,16.0
1625209860000,UTC+0900,2021-07-02 16:11:00,76.0,77.0
1625209920000,UTC+0900,2021-07-02 16:12:00,99.0,100.0
1625209980000,UTC+0900,2021-07-02 16:13:00,101.0,107.0
1625210040000,UTC+0900,2021-07-02 16:14:00,20.0,0.0
1625210220000,UTC+0900,2021-07-02 16:17:00,56.0,48.0
1625210400000,UTC+0900,2021-07-02 16:20:00,0.0,27.0
1625210460000,UTC+0900,2021-07-02 16:21:00,0.0,36.0
1625210760000,UTC+0900,2021-07-02 16:26:00,0.0,10.0
1625210820000,UTC+0900,2021-07-02 16:27:00,0.0,43.0
1625210880000,UTC+0900,2021-07-02 16:28:00,0.0,22.0
1625211780000,UTC+0900,2021-07-02 16:43:00,0.0,13.0
1625212620000,UTC+0900,2021-07-02 16:57:00,0.0,10.0
1625213160000,UTC+0900,2021-07-02 17:06:00,0.0,39.0
1625213220000,UTC+0900,2021-07-02 17:07:00,0.0,24.0
1625213700000,UTC+0900,2021-07-02 17:15:00,0.0,10.0
1625213760000,UTC+0900,2021-07-02 17:16:00,0.0,12.0
1625214420000,UTC+0900,2021-07-02 17:27:00,0.0,12.0
1625214480000,UTC+0900,2021-07-02 17:28:00,0.0,19.0
1625214540000,UTC+0900,2021-07-02 17:29:00,0.0,56.0
1625214960000,UTC+0900,2021-07-02 17:36:00,0.0,50.0
1625215080000,UTC+0900,2021-07-02 17:38:00,0.0,21.0
1625215140000,UTC+0900,2021-07-02 17:39:00,0.0,36.0
1625215320000,UTC+0900,2021-07-02 17:42:00,0.0,23.0
1625215380000,UTC+0900,2021-07-02 17:43:00,0.0,14.0
1625215500000,UTC+0900,2021-07-02 17:45:00,101.0,109.0
1625215560000,UTC+0900,2021-07-02 17:46:00,91.0,86.0
1625215620000,UTC+0900,2021-07-02 17:47:00,7.0,0.0
1625215680000,UTC+0900,2021-07-02 17:48:00,80.0,77.0
1625215740000,UTC+0900,2021-07-02 17:49:00,105.0,105.0
1625215800000,UTC+0900,2021-07-02 17:50:00,108.0,101.0
1625215860000,UTC+0900,2021-07-02 17:51:00,80.0,70.0
1625215920000,UTC+0900,2021-07-02 17:52:00,102.0,108.0
1625215980000,UTC+0900,2021-07-02 17:53:00,107.0,104.0
1625216040000,UTC+0900,2021-07-02 17:54:00,107.0,103.0
1625216100000,UTC+0900,2021-07-02 17:55:00,52.0,59.0
1625216160000,UTC+0900,2021-07-02 17:56:00,36.0,40.0
1625216520000,UTC+0900,2021-07-02 18:02:00,0.0,31.0
1625216580000,UTC+0900,2021-07-02 18:03:00,0.0,26.0
1625217660000,UTC+0900,2021-07-02 18:21:00,0.0,13.0
1625217780000,UTC+0900,2021-07-02 18:23:00,0.0,31.0
1625218080000,UTC+0900,2021-07-02 18:28:00,0.0,10.0
1625219400000,UTC+0900,2021-07-02 18:50:00,0.0,10.0
1625219460000,UTC+0900,2021-07-02 18:51:00,0.0,20.0
1625220300000,UTC+0900,2021-07-02 19:05:00,0.0,12.0
1625221080000,UTC+0900,2021-07-02 19:18:00,0.0,35.0
1625221200000,UTC+0900,2021-07-02 19:20:00,0.0,51.0
1625221800000,UTC+0900,2021-07-02 19:30:00,0.0,27.0
1625222520000,UTC+0900,2021-07-02 19:42:00,0.0,49.0
1625222640000,UTC+0900,2021-07-02 19:44:00,0.0,43.0
1625222700000,UTC+0900,2021-07-02 19:45:00,0.0,9.0
1625223180000,UTC+0900,2021-07-02 19:53:00,0.0,11.0
1625223240000,UTC+0900,2021-07-02 19:54:00,0.0,14.0
1625226660000,UTC+0900,2021-07-02 20:51:00,14.0,0.0
1625226900000,UTC+0900,2021-07-02 20:55:00,0.0,14.0
1625226960000,UTC+0900,2021-07-02 20:56:00,28.0,31.0
1625227020000,UTC+0900,2021-07-02 20:57:00,0.0,23.0
1625227080000,UTC+0900,2021-07-02 20:58:00,97.0,89.0
1625227140000,UTC+0900,2021-07-02 20:59:00,115.0,104.0
1625227200000,UTC+0900,2021-07-02 21:00:00,110.0,105.0
1625227260000,UTC+0900,2021-07-02 21:01:00,62.0,66.0
1625227320000,UTC+0900,2021-07-02 21:02:00,100.0,100.0
1625227380000,UTC+0900,2021-07-02 21:03:00,106.0,105.0
1625227440000,UTC+0900,2021-07-02 21:04:00,98.0,99.0
1625227500000,UTC+0900,2021-07-02 21:05:00,109.0,111.0
1625227560000,UTC+0900,2021-07-02 21:06:00,115.0,98.0
1625227620000,UTC+0900,2021-07-02 21:07:00,115.0,113.0
1625227680000,UTC+0900,2021-07-02 21:08:00,99.0,99.0
1625227740000,UTC+0900,2021-07-02 21:09:00,57.0,29.0
1625227800000,UTC+0900,2021-07-02 21:10:00,68.0,77.0
1625227860000,UTC+0900,2021-07-02 21:11:00,85.0,109.0
1625227920000,UTC+0900,2021-07-02 21:12:00,62.0,66.0
1625227980000,UTC+0900,2021-07-02 21:13:00,24.0,13.0
1625228700000,UTC+0900,2021-07-02 21:25:00,7.0,0.0
1625228760000,UTC+0900,2021-07-02 21:26:00,2.0,0.0
1625229120000,UTC+0900,2021-07-02 21:32:00,9.0,0.0
1625229180000,UTC+0900,2021-07-02 21:33:00,66.0,50.0
1625229240000,UTC+0900,2021-07-02 21:34:00,80.0,65.0
1625229300000,UTC+0900,2021-07-02 21:35:00,70.0,89.0
1625229360000,UTC+0900,2021-07-02 21:36:00,82.0,81.0
1625229420000,UTC+0900,2021-07-02 21:37:00,69.0,68.0
1625229480000,UTC+0900,2021-07-02 21:38:00,73.0,63.0
1625229540000,UTC+0900,2021-07-02 21:39:00,80.0,97.0
1625229600000,UTC+0900,2021-07-02 21:40:00,91.0,110.0
1625229660000,UTC+0900,2021-07-02 21:41:00,92.0,103.0
1625229720000,UTC+0900,2021-07-02 21:42:00,94.0,108.0
1625229780000,UTC+0900,2021-07-02 21:43:00,87.0,107.0
1625229840000,UTC+0900,2021-07-02 21:44:00,86.0,116.0
1625229900000,UTC+0900,2021-07-02 21:45:00,88.0,114.0
1625229960000,UTC+0900,2021-07-02 21:46:00,93.0,108.0
1625230020000,UTC+0900,2021-07-02 21:47:00,72.0,93.0
1625230080000,UTC+0900,2021-07-02 21:48:00,79.0,84.0
1625230140000,UTC+0900,2021-07-02 21:49:00,82.0,93.0
1625230200000,UTC+0900,2021-07-02 21:50:00,50.0,24.0
1625230260000,UTC+0900,2021-07-02 21:51:00,12.0,10.0
1625232240000,UTC+0900,2021-07-02 22:24:00,84.0,93.0
1625232300000,UTC+0900,2021-07-02 22:25:00,93.0,109.0
1625232360000,UTC+0900,2021-07-02 22:26:00,90.0,95.0
1625232420000,UTC+0900,2021-07-02 22:27:00,68.0,68.0
1625232480000,UTC+0900,2021-07-02 22:28:00,18.0,0.0
1625232540000,UTC+0900,2021-07-02 22:29:00,37.0,0.0
1625232600000,UTC+0900,2021-07-02 22:30:00,24.0,0.0
1625232660000,UTC+0900,2021-07-02 22:31:00,7.0,0.0
1625233680000,UTC+0900,2021-07-02 22:48:00,43.0,15.0
1625233740000,UTC+0900,2021-07-02 22:49:00,88.0,75.0
1625233800000,UTC+0900,2021-07-02 22:50:00,108.0,107.0
1625233860000,UTC+0900,2021-07-02 22:51:00,111.0,111.0
1625233920000,UTC+0900,2021-07-02 22:52:00,114.0,109.0
1625233980000,UTC+0900,2021-07-02 22:53:00,65.0,74.0
1625234040000,UTC+0900,2021-07-02 22:54:00,14.0,50.0
1625234100000,UTC+0900,2021-07-02 22:55:00,1.0,1.0
1625234280000,UTC+0900,2021-07-02 22:58:00,0.0,12.0
1625234340000,UTC+0900,2021-07-02 22:59:00,0.0,20.0
1625234400000,UTC+0900,2021-07-02 23:00:00,0.0,28.0
1625234520000,UTC+0900,2021-07-02 23:02:00,0.0,16.0
1625234580000,UTC+0900,2021-07-02 23:03:00,0.0,17.0
1625237640000,UTC+0900,2021-07-02 23:54:00,13.0,0.0
1625239200000,UTC+0900,2021-07-03 00:20:00,0.0,7.0
1625239260000,UTC+0900,2021-07-03 00:21:00,0.0,11.0
1625239560000,UTC+0900,2021-07-03 00:26:00,0.0,6.0
1625240160000,UTC+0900,2021-07-03 00:36:00,0.0,45.0
1625240580000,UTC+0900,2021-07-03 00:43:00,0.0,11.0
1625241060000,UTC+0900,2021-07-03 00:51:00,0.0,18.0
1625241360000,UTC+0900,2021-07-03 00:56:00,0.0,6.0
1625242200000,UTC+0900,2021-07-03 01:10:00,0.0,19.0
1625261400000,UTC+0900,2021-07-03 06:30:00,0.0,6.0
1625265000000,UTC+0900,2021-07-03 07:30:00,0.0,10.0
1625267700000,UTC+0900,2021-07-03 08:15:00,0.0,22.0
1625267880000,UTC+0900,2021-07-03 08:18:00,0.0,14.0
1625267940000,UTC+0900,2021-07-03 08:19:00,0.0,6.0
1625268180000,UTC+0900,2021-07-03 08:23:00,0.0,8.0
1625268240000,UTC+0900,2021-07-03 08:24:00,0.0,21.0
1625273340000,UTC+0900,2021-07-03 09:49:00,0.0,6.0
1625278920000,UTC+0900,2021-07-03 11:22:00,0.0,12.0
1625280180000,UTC+0900,2021-07-03 11:43:00,0.0,6.0
1625280420000,UTC+0900,2021-07-03 11:47:00,0.0,10.0
1625283480000,UTC+0900,2021-07-03 12:38:00,0.0,6.0
1625283660000,UTC+0900,2021-07-03 12:41:00,0.0,1.0
1625284740000,UTC+0900,2021-07-03 12:59:00,0.0,7.0
1625285460000,UTC+0900,2021-07-03 13:11:00,0.0,3.0
1625287080000,UTC+0900,2021-07-03 13:38:00,26.0,16.0
1625287140000,UTC+0900,2021-07-03 13:39:00,28.0,38.0
1625287380000,UTC+0900,2021-07-03 13:43:00,0.0,13.0
1625288220000,UTC+0900,2021-07-03 13:57:00,0.0,6.0
1625288940000,UTC+0900,2021-07-03 14:09:00,45.0,45.0
1625289000000,UTC+0900,2021-07-03 14:10:00,30.0,22.0
1625289360000,UTC+0900,2021-07-03 14:16:00,0.0,7.0
1625289480000,UTC+0900,2021-07-03 14:18:00,0.0,19.0
1625290500000,UTC+0900,2021-07-03 14:35:00,0.0,36.0
1625290860000,UTC+0900,2021-07-03 14:41:00,0.0,21.0
1625293800000,UTC+0900,2021-07-03 15:30:00,0.0,11.0
1625293860000,UTC+0900,2021-07-03 15:31:00,0.0,3.0
1625293920000,UTC+0900,2021-07-03 15:32:00,15.0,12.0
1625293980000,UTC+0900,2021-07-03 15:33:00,41.0,0.0
1625294040000,UTC+0900,2021-07-03 15:34:00,16.0,13.0
1625295180000,UTC+0900,2021-07-03 15:53:00,0.0,33.0
1625295780000,UTC+0900,2021-07-03 16:03:00,0.0,30.0
1625296020000,UTC+0900,2021-07-03 16:07:00,0.0,22.0
1625296080000,UTC+0900,2021-07-03 16:08:00,0.0,52.0
1625296200000,UTC+0900,2021-07-03 16:10:00,59.0,0.0
1625296260000,UTC+0900,2021-07-03 16:11:00,54.0,40.0
1625296320000,UTC+0900,2021-07-03 16:12:00,79.0,72.0
1625296380000,UTC+0900,2021-07-03 16:13:00,18.0,0.0
1625297040000,UTC+0900,2021-07-03 16:24:00,0.0,60.0
1625297160000,UTC+0900,2021-07-03 16:26:00,0.0,36.0
1625297640000,UTC+0900,2021-07-03 16:34:00,0.0,49.0
1625297700000,UTC+0900,2021-07-03 16:35:00,13.0,0.0
1625297880000,UTC+0900,2021-07-03 16:38:00,0.0,7.0
1625297940000,UTC+0900,2021-07-03 16:39:00,0.0,24.0
1625298000000,UTC+0900,2021-07-03 16:40:00,0.0,21.0
1625298060000,UTC+0900,2021-07-03 16:41:00,0.0,4.0
1625298120000,UTC+0900,2021-07-03 16:42:00,0.0,1.0
1625298420000,UTC+0900,2021-07-03 16:47:00,0.0,54.0
1625298480000,UTC+0900,2021-07-03 16:48:00,0.0,14.0
1625298600000,UTC+0900,2021-07-03 16:50:00,10.0,0.0
1625298660000,UTC+0900,2021-07-03 16:51:00,0.0,6.0
1625312820000,UTC+0900,2021-07-03 20:47:00,0.0,9.0
1625313060000,UTC+0900,2021-07-03 20:51:00,0.0,4.0
1625313360000,UTC+0900,2021-07-03 20:56:00,0.0,10.0
1625313720000,UTC+0900,2021-07-03 21:02:00,0.0,7.0
1625314260000,UTC+0900,2021-07-03 21:11:00,0.0,6.0
1625314380000,UTC+0900,2021-07-03 21:13:00,0.0,11.0
1625315040000,UTC+0900,2021-07-03 21:24:00,0.0,11.0
1625315160000,UTC+0900,2021-07-03 21:26:00,0.0,18.0
1625316900000,UTC+0900,2021-07-03 21:55:00,0.0,10.0
1625317920000,UTC+0900,2021-07-03 22:12:00,0.0,17.0
1625318160000,UTC+0900,2021-07-03 22:16:00,0.0,10.0
1625318340000,UTC+0900,2021-07-03 22:19:00,0.0,14.0
1625320980000,UTC+0900,2021-07-03 23:03:00,25.0,17.0
1625321400000,UTC+0900,2021-07-03 23:10:00,0.0,15.0
1625321580000,UTC+0900,2021-07-03 23:13:00,0.0,13.0
1625322780000,UTC+0900,2021-07-03 23:33:00,19.0,0.0
1625322840000,UTC+0900,2021-07-03 23:34:00,12.0,20.0
1625323860000,UTC+0900,2021-07-03 23:51:00,17.0,0.0
1625325060000,UTC+0900,2021-07-04 00:11:00,0.0,11.0
1625348820000,UTC+0900,2021-07-04 06:47:00,0.0,11.0
1625351400000,UTC+0900,2021-07-04 07:30:00,0.0,5.0
1625353560000,UTC+0900,2021-07-04 08:06:00,0.0,10.0
1625355000000,UTC+0900,2021-07-04 08:30:00,0.0,21.0
1625355300000,UTC+0900,2021-07-04 08:35:00,0.0,18.0
1625355600000,UTC+0900,2021-07-04 08:40:00,0.0,19.0
1625355900000,UTC+0900,2021-07-04 08:45:00,0.0,18.0
1625356200000,UTC+0900,2021-07-04 08:50:00,0.0,8.0
1625362740000,UTC+0900,2021-07-04 10:39:00,0.0,17.0
1625363160000,UTC+0900,2021-07-04 10:46:00,0.0,6.0
1625364360000,UTC+0900,2021-07-04 11:06:00,0.0,11.0
1625366640000,UTC+0900,2021-07-04 11:44:00,0.0,24.0
1625372100000,UTC+0900,2021-07-04 13:15:00,101.0,0.0
1625372160000,UTC+0900,2021-07-04 13:16:00,122.0,0.0
1625372220000,UTC+0900,2021-07-04 13:17:00,75.0,0.0
1625372280000,UTC+0900,2021-07-04 13:18:00,40.0,0.0
1625372340000,UTC+0900,2021-07-04 13:19:00,18.0,0.0
1625372580000,UTC+0900,2021-07-04 13:23:00,6.0,0.0
1625372640000,UTC+0900,2021-07-04 13:24:00,6.0,0.0
1625373000000,UTC+0900,2021-07-04 13:30:00,11.0,0.0
1625373840000,UTC+0900,2021-07-04 13:44:00,23.0,0.0
1625373900000,UTC+0900,2021-07-04 13:45:00,124.0,0.0
1625373960000,UTC+0900,2021-07-04 13:46:00,35.0,0.0
1625374020000,UTC+0900,2021-07-04 13:47:00,63.0,0.0
1625374080000,UTC+0900,2021-07-04 13:48:00,50.0,0.0
1625374200000,UTC+0900,2021-07-04 13:50:00,27.0,0.0
1625374260000,UTC+0900,2021-07-04 13:51:00,16.0,0.0
1625377680000,UTC+0900,2021-07-04 14:48:00,17.0,0.0
1625377740000,UTC+0900,2021-07-04 14:49:00,11.0,0.0
1625383260000,UTC+0900,2021-07-04 16:21:00,26.0,0.0
1625384520000,UTC+0900,2021-07-04 16:42:00,15.0,0.0
1625384640000,UTC+0900,2021-07-04 16:44:00,21.0,0.0
1625387460000,UTC+0900,2021-07-04 17:31:00,21.0,0.0
1625387520000,UTC+0900,2021-07-04 17:32:00,12.0,0.0
1625387640000,UTC+0900,2021-07-04 17:34:00,100.0,0.0
1625387700000,UTC+0900,2021-07-04 17:35:00,67.0,0.0
1625387760000,UTC+0900,2021-07-04 17:36:00,73.0,0.0
1625387820000,UTC+0900,2021-07-04 17:37:00,90.0,0.0
1625387880000,UTC+0900,2021-07-04 17:38:00,87.0,0.0
1625387940000,UTC+0900,2021-07-04 17:39:00,75.0,0.0
1625388000000,UTC+0900,2021-07-04 17:40:00,92.0,0.0
1625388060000,UTC+0900,2021-07-04 17:41:00,43.0,0.0
1625388120000,UTC+0900,2021-07-04 17:42:00,11.0,0.0
1625388180000,UTC+0900,2021-07-04 17:43:00,103.0,0.0
1625388240000,UTC+0900,2021-07-04 17:44:00,108.0,0.0
1625388300000,UTC+0900,2021-07-04 17:45:00,108.0,0.0
1625388360000,UTC+0900,2021-07-04 17:46:00,102.0,0.0
1625388420000,UTC+0900,2021-07-04 17:47:00,104.0,0.0
1625388480000,UTC+0900,2021-07-04 17:48:00,79.0,0.0
