START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1634301540000,UTC+0900,2021-10-15 21:39:00,101.0,88.0
1634301600000,UTC+0900,2021-10-15 21:40:00,100.0,98.0
1634301660000,UTC+0900,2021-10-15 21:41:00,57.0,51.0
1634301780000,UTC+0900,2021-10-15 21:43:00,15.0,0.0
1634301840000,UTC+0900,2021-10-15 21:44:00,9.0,0.0
1634301960000,UTC+0900,2021-10-15 21:46:00,0.0,10.0
1634302080000,UTC+0900,2021-10-15 21:48:00,91.0,84.0
1634302140000,UTC+0900,2021-10-15 21:49:00,98.0,96.0
1634302200000,UTC+0900,2021-10-15 21:50:00,92.0,94.0
1634302260000,UTC+0900,2021-10-15 21:51:00,83.0,83.0
1634302320000,UTC+0900,2021-10-15 21:52:00,82.0,82.0
1634302380000,UTC+0900,2021-10-15 21:53:00,79.0,79.0
1634302440000,UTC+0900,2021-10-15 21:54:00,83.0,81.0
1634302500000,UTC+0900,2021-10-15 21:55:00,48.0,52.0
1634302620000,UTC+0900,2021-10-15 21:57:00,0.0,32.0
1634304720000,UTC+0900,2021-10-15 22:32:00,26.0,0.0
1634304780000,UTC+0900,2021-10-15 22:33:00,0.0,18.0
1634304900000,UTC+0900,2021-10-15 22:35:00,6.0,0.0
1634304960000,UTC+0900,2021-10-15 22:36:00,16.0,0.0
1634305320000,UTC+0900,2021-10-15 22:42:00,6.0,0.0
1634315940000,UTC+0900,2021-10-16 01:39:00,0.0,48.0
1634326980000,UTC+0900,2021-10-16 04:43:00,0.0,15.0
1634327160000,UTC+0900,2021-10-16 04:46:00,0.0,24.0
1634331000000,UTC+0900,2021-10-16 05:50:00,24.0,26.0
1634334060000,UTC+0900,2021-10-16 06:41:00,29.0,42.0
1634335260000,UTC+0900,2021-10-16 07:01:00,14.0,17.0
1634335740000,UTC+0900,2021-10-16 07:09:00,0.0,39.0
1634335800000,UTC+0900,2021-10-16 07:10:00,0.0,28.0
1634335860000,UTC+0900,2021-10-16 07:11:00,0.0,18.0
1634337840000,UTC+0900,2021-10-16 07:44:00,0.0,24.0
1634348340000,UTC+0900,2021-10-16 10:39:00,0.0,11.0
1634349780000,UTC+0900,2021-10-16 11:03:00,0.0,15.0
1634349840000,UTC+0900,2021-10-16 11:04:00,0.0,39.0
1634349900000,UTC+0900,2021-10-16 11:05:00,0.0,39.0
1634349960000,UTC+0900,2021-10-16 11:06:00,0.0,13.0
1634350020000,UTC+0900,2021-10-16 11:07:00,0.0,28.0
1634350080000,UTC+0900,2021-10-16 11:08:00,0.0,12.0
1634350440000,UTC+0900,2021-10-16 11:14:00,0.0,13.0
1634350620000,UTC+0900,2021-10-16 11:17:00,0.0,13.0
1634350680000,UTC+0900,2021-10-16 11:18:00,0.0,15.0
1634350740000,UTC+0900,2021-10-16 11:19:00,0.0,11.0
1634351520000,UTC+0900,2021-10-16 11:32:00,0.0,38.0
1634351760000,UTC+0900,2021-10-16 11:36:00,0.0,11.0
1634351820000,UTC+0900,2021-10-16 11:37:00,0.0,31.0
1634351940000,UTC+0900,2021-10-16 11:39:00,0.0,19.0
1634352000000,UTC+0900,2021-10-16 11:40:00,0.0,17.0
1634352060000,UTC+0900,2021-10-16 11:41:00,0.0,26.0
1634352300000,UTC+0900,2021-10-16 11:45:00,0.0,11.0
1634352360000,UTC+0900,2021-10-16 11:46:00,0.0,1.0
1634352420000,UTC+0900,2021-10-16 11:47:00,0.0,17.0
1634352480000,UTC+0900,2021-10-16 11:48:00,0.0,10.0
1634352540000,UTC+0900,2021-10-16 11:49:00,0.0,18.0
1634352600000,UTC+0900,2021-10-16 11:50:00,0.0,5.0
1634352720000,UTC+0900,2021-10-16 11:52:00,0.0,15.0
1634352780000,UTC+0900,2021-10-16 11:53:00,0.0,29.0
1634359560000,UTC+0900,2021-10-16 13:46:00,0.0,11.0
1634359920000,UTC+0900,2021-10-16 13:52:00,0.0,11.0
1634359980000,UTC+0900,2021-10-16 13:53:00,0.0,14.0
1634360220000,UTC+0900,2021-10-16 13:57:00,13.0,20.0
1634360340000,UTC+0900,2021-10-16 13:59:00,73.0,73.0
1634360400000,UTC+0900,2021-10-16 14:00:00,105.0,109.0
1634360460000,UTC+0900,2021-10-16 14:01:00,107.0,107.0
1634360520000,UTC+0900,2021-10-16 14:02:00,108.0,109.0
1634360580000,UTC+0900,2021-10-16 14:03:00,100.0,105.0
1634360640000,UTC+0900,2021-10-16 14:04:00,104.0,105.0
1634360700000,UTC+0900,2021-10-16 14:05:00,11.0,9.0
1634360760000,UTC+0900,2021-10-16 14:06:00,97.0,96.0
1634360820000,UTC+0900,2021-10-16 14:07:00,106.0,109.0
1634360880000,UTC+0900,2021-10-16 14:08:00,109.0,109.0
1634360940000,UTC+0900,2021-10-16 14:09:00,106.0,111.0
1634361000000,UTC+0900,2021-10-16 14:10:00,107.0,106.0
1634361060000,UTC+0900,2021-10-16 14:11:00,109.0,107.0
1634361120000,UTC+0900,2021-10-16 14:12:00,111.0,110.0
1634361180000,UTC+0900,2021-10-16 14:13:00,107.0,109.0
1634361240000,UTC+0900,2021-10-16 14:14:00,110.0,109.0
1634361300000,UTC+0900,2021-10-16 14:15:00,110.0,106.0
1634361360000,UTC+0900,2021-10-16 14:16:00,104.0,108.0
1634361420000,UTC+0900,2021-10-16 14:17:00,108.0,92.0
1634361480000,UTC+0900,2021-10-16 14:18:00,109.0,114.0
1634361540000,UTC+0900,2021-10-16 14:19:00,110.0,106.0
1634361600000,UTC+0900,2021-10-16 14:20:00,107.0,107.0
1634361660000,UTC+0900,2021-10-16 14:21:00,106.0,107.0
1634361720000,UTC+0900,2021-10-16 14:22:00,106.0,106.0
1634361780000,UTC+0900,2021-10-16 14:23:00,104.0,106.0
1634361840000,UTC+0900,2021-10-16 14:24:00,91.0,89.0
1634361900000,UTC+0900,2021-10-16 14:25:00,105.0,109.0
1634361960000,UTC+0900,2021-10-16 14:26:00,103.0,107.0
1634362020000,UTC+0900,2021-10-16 14:27:00,108.0,104.0
1634362080000,UTC+0900,2021-10-16 14:28:00,103.0,100.0
1634362140000,UTC+0900,2021-10-16 14:29:00,107.0,107.0
1634362200000,UTC+0900,2021-10-16 14:30:00,104.0,105.0
1634362260000,UTC+0900,2021-10-16 14:31:00,97.0,97.0
1634362320000,UTC+0900,2021-10-16 14:32:00,69.0,68.0
1634362380000,UTC+0900,2021-10-16 14:33:00,84.0,83.0
1634362440000,UTC+0900,2021-10-16 14:34:00,75.0,68.0
1634362500000,UTC+0900,2021-10-16 14:35:00,67.0,70.0
1634362560000,UTC+0900,2021-10-16 14:36:00,106.0,105.0
1634362620000,UTC+0900,2021-10-16 14:37:00,101.0,104.0
1634362680000,UTC+0900,2021-10-16 14:38:00,104.0,104.0
1634362740000,UTC+0900,2021-10-16 14:39:00,107.0,103.0
1634362800000,UTC+0900,2021-10-16 14:40:00,110.0,110.0
1634362860000,UTC+0900,2021-10-16 14:41:00,103.0,108.0
1634362920000,UTC+0900,2021-10-16 14:42:00,104.0,106.0
1634362980000,UTC+0900,2021-10-16 14:43:00,107.0,107.0
1634363040000,UTC+0900,2021-10-16 14:44:00,109.0,103.0
1634363100000,UTC+0900,2021-10-16 14:45:00,109.0,108.0
1634363160000,UTC+0900,2021-10-16 14:46:00,89.0,94.0
1634363220000,UTC+0900,2021-10-16 14:47:00,104.0,104.0
1634363280000,UTC+0900,2021-10-16 14:48:00,106.0,100.0
1634363340000,UTC+0900,2021-10-16 14:49:00,104.0,106.0
1634363400000,UTC+0900,2021-10-16 14:50:00,96.0,100.0
1634363460000,UTC+0900,2021-10-16 14:51:00,94.0,97.0
1634363520000,UTC+0900,2021-10-16 14:52:00,102.0,102.0
1634363580000,UTC+0900,2021-10-16 14:53:00,38.0,37.0
1634363640000,UTC+0900,2021-10-16 14:54:00,47.0,42.0
1634363760000,UTC+0900,2021-10-16 14:56:00,67.0,66.0
1634363820000,UTC+0900,2021-10-16 14:57:00,97.0,99.0
1634363880000,UTC+0900,2021-10-16 14:58:00,93.0,93.0
1634363940000,UTC+0900,2021-10-16 14:59:00,84.0,88.0
1634364000000,UTC+0900,2021-10-16 15:00:00,78.0,83.0
1634364060000,UTC+0900,2021-10-16 15:01:00,84.0,82.0
1634364120000,UTC+0900,2021-10-16 15:02:00,78.0,82.0
1634364180000,UTC+0900,2021-10-16 15:03:00,49.0,54.0
1634364300000,UTC+0900,2021-10-16 15:05:00,0.0,28.0
1634364360000,UTC+0900,2021-10-16 15:06:00,0.0,57.0
1634364420000,UTC+0900,2021-10-16 15:07:00,0.0,48.0
1634364480000,UTC+0900,2021-10-16 15:08:00,0.0,43.0
1634364540000,UTC+0900,2021-10-16 15:09:00,0.0,34.0
1634364720000,UTC+0900,2021-10-16 15:12:00,0.0,15.0
1634364780000,UTC+0900,2021-10-16 15:13:00,0.0,36.0
1634364900000,UTC+0900,2021-10-16 15:15:00,0.0,10.0
1634365080000,UTC+0900,2021-10-16 15:18:00,0.0,27.0
1634367420000,UTC+0900,2021-10-16 15:57:00,0.0,22.0
1634368740000,UTC+0900,2021-10-16 16:19:00,0.0,40.0
1634369460000,UTC+0900,2021-10-16 16:31:00,0.0,11.0
1634369580000,UTC+0900,2021-10-16 16:33:00,0.0,28.0
1634372520000,UTC+0900,2021-10-16 17:22:00,0.0,13.0
1634377620000,UTC+0900,2021-10-16 18:47:00,0.0,16.0
1634377680000,UTC+0900,2021-10-16 18:48:00,0.0,27.0
1634377740000,UTC+0900,2021-10-16 18:49:00,0.0,11.0
1634377800000,UTC+0900,2021-10-16 18:50:00,0.0,31.0
1634377860000,UTC+0900,2021-10-16 18:51:00,0.0,22.0
1634377980000,UTC+0900,2021-10-16 18:53:00,51.0,48.0
1634378040000,UTC+0900,2021-10-16 18:54:00,11.0,0.0
1634381400000,UTC+0900,2021-10-16 19:50:00,16.0,0.0
1634381460000,UTC+0900,2021-10-16 19:51:00,35.0,49.0
1634381520000,UTC+0900,2021-10-16 19:52:00,10.0,38.0
1634381880000,UTC+0900,2021-10-16 19:58:00,12.0,0.0
1634382000000,UTC+0900,2021-10-16 20:00:00,7.0,11.0
1634382480000,UTC+0900,2021-10-16 20:08:00,18.0,0.0
1634382540000,UTC+0900,2021-10-16 20:09:00,16.0,18.0
1634382600000,UTC+0900,2021-10-16 20:10:00,6.0,0.0
1634383200000,UTC+0900,2021-10-16 20:20:00,37.0,28.0
1634383260000,UTC+0900,2021-10-16 20:21:00,21.0,23.0
1634386860000,UTC+0900,2021-10-16 21:21:00,43.0,48.0
1634386920000,UTC+0900,2021-10-16 21:22:00,44.0,45.0
1634387040000,UTC+0900,2021-10-16 21:24:00,8.0,64.0
1634387160000,UTC+0900,2021-10-16 21:26:00,0.0,11.0
1634392320000,UTC+0900,2021-10-16 22:52:00,0.0,17.0
1634392380000,UTC+0900,2021-10-16 22:53:00,0.0,23.0
1634393520000,UTC+0900,2021-10-16 23:12:00,0.0,15.0
1634393580000,UTC+0900,2021-10-16 23:13:00,0.0,25.0
1634393640000,UTC+0900,2021-10-16 23:14:00,0.0,7.0
1634393760000,UTC+0900,2021-10-16 23:16:00,0.0,16.0
1634393880000,UTC+0900,2021-10-16 23:18:00,0.0,8.0
1634394960000,UTC+0900,2021-10-16 23:36:00,0.0,10.0
1634396460000,UTC+0900,2021-10-17 00:01:00,0.0,13.0
1634396520000,UTC+0900,2021-10-17 00:02:00,0.0,10.0
1634396880000,UTC+0900,2021-10-17 00:08:00,0.0,20.0
1634396940000,UTC+0900,2021-10-17 00:09:00,0.0,14.0
1634397600000,UTC+0900,2021-10-17 00:20:00,0.0,13.0
1634399700000,UTC+0900,2021-10-17 00:55:00,0.0,24.0
1634399880000,UTC+0900,2021-10-17 00:58:00,0.0,21.0
1634413860000,UTC+0900,2021-10-17 04:51:00,0.0,10.0
1634417820000,UTC+0900,2021-10-17 05:57:00,0.0,10.0
1634421300000,UTC+0900,2021-10-17 06:55:00,0.0,9.0
1634421480000,UTC+0900,2021-10-17 06:58:00,0.0,42.0
1634421540000,UTC+0900,2021-10-17 06:59:00,0.0,26.0
1634421600000,UTC+0900,2021-10-17 07:00:00,0.0,51.0
1634421660000,UTC+0900,2021-10-17 07:01:00,0.0,18.0
1634422140000,UTC+0900,2021-10-17 07:09:00,0.0,14.0
1634422200000,UTC+0900,2021-10-17 07:10:00,0.0,37.0
1634423820000,UTC+0900,2021-10-17 07:37:00,0.0,20.0
1634424120000,UTC+0900,2021-10-17 07:42:00,12.0,0.0
1634424780000,UTC+0900,2021-10-17 07:53:00,11.0,0.0
1634424900000,UTC+0900,2021-10-17 07:55:00,17.0,0.0
1634425020000,UTC+0900,2021-10-17 07:57:00,0.0,18.0
1634426520000,UTC+0900,2021-10-17 08:22:00,0.0,11.0
1634426580000,UTC+0900,2021-10-17 08:23:00,0.0,26.0
1634426640000,UTC+0900,2021-10-17 08:24:00,0.0,65.0
1634426700000,UTC+0900,2021-10-17 08:25:00,0.0,8.0
1634426760000,UTC+0900,2021-10-17 08:26:00,0.0,13.0
1634426820000,UTC+0900,2021-10-17 08:27:00,0.0,46.0
1634426880000,UTC+0900,2021-10-17 08:28:00,0.0,20.0
1634429100000,UTC+0900,2021-10-17 09:05:00,12.0,0.0
1634430480000,UTC+0900,2021-10-17 09:28:00,0.0,13.0
1634430720000,UTC+0900,2021-10-17 09:32:00,6.0,0.0
1634433240000,UTC+0900,2021-10-17 10:14:00,0.0,21.0
1634436420000,UTC+0900,2021-10-17 11:07:00,0.0,10.0
1634440320000,UTC+0900,2021-10-17 12:12:00,0.0,59.0
1634440380000,UTC+0900,2021-10-17 12:13:00,0.0,14.0
1634442900000,UTC+0900,2021-10-17 12:55:00,16.0,37.0
1634443500000,UTC+0900,2021-10-17 13:05:00,27.0,34.0
1634443560000,UTC+0900,2021-10-17 13:06:00,0.0,7.0
1634443620000,UTC+0900,2021-10-17 13:07:00,0.0,25.0
1634443680000,UTC+0900,2021-10-17 13:08:00,0.0,7.0
1634445660000,UTC+0900,2021-10-17 13:41:00,0.0,35.0
1634445720000,UTC+0900,2021-10-17 13:42:00,0.0,37.0
1634446560000,UTC+0900,2021-10-17 13:56:00,14.0,23.0
1634446680000,UTC+0900,2021-10-17 13:58:00,10.0,0.0
1634446740000,UTC+0900,2021-10-17 13:59:00,41.0,13.0
1634446800000,UTC+0900,2021-10-17 14:00:00,17.0,7.0
1634447220000,UTC+0900,2021-10-17 14:07:00,0.0,10.0
1634454000000,UTC+0900,2021-10-17 16:00:00,0.0,10.0
1634455260000,UTC+0900,2021-10-17 16:21:00,0.0,37.0
1634455320000,UTC+0900,2021-10-17 16:22:00,0.0,49.0
1634457300000,UTC+0900,2021-10-17 16:55:00,0.0,15.0
1634458140000,UTC+0900,2021-10-17 17:09:00,0.0,39.0
1634458560000,UTC+0900,2021-10-17 17:16:00,0.0,50.0
1634458620000,UTC+0900,2021-10-17 17:17:00,0.0,10.0
1634458680000,UTC+0900,2021-10-17 17:18:00,0.0,51.0
1634458800000,UTC+0900,2021-10-17 17:20:00,0.0,26.0
1634458860000,UTC+0900,2021-10-17 17:21:00,0.0,23.0
1634458920000,UTC+0900,2021-10-17 17:22:00,0.0,39.0
1634458980000,UTC+0900,2021-10-17 17:23:00,0.0,23.0
1634459580000,UTC+0900,2021-10-17 17:33:00,0.0,14.0
1634460240000,UTC+0900,2021-10-17 17:44:00,0.0,39.0
1634461740000,UTC+0900,2021-10-17 18:09:00,0.0,12.0
1634461860000,UTC+0900,2021-10-17 18:11:00,0.0,37.0
1634465340000,UTC+0900,2021-10-17 19:09:00,0.0,29.0
1634465460000,UTC+0900,2021-10-17 19:11:00,0.0,12.0
1634465520000,UTC+0900,2021-10-17 19:12:00,0.0,43.0
1634465580000,UTC+0900,2021-10-17 19:13:00,0.0,2.0
1634465640000,UTC+0900,2021-10-17 19:14:00,0.0,17.0
1634466840000,UTC+0900,2021-10-17 19:34:00,0.0,38.0
1634466900000,UTC+0900,2021-10-17 19:35:00,0.0,12.0
1634469960000,UTC+0900,2021-10-17 20:26:00,0.0,12.0
1634499840000,UTC+0900,2021-10-18 04:44:00,0.0,13.0
1634504580000,UTC+0900,2021-10-18 06:03:00,0.0,12.0
1634504640000,UTC+0900,2021-10-18 06:04:00,0.0,11.0
1634504820000,UTC+0900,2021-10-18 06:07:00,60.0,52.0
1634504880000,UTC+0900,2021-10-18 06:08:00,122.0,122.0
1634504940000,UTC+0900,2021-10-18 06:09:00,124.0,122.0
1634505000000,UTC+0900,2021-10-18 06:10:00,123.0,123.0
1634505060000,UTC+0900,2021-10-18 06:11:00,122.0,121.0
1634505120000,UTC+0900,2021-10-18 06:12:00,98.0,99.0
1634505360000,UTC+0900,2021-10-18 06:16:00,45.0,24.0
1634505780000,UTC+0900,2021-10-18 06:23:00,73.0,30.0
1634505840000,UTC+0900,2021-10-18 06:24:00,118.0,119.0
1634505900000,UTC+0900,2021-10-18 06:25:00,41.0,38.0
1634505960000,UTC+0900,2021-10-18 06:26:00,22.0,15.0
1634506020000,UTC+0900,2021-10-18 06:27:00,16.0,27.0
1634509140000,UTC+0900,2021-10-18 07:19:00,0.0,10.0
1634509320000,UTC+0900,2021-10-18 07:22:00,81.0,63.0
1634509380000,UTC+0900,2021-10-18 07:23:00,106.0,106.0
1634509440000,UTC+0900,2021-10-18 07:24:00,107.0,104.0
1634509500000,UTC+0900,2021-10-18 07:25:00,39.0,38.0
1634509560000,UTC+0900,2021-10-18 07:26:00,15.0,10.0
1634511780000,UTC+0900,2021-10-18 08:03:00,55.0,35.0
1634511840000,UTC+0900,2021-10-18 08:04:00,108.0,110.0
1634511900000,UTC+0900,2021-10-18 08:05:00,111.0,109.0
1634511960000,UTC+0900,2021-10-18 08:06:00,117.0,116.0
1634512020000,UTC+0900,2021-10-18 08:07:00,76.0,80.0
1634512380000,UTC+0900,2021-10-18 08:13:00,15.0,0.0
