START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1636896780000,UTC+0900,2021-11-14 22:33:00,0.0,11.0
1636898520000,UTC+0900,2021-11-14 23:02:00,0.0,11.0
1636899420000,UTC+0900,2021-11-14 23:17:00,34.0,30.0
1636899480000,UTC+0900,2021-11-14 23:18:00,27.0,27.0
1636934460000,UTC+0900,2021-11-15 09:01:00,0.0,12.0
1636934640000,UTC+0900,2021-11-15 09:04:00,15.0,11.0
1636935300000,UTC+0900,2021-11-15 09:15:00,0.0,26.0
1636935360000,UTC+0900,2021-11-15 09:16:00,0.0,27.0
1636935420000,UTC+0900,2021-11-15 09:17:00,0.0,17.0
1636940400000,UTC+0900,2021-11-15 10:40:00,16.0,40.0
1636940460000,UTC+0900,2021-11-15 10:41:00,40.0,40.0
1636941780000,UTC+0900,2021-11-15 11:03:00,0.0,13.0
1636948080000,UTC+0900,2021-11-15 12:48:00,0.0,22.0
1636948980000,UTC+0900,2021-11-15 13:03:00,0.0,45.0
1636949040000,UTC+0900,2021-11-15 13:04:00,0.0,2.0
1636949880000,UTC+0900,2021-11-15 13:18:00,0.0,16.0
1636950900000,UTC+0900,2021-11-15 13:35:00,28.0,32.0
1636950960000,UTC+0900,2021-11-15 13:36:00,0.0,24.0
1636951140000,UTC+0900,2021-11-15 13:39:00,28.0,0.0
1636951320000,UTC+0900,2021-11-15 13:42:00,43.0,32.0
1636951380000,UTC+0900,2021-11-15 13:43:00,17.0,15.0
1636955220000,UTC+0900,2021-11-15 14:47:00,0.0,41.0
1636955280000,UTC+0900,2021-11-15 14:48:00,0.0,8.0
1636956000000,UTC+0900,2021-11-15 15:00:00,0.0,11.0
1636956900000,UTC+0900,2021-11-15 15:15:00,0.0,13.0
1636958040000,UTC+0900,2021-11-15 15:34:00,0.0,10.0
1636961820000,UTC+0900,2021-11-15 16:37:00,0.0,25.0
1636962720000,UTC+0900,2021-11-15 16:52:00,0.0,21.0
1636962840000,UTC+0900,2021-11-15 16:54:00,0.0,12.0
1636963260000,UTC+0900,2021-11-15 17:01:00,0.0,10.0
1636963320000,UTC+0900,2021-11-15 17:02:00,0.0,12.0
1636963380000,UTC+0900,2021-11-15 17:03:00,0.0,14.0
1636964640000,UTC+0900,2021-11-15 17:24:00,0.0,21.0
1636964760000,UTC+0900,2021-11-15 17:26:00,13.0,24.0
1636965300000,UTC+0900,2021-11-15 17:35:00,22.0,0.0
1636966680000,UTC+0900,2021-11-15 17:58:00,0.0,11.0
1636967760000,UTC+0900,2021-11-15 18:16:00,0.0,11.0
1636968180000,UTC+0900,2021-11-15 18:23:00,0.0,27.0
1636970280000,UTC+0900,2021-11-15 18:58:00,0.0,10.0
1636971480000,UTC+0900,2021-11-15 19:18:00,0.0,17.0
1636971540000,UTC+0900,2021-11-15 19:19:00,0.0,19.0
1636971600000,UTC+0900,2021-11-15 19:20:00,0.0,13.0
1636973340000,UTC+0900,2021-11-15 19:49:00,0.0,20.0
1636973400000,UTC+0900,2021-11-15 19:50:00,0.0,2.0
1636973880000,UTC+0900,2021-11-15 19:58:00,0.0,12.0
1636973940000,UTC+0900,2021-11-15 19:59:00,0.0,20.0
1636974000000,UTC+0900,2021-11-15 20:00:00,0.0,18.0
1636977960000,UTC+0900,2021-11-15 21:06:00,0.0,15.0
1636980000000,UTC+0900,2021-11-15 21:40:00,0.0,10.0
1636984080000,UTC+0900,2021-11-15 22:48:00,16.0,0.0
1637012640000,UTC+0900,2021-11-16 06:44:00,0.0,17.0
1637019960000,UTC+0900,2021-11-16 08:46:00,0.0,11.0
1637024940000,UTC+0900,2021-11-16 10:09:00,59.0,0.0
1637025000000,UTC+0900,2021-11-16 10:10:00,7.0,7.0
1637027340000,UTC+0900,2021-11-16 10:49:00,9.0,0.0
1637027400000,UTC+0900,2021-11-16 10:50:00,13.0,0.0
1637027580000,UTC+0900,2021-11-16 10:53:00,0.0,15.0
1637027640000,UTC+0900,2021-11-16 10:54:00,0.0,21.0
1637029140000,UTC+0900,2021-11-16 11:19:00,0.0,11.0
1637048280000,UTC+0900,2021-11-16 16:38:00,0.0,23.0
1637048400000,UTC+0900,2021-11-16 16:40:00,0.0,16.0
1637048520000,UTC+0900,2021-11-16 16:42:00,0.0,10.0
1637048580000,UTC+0900,2021-11-16 16:43:00,0.0,12.0
1637048760000,UTC+0900,2021-11-16 16:46:00,0.0,34.0
1637048820000,UTC+0900,2021-11-16 16:47:00,0.0,12.0
1637049060000,UTC+0900,2021-11-16 16:51:00,0.0,19.0
1637049120000,UTC+0900,2021-11-16 16:52:00,0.0,13.0
1637049720000,UTC+0900,2021-11-16 17:02:00,0.0,13.0
1637049840000,UTC+0900,2021-11-16 17:04:00,0.0,29.0
1637053920000,UTC+0900,2021-11-16 18:12:00,0.0,11.0
1637054400000,UTC+0900,2021-11-16 18:20:00,0.0,12.0
1637058120000,UTC+0900,2021-11-16 19:22:00,0.0,15.0
1637060280000,UTC+0900,2021-11-16 19:58:00,0.0,13.0
1637062320000,UTC+0900,2021-11-16 20:32:00,32.0,11.0
1637062380000,UTC+0900,2021-11-16 20:33:00,0.0,0.0
1637062680000,UTC+0900,2021-11-16 20:38:00,13.0,0.0
1637063220000,UTC+0900,2021-11-16 20:47:00,29.0,0.0
1637063280000,UTC+0900,2021-11-16 20:48:00,48.0,33.0
1637066820000,UTC+0900,2021-11-16 21:47:00,0.0,11.0
1637068500000,UTC+0900,2021-11-16 22:15:00,0.0,12.0
1637068560000,UTC+0900,2021-11-16 22:16:00,16.0,16.0
1637068860000,UTC+0900,2021-11-16 22:21:00,0.0,28.0
1637071560000,UTC+0900,2021-11-16 23:06:00,17.0,11.0
1637071620000,UTC+0900,2021-11-16 23:07:00,5.0,0.0
1637099160000,UTC+0900,2021-11-17 06:46:00,0.0,10.0
1637107260000,UTC+0900,2021-11-17 09:01:00,9.0,0.0
1637109240000,UTC+0900,2021-11-17 09:34:00,0.0,12.0
1637109900000,UTC+0900,2021-11-17 09:45:00,0.0,12.0
1637110980000,UTC+0900,2021-11-17 10:03:00,0.0,14.0
1637111400000,UTC+0900,2021-11-17 10:10:00,0.0,11.0
1637118000000,UTC+0900,2021-11-17 12:00:00,0.0,11.0
1637122620000,UTC+0900,2021-11-17 13:17:00,0.0,33.0
1637122680000,UTC+0900,2021-11-17 13:18:00,0.0,25.0
1637126700000,UTC+0900,2021-11-17 14:25:00,0.0,10.0
1637127000000,UTC+0900,2021-11-17 14:30:00,0.0,22.0
1637127060000,UTC+0900,2021-11-17 14:31:00,0.0,20.0
1637128260000,UTC+0900,2021-11-17 14:51:00,0.0,12.0
1637136300000,UTC+0900,2021-11-17 17:05:00,0.0,10.0
1637137080000,UTC+0900,2021-11-17 17:18:00,0.0,27.0
1637138760000,UTC+0900,2021-11-17 17:46:00,0.0,22.0
1637139540000,UTC+0900,2021-11-17 17:59:00,0.0,13.0
1637140560000,UTC+0900,2021-11-17 18:16:00,0.0,30.0
1637140620000,UTC+0900,2021-11-17 18:17:00,0.0,8.0
1637140680000,UTC+0900,2021-11-17 18:18:00,0.0,11.0
1637140740000,UTC+0900,2021-11-17 18:19:00,0.0,25.0
1637140860000,UTC+0900,2021-11-17 18:21:00,0.0,26.0
1637141100000,UTC+0900,2021-11-17 18:25:00,0.0,16.0
1637141160000,UTC+0900,2021-11-17 18:26:00,0.0,12.0
1637142600000,UTC+0900,2021-11-17 18:50:00,0.0,11.0
1637142660000,UTC+0900,2021-11-17 18:51:00,0.0,11.0
1637142720000,UTC+0900,2021-11-17 18:52:00,0.0,11.0
1637148360000,UTC+0900,2021-11-17 20:26:00,0.0,10.0
1637148780000,UTC+0900,2021-11-17 20:33:00,0.0,13.0
1637148840000,UTC+0900,2021-11-17 20:34:00,0.0,12.0
1637149080000,UTC+0900,2021-11-17 20:38:00,0.0,13.0
1637157360000,UTC+0900,2021-11-17 22:56:00,15.0,0.0
1637157420000,UTC+0900,2021-11-17 22:57:00,32.0,25.0
1637157960000,UTC+0900,2021-11-17 23:06:00,10.0,0.0
1637194860000,UTC+0900,2021-11-18 09:21:00,15.0,0.0
1637194920000,UTC+0900,2021-11-18 09:22:00,4.0,0.0
1637194980000,UTC+0900,2021-11-18 09:23:00,30.0,27.0
1637195040000,UTC+0900,2021-11-18 09:24:00,0.0,7.0
1637199360000,UTC+0900,2021-11-18 10:36:00,0.0,16.0
1637199660000,UTC+0900,2021-11-18 10:41:00,0.0,15.0
1637200260000,UTC+0900,2021-11-18 10:51:00,0.0,39.0
1637200320000,UTC+0900,2021-11-18 10:52:00,0.0,10.0
1637201940000,UTC+0900,2021-11-18 11:19:00,0.0,20.0
1637207040000,UTC+0900,2021-11-18 12:44:00,0.0,22.0
1637207100000,UTC+0900,2021-11-18 12:45:00,0.0,18.0
1637214060000,UTC+0900,2021-11-18 14:41:00,0.0,10.0
1637214960000,UTC+0900,2021-11-18 14:56:00,0.0,12.0
1637221440000,UTC+0900,2021-11-18 16:44:00,17.0,0.0
1637221500000,UTC+0900,2021-11-18 16:45:00,48.0,48.0
1637221620000,UTC+0900,2021-11-18 16:47:00,50.0,23.0
1637221680000,UTC+0900,2021-11-18 16:48:00,57.0,50.0
1637221740000,UTC+0900,2021-11-18 16:49:00,46.0,0.0
1637221800000,UTC+0900,2021-11-18 16:50:00,2.0,22.0
1637221920000,UTC+0900,2021-11-18 16:52:00,0.0,10.0
1637222040000,UTC+0900,2021-11-18 16:54:00,0.0,11.0
1637222400000,UTC+0900,2021-11-18 17:00:00,0.0,12.0
1637222580000,UTC+0900,2021-11-18 17:03:00,0.0,11.0
1637224500000,UTC+0900,2021-11-18 17:35:00,0.0,14.0
1637224560000,UTC+0900,2021-11-18 17:36:00,0.0,15.0
1637224680000,UTC+0900,2021-11-18 17:38:00,0.0,10.0
1637228160000,UTC+0900,2021-11-18 18:36:00,0.0,19.0
1637228220000,UTC+0900,2021-11-18 18:37:00,0.0,24.0
1637228280000,UTC+0900,2021-11-18 18:38:00,0.0,7.0
1637239320000,UTC+0900,2021-11-18 21:42:00,0.0,36.0
1637239380000,UTC+0900,2021-11-18 21:43:00,0.0,15.0
1637239680000,UTC+0900,2021-11-18 21:48:00,0.0,16.0
1637247300000,UTC+0900,2021-11-18 23:55:00,0.0,24.0
1637279820000,UTC+0900,2021-11-19 08:57:00,0.0,16.0
1637279880000,UTC+0900,2021-11-19 08:58:00,0.0,11.0
1637281020000,UTC+0900,2021-11-19 09:17:00,0.0,23.0
1637281140000,UTC+0900,2021-11-19 09:19:00,0.0,23.0
1637285820000,UTC+0900,2021-11-19 10:37:00,44.0,44.0
1637288340000,UTC+0900,2021-11-19 11:19:00,0.0,11.0
1637294940000,UTC+0900,2021-11-19 13:09:00,0.0,13.0
1637297700000,UTC+0900,2021-11-19 13:55:00,0.0,15.0
1637297820000,UTC+0900,2021-11-19 13:57:00,0.0,13.0
1637297880000,UTC+0900,2021-11-19 13:58:00,0.0,22.0
1637297940000,UTC+0900,2021-11-19 13:59:00,0.0,10.0
1637298300000,UTC+0900,2021-11-19 14:05:00,0.0,13.0
1637299020000,UTC+0900,2021-11-19 14:17:00,0.0,14.0
1637299140000,UTC+0900,2021-11-19 14:19:00,0.0,11.0
1637299260000,UTC+0900,2021-11-19 14:21:00,0.0,20.0
1637299380000,UTC+0900,2021-11-19 14:23:00,0.0,20.0
1637299620000,UTC+0900,2021-11-19 14:27:00,0.0,11.0
1637300940000,UTC+0900,2021-11-19 14:49:00,0.0,10.0
1637301240000,UTC+0900,2021-11-19 14:54:00,16.0,0.0
1637306160000,UTC+0900,2021-11-19 16:16:00,0.0,10.0
1637311080000,UTC+0900,2021-11-19 17:38:00,20.0,0.0
1637311200000,UTC+0900,2021-11-19 17:40:00,21.0,0.0
1637311260000,UTC+0900,2021-11-19 17:41:00,34.0,21.0
1637311320000,UTC+0900,2021-11-19 17:42:00,40.0,22.0
1637311380000,UTC+0900,2021-11-19 17:43:00,12.0,0.0
1637311440000,UTC+0900,2021-11-19 17:44:00,85.0,93.0
1637311500000,UTC+0900,2021-11-19 17:45:00,54.0,41.0
1637311680000,UTC+0900,2021-11-19 17:48:00,20.0,12.0
1637311800000,UTC+0900,2021-11-19 17:50:00,48.0,15.0
1637311860000,UTC+0900,2021-11-19 17:51:00,35.0,0.0
1637312040000,UTC+0900,2021-11-19 17:54:00,0.0,10.0
1637312160000,UTC+0900,2021-11-19 17:56:00,0.0,11.0
1637312220000,UTC+0900,2021-11-19 17:57:00,0.0,11.0
1637312820000,UTC+0900,2021-11-19 18:07:00,0.0,11.0
1637313780000,UTC+0900,2021-11-19 18:23:00,21.0,22.0
1637317140000,UTC+0900,2021-11-19 19:19:00,8.0,29.0
1637326020000,UTC+0900,2021-11-19 21:47:00,0.0,14.0
1637326740000,UTC+0900,2021-11-19 21:59:00,61.0,0.0
1637326920000,UTC+0900,2021-11-19 22:02:00,0.0,12.0
1637326980000,UTC+0900,2021-11-19 22:03:00,21.0,0.0
1637327160000,UTC+0900,2021-11-19 22:06:00,15.0,10.0
1637327280000,UTC+0900,2021-11-19 22:08:00,19.0,19.0
1637327340000,UTC+0900,2021-11-19 22:09:00,8.0,0.0
1637329380000,UTC+0900,2021-11-19 22:43:00,12.0,0.0
1637329500000,UTC+0900,2021-11-19 22:45:00,23.0,0.0
1637329560000,UTC+0900,2021-11-19 22:46:00,46.0,43.0
1637329620000,UTC+0900,2021-11-19 22:47:00,8.0,0.0
1637360940000,UTC+0900,2021-11-20 07:29:00,0.0,17.0
1637365200000,UTC+0900,2021-11-20 08:40:00,0.0,17.0
1637365260000,UTC+0900,2021-11-20 08:41:00,0.0,33.0
1637365500000,UTC+0900,2021-11-20 08:45:00,0.0,24.0
1637365680000,UTC+0900,2021-11-20 08:48:00,0.0,14.0
1637365800000,UTC+0900,2021-11-20 08:50:00,0.0,10.0
1637374440000,UTC+0900,2021-11-20 11:14:00,0.0,10.0
1637375700000,UTC+0900,2021-11-20 11:35:00,0.0,12.0
1637376960000,UTC+0900,2021-11-20 11:56:00,0.0,17.0
1637377080000,UTC+0900,2021-11-20 11:58:00,0.0,11.0
1637377260000,UTC+0900,2021-11-20 12:01:00,0.0,10.0
1637377560000,UTC+0900,2021-11-20 12:06:00,0.0,11.0
1637377920000,UTC+0900,2021-11-20 12:12:00,0.0,10.0
1637378520000,UTC+0900,2021-11-20 12:22:00,0.0,11.0
1637378940000,UTC+0900,2021-11-20 12:29:00,0.0,13.0
1637379600000,UTC+0900,2021-11-20 12:40:00,0.0,10.0
1637379660000,UTC+0900,2021-11-20 12:41:00,0.0,21.0
1637379780000,UTC+0900,2021-11-20 12:43:00,0.0,20.0
1637379900000,UTC+0900,2021-11-20 12:45:00,0.0,14.0
1637379960000,UTC+0900,2021-11-20 12:46:00,0.0,14.0
1637380020000,UTC+0900,2021-11-20 12:47:00,0.0,39.0
1637380080000,UTC+0900,2021-11-20 12:48:00,0.0,38.0
1637380500000,UTC+0900,2021-11-20 12:55:00,20.0,0.0
1637380560000,UTC+0900,2021-11-20 12:56:00,21.0,20.0
1637382180000,UTC+0900,2021-11-20 13:23:00,6.0,0.0
1637382720000,UTC+0900,2021-11-20 13:32:00,0.0,15.0
1637384460000,UTC+0900,2021-11-20 14:01:00,35.0,0.0
1637384520000,UTC+0900,2021-11-20 14:02:00,13.0,0.0
1637384580000,UTC+0900,2021-11-20 14:03:00,16.0,16.0
1637386500000,UTC+0900,2021-11-20 14:35:00,24.0,0.0
1637386560000,UTC+0900,2021-11-20 14:36:00,12.0,0.0
1637388120000,UTC+0900,2021-11-20 15:02:00,0.0,10.0
1637391360000,UTC+0900,2021-11-20 15:56:00,0.0,22.0
1637391720000,UTC+0900,2021-11-20 16:02:00,35.0,37.0
1637391780000,UTC+0900,2021-11-20 16:03:00,1.0,2.0
1637391840000,UTC+0900,2021-11-20 16:04:00,61.0,72.0
1637391900000,UTC+0900,2021-11-20 16:05:00,0.0,2.0
1637392020000,UTC+0900,2021-11-20 16:07:00,26.0,16.0
1637392080000,UTC+0900,2021-11-20 16:08:00,0.0,13.0
1637394060000,UTC+0900,2021-11-20 16:41:00,0.0,10.0
1637396700000,UTC+0900,2021-11-20 17:25:00,0.0,12.0
1637397540000,UTC+0900,2021-11-20 17:39:00,0.0,10.0
1637397600000,UTC+0900,2021-11-20 17:40:00,0.0,23.0
1637397660000,UTC+0900,2021-11-20 17:41:00,0.0,10.0
1637397960000,UTC+0900,2021-11-20 17:46:00,0.0,11.0
1637398440000,UTC+0900,2021-11-20 17:54:00,0.0,20.0
1637400540000,UTC+0900,2021-11-20 18:29:00,0.0,12.0
1637401440000,UTC+0900,2021-11-20 18:44:00,0.0,10.0
1637401740000,UTC+0900,2021-11-20 18:49:00,0.0,24.0
1637403300000,UTC+0900,2021-11-20 19:15:00,0.0,17.0
1637403360000,UTC+0900,2021-11-20 19:16:00,0.0,15.0
1637403420000,UTC+0900,2021-11-20 19:17:00,0.0,15.0
1637403540000,UTC+0900,2021-11-20 19:19:00,0.0,24.0
1637403600000,UTC+0900,2021-11-20 19:20:00,16.0,32.0
1637403660000,UTC+0900,2021-11-20 19:21:00,44.0,22.0
1637403720000,UTC+0900,2021-11-20 19:22:00,8.0,0.0
1637403780000,UTC+0900,2021-11-20 19:23:00,68.0,61.0
1637403840000,UTC+0900,2021-11-20 19:24:00,109.0,114.0
1637403900000,UTC+0900,2021-11-20 19:25:00,90.0,102.0
1637404020000,UTC+0900,2021-11-20 19:27:00,86.0,77.0
1637404080000,UTC+0900,2021-11-20 19:28:00,15.0,16.0
1637404380000,UTC+0900,2021-11-20 19:33:00,16.0,16.0
1637404920000,UTC+0900,2021-11-20 19:42:00,46.0,32.0
1637404980000,UTC+0900,2021-11-20 19:43:00,26.0,28.0
1637405040000,UTC+0900,2021-11-20 19:44:00,60.0,62.0
1637405100000,UTC+0900,2021-11-20 19:45:00,112.0,112.0
1637405160000,UTC+0900,2021-11-20 19:46:00,114.0,113.0
1637405220000,UTC+0900,2021-11-20 19:47:00,19.0,19.0
1637405280000,UTC+0900,2021-11-20 19:48:00,57.0,0.0
1637405340000,UTC+0900,2021-11-20 19:49:00,1.0,0.0
1637405400000,UTC+0900,2021-11-20 19:50:00,38.0,22.0
1637405460000,UTC+0900,2021-11-20 19:51:00,43.0,0.0
1637405580000,UTC+0900,2021-11-20 19:53:00,19.0,10.0
1637405940000,UTC+0900,2021-11-20 19:59:00,0.0,23.0
1637407200000,UTC+0900,2021-11-20 20:20:00,0.0,13.0
1637407500000,UTC+0900,2021-11-20 20:25:00,0.0,16.0
1637410680000,UTC+0900,2021-11-20 21:18:00,0.0,12.0
1637415000000,UTC+0900,2021-11-20 22:30:00,46.0,10.0
1637415420000,UTC+0900,2021-11-20 22:37:00,0.0,17.0
1637415480000,UTC+0900,2021-11-20 22:38:00,23.0,0.0
1637418420000,UTC+0900,2021-11-20 23:27:00,19.0,0.0
1637418480000,UTC+0900,2021-11-20 23:28:00,22.0,13.0
1637418540000,UTC+0900,2021-11-20 23:29:00,34.0,34.0
1637456280000,UTC+0900,2021-11-21 09:58:00,0.0,35.0
1637458920000,UTC+0900,2021-11-21 10:42:00,0.0,12.0
1637462520000,UTC+0900,2021-11-21 11:42:00,31.0,0.0
1637466180000,UTC+0900,2021-11-21 12:43:00,22.0,0.0
1637466600000,UTC+0900,2021-11-21 12:50:00,23.0,0.0
1637470140000,UTC+0900,2021-11-21 13:49:00,18.0,0.0
1637470920000,UTC+0900,2021-11-21 14:02:00,22.0,0.0
1637480280000,UTC+0900,2021-11-21 16:38:00,0.0,20.0
1637484420000,UTC+0900,2021-11-21 17:47:00,0.0,14.0
1637484480000,UTC+0900,2021-11-21 17:48:00,0.0,12.0
1637484540000,UTC+0900,2021-11-21 17:49:00,0.0,11.0
1637484600000,UTC+0900,2021-11-21 17:50:00,0.0,10.0
1637484720000,UTC+0900,2021-11-21 17:52:00,33.0,33.0
1637484840000,UTC+0900,2021-11-21 17:54:00,75.0,37.0
1637484900000,UTC+0900,2021-11-21 17:55:00,129.0,110.0
1637484960000,UTC+0900,2021-11-21 17:56:00,121.0,120.0
1637485020000,UTC+0900,2021-11-21 17:57:00,112.0,117.0
1637485080000,UTC+0900,2021-11-21 17:58:00,33.0,33.0
1637485140000,UTC+0900,2021-11-21 17:59:00,59.0,53.0
1637485200000,UTC+0900,2021-11-21 18:00:00,45.0,40.0
1637485260000,UTC+0900,2021-11-21 18:01:00,16.0,10.0
1637485320000,UTC+0900,2021-11-21 18:02:00,28.0,18.0
1637485440000,UTC+0900,2021-11-21 18:04:00,0.0,12.0
1637485500000,UTC+0900,2021-11-21 18:05:00,0.0,13.0
