START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1653113940000,UTC+0900,2022-05-21 15:19:00,12.0,0.0
1653114000000,UTC+0900,2022-05-21 15:20:00,17.0,13.0
1653114060000,UTC+0900,2022-05-21 15:21:00,23.0,0.0
1653114600000,UTC+0900,2022-05-21 15:30:00,8.0,0.0
1653114660000,UTC+0900,2022-05-21 15:31:00,3.0,0.0
1653115380000,UTC+0900,2022-05-21 15:43:00,11.0,0.0
1653115440000,UTC+0900,2022-05-21 15:44:00,88.0,93.0
1653115500000,UTC+0900,2022-05-21 15:45:00,97.0,95.0
1653115560000,UTC+0900,2022-05-21 15:46:00,59.0,57.0
1653115620000,UTC+0900,2022-05-21 15:47:00,73.0,63.0
1653115680000,UTC+0900,2022-05-21 15:48:00,74.0,95.0
1653115740000,UTC+0900,2022-05-21 15:49:00,0.0,11.0
1653115860000,UTC+0900,2022-05-21 15:51:00,59.0,48.0
1653115920000,UTC+0900,2022-05-21 15:52:00,61.0,37.0
1653116280000,UTC+0900,2022-05-21 15:58:00,93.0,80.0
1653116820000,UTC+0900,2022-05-21 16:07:00,77.0,65.0
1653116880000,UTC+0900,2022-05-21 16:08:00,76.0,76.0
1653116940000,UTC+0900,2022-05-21 16:09:00,0.0,11.0
1653117000000,UTC+0900,2022-05-21 16:10:00,12.0,0.0
1653117060000,UTC+0900,2022-05-21 16:11:00,92.0,86.0
1653117120000,UTC+0900,2022-05-21 16:12:00,104.0,103.0
1653117180000,UTC+0900,2022-05-21 16:13:00,93.0,95.0
1653117240000,UTC+0900,2022-05-21 16:14:00,57.0,54.0
1653117300000,UTC+0900,2022-05-21 16:15:00,23.0,16.0
1653118140000,UTC+0900,2022-05-21 16:29:00,12.0,0.0
1653118440000,UTC+0900,2022-05-21 16:34:00,30.0,22.0
1653118500000,UTC+0900,2022-05-21 16:35:00,50.0,23.0
1653118800000,UTC+0900,2022-05-21 16:40:00,0.0,10.0
1653123660000,UTC+0900,2022-05-21 18:01:00,0.0,15.0
1653123780000,UTC+0900,2022-05-21 18:03:00,30.0,30.0
1653123840000,UTC+0900,2022-05-21 18:04:00,37.0,39.0
1653123900000,UTC+0900,2022-05-21 18:05:00,83.0,76.0
1653123960000,UTC+0900,2022-05-21 18:06:00,110.0,123.0
1653124020000,UTC+0900,2022-05-21 18:07:00,109.0,116.0
1653124080000,UTC+0900,2022-05-21 18:08:00,103.0,111.0
1653124140000,UTC+0900,2022-05-21 18:09:00,56.0,60.0
1653124680000,UTC+0900,2022-05-21 18:18:00,9.0,0.0
1653124740000,UTC+0900,2022-05-21 18:19:00,39.0,0.0
1653125400000,UTC+0900,2022-05-21 18:30:00,21.0,21.0
1653125640000,UTC+0900,2022-05-21 18:34:00,0.0,13.0
1653125940000,UTC+0900,2022-05-21 18:39:00,15.0,0.0
1653126000000,UTC+0900,2022-05-21 18:40:00,43.0,44.0
1653126060000,UTC+0900,2022-05-21 18:41:00,64.0,61.0
1653126120000,UTC+0900,2022-05-21 18:42:00,110.0,108.0
1653126180000,UTC+0900,2022-05-21 18:43:00,107.0,115.0
1653126240000,UTC+0900,2022-05-21 18:44:00,64.0,75.0
1653126300000,UTC+0900,2022-05-21 18:45:00,0.0,22.0
1653127800000,UTC+0900,2022-05-21 19:10:00,0.0,17.0
1653128400000,UTC+0900,2022-05-21 19:20:00,0.0,15.0
1653128820000,UTC+0900,2022-05-21 19:27:00,0.0,20.0
1653129060000,UTC+0900,2022-05-21 19:31:00,21.0,33.0
1653129120000,UTC+0900,2022-05-21 19:32:00,0.0,16.0
1653129600000,UTC+0900,2022-05-21 19:40:00,0.0,19.0
1653129660000,UTC+0900,2022-05-21 19:41:00,18.0,20.0
1653130740000,UTC+0900,2022-05-21 19:59:00,0.0,11.0
1653130860000,UTC+0900,2022-05-21 20:01:00,19.0,24.0
1653130920000,UTC+0900,2022-05-21 20:02:00,65.0,64.0
1653132300000,UTC+0900,2022-05-21 20:25:00,29.0,0.0
1653134520000,UTC+0900,2022-05-21 21:02:00,20.0,0.0
1653134580000,UTC+0900,2022-05-21 21:03:00,57.0,0.0
1653134760000,UTC+0900,2022-05-21 21:06:00,81.0,0.0
1653134820000,UTC+0900,2022-05-21 21:07:00,31.0,0.0
1653139740000,UTC+0900,2022-05-21 22:29:00,38.0,0.0
1653139800000,UTC+0900,2022-05-21 22:30:00,9.0,0.0
1653139860000,UTC+0900,2022-05-21 22:31:00,81.0,0.0
1653139980000,UTC+0900,2022-05-21 22:33:00,31.0,0.0
1653140040000,UTC+0900,2022-05-21 22:34:00,23.0,0.0
1653142860000,UTC+0900,2022-05-21 23:21:00,36.0,0.0
1653177360000,UTC+0900,2022-05-22 08:56:00,9.0,0.0
1653177420000,UTC+0900,2022-05-22 08:57:00,6.0,0.0
1653177480000,UTC+0900,2022-05-22 08:58:00,18.0,0.0
1653197100000,UTC+0900,2022-05-22 14:25:00,96.0,0.0
1653197160000,UTC+0900,2022-05-22 14:26:00,61.0,0.0
1653197220000,UTC+0900,2022-05-22 14:27:00,37.0,0.0
1653197280000,UTC+0900,2022-05-22 14:28:00,22.0,0.0
1653214080000,UTC+0900,2022-05-22 19:08:00,18.0,0.0
1653214260000,UTC+0900,2022-05-22 19:11:00,21.0,0.0
1653216300000,UTC+0900,2022-05-22 19:45:00,28.0,0.0
1653216360000,UTC+0900,2022-05-22 19:46:00,39.0,0.0
1653216420000,UTC+0900,2022-05-22 19:47:00,46.0,0.0
1653220260000,UTC+0900,2022-05-22 20:51:00,21.0,0.0
1653221760000,UTC+0900,2022-05-22 21:16:00,10.0,0.0
1653221820000,UTC+0900,2022-05-22 21:17:00,6.0,0.0
1653227100000,UTC+0900,2022-05-22 22:45:00,31.0,0.0
1653227340000,UTC+0900,2022-05-22 22:49:00,7.0,0.0
1653263760000,UTC+0900,2022-05-23 08:56:00,27.0,0.0
1653268140000,UTC+0900,2022-05-23 10:09:00,6.0,0.0
1653274680000,UTC+0900,2022-05-23 11:58:00,48.0,0.0
1653274740000,UTC+0900,2022-05-23 11:59:00,9.0,0.0
1653274860000,UTC+0900,2022-05-23 12:01:00,64.0,0.0
1653274920000,UTC+0900,2022-05-23 12:02:00,77.0,0.0
1653274980000,UTC+0900,2022-05-23 12:03:00,125.0,0.0
1653275040000,UTC+0900,2022-05-23 12:04:00,61.0,0.0
1653275160000,UTC+0900,2022-05-23 12:06:00,17.0,0.0
1653275220000,UTC+0900,2022-05-23 12:07:00,18.0,0.0
1653275340000,UTC+0900,2022-05-23 12:09:00,17.0,0.0
1653275400000,UTC+0900,2022-05-23 12:10:00,0.0,0.0
1653275520000,UTC+0900,2022-05-23 12:12:00,50.0,0.0
1653275580000,UTC+0900,2022-05-23 12:13:00,102.0,0.0
1653275640000,UTC+0900,2022-05-23 12:14:00,61.0,0.0
1653275760000,UTC+0900,2022-05-23 12:16:00,18.0,0.0
1653275820000,UTC+0900,2022-05-23 12:17:00,93.0,0.0
1653275880000,UTC+0900,2022-05-23 12:18:00,20.0,0.0
1653276120000,UTC+0900,2022-05-23 12:22:00,10.0,0.0
1653276180000,UTC+0900,2022-05-23 12:23:00,50.0,0.0
1653276240000,UTC+0900,2022-05-23 12:24:00,35.0,0.0
1653277440000,UTC+0900,2022-05-23 12:44:00,69.0,0.0
1653277680000,UTC+0900,2022-05-23 12:48:00,12.0,0.0
1653277920000,UTC+0900,2022-05-23 12:52:00,14.0,0.0
1653278220000,UTC+0900,2022-05-23 12:57:00,11.0,0.0
1653278280000,UTC+0900,2022-05-23 12:58:00,10.0,0.0
1653278460000,UTC+0900,2022-05-23 13:01:00,11.0,0.0
1653278520000,UTC+0900,2022-05-23 13:02:00,12.0,0.0
1653278820000,UTC+0900,2022-05-23 13:07:00,14.0,0.0
1653278880000,UTC+0900,2022-05-23 13:08:00,116.0,0.0
1653278940000,UTC+0900,2022-05-23 13:09:00,119.0,0.0
1653279000000,UTC+0900,2022-05-23 13:10:00,116.0,0.0
1653279060000,UTC+0900,2022-05-23 13:11:00,119.0,0.0
1653279120000,UTC+0900,2022-05-23 13:12:00,38.0,0.0
1653279240000,UTC+0900,2022-05-23 13:14:00,25.0,0.0
1653279600000,UTC+0900,2022-05-23 13:20:00,93.0,0.0
1653279660000,UTC+0900,2022-05-23 13:21:00,57.0,0.0
1653279840000,UTC+0900,2022-05-23 13:24:00,93.0,0.0
1653279900000,UTC+0900,2022-05-23 13:25:00,103.0,0.0
1653279960000,UTC+0900,2022-05-23 13:26:00,96.0,0.0
1653280080000,UTC+0900,2022-05-23 13:28:00,116.0,0.0
1653280140000,UTC+0900,2022-05-23 13:29:00,93.0,0.0
1653280200000,UTC+0900,2022-05-23 13:30:00,85.0,0.0
1653280260000,UTC+0900,2022-05-23 13:31:00,56.0,0.0
1653280320000,UTC+0900,2022-05-23 13:32:00,113.0,0.0
1653280380000,UTC+0900,2022-05-23 13:33:00,95.0,0.0
1653280440000,UTC+0900,2022-05-23 13:34:00,116.0,0.0
1653280500000,UTC+0900,2022-05-23 13:35:00,116.0,0.0
1653280560000,UTC+0900,2022-05-23 13:36:00,112.0,0.0
1653280620000,UTC+0900,2022-05-23 13:37:00,114.0,0.0
1653280680000,UTC+0900,2022-05-23 13:38:00,118.0,0.0
1653280740000,UTC+0900,2022-05-23 13:39:00,119.0,0.0
1653280800000,UTC+0900,2022-05-23 13:40:00,92.0,0.0
1653280860000,UTC+0900,2022-05-23 13:41:00,121.0,0.0
1653280920000,UTC+0900,2022-05-23 13:42:00,107.0,0.0
1653280980000,UTC+0900,2022-05-23 13:43:00,60.0,0.0
1653281040000,UTC+0900,2022-05-23 13:44:00,47.0,0.0
1653281100000,UTC+0900,2022-05-23 13:45:00,107.0,0.0
1653281160000,UTC+0900,2022-05-23 13:46:00,103.0,0.0
1653281220000,UTC+0900,2022-05-23 13:47:00,90.0,0.0
1653281280000,UTC+0900,2022-05-23 13:48:00,16.0,0.0
1653281340000,UTC+0900,2022-05-23 13:49:00,24.0,0.0
1653281460000,UTC+0900,2022-05-23 13:51:00,31.0,0.0
1653281520000,UTC+0900,2022-05-23 13:52:00,10.0,0.0
1653282240000,UTC+0900,2022-05-23 14:04:00,7.0,0.0
1653283680000,UTC+0900,2022-05-23 14:28:00,42.0,0.0
1653283740000,UTC+0900,2022-05-23 14:29:00,41.0,0.0
1653283800000,UTC+0900,2022-05-23 14:30:00,52.0,0.0
1653297420000,UTC+0900,2022-05-23 18:17:00,59.0,0.0
1653300960000,UTC+0900,2022-05-23 19:16:00,19.0,0.0
1653301020000,UTC+0900,2022-05-23 19:17:00,44.0,0.0
1653301080000,UTC+0900,2022-05-23 19:18:00,0.0,0.0
1653305880000,UTC+0900,2022-05-23 20:38:00,6.0,0.0
1653307560000,UTC+0900,2022-05-23 21:06:00,9.0,0.0
1653311100000,UTC+0900,2022-05-23 22:05:00,7.0,0.0
1653362040000,UTC+0900,2022-05-24 12:14:00,0.0,36.0
1653362160000,UTC+0900,2022-05-24 12:16:00,54.0,14.0
1653362280000,UTC+0900,2022-05-24 12:18:00,0.0,34.0
1653362340000,UTC+0900,2022-05-24 12:19:00,103.0,87.0
1653362400000,UTC+0900,2022-05-24 12:20:00,112.0,108.0
1653362460000,UTC+0900,2022-05-24 12:21:00,116.0,117.0
1653362520000,UTC+0900,2022-05-24 12:22:00,123.0,129.0
1653362580000,UTC+0900,2022-05-24 12:23:00,60.0,60.0
1653362640000,UTC+0900,2022-05-24 12:24:00,123.0,122.0
1653362700000,UTC+0900,2022-05-24 12:25:00,125.0,121.0
1653362760000,UTC+0900,2022-05-24 12:26:00,107.0,102.0
1653362820000,UTC+0900,2022-05-24 12:27:00,42.0,28.0
1653362880000,UTC+0900,2022-05-24 12:28:00,126.0,124.0
1653362940000,UTC+0900,2022-05-24 12:29:00,125.0,121.0
1653363000000,UTC+0900,2022-05-24 12:30:00,125.0,124.0
1653363060000,UTC+0900,2022-05-24 12:31:00,125.0,130.0
1653363120000,UTC+0900,2022-05-24 12:32:00,124.0,126.0
1653363180000,UTC+0900,2022-05-24 12:33:00,125.0,110.0
1653363240000,UTC+0900,2022-05-24 12:34:00,123.0,119.0
1653363300000,UTC+0900,2022-05-24 12:35:00,64.0,71.0
1653363360000,UTC+0900,2022-05-24 12:36:00,29.0,44.0
1653363480000,UTC+0900,2022-05-24 12:38:00,126.0,122.0
1653363540000,UTC+0900,2022-05-24 12:39:00,120.0,114.0
1653363600000,UTC+0900,2022-05-24 12:40:00,48.0,61.0
1653363720000,UTC+0900,2022-05-24 12:42:00,34.0,0.0
1653363780000,UTC+0900,2022-05-24 12:43:00,92.0,84.0
1653363840000,UTC+0900,2022-05-24 12:44:00,36.0,39.0
1653363900000,UTC+0900,2022-05-24 12:45:00,16.0,18.0
1653364020000,UTC+0900,2022-05-24 12:47:00,0.0,28.0
1653364080000,UTC+0900,2022-05-24 12:48:00,0.0,11.0
1653364260000,UTC+0900,2022-05-24 12:51:00,0.0,25.0
1653364380000,UTC+0900,2022-05-24 12:53:00,0.0,14.0
1653364440000,UTC+0900,2022-05-24 12:54:00,55.0,0.0
1653364500000,UTC+0900,2022-05-24 12:55:00,0.0,99.0
1653364560000,UTC+0900,2022-05-24 12:56:00,0.0,126.0
1653364620000,UTC+0900,2022-05-24 12:57:00,0.0,130.0
1653364680000,UTC+0900,2022-05-24 12:58:00,0.0,102.0
1653364740000,UTC+0900,2022-05-24 12:59:00,55.0,59.0
1653364800000,UTC+0900,2022-05-24 13:00:00,21.0,52.0
1653364860000,UTC+0900,2022-05-24 13:01:00,20.0,30.0
1653365040000,UTC+0900,2022-05-24 13:04:00,27.0,24.0
1653365100000,UTC+0900,2022-05-24 13:05:00,8.0,13.0
1653365340000,UTC+0900,2022-05-24 13:09:00,0.0,29.0
1653365400000,UTC+0900,2022-05-24 13:10:00,0.0,37.0
1653365520000,UTC+0900,2022-05-24 13:12:00,0.0,17.0
1653365820000,UTC+0900,2022-05-24 13:17:00,0.0,10.0
1653365880000,UTC+0900,2022-05-24 13:18:00,0.0,6.0
1653365940000,UTC+0900,2022-05-24 13:19:00,0.0,30.0
1653366000000,UTC+0900,2022-05-24 13:20:00,0.0,17.0
1653366120000,UTC+0900,2022-05-24 13:22:00,0.0,12.0
1653366300000,UTC+0900,2022-05-24 13:25:00,0.0,21.0
1653366360000,UTC+0900,2022-05-24 13:26:00,0.0,24.0
1653366720000,UTC+0900,2022-05-24 13:32:00,27.0,19.0
1653366780000,UTC+0900,2022-05-24 13:33:00,15.0,20.0
1653366960000,UTC+0900,2022-05-24 13:36:00,0.0,14.0
1653367080000,UTC+0900,2022-05-24 13:38:00,0.0,13.0
1653367200000,UTC+0900,2022-05-24 13:40:00,15.0,33.0
1653367260000,UTC+0900,2022-05-24 13:41:00,1.0,2.0
1653367440000,UTC+0900,2022-05-24 13:44:00,0.0,10.0
1653367620000,UTC+0900,2022-05-24 13:47:00,17.0,0.0
1653367740000,UTC+0900,2022-05-24 13:49:00,72.0,75.0
1653367800000,UTC+0900,2022-05-24 13:50:00,104.0,113.0
1653367860000,UTC+0900,2022-05-24 13:51:00,117.0,115.0
1653367920000,UTC+0900,2022-05-24 13:52:00,93.0,113.0
1653367980000,UTC+0900,2022-05-24 13:53:00,76.0,107.0
1653368040000,UTC+0900,2022-05-24 13:54:00,111.0,119.0
1653368100000,UTC+0900,2022-05-24 13:55:00,112.0,116.0
1653368160000,UTC+0900,2022-05-24 13:56:00,118.0,118.0
1653368220000,UTC+0900,2022-05-24 13:57:00,115.0,113.0
1653368280000,UTC+0900,2022-05-24 13:58:00,0.0,108.0
1653368340000,UTC+0900,2022-05-24 13:59:00,0.0,122.0
1653368400000,UTC+0900,2022-05-24 14:00:00,0.0,112.0
1653368460000,UTC+0900,2022-05-24 14:01:00,0.0,116.0
1653368520000,UTC+0900,2022-05-24 14:02:00,0.0,118.0
1653368580000,UTC+0900,2022-05-24 14:03:00,0.0,115.0
1653368640000,UTC+0900,2022-05-24 14:04:00,0.0,113.0
1653368700000,UTC+0900,2022-05-24 14:05:00,0.0,116.0
1653368760000,UTC+0900,2022-05-24 14:06:00,0.0,115.0
1653368820000,UTC+0900,2022-05-24 14:07:00,0.0,116.0
1653368880000,UTC+0900,2022-05-24 14:08:00,0.0,117.0
1653368940000,UTC+0900,2022-05-24 14:09:00,0.0,119.0
1653369000000,UTC+0900,2022-05-24 14:10:00,0.0,119.0
1653369060000,UTC+0900,2022-05-24 14:11:00,0.0,121.0
1653369120000,UTC+0900,2022-05-24 14:12:00,0.0,127.0
1653369180000,UTC+0900,2022-05-24 14:13:00,0.0,117.0
1653369240000,UTC+0900,2022-05-24 14:14:00,54.0,118.0
1653369300000,UTC+0900,2022-05-24 14:15:00,121.0,118.0
1653369360000,UTC+0900,2022-05-24 14:16:00,107.0,120.0
1653369420000,UTC+0900,2022-05-24 14:17:00,32.0,124.0
1653369480000,UTC+0900,2022-05-24 14:18:00,48.0,112.0
1653369540000,UTC+0900,2022-05-24 14:19:00,20.0,123.0
1653369600000,UTC+0900,2022-05-24 14:20:00,0.0,116.0
1653369660000,UTC+0900,2022-05-24 14:21:00,0.0,122.0
1653369720000,UTC+0900,2022-05-24 14:22:00,0.0,119.0
1653369780000,UTC+0900,2022-05-24 14:23:00,0.0,118.0
1653369840000,UTC+0900,2022-05-24 14:24:00,0.0,121.0
1653369900000,UTC+0900,2022-05-24 14:25:00,0.0,118.0
1653369960000,UTC+0900,2022-05-24 14:26:00,0.0,123.0
1653370020000,UTC+0900,2022-05-24 14:27:00,0.0,104.0
1653370080000,UTC+0900,2022-05-24 14:28:00,0.0,99.0
1653370140000,UTC+0900,2022-05-24 14:29:00,0.0,81.0
1653370200000,UTC+0900,2022-05-24 14:30:00,90.0,112.0
1653370260000,UTC+0900,2022-05-24 14:31:00,35.0,55.0
1653370320000,UTC+0900,2022-05-24 14:32:00,0.0,14.0
1653370380000,UTC+0900,2022-05-24 14:33:00,39.0,26.0
1653370440000,UTC+0900,2022-05-24 14:34:00,51.0,45.0
1653370800000,UTC+0900,2022-05-24 14:40:00,12.0,0.0
1653371100000,UTC+0900,2022-05-24 14:45:00,0.0,10.0
1653371160000,UTC+0900,2022-05-24 14:46:00,19.0,0.0
1653371340000,UTC+0900,2022-05-24 14:49:00,14.0,0.0
1653371460000,UTC+0900,2022-05-24 14:51:00,37.0,40.0
1653371520000,UTC+0900,2022-05-24 14:52:00,112.0,114.0
1653371580000,UTC+0900,2022-05-24 14:53:00,106.0,102.0
1653371640000,UTC+0900,2022-05-24 14:54:00,45.0,45.0
1653371700000,UTC+0900,2022-05-24 14:55:00,72.0,68.0
1653371760000,UTC+0900,2022-05-24 14:56:00,40.0,46.0
1653371820000,UTC+0900,2022-05-24 14:57:00,9.0,0.0
1653371880000,UTC+0900,2022-05-24 14:58:00,26.0,14.0
1653371940000,UTC+0900,2022-05-24 14:59:00,47.0,52.0
1653372000000,UTC+0900,2022-05-24 15:00:00,51.0,4.0
1653372060000,UTC+0900,2022-05-24 15:01:00,16.0,0.0
1653378960000,UTC+0900,2022-05-24 16:56:00,23.0,0.0
1653379020000,UTC+0900,2022-05-24 16:57:00,25.0,0.0
1653379800000,UTC+0900,2022-05-24 17:10:00,78.0,0.0
1653379860000,UTC+0900,2022-05-24 17:11:00,42.0,0.0
1653379920000,UTC+0900,2022-05-24 17:12:00,24.0,0.0
1653381360000,UTC+0900,2022-05-24 17:36:00,15.0,0.0
1653381420000,UTC+0900,2022-05-24 17:37:00,12.0,0.0
1653388920000,UTC+0900,2022-05-24 19:42:00,18.0,0.0
1653388980000,UTC+0900,2022-05-24 19:43:00,11.0,0.0
1653389040000,UTC+0900,2022-05-24 19:44:00,41.0,0.0
1653390300000,UTC+0900,2022-05-24 20:05:00,0.0,19.0
1653390360000,UTC+0900,2022-05-24 20:06:00,0.0,14.0
1653390420000,UTC+0900,2022-05-24 20:07:00,0.0,6.0
1653390480000,UTC+0900,2022-05-24 20:08:00,0.0,29.0
1653391380000,UTC+0900,2022-05-24 20:23:00,0.0,26.0
1653391440000,UTC+0900,2022-05-24 20:24:00,0.0,12.0
1653404460000,UTC+0900,2022-05-25 00:01:00,0.0,10.0
1653405900000,UTC+0900,2022-05-25 00:25:00,0.0,20.0
1653405960000,UTC+0900,2022-05-25 00:26:00,0.0,21.0
1653409020000,UTC+0900,2022-05-25 01:17:00,0.0,12.0
1653441480000,UTC+0900,2022-05-25 10:18:00,0.0,57.0
1653441540000,UTC+0900,2022-05-25 10:19:00,0.0,15.0
1653442980000,UTC+0900,2022-05-25 10:43:00,22.0,0.0
1653452820000,UTC+0900,2022-05-25 13:27:00,0.0,13.0
1653452880000,UTC+0900,2022-05-25 13:28:00,0.0,3.0
1653453060000,UTC+0900,2022-05-25 13:31:00,94.0,86.0
1653453120000,UTC+0900,2022-05-25 13:32:00,114.0,107.0
1653453180000,UTC+0900,2022-05-25 13:33:00,90.0,92.0
1653453300000,UTC+0900,2022-05-25 13:35:00,27.0,18.0
1653453360000,UTC+0900,2022-05-25 13:36:00,22.0,0.0
1653453540000,UTC+0900,2022-05-25 13:39:00,40.0,45.0
1653453600000,UTC+0900,2022-05-25 13:40:00,119.0,126.0
1653453660000,UTC+0900,2022-05-25 13:41:00,32.0,29.0
1653453720000,UTC+0900,2022-05-25 13:42:00,0.0,10.0
1653453780000,UTC+0900,2022-05-25 13:43:00,31.0,11.0
1653453840000,UTC+0900,2022-05-25 13:44:00,96.0,102.0
1653453960000,UTC+0900,2022-05-25 13:46:00,25.0,22.0
1653454080000,UTC+0900,2022-05-25 13:48:00,0.0,20.0
1653454440000,UTC+0900,2022-05-25 13:54:00,26.0,49.0
1653454500000,UTC+0900,2022-05-25 13:55:00,23.0,21.0
1653454560000,UTC+0900,2022-05-25 13:56:00,41.0,53.0
1653454620000,UTC+0900,2022-05-25 13:57:00,80.0,72.0
1653454680000,UTC+0900,2022-05-25 13:58:00,74.0,91.0
1653454740000,UTC+0900,2022-05-25 13:59:00,0.0,14.0
1653454920000,UTC+0900,2022-05-25 14:02:00,0.0,11.0
1653454980000,UTC+0900,2022-05-25 14:03:00,0.0,17.0
