START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1635321720000,UTC+0900,2021-10-27 17:02:00,0.0,17.0
1635321780000,UTC+0900,2021-10-27 17:03:00,20.0,0.0
1635321840000,UTC+0900,2021-10-27 17:04:00,73.0,87.0
1635321900000,UTC+0900,2021-10-27 17:05:00,58.0,129.0
1635321960000,UTC+0900,2021-10-27 17:06:00,100.0,133.0
1635322020000,UTC+0900,2021-10-27 17:07:00,67.0,132.0
1635322080000,UTC+0900,2021-10-27 17:08:00,111.0,136.0
1635322140000,UTC+0900,2021-10-27 17:09:00,115.0,122.0
1635322200000,UTC+0900,2021-10-27 17:10:00,118.0,124.0
1635322260000,UTC+0900,2021-10-27 17:11:00,131.0,123.0
1635322320000,UTC+0900,2021-10-27 17:12:00,71.0,70.0
1635322380000,UTC+0900,2021-10-27 17:13:00,132.0,136.0
1635322440000,UTC+0900,2021-10-27 17:14:00,130.0,117.0
1635322500000,UTC+0900,2021-10-27 17:15:00,130.0,133.0
1635322560000,UTC+0900,2021-10-27 17:16:00,128.0,132.0
1635322620000,UTC+0900,2021-10-27 17:17:00,102.0,103.0
1635322680000,UTC+0900,2021-10-27 17:18:00,117.0,122.0
1635322800000,UTC+0900,2021-10-27 17:20:00,73.0,69.0
1635322920000,UTC+0900,2021-10-27 17:22:00,27.0,18.0
1635322980000,UTC+0900,2021-10-27 17:23:00,12.0,0.0
1635323040000,UTC+0900,2021-10-27 17:24:00,2.0,0.0
1635323160000,UTC+0900,2021-10-27 17:26:00,23.0,12.0
1635323220000,UTC+0900,2021-10-27 17:27:00,33.0,32.0
1635323280000,UTC+0900,2021-10-27 17:28:00,131.0,131.0
1635323340000,UTC+0900,2021-10-27 17:29:00,67.0,68.0
1635323460000,UTC+0900,2021-10-27 17:31:00,22.0,0.0
1635323520000,UTC+0900,2021-10-27 17:32:00,21.0,57.0
1635323580000,UTC+0900,2021-10-27 17:33:00,93.0,88.0
1635323640000,UTC+0900,2021-10-27 17:34:00,131.0,131.0
1635323700000,UTC+0900,2021-10-27 17:35:00,123.0,125.0
1635323760000,UTC+0900,2021-10-27 17:36:00,133.0,132.0
1635323820000,UTC+0900,2021-10-27 17:37:00,84.0,88.0
1635323880000,UTC+0900,2021-10-27 17:38:00,76.0,71.0
1635323940000,UTC+0900,2021-10-27 17:39:00,131.0,131.0
1635324000000,UTC+0900,2021-10-27 17:40:00,76.0,79.0
1635324060000,UTC+0900,2021-10-27 17:41:00,136.0,128.0
1635324120000,UTC+0900,2021-10-27 17:42:00,129.0,119.0
1635324180000,UTC+0900,2021-10-27 17:43:00,127.0,125.0
1635324240000,UTC+0900,2021-10-27 17:44:00,126.0,115.0
1635324300000,UTC+0900,2021-10-27 17:45:00,124.0,119.0
1635324360000,UTC+0900,2021-10-27 17:46:00,115.0,120.0
1635324420000,UTC+0900,2021-10-27 17:47:00,127.0,125.0
1635324480000,UTC+0900,2021-10-27 17:48:00,124.0,116.0
1635324540000,UTC+0900,2021-10-27 17:49:00,124.0,116.0
1635324600000,UTC+0900,2021-10-27 17:50:00,94.0,108.0
1635325200000,UTC+0900,2021-10-27 18:00:00,30.0,0.0
1635325260000,UTC+0900,2021-10-27 18:01:00,27.0,0.0
1635325320000,UTC+0900,2021-10-27 18:02:00,68.0,0.0
1635325380000,UTC+0900,2021-10-27 18:03:00,12.0,0.0
1635326700000,UTC+0900,2021-10-27 18:25:00,17.0,0.0
1635326760000,UTC+0900,2021-10-27 18:26:00,7.0,0.0
1635326880000,UTC+0900,2021-10-27 18:28:00,9.0,9.0
1635331980000,UTC+0900,2021-10-27 19:53:00,7.0,0.0
1635332100000,UTC+0900,2021-10-27 19:55:00,30.0,0.0
1635332160000,UTC+0900,2021-10-27 19:56:00,11.0,0.0
1635332400000,UTC+0900,2021-10-27 20:00:00,22.0,0.0
1635333960000,UTC+0900,2021-10-27 20:26:00,6.0,0.0
1635379920000,UTC+0900,2021-10-28 09:12:00,0.0,13.0
1635379980000,UTC+0900,2021-10-28 09:13:00,20.0,12.0
1635380040000,UTC+0900,2021-10-28 09:14:00,17.0,30.0
1635380100000,UTC+0900,2021-10-28 09:15:00,16.0,57.0
1635380160000,UTC+0900,2021-10-28 09:16:00,21.0,29.0
1635380220000,UTC+0900,2021-10-28 09:17:00,28.0,24.0
1635380280000,UTC+0900,2021-10-28 09:18:00,21.0,19.0
1635380340000,UTC+0900,2021-10-28 09:19:00,38.0,71.0
1635380460000,UTC+0900,2021-10-28 09:21:00,79.0,0.0
1635380580000,UTC+0900,2021-10-28 09:23:00,17.0,0.0
1635380640000,UTC+0900,2021-10-28 09:24:00,23.0,0.0
1635380700000,UTC+0900,2021-10-28 09:25:00,7.0,0.0
1635380940000,UTC+0900,2021-10-28 09:29:00,51.0,13.0
1635381000000,UTC+0900,2021-10-28 09:30:00,52.0,62.0
1635381180000,UTC+0900,2021-10-28 09:33:00,27.0,0.0
1635381240000,UTC+0900,2021-10-28 09:34:00,22.0,0.0
1635381420000,UTC+0900,2021-10-28 09:37:00,24.0,0.0
1635381540000,UTC+0900,2021-10-28 09:39:00,77.0,110.0
1635381600000,UTC+0900,2021-10-28 09:40:00,7.0,5.0
1635381660000,UTC+0900,2021-10-28 09:41:00,12.0,15.0
1635381840000,UTC+0900,2021-10-28 09:44:00,22.0,0.0
1635382140000,UTC+0900,2021-10-28 09:49:00,42.0,11.0
1635382260000,UTC+0900,2021-10-28 09:51:00,15.0,0.0
1635382380000,UTC+0900,2021-10-28 09:53:00,0.0,11.0
1635382500000,UTC+0900,2021-10-28 09:55:00,0.0,12.0
1635382560000,UTC+0900,2021-10-28 09:56:00,0.0,23.0
1635382740000,UTC+0900,2021-10-28 09:59:00,21.0,22.0
1635383160000,UTC+0900,2021-10-28 10:06:00,15.0,0.0
1635383580000,UTC+0900,2021-10-28 10:13:00,32.0,0.0
1635383640000,UTC+0900,2021-10-28 10:14:00,89.0,85.0
1635383700000,UTC+0900,2021-10-28 10:15:00,123.0,122.0
1635383760000,UTC+0900,2021-10-28 10:16:00,128.0,128.0
1635383820000,UTC+0900,2021-10-28 10:17:00,121.0,123.0
1635383880000,UTC+0900,2021-10-28 10:18:00,121.0,121.0
1635383940000,UTC+0900,2021-10-28 10:19:00,124.0,125.0
1635384000000,UTC+0900,2021-10-28 10:20:00,126.0,126.0
1635384060000,UTC+0900,2021-10-28 10:21:00,124.0,122.0
1635384120000,UTC+0900,2021-10-28 10:22:00,120.0,122.0
1635384180000,UTC+0900,2021-10-28 10:23:00,132.0,131.0
1635384240000,UTC+0900,2021-10-28 10:24:00,121.0,120.0
1635384300000,UTC+0900,2021-10-28 10:25:00,116.0,116.0
1635384360000,UTC+0900,2021-10-28 10:26:00,105.0,101.0
1635384420000,UTC+0900,2021-10-28 10:27:00,22.0,0.0
1635384480000,UTC+0900,2021-10-28 10:28:00,14.0,14.0
1635384540000,UTC+0900,2021-10-28 10:29:00,35.0,22.0
1635384600000,UTC+0900,2021-10-28 10:30:00,83.0,100.0
1635384660000,UTC+0900,2021-10-28 10:31:00,100.0,117.0
1635384720000,UTC+0900,2021-10-28 10:32:00,99.0,114.0
1635384780000,UTC+0900,2021-10-28 10:33:00,93.0,118.0
1635384840000,UTC+0900,2021-10-28 10:34:00,76.0,124.0
1635384900000,UTC+0900,2021-10-28 10:35:00,90.0,108.0
1635384960000,UTC+0900,2021-10-28 10:36:00,84.0,122.0
1635385020000,UTC+0900,2021-10-28 10:37:00,77.0,106.0
1635385080000,UTC+0900,2021-10-28 10:38:00,106.0,106.0
1635385140000,UTC+0900,2021-10-28 10:39:00,125.0,122.0
1635385200000,UTC+0900,2021-10-28 10:40:00,117.0,119.0
1635385260000,UTC+0900,2021-10-28 10:41:00,114.0,120.0
1635385320000,UTC+0900,2021-10-28 10:42:00,105.0,99.0
1635385380000,UTC+0900,2021-10-28 10:43:00,17.0,17.0
1635385440000,UTC+0900,2021-10-28 10:44:00,0.0,21.0
1635386400000,UTC+0900,2021-10-28 11:00:00,19.0,0.0
1635386460000,UTC+0900,2021-10-28 11:01:00,33.0,42.0
1635386520000,UTC+0900,2021-10-28 11:02:00,0.0,50.0
1635386580000,UTC+0900,2021-10-28 11:03:00,8.0,0.0
1635386640000,UTC+0900,2021-10-28 11:04:00,30.0,16.0
1635386700000,UTC+0900,2021-10-28 11:05:00,22.0,25.0
1635386760000,UTC+0900,2021-10-28 11:06:00,111.0,87.0
1635386820000,UTC+0900,2021-10-28 11:07:00,125.0,111.0
1635386880000,UTC+0900,2021-10-28 11:08:00,112.0,127.0
1635386940000,UTC+0900,2021-10-28 11:09:00,98.0,125.0
1635387000000,UTC+0900,2021-10-28 11:10:00,76.0,98.0
1635387060000,UTC+0900,2021-10-28 11:11:00,109.0,124.0
1635387120000,UTC+0900,2021-10-28 11:12:00,107.0,128.0
1635387180000,UTC+0900,2021-10-28 11:13:00,86.0,128.0
1635387240000,UTC+0900,2021-10-28 11:14:00,96.0,124.0
1635387300000,UTC+0900,2021-10-28 11:15:00,119.0,122.0
1635387360000,UTC+0900,2021-10-28 11:16:00,104.0,109.0
1635387420000,UTC+0900,2021-10-28 11:17:00,71.0,85.0
1635387480000,UTC+0900,2021-10-28 11:18:00,63.0,23.0
1635387540000,UTC+0900,2021-10-28 11:19:00,28.0,0.0
1635388320000,UTC+0900,2021-10-28 11:32:00,36.0,42.0
1635388380000,UTC+0900,2021-10-28 11:33:00,124.0,131.0
1635388440000,UTC+0900,2021-10-28 11:34:00,114.0,117.0
1635388500000,UTC+0900,2021-10-28 11:35:00,121.0,109.0
1635388560000,UTC+0900,2021-10-28 11:36:00,116.0,118.0
1635388620000,UTC+0900,2021-10-28 11:37:00,43.0,56.0
1635388800000,UTC+0900,2021-10-28 11:40:00,29.0,17.0
1635388860000,UTC+0900,2021-10-28 11:41:00,95.0,101.0
1635388920000,UTC+0900,2021-10-28 11:42:00,49.0,54.0
1635388980000,UTC+0900,2021-10-28 11:43:00,40.0,48.0
1635389040000,UTC+0900,2021-10-28 11:44:00,0.0,13.0
1635390420000,UTC+0900,2021-10-28 12:07:00,71.0,30.0
1635390480000,UTC+0900,2021-10-28 12:08:00,110.0,129.0
1635390540000,UTC+0900,2021-10-28 12:09:00,93.0,128.0
1635390600000,UTC+0900,2021-10-28 12:10:00,102.0,128.0
1635390660000,UTC+0900,2021-10-28 12:11:00,100.0,107.0
1635390720000,UTC+0900,2021-10-28 12:12:00,113.0,128.0
1635390780000,UTC+0900,2021-10-28 12:13:00,55.0,52.0
1635390840000,UTC+0900,2021-10-28 12:14:00,82.0,80.0
1635393120000,UTC+0900,2021-10-28 12:52:00,27.0,0.0
1635393180000,UTC+0900,2021-10-28 12:53:00,7.0,0.0
1635393600000,UTC+0900,2021-10-28 13:00:00,39.0,28.0
1635393660000,UTC+0900,2021-10-28 13:01:00,76.0,26.0
1635393720000,UTC+0900,2021-10-28 13:02:00,15.0,13.0
1635394020000,UTC+0900,2021-10-28 13:07:00,18.0,14.0
1635394080000,UTC+0900,2021-10-28 13:08:00,12.0,0.0
1635394140000,UTC+0900,2021-10-28 13:09:00,10.0,0.0
1635394200000,UTC+0900,2021-10-28 13:10:00,0.0,21.0
1635394260000,UTC+0900,2021-10-28 13:11:00,48.0,44.0
1635394320000,UTC+0900,2021-10-28 13:12:00,49.0,40.0
1635394380000,UTC+0900,2021-10-28 13:13:00,0.0,12.0
1635394440000,UTC+0900,2021-10-28 13:14:00,0.0,12.0
1635394500000,UTC+0900,2021-10-28 13:15:00,51.0,67.0
1635394560000,UTC+0900,2021-10-28 13:16:00,98.0,96.0
1635394620000,UTC+0900,2021-10-28 13:17:00,15.0,1.0
1635394680000,UTC+0900,2021-10-28 13:18:00,22.0,13.0
1635394740000,UTC+0900,2021-10-28 13:19:00,0.0,29.0
1635394800000,UTC+0900,2021-10-28 13:20:00,54.0,54.0
1635394860000,UTC+0900,2021-10-28 13:21:00,32.0,34.0
1635394920000,UTC+0900,2021-10-28 13:22:00,17.0,0.0
1635395100000,UTC+0900,2021-10-28 13:25:00,37.0,0.0
1635395160000,UTC+0900,2021-10-28 13:26:00,9.0,13.0
1635395220000,UTC+0900,2021-10-28 13:27:00,29.0,0.0
1635395340000,UTC+0900,2021-10-28 13:29:00,24.0,0.0
1635395400000,UTC+0900,2021-10-28 13:30:00,28.0,14.0
1635395580000,UTC+0900,2021-10-28 13:33:00,50.0,42.0
1635395640000,UTC+0900,2021-10-28 13:34:00,15.0,0.0
1635395700000,UTC+0900,2021-10-28 13:35:00,28.0,20.0
1635395760000,UTC+0900,2021-10-28 13:36:00,30.0,30.0
1635395940000,UTC+0900,2021-10-28 13:39:00,81.0,85.0
1635396000000,UTC+0900,2021-10-28 13:40:00,9.0,6.0
1635396060000,UTC+0900,2021-10-28 13:41:00,0.0,16.0
1635396120000,UTC+0900,2021-10-28 13:42:00,25.0,26.0
1635396600000,UTC+0900,2021-10-28 13:50:00,71.0,40.0
1635396660000,UTC+0900,2021-10-28 13:51:00,11.0,0.0
1635397140000,UTC+0900,2021-10-28 13:59:00,44.0,46.0
1635397200000,UTC+0900,2021-10-28 14:00:00,55.0,64.0
1635397260000,UTC+0900,2021-10-28 14:01:00,54.0,41.0
1635397320000,UTC+0900,2021-10-28 14:02:00,0.0,18.0
1635397500000,UTC+0900,2021-10-28 14:05:00,0.0,7.0
1635398580000,UTC+0900,2021-10-28 14:23:00,62.0,57.0
1635398640000,UTC+0900,2021-10-28 14:24:00,17.0,27.0
1635398760000,UTC+0900,2021-10-28 14:26:00,13.0,0.0
1635398820000,UTC+0900,2021-10-28 14:27:00,108.0,61.0
1635398880000,UTC+0900,2021-10-28 14:28:00,61.0,33.0
1635398940000,UTC+0900,2021-10-28 14:29:00,42.0,25.0
1635399000000,UTC+0900,2021-10-28 14:30:00,34.0,28.0
1635399060000,UTC+0900,2021-10-28 14:31:00,38.0,10.0
1635399180000,UTC+0900,2021-10-28 14:33:00,36.0,0.0
1635399240000,UTC+0900,2021-10-28 14:34:00,29.0,0.0
1635399300000,UTC+0900,2021-10-28 14:35:00,18.0,0.0
1635399360000,UTC+0900,2021-10-28 14:36:00,34.0,28.0
1635399480000,UTC+0900,2021-10-28 14:38:00,27.0,23.0
1635399660000,UTC+0900,2021-10-28 14:41:00,15.0,0.0
1635399720000,UTC+0900,2021-10-28 14:42:00,17.0,0.0
1635399780000,UTC+0900,2021-10-28 14:43:00,7.0,0.0
1635399840000,UTC+0900,2021-10-28 14:44:00,11.0,0.0
1635399960000,UTC+0900,2021-10-28 14:46:00,0.0,11.0
1635400200000,UTC+0900,2021-10-28 14:50:00,0.0,25.0
1635400320000,UTC+0900,2021-10-28 14:52:00,16.0,26.0
1635400500000,UTC+0900,2021-10-28 14:55:00,19.0,0.0
1635400560000,UTC+0900,2021-10-28 14:56:00,15.0,12.0
1635400980000,UTC+0900,2021-10-28 15:03:00,17.0,10.0
1635401040000,UTC+0900,2021-10-28 15:04:00,23.0,0.0
1635401100000,UTC+0900,2021-10-28 15:05:00,74.0,14.0
1635401160000,UTC+0900,2021-10-28 15:06:00,30.0,10.0
1635401580000,UTC+0900,2021-10-28 15:13:00,65.0,14.0
1635411540000,UTC+0900,2021-10-28 17:59:00,75.0,90.0
1635411600000,UTC+0900,2021-10-28 18:00:00,20.0,3.0
1635411660000,UTC+0900,2021-10-28 18:01:00,120.0,123.0
1635411720000,UTC+0900,2021-10-28 18:02:00,121.0,123.0
1635411780000,UTC+0900,2021-10-28 18:03:00,125.0,118.0
1635411840000,UTC+0900,2021-10-28 18:04:00,125.0,121.0
1635411900000,UTC+0900,2021-10-28 18:05:00,125.0,122.0
1635411960000,UTC+0900,2021-10-28 18:06:00,123.0,121.0
1635412020000,UTC+0900,2021-10-28 18:07:00,128.0,128.0
1635412080000,UTC+0900,2021-10-28 18:08:00,117.0,123.0
1635412140000,UTC+0900,2021-10-28 18:09:00,111.0,112.0
1635412200000,UTC+0900,2021-10-28 18:10:00,39.0,48.0
1635412260000,UTC+0900,2021-10-28 18:11:00,27.0,0.0
1635412320000,UTC+0900,2021-10-28 18:12:00,0.0,22.0
1635412380000,UTC+0900,2021-10-28 18:13:00,0.0,10.0
1635412800000,UTC+0900,2021-10-28 18:20:00,44.0,0.0
1635412860000,UTC+0900,2021-10-28 18:21:00,36.0,0.0
1635412920000,UTC+0900,2021-10-28 18:22:00,33.0,0.0
1635412980000,UTC+0900,2021-10-28 18:23:00,8.0,0.0
1635413100000,UTC+0900,2021-10-28 18:25:00,9.0,0.0
1635414540000,UTC+0900,2021-10-28 18:49:00,34.0,0.0
1635414600000,UTC+0900,2021-10-28 18:50:00,39.0,0.0
1635414660000,UTC+0900,2021-10-28 18:51:00,9.0,0.0
1635414720000,UTC+0900,2021-10-28 18:52:00,9.0,0.0
1635426780000,UTC+0900,2021-10-28 22:13:00,19.0,0.0
1635435780000,UTC+0900,2021-10-29 00:43:00,26.0,0.0
1635464220000,UTC+0900,2021-10-29 08:37:00,35.0,0.0
1635464400000,UTC+0900,2021-10-29 08:40:00,7.0,0.0
1635464820000,UTC+0900,2021-10-29 08:47:00,7.0,0.0
1635464880000,UTC+0900,2021-10-29 08:48:00,5.0,0.0
1635466020000,UTC+0900,2021-10-29 09:07:00,12.0,0.0
1635466200000,UTC+0900,2021-10-29 09:10:00,16.0,16.0
1635472440000,UTC+0900,2021-10-29 10:54:00,0.0,10.0
1635472500000,UTC+0900,2021-10-29 10:55:00,8.0,0.0
1635472560000,UTC+0900,2021-10-29 10:56:00,19.0,0.0
1635472620000,UTC+0900,2021-10-29 10:57:00,0.0,13.0
1635472740000,UTC+0900,2021-10-29 10:59:00,0.0,11.0
1635472800000,UTC+0900,2021-10-29 11:00:00,39.0,0.0
1635472860000,UTC+0900,2021-10-29 11:01:00,49.0,38.0
1635472920000,UTC+0900,2021-10-29 11:02:00,110.0,127.0
1635472980000,UTC+0900,2021-10-29 11:03:00,103.0,124.0
1635473040000,UTC+0900,2021-10-29 11:04:00,80.0,129.0
1635473100000,UTC+0900,2021-10-29 11:05:00,96.0,115.0
1635473160000,UTC+0900,2021-10-29 11:06:00,73.0,107.0
1635473220000,UTC+0900,2021-10-29 11:07:00,99.0,128.0
1635473280000,UTC+0900,2021-10-29 11:08:00,101.0,125.0
1635473340000,UTC+0900,2021-10-29 11:09:00,102.0,127.0
1635473400000,UTC+0900,2021-10-29 11:10:00,88.0,106.0
1635473460000,UTC+0900,2021-10-29 11:11:00,103.0,122.0
1635473520000,UTC+0900,2021-10-29 11:12:00,58.0,45.0
1635473580000,UTC+0900,2021-10-29 11:13:00,6.0,0.0
1635473640000,UTC+0900,2021-10-29 11:14:00,91.0,104.0
1635473700000,UTC+0900,2021-10-29 11:15:00,91.0,126.0
1635473760000,UTC+0900,2021-10-29 11:16:00,112.0,128.0
1635473820000,UTC+0900,2021-10-29 11:17:00,72.0,120.0
1635473880000,UTC+0900,2021-10-29 11:18:00,102.0,122.0
1635473940000,UTC+0900,2021-10-29 11:19:00,97.0,122.0
1635474000000,UTC+0900,2021-10-29 11:20:00,109.0,121.0
1635474060000,UTC+0900,2021-10-29 11:21:00,58.0,65.0
1635474120000,UTC+0900,2021-10-29 11:22:00,80.0,124.0
1635474180000,UTC+0900,2021-10-29 11:23:00,84.0,125.0
1635474240000,UTC+0900,2021-10-29 11:24:00,110.0,125.0
1635474300000,UTC+0900,2021-10-29 11:25:00,64.0,98.0
1635474360000,UTC+0900,2021-10-29 11:26:00,13.0,13.0
1635474540000,UTC+0900,2021-10-29 11:29:00,57.0,22.0
1635474600000,UTC+0900,2021-10-29 11:30:00,29.0,27.0
1635474840000,UTC+0900,2021-10-29 11:34:00,8.0,0.0
1635474900000,UTC+0900,2021-10-29 11:35:00,16.0,0.0
1635474960000,UTC+0900,2021-10-29 11:36:00,12.0,0.0
1635475020000,UTC+0900,2021-10-29 11:37:00,7.0,0.0
1635475080000,UTC+0900,2021-10-29 11:38:00,13.0,0.0
1635475140000,UTC+0900,2021-10-29 11:39:00,0.0,10.0
1635475320000,UTC+0900,2021-10-29 11:42:00,12.0,0.0
1635475440000,UTC+0900,2021-10-29 11:44:00,0.0,19.0
1635475860000,UTC+0900,2021-10-29 11:51:00,0.0,18.0
1635475920000,UTC+0900,2021-10-29 11:52:00,0.0,10.0
1635476280000,UTC+0900,2021-10-29 11:58:00,33.0,0.0
1635476340000,UTC+0900,2021-10-29 11:59:00,122.0,140.0
1635476400000,UTC+0900,2021-10-29 12:00:00,120.0,125.0
1635476460000,UTC+0900,2021-10-29 12:01:00,0.0,10.0
1635476520000,UTC+0900,2021-10-29 12:02:00,15.0,0.0
1635477720000,UTC+0900,2021-10-29 12:22:00,13.0,19.0
1635477780000,UTC+0900,2021-10-29 12:23:00,47.0,54.0
1635477840000,UTC+0900,2021-10-29 12:24:00,81.0,104.0
1635477900000,UTC+0900,2021-10-29 12:25:00,15.0,0.0
1635477960000,UTC+0900,2021-10-29 12:26:00,19.0,0.0
1635478020000,UTC+0900,2021-10-29 12:27:00,26.0,12.0
1635478560000,UTC+0900,2021-10-29 12:36:00,60.0,47.0
1635478620000,UTC+0900,2021-10-29 12:37:00,39.0,54.0
1635478680000,UTC+0900,2021-10-29 12:38:00,0.0,14.0
1635478740000,UTC+0900,2021-10-29 12:39:00,32.0,38.0
1635478800000,UTC+0900,2021-10-29 12:40:00,80.0,81.0
