START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1626316320000,UTC+0900,2021-07-15 11:32:00,105.0,104.0
1626316380000,UTC+0900,2021-07-15 11:33:00,106.0,105.0
1626316440000,UTC+0900,2021-07-15 11:34:00,110.0,108.0
1626316500000,UTC+0900,2021-07-15 11:35:00,10.0,1.0
1626316560000,UTC+0900,2021-07-15 11:36:00,11.0,17.0
1626316620000,UTC+0900,2021-07-15 11:37:00,26.0,10.0
1626318600000,UTC+0900,2021-07-15 12:10:00,19.0,27.0
1626318660000,UTC+0900,2021-07-15 12:11:00,84.0,99.0
1626318720000,UTC+0900,2021-07-15 12:12:00,106.0,108.0
1626318780000,UTC+0900,2021-07-15 12:13:00,22.0,12.0
1626318960000,UTC+0900,2021-07-15 12:16:00,8.0,0.0
1626319080000,UTC+0900,2021-07-15 12:18:00,19.0,0.0
1626319140000,UTC+0900,2021-07-15 12:19:00,101.0,99.0
1626319200000,UTC+0900,2021-07-15 12:20:00,94.0,93.0
1626319260000,UTC+0900,2021-07-15 12:21:00,109.0,95.0
1626319320000,UTC+0900,2021-07-15 12:22:00,106.0,102.0
1626319380000,UTC+0900,2021-07-15 12:23:00,104.0,106.0
1626319440000,UTC+0900,2021-07-15 12:24:00,98.0,96.0
1626319500000,UTC+0900,2021-07-15 12:25:00,47.0,49.0
1626319860000,UTC+0900,2021-07-15 12:31:00,84.0,97.0
1626319920000,UTC+0900,2021-07-15 12:32:00,65.0,49.0
1626319980000,UTC+0900,2021-07-15 12:33:00,80.0,72.0
1626320040000,UTC+0900,2021-07-15 12:34:00,95.0,95.0
1626320100000,UTC+0900,2021-07-15 12:35:00,46.0,49.0
1626320820000,UTC+0900,2021-07-15 12:47:00,0.0,23.0
1626320880000,UTC+0900,2021-07-15 12:48:00,0.0,14.0
1626321120000,UTC+0900,2021-07-15 12:52:00,0.0,28.0
1626321180000,UTC+0900,2021-07-15 12:53:00,0.0,11.0
1626323820000,UTC+0900,2021-07-15 13:37:00,17.0,0.0
1626323880000,UTC+0900,2021-07-15 13:38:00,20.0,0.0
1626324000000,UTC+0900,2021-07-15 13:40:00,48.0,0.0
1626324060000,UTC+0900,2021-07-15 13:41:00,9.0,0.0
1626324120000,UTC+0900,2021-07-15 13:42:00,37.0,0.0
1626324180000,UTC+0900,2021-07-15 13:43:00,23.0,0.0
1626325200000,UTC+0900,2021-07-15 14:00:00,57.0,0.0
1626325260000,UTC+0900,2021-07-15 14:01:00,57.0,0.0
1626325380000,UTC+0900,2021-07-15 14:03:00,12.0,12.0
1626325500000,UTC+0900,2021-07-15 14:05:00,46.0,0.0
1626325560000,UTC+0900,2021-07-15 14:06:00,104.0,0.0
1626325620000,UTC+0900,2021-07-15 14:07:00,22.0,0.0
1626325980000,UTC+0900,2021-07-15 14:13:00,51.0,0.0
1626326040000,UTC+0900,2021-07-15 14:14:00,107.0,0.0
1626326100000,UTC+0900,2021-07-15 14:15:00,2.0,2.0
1626331980000,UTC+0900,2021-07-15 15:53:00,8.0,0.0
1626332040000,UTC+0900,2021-07-15 15:54:00,44.0,0.0
1626336000000,UTC+0900,2021-07-15 17:00:00,67.0,54.0
1626336060000,UTC+0900,2021-07-15 17:01:00,16.0,19.0
1626336120000,UTC+0900,2021-07-15 17:02:00,62.0,58.0
1626336360000,UTC+0900,2021-07-15 17:06:00,104.0,102.0
1626336420000,UTC+0900,2021-07-15 17:07:00,98.0,95.0
1626336480000,UTC+0900,2021-07-15 17:08:00,102.0,100.0
1626336540000,UTC+0900,2021-07-15 17:09:00,103.0,99.0
1626336600000,UTC+0900,2021-07-15 17:10:00,15.0,0.0
1626337020000,UTC+0900,2021-07-15 17:17:00,58.0,65.0
1626337080000,UTC+0900,2021-07-15 17:18:00,115.0,111.0
1626337140000,UTC+0900,2021-07-15 17:19:00,116.0,113.0
1626337200000,UTC+0900,2021-07-15 17:20:00,105.0,100.0
1626337260000,UTC+0900,2021-07-15 17:21:00,102.0,45.0
1626337320000,UTC+0900,2021-07-15 17:22:00,13.0,54.0
1626341340000,UTC+0900,2021-07-15 18:29:00,0.0,67.0
1626341400000,UTC+0900,2021-07-15 18:30:00,0.0,39.0
1626347580000,UTC+0900,2021-07-15 20:13:00,105.0,92.0
1626347640000,UTC+0900,2021-07-15 20:14:00,91.0,67.0
1626347940000,UTC+0900,2021-07-15 20:19:00,0.0,15.0
1626348000000,UTC+0900,2021-07-15 20:20:00,85.0,86.0
1626348060000,UTC+0900,2021-07-15 20:21:00,77.0,61.0
1626348120000,UTC+0900,2021-07-15 20:22:00,0.0,16.0
1626348180000,UTC+0900,2021-07-15 20:23:00,0.0,12.0
1626348240000,UTC+0900,2021-07-15 20:24:00,28.0,10.0
1626348300000,UTC+0900,2021-07-15 20:25:00,0.0,15.0
1626348360000,UTC+0900,2021-07-15 20:26:00,25.0,2.0
1626348420000,UTC+0900,2021-07-15 20:27:00,9.0,21.0
1626348480000,UTC+0900,2021-07-15 20:28:00,45.0,49.0
1626348540000,UTC+0900,2021-07-15 20:29:00,44.0,55.0
1626348600000,UTC+0900,2021-07-15 20:30:00,105.0,106.0
1626348660000,UTC+0900,2021-07-15 20:31:00,90.0,92.0
1626348720000,UTC+0900,2021-07-15 20:32:00,71.0,70.0
1626349140000,UTC+0900,2021-07-15 20:39:00,15.0,10.0
1626349200000,UTC+0900,2021-07-15 20:40:00,104.0,116.0
1626349260000,UTC+0900,2021-07-15 20:41:00,99.0,104.0
1626349320000,UTC+0900,2021-07-15 20:42:00,58.0,61.0
1626349380000,UTC+0900,2021-07-15 20:43:00,5.0,36.0
1626349440000,UTC+0900,2021-07-15 20:44:00,0.0,32.0
1626349500000,UTC+0900,2021-07-15 20:45:00,44.0,21.0
1626349620000,UTC+0900,2021-07-15 20:47:00,0.0,22.0
1626349980000,UTC+0900,2021-07-15 20:53:00,21.0,0.0
1626350040000,UTC+0900,2021-07-15 20:54:00,0.0,16.0
1626350160000,UTC+0900,2021-07-15 20:56:00,0.0,11.0
1626350280000,UTC+0900,2021-07-15 20:58:00,0.0,10.0
1626350340000,UTC+0900,2021-07-15 20:59:00,0.0,24.0
1626350580000,UTC+0900,2021-07-15 21:03:00,21.0,0.0
1626350640000,UTC+0900,2021-07-15 21:04:00,0.0,11.0
1626350940000,UTC+0900,2021-07-15 21:09:00,0.0,11.0
1626351060000,UTC+0900,2021-07-15 21:11:00,0.0,10.0
1626351120000,UTC+0900,2021-07-15 21:12:00,0.0,8.0
1626351360000,UTC+0900,2021-07-15 21:16:00,0.0,14.0
1626351660000,UTC+0900,2021-07-15 21:21:00,16.0,25.0
1626351720000,UTC+0900,2021-07-15 21:22:00,22.0,13.0
1626351780000,UTC+0900,2021-07-15 21:23:00,43.0,35.0
1626352500000,UTC+0900,2021-07-15 21:35:00,9.0,0.0
1626352560000,UTC+0900,2021-07-15 21:36:00,34.0,31.0
1626352620000,UTC+0900,2021-07-15 21:37:00,76.0,88.0
1626352680000,UTC+0900,2021-07-15 21:38:00,35.0,43.0
1626352740000,UTC+0900,2021-07-15 21:39:00,72.0,74.0
1626352800000,UTC+0900,2021-07-15 21:40:00,38.0,57.0
1626352860000,UTC+0900,2021-07-15 21:41:00,0.0,12.0
1626353100000,UTC+0900,2021-07-15 21:45:00,90.0,82.0
1626353160000,UTC+0900,2021-07-15 21:46:00,110.0,109.0
1626353220000,UTC+0900,2021-07-15 21:47:00,108.0,112.0
1626353280000,UTC+0900,2021-07-15 21:48:00,108.0,111.0
1626353340000,UTC+0900,2021-07-15 21:49:00,107.0,110.0
1626353400000,UTC+0900,2021-07-15 21:50:00,117.0,110.0
1626353460000,UTC+0900,2021-07-15 21:51:00,98.0,108.0
1626353520000,UTC+0900,2021-07-15 21:52:00,7.0,9.0
1626353580000,UTC+0900,2021-07-15 21:53:00,14.0,17.0
1626353700000,UTC+0900,2021-07-15 21:55:00,69.0,46.0
1626353820000,UTC+0900,2021-07-15 21:57:00,16.0,0.0
1626353880000,UTC+0900,2021-07-15 21:58:00,61.0,31.0
1626354000000,UTC+0900,2021-07-15 22:00:00,0.0,10.0
1626358980000,UTC+0900,2021-07-15 23:23:00,11.0,0.0
1626361680000,UTC+0900,2021-07-16 00:08:00,7.0,0.0
1626363660000,UTC+0900,2021-07-16 00:41:00,6.0,0.0
1626373500000,UTC+0900,2021-07-16 03:25:00,7.0,0.0
1626389100000,UTC+0900,2021-07-16 07:45:00,17.0,0.0
1626391680000,UTC+0900,2021-07-16 08:28:00,17.0,15.0
1626391800000,UTC+0900,2021-07-16 08:30:00,85.0,80.0
1626391860000,UTC+0900,2021-07-16 08:31:00,57.0,13.0
1626391920000,UTC+0900,2021-07-16 08:32:00,4.0,0.0
1626392220000,UTC+0900,2021-07-16 08:37:00,22.0,0.0
1626392280000,UTC+0900,2021-07-16 08:38:00,78.0,65.0
1626392340000,UTC+0900,2021-07-16 08:39:00,108.0,108.0
1626392400000,UTC+0900,2021-07-16 08:40:00,17.0,29.0
1626392460000,UTC+0900,2021-07-16 08:41:00,0.0,9.0
1626394080000,UTC+0900,2021-07-16 09:08:00,0.0,14.0
1626395880000,UTC+0900,2021-07-16 09:38:00,0.0,27.0
1626398100000,UTC+0900,2021-07-16 10:15:00,0.0,13.0
1626398220000,UTC+0900,2021-07-16 10:17:00,6.0,0.0
1626400740000,UTC+0900,2021-07-16 10:59:00,51.0,12.0
1626400800000,UTC+0900,2021-07-16 11:00:00,93.0,94.0
1626400860000,UTC+0900,2021-07-16 11:01:00,47.0,39.0
1626400920000,UTC+0900,2021-07-16 11:02:00,90.0,88.0
1626400980000,UTC+0900,2021-07-16 11:03:00,99.0,101.0
1626401040000,UTC+0900,2021-07-16 11:04:00,105.0,98.0
1626401100000,UTC+0900,2021-07-16 11:05:00,109.0,99.0
1626401160000,UTC+0900,2021-07-16 11:06:00,85.0,102.0
1626401220000,UTC+0900,2021-07-16 11:07:00,98.0,100.0
1626401280000,UTC+0900,2021-07-16 11:08:00,105.0,102.0
1626401340000,UTC+0900,2021-07-16 11:09:00,105.0,99.0
1626401400000,UTC+0900,2021-07-16 11:10:00,105.0,103.0
1626401460000,UTC+0900,2021-07-16 11:11:00,110.0,98.0
1626401520000,UTC+0900,2021-07-16 11:12:00,57.0,81.0
1626401580000,UTC+0900,2021-07-16 11:13:00,20.0,24.0
1626401760000,UTC+0900,2021-07-16 11:16:00,0.0,11.0
1626401820000,UTC+0900,2021-07-16 11:17:00,0.0,15.0
1626402660000,UTC+0900,2021-07-16 11:31:00,81.0,17.0
1626402720000,UTC+0900,2021-07-16 11:32:00,108.0,113.0
1626402780000,UTC+0900,2021-07-16 11:33:00,102.0,106.0
1626402840000,UTC+0900,2021-07-16 11:34:00,16.0,2.0
1626402900000,UTC+0900,2021-07-16 11:35:00,25.0,27.0
1626402960000,UTC+0900,2021-07-16 11:36:00,110.0,108.0
1626403020000,UTC+0900,2021-07-16 11:37:00,113.0,104.0
1626403080000,UTC+0900,2021-07-16 11:38:00,112.0,106.0
1626403140000,UTC+0900,2021-07-16 11:39:00,113.0,113.0
1626403200000,UTC+0900,2021-07-16 11:40:00,113.0,104.0
1626403260000,UTC+0900,2021-07-16 11:41:00,110.0,104.0
1626403320000,UTC+0900,2021-07-16 11:42:00,9.0,2.0
1626403380000,UTC+0900,2021-07-16 11:43:00,0.0,13.0
1626403920000,UTC+0900,2021-07-16 11:52:00,41.0,35.0
1626403980000,UTC+0900,2021-07-16 11:53:00,101.0,85.0
1626404040000,UTC+0900,2021-07-16 11:54:00,101.0,104.0
1626404100000,UTC+0900,2021-07-16 11:55:00,108.0,107.0
1626404160000,UTC+0900,2021-07-16 11:56:00,108.0,109.0
1626404220000,UTC+0900,2021-07-16 11:57:00,109.0,106.0
1626404280000,UTC+0900,2021-07-16 11:58:00,103.0,101.0
1626404340000,UTC+0900,2021-07-16 11:59:00,87.0,88.0
1626404400000,UTC+0900,2021-07-16 12:00:00,78.0,64.0
1626407820000,UTC+0900,2021-07-16 12:57:00,0.0,12.0
1626408000000,UTC+0900,2021-07-16 13:00:00,0.0,12.0
1626410160000,UTC+0900,2021-07-16 13:36:00,0.0,20.0
1626410400000,UTC+0900,2021-07-16 13:40:00,0.0,11.0
1626411120000,UTC+0900,2021-07-16 13:52:00,42.0,19.0
1626411180000,UTC+0900,2021-07-16 13:53:00,82.0,81.0
1626411240000,UTC+0900,2021-07-16 13:54:00,6.0,0.0
1626412500000,UTC+0900,2021-07-16 14:15:00,31.0,38.0
1626412560000,UTC+0900,2021-07-16 14:16:00,96.0,111.0
1626412620000,UTC+0900,2021-07-16 14:17:00,1.0,3.0
1626412680000,UTC+0900,2021-07-16 14:18:00,26.0,18.0
1626412740000,UTC+0900,2021-07-16 14:19:00,17.0,11.0
1626412800000,UTC+0900,2021-07-16 14:20:00,45.0,35.0
1626412860000,UTC+0900,2021-07-16 14:21:00,59.0,62.0
1626412920000,UTC+0900,2021-07-16 14:22:00,20.0,38.0
1626413280000,UTC+0900,2021-07-16 14:28:00,0.0,11.0
1626413520000,UTC+0900,2021-07-16 14:32:00,0.0,34.0
1626415080000,UTC+0900,2021-07-16 14:58:00,0.0,30.0
1626415920000,UTC+0900,2021-07-16 15:12:00,0.0,11.0
1626416280000,UTC+0900,2021-07-16 15:18:00,0.0,12.0
1626416340000,UTC+0900,2021-07-16 15:19:00,0.0,6.0
1626417480000,UTC+0900,2021-07-16 15:38:00,0.0,11.0
1626417660000,UTC+0900,2021-07-16 15:41:00,18.0,0.0
1626417720000,UTC+0900,2021-07-16 15:42:00,12.0,0.0
1626417900000,UTC+0900,2021-07-16 15:45:00,28.0,13.0
1626418080000,UTC+0900,2021-07-16 15:48:00,8.0,12.0
1626418200000,UTC+0900,2021-07-16 15:50:00,13.0,0.0
1626418260000,UTC+0900,2021-07-16 15:51:00,1.0,13.0
1626430020000,UTC+0900,2021-07-16 19:07:00,26.0,20.0
1626430140000,UTC+0900,2021-07-16 19:09:00,47.0,30.0
1626430200000,UTC+0900,2021-07-16 19:10:00,98.0,64.0
1626430260000,UTC+0900,2021-07-16 19:11:00,8.0,20.0
1626430380000,UTC+0900,2021-07-16 19:13:00,48.0,15.0
1626430440000,UTC+0900,2021-07-16 19:14:00,90.0,80.0
1626430500000,UTC+0900,2021-07-16 19:15:00,60.0,44.0
1626430560000,UTC+0900,2021-07-16 19:16:00,24.0,27.0
1626430860000,UTC+0900,2021-07-16 19:21:00,11.0,0.0
1626430920000,UTC+0900,2021-07-16 19:22:00,52.0,48.0
1626430980000,UTC+0900,2021-07-16 19:23:00,97.0,99.0
1626431040000,UTC+0900,2021-07-16 19:24:00,55.0,55.0
1626431100000,UTC+0900,2021-07-16 19:25:00,101.0,92.0
1626431160000,UTC+0900,2021-07-16 19:26:00,2.0,0.0
1626432060000,UTC+0900,2021-07-16 19:41:00,74.0,64.0
1626432120000,UTC+0900,2021-07-16 19:42:00,85.0,106.0
1626432180000,UTC+0900,2021-07-16 19:43:00,59.0,71.0
1626432240000,UTC+0900,2021-07-16 19:44:00,6.0,25.0
1626432360000,UTC+0900,2021-07-16 19:46:00,31.0,19.0
1626432420000,UTC+0900,2021-07-16 19:47:00,14.0,35.0
1626432480000,UTC+0900,2021-07-16 19:48:00,0.0,13.0
1626432540000,UTC+0900,2021-07-16 19:49:00,36.0,25.0
1626432600000,UTC+0900,2021-07-16 19:50:00,6.0,0.0
1626432660000,UTC+0900,2021-07-16 19:51:00,8.0,8.0
1626432720000,UTC+0900,2021-07-16 19:52:00,31.0,24.0
1626433320000,UTC+0900,2021-07-16 20:02:00,0.0,10.0
1626433680000,UTC+0900,2021-07-16 20:08:00,0.0,25.0
1626433740000,UTC+0900,2021-07-16 20:09:00,0.0,31.0
1626433800000,UTC+0900,2021-07-16 20:10:00,0.0,28.0
1626433860000,UTC+0900,2021-07-16 20:11:00,0.0,24.0
1626433920000,UTC+0900,2021-07-16 20:12:00,0.0,38.0
1626434460000,UTC+0900,2021-07-16 20:21:00,0.0,11.0
1626434700000,UTC+0900,2021-07-16 20:25:00,0.0,10.0
1626434760000,UTC+0900,2021-07-16 20:26:00,0.0,14.0
1626434940000,UTC+0900,2021-07-16 20:29:00,0.0,31.0
1626435000000,UTC+0900,2021-07-16 20:30:00,0.0,14.0
1626435060000,UTC+0900,2021-07-16 20:31:00,36.0,19.0
1626435120000,UTC+0900,2021-07-16 20:32:00,18.0,36.0
1626435180000,UTC+0900,2021-07-16 20:33:00,0.0,10.0
1626435240000,UTC+0900,2021-07-16 20:34:00,0.0,32.0
1626435300000,UTC+0900,2021-07-16 20:35:00,0.0,12.0
1626435360000,UTC+0900,2021-07-16 20:36:00,14.0,12.0
1626435480000,UTC+0900,2021-07-16 20:38:00,27.0,14.0
1626435540000,UTC+0900,2021-07-16 20:39:00,87.0,102.0
1626435600000,UTC+0900,2021-07-16 20:40:00,92.0,82.0
1626435660000,UTC+0900,2021-07-16 20:41:00,98.0,103.0
1626435720000,UTC+0900,2021-07-16 20:42:00,111.0,108.0
1626435780000,UTC+0900,2021-07-16 20:43:00,101.0,103.0
1626435840000,UTC+0900,2021-07-16 20:44:00,103.0,103.0
1626435900000,UTC+0900,2021-07-16 20:45:00,110.0,105.0
1626435960000,UTC+0900,2021-07-16 20:46:00,103.0,106.0
1626436020000,UTC+0900,2021-07-16 20:47:00,103.0,105.0
1626436080000,UTC+0900,2021-07-16 20:48:00,109.0,105.0
1626436140000,UTC+0900,2021-07-16 20:49:00,113.0,104.0
1626436200000,UTC+0900,2021-07-16 20:50:00,100.0,107.0
1626436260000,UTC+0900,2021-07-16 20:51:00,108.0,103.0
1626436320000,UTC+0900,2021-07-16 20:52:00,113.0,107.0
1626436380000,UTC+0900,2021-07-16 20:53:00,40.0,47.0
1626436500000,UTC+0900,2021-07-16 20:55:00,10.0,0.0
1626436560000,UTC+0900,2021-07-16 20:56:00,73.0,47.0
1626436620000,UTC+0900,2021-07-16 20:57:00,25.0,21.0
1626436680000,UTC+0900,2021-07-16 20:58:00,64.0,42.0
1626436740000,UTC+0900,2021-07-16 20:59:00,8.0,47.0
1626436800000,UTC+0900,2021-07-16 21:00:00,0.0,21.0
1626437520000,UTC+0900,2021-07-16 21:12:00,18.0,0.0
1626437880000,UTC+0900,2021-07-16 21:18:00,17.0,0.0
1626437940000,UTC+0900,2021-07-16 21:19:00,8.0,0.0
1626438000000,UTC+0900,2021-07-16 21:20:00,38.0,0.0
1626442260000,UTC+0900,2021-07-16 22:31:00,27.0,0.0
1626442320000,UTC+0900,2021-07-16 22:32:00,3.0,0.0
1626443400000,UTC+0900,2021-07-16 22:50:00,9.0,0.0
1626443820000,UTC+0900,2021-07-16 22:57:00,21.0,0.0
1626444180000,UTC+0900,2021-07-16 23:03:00,8.0,0.0
1626483600000,UTC+0900,2021-07-17 10:00:00,6.0,0.0
1626487260000,UTC+0900,2021-07-17 11:01:00,7.0,0.0
1626487680000,UTC+0900,2021-07-17 11:08:00,14.0,0.0
1626488280000,UTC+0900,2021-07-17 11:18:00,20.0,0.0
1626488400000,UTC+0900,2021-07-17 11:20:00,0.0,0.0
1626490740000,UTC+0900,2021-07-17 11:59:00,15.0,0.0
1626490800000,UTC+0900,2021-07-17 12:00:00,25.0,0.0
1626492660000,UTC+0900,2021-07-17 12:31:00,18.0,0.0
1626496380000,UTC+0900,2021-07-17 13:33:00,12.0,0.0
1626497220000,UTC+0900,2021-07-17 13:47:00,18.0,0.0
1626504600000,UTC+0900,2021-07-17 15:50:00,13.0,0.0
1626504660000,UTC+0900,2021-07-17 15:51:00,12.0,0.0
1626504720000,UTC+0900,2021-07-17 15:52:00,10.0,0.0
1626504780000,UTC+0900,2021-07-17 15:53:00,12.0,0.0
1626504840000,UTC+0900,2021-07-17 15:54:00,23.0,0.0
1626504900000,UTC+0900,2021-07-17 15:55:00,8.0,0.0
1626505020000,UTC+0900,2021-07-17 15:57:00,68.0,0.0
1626505080000,UTC+0900,2021-07-17 15:58:00,117.0,0.0
1626505140000,UTC+0900,2021-07-17 15:59:00,112.0,0.0
1626505200000,UTC+0900,2021-07-17 16:00:00,1.0,0.0
1626505380000,UTC+0900,2021-07-17 16:03:00,60.0,0.0
1626505440000,UTC+0900,2021-07-17 16:04:00,121.0,0.0
1626505500000,UTC+0900,2021-07-17 16:05:00,88.0,0.0
1626505560000,UTC+0900,2021-07-17 16:06:00,29.0,0.0
1626505620000,UTC+0900,2021-07-17 16:07:00,10.0,0.0
1626507000000,UTC+0900,2021-07-17 16:30:00,6.0,0.0
1626509940000,UTC+0900,2021-07-17 17:19:00,13.0,0.0
1626512280000,UTC+0900,2021-07-17 17:58:00,17.0,0.0
1626520140000,UTC+0900,2021-07-17 20:09:00,7.0,0.0
1626520440000,UTC+0900,2021-07-17 20:14:00,7.0,0.0
1626520620000,UTC+0900,2021-07-17 20:17:00,8.0,0.0
1626520680000,UTC+0900,2021-07-17 20:18:00,46.0,13.0
1626520740000,UTC+0900,2021-07-17 20:19:00,32.0,25.0
1626520800000,UTC+0900,2021-07-17 20:20:00,107.0,103.0
1626520860000,UTC+0900,2021-07-17 20:21:00,105.0,104.0
1626520920000,UTC+0900,2021-07-17 20:22:00,101.0,94.0
1626520980000,UTC+0900,2021-07-17 20:23:00,101.0,99.0
1626521040000,UTC+0900,2021-07-17 20:24:00,92.0,98.0
1626521100000,UTC+0900,2021-07-17 20:25:00,102.0,100.0
1626521160000,UTC+0900,2021-07-17 20:26:00,111.0,96.0
1626521220000,UTC+0900,2021-07-17 20:27:00,113.0,113.0
1626521280000,UTC+0900,2021-07-17 20:28:00,109.0,109.0
1626521340000,UTC+0900,2021-07-17 20:29:00,104.0,107.0
1626521400000,UTC+0900,2021-07-17 20:30:00,100.0,102.0
1626521460000,UTC+0900,2021-07-17 20:31:00,107.0,109.0
1626521520000,UTC+0900,2021-07-17 20:32:00,111.0,107.0
1626521580000,UTC+0900,2021-07-17 20:33:00,101.0,101.0
1626521640000,UTC+0900,2021-07-17 20:34:00,99.0,100.0
1626521700000,UTC+0900,2021-07-17 20:35:00,98.0,101.0
1626521760000,UTC+0900,2021-07-17 20:36:00,94.0,93.0
1626521820000,UTC+0900,2021-07-17 20:37:00,100.0,106.0
1626521880000,UTC+0900,2021-07-17 20:38:00,108.0,105.0
1626521940000,UTC+0900,2021-07-17 20:39:00,104.0,105.0
1626522000000,UTC+0900,2021-07-17 20:40:00,109.0,106.0
1626522060000,UTC+0900,2021-07-17 20:41:00,108.0,109.0
1626522120000,UTC+0900,2021-07-17 20:42:00,112.0,103.0
1626522180000,UTC+0900,2021-07-17 20:43:00,108.0,113.0
1626522240000,UTC+0900,2021-07-17 20:44:00,105.0,105.0
1626522300000,UTC+0900,2021-07-17 20:45:00,107.0,112.0
1626522360000,UTC+0900,2021-07-17 20:46:00,91.0,101.0
1626522420000,UTC+0900,2021-07-17 20:47:00,104.0,98.0
1626522480000,UTC+0900,2021-07-17 20:48:00,102.0,102.0
1626522540000,UTC+0900,2021-07-17 20:49:00,104.0,115.0
1626522600000,UTC+0900,2021-07-17 20:50:00,118.0,122.0
1626522660000,UTC+0900,2021-07-17 20:51:00,106.0,113.0
1626522720000,UTC+0900,2021-07-17 20:52:00,109.0,105.0
1626522780000,UTC+0900,2021-07-17 20:53:00,115.0,108.0
1626522840000,UTC+0900,2021-07-17 20:54:00,114.0,112.0
1626522900000,UTC+0900,2021-07-17 20:55:00,114.0,112.0
1626522960000,UTC+0900,2021-07-17 20:56:00,113.0,112.0
1626523020000,UTC+0900,2021-07-17 20:57:00,111.0,106.0
1626523080000,UTC+0900,2021-07-17 20:58:00,109.0,106.0
1626523140000,UTC+0900,2021-07-17 20:59:00,110.0,112.0
1626523200000,UTC+0900,2021-07-17 21:00:00,109.0,115.0
1626523260000,UTC+0900,2021-07-17 21:01:00,107.0,111.0
1626523320000,UTC+0900,2021-07-17 21:02:00,108.0,99.0
1626523380000,UTC+0900,2021-07-17 21:03:00,110.0,104.0
1626523440000,UTC+0900,2021-07-17 21:04:00,110.0,109.0
1626523500000,UTC+0900,2021-07-17 21:05:00,110.0,107.0
1626523560000,UTC+0900,2021-07-17 21:06:00,103.0,102.0
1626523620000,UTC+0900,2021-07-17 21:07:00,103.0,99.0
1626523680000,UTC+0900,2021-07-17 21:08:00,108.0,99.0
1626523740000,UTC+0900,2021-07-17 21:09:00,102.0,96.0
1626523800000,UTC+0900,2021-07-17 21:10:00,106.0,108.0
1626523860000,UTC+0900,2021-07-17 21:11:00,115.0,116.0
1626523920000,UTC+0900,2021-07-17 21:12:00,111.0,110.0
1626523980000,UTC+0900,2021-07-17 21:13:00,115.0,112.0
1626524040000,UTC+0900,2021-07-17 21:14:00,110.0,115.0
1626524100000,UTC+0900,2021-07-17 21:15:00,109.0,116.0
1626524160000,UTC+0900,2021-07-17 21:16:00,115.0,115.0
1626524220000,UTC+0900,2021-07-17 21:17:00,110.0,114.0
1626524280000,UTC+0900,2021-07-17 21:18:00,110.0,103.0
1626524340000,UTC+0900,2021-07-17 21:19:00,115.0,116.0
