START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1636609320000,UTC+0900,2021-11-11 14:42:00,10.0,38.0
1636609620000,UTC+0900,2021-11-11 14:47:00,0.0,28.0
1636609740000,UTC+0900,2021-11-11 14:49:00,32.0,60.0
1636609800000,UTC+0900,2021-11-11 14:50:00,0.0,48.0
1636609860000,UTC+0900,2021-11-11 14:51:00,0.0,20.0
1636609980000,UTC+0900,2021-11-11 14:53:00,0.0,22.0
1636610220000,UTC+0900,2021-11-11 14:57:00,0.0,16.0
1636610280000,UTC+0900,2021-11-11 14:58:00,0.0,83.0
1636610340000,UTC+0900,2021-11-11 14:59:00,0.0,91.0
1636610400000,UTC+0900,2021-11-11 15:00:00,0.0,16.0
1636610520000,UTC+0900,2021-11-11 15:02:00,0.0,25.0
1636610580000,UTC+0900,2021-11-11 15:03:00,22.0,38.0
1636610640000,UTC+0900,2021-11-11 15:04:00,0.0,29.0
1636610700000,UTC+0900,2021-11-11 15:05:00,0.0,17.0
1636610760000,UTC+0900,2021-11-11 15:06:00,0.0,13.0
1636610820000,UTC+0900,2021-11-11 15:07:00,0.0,29.0
1636610880000,UTC+0900,2021-11-11 15:08:00,0.0,13.0
1636611000000,UTC+0900,2021-11-11 15:10:00,0.0,26.0
1636611060000,UTC+0900,2021-11-11 15:11:00,16.0,29.0
1636611120000,UTC+0900,2021-11-11 15:12:00,19.0,10.0
1636611180000,UTC+0900,2021-11-11 15:13:00,22.0,10.0
1636611240000,UTC+0900,2021-11-11 15:14:00,25.0,28.0
1636611300000,UTC+0900,2021-11-11 15:15:00,0.0,42.0
1636611360000,UTC+0900,2021-11-11 15:16:00,26.0,41.0
1636611420000,UTC+0900,2021-11-11 15:17:00,0.0,23.0
1636612080000,UTC+0900,2021-11-11 15:28:00,7.0,35.0
1636612140000,UTC+0900,2021-11-11 15:29:00,35.0,20.0
1636612200000,UTC+0900,2021-11-11 15:30:00,40.0,45.0
1636612440000,UTC+0900,2021-11-11 15:34:00,33.0,49.0
1636612500000,UTC+0900,2021-11-11 15:35:00,35.0,27.0
1636612560000,UTC+0900,2021-11-11 15:36:00,53.0,56.0
1636612620000,UTC+0900,2021-11-11 15:37:00,18.0,35.0
1636612740000,UTC+0900,2021-11-11 15:39:00,0.0,32.0
1636612800000,UTC+0900,2021-11-11 15:40:00,0.0,40.0
1636612920000,UTC+0900,2021-11-11 15:42:00,0.0,36.0
1636612980000,UTC+0900,2021-11-11 15:43:00,0.0,58.0
1636613040000,UTC+0900,2021-11-11 15:44:00,15.0,41.0
1636613520000,UTC+0900,2021-11-11 15:52:00,0.0,10.0
1636613880000,UTC+0900,2021-11-11 15:58:00,0.0,10.0
1636619880000,UTC+0900,2021-11-11 17:38:00,0.0,40.0
1636619940000,UTC+0900,2021-11-11 17:39:00,0.0,31.0
1636620060000,UTC+0900,2021-11-11 17:41:00,0.0,28.0
1636620120000,UTC+0900,2021-11-11 17:42:00,0.0,21.0
1636620720000,UTC+0900,2021-11-11 17:52:00,15.0,0.0
1636622580000,UTC+0900,2021-11-11 18:23:00,80.0,84.0
1636622640000,UTC+0900,2021-11-11 18:24:00,43.0,60.0
1636622700000,UTC+0900,2021-11-11 18:25:00,7.0,18.0
1636622760000,UTC+0900,2021-11-11 18:26:00,8.0,0.0
1636623000000,UTC+0900,2021-11-11 18:30:00,18.0,0.0
1636631700000,UTC+0900,2021-11-11 20:55:00,0.0,16.0
1636631760000,UTC+0900,2021-11-11 20:56:00,0.0,10.0
1636632360000,UTC+0900,2021-11-11 21:06:00,0.0,10.0
1636642260000,UTC+0900,2021-11-11 23:51:00,6.0,0.0
1636669860000,UTC+0900,2021-11-12 07:31:00,7.0,0.0
1636670760000,UTC+0900,2021-11-12 07:46:00,0.0,10.0
1636671120000,UTC+0900,2021-11-12 07:52:00,0.0,10.0
1636671420000,UTC+0900,2021-11-12 07:57:00,0.0,74.0
1636671480000,UTC+0900,2021-11-12 07:58:00,0.0,59.0
1636671540000,UTC+0900,2021-11-12 07:59:00,0.0,54.0
1636671600000,UTC+0900,2021-11-12 08:00:00,7.0,13.0
1636671960000,UTC+0900,2021-11-12 08:06:00,28.0,44.0
1636672020000,UTC+0900,2021-11-12 08:07:00,36.0,10.0
1636672080000,UTC+0900,2021-11-12 08:08:00,113.0,57.0
1636672140000,UTC+0900,2021-11-12 08:09:00,91.0,52.0
1636672200000,UTC+0900,2021-11-12 08:10:00,7.0,20.0
1636674780000,UTC+0900,2021-11-12 08:53:00,26.0,24.0
1636674840000,UTC+0900,2021-11-12 08:54:00,35.0,18.0
1636675560000,UTC+0900,2021-11-12 09:06:00,0.0,19.0
1636676280000,UTC+0900,2021-11-12 09:18:00,0.0,16.0
1636676340000,UTC+0900,2021-11-12 09:19:00,0.0,37.0
1636676400000,UTC+0900,2021-11-12 09:20:00,0.0,20.0
1636677060000,UTC+0900,2021-11-12 09:31:00,0.0,19.0
1636681260000,UTC+0900,2021-11-12 10:41:00,0.0,10.0
1636688040000,UTC+0900,2021-11-12 12:34:00,21.0,0.0
1636689120000,UTC+0900,2021-11-12 12:52:00,19.0,0.0
1636689180000,UTC+0900,2021-11-12 12:53:00,9.0,0.0
1636689360000,UTC+0900,2021-11-12 12:56:00,15.0,0.0
1636689420000,UTC+0900,2021-11-12 12:57:00,6.0,0.0
1636689480000,UTC+0900,2021-11-12 12:58:00,16.0,0.0
1636705620000,UTC+0900,2021-11-12 17:27:00,0.0,47.0
1636705680000,UTC+0900,2021-11-12 17:28:00,0.0,86.0
1636705740000,UTC+0900,2021-11-12 17:29:00,20.0,72.0
1636705800000,UTC+0900,2021-11-12 17:30:00,2.0,20.0
1636705860000,UTC+0900,2021-11-12 17:31:00,0.0,56.0
1636705920000,UTC+0900,2021-11-12 17:32:00,0.0,27.0
1636709340000,UTC+0900,2021-11-12 18:29:00,58.0,75.0
1636709400000,UTC+0900,2021-11-12 18:30:00,79.0,93.0
1636709460000,UTC+0900,2021-11-12 18:31:00,0.0,13.0
1636709520000,UTC+0900,2021-11-12 18:32:00,15.0,33.0
1636709580000,UTC+0900,2021-11-12 18:33:00,0.0,7.0
1636760220000,UTC+0900,2021-11-13 08:37:00,31.0,0.0
1636760340000,UTC+0900,2021-11-13 08:39:00,12.0,0.0
1636760400000,UTC+0900,2021-11-13 08:40:00,25.0,0.0
1636760460000,UTC+0900,2021-11-13 08:41:00,11.0,0.0
1636768320000,UTC+0900,2021-11-13 10:52:00,14.0,0.0
1636768500000,UTC+0900,2021-11-13 10:55:00,24.0,0.0
1636768560000,UTC+0900,2021-11-13 10:56:00,23.0,0.0
1636768800000,UTC+0900,2021-11-13 11:00:00,10.0,0.0
1636768860000,UTC+0900,2021-11-13 11:01:00,44.0,0.0
1636768980000,UTC+0900,2021-11-13 11:03:00,19.0,0.0
1636769040000,UTC+0900,2021-11-13 11:04:00,15.0,0.0
1636775640000,UTC+0900,2021-11-13 12:54:00,9.0,0.0
1636778400000,UTC+0900,2021-11-13 13:40:00,0.0,63.0
1636778460000,UTC+0900,2021-11-13 13:41:00,0.0,32.0
1636778520000,UTC+0900,2021-11-13 13:42:00,111.0,103.0
1636778580000,UTC+0900,2021-11-13 13:43:00,76.0,87.0
1636780200000,UTC+0900,2021-11-13 14:10:00,17.0,0.0
1636782120000,UTC+0900,2021-11-13 14:42:00,0.0,22.0
1636782180000,UTC+0900,2021-11-13 14:43:00,0.0,19.0
1636782240000,UTC+0900,2021-11-13 14:44:00,0.0,13.0
1636782360000,UTC+0900,2021-11-13 14:46:00,18.0,12.0
1636782420000,UTC+0900,2021-11-13 14:47:00,4.0,34.0
1636782480000,UTC+0900,2021-11-13 14:48:00,0.0,33.0
1636782600000,UTC+0900,2021-11-13 14:50:00,17.0,18.0
1636782660000,UTC+0900,2021-11-13 14:51:00,57.0,78.0
1636783560000,UTC+0900,2021-11-13 15:06:00,0.0,8.0
1636784160000,UTC+0900,2021-11-13 15:16:00,0.0,12.0
1636785480000,UTC+0900,2021-11-13 15:38:00,7.0,0.0
1636785600000,UTC+0900,2021-11-13 15:40:00,0.0,11.0
1636785960000,UTC+0900,2021-11-13 15:46:00,0.0,10.0
1636789080000,UTC+0900,2021-11-13 16:38:00,0.0,11.0
1636789740000,UTC+0900,2021-11-13 16:49:00,0.0,26.0
1636790280000,UTC+0900,2021-11-13 16:58:00,0.0,21.0
1636790700000,UTC+0900,2021-11-13 17:05:00,0.0,13.0
1636791360000,UTC+0900,2021-11-13 17:16:00,18.0,0.0
1636791420000,UTC+0900,2021-11-13 17:17:00,12.0,0.0
1636791480000,UTC+0900,2021-11-13 17:18:00,26.0,33.0
1636791540000,UTC+0900,2021-11-13 17:19:00,0.0,16.0
1636791600000,UTC+0900,2021-11-13 17:20:00,0.0,10.0
1636794540000,UTC+0900,2021-11-13 18:09:00,42.0,38.0
1636794600000,UTC+0900,2021-11-13 18:10:00,95.0,100.0
1636794660000,UTC+0900,2021-11-13 18:11:00,58.0,59.0
1636794720000,UTC+0900,2021-11-13 18:12:00,8.0,36.0
1636794780000,UTC+0900,2021-11-13 18:13:00,0.0,12.0
1636804740000,UTC+0900,2021-11-13 20:59:00,16.0,0.0
1636804800000,UTC+0900,2021-11-13 21:00:00,7.0,0.0
1636805760000,UTC+0900,2021-11-13 21:16:00,20.0,0.0
1636813500000,UTC+0900,2021-11-13 23:25:00,12.0,0.0
1636849380000,UTC+0900,2021-11-14 09:23:00,20.0,0.0
1636849440000,UTC+0900,2021-11-14 09:24:00,15.0,0.0
1636850400000,UTC+0900,2021-11-14 09:40:00,18.0,0.0
1636850460000,UTC+0900,2021-11-14 09:41:00,1.0,0.0
1636891680000,UTC+0900,2021-11-14 21:08:00,16.0,0.0
1636892220000,UTC+0900,2021-11-14 21:17:00,23.0,0.0
1636892280000,UTC+0900,2021-11-14 21:18:00,14.0,0.0
1636892340000,UTC+0900,2021-11-14 21:19:00,16.0,0.0
1636898400000,UTC+0900,2021-11-14 23:00:00,8.0,0.0
1636898880000,UTC+0900,2021-11-14 23:08:00,12.0,0.0
1636898940000,UTC+0900,2021-11-14 23:09:00,10.0,0.0
1636928820000,UTC+0900,2021-11-15 07:27:00,10.0,0.0
1636929660000,UTC+0900,2021-11-15 07:41:00,0.0,28.0
1636929720000,UTC+0900,2021-11-15 07:42:00,0.0,19.0
1636929960000,UTC+0900,2021-11-15 07:46:00,0.0,13.0
1636930080000,UTC+0900,2021-11-15 07:48:00,0.0,16.0
1636930200000,UTC+0900,2021-11-15 07:50:00,7.0,34.0
1636930260000,UTC+0900,2021-11-15 07:51:00,0.0,19.0
1636930920000,UTC+0900,2021-11-15 08:02:00,0.0,24.0
1636930980000,UTC+0900,2021-11-15 08:03:00,0.0,63.0
1636931040000,UTC+0900,2021-11-15 08:04:00,0.0,66.0
1636931100000,UTC+0900,2021-11-15 08:05:00,10.0,62.0
1636931160000,UTC+0900,2021-11-15 08:06:00,0.0,24.0
1636931220000,UTC+0900,2021-11-15 08:07:00,67.0,48.0
1636931280000,UTC+0900,2021-11-15 08:08:00,110.0,115.0
1636931340000,UTC+0900,2021-11-15 08:09:00,39.0,30.0
1636933740000,UTC+0900,2021-11-15 08:49:00,18.0,38.0
1636933800000,UTC+0900,2021-11-15 08:50:00,0.0,27.0
1636933860000,UTC+0900,2021-11-15 08:51:00,0.0,31.0
1636933920000,UTC+0900,2021-11-15 08:52:00,0.0,27.0
1636933980000,UTC+0900,2021-11-15 08:53:00,16.0,34.0
1636935960000,UTC+0900,2021-11-15 09:26:00,0.0,26.0
1636936440000,UTC+0900,2021-11-15 09:34:00,0.0,11.0
1636936560000,UTC+0900,2021-11-15 09:36:00,0.0,27.0
1636936620000,UTC+0900,2021-11-15 09:37:00,0.0,53.0
1636944360000,UTC+0900,2021-11-15 11:46:00,17.0,0.0
1636944420000,UTC+0900,2021-11-15 11:47:00,12.0,0.0
1636947480000,UTC+0900,2021-11-15 12:38:00,28.0,0.0
1636948800000,UTC+0900,2021-11-15 13:00:00,26.0,0.0
1636949100000,UTC+0900,2021-11-15 13:05:00,36.0,0.0
1636949160000,UTC+0900,2021-11-15 13:06:00,7.0,0.0
1636952580000,UTC+0900,2021-11-15 14:03:00,0.0,28.0
1636952700000,UTC+0900,2021-11-15 14:05:00,0.0,25.0
1636953420000,UTC+0900,2021-11-15 14:17:00,48.0,0.0
1636953480000,UTC+0900,2021-11-15 14:18:00,8.0,0.0
1636953540000,UTC+0900,2021-11-15 14:19:00,8.0,0.0
1636953600000,UTC+0900,2021-11-15 14:20:00,38.0,0.0
1636953660000,UTC+0900,2021-11-15 14:21:00,36.0,0.0
1636953720000,UTC+0900,2021-11-15 14:22:00,4.0,0.0
1636954680000,UTC+0900,2021-11-15 14:38:00,16.0,0.0
1636955340000,UTC+0900,2021-11-15 14:49:00,18.0,0.0
1636955400000,UTC+0900,2021-11-15 14:50:00,33.0,0.0
1636955460000,UTC+0900,2021-11-15 14:51:00,21.0,0.0
1636955520000,UTC+0900,2021-11-15 14:52:00,20.0,0.0
1636955580000,UTC+0900,2021-11-15 14:53:00,11.0,0.0
1636955640000,UTC+0900,2021-11-15 14:54:00,32.0,0.0
1636955760000,UTC+0900,2021-11-15 14:56:00,57.0,0.0
1636955820000,UTC+0900,2021-11-15 14:57:00,10.0,0.0
1636956000000,UTC+0900,2021-11-15 15:00:00,17.0,0.0
1636956420000,UTC+0900,2021-11-15 15:07:00,24.0,0.0
1636956600000,UTC+0900,2021-11-15 15:10:00,21.0,0.0
1636956660000,UTC+0900,2021-11-15 15:11:00,32.0,0.0
1636956840000,UTC+0900,2021-11-15 15:14:00,7.0,0.0
1636956900000,UTC+0900,2021-11-15 15:15:00,8.0,0.0
1636957020000,UTC+0900,2021-11-15 15:17:00,38.0,0.0
1636957080000,UTC+0900,2021-11-15 15:18:00,21.0,0.0
1636957140000,UTC+0900,2021-11-15 15:19:00,22.0,0.0
1636957260000,UTC+0900,2021-11-15 15:21:00,10.0,0.0
1636957320000,UTC+0900,2021-11-15 15:22:00,11.0,0.0
1636957500000,UTC+0900,2021-11-15 15:25:00,22.0,0.0
1636957560000,UTC+0900,2021-11-15 15:26:00,40.0,0.0
1636957620000,UTC+0900,2021-11-15 15:27:00,11.0,0.0
1636958280000,UTC+0900,2021-11-15 15:38:00,75.0,0.0
1636958340000,UTC+0900,2021-11-15 15:39:00,40.0,0.0
1636958400000,UTC+0900,2021-11-15 15:40:00,49.0,0.0
1636958460000,UTC+0900,2021-11-15 15:41:00,25.0,0.0
1636958520000,UTC+0900,2021-11-15 15:42:00,17.0,0.0
1636958580000,UTC+0900,2021-11-15 15:43:00,25.0,0.0
1636958640000,UTC+0900,2021-11-15 15:44:00,18.0,0.0
1636958700000,UTC+0900,2021-11-15 15:45:00,20.0,0.0
1636958760000,UTC+0900,2021-11-15 15:46:00,10.0,0.0
1636958820000,UTC+0900,2021-11-15 15:47:00,19.0,0.0
1636959780000,UTC+0900,2021-11-15 16:03:00,27.0,0.0
1636959840000,UTC+0900,2021-11-15 16:04:00,29.0,0.0
1636959960000,UTC+0900,2021-11-15 16:06:00,9.0,0.0
1636960560000,UTC+0900,2021-11-15 16:16:00,44.0,0.0
1636960620000,UTC+0900,2021-11-15 16:17:00,31.0,0.0
1636960680000,UTC+0900,2021-11-15 16:18:00,10.0,0.0
1636961280000,UTC+0900,2021-11-15 16:28:00,17.0,0.0
1636961520000,UTC+0900,2021-11-15 16:32:00,20.0,0.0
1636961580000,UTC+0900,2021-11-15 16:33:00,30.0,0.0
1636964220000,UTC+0900,2021-11-15 17:17:00,9.0,11.0
1636964280000,UTC+0900,2021-11-15 17:18:00,28.0,43.0
1636964340000,UTC+0900,2021-11-15 17:19:00,30.0,35.0
1636964400000,UTC+0900,2021-11-15 17:20:00,8.0,0.0
1636967280000,UTC+0900,2021-11-15 18:08:00,15.0,23.0
1636967340000,UTC+0900,2021-11-15 18:09:00,52.0,65.0
1636967400000,UTC+0900,2021-11-15 18:10:00,0.0,26.0
1636967460000,UTC+0900,2021-11-15 18:11:00,0.0,30.0
1636967520000,UTC+0900,2021-11-15 18:12:00,17.0,25.0
1636967580000,UTC+0900,2021-11-15 18:13:00,25.0,16.0
1636967640000,UTC+0900,2021-11-15 18:14:00,37.0,43.0
1636967700000,UTC+0900,2021-11-15 18:15:00,41.0,13.0
1636967760000,UTC+0900,2021-11-15 18:16:00,13.0,11.0
1636967820000,UTC+0900,2021-11-15 18:17:00,16.0,44.0
1636967880000,UTC+0900,2021-11-15 18:18:00,0.0,13.0
1636967940000,UTC+0900,2021-11-15 18:19:00,0.0,16.0
1636968060000,UTC+0900,2021-11-15 18:21:00,23.0,22.0
1636968120000,UTC+0900,2021-11-15 18:22:00,34.0,20.0
1636968240000,UTC+0900,2021-11-15 18:24:00,38.0,36.0
1636968300000,UTC+0900,2021-11-15 18:25:00,37.0,0.0
1636968360000,UTC+0900,2021-11-15 18:26:00,46.0,41.0
1636968420000,UTC+0900,2021-11-15 18:27:00,58.0,35.0
1636968480000,UTC+0900,2021-11-15 18:28:00,10.0,18.0
1636968540000,UTC+0900,2021-11-15 18:29:00,48.0,50.0
1636968600000,UTC+0900,2021-11-15 18:30:00,14.0,51.0
1636968660000,UTC+0900,2021-11-15 18:31:00,22.0,38.0
1636968720000,UTC+0900,2021-11-15 18:32:00,0.0,18.0
1636968840000,UTC+0900,2021-11-15 18:34:00,9.0,36.0
1636968900000,UTC+0900,2021-11-15 18:35:00,10.0,0.0
1636968960000,UTC+0900,2021-11-15 18:36:00,52.0,59.0
1636969380000,UTC+0900,2021-11-15 18:43:00,66.0,57.0
1636969440000,UTC+0900,2021-11-15 18:44:00,99.0,101.0
1636969500000,UTC+0900,2021-11-15 18:45:00,40.0,32.0
1636969560000,UTC+0900,2021-11-15 18:46:00,12.0,39.0
1637015880000,UTC+0900,2021-11-16 07:38:00,0.0,11.0
1637015940000,UTC+0900,2021-11-16 07:39:00,0.0,12.0
1637016420000,UTC+0900,2021-11-16 07:47:00,0.0,57.0
1637016480000,UTC+0900,2021-11-16 07:48:00,0.0,33.0
1637016540000,UTC+0900,2021-11-16 07:49:00,0.0,10.0
1637017260000,UTC+0900,2021-11-16 08:01:00,0.0,14.0
1637017320000,UTC+0900,2021-11-16 08:02:00,0.0,70.0
1637017380000,UTC+0900,2021-11-16 08:03:00,0.0,38.0
1637017440000,UTC+0900,2021-11-16 08:04:00,0.0,15.0
1637017500000,UTC+0900,2021-11-16 08:05:00,0.0,68.0
1637017560000,UTC+0900,2021-11-16 08:06:00,0.0,54.0
1637017620000,UTC+0900,2021-11-16 08:07:00,26.0,0.0
1637017680000,UTC+0900,2021-11-16 08:08:00,94.0,107.0
1637017740000,UTC+0900,2021-11-16 08:09:00,98.0,105.0
1637017800000,UTC+0900,2021-11-16 08:10:00,59.0,27.0
1637020200000,UTC+0900,2021-11-16 08:50:00,0.0,28.0
1637020260000,UTC+0900,2021-11-16 08:51:00,35.0,35.0
1637020320000,UTC+0900,2021-11-16 08:52:00,17.0,11.0
1637020380000,UTC+0900,2021-11-16 08:53:00,0.0,22.0
1637020440000,UTC+0900,2021-11-16 08:54:00,20.0,4.0
1637020620000,UTC+0900,2021-11-16 08:57:00,0.0,11.0
1637021700000,UTC+0900,2021-11-16 09:15:00,9.0,45.0
1637021760000,UTC+0900,2021-11-16 09:16:00,15.0,21.0
1637022240000,UTC+0900,2021-11-16 09:24:00,9.0,24.0
1637022300000,UTC+0900,2021-11-16 09:25:00,0.0,32.0
1637022360000,UTC+0900,2021-11-16 09:26:00,0.0,35.0
1637023140000,UTC+0900,2021-11-16 09:39:00,0.0,10.0
1637025720000,UTC+0900,2021-11-16 10:22:00,57.0,0.0
1637025780000,UTC+0900,2021-11-16 10:23:00,8.0,0.0
1637025840000,UTC+0900,2021-11-16 10:24:00,13.0,0.0
1637025900000,UTC+0900,2021-11-16 10:25:00,32.0,0.0
1637026140000,UTC+0900,2021-11-16 10:29:00,32.0,0.0
1637026380000,UTC+0900,2021-11-16 10:33:00,33.0,0.0
1637026440000,UTC+0900,2021-11-16 10:34:00,13.0,0.0
1637026560000,UTC+0900,2021-11-16 10:36:00,17.0,0.0
1637026620000,UTC+0900,2021-11-16 10:37:00,23.0,0.0
1637026680000,UTC+0900,2021-11-16 10:38:00,33.0,0.0
1637027640000,UTC+0900,2021-11-16 10:54:00,16.0,0.0
1637027700000,UTC+0900,2021-11-16 10:55:00,19.0,0.0
1637027760000,UTC+0900,2021-11-16 10:56:00,16.0,0.0
1637027820000,UTC+0900,2021-11-16 10:57:00,18.0,0.0
1637028060000,UTC+0900,2021-11-16 11:01:00,15.0,0.0
1637028180000,UTC+0900,2021-11-16 11:03:00,7.0,0.0
1637029200000,UTC+0900,2021-11-16 11:20:00,16.0,0.0
1637029260000,UTC+0900,2021-11-16 11:21:00,27.0,0.0
1637029320000,UTC+0900,2021-11-16 11:22:00,17.0,0.0
1637029560000,UTC+0900,2021-11-16 11:26:00,9.0,0.0
1637029620000,UTC+0900,2021-11-16 11:27:00,15.0,0.0
1637030100000,UTC+0900,2021-11-16 11:35:00,28.0,0.0
1637030160000,UTC+0900,2021-11-16 11:36:00,50.0,0.0
1637030400000,UTC+0900,2021-11-16 11:40:00,18.0,0.0
1637030460000,UTC+0900,2021-11-16 11:41:00,17.0,0.0
1637032980000,UTC+0900,2021-11-16 12:23:00,0.0,13.0
1637033100000,UTC+0900,2021-11-16 12:25:00,0.0,27.0
1637033160000,UTC+0900,2021-11-16 12:26:00,0.0,10.0
1637033280000,UTC+0900,2021-11-16 12:28:00,33.0,17.0
1637033400000,UTC+0900,2021-11-16 12:30:00,23.0,21.0
1637033460000,UTC+0900,2021-11-16 12:31:00,5.0,11.0
1637034360000,UTC+0900,2021-11-16 12:46:00,16.0,27.0
1637034420000,UTC+0900,2021-11-16 12:47:00,20.0,28.0
1637034660000,UTC+0900,2021-11-16 12:51:00,20.0,49.0
1637034720000,UTC+0900,2021-11-16 12:52:00,18.0,32.0
1637040360000,UTC+0900,2021-11-16 14:26:00,0.0,11.0
1637040420000,UTC+0900,2021-11-16 14:27:00,0.0,13.0
1637042880000,UTC+0900,2021-11-16 15:08:00,16.0,17.0
1637042940000,UTC+0900,2021-11-16 15:09:00,43.0,48.0
1637043000000,UTC+0900,2021-11-16 15:10:00,37.0,52.0
1637043060000,UTC+0900,2021-11-16 15:11:00,18.0,31.0
1637043360000,UTC+0900,2021-11-16 15:16:00,0.0,10.0
1637043480000,UTC+0900,2021-11-16 15:18:00,45.0,50.0
1637043540000,UTC+0900,2021-11-16 15:19:00,11.0,14.0
1637050740000,UTC+0900,2021-11-16 17:19:00,0.0,35.0
1637050800000,UTC+0900,2021-11-16 17:20:00,0.0,53.0
1637050860000,UTC+0900,2021-11-16 17:21:00,20.0,52.0
1637050920000,UTC+0900,2021-11-16 17:22:00,0.0,28.0
1637050980000,UTC+0900,2021-11-16 17:23:00,0.0,17.0
1637053320000,UTC+0900,2021-11-16 18:02:00,56.0,72.0
1637053380000,UTC+0900,2021-11-16 18:03:00,83.0,95.0
1637053500000,UTC+0900,2021-11-16 18:05:00,57.0,54.0
1637053560000,UTC+0900,2021-11-16 18:06:00,29.0,38.0
1637054220000,UTC+0900,2021-11-16 18:17:00,44.0,40.0
1637054280000,UTC+0900,2021-11-16 18:18:00,104.0,100.0
1637054340000,UTC+0900,2021-11-16 18:19:00,66.0,69.0
1637054400000,UTC+0900,2021-11-16 18:20:00,9.0,38.0
1637054460000,UTC+0900,2021-11-16 18:21:00,9.0,0.0
1637057340000,UTC+0900,2021-11-16 19:09:00,15.0,0.0
1637057400000,UTC+0900,2021-11-16 19:10:00,26.0,0.0
1637057460000,UTC+0900,2021-11-16 19:11:00,59.0,0.0
1637057520000,UTC+0900,2021-11-16 19:12:00,108.0,0.0
1637057580000,UTC+0900,2021-11-16 19:13:00,47.0,0.0
1637059500000,UTC+0900,2021-11-16 19:45:00,22.0,0.0
1637060640000,UTC+0900,2021-11-16 20:04:00,38.0,0.0
