START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1626408780000,UTC+0900,2021-07-16 13:13:00,29.0,46.0
1626408840000,UTC+0900,2021-07-16 13:14:00,10.0,35.0
1626411300000,UTC+0900,2021-07-16 13:55:00,14.0,14.0
1626411600000,UTC+0900,2021-07-16 14:00:00,18.0,0.0
1626412380000,UTC+0900,2021-07-16 14:13:00,14.0,6.0
1626412440000,UTC+0900,2021-07-16 14:14:00,8.0,0.0
1626412800000,UTC+0900,2021-07-16 14:20:00,19.0,0.0
1626413100000,UTC+0900,2021-07-16 14:25:00,7.0,0.0
1626423660000,UTC+0900,2021-07-16 17:21:00,7.0,0.0
1626425940000,UTC+0900,2021-07-16 17:59:00,18.0,15.0
1626426480000,UTC+0900,2021-07-16 18:08:00,22.0,0.0
1626428100000,UTC+0900,2021-07-16 18:35:00,10.0,10.0
1626428640000,UTC+0900,2021-07-16 18:44:00,19.0,0.0
1626431340000,UTC+0900,2021-07-16 19:29:00,18.0,0.0
1626432300000,UTC+0900,2021-07-16 19:45:00,6.0,6.0
1626433440000,UTC+0900,2021-07-16 20:04:00,15.0,0.0
1626435120000,UTC+0900,2021-07-16 20:32:00,8.0,0.0
1626435780000,UTC+0900,2021-07-16 20:43:00,10.0,0.0
1626435960000,UTC+0900,2021-07-16 20:46:00,12.0,39.0
1626436020000,UTC+0900,2021-07-16 20:47:00,26.0,26.0
1626436080000,UTC+0900,2021-07-16 20:48:00,47.0,70.0
1626436140000,UTC+0900,2021-07-16 20:49:00,94.0,111.0
1626436200000,UTC+0900,2021-07-16 20:50:00,99.0,116.0
1626436260000,UTC+0900,2021-07-16 20:51:00,87.0,105.0
1626436320000,UTC+0900,2021-07-16 20:52:00,111.0,108.0
1626436380000,UTC+0900,2021-07-16 20:53:00,31.0,33.0
1626436440000,UTC+0900,2021-07-16 20:54:00,71.0,81.0
1626436500000,UTC+0900,2021-07-16 20:55:00,7.0,0.0
1626436560000,UTC+0900,2021-07-16 20:56:00,41.0,37.0
1626436620000,UTC+0900,2021-07-16 20:57:00,37.0,45.0
1626436740000,UTC+0900,2021-07-16 20:59:00,10.0,10.0
1626436800000,UTC+0900,2021-07-16 21:00:00,86.0,107.0
1626436860000,UTC+0900,2021-07-16 21:01:00,30.0,22.0
1626436920000,UTC+0900,2021-07-16 21:02:00,85.0,95.0
1626436980000,UTC+0900,2021-07-16 21:03:00,98.0,111.0
1626437040000,UTC+0900,2021-07-16 21:04:00,109.0,119.0
1626437100000,UTC+0900,2021-07-16 21:05:00,105.0,95.0
1626437160000,UTC+0900,2021-07-16 21:06:00,4.0,4.0
1626437220000,UTC+0900,2021-07-16 21:07:00,51.0,27.0
1626437280000,UTC+0900,2021-07-16 21:08:00,25.0,11.0
1626437340000,UTC+0900,2021-07-16 21:09:00,35.0,60.0
1626437400000,UTC+0900,2021-07-16 21:10:00,57.0,75.0
1626437460000,UTC+0900,2021-07-16 21:11:00,96.0,104.0
1626437520000,UTC+0900,2021-07-16 21:12:00,102.0,109.0
1626437580000,UTC+0900,2021-07-16 21:13:00,106.0,115.0
1626437640000,UTC+0900,2021-07-16 21:14:00,109.0,119.0
1626437700000,UTC+0900,2021-07-16 21:15:00,107.0,110.0
1626437760000,UTC+0900,2021-07-16 21:16:00,99.0,116.0
1626437820000,UTC+0900,2021-07-16 21:17:00,106.0,117.0
1626437880000,UTC+0900,2021-07-16 21:18:00,107.0,96.0
1626437940000,UTC+0900,2021-07-16 21:19:00,104.0,110.0
1626438000000,UTC+0900,2021-07-16 21:20:00,103.0,102.0
1626438060000,UTC+0900,2021-07-16 21:21:00,102.0,105.0
1626438120000,UTC+0900,2021-07-16 21:22:00,100.0,114.0
1626438180000,UTC+0900,2021-07-16 21:23:00,92.0,110.0
1626438240000,UTC+0900,2021-07-16 21:24:00,93.0,110.0
1626438300000,UTC+0900,2021-07-16 21:25:00,106.0,109.0
1626438360000,UTC+0900,2021-07-16 21:26:00,100.0,107.0
1626438420000,UTC+0900,2021-07-16 21:27:00,111.0,113.0
1626438480000,UTC+0900,2021-07-16 21:28:00,65.0,57.0
1626438540000,UTC+0900,2021-07-16 21:29:00,101.0,107.0
1626438600000,UTC+0900,2021-07-16 21:30:00,106.0,107.0
1626438660000,UTC+0900,2021-07-16 21:31:00,19.0,52.0
1626438720000,UTC+0900,2021-07-16 21:32:00,72.0,82.0
1626438780000,UTC+0900,2021-07-16 21:33:00,90.0,119.0
1626438840000,UTC+0900,2021-07-16 21:34:00,101.0,116.0
1626438900000,UTC+0900,2021-07-16 21:35:00,81.0,104.0
1626438960000,UTC+0900,2021-07-16 21:36:00,60.0,62.0
1626439020000,UTC+0900,2021-07-16 21:37:00,43.0,57.0
1626439080000,UTC+0900,2021-07-16 21:38:00,108.0,108.0
1626439140000,UTC+0900,2021-07-16 21:39:00,108.0,112.0
1626439200000,UTC+0900,2021-07-16 21:40:00,104.0,115.0
1626439260000,UTC+0900,2021-07-16 21:41:00,105.0,113.0
1626439320000,UTC+0900,2021-07-16 21:42:00,75.0,100.0
1626439380000,UTC+0900,2021-07-16 21:43:00,0.0,12.0
1626439440000,UTC+0900,2021-07-16 21:44:00,15.0,9.0
1626439500000,UTC+0900,2021-07-16 21:45:00,102.0,113.0
1626439560000,UTC+0900,2021-07-16 21:46:00,103.0,112.0
1626439620000,UTC+0900,2021-07-16 21:47:00,111.0,111.0
1626439680000,UTC+0900,2021-07-16 21:48:00,100.0,107.0
1626439740000,UTC+0900,2021-07-16 21:49:00,108.0,108.0
1626439800000,UTC+0900,2021-07-16 21:50:00,104.0,112.0
1626439860000,UTC+0900,2021-07-16 21:51:00,47.0,63.0
1626439920000,UTC+0900,2021-07-16 21:52:00,20.0,40.0
1626439980000,UTC+0900,2021-07-16 21:53:00,3.0,39.0
1626440040000,UTC+0900,2021-07-16 21:54:00,0.0,23.0
1626448620000,UTC+0900,2021-07-17 00:17:00,37.0,37.0
1626449280000,UTC+0900,2021-07-17 00:28:00,15.0,15.0
1626465960000,UTC+0900,2021-07-17 05:06:00,38.0,0.0
1626466020000,UTC+0900,2021-07-17 05:07:00,44.0,0.0
1626466500000,UTC+0900,2021-07-17 05:15:00,48.0,0.0
1626466560000,UTC+0900,2021-07-17 05:16:00,108.0,0.0
1626466620000,UTC+0900,2021-07-17 05:17:00,136.0,0.0
1626466680000,UTC+0900,2021-07-17 05:18:00,134.0,0.0
1626466740000,UTC+0900,2021-07-17 05:19:00,135.0,0.0
1626466800000,UTC+0900,2021-07-17 05:20:00,134.0,0.0
1626466860000,UTC+0900,2021-07-17 05:21:00,60.0,0.0
1626466920000,UTC+0900,2021-07-17 05:22:00,13.0,0.0
1626474180000,UTC+0900,2021-07-17 07:23:00,40.0,0.0
1626474240000,UTC+0900,2021-07-17 07:24:00,126.0,0.0
1626474300000,UTC+0900,2021-07-17 07:25:00,115.0,0.0
1626474360000,UTC+0900,2021-07-17 07:26:00,126.0,0.0
1626474420000,UTC+0900,2021-07-17 07:27:00,125.0,0.0
1626474480000,UTC+0900,2021-07-17 07:28:00,120.0,0.0
1626474540000,UTC+0900,2021-07-17 07:29:00,128.0,0.0
1626474600000,UTC+0900,2021-07-17 07:30:00,129.0,0.0
1626474660000,UTC+0900,2021-07-17 07:31:00,106.0,0.0
1626475380000,UTC+0900,2021-07-17 07:43:00,59.0,0.0
1626475500000,UTC+0900,2021-07-17 07:45:00,16.0,0.0
1626476340000,UTC+0900,2021-07-17 07:59:00,22.0,0.0
1626479040000,UTC+0900,2021-07-17 08:44:00,31.0,0.0
1626479100000,UTC+0900,2021-07-17 08:45:00,20.0,0.0
1626479160000,UTC+0900,2021-07-17 08:46:00,31.0,0.0
1626479220000,UTC+0900,2021-07-17 08:47:00,27.0,0.0
1626479940000,UTC+0900,2021-07-17 08:59:00,8.0,0.0
1626480480000,UTC+0900,2021-07-17 09:08:00,8.0,0.0
1626481620000,UTC+0900,2021-07-17 09:27:00,29.0,0.0
1626481680000,UTC+0900,2021-07-17 09:28:00,7.0,1.0
1626482880000,UTC+0900,2021-07-17 09:48:00,16.0,0.0
1626485220000,UTC+0900,2021-07-17 10:27:00,18.0,0.0
1626485400000,UTC+0900,2021-07-17 10:30:00,39.0,23.0
1626486240000,UTC+0900,2021-07-17 10:44:00,15.0,0.0
1626489900000,UTC+0900,2021-07-17 11:45:00,35.0,34.0
1626489960000,UTC+0900,2021-07-17 11:46:00,40.0,64.0
1626490020000,UTC+0900,2021-07-17 11:47:00,107.0,116.0
1626490080000,UTC+0900,2021-07-17 11:48:00,101.0,111.0
1626490140000,UTC+0900,2021-07-17 11:49:00,105.0,107.0
1626490200000,UTC+0900,2021-07-17 11:50:00,98.0,102.0
1626490260000,UTC+0900,2021-07-17 11:51:00,17.0,18.0
1626490500000,UTC+0900,2021-07-17 11:55:00,0.0,7.0
1626490560000,UTC+0900,2021-07-17 11:56:00,0.0,19.0
1626490740000,UTC+0900,2021-07-17 11:59:00,32.0,32.0
1626490980000,UTC+0900,2021-07-17 12:03:00,0.0,13.0
1626491280000,UTC+0900,2021-07-17 12:08:00,0.0,10.0
1626491760000,UTC+0900,2021-07-17 12:16:00,39.0,31.0
1626491820000,UTC+0900,2021-07-17 12:17:00,104.0,123.0
1626491880000,UTC+0900,2021-07-17 12:18:00,103.0,126.0
1626491940000,UTC+0900,2021-07-17 12:19:00,112.0,114.0
1626492000000,UTC+0900,2021-07-17 12:20:00,90.0,89.0
1626492060000,UTC+0900,2021-07-17 12:21:00,80.0,101.0
1626492120000,UTC+0900,2021-07-17 12:22:00,6.0,3.0
1626492300000,UTC+0900,2021-07-17 12:25:00,0.0,10.0
1626492780000,UTC+0900,2021-07-17 12:33:00,0.0,21.0
1626492960000,UTC+0900,2021-07-17 12:36:00,0.0,10.0
1626493740000,UTC+0900,2021-07-17 12:49:00,0.0,18.0
1626494880000,UTC+0900,2021-07-17 13:08:00,0.0,12.0
1626494940000,UTC+0900,2021-07-17 13:09:00,25.0,38.0
1626495000000,UTC+0900,2021-07-17 13:10:00,77.0,86.0
1626495060000,UTC+0900,2021-07-17 13:11:00,16.0,39.0
1626495120000,UTC+0900,2021-07-17 13:12:00,95.0,94.0
1626495180000,UTC+0900,2021-07-17 13:13:00,36.0,38.0
1626495240000,UTC+0900,2021-07-17 13:14:00,80.0,40.0
1626495300000,UTC+0900,2021-07-17 13:15:00,108.0,57.0
1626495360000,UTC+0900,2021-07-17 13:16:00,35.0,0.0
1626495420000,UTC+0900,2021-07-17 13:17:00,12.0,35.0
1626495480000,UTC+0900,2021-07-17 13:18:00,0.0,11.0
1626496020000,UTC+0900,2021-07-17 13:27:00,0.0,10.0
1626496080000,UTC+0900,2021-07-17 13:28:00,15.0,0.0
1626497160000,UTC+0900,2021-07-17 13:46:00,0.0,11.0
1626497220000,UTC+0900,2021-07-17 13:47:00,0.0,10.0
1626497280000,UTC+0900,2021-07-17 13:48:00,0.0,12.0
1626497820000,UTC+0900,2021-07-17 13:57:00,43.0,53.0
1626497880000,UTC+0900,2021-07-17 13:58:00,19.0,19.0
1626497940000,UTC+0900,2021-07-17 13:59:00,18.0,18.0
1626498000000,UTC+0900,2021-07-17 14:00:00,14.0,32.0
1626498060000,UTC+0900,2021-07-17 14:01:00,48.0,61.0
1626498120000,UTC+0900,2021-07-17 14:02:00,1.0,9.0
1626498300000,UTC+0900,2021-07-17 14:05:00,0.0,13.0
1626498360000,UTC+0900,2021-07-17 14:06:00,22.0,10.0
1626498420000,UTC+0900,2021-07-17 14:07:00,38.0,53.0
1626498480000,UTC+0900,2021-07-17 14:08:00,61.0,73.0
1626498960000,UTC+0900,2021-07-17 14:16:00,87.0,97.0
1626499020000,UTC+0900,2021-07-17 14:17:00,5.0,8.0
1626499200000,UTC+0900,2021-07-17 14:20:00,17.0,17.0
1626499380000,UTC+0900,2021-07-17 14:23:00,26.0,11.0
1626500400000,UTC+0900,2021-07-17 14:40:00,0.0,14.0
1626500460000,UTC+0900,2021-07-17 14:41:00,116.0,106.0
1626500520000,UTC+0900,2021-07-17 14:42:00,75.0,82.0
1626500580000,UTC+0900,2021-07-17 14:43:00,18.0,15.0
1626501600000,UTC+0900,2021-07-17 15:00:00,9.0,9.0
1626501660000,UTC+0900,2021-07-17 15:01:00,40.0,42.0
1626501720000,UTC+0900,2021-07-17 15:02:00,98.0,111.0
1626501780000,UTC+0900,2021-07-17 15:03:00,97.0,110.0
1626501840000,UTC+0900,2021-07-17 15:04:00,111.0,102.0
1626501900000,UTC+0900,2021-07-17 15:05:00,106.0,114.0
1626501960000,UTC+0900,2021-07-17 15:06:00,108.0,106.0
1626502020000,UTC+0900,2021-07-17 15:07:00,31.0,30.0
1626502080000,UTC+0900,2021-07-17 15:08:00,46.0,46.0
1626502140000,UTC+0900,2021-07-17 15:09:00,0.0,26.0
1626502200000,UTC+0900,2021-07-17 15:10:00,0.0,29.0
1626502260000,UTC+0900,2021-07-17 15:11:00,35.0,46.0
1626502320000,UTC+0900,2021-07-17 15:12:00,45.0,39.0
1626502380000,UTC+0900,2021-07-17 15:13:00,17.0,14.0
1626503640000,UTC+0900,2021-07-17 15:34:00,0.0,11.0
1626509700000,UTC+0900,2021-07-17 17:15:00,84.0,97.0
1626509760000,UTC+0900,2021-07-17 17:16:00,0.0,21.0
1626509820000,UTC+0900,2021-07-17 17:17:00,84.0,86.0
1626509880000,UTC+0900,2021-07-17 17:18:00,85.0,96.0
1626509940000,UTC+0900,2021-07-17 17:19:00,101.0,109.0
1626510000000,UTC+0900,2021-07-17 17:20:00,107.0,104.0
1626510060000,UTC+0900,2021-07-17 17:21:00,105.0,114.0
1626510120000,UTC+0900,2021-07-17 17:22:00,94.0,105.0
1626510180000,UTC+0900,2021-07-17 17:23:00,117.0,114.0
1626510240000,UTC+0900,2021-07-17 17:24:00,40.0,54.0
1626510300000,UTC+0900,2021-07-17 17:25:00,89.0,97.0
1626510360000,UTC+0900,2021-07-17 17:26:00,100.0,97.0
1626510420000,UTC+0900,2021-07-17 17:27:00,9.0,10.0
1626510480000,UTC+0900,2021-07-17 17:28:00,16.0,28.0
1626510540000,UTC+0900,2021-07-17 17:29:00,0.0,14.0
1626510600000,UTC+0900,2021-07-17 17:30:00,7.0,10.0
1626510660000,UTC+0900,2021-07-17 17:31:00,29.0,32.0
1626512760000,UTC+0900,2021-07-17 18:06:00,45.0,62.0
1626512820000,UTC+0900,2021-07-17 18:07:00,95.0,106.0
1626512880000,UTC+0900,2021-07-17 18:08:00,113.0,123.0
1626512940000,UTC+0900,2021-07-17 18:09:00,9.0,38.0
1626513300000,UTC+0900,2021-07-17 18:15:00,52.0,77.0
1626513360000,UTC+0900,2021-07-17 18:16:00,109.0,124.0
1626513420000,UTC+0900,2021-07-17 18:17:00,128.0,105.0
1626513480000,UTC+0900,2021-07-17 18:18:00,79.0,81.0
1626513960000,UTC+0900,2021-07-17 18:26:00,0.0,27.0
1626514020000,UTC+0900,2021-07-17 18:27:00,0.0,10.0
1626514260000,UTC+0900,2021-07-17 18:31:00,15.0,11.0
1626514320000,UTC+0900,2021-07-17 18:32:00,15.0,15.0
1626514560000,UTC+0900,2021-07-17 18:36:00,15.0,0.0
1626514740000,UTC+0900,2021-07-17 18:39:00,18.0,0.0
1626514800000,UTC+0900,2021-07-17 18:40:00,22.0,14.0
1626514860000,UTC+0900,2021-07-17 18:41:00,15.0,15.0
1626515040000,UTC+0900,2021-07-17 18:44:00,18.0,0.0
1626515100000,UTC+0900,2021-07-17 18:45:00,18.0,0.0
