START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1652801040000,UTC+0900,2022-05-18 00:24:00,27.0,0.0
1652801820000,UTC+0900,2022-05-18 00:37:00,6.0,0.0
1652802120000,UTC+0900,2022-05-18 00:42:00,30.0,0.0
1652802600000,UTC+0900,2022-05-18 00:50:00,7.0,0.0
1652802720000,UTC+0900,2022-05-18 00:52:00,30.0,0.0
1652802780000,UTC+0900,2022-05-18 00:53:00,6.0,0.0
1652803380000,UTC+0900,2022-05-18 01:03:00,22.0,0.0
1652803860000,UTC+0900,2022-05-18 01:11:00,27.0,0.0
1652803920000,UTC+0900,2022-05-18 01:12:00,23.0,0.0
1652827920000,UTC+0900,2022-05-18 07:52:00,35.0,0.0
1652828160000,UTC+0900,2022-05-18 07:56:00,34.0,0.0
1652829840000,UTC+0900,2022-05-18 08:24:00,0.0,10.0
1652829900000,UTC+0900,2022-05-18 08:25:00,0.0,4.0
1652829960000,UTC+0900,2022-05-18 08:26:00,0.0,32.0
1652830020000,UTC+0900,2022-05-18 08:27:00,49.0,16.0
1652830080000,UTC+0900,2022-05-18 08:28:00,14.0,32.0
1652830140000,UTC+0900,2022-05-18 08:29:00,29.0,28.0
1652830200000,UTC+0900,2022-05-18 08:30:00,25.0,49.0
1652830260000,UTC+0900,2022-05-18 08:31:00,0.0,13.0
1652830320000,UTC+0900,2022-05-18 08:32:00,74.0,0.0
1652830500000,UTC+0900,2022-05-18 08:35:00,36.0,0.0
1652830560000,UTC+0900,2022-05-18 08:36:00,19.0,51.0
1652830620000,UTC+0900,2022-05-18 08:37:00,0.0,10.0
1652830740000,UTC+0900,2022-05-18 08:39:00,0.0,18.0
1652830860000,UTC+0900,2022-05-18 08:41:00,0.0,10.0
1652830980000,UTC+0900,2022-05-18 08:43:00,0.0,24.0
1652831040000,UTC+0900,2022-05-18 08:44:00,0.0,41.0
1652832240000,UTC+0900,2022-05-18 09:04:00,0.0,22.0
1652832300000,UTC+0900,2022-05-18 09:05:00,0.0,27.0
1652833620000,UTC+0900,2022-05-18 09:27:00,20.0,0.0
1652834760000,UTC+0900,2022-05-18 09:46:00,7.0,0.0
1652834820000,UTC+0900,2022-05-18 09:47:00,7.0,0.0
1652835180000,UTC+0900,2022-05-18 09:53:00,13.0,0.0
1652835300000,UTC+0900,2022-05-18 09:55:00,27.0,0.0
1652837460000,UTC+0900,2022-05-18 10:31:00,62.0,0.0
1652838180000,UTC+0900,2022-05-18 10:43:00,27.0,0.0
1652838540000,UTC+0900,2022-05-18 10:49:00,17.0,0.0
1652838660000,UTC+0900,2022-05-18 10:51:00,31.0,0.0
1652841420000,UTC+0900,2022-05-18 11:37:00,27.0,0.0
1652841480000,UTC+0900,2022-05-18 11:38:00,111.0,0.0
1652841540000,UTC+0900,2022-05-18 11:39:00,49.0,0.0
1652841600000,UTC+0900,2022-05-18 11:40:00,65.0,0.0
1652841660000,UTC+0900,2022-05-18 11:41:00,121.0,0.0
1652841720000,UTC+0900,2022-05-18 11:42:00,118.0,0.0
1652841780000,UTC+0900,2022-05-18 11:43:00,86.0,0.0
1652841840000,UTC+0900,2022-05-18 11:44:00,45.0,0.0
1652841900000,UTC+0900,2022-05-18 11:45:00,13.0,0.0
1652841960000,UTC+0900,2022-05-18 11:46:00,8.0,0.0
1652842260000,UTC+0900,2022-05-18 11:51:00,12.0,0.0
1652842500000,UTC+0900,2022-05-18 11:55:00,22.0,0.0
1652842560000,UTC+0900,2022-05-18 11:56:00,46.0,0.0
1652842620000,UTC+0900,2022-05-18 11:57:00,111.0,0.0
1652842680000,UTC+0900,2022-05-18 11:58:00,114.0,0.0
1652842740000,UTC+0900,2022-05-18 11:59:00,56.0,0.0
1652842800000,UTC+0900,2022-05-18 12:00:00,113.0,0.0
1652842860000,UTC+0900,2022-05-18 12:01:00,63.0,0.0
1652844660000,UTC+0900,2022-05-18 12:31:00,84.0,0.0
1652844960000,UTC+0900,2022-05-18 12:36:00,64.0,0.0
1652845020000,UTC+0900,2022-05-18 12:37:00,45.0,0.0
1652845620000,UTC+0900,2022-05-18 12:47:00,7.0,0.0
1652845680000,UTC+0900,2022-05-18 12:48:00,31.0,0.0
1652845740000,UTC+0900,2022-05-18 12:49:00,37.0,0.0
1652845860000,UTC+0900,2022-05-18 12:51:00,23.0,0.0
1652845920000,UTC+0900,2022-05-18 12:52:00,54.0,0.0
1652846040000,UTC+0900,2022-05-18 12:54:00,32.0,0.0
1652846100000,UTC+0900,2022-05-18 12:55:00,46.0,0.0
1652848320000,UTC+0900,2022-05-18 13:32:00,0.0,11.0
1652848380000,UTC+0900,2022-05-18 13:33:00,26.0,17.0
1652848440000,UTC+0900,2022-05-18 13:34:00,15.0,15.0
1652848860000,UTC+0900,2022-05-18 13:41:00,36.0,0.0
1652849100000,UTC+0900,2022-05-18 13:45:00,8.0,0.0
1652849160000,UTC+0900,2022-05-18 13:46:00,26.0,16.0
1652849220000,UTC+0900,2022-05-18 13:47:00,34.0,24.0
