START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1637469660000,UTC+0900,2021-11-21 13:41:00,33.0,0.0
1637469780000,UTC+0900,2021-11-21 13:43:00,30.0,26.0
1637469840000,UTC+0900,2021-11-21 13:44:00,19.0,23.0
1637469900000,UTC+0900,2021-11-21 13:45:00,41.0,0.0
1637470560000,UTC+0900,2021-11-21 13:56:00,71.0,55.0
1637470620000,UTC+0900,2021-11-21 13:57:00,96.0,112.0
1637470680000,UTC+0900,2021-11-21 13:58:00,91.0,96.0
1637470740000,UTC+0900,2021-11-21 13:59:00,7.0,28.0
1637470860000,UTC+0900,2021-11-21 14:01:00,11.0,0.0
1637470980000,UTC+0900,2021-11-21 14:03:00,0.0,11.0
1637471040000,UTC+0900,2021-11-21 14:04:00,89.0,92.0
1637471100000,UTC+0900,2021-11-21 14:05:00,55.0,55.0
1637471160000,UTC+0900,2021-11-21 14:06:00,81.0,94.0
1637471220000,UTC+0900,2021-11-21 14:07:00,72.0,79.0
1637471280000,UTC+0900,2021-11-21 14:08:00,48.0,53.0
1637471340000,UTC+0900,2021-11-21 14:09:00,65.0,74.0
1637471400000,UTC+0900,2021-11-21 14:10:00,0.0,11.0
1637471520000,UTC+0900,2021-11-21 14:12:00,68.0,63.0
1637471820000,UTC+0900,2021-11-21 14:17:00,68.0,48.0
1637471880000,UTC+0900,2021-11-21 14:18:00,53.0,59.0
1637471940000,UTC+0900,2021-11-21 14:19:00,55.0,71.0
1637472000000,UTC+0900,2021-11-21 14:20:00,20.0,15.0
1637472060000,UTC+0900,2021-11-21 14:21:00,6.0,0.0
1637472180000,UTC+0900,2021-11-21 14:23:00,0.0,10.0
1637472600000,UTC+0900,2021-11-21 14:30:00,26.0,15.0
1637472660000,UTC+0900,2021-11-21 14:31:00,31.0,26.0
1637472840000,UTC+0900,2021-11-21 14:34:00,0.0,37.0
1637474160000,UTC+0900,2021-11-21 14:56:00,17.0,13.0
1637474220000,UTC+0900,2021-11-21 14:57:00,40.0,0.0
1637474400000,UTC+0900,2021-11-21 15:00:00,6.0,0.0
1637474820000,UTC+0900,2021-11-21 15:07:00,0.0,12.0
1637479200000,UTC+0900,2021-11-21 16:20:00,0.0,16.0
1637481480000,UTC+0900,2021-11-21 16:58:00,0.0,15.0
1637481540000,UTC+0900,2021-11-21 16:59:00,0.0,36.0
1637481780000,UTC+0900,2021-11-21 17:03:00,0.0,12.0
1637481840000,UTC+0900,2021-11-21 17:04:00,0.0,11.0
1637482320000,UTC+0900,2021-11-21 17:12:00,0.0,37.0
1637482380000,UTC+0900,2021-11-21 17:13:00,0.0,46.0
1637482560000,UTC+0900,2021-11-21 17:16:00,0.0,10.0
1637482620000,UTC+0900,2021-11-21 17:17:00,0.0,11.0
1637482740000,UTC+0900,2021-11-21 17:19:00,30.0,17.0
1637482920000,UTC+0900,2021-11-21 17:22:00,0.0,15.0
1637482980000,UTC+0900,2021-11-21 17:23:00,0.0,11.0
1637483040000,UTC+0900,2021-11-21 17:24:00,0.0,54.0
1637483100000,UTC+0900,2021-11-21 17:25:00,0.0,18.0
1637483160000,UTC+0900,2021-11-21 17:26:00,0.0,11.0
1637483220000,UTC+0900,2021-11-21 17:27:00,0.0,12.0
1637483460000,UTC+0900,2021-11-21 17:31:00,0.0,13.0
1637483520000,UTC+0900,2021-11-21 17:32:00,0.0,13.0
1637483640000,UTC+0900,2021-11-21 17:34:00,0.0,12.0
1637483700000,UTC+0900,2021-11-21 17:35:00,0.0,13.0
1637483760000,UTC+0900,2021-11-21 17:36:00,0.0,34.0
1637483940000,UTC+0900,2021-11-21 17:39:00,0.0,15.0
1637484000000,UTC+0900,2021-11-21 17:40:00,0.0,21.0
1637484060000,UTC+0900,2021-11-21 17:41:00,0.0,33.0
1637484240000,UTC+0900,2021-11-21 17:44:00,0.0,9.0
1637484300000,UTC+0900,2021-11-21 17:45:00,12.0,28.0
1637486160000,UTC+0900,2021-11-21 18:16:00,0.0,28.0
1637486640000,UTC+0900,2021-11-21 18:24:00,28.0,21.0
1637486760000,UTC+0900,2021-11-21 18:26:00,0.0,21.0
1637486820000,UTC+0900,2021-11-21 18:27:00,23.0,31.0
1637486880000,UTC+0900,2021-11-21 18:28:00,15.0,12.0
1637486940000,UTC+0900,2021-11-21 18:29:00,40.0,22.0
1637487000000,UTC+0900,2021-11-21 18:30:00,0.0,10.0
1637487060000,UTC+0900,2021-11-21 18:31:00,37.0,0.0
1637487120000,UTC+0900,2021-11-21 18:32:00,7.0,11.0
1637487240000,UTC+0900,2021-11-21 18:34:00,6.0,0.0
1637487360000,UTC+0900,2021-11-21 18:36:00,0.0,20.0
1637492160000,UTC+0900,2021-11-21 19:56:00,0.0,14.0
1637492280000,UTC+0900,2021-11-21 19:58:00,0.0,13.0
1637492340000,UTC+0900,2021-11-21 19:59:00,0.0,13.0
1637492400000,UTC+0900,2021-11-21 20:00:00,75.0,53.0
1637492460000,UTC+0900,2021-11-21 20:01:00,22.0,17.0
1637492520000,UTC+0900,2021-11-21 20:02:00,7.0,4.0
1637492580000,UTC+0900,2021-11-21 20:03:00,0.0,22.0
1637492700000,UTC+0900,2021-11-21 20:05:00,0.0,50.0
1637492760000,UTC+0900,2021-11-21 20:06:00,0.0,15.0
1637492820000,UTC+0900,2021-11-21 20:07:00,0.0,26.0
1637492940000,UTC+0900,2021-11-21 20:09:00,0.0,22.0
1637493000000,UTC+0900,2021-11-21 20:10:00,0.0,8.0
1637493060000,UTC+0900,2021-11-21 20:11:00,0.0,31.0
1637493120000,UTC+0900,2021-11-21 20:12:00,0.0,10.0
1637493240000,UTC+0900,2021-11-21 20:14:00,0.0,12.0
1637493720000,UTC+0900,2021-11-21 20:22:00,51.0,0.0
1637493780000,UTC+0900,2021-11-21 20:23:00,41.0,0.0
1637495880000,UTC+0900,2021-11-21 20:58:00,39.0,0.0
1637495940000,UTC+0900,2021-11-21 20:59:00,12.0,0.0
1637496240000,UTC+0900,2021-11-21 21:04:00,40.0,0.0
1637497740000,UTC+0900,2021-11-21 21:29:00,6.0,0.0
1637503620000,UTC+0900,2021-11-21 23:07:00,8.0,0.0
1637512380000,UTC+0900,2021-11-22 01:33:00,33.0,11.0
1637512440000,UTC+0900,2021-11-22 01:34:00,49.0,12.0
1637512620000,UTC+0900,2021-11-22 01:37:00,34.0,0.0
1637512680000,UTC+0900,2021-11-22 01:38:00,25.0,27.0
1637536680000,UTC+0900,2021-11-22 08:18:00,15.0,0.0
1637540040000,UTC+0900,2021-11-22 09:14:00,0.0,30.0
1637540100000,UTC+0900,2021-11-22 09:15:00,0.0,24.0
1637540160000,UTC+0900,2021-11-22 09:16:00,0.0,14.0
1637540400000,UTC+0900,2021-11-22 09:20:00,8.0,0.0
1637540460000,UTC+0900,2021-11-22 09:21:00,13.0,0.0
1637540520000,UTC+0900,2021-11-22 09:22:00,113.0,112.0
1637540580000,UTC+0900,2021-11-22 09:23:00,130.0,128.0
1637540640000,UTC+0900,2021-11-22 09:24:00,132.0,132.0
1637540700000,UTC+0900,2021-11-22 09:25:00,63.0,69.0
1637540940000,UTC+0900,2021-11-22 09:29:00,83.0,67.0
1637541000000,UTC+0900,2021-11-22 09:30:00,80.0,96.0
1637541060000,UTC+0900,2021-11-22 09:31:00,9.0,10.0
1637545620000,UTC+0900,2021-11-22 10:47:00,42.0,45.0
1637545680000,UTC+0900,2021-11-22 10:48:00,0.0,13.0
1637545740000,UTC+0900,2021-11-22 10:49:00,29.0,25.0
1637545800000,UTC+0900,2021-11-22 10:50:00,13.0,12.0
1637547060000,UTC+0900,2021-11-22 11:11:00,16.0,0.0
1637547120000,UTC+0900,2021-11-22 11:12:00,8.0,0.0
1637547840000,UTC+0900,2021-11-22 11:24:00,22.0,13.0
1637548680000,UTC+0900,2021-11-22 11:38:00,0.0,11.0
1637548980000,UTC+0900,2021-11-22 11:43:00,0.0,12.0
1637549760000,UTC+0900,2021-11-22 11:56:00,0.0,11.0
1637549820000,UTC+0900,2021-11-22 11:57:00,0.0,20.0
1637549940000,UTC+0900,2021-11-22 11:59:00,0.0,10.0
1637553480000,UTC+0900,2021-11-22 12:58:00,0.0,11.0
1637553600000,UTC+0900,2021-11-22 13:00:00,0.0,11.0
1637553660000,UTC+0900,2021-11-22 13:01:00,6.0,0.0
1637553720000,UTC+0900,2021-11-22 13:02:00,6.0,0.0
1637553960000,UTC+0900,2021-11-22 13:06:00,0.0,50.0
1637554020000,UTC+0900,2021-11-22 13:07:00,0.0,88.0
1637554080000,UTC+0900,2021-11-22 13:08:00,0.0,46.0
1637554440000,UTC+0900,2021-11-22 13:14:00,0.0,68.0
1637554500000,UTC+0900,2021-11-22 13:15:00,0.0,39.0
1637554560000,UTC+0900,2021-11-22 13:16:00,0.0,27.0
1637554680000,UTC+0900,2021-11-22 13:18:00,0.0,39.0
1637554740000,UTC+0900,2021-11-22 13:19:00,0.0,103.0
1637554800000,UTC+0900,2021-11-22 13:20:00,0.0,95.0
1637554860000,UTC+0900,2021-11-22 13:21:00,0.0,39.0
1637556960000,UTC+0900,2021-11-22 13:56:00,0.0,10.0
1637557020000,UTC+0900,2021-11-22 13:57:00,0.0,28.0
1637557080000,UTC+0900,2021-11-22 13:58:00,0.0,100.0
1637557620000,UTC+0900,2021-11-22 14:07:00,0.0,48.0
1637557680000,UTC+0900,2021-11-22 14:08:00,0.0,130.0
1637557740000,UTC+0900,2021-11-22 14:09:00,0.0,136.0
1637557800000,UTC+0900,2021-11-22 14:10:00,0.0,135.0
1637557860000,UTC+0900,2021-11-22 14:11:00,0.0,65.0
1637558520000,UTC+0900,2021-11-22 14:22:00,0.0,12.0
1637558820000,UTC+0900,2021-11-22 14:27:00,0.0,10.0
1637559900000,UTC+0900,2021-11-22 14:45:00,0.0,10.0
1637560740000,UTC+0900,2021-11-22 14:59:00,0.0,19.0
1637562000000,UTC+0900,2021-11-22 15:20:00,0.0,12.0
1637562360000,UTC+0900,2021-11-22 15:26:00,0.0,19.0
1637562420000,UTC+0900,2021-11-22 15:27:00,0.0,100.0
1637562540000,UTC+0900,2021-11-22 15:29:00,0.0,53.0
1637562600000,UTC+0900,2021-11-22 15:30:00,0.0,93.0
1637562720000,UTC+0900,2021-11-22 15:32:00,0.0,10.0
1637562840000,UTC+0900,2021-11-22 15:34:00,18.0,20.0
1637563800000,UTC+0900,2021-11-22 15:50:00,11.0,0.0
1637564100000,UTC+0900,2021-11-22 15:55:00,7.0,0.0
1637564760000,UTC+0900,2021-11-22 16:06:00,10.0,0.0
1637565900000,UTC+0900,2021-11-22 16:25:00,8.0,0.0
1637566440000,UTC+0900,2021-11-22 16:34:00,8.0,0.0
1637566500000,UTC+0900,2021-11-22 16:35:00,9.0,0.0
1637566860000,UTC+0900,2021-11-22 16:41:00,19.0,10.0
1637567160000,UTC+0900,2021-11-22 16:46:00,0.0,11.0
1637567220000,UTC+0900,2021-11-22 16:47:00,54.0,42.0
1637567280000,UTC+0900,2021-11-22 16:48:00,91.0,92.0
1637567340000,UTC+0900,2021-11-22 16:49:00,54.0,58.0
1637567520000,UTC+0900,2021-11-22 16:52:00,14.0,0.0
1637567880000,UTC+0900,2021-11-22 16:58:00,75.0,47.0
1637567940000,UTC+0900,2021-11-22 16:59:00,101.0,101.0
1637568000000,UTC+0900,2021-11-22 17:00:00,106.0,102.0
1637568060000,UTC+0900,2021-11-22 17:01:00,111.0,110.0
1637568120000,UTC+0900,2021-11-22 17:02:00,112.0,107.0
1637568180000,UTC+0900,2021-11-22 17:03:00,114.0,114.0
1637568240000,UTC+0900,2021-11-22 17:04:00,114.0,114.0
1637568300000,UTC+0900,2021-11-22 17:05:00,84.0,60.0
1637568360000,UTC+0900,2021-11-22 17:06:00,106.0,106.0
1637568420000,UTC+0900,2021-11-22 17:07:00,61.0,55.0
1637568480000,UTC+0900,2021-11-22 17:08:00,7.0,0.0
1637568540000,UTC+0900,2021-11-22 17:09:00,16.0,0.0
1637568600000,UTC+0900,2021-11-22 17:10:00,18.0,0.0
1637568660000,UTC+0900,2021-11-22 17:11:00,7.0,0.0
1637568720000,UTC+0900,2021-11-22 17:12:00,28.0,31.0
1637569080000,UTC+0900,2021-11-22 17:18:00,22.0,0.0
1637571240000,UTC+0900,2021-11-22 17:54:00,65.0,32.0
1637571300000,UTC+0900,2021-11-22 17:55:00,99.0,112.0
1637571360000,UTC+0900,2021-11-22 17:56:00,111.0,108.0
1637571420000,UTC+0900,2021-11-22 17:57:00,79.0,94.0
1637571480000,UTC+0900,2021-11-22 17:58:00,58.0,53.0
1637571540000,UTC+0900,2021-11-22 17:59:00,78.0,45.0
1637571600000,UTC+0900,2021-11-22 18:00:00,51.0,78.0
1637571660000,UTC+0900,2021-11-22 18:01:00,99.0,98.0
1637571720000,UTC+0900,2021-11-22 18:02:00,89.0,94.0
1637571780000,UTC+0900,2021-11-22 18:03:00,72.0,81.0
1637571840000,UTC+0900,2021-11-22 18:04:00,71.0,86.0
1637571900000,UTC+0900,2021-11-22 18:05:00,99.0,103.0
1637571960000,UTC+0900,2021-11-22 18:06:00,103.0,110.0
1637572020000,UTC+0900,2021-11-22 18:07:00,1.0,6.0
1637572200000,UTC+0900,2021-11-22 18:10:00,0.0,10.0
1637575080000,UTC+0900,2021-11-22 18:58:00,7.0,0.0
1637579100000,UTC+0900,2021-11-22 20:05:00,6.0,0.0
1637588220000,UTC+0900,2021-11-22 22:37:00,0.0,13.0
1637591940000,UTC+0900,2021-11-22 23:39:00,38.0,0.0
1637592300000,UTC+0900,2021-11-22 23:45:00,17.0,0.0
1637592360000,UTC+0900,2021-11-22 23:46:00,37.0,0.0
1637608320000,UTC+0900,2021-11-23 04:12:00,34.0,0.0
1637608500000,UTC+0900,2021-11-23 04:15:00,12.0,0.0
1637608560000,UTC+0900,2021-11-23 04:16:00,39.0,0.0
1637623740000,UTC+0900,2021-11-23 08:29:00,47.0,0.0
1637623980000,UTC+0900,2021-11-23 08:33:00,39.0,0.0
1637624580000,UTC+0900,2021-11-23 08:43:00,41.0,0.0
1637625600000,UTC+0900,2021-11-23 09:00:00,18.0,0.0
1637625660000,UTC+0900,2021-11-23 09:01:00,14.0,0.0
1637625720000,UTC+0900,2021-11-23 09:02:00,40.0,0.0
1637625960000,UTC+0900,2021-11-23 09:06:00,63.0,70.0
1637626020000,UTC+0900,2021-11-23 09:07:00,0.0,39.0
1637626440000,UTC+0900,2021-11-23 09:14:00,35.0,23.0
1637626500000,UTC+0900,2021-11-23 09:15:00,8.0,9.0
1637626560000,UTC+0900,2021-11-23 09:16:00,45.0,17.0
1637626620000,UTC+0900,2021-11-23 09:17:00,8.0,0.0
1637626680000,UTC+0900,2021-11-23 09:18:00,0.0,23.0
1637626740000,UTC+0900,2021-11-23 09:19:00,9.0,0.0
1637626800000,UTC+0900,2021-11-23 09:20:00,48.0,39.0
1637626860000,UTC+0900,2021-11-23 09:21:00,106.0,122.0
1637626920000,UTC+0900,2021-11-23 09:22:00,122.0,120.0
1637626980000,UTC+0900,2021-11-23 09:23:00,123.0,122.0
1637627040000,UTC+0900,2021-11-23 09:24:00,120.0,117.0
1637627100000,UTC+0900,2021-11-23 09:25:00,82.0,89.0
1637627160000,UTC+0900,2021-11-23 09:26:00,87.0,65.0
1637636580000,UTC+0900,2021-11-23 12:03:00,70.0,58.0
1637636640000,UTC+0900,2021-11-23 12:04:00,84.0,101.0
1637636700000,UTC+0900,2021-11-23 12:05:00,129.0,124.0
1637636760000,UTC+0900,2021-11-23 12:06:00,77.0,83.0
1637636940000,UTC+0900,2021-11-23 12:09:00,0.0,15.0
1637637120000,UTC+0900,2021-11-23 12:12:00,16.0,0.0
1637637180000,UTC+0900,2021-11-23 12:13:00,70.0,54.0
1637637240000,UTC+0900,2021-11-23 12:14:00,24.0,28.0
1637639100000,UTC+0900,2021-11-23 12:45:00,6.0,0.0
1637639280000,UTC+0900,2021-11-23 12:48:00,16.0,0.0
1637639340000,UTC+0900,2021-11-23 12:49:00,64.0,37.0
1637639400000,UTC+0900,2021-11-23 12:50:00,75.0,73.0
1637639460000,UTC+0900,2021-11-23 12:51:00,39.0,27.0
1637639520000,UTC+0900,2021-11-23 12:52:00,7.0,0.0
1637639580000,UTC+0900,2021-11-23 12:53:00,56.0,60.0
1637639640000,UTC+0900,2021-11-23 12:54:00,68.0,60.0
1637639700000,UTC+0900,2021-11-23 12:55:00,44.0,49.0
1637639760000,UTC+0900,2021-11-23 12:56:00,15.0,10.0
1637640180000,UTC+0900,2021-11-23 13:03:00,110.0,106.0
1637640240000,UTC+0900,2021-11-23 13:04:00,115.0,115.0
1637640300000,UTC+0900,2021-11-23 13:05:00,106.0,108.0
1637640360000,UTC+0900,2021-11-23 13:06:00,48.0,39.0
1637640420000,UTC+0900,2021-11-23 13:07:00,102.0,112.0
1637640480000,UTC+0900,2021-11-23 13:08:00,69.0,63.0
1637640540000,UTC+0900,2021-11-23 13:09:00,108.0,109.0
1637640600000,UTC+0900,2021-11-23 13:10:00,27.0,34.0
1637640660000,UTC+0900,2021-11-23 13:11:00,0.0,13.0
1637649840000,UTC+0900,2021-11-23 15:44:00,0.0,17.0
1637649960000,UTC+0900,2021-11-23 15:46:00,0.0,10.0
1637650020000,UTC+0900,2021-11-23 15:47:00,0.0,2.0
1637650620000,UTC+0900,2021-11-23 15:57:00,0.0,13.0
1637650800000,UTC+0900,2021-11-23 16:00:00,0.0,14.0
1637651040000,UTC+0900,2021-11-23 16:04:00,8.0,13.0
1637651160000,UTC+0900,2021-11-23 16:06:00,6.0,0.0
1637651220000,UTC+0900,2021-11-23 16:07:00,10.0,0.0
1637652180000,UTC+0900,2021-11-23 16:23:00,14.0,0.0
1637652360000,UTC+0900,2021-11-23 16:26:00,0.0,16.0
1637652420000,UTC+0900,2021-11-23 16:27:00,0.0,8.0
1637652660000,UTC+0900,2021-11-23 16:31:00,0.0,18.0
1637655240000,UTC+0900,2021-11-23 17:14:00,0.0,48.0
1637655300000,UTC+0900,2021-11-23 17:15:00,0.0,27.0
1637655420000,UTC+0900,2021-11-23 17:17:00,0.0,17.0
1637655480000,UTC+0900,2021-11-23 17:18:00,0.0,13.0
1637655900000,UTC+0900,2021-11-23 17:25:00,0.0,11.0
1637656740000,UTC+0900,2021-11-23 17:39:00,0.0,14.0
1637656920000,UTC+0900,2021-11-23 17:42:00,0.0,27.0
1637656980000,UTC+0900,2021-11-23 17:43:00,30.0,50.0
1637657040000,UTC+0900,2021-11-23 17:44:00,0.0,29.0
1637657100000,UTC+0900,2021-11-23 17:45:00,34.0,29.0
1637657220000,UTC+0900,2021-11-23 17:47:00,0.0,16.0
1637657280000,UTC+0900,2021-11-23 17:48:00,16.0,38.0
1637657340000,UTC+0900,2021-11-23 17:49:00,20.0,33.0
1637657400000,UTC+0900,2021-11-23 17:50:00,78.0,77.0
1637657580000,UTC+0900,2021-11-23 17:53:00,32.0,19.0
1637657640000,UTC+0900,2021-11-23 17:54:00,54.0,53.0
1637657700000,UTC+0900,2021-11-23 17:55:00,38.0,0.0
1637657760000,UTC+0900,2021-11-23 17:56:00,97.0,97.0
1637657820000,UTC+0900,2021-11-23 17:57:00,104.0,110.0
1637657880000,UTC+0900,2021-11-23 17:58:00,111.0,118.0
1637657940000,UTC+0900,2021-11-23 17:59:00,111.0,115.0
1637658000000,UTC+0900,2021-11-23 18:00:00,113.0,109.0
1637658060000,UTC+0900,2021-11-23 18:01:00,110.0,111.0
1637658120000,UTC+0900,2021-11-23 18:02:00,90.0,87.0
1637658180000,UTC+0900,2021-11-23 18:03:00,107.0,108.0
1637658240000,UTC+0900,2021-11-23 18:04:00,108.0,107.0
1637658300000,UTC+0900,2021-11-23 18:05:00,109.0,109.0
1637658360000,UTC+0900,2021-11-23 18:06:00,110.0,109.0
1637658420000,UTC+0900,2021-11-23 18:07:00,116.0,119.0
1637658480000,UTC+0900,2021-11-23 18:08:00,115.0,112.0
1637658540000,UTC+0900,2021-11-23 18:09:00,121.0,116.0
1637658600000,UTC+0900,2021-11-23 18:10:00,80.0,82.0
1637658720000,UTC+0900,2021-11-23 18:12:00,10.0,14.0
1637658780000,UTC+0900,2021-11-23 18:13:00,103.0,103.0
1637658840000,UTC+0900,2021-11-23 18:14:00,61.0,59.0
1637658900000,UTC+0900,2021-11-23 18:15:00,26.0,72.0
1637659440000,UTC+0900,2021-11-23 18:24:00,0.0,10.0
1637660520000,UTC+0900,2021-11-23 18:42:00,0.0,12.0
1637660580000,UTC+0900,2021-11-23 18:43:00,15.0,0.0
1637660700000,UTC+0900,2021-11-23 18:45:00,16.0,0.0
1637660760000,UTC+0900,2021-11-23 18:46:00,49.0,36.0
1637660820000,UTC+0900,2021-11-23 18:47:00,109.0,121.0
1637660880000,UTC+0900,2021-11-23 18:48:00,117.0,114.0
1637660940000,UTC+0900,2021-11-23 18:49:00,117.0,118.0
1637661000000,UTC+0900,2021-11-23 18:50:00,117.0,117.0
1637661060000,UTC+0900,2021-11-23 18:51:00,119.0,115.0
1637661120000,UTC+0900,2021-11-23 18:52:00,117.0,110.0
1637661180000,UTC+0900,2021-11-23 18:53:00,89.0,84.0
1637661240000,UTC+0900,2021-11-23 18:54:00,84.0,91.0
1637661300000,UTC+0900,2021-11-23 18:55:00,62.0,83.0
1637661360000,UTC+0900,2021-11-23 18:56:00,89.0,95.0
1637661420000,UTC+0900,2021-11-23 18:57:00,93.0,101.0
1637661480000,UTC+0900,2021-11-23 18:58:00,92.0,95.0
1637661540000,UTC+0900,2021-11-23 18:59:00,99.0,102.0
1637661600000,UTC+0900,2021-11-23 19:00:00,79.0,68.0
1637661660000,UTC+0900,2021-11-23 19:01:00,91.0,99.0
1637661720000,UTC+0900,2021-11-23 19:02:00,63.0,73.0
1637661780000,UTC+0900,2021-11-23 19:03:00,84.0,90.0
1637661840000,UTC+0900,2021-11-23 19:04:00,71.0,55.0
1637661960000,UTC+0900,2021-11-23 19:06:00,0.0,10.0
1637663520000,UTC+0900,2021-11-23 19:32:00,14.0,0.0
1637666340000,UTC+0900,2021-11-23 20:19:00,0.0,10.0
1637705940000,UTC+0900,2021-11-24 07:19:00,27.0,0.0
1637706000000,UTC+0900,2021-11-24 07:20:00,3.0,0.0
1637706360000,UTC+0900,2021-11-24 07:26:00,24.0,0.0
1637707080000,UTC+0900,2021-11-24 07:38:00,11.0,0.0
