START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1626738240000,UTC+0900,2021-07-20 08:44:00,0.0,22.0
1626738300000,UTC+0900,2021-07-20 08:45:00,0.0,22.0
1626749820000,UTC+0900,2021-07-20 11:57:00,32.0,11.0
1626749880000,UTC+0900,2021-07-20 11:58:00,29.0,30.0
1626749940000,UTC+0900,2021-07-20 11:59:00,28.0,19.0
1626750720000,UTC+0900,2021-07-20 12:12:00,81.0,60.0
1626750780000,UTC+0900,2021-07-20 12:13:00,29.0,25.0
1626751320000,UTC+0900,2021-07-20 12:22:00,35.0,19.0
1626751380000,UTC+0900,2021-07-20 12:23:00,13.0,17.0
1626751440000,UTC+0900,2021-07-20 12:24:00,63.0,72.0
1626751560000,UTC+0900,2021-07-20 12:26:00,18.0,15.0
1626751980000,UTC+0900,2021-07-20 12:33:00,21.0,0.0
1626752040000,UTC+0900,2021-07-20 12:34:00,86.0,78.0
1626752100000,UTC+0900,2021-07-20 12:35:00,47.0,26.0
1626752160000,UTC+0900,2021-07-20 12:36:00,74.0,68.0
1626752220000,UTC+0900,2021-07-20 12:37:00,65.0,66.0
1626752280000,UTC+0900,2021-07-20 12:38:00,9.0,0.0
1626754860000,UTC+0900,2021-07-20 13:21:00,99.0,73.0
1626754920000,UTC+0900,2021-07-20 13:22:00,55.0,60.0
1626754980000,UTC+0900,2021-07-20 13:23:00,22.0,47.0
1626755040000,UTC+0900,2021-07-20 13:24:00,16.0,14.0
1626755100000,UTC+0900,2021-07-20 13:25:00,48.0,39.0
1626755160000,UTC+0900,2021-07-20 13:26:00,6.0,6.0
1626755400000,UTC+0900,2021-07-20 13:30:00,19.0,14.0
1626765780000,UTC+0900,2021-07-20 16:23:00,27.0,20.0
1626765900000,UTC+0900,2021-07-20 16:25:00,95.0,98.0
1626765960000,UTC+0900,2021-07-20 16:26:00,38.0,40.0
1626766020000,UTC+0900,2021-07-20 16:27:00,40.0,42.0
1626766080000,UTC+0900,2021-07-20 16:28:00,81.0,114.0
1626766140000,UTC+0900,2021-07-20 16:29:00,103.0,102.0
1626766200000,UTC+0900,2021-07-20 16:30:00,110.0,106.0
1626766260000,UTC+0900,2021-07-20 16:31:00,106.0,104.0
1626766320000,UTC+0900,2021-07-20 16:32:00,101.0,97.0
1626767580000,UTC+0900,2021-07-20 16:53:00,27.0,24.0
1626767640000,UTC+0900,2021-07-20 16:54:00,17.0,43.0
1626767700000,UTC+0900,2021-07-20 16:55:00,0.0,30.0
1626767760000,UTC+0900,2021-07-20 16:56:00,0.0,4.0
1626772800000,UTC+0900,2021-07-20 18:20:00,0.0,61.0
1626772860000,UTC+0900,2021-07-20 18:21:00,0.0,51.0
1626772920000,UTC+0900,2021-07-20 18:22:00,0.0,39.0
1626772980000,UTC+0900,2021-07-20 18:23:00,0.0,12.0
1626774480000,UTC+0900,2021-07-20 18:48:00,0.0,10.0
1626774540000,UTC+0900,2021-07-20 18:49:00,13.0,13.0
1626774600000,UTC+0900,2021-07-20 18:50:00,12.0,42.0
1626774660000,UTC+0900,2021-07-20 18:51:00,38.0,28.0
1626774720000,UTC+0900,2021-07-20 18:52:00,65.0,66.0
1626774780000,UTC+0900,2021-07-20 18:53:00,23.0,27.0
1626774840000,UTC+0900,2021-07-20 18:54:00,32.0,24.0
1626774900000,UTC+0900,2021-07-20 18:55:00,23.0,32.0
1626774960000,UTC+0900,2021-07-20 18:56:00,83.0,74.0
1626778140000,UTC+0900,2021-07-20 19:49:00,0.0,10.0
1626778560000,UTC+0900,2021-07-20 19:56:00,36.0,17.0
1626778620000,UTC+0900,2021-07-20 19:57:00,24.0,18.0
1626778980000,UTC+0900,2021-07-20 20:03:00,14.0,0.0
1626779040000,UTC+0900,2021-07-20 20:04:00,11.0,0.0
1626781740000,UTC+0900,2021-07-20 20:49:00,29.0,0.0
1626781800000,UTC+0900,2021-07-20 20:50:00,17.0,36.0
1626781860000,UTC+0900,2021-07-20 20:51:00,7.0,0.0
1626782040000,UTC+0900,2021-07-20 20:54:00,36.0,31.0
1626782100000,UTC+0900,2021-07-20 20:55:00,11.0,13.0
1626784140000,UTC+0900,2021-07-20 21:29:00,10.0,0.0
1626784680000,UTC+0900,2021-07-20 21:38:00,0.0,10.0
1626785160000,UTC+0900,2021-07-20 21:46:00,21.0,31.0
1626785220000,UTC+0900,2021-07-20 21:47:00,46.0,50.0
1626785280000,UTC+0900,2021-07-20 21:48:00,0.0,11.0
1626785520000,UTC+0900,2021-07-20 21:52:00,15.0,24.0
1626788160000,UTC+0900,2021-07-20 22:36:00,18.0,0.0
1626788220000,UTC+0900,2021-07-20 22:37:00,17.0,10.0
1626788280000,UTC+0900,2021-07-20 22:38:00,6.0,4.0
1626788400000,UTC+0900,2021-07-20 22:40:00,0.0,10.0
1626788460000,UTC+0900,2021-07-20 22:41:00,23.0,0.0
1626789720000,UTC+0900,2021-07-20 23:02:00,69.0,40.0
1626789780000,UTC+0900,2021-07-20 23:03:00,99.0,82.0
1626789840000,UTC+0900,2021-07-20 23:04:00,105.0,105.0
1626789900000,UTC+0900,2021-07-20 23:05:00,66.0,63.0
1626789960000,UTC+0900,2021-07-20 23:06:00,8.0,4.0
1626790020000,UTC+0900,2021-07-20 23:07:00,63.0,69.0
1626790080000,UTC+0900,2021-07-20 23:08:00,73.0,72.0
1626790140000,UTC+0900,2021-07-20 23:09:00,58.0,55.0
1626790260000,UTC+0900,2021-07-20 23:11:00,64.0,66.0
1626790320000,UTC+0900,2021-07-20 23:12:00,101.0,112.0
1626790380000,UTC+0900,2021-07-20 23:13:00,91.0,92.0
1626790800000,UTC+0900,2021-07-20 23:20:00,47.0,52.0
1626790860000,UTC+0900,2021-07-20 23:21:00,89.0,101.0
1626790920000,UTC+0900,2021-07-20 23:22:00,58.0,47.0
1626791220000,UTC+0900,2021-07-20 23:27:00,8.0,0.0
1626793500000,UTC+0900,2021-07-21 00:05:00,26.0,16.0
1626793560000,UTC+0900,2021-07-21 00:06:00,93.0,94.0
1626793620000,UTC+0900,2021-07-21 00:07:00,21.0,37.0
1626793680000,UTC+0900,2021-07-21 00:08:00,6.0,0.0
1626793740000,UTC+0900,2021-07-21 00:09:00,97.0,103.0
1626793800000,UTC+0900,2021-07-21 00:10:00,77.0,74.0
1626793920000,UTC+0900,2021-07-21 00:12:00,9.0,0.0
1626799380000,UTC+0900,2021-07-21 01:43:00,29.0,0.0
1626819120000,UTC+0900,2021-07-21 07:12:00,15.0,0.0
1626819180000,UTC+0900,2021-07-21 07:13:00,6.0,0.0
1626820620000,UTC+0900,2021-07-21 07:37:00,9.0,0.0
1626821160000,UTC+0900,2021-07-21 07:46:00,19.0,13.0
1626821220000,UTC+0900,2021-07-21 07:47:00,21.0,53.0
1626821280000,UTC+0900,2021-07-21 07:48:00,20.0,11.0
1626821340000,UTC+0900,2021-07-21 07:49:00,110.0,110.0
1626821400000,UTC+0900,2021-07-21 07:50:00,93.0,80.0
1626822120000,UTC+0900,2021-07-21 08:02:00,49.0,51.0
1626822180000,UTC+0900,2021-07-21 08:03:00,108.0,108.0
1626822240000,UTC+0900,2021-07-21 08:04:00,106.0,106.0
1626822300000,UTC+0900,2021-07-21 08:05:00,107.0,103.0
1626822360000,UTC+0900,2021-07-21 08:06:00,91.0,96.0
1626822420000,UTC+0900,2021-07-21 08:07:00,0.0,44.0
1626822480000,UTC+0900,2021-07-21 08:08:00,0.0,3.0
1626822540000,UTC+0900,2021-07-21 08:09:00,0.0,15.0
1626822600000,UTC+0900,2021-07-21 08:10:00,0.0,4.0
1626823020000,UTC+0900,2021-07-21 08:17:00,18.0,17.0
1626823080000,UTC+0900,2021-07-21 08:18:00,94.0,78.0
1626823140000,UTC+0900,2021-07-21 08:19:00,58.0,62.0
1626825420000,UTC+0900,2021-07-21 08:57:00,0.0,14.0
1626837300000,UTC+0900,2021-07-21 12:15:00,59.0,51.0
1626837360000,UTC+0900,2021-07-21 12:16:00,55.0,52.0
1626837420000,UTC+0900,2021-07-21 12:17:00,9.0,0.0
1626837540000,UTC+0900,2021-07-21 12:19:00,99.0,99.0
1626837600000,UTC+0900,2021-07-21 12:20:00,16.0,13.0
1626837660000,UTC+0900,2021-07-21 12:21:00,61.0,63.0
1626837780000,UTC+0900,2021-07-21 12:23:00,18.0,0.0
1626838740000,UTC+0900,2021-07-21 12:39:00,9.0,0.0
1626838800000,UTC+0900,2021-07-21 12:40:00,41.0,31.0
1626838860000,UTC+0900,2021-07-21 12:41:00,21.0,25.0
1626838980000,UTC+0900,2021-07-21 12:43:00,31.0,20.0
1626839040000,UTC+0900,2021-07-21 12:44:00,68.0,67.0
1626839100000,UTC+0900,2021-07-21 12:45:00,38.0,40.0
1626839700000,UTC+0900,2021-07-21 12:55:00,51.0,45.0
1626839760000,UTC+0900,2021-07-21 12:56:00,19.0,22.0
1626839820000,UTC+0900,2021-07-21 12:57:00,0.0,11.0
1626840480000,UTC+0900,2021-07-21 13:08:00,0.0,20.0
1626840540000,UTC+0900,2021-07-21 13:09:00,0.0,10.0
1626841320000,UTC+0900,2021-07-21 13:22:00,62.0,28.0
1626841380000,UTC+0900,2021-07-21 13:23:00,0.0,99.0
1626841440000,UTC+0900,2021-07-21 13:24:00,0.0,78.0
1626841500000,UTC+0900,2021-07-21 13:25:00,0.0,21.0
1626841860000,UTC+0900,2021-07-21 13:31:00,0.0,20.0
1626842100000,UTC+0900,2021-07-21 13:35:00,0.0,12.0
1626842280000,UTC+0900,2021-07-21 13:38:00,0.0,17.0
1626842820000,UTC+0900,2021-07-21 13:47:00,0.0,11.0
1626842940000,UTC+0900,2021-07-21 13:49:00,0.0,11.0
1626844680000,UTC+0900,2021-07-21 14:18:00,0.0,12.0
1626845160000,UTC+0900,2021-07-21 14:26:00,0.0,30.0
1626849000000,UTC+0900,2021-07-21 15:30:00,0.0,61.0
1626849060000,UTC+0900,2021-07-21 15:31:00,0.0,19.0
1626851340000,UTC+0900,2021-07-21 16:09:00,0.0,54.0
1626851400000,UTC+0900,2021-07-21 16:10:00,0.0,25.0
1626851520000,UTC+0900,2021-07-21 16:12:00,0.0,61.0
1626851580000,UTC+0900,2021-07-21 16:13:00,0.0,46.0
1626851640000,UTC+0900,2021-07-21 16:14:00,0.0,21.0
1626854040000,UTC+0900,2021-07-21 16:54:00,0.0,18.0
1626854340000,UTC+0900,2021-07-21 16:59:00,0.0,17.0
1626854520000,UTC+0900,2021-07-21 17:02:00,0.0,14.0
1626855000000,UTC+0900,2021-07-21 17:10:00,0.0,11.0
1626855600000,UTC+0900,2021-07-21 17:20:00,0.0,39.0
1626855660000,UTC+0900,2021-07-21 17:21:00,0.0,5.0
1626855720000,UTC+0900,2021-07-21 17:22:00,0.0,58.0
1626855900000,UTC+0900,2021-07-21 17:25:00,41.0,38.0
1626855960000,UTC+0900,2021-07-21 17:26:00,98.0,95.0
1626856020000,UTC+0900,2021-07-21 17:27:00,68.0,76.0
1626856080000,UTC+0900,2021-07-21 17:28:00,93.0,104.0
1626856140000,UTC+0900,2021-07-21 17:29:00,103.0,105.0
1626856200000,UTC+0900,2021-07-21 17:30:00,107.0,106.0
1626856260000,UTC+0900,2021-07-21 17:31:00,73.0,69.0
1626856620000,UTC+0900,2021-07-21 17:37:00,107.0,99.0
1626856680000,UTC+0900,2021-07-21 17:38:00,113.0,119.0
1626856740000,UTC+0900,2021-07-21 17:39:00,105.0,99.0
1626856800000,UTC+0900,2021-07-21 17:40:00,4.0,4.0
1626857040000,UTC+0900,2021-07-21 17:44:00,0.0,10.0
1626857100000,UTC+0900,2021-07-21 17:45:00,52.0,37.0
1626857340000,UTC+0900,2021-07-21 17:49:00,114.0,107.0
1626857400000,UTC+0900,2021-07-21 17:50:00,100.0,107.0
1626857460000,UTC+0900,2021-07-21 17:51:00,107.0,107.0
1626857520000,UTC+0900,2021-07-21 17:52:00,13.0,14.0
1626859500000,UTC+0900,2021-07-21 18:25:00,0.0,14.0
1626860400000,UTC+0900,2021-07-21 18:40:00,42.0,22.0
1626860460000,UTC+0900,2021-07-21 18:41:00,30.0,33.0
1626860760000,UTC+0900,2021-07-21 18:46:00,0.0,28.0
1626860820000,UTC+0900,2021-07-21 18:47:00,0.0,30.0
1626860940000,UTC+0900,2021-07-21 18:49:00,25.0,18.0
1626861060000,UTC+0900,2021-07-21 18:51:00,21.0,0.0
1626861120000,UTC+0900,2021-07-21 18:52:00,69.0,61.0
1626861180000,UTC+0900,2021-07-21 18:53:00,31.0,0.0
1626861300000,UTC+0900,2021-07-21 18:55:00,43.0,12.0
1626861360000,UTC+0900,2021-07-21 18:56:00,3.0,22.0
1626863640000,UTC+0900,2021-07-21 19:34:00,7.0,0.0
1626864240000,UTC+0900,2021-07-21 19:44:00,10.0,0.0
1626864480000,UTC+0900,2021-07-21 19:48:00,7.0,0.0
1626865560000,UTC+0900,2021-07-21 20:06:00,14.0,0.0
1626865680000,UTC+0900,2021-07-21 20:08:00,6.0,0.0
1626865740000,UTC+0900,2021-07-21 20:09:00,8.0,0.0
1626869100000,UTC+0900,2021-07-21 21:05:00,10.0,0.0
1626907860000,UTC+0900,2021-07-22 07:51:00,51.0,35.0
1626907920000,UTC+0900,2021-07-22 07:52:00,28.0,33.0
1626907980000,UTC+0900,2021-07-22 07:53:00,24.0,29.0
1626908040000,UTC+0900,2021-07-22 07:54:00,50.0,42.0
1626908640000,UTC+0900,2021-07-22 08:04:00,38.0,31.0
1626908700000,UTC+0900,2021-07-22 08:05:00,106.0,107.0
1626908760000,UTC+0900,2021-07-22 08:06:00,104.0,107.0
1626908820000,UTC+0900,2021-07-22 08:07:00,107.0,105.0
1626908880000,UTC+0900,2021-07-22 08:08:00,109.0,110.0
1626908940000,UTC+0900,2021-07-22 08:09:00,48.0,59.0
1626909540000,UTC+0900,2021-07-22 08:19:00,27.0,35.0
1626909600000,UTC+0900,2021-07-22 08:20:00,97.0,83.0
1626909660000,UTC+0900,2021-07-22 08:21:00,1.0,0.0
1626910380000,UTC+0900,2021-07-22 08:33:00,16.0,0.0
1626910440000,UTC+0900,2021-07-22 08:34:00,23.0,23.0
1626910620000,UTC+0900,2021-07-22 08:37:00,12.0,9.0
1626910680000,UTC+0900,2021-07-22 08:38:00,14.0,16.0
1626910740000,UTC+0900,2021-07-22 08:39:00,35.0,19.0
1626910860000,UTC+0900,2021-07-22 08:41:00,0.0,10.0
1626912060000,UTC+0900,2021-07-22 09:01:00,0.0,13.0
1626912600000,UTC+0900,2021-07-22 09:10:00,0.0,11.0
1626918300000,UTC+0900,2021-07-22 10:45:00,0.0,13.0
1626919860000,UTC+0900,2021-07-22 11:11:00,0.0,10.0
1626920400000,UTC+0900,2021-07-22 11:20:00,0.0,12.0
1626923940000,UTC+0900,2021-07-22 12:19:00,22.0,17.0
1626924000000,UTC+0900,2021-07-22 12:20:00,73.0,74.0
1626924240000,UTC+0900,2021-07-22 12:24:00,66.0,42.0
1626924300000,UTC+0900,2021-07-22 12:25:00,0.0,10.0
1626924360000,UTC+0900,2021-07-22 12:26:00,21.0,21.0
1626924900000,UTC+0900,2021-07-22 12:35:00,41.0,19.0
1626924960000,UTC+0900,2021-07-22 12:36:00,54.0,53.0
1626925080000,UTC+0900,2021-07-22 12:38:00,9.0,0.0
1626925680000,UTC+0900,2021-07-22 12:48:00,69.0,46.0
1626925740000,UTC+0900,2021-07-22 12:49:00,61.0,54.0
1626925800000,UTC+0900,2021-07-22 12:50:00,14.0,19.0
1626928680000,UTC+0900,2021-07-22 13:38:00,0.0,10.0
1626928740000,UTC+0900,2021-07-22 13:39:00,0.0,12.0
1626929040000,UTC+0900,2021-07-22 13:44:00,0.0,11.0
1626929100000,UTC+0900,2021-07-22 13:45:00,0.0,16.0
1626932400000,UTC+0900,2021-07-22 14:40:00,0.0,11.0
1626932460000,UTC+0900,2021-07-22 14:41:00,0.0,10.0
1626933300000,UTC+0900,2021-07-22 14:55:00,0.0,47.0
1626933360000,UTC+0900,2021-07-22 14:56:00,0.0,39.0
1626935160000,UTC+0900,2021-07-22 15:26:00,0.0,10.0
1626935340000,UTC+0900,2021-07-22 15:29:00,0.0,10.0
1626935400000,UTC+0900,2021-07-22 15:30:00,0.0,2.0
1626937260000,UTC+0900,2021-07-22 16:01:00,17.0,0.0
1626937320000,UTC+0900,2021-07-22 16:02:00,24.0,16.0
1626937560000,UTC+0900,2021-07-22 16:06:00,9.0,0.0
1626937620000,UTC+0900,2021-07-22 16:07:00,48.0,46.0
1626937740000,UTC+0900,2021-07-22 16:09:00,36.0,24.0
1626937800000,UTC+0900,2021-07-22 16:10:00,19.0,21.0
1626938760000,UTC+0900,2021-07-22 16:26:00,0.0,10.0
1626942120000,UTC+0900,2021-07-22 17:22:00,0.0,20.0
1626942360000,UTC+0900,2021-07-22 17:26:00,56.0,46.0
1626942420000,UTC+0900,2021-07-22 17:27:00,100.0,103.0
1626942480000,UTC+0900,2021-07-22 17:28:00,100.0,96.0
1626942540000,UTC+0900,2021-07-22 17:29:00,106.0,104.0
1626942600000,UTC+0900,2021-07-22 17:30:00,21.0,13.0
1626942660000,UTC+0900,2021-07-22 17:31:00,25.0,0.0
1626942720000,UTC+0900,2021-07-22 17:32:00,19.0,0.0
1626942780000,UTC+0900,2021-07-22 17:33:00,21.0,0.0
1626942840000,UTC+0900,2021-07-22 17:34:00,83.0,86.0
1626942900000,UTC+0900,2021-07-22 17:35:00,85.0,92.0
1626942960000,UTC+0900,2021-07-22 17:36:00,108.0,105.0
1626943020000,UTC+0900,2021-07-22 17:37:00,109.0,106.0
1626943080000,UTC+0900,2021-07-22 17:38:00,102.0,103.0
1626943140000,UTC+0900,2021-07-22 17:39:00,68.0,77.0
1626944520000,UTC+0900,2021-07-22 18:02:00,45.0,47.0
1626944580000,UTC+0900,2021-07-22 18:03:00,30.0,33.0
1626944640000,UTC+0900,2021-07-22 18:04:00,36.0,11.0
1626944700000,UTC+0900,2021-07-22 18:05:00,23.0,28.0
1626944760000,UTC+0900,2021-07-22 18:06:00,0.0,10.0
1626944820000,UTC+0900,2021-07-22 18:07:00,41.0,33.0
1626944880000,UTC+0900,2021-07-22 18:08:00,0.0,11.0
1626951420000,UTC+0900,2021-07-22 19:57:00,19.0,0.0
1626953280000,UTC+0900,2021-07-22 20:28:00,17.0,0.0
1626953340000,UTC+0900,2021-07-22 20:29:00,31.0,0.0
1626953460000,UTC+0900,2021-07-22 20:31:00,26.0,0.0
1626953940000,UTC+0900,2021-07-22 20:39:00,8.0,0.0
1626993360000,UTC+0900,2021-07-23 07:36:00,12.0,0.0
1626994080000,UTC+0900,2021-07-23 07:48:00,10.0,0.0
1626994140000,UTC+0900,2021-07-23 07:49:00,19.0,25.0
1626994380000,UTC+0900,2021-07-23 07:53:00,37.0,22.0
1626994440000,UTC+0900,2021-07-23 07:54:00,46.0,38.0
1626994560000,UTC+0900,2021-07-23 07:56:00,0.0,14.0
1626995160000,UTC+0900,2021-07-23 08:06:00,16.0,13.0
1626995220000,UTC+0900,2021-07-23 08:07:00,103.0,105.0
1626995280000,UTC+0900,2021-07-23 08:08:00,109.0,108.0
1626995340000,UTC+0900,2021-07-23 08:09:00,108.0,108.0
1626995400000,UTC+0900,2021-07-23 08:10:00,87.0,103.0
1626995460000,UTC+0900,2021-07-23 08:11:00,126.0,116.0
1626995520000,UTC+0900,2021-07-23 08:12:00,52.0,50.0
1626995580000,UTC+0900,2021-07-23 08:13:00,0.0,10.0
1626995940000,UTC+0900,2021-07-23 08:19:00,22.0,10.0
1626996000000,UTC+0900,2021-07-23 08:20:00,86.0,88.0
1626996060000,UTC+0900,2021-07-23 08:21:00,0.0,13.0
1626996180000,UTC+0900,2021-07-23 08:23:00,0.0,10.0
1626997560000,UTC+0900,2021-07-23 08:46:00,0.0,36.0
1626997620000,UTC+0900,2021-07-23 08:47:00,0.0,27.0
1627001760000,UTC+0900,2021-07-23 09:56:00,0.0,12.0
1627003500000,UTC+0900,2021-07-23 10:25:00,0.0,10.0
1627004400000,UTC+0900,2021-07-23 10:40:00,0.0,12.0
1627006200000,UTC+0900,2021-07-23 11:10:00,0.0,10.0
1627007580000,UTC+0900,2021-07-23 11:33:00,0.0,10.0
1627009080000,UTC+0900,2021-07-23 11:58:00,0.0,10.0
1627009500000,UTC+0900,2021-07-23 12:05:00,0.0,12.0
1627011960000,UTC+0900,2021-07-23 12:46:00,0.0,15.0
1627012260000,UTC+0900,2021-07-23 12:51:00,33.0,34.0
1627012320000,UTC+0900,2021-07-23 12:52:00,65.0,51.0
1627012380000,UTC+0900,2021-07-23 12:53:00,43.0,42.0
1627012500000,UTC+0900,2021-07-23 12:55:00,18.0,0.0
1627013040000,UTC+0900,2021-07-23 13:04:00,40.0,30.0
1627013100000,UTC+0900,2021-07-23 13:05:00,48.0,65.0
1627013820000,UTC+0900,2021-07-23 13:17:00,7.0,7.0
1627014000000,UTC+0900,2021-07-23 13:20:00,0.0,13.0
1627014060000,UTC+0900,2021-07-23 13:21:00,8.0,0.0
1627014120000,UTC+0900,2021-07-23 13:22:00,88.0,97.0
1627014240000,UTC+0900,2021-07-23 13:24:00,10.0,0.0
1627014600000,UTC+0900,2021-07-23 13:30:00,0.0,8.0
1627015740000,UTC+0900,2021-07-23 13:49:00,0.0,17.0
1627025640000,UTC+0900,2021-07-23 16:34:00,0.0,10.0
1627025700000,UTC+0900,2021-07-23 16:35:00,0.0,17.0
1627025760000,UTC+0900,2021-07-23 16:36:00,0.0,17.0
1627028580000,UTC+0900,2021-07-23 17:23:00,0.0,17.0
1627029300000,UTC+0900,2021-07-23 17:35:00,102.0,60.0
1627029360000,UTC+0900,2021-07-23 17:36:00,16.0,0.0
1627029960000,UTC+0900,2021-07-23 17:46:00,0.0,27.0
1627030080000,UTC+0900,2021-07-23 17:48:00,42.0,15.0
1627030140000,UTC+0900,2021-07-23 17:49:00,93.0,83.0
1627030200000,UTC+0900,2021-07-23 17:50:00,36.0,10.0
1627030260000,UTC+0900,2021-07-23 17:51:00,57.0,80.0
1627030440000,UTC+0900,2021-07-23 17:54:00,0.0,23.0
1627030500000,UTC+0900,2021-07-23 17:55:00,49.0,23.0
1627030560000,UTC+0900,2021-07-23 17:56:00,80.0,55.0
1627030620000,UTC+0900,2021-07-23 17:57:00,107.0,71.0
1627030680000,UTC+0900,2021-07-23 17:58:00,119.0,116.0
1627030740000,UTC+0900,2021-07-23 17:59:00,113.0,116.0
1627030800000,UTC+0900,2021-07-23 18:00:00,112.0,111.0
1627030860000,UTC+0900,2021-07-23 18:01:00,3.0,9.0
1627032120000,UTC+0900,2021-07-23 18:22:00,22.0,12.0
1627032180000,UTC+0900,2021-07-23 18:23:00,55.0,49.0
1627032300000,UTC+0900,2021-07-23 18:25:00,7.0,0.0
1627032360000,UTC+0900,2021-07-23 18:26:00,32.0,24.0
1627032420000,UTC+0900,2021-07-23 18:27:00,11.0,0.0
1627032480000,UTC+0900,2021-07-23 18:28:00,10.0,37.0
1627032540000,UTC+0900,2021-07-23 18:29:00,0.0,10.0
1627032600000,UTC+0900,2021-07-23 18:30:00,0.0,25.0
1627032660000,UTC+0900,2021-07-23 18:31:00,0.0,18.0
1627035720000,UTC+0900,2021-07-23 19:22:00,18.0,0.0
1627036680000,UTC+0900,2021-07-23 19:38:00,7.0,0.0
1627036740000,UTC+0900,2021-07-23 19:39:00,7.0,0.0
1627037340000,UTC+0900,2021-07-23 19:49:00,7.0,0.0
1627044780000,UTC+0900,2021-07-23 21:53:00,15.0,0.0
1627046160000,UTC+0900,2021-07-23 22:16:00,8.0,0.0
1627054380000,UTC+0900,2021-07-24 00:33:00,17.0,0.0
1627077840000,UTC+0900,2021-07-24 07:04:00,16.0,0.0
1627079340000,UTC+0900,2021-07-24 07:29:00,8.0,0.0
1627079940000,UTC+0900,2021-07-24 07:39:00,0.0,19.0
1627080000000,UTC+0900,2021-07-24 07:40:00,0.0,6.0
1627080180000,UTC+0900,2021-07-24 07:43:00,0.0,11.0
1627080240000,UTC+0900,2021-07-24 07:44:00,38.0,0.0
1627080300000,UTC+0900,2021-07-24 07:45:00,32.0,10.0
1627080420000,UTC+0900,2021-07-24 07:47:00,74.0,60.0
1627081200000,UTC+0900,2021-07-24 08:00:00,0.0,16.0
1627081260000,UTC+0900,2021-07-24 08:01:00,0.0,18.0
1627081380000,UTC+0900,2021-07-24 08:03:00,94.0,102.0
1627081440000,UTC+0900,2021-07-24 08:04:00,114.0,114.0
1627081500000,UTC+0900,2021-07-24 08:05:00,116.0,113.0
1627081560000,UTC+0900,2021-07-24 08:06:00,102.0,104.0
1627081620000,UTC+0900,2021-07-24 08:07:00,98.0,95.0
1627081680000,UTC+0900,2021-07-24 08:08:00,7.0,17.0
1627081740000,UTC+0900,2021-07-24 08:09:00,20.0,0.0
1627081800000,UTC+0900,2021-07-24 08:10:00,7.0,15.0
1627081920000,UTC+0900,2021-07-24 08:12:00,11.0,16.0
1627082220000,UTC+0900,2021-07-24 08:17:00,48.0,40.0
1627082280000,UTC+0900,2021-07-24 08:18:00,98.0,102.0
1627082340000,UTC+0900,2021-07-24 08:19:00,73.0,75.0
1627082400000,UTC+0900,2021-07-24 08:20:00,10.0,8.0
1627082640000,UTC+0900,2021-07-24 08:24:00,0.0,96.0
1627082700000,UTC+0900,2021-07-24 08:25:00,0.0,38.0
1627083420000,UTC+0900,2021-07-24 08:37:00,0.0,12.0
1627088760000,UTC+0900,2021-07-24 10:06:00,34.0,21.0
1627089000000,UTC+0900,2021-07-24 10:10:00,0.0,10.0
1627089060000,UTC+0900,2021-07-24 10:11:00,35.0,35.0
1627096740000,UTC+0900,2021-07-24 12:19:00,0.0,43.0
