START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1637075940000,UTC+0900,2021-11-17 00:19:00,15.0,0.0
1637076060000,UTC+0900,2021-11-17 00:21:00,9.0,0.0
1637076120000,UTC+0900,2021-11-17 00:22:00,84.0,0.0
1637076180000,UTC+0900,2021-11-17 00:23:00,115.0,0.0
1637076240000,UTC+0900,2021-11-17 00:24:00,93.0,0.0
1637076360000,UTC+0900,2021-11-17 00:26:00,15.0,0.0
1637095260000,UTC+0900,2021-11-17 05:41:00,12.0,0.0
1637095320000,UTC+0900,2021-11-17 05:42:00,39.0,0.0
1637131860000,UTC+0900,2021-11-17 15:51:00,6.0,0.0
1637133720000,UTC+0900,2021-11-17 16:22:00,7.0,0.0
1637153280000,UTC+0900,2021-11-17 21:48:00,13.0,0.0
1637153340000,UTC+0900,2021-11-17 21:49:00,8.0,0.0
1637154720000,UTC+0900,2021-11-17 22:12:00,0.0,19.0
1637157660000,UTC+0900,2021-11-17 23:01:00,8.0,0.0
1637160360000,UTC+0900,2021-11-17 23:46:00,0.0,11.0
1637160600000,UTC+0900,2021-11-17 23:50:00,0.0,23.0
1637160780000,UTC+0900,2021-11-17 23:53:00,0.0,30.0
1637160840000,UTC+0900,2021-11-17 23:54:00,0.0,11.0
1637160900000,UTC+0900,2021-11-17 23:55:00,0.0,11.0
1637161020000,UTC+0900,2021-11-17 23:57:00,0.0,28.0
1637161080000,UTC+0900,2021-11-17 23:58:00,0.0,11.0
1637161200000,UTC+0900,2021-11-18 00:00:00,0.0,26.0
1637161320000,UTC+0900,2021-11-18 00:02:00,0.0,14.0
1637161380000,UTC+0900,2021-11-18 00:03:00,0.0,14.0
1637161500000,UTC+0900,2021-11-18 00:05:00,0.0,14.0
1637161680000,UTC+0900,2021-11-18 00:08:00,0.0,25.0
1637161800000,UTC+0900,2021-11-18 00:10:00,0.0,18.0
1637161860000,UTC+0900,2021-11-18 00:11:00,0.0,24.0
1637161920000,UTC+0900,2021-11-18 00:12:00,0.0,24.0
1637162280000,UTC+0900,2021-11-18 00:18:00,0.0,12.0
1637162580000,UTC+0900,2021-11-18 00:23:00,0.0,10.0
1637162700000,UTC+0900,2021-11-18 00:25:00,0.0,17.0
1637162760000,UTC+0900,2021-11-18 00:26:00,0.0,33.0
1637162820000,UTC+0900,2021-11-18 00:27:00,0.0,35.0
1637163000000,UTC+0900,2021-11-18 00:30:00,0.0,32.0
1637163060000,UTC+0900,2021-11-18 00:31:00,0.0,10.0
1637163240000,UTC+0900,2021-11-18 00:34:00,0.0,16.0
1637163300000,UTC+0900,2021-11-18 00:35:00,0.0,31.0
1637163360000,UTC+0900,2021-11-18 00:36:00,0.0,24.0
1637163420000,UTC+0900,2021-11-18 00:37:00,0.0,12.0
1637163540000,UTC+0900,2021-11-18 00:39:00,0.0,14.0
1637163660000,UTC+0900,2021-11-18 00:41:00,0.0,26.0
1637163780000,UTC+0900,2021-11-18 00:43:00,0.0,34.0
1637163840000,UTC+0900,2021-11-18 00:44:00,0.0,25.0
1637164260000,UTC+0900,2021-11-18 00:51:00,0.0,16.0
1637164500000,UTC+0900,2021-11-18 00:55:00,0.0,11.0
1637164560000,UTC+0900,2021-11-18 00:56:00,0.0,15.0
1637195400000,UTC+0900,2021-11-18 09:30:00,29.0,0.0
1637195460000,UTC+0900,2021-11-18 09:31:00,12.0,0.0
1637195520000,UTC+0900,2021-11-18 09:32:00,71.0,0.0
1637195580000,UTC+0900,2021-11-18 09:33:00,117.0,0.0
1637195640000,UTC+0900,2021-11-18 09:34:00,116.0,0.0
