START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1652964060000,UTC+0900,2022-05-19 21:41:00,100.0,82.0
1652964120000,UTC+0900,2022-05-19 21:42:00,109.0,107.0
1652964180000,UTC+0900,2022-05-19 21:43:00,25.0,24.0
1652970000000,UTC+0900,2022-05-19 23:20:00,64.0,54.0
1652970060000,UTC+0900,2022-05-19 23:21:00,27.0,25.0
1652970120000,UTC+0900,2022-05-19 23:22:00,13.0,16.0
1652971980000,UTC+0900,2022-05-19 23:53:00,20.0,0.0
1653000600000,UTC+0900,2022-05-20 07:50:00,33.0,22.0
1653000660000,UTC+0900,2022-05-20 07:51:00,66.0,67.0
1653001380000,UTC+0900,2022-05-20 08:03:00,14.0,17.0
1653001440000,UTC+0900,2022-05-20 08:04:00,19.0,17.0
1653001980000,UTC+0900,2022-05-20 08:13:00,53.0,33.0
1653002040000,UTC+0900,2022-05-20 08:14:00,62.0,40.0
1653002280000,UTC+0900,2022-05-20 08:18:00,0.0,11.0
1653002340000,UTC+0900,2022-05-20 08:19:00,0.0,23.0
1653002460000,UTC+0900,2022-05-20 08:21:00,0.0,29.0
1653002640000,UTC+0900,2022-05-20 08:24:00,0.0,22.0
1653002700000,UTC+0900,2022-05-20 08:25:00,0.0,11.0
1653002820000,UTC+0900,2022-05-20 08:27:00,0.0,14.0
1653002880000,UTC+0900,2022-05-20 08:28:00,0.0,28.0
1653004500000,UTC+0900,2022-05-20 08:55:00,0.0,37.0
1653004560000,UTC+0900,2022-05-20 08:56:00,0.0,35.0
1653004680000,UTC+0900,2022-05-20 08:58:00,0.0,52.0
1653004740000,UTC+0900,2022-05-20 08:59:00,0.0,34.0
1653006660000,UTC+0900,2022-05-20 09:31:00,0.0,23.0
1653008940000,UTC+0900,2022-05-20 10:09:00,36.0,34.0
1653009300000,UTC+0900,2022-05-20 10:15:00,45.0,71.0
1653009420000,UTC+0900,2022-05-20 10:17:00,0.0,53.0
1653009540000,UTC+0900,2022-05-20 10:19:00,0.0,36.0
1653009600000,UTC+0900,2022-05-20 10:20:00,0.0,12.0
1653010200000,UTC+0900,2022-05-20 10:30:00,0.0,10.0
1653010260000,UTC+0900,2022-05-20 10:31:00,0.0,21.0
1653013920000,UTC+0900,2022-05-20 11:32:00,21.0,27.0
1653013980000,UTC+0900,2022-05-20 11:33:00,31.0,23.0
1653014100000,UTC+0900,2022-05-20 11:35:00,6.0,0.0
1653014220000,UTC+0900,2022-05-20 11:37:00,25.0,0.0
1653014280000,UTC+0900,2022-05-20 11:38:00,30.0,0.0
1653014460000,UTC+0900,2022-05-20 11:41:00,28.0,43.0
1653014520000,UTC+0900,2022-05-20 11:42:00,3.0,6.0
1653014760000,UTC+0900,2022-05-20 11:46:00,0.0,10.0
1653014880000,UTC+0900,2022-05-20 11:48:00,10.0,0.0
1653014940000,UTC+0900,2022-05-20 11:49:00,100.0,89.0
1653015000000,UTC+0900,2022-05-20 11:50:00,60.0,64.0
1653015180000,UTC+0900,2022-05-20 11:53:00,36.0,0.0
1653016020000,UTC+0900,2022-05-20 12:07:00,7.0,0.0
1653016080000,UTC+0900,2022-05-20 12:08:00,47.0,0.0
1653016140000,UTC+0900,2022-05-20 12:09:00,108.0,68.0
1653016200000,UTC+0900,2022-05-20 12:10:00,35.0,33.0
1653016260000,UTC+0900,2022-05-20 12:11:00,33.0,36.0
1653016680000,UTC+0900,2022-05-20 12:18:00,42.0,41.0
1653016740000,UTC+0900,2022-05-20 12:19:00,76.0,68.0
1653016800000,UTC+0900,2022-05-20 12:20:00,82.0,77.0
1653016860000,UTC+0900,2022-05-20 12:21:00,80.0,72.0
1653016920000,UTC+0900,2022-05-20 12:22:00,73.0,63.0
1653016980000,UTC+0900,2022-05-20 12:23:00,7.0,20.0
1653017040000,UTC+0900,2022-05-20 12:24:00,0.0,12.0
1653017700000,UTC+0900,2022-05-20 12:35:00,0.0,11.0
1653018660000,UTC+0900,2022-05-20 12:51:00,56.0,36.0
1653018720000,UTC+0900,2022-05-20 12:52:00,7.0,8.0
1653018780000,UTC+0900,2022-05-20 12:53:00,31.0,0.0
1653018840000,UTC+0900,2022-05-20 12:54:00,19.0,0.0
1653018900000,UTC+0900,2022-05-20 12:55:00,38.0,0.0
1653019440000,UTC+0900,2022-05-20 13:04:00,0.0,24.0
1653019500000,UTC+0900,2022-05-20 13:05:00,0.0,38.0
1653019560000,UTC+0900,2022-05-20 13:06:00,0.0,27.0
1653027660000,UTC+0900,2022-05-20 15:21:00,0.0,12.0
1653028560000,UTC+0900,2022-05-20 15:36:00,0.0,28.0
1653028620000,UTC+0900,2022-05-20 15:37:00,0.0,10.0
1653028680000,UTC+0900,2022-05-20 15:38:00,0.0,54.0
1653028740000,UTC+0900,2022-05-20 15:39:00,0.0,1.0
1653030060000,UTC+0900,2022-05-20 16:01:00,41.0,30.0
1653030120000,UTC+0900,2022-05-20 16:02:00,63.0,57.0
1653030180000,UTC+0900,2022-05-20 16:03:00,0.0,15.0
1653030480000,UTC+0900,2022-05-20 16:08:00,0.0,11.0
1653030600000,UTC+0900,2022-05-20 16:10:00,0.0,9.0
1653030960000,UTC+0900,2022-05-20 16:16:00,0.0,10.0
1653031440000,UTC+0900,2022-05-20 16:24:00,0.0,12.0
1653031560000,UTC+0900,2022-05-20 16:26:00,0.0,12.0
1653031920000,UTC+0900,2022-05-20 16:32:00,0.0,11.0
1653032580000,UTC+0900,2022-05-20 16:43:00,95.0,60.0
1653032640000,UTC+0900,2022-05-20 16:44:00,2.0,4.0
1653032700000,UTC+0900,2022-05-20 16:45:00,37.0,37.0
1653032760000,UTC+0900,2022-05-20 16:46:00,7.0,0.0
1653032940000,UTC+0900,2022-05-20 16:49:00,10.0,0.0
1653039900000,UTC+0900,2022-05-20 18:45:00,39.0,0.0
1653039960000,UTC+0900,2022-05-20 18:46:00,28.0,0.0
1653040020000,UTC+0900,2022-05-20 18:47:00,33.0,0.0
1653040080000,UTC+0900,2022-05-20 18:48:00,18.0,0.0
1653040140000,UTC+0900,2022-05-20 18:49:00,92.0,0.0
1653040200000,UTC+0900,2022-05-20 18:50:00,116.0,0.0
1653040260000,UTC+0900,2022-05-20 18:51:00,50.0,0.0
1653040320000,UTC+0900,2022-05-20 18:52:00,35.0,0.0
1653040380000,UTC+0900,2022-05-20 18:53:00,108.0,0.0
1653040440000,UTC+0900,2022-05-20 18:54:00,99.0,0.0
1653040500000,UTC+0900,2022-05-20 18:55:00,36.0,0.0
1653040560000,UTC+0900,2022-05-20 18:56:00,24.0,0.0
1653040620000,UTC+0900,2022-05-20 18:57:00,85.0,0.0
1653040680000,UTC+0900,2022-05-20 18:58:00,30.0,0.0
1653040740000,UTC+0900,2022-05-20 18:59:00,94.0,0.0
1653040800000,UTC+0900,2022-05-20 19:00:00,74.0,0.0
1653040860000,UTC+0900,2022-05-20 19:01:00,57.0,0.0
1653040920000,UTC+0900,2022-05-20 19:02:00,20.0,0.0
1653040980000,UTC+0900,2022-05-20 19:03:00,91.0,0.0
1653041040000,UTC+0900,2022-05-20 19:04:00,101.0,0.0
1653041100000,UTC+0900,2022-05-20 19:05:00,96.0,0.0
1653041160000,UTC+0900,2022-05-20 19:06:00,82.0,0.0
1653041220000,UTC+0900,2022-05-20 19:07:00,47.0,0.0
1653041280000,UTC+0900,2022-05-20 19:08:00,17.0,0.0
1653041340000,UTC+0900,2022-05-20 19:09:00,25.0,0.0
1653043920000,UTC+0900,2022-05-20 19:52:00,10.0,0.0
1653047820000,UTC+0900,2022-05-20 20:57:00,6.0,0.0
1653056400000,UTC+0900,2022-05-20 23:20:00,15.0,0.0
1653099600000,UTC+0900,2022-05-21 11:20:00,27.0,25.0
1653099720000,UTC+0900,2022-05-21 11:22:00,99.0,93.0
1653099780000,UTC+0900,2022-05-21 11:23:00,73.0,70.0
1653099840000,UTC+0900,2022-05-21 11:24:00,43.0,33.0
1653100080000,UTC+0900,2022-05-21 11:28:00,0.0,10.0
1653100860000,UTC+0900,2022-05-21 11:41:00,17.0,11.0
1653100920000,UTC+0900,2022-05-21 11:42:00,11.0,13.0
1653100980000,UTC+0900,2022-05-21 11:43:00,29.0,14.0
1653101160000,UTC+0900,2022-05-21 11:46:00,13.0,0.0
1653101820000,UTC+0900,2022-05-21 11:57:00,11.0,0.0
1653102060000,UTC+0900,2022-05-21 12:01:00,12.0,14.0
1653102180000,UTC+0900,2022-05-21 12:03:00,30.0,22.0
1653102240000,UTC+0900,2022-05-21 12:04:00,0.0,14.0
1653102720000,UTC+0900,2022-05-21 12:12:00,46.0,35.0
1653102780000,UTC+0900,2022-05-21 12:13:00,71.0,63.0
1653102840000,UTC+0900,2022-05-21 12:14:00,0.0,20.0
1653106800000,UTC+0900,2022-05-21 13:20:00,28.0,27.0
1653106860000,UTC+0900,2022-05-21 13:21:00,118.0,91.0
1653106920000,UTC+0900,2022-05-21 13:22:00,17.0,18.0
1653107220000,UTC+0900,2022-05-21 13:27:00,19.0,0.0
1653107280000,UTC+0900,2022-05-21 13:28:00,0.0,18.0
1653108060000,UTC+0900,2022-05-21 13:41:00,90.0,94.0
1653108120000,UTC+0900,2022-05-21 13:42:00,27.0,21.0
1653108360000,UTC+0900,2022-05-21 13:46:00,48.0,47.0
1653108420000,UTC+0900,2022-05-21 13:47:00,72.0,70.0
1653108720000,UTC+0900,2022-05-21 13:52:00,0.0,60.0
1653108840000,UTC+0900,2022-05-21 13:54:00,22.0,74.0
1653108900000,UTC+0900,2022-05-21 13:55:00,1.0,1.0
1653108960000,UTC+0900,2022-05-21 13:56:00,23.0,20.0
1653125220000,UTC+0900,2022-05-21 18:27:00,8.0,0.0
1653130620000,UTC+0900,2022-05-21 19:57:00,13.0,0.0
1653139620000,UTC+0900,2022-05-21 22:27:00,20.0,0.0
1653141600000,UTC+0900,2022-05-21 23:00:00,15.0,0.0
1653180180000,UTC+0900,2022-05-22 09:43:00,25.0,0.0
1653181680000,UTC+0900,2022-05-22 10:08:00,0.0,10.0
1653181740000,UTC+0900,2022-05-22 10:09:00,0.0,10.0
1653181860000,UTC+0900,2022-05-22 10:11:00,28.0,23.0
1653181920000,UTC+0900,2022-05-22 10:12:00,64.0,18.0
1653181980000,UTC+0900,2022-05-22 10:13:00,32.0,10.0
1653182040000,UTC+0900,2022-05-22 10:14:00,0.0,16.0
1653184380000,UTC+0900,2022-05-22 10:53:00,0.0,11.0
1653184680000,UTC+0900,2022-05-22 10:58:00,24.0,31.0
1653184740000,UTC+0900,2022-05-22 10:59:00,53.0,50.0
1653184860000,UTC+0900,2022-05-22 11:01:00,77.0,35.0
1653184920000,UTC+0900,2022-05-22 11:02:00,38.0,54.0
1653186180000,UTC+0900,2022-05-22 11:23:00,0.0,15.0
1653187080000,UTC+0900,2022-05-22 11:38:00,0.0,14.0
1653188640000,UTC+0900,2022-05-22 12:04:00,0.0,10.0
1653188820000,UTC+0900,2022-05-22 12:07:00,0.0,10.0
1653189840000,UTC+0900,2022-05-22 12:24:00,0.0,11.0
1653190440000,UTC+0900,2022-05-22 12:34:00,0.0,15.0
1653191940000,UTC+0900,2022-05-22 12:59:00,0.0,10.0
1653193740000,UTC+0900,2022-05-22 13:29:00,0.0,10.0
1653193800000,UTC+0900,2022-05-22 13:30:00,0.0,10.0
1653195000000,UTC+0900,2022-05-22 13:50:00,0.0,11.0
1653195120000,UTC+0900,2022-05-22 13:52:00,0.0,51.0
1653195180000,UTC+0900,2022-05-22 13:53:00,0.0,16.0
1653195240000,UTC+0900,2022-05-22 13:54:00,20.0,11.0
1653195300000,UTC+0900,2022-05-22 13:55:00,109.0,59.0
1653195360000,UTC+0900,2022-05-22 13:56:00,7.0,5.0
1653196920000,UTC+0900,2022-05-22 14:22:00,16.0,0.0
1653198060000,UTC+0900,2022-05-22 14:41:00,34.0,37.0
1653198120000,UTC+0900,2022-05-22 14:42:00,45.0,47.0
