START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1628138820000,UTC+0900,2021-08-05 13:47:00,0.0,35.0
1628138880000,UTC+0900,2021-08-05 13:48:00,90.0,86.0
1628138940000,UTC+0900,2021-08-05 13:49:00,115.0,116.0
1628139000000,UTC+0900,2021-08-05 13:50:00,115.0,113.0
1628139060000,UTC+0900,2021-08-05 13:51:00,90.0,86.0
1628139120000,UTC+0900,2021-08-05 13:52:00,29.0,41.0
1628139180000,UTC+0900,2021-08-05 13:53:00,0.0,19.0
1628139300000,UTC+0900,2021-08-05 13:55:00,0.0,10.0
1628139360000,UTC+0900,2021-08-05 13:56:00,0.0,10.0
1628139420000,UTC+0900,2021-08-05 13:57:00,0.0,11.0
1628139840000,UTC+0900,2021-08-05 14:04:00,94.0,88.0
1628139900000,UTC+0900,2021-08-05 14:05:00,123.0,108.0
1628139960000,UTC+0900,2021-08-05 14:06:00,36.0,88.0
1628140020000,UTC+0900,2021-08-05 14:07:00,0.0,14.0
1628140140000,UTC+0900,2021-08-05 14:09:00,0.0,11.0
1628140320000,UTC+0900,2021-08-05 14:12:00,0.0,11.0
1628142240000,UTC+0900,2021-08-05 14:44:00,7.0,0.0
1628144640000,UTC+0900,2021-08-05 15:24:00,12.0,0.0
1628144700000,UTC+0900,2021-08-05 15:25:00,77.0,47.0
1628144760000,UTC+0900,2021-08-05 15:26:00,30.0,20.0
1628144820000,UTC+0900,2021-08-05 15:27:00,20.0,14.0
1628144880000,UTC+0900,2021-08-05 15:28:00,65.0,58.0
1628144940000,UTC+0900,2021-08-05 15:29:00,95.0,90.0
1628145000000,UTC+0900,2021-08-05 15:30:00,78.0,80.0
1628145180000,UTC+0900,2021-08-05 15:33:00,31.0,0.0
1628145240000,UTC+0900,2021-08-05 15:34:00,0.0,21.0
1628145300000,UTC+0900,2021-08-05 15:35:00,75.0,83.0
1628145420000,UTC+0900,2021-08-05 15:37:00,36.0,40.0
1628149080000,UTC+0900,2021-08-05 16:38:00,51.0,51.0
1628149140000,UTC+0900,2021-08-05 16:39:00,33.0,32.0
1628149200000,UTC+0900,2021-08-05 16:40:00,54.0,48.0
1628149260000,UTC+0900,2021-08-05 16:41:00,17.0,11.0
1628152500000,UTC+0900,2021-08-05 17:35:00,13.0,0.0
1628152560000,UTC+0900,2021-08-05 17:36:00,33.0,32.0
1628152620000,UTC+0900,2021-08-05 17:37:00,9.0,33.0
1628152680000,UTC+0900,2021-08-05 17:38:00,41.0,24.0
1628158320000,UTC+0900,2021-08-05 19:12:00,34.0,67.0
1628158380000,UTC+0900,2021-08-05 19:13:00,90.0,80.0
1628158440000,UTC+0900,2021-08-05 19:14:00,81.0,71.0
1628158500000,UTC+0900,2021-08-05 19:15:00,104.0,107.0
1628158560000,UTC+0900,2021-08-05 19:16:00,110.0,112.0
1628158620000,UTC+0900,2021-08-05 19:17:00,60.0,62.0
1628158800000,UTC+0900,2021-08-05 19:20:00,51.0,44.0
1628158860000,UTC+0900,2021-08-05 19:21:00,0.0,14.0
1628158920000,UTC+0900,2021-08-05 19:22:00,48.0,49.0
1628158980000,UTC+0900,2021-08-05 19:23:00,0.0,13.0
1628159040000,UTC+0900,2021-08-05 19:24:00,0.0,11.0
1628159100000,UTC+0900,2021-08-05 19:25:00,33.0,21.0
1628159160000,UTC+0900,2021-08-05 19:26:00,57.0,75.0
1628159220000,UTC+0900,2021-08-05 19:27:00,0.0,28.0
1628159820000,UTC+0900,2021-08-05 19:37:00,64.0,54.0
1628159880000,UTC+0900,2021-08-05 19:38:00,0.0,10.0
1628159940000,UTC+0900,2021-08-05 19:39:00,0.0,23.0
1628162100000,UTC+0900,2021-08-05 20:15:00,0.0,0.0
1628162760000,UTC+0900,2021-08-05 20:26:00,28.0,22.0
1628162820000,UTC+0900,2021-08-05 20:27:00,23.0,31.0
1628162880000,UTC+0900,2021-08-05 20:28:00,48.0,56.0
1628162940000,UTC+0900,2021-08-05 20:29:00,32.0,38.0
1628163000000,UTC+0900,2021-08-05 20:30:00,16.0,26.0
1628163060000,UTC+0900,2021-08-05 20:31:00,0.0,23.0
1628163120000,UTC+0900,2021-08-05 20:32:00,0.0,12.0
1628163180000,UTC+0900,2021-08-05 20:33:00,0.0,11.0
1628164980000,UTC+0900,2021-08-05 21:03:00,0.0,15.0
1628167080000,UTC+0900,2021-08-05 21:38:00,0.0,16.0
1628167200000,UTC+0900,2021-08-05 21:40:00,0.0,33.0
1628167620000,UTC+0900,2021-08-05 21:47:00,0.0,75.0
1628167680000,UTC+0900,2021-08-05 21:48:00,22.0,61.0
1628167740000,UTC+0900,2021-08-05 21:49:00,0.0,19.0
1628168160000,UTC+0900,2021-08-05 21:56:00,0.0,12.0
1628168220000,UTC+0900,2021-08-05 21:57:00,0.0,2.0
1628168280000,UTC+0900,2021-08-05 21:58:00,0.0,14.0
1628168340000,UTC+0900,2021-08-05 21:59:00,0.0,16.0
1628168820000,UTC+0900,2021-08-05 22:07:00,0.0,10.0
1628169000000,UTC+0900,2021-08-05 22:10:00,0.0,11.0
1628169480000,UTC+0900,2021-08-05 22:18:00,0.0,10.0
1628169540000,UTC+0900,2021-08-05 22:19:00,0.0,27.0
1628169780000,UTC+0900,2021-08-05 22:23:00,0.0,18.0
1628169840000,UTC+0900,2021-08-05 22:24:00,0.0,1.0
1628170020000,UTC+0900,2021-08-05 22:27:00,0.0,11.0
1628170080000,UTC+0900,2021-08-05 22:28:00,38.0,35.0
1628170140000,UTC+0900,2021-08-05 22:29:00,4.0,2.0
1628170380000,UTC+0900,2021-08-05 22:33:00,18.0,17.0
1628170560000,UTC+0900,2021-08-05 22:36:00,29.0,27.0
1628170620000,UTC+0900,2021-08-05 22:37:00,7.0,0.0
1628170680000,UTC+0900,2021-08-05 22:38:00,0.0,10.0
1628170980000,UTC+0900,2021-08-05 22:43:00,33.0,11.0
1628171040000,UTC+0900,2021-08-05 22:44:00,22.0,14.0
1628171100000,UTC+0900,2021-08-05 22:45:00,21.0,29.0
1628171160000,UTC+0900,2021-08-05 22:46:00,22.0,0.0
1628172180000,UTC+0900,2021-08-05 23:03:00,29.0,41.0
1628172240000,UTC+0900,2021-08-05 23:04:00,0.0,2.0
1628172420000,UTC+0900,2021-08-05 23:07:00,16.0,16.0
1628172480000,UTC+0900,2021-08-05 23:08:00,32.0,31.0
1628172540000,UTC+0900,2021-08-05 23:09:00,52.0,66.0
1628174880000,UTC+0900,2021-08-05 23:48:00,0.0,10.0
1628179680000,UTC+0900,2021-08-06 01:08:00,8.0,0.0
1628179740000,UTC+0900,2021-08-06 01:09:00,54.0,69.0
1628179800000,UTC+0900,2021-08-06 01:10:00,94.0,92.0
1628179860000,UTC+0900,2021-08-06 01:11:00,27.0,31.0
1628180280000,UTC+0900,2021-08-06 01:18:00,0.0,26.0
1628180340000,UTC+0900,2021-08-06 01:19:00,0.0,13.0
1628180400000,UTC+0900,2021-08-06 01:20:00,31.0,40.0
1628180460000,UTC+0900,2021-08-06 01:21:00,112.0,108.0
