START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1636734000000,UTC+0900,2021-11-13 01:20:00,0.0,20.0
1636734120000,UTC+0900,2021-11-13 01:22:00,0.0,48.0
1636734180000,UTC+0900,2021-11-13 01:23:00,0.0,13.0
1636734240000,UTC+0900,2021-11-13 01:24:00,25.0,30.0
1636734300000,UTC+0900,2021-11-13 01:25:00,0.0,19.0
1636735140000,UTC+0900,2021-11-13 01:39:00,0.0,8.0
1636735260000,UTC+0900,2021-11-13 01:41:00,0.0,2.0
1636756620000,UTC+0900,2021-11-13 07:37:00,0.0,10.0
1636758600000,UTC+0900,2021-11-13 08:10:00,0.0,10.0
1636759200000,UTC+0900,2021-11-13 08:20:00,0.0,4.0
1636760880000,UTC+0900,2021-11-13 08:48:00,18.0,0.0
1636760940000,UTC+0900,2021-11-13 08:49:00,11.0,0.0
1636761840000,UTC+0900,2021-11-13 09:04:00,20.0,0.0
1636761900000,UTC+0900,2021-11-13 09:05:00,19.0,11.0
1636761960000,UTC+0900,2021-11-13 09:06:00,22.0,14.0
1636762020000,UTC+0900,2021-11-13 09:07:00,92.0,47.0
1636762080000,UTC+0900,2021-11-13 09:08:00,121.0,123.0
1636762140000,UTC+0900,2021-11-13 09:09:00,131.0,131.0
1636762200000,UTC+0900,2021-11-13 09:10:00,120.0,117.0
1636762260000,UTC+0900,2021-11-13 09:11:00,44.0,27.0
1636762320000,UTC+0900,2021-11-13 09:12:00,21.0,0.0
1636762380000,UTC+0900,2021-11-13 09:13:00,6.0,0.0
1636762620000,UTC+0900,2021-11-13 09:17:00,20.0,18.0
1636762680000,UTC+0900,2021-11-13 09:18:00,19.0,0.0
1636762740000,UTC+0900,2021-11-13 09:19:00,7.0,26.0
1636762800000,UTC+0900,2021-11-13 09:20:00,6.0,0.0
1636763520000,UTC+0900,2021-11-13 09:32:00,13.0,0.0
1636763760000,UTC+0900,2021-11-13 09:36:00,63.0,52.0
1636763820000,UTC+0900,2021-11-13 09:37:00,46.0,47.0
1636763880000,UTC+0900,2021-11-13 09:38:00,13.0,12.0
1636763940000,UTC+0900,2021-11-13 09:39:00,0.0,10.0
1636764000000,UTC+0900,2021-11-13 09:40:00,0.0,10.0
1636764060000,UTC+0900,2021-11-13 09:41:00,0.0,11.0
1636764120000,UTC+0900,2021-11-13 09:42:00,0.0,32.0
1636764180000,UTC+0900,2021-11-13 09:43:00,0.0,21.0
1636764240000,UTC+0900,2021-11-13 09:44:00,17.0,34.0
1636764300000,UTC+0900,2021-11-13 09:45:00,47.0,38.0
1636764360000,UTC+0900,2021-11-13 09:46:00,38.0,67.0
1636764420000,UTC+0900,2021-11-13 09:47:00,35.0,38.0
1636764480000,UTC+0900,2021-11-13 09:48:00,38.0,29.0
1636764540000,UTC+0900,2021-11-13 09:49:00,23.0,13.0
1636764720000,UTC+0900,2021-11-13 09:52:00,15.0,14.0
1636764780000,UTC+0900,2021-11-13 09:53:00,19.0,35.0
1636764840000,UTC+0900,2021-11-13 09:54:00,49.0,13.0
1636764900000,UTC+0900,2021-11-13 09:55:00,16.0,0.0
1636764960000,UTC+0900,2021-11-13 09:56:00,42.0,60.0
1636765020000,UTC+0900,2021-11-13 09:57:00,15.0,0.0
1636765140000,UTC+0900,2021-11-13 09:59:00,28.0,20.0
1636765200000,UTC+0900,2021-11-13 10:00:00,42.0,26.0
1636765260000,UTC+0900,2021-11-13 10:01:00,9.0,0.0
1636765560000,UTC+0900,2021-11-13 10:06:00,12.0,0.0
1636765620000,UTC+0900,2021-11-13 10:07:00,11.0,0.0
1636765860000,UTC+0900,2021-11-13 10:11:00,0.0,12.0
1636766640000,UTC+0900,2021-11-13 10:24:00,27.0,29.0
1636766700000,UTC+0900,2021-11-13 10:25:00,25.0,15.0
1636766760000,UTC+0900,2021-11-13 10:26:00,35.0,63.0
1636766820000,UTC+0900,2021-11-13 10:27:00,35.0,79.0
1636766880000,UTC+0900,2021-11-13 10:28:00,0.0,13.0
1636767000000,UTC+0900,2021-11-13 10:30:00,23.0,35.0
1636767060000,UTC+0900,2021-11-13 10:31:00,16.0,23.0
1636767180000,UTC+0900,2021-11-13 10:33:00,8.0,24.0
1636767240000,UTC+0900,2021-11-13 10:34:00,12.0,0.0
1636767300000,UTC+0900,2021-11-13 10:35:00,25.0,0.0
1636767360000,UTC+0900,2021-11-13 10:36:00,28.0,36.0
1636767420000,UTC+0900,2021-11-13 10:37:00,41.0,29.0
1636767480000,UTC+0900,2021-11-13 10:38:00,9.0,27.0
1636767540000,UTC+0900,2021-11-13 10:39:00,20.0,18.0
1636767600000,UTC+0900,2021-11-13 10:40:00,22.0,0.0
1636767660000,UTC+0900,2021-11-13 10:41:00,29.0,17.0
1636767780000,UTC+0900,2021-11-13 10:43:00,8.0,0.0
1636767840000,UTC+0900,2021-11-13 10:44:00,0.0,11.0
1636767900000,UTC+0900,2021-11-13 10:45:00,32.0,23.0
1636767960000,UTC+0900,2021-11-13 10:46:00,7.0,27.0
1636768020000,UTC+0900,2021-11-13 10:47:00,0.0,15.0
1636768080000,UTC+0900,2021-11-13 10:48:00,0.0,12.0
1636768140000,UTC+0900,2021-11-13 10:49:00,0.0,49.0
1636768200000,UTC+0900,2021-11-13 10:50:00,7.0,31.0
1636768260000,UTC+0900,2021-11-13 10:51:00,17.0,25.0
1636768320000,UTC+0900,2021-11-13 10:52:00,0.0,36.0
1636768380000,UTC+0900,2021-11-13 10:53:00,0.0,16.0
1636768440000,UTC+0900,2021-11-13 10:54:00,0.0,16.0
1636768500000,UTC+0900,2021-11-13 10:55:00,30.0,18.0
1636768620000,UTC+0900,2021-11-13 10:57:00,30.0,18.0
1636768680000,UTC+0900,2021-11-13 10:58:00,10.0,0.0
1636768740000,UTC+0900,2021-11-13 10:59:00,11.0,25.0
1636768800000,UTC+0900,2021-11-13 11:00:00,0.0,1.0
1636768860000,UTC+0900,2021-11-13 11:01:00,12.0,10.0
1636768920000,UTC+0900,2021-11-13 11:02:00,15.0,10.0
1636768980000,UTC+0900,2021-11-13 11:03:00,10.0,12.0
1636769040000,UTC+0900,2021-11-13 11:04:00,30.0,17.0
1636769100000,UTC+0900,2021-11-13 11:05:00,22.0,14.0
1636769220000,UTC+0900,2021-11-13 11:07:00,57.0,32.0
1636769280000,UTC+0900,2021-11-13 11:08:00,60.0,61.0
1636769340000,UTC+0900,2021-11-13 11:09:00,33.0,80.0
1636769520000,UTC+0900,2021-11-13 11:12:00,0.0,29.0
1636769700000,UTC+0900,2021-11-13 11:15:00,26.0,11.0
1636769760000,UTC+0900,2021-11-13 11:16:00,20.0,0.0
1636769820000,UTC+0900,2021-11-13 11:17:00,7.0,10.0
1636769880000,UTC+0900,2021-11-13 11:18:00,34.0,0.0
1636769940000,UTC+0900,2021-11-13 11:19:00,37.0,29.0
1636770000000,UTC+0900,2021-11-13 11:20:00,52.0,70.0
1636770060000,UTC+0900,2021-11-13 11:21:00,41.0,26.0
1636770120000,UTC+0900,2021-11-13 11:22:00,48.0,38.0
1636770180000,UTC+0900,2021-11-13 11:23:00,0.0,23.0
1636770240000,UTC+0900,2021-11-13 11:24:00,22.0,41.0
1636770480000,UTC+0900,2021-11-13 11:28:00,0.0,10.0
1636771260000,UTC+0900,2021-11-13 11:41:00,0.0,15.0
1636771320000,UTC+0900,2021-11-13 11:42:00,0.0,20.0
1636771620000,UTC+0900,2021-11-13 11:47:00,45.0,0.0
1636771920000,UTC+0900,2021-11-13 11:52:00,0.0,24.0
1636771980000,UTC+0900,2021-11-13 11:53:00,28.0,0.0
1636772040000,UTC+0900,2021-11-13 11:54:00,13.0,0.0
1636772100000,UTC+0900,2021-11-13 11:55:00,7.0,23.0
1636772160000,UTC+0900,2021-11-13 11:56:00,9.0,32.0
1636772220000,UTC+0900,2021-11-13 11:57:00,15.0,0.0
1636772280000,UTC+0900,2021-11-13 11:58:00,6.0,10.0
1636772340000,UTC+0900,2021-11-13 11:59:00,41.0,11.0
1636772460000,UTC+0900,2021-11-13 12:01:00,8.0,0.0
1636772580000,UTC+0900,2021-11-13 12:03:00,0.0,26.0
1636772640000,UTC+0900,2021-11-13 12:04:00,61.0,39.0
1636772700000,UTC+0900,2021-11-13 12:05:00,31.0,39.0
1636772760000,UTC+0900,2021-11-13 12:06:00,7.0,0.0
1636772880000,UTC+0900,2021-11-13 12:08:00,0.0,23.0
1636772940000,UTC+0900,2021-11-13 12:09:00,21.0,11.0
1636773000000,UTC+0900,2021-11-13 12:10:00,10.0,0.0
1636773060000,UTC+0900,2021-11-13 12:11:00,7.0,28.0
1636773120000,UTC+0900,2021-11-13 12:12:00,18.0,14.0
1636773720000,UTC+0900,2021-11-13 12:22:00,9.0,0.0
1636774320000,UTC+0900,2021-11-13 12:32:00,29.0,0.0
1636774380000,UTC+0900,2021-11-13 12:33:00,25.0,11.0
1636774440000,UTC+0900,2021-11-13 12:34:00,22.0,19.0
1636774500000,UTC+0900,2021-11-13 12:35:00,19.0,0.0
1636774560000,UTC+0900,2021-11-13 12:36:00,8.0,0.0
1636774680000,UTC+0900,2021-11-13 12:38:00,0.0,18.0
1636774740000,UTC+0900,2021-11-13 12:39:00,57.0,15.0
1636774800000,UTC+0900,2021-11-13 12:40:00,88.0,74.0
1636774860000,UTC+0900,2021-11-13 12:41:00,116.0,115.0
1636774920000,UTC+0900,2021-11-13 12:42:00,127.0,121.0
1636774980000,UTC+0900,2021-11-13 12:43:00,120.0,124.0
1636775040000,UTC+0900,2021-11-13 12:44:00,120.0,108.0
1636775100000,UTC+0900,2021-11-13 12:45:00,67.0,51.0
1636775160000,UTC+0900,2021-11-13 12:46:00,49.0,28.0
1636775220000,UTC+0900,2021-11-13 12:47:00,8.0,22.0
1636775280000,UTC+0900,2021-11-13 12:48:00,13.0,0.0
1636775940000,UTC+0900,2021-11-13 12:59:00,70.0,34.0
1636776000000,UTC+0900,2021-11-13 13:00:00,15.0,22.0
1636776060000,UTC+0900,2021-11-13 13:01:00,56.0,50.0
1636776120000,UTC+0900,2021-11-13 13:02:00,121.0,121.0
1636776180000,UTC+0900,2021-11-13 13:03:00,9.0,19.0
1636776240000,UTC+0900,2021-11-13 13:04:00,21.0,10.0
1636776300000,UTC+0900,2021-11-13 13:05:00,51.0,57.0
1636776360000,UTC+0900,2021-11-13 13:06:00,127.0,127.0
1636776420000,UTC+0900,2021-11-13 13:07:00,114.0,121.0
1636776480000,UTC+0900,2021-11-13 13:08:00,67.0,88.0
1636776540000,UTC+0900,2021-11-13 13:09:00,15.0,0.0
1636777320000,UTC+0900,2021-11-13 13:22:00,0.0,13.0
1636777440000,UTC+0900,2021-11-13 13:24:00,6.0,0.0
1636777620000,UTC+0900,2021-11-13 13:27:00,0.0,10.0
1636778040000,UTC+0900,2021-11-13 13:34:00,9.0,14.0
1636778100000,UTC+0900,2021-11-13 13:35:00,25.0,10.0
1636778280000,UTC+0900,2021-11-13 13:38:00,6.0,0.0
1636778400000,UTC+0900,2021-11-13 13:40:00,30.0,0.0
1636778460000,UTC+0900,2021-11-13 13:41:00,11.0,0.0
1636778580000,UTC+0900,2021-11-13 13:43:00,6.0,0.0
1636778640000,UTC+0900,2021-11-13 13:44:00,16.0,18.0
1636778700000,UTC+0900,2021-11-13 13:45:00,9.0,25.0
1636779600000,UTC+0900,2021-11-13 14:00:00,7.0,0.0
1636779720000,UTC+0900,2021-11-13 14:02:00,9.0,0.0
1636779780000,UTC+0900,2021-11-13 14:03:00,13.0,0.0
1636779840000,UTC+0900,2021-11-13 14:04:00,0.0,10.0
1636779960000,UTC+0900,2021-11-13 14:06:00,36.0,24.0
1636780020000,UTC+0900,2021-11-13 14:07:00,94.0,99.0
1636780140000,UTC+0900,2021-11-13 14:09:00,14.0,0.0
1636780200000,UTC+0900,2021-11-13 14:10:00,0.0,0.0
1636780260000,UTC+0900,2021-11-13 14:11:00,0.0,11.0
1636781400000,UTC+0900,2021-11-13 14:30:00,0.0,16.0
1636781820000,UTC+0900,2021-11-13 14:37:00,0.0,10.0
1636782840000,UTC+0900,2021-11-13 14:54:00,11.0,12.0
1636784160000,UTC+0900,2021-11-13 15:16:00,18.0,17.0
1636784460000,UTC+0900,2021-11-13 15:21:00,8.0,0.0
1636785720000,UTC+0900,2021-11-13 15:42:00,9.0,0.0
1636785960000,UTC+0900,2021-11-13 15:46:00,7.0,0.0
1636786620000,UTC+0900,2021-11-13 15:57:00,9.0,0.0
1636786680000,UTC+0900,2021-11-13 15:58:00,0.0,13.0
1636786740000,UTC+0900,2021-11-13 15:59:00,33.0,43.0
1636786980000,UTC+0900,2021-11-13 16:03:00,35.0,0.0
1636787220000,UTC+0900,2021-11-13 16:07:00,0.0,41.0
1636787460000,UTC+0900,2021-11-13 16:11:00,0.0,21.0
1636787520000,UTC+0900,2021-11-13 16:12:00,0.0,1.0
1636787580000,UTC+0900,2021-11-13 16:13:00,36.0,11.0
1636787700000,UTC+0900,2021-11-13 16:15:00,9.0,0.0
1636788000000,UTC+0900,2021-11-13 16:20:00,0.0,12.0
1636788060000,UTC+0900,2021-11-13 16:21:00,0.0,23.0
1636788180000,UTC+0900,2021-11-13 16:23:00,7.0,0.0
1636788420000,UTC+0900,2021-11-13 16:27:00,7.0,0.0
1636788840000,UTC+0900,2021-11-13 16:34:00,24.0,0.0
1636789860000,UTC+0900,2021-11-13 16:51:00,9.0,0.0
1636790640000,UTC+0900,2021-11-13 17:04:00,15.0,0.0
1636790700000,UTC+0900,2021-11-13 17:05:00,8.0,0.0
1636790820000,UTC+0900,2021-11-13 17:07:00,18.0,0.0
1636791420000,UTC+0900,2021-11-13 17:17:00,14.0,0.0
1636791480000,UTC+0900,2021-11-13 17:18:00,7.0,0.0
1636791540000,UTC+0900,2021-11-13 17:19:00,23.0,0.0
1636792320000,UTC+0900,2021-11-13 17:32:00,18.0,0.0
1636793040000,UTC+0900,2021-11-13 17:44:00,7.0,0.0
1636793100000,UTC+0900,2021-11-13 17:45:00,8.0,0.0
1636793160000,UTC+0900,2021-11-13 17:46:00,9.0,0.0
1636793220000,UTC+0900,2021-11-13 17:47:00,8.0,0.0
1636793280000,UTC+0900,2021-11-13 17:48:00,7.0,0.0
1636793340000,UTC+0900,2021-11-13 17:49:00,2.0,0.0
1636793400000,UTC+0900,2021-11-13 17:50:00,31.0,0.0
1636793460000,UTC+0900,2021-11-13 17:51:00,26.0,0.0
1636793520000,UTC+0900,2021-11-13 17:52:00,45.0,0.0
1636793580000,UTC+0900,2021-11-13 17:53:00,12.0,0.0
1636793640000,UTC+0900,2021-11-13 17:54:00,22.0,0.0
1636795620000,UTC+0900,2021-11-13 18:27:00,13.0,0.0
1636795680000,UTC+0900,2021-11-13 18:28:00,18.0,0.0
1636797420000,UTC+0900,2021-11-13 18:57:00,0.0,19.0
1636797480000,UTC+0900,2021-11-13 18:58:00,0.0,10.0
1636797540000,UTC+0900,2021-11-13 18:59:00,0.0,15.0
1636797600000,UTC+0900,2021-11-13 19:00:00,0.0,11.0
1636797660000,UTC+0900,2021-11-13 19:01:00,0.0,34.0
1636797720000,UTC+0900,2021-11-13 19:02:00,0.0,16.0
1636797780000,UTC+0900,2021-11-13 19:03:00,0.0,26.0
1636797840000,UTC+0900,2021-11-13 19:04:00,0.0,17.0
1636797900000,UTC+0900,2021-11-13 19:05:00,0.0,15.0
1636797960000,UTC+0900,2021-11-13 19:06:00,0.0,10.0
1636798680000,UTC+0900,2021-11-13 19:18:00,0.0,15.0
1636800180000,UTC+0900,2021-11-13 19:43:00,0.0,24.0
1636800420000,UTC+0900,2021-11-13 19:47:00,0.0,10.0
1636800540000,UTC+0900,2021-11-13 19:49:00,51.0,0.0
1636800600000,UTC+0900,2021-11-13 19:50:00,16.0,0.0
1636800660000,UTC+0900,2021-11-13 19:51:00,0.0,11.0
1636800720000,UTC+0900,2021-11-13 19:52:00,0.0,34.0
1636801080000,UTC+0900,2021-11-13 19:58:00,0.0,21.0
1636801200000,UTC+0900,2021-11-13 20:00:00,14.0,53.0
1636801260000,UTC+0900,2021-11-13 20:01:00,26.0,29.0
1636801320000,UTC+0900,2021-11-13 20:02:00,0.0,13.0
1636801380000,UTC+0900,2021-11-13 20:03:00,0.0,10.0
1636802340000,UTC+0900,2021-11-13 20:19:00,0.0,10.0
1636802460000,UTC+0900,2021-11-13 20:21:00,0.0,13.0
1636804680000,UTC+0900,2021-11-13 20:58:00,21.0,39.0
1636804740000,UTC+0900,2021-11-13 20:59:00,57.0,19.0
1636804800000,UTC+0900,2021-11-13 21:00:00,33.0,0.0
1636804860000,UTC+0900,2021-11-13 21:01:00,22.0,10.0
1636804920000,UTC+0900,2021-11-13 21:02:00,27.0,28.0
1636804980000,UTC+0900,2021-11-13 21:03:00,26.0,33.0
1636805040000,UTC+0900,2021-11-13 21:04:00,65.0,37.0
1636805100000,UTC+0900,2021-11-13 21:05:00,108.0,33.0
1636805160000,UTC+0900,2021-11-13 21:06:00,116.0,74.0
1636805220000,UTC+0900,2021-11-13 21:07:00,122.0,81.0
1636805280000,UTC+0900,2021-11-13 21:08:00,108.0,61.0
1636805340000,UTC+0900,2021-11-13 21:09:00,84.0,101.0
1636805400000,UTC+0900,2021-11-13 21:10:00,95.0,75.0
1636805460000,UTC+0900,2021-11-13 21:11:00,59.0,45.0
1636805520000,UTC+0900,2021-11-13 21:12:00,40.0,4.0
1636805580000,UTC+0900,2021-11-13 21:13:00,30.0,19.0
1636805640000,UTC+0900,2021-11-13 21:14:00,30.0,0.0
1636805700000,UTC+0900,2021-11-13 21:15:00,16.0,13.0
1636805760000,UTC+0900,2021-11-13 21:16:00,32.0,28.0
1636805820000,UTC+0900,2021-11-13 21:17:00,93.0,91.0
1636805880000,UTC+0900,2021-11-13 21:18:00,100.0,88.0
1636805940000,UTC+0900,2021-11-13 21:19:00,68.0,76.0
1636806000000,UTC+0900,2021-11-13 21:20:00,7.0,27.0
1636806180000,UTC+0900,2021-11-13 21:23:00,16.0,0.0
1636806240000,UTC+0900,2021-11-13 21:24:00,0.0,13.0
1636806300000,UTC+0900,2021-11-13 21:25:00,16.0,12.0
1636806660000,UTC+0900,2021-11-13 21:31:00,42.0,0.0
1636806960000,UTC+0900,2021-11-13 21:36:00,44.0,12.0
1636807200000,UTC+0900,2021-11-13 21:40:00,6.0,0.0
1636807440000,UTC+0900,2021-11-13 21:44:00,0.0,18.0
1636807620000,UTC+0900,2021-11-13 21:47:00,12.0,0.0
1636808040000,UTC+0900,2021-11-13 21:54:00,34.0,26.0
1636808100000,UTC+0900,2021-11-13 21:55:00,97.0,70.0
1636808160000,UTC+0900,2021-11-13 21:56:00,64.0,33.0
1636808220000,UTC+0900,2021-11-13 21:57:00,110.0,31.0
1636808280000,UTC+0900,2021-11-13 21:58:00,104.0,60.0
1636808340000,UTC+0900,2021-11-13 21:59:00,86.0,71.0
1636808400000,UTC+0900,2021-11-13 22:00:00,19.0,0.0
1636808460000,UTC+0900,2021-11-13 22:01:00,38.0,0.0
1636808520000,UTC+0900,2021-11-13 22:02:00,79.0,39.0
1636808580000,UTC+0900,2021-11-13 22:03:00,112.0,97.0
1636808640000,UTC+0900,2021-11-13 22:04:00,116.0,100.0
1636808700000,UTC+0900,2021-11-13 22:05:00,110.0,59.0
1636808760000,UTC+0900,2021-11-13 22:06:00,106.0,76.0
1636808820000,UTC+0900,2021-11-13 22:07:00,106.0,45.0
1636808880000,UTC+0900,2021-11-13 22:08:00,108.0,96.0
1636808940000,UTC+0900,2021-11-13 22:09:00,97.0,73.0
1636809060000,UTC+0900,2021-11-13 22:11:00,24.0,0.0
1636809120000,UTC+0900,2021-11-13 22:12:00,107.0,99.0
1636809180000,UTC+0900,2021-11-13 22:13:00,41.0,28.0
1636809240000,UTC+0900,2021-11-13 22:14:00,7.0,0.0
1636809300000,UTC+0900,2021-11-13 22:15:00,8.0,0.0
1636809360000,UTC+0900,2021-11-13 22:16:00,17.0,0.0
1636809420000,UTC+0900,2021-11-13 22:17:00,0.0,11.0
1636809660000,UTC+0900,2021-11-13 22:21:00,101.0,96.0
1636809720000,UTC+0900,2021-11-13 22:22:00,122.0,123.0
1636809780000,UTC+0900,2021-11-13 22:23:00,109.0,104.0
1636809840000,UTC+0900,2021-11-13 22:24:00,105.0,111.0
1636809900000,UTC+0900,2021-11-13 22:25:00,112.0,104.0
1636809960000,UTC+0900,2021-11-13 22:26:00,115.0,110.0
1636810020000,UTC+0900,2021-11-13 22:27:00,102.0,77.0
1636810080000,UTC+0900,2021-11-13 22:28:00,110.0,108.0
1636810140000,UTC+0900,2021-11-13 22:29:00,41.0,29.0
1636810200000,UTC+0900,2021-11-13 22:30:00,9.0,10.0
1636810620000,UTC+0900,2021-11-13 22:37:00,61.0,0.0
1636810680000,UTC+0900,2021-11-13 22:38:00,3.0,0.0
1636811280000,UTC+0900,2021-11-13 22:48:00,10.0,0.0
1636811460000,UTC+0900,2021-11-13 22:51:00,14.0,0.0
1636811880000,UTC+0900,2021-11-13 22:58:00,8.0,0.0
1636815060000,UTC+0900,2021-11-13 23:51:00,12.0,0.0
1636815480000,UTC+0900,2021-11-13 23:58:00,0.0,18.0
1636815540000,UTC+0900,2021-11-13 23:59:00,29.0,0.0
1636815600000,UTC+0900,2021-11-14 00:00:00,80.0,68.0
1636815660000,UTC+0900,2021-11-14 00:01:00,89.0,73.0
1636815720000,UTC+0900,2021-11-14 00:02:00,93.0,61.0
1636815780000,UTC+0900,2021-11-14 00:03:00,45.0,13.0
1636815840000,UTC+0900,2021-11-14 00:04:00,8.0,0.0
1636815900000,UTC+0900,2021-11-14 00:05:00,45.0,45.0
1636815960000,UTC+0900,2021-11-14 00:06:00,49.0,19.0
1636818540000,UTC+0900,2021-11-14 00:49:00,0.0,10.0
1636819860000,UTC+0900,2021-11-14 01:11:00,0.0,14.0
1636820280000,UTC+0900,2021-11-14 01:18:00,0.0,11.0
1636823820000,UTC+0900,2021-11-14 02:17:00,35.0,38.0
1636823880000,UTC+0900,2021-11-14 02:18:00,61.0,44.0
1636824060000,UTC+0900,2021-11-14 02:21:00,38.0,31.0
1636824120000,UTC+0900,2021-11-14 02:22:00,0.0,23.0
1636824240000,UTC+0900,2021-11-14 02:24:00,0.0,10.0
1636824600000,UTC+0900,2021-11-14 02:30:00,0.0,11.0
1636826280000,UTC+0900,2021-11-14 02:58:00,0.0,14.0
1636826580000,UTC+0900,2021-11-14 03:03:00,0.0,12.0
1636827480000,UTC+0900,2021-11-14 03:18:00,0.0,12.0
1636828620000,UTC+0900,2021-11-14 03:37:00,0.0,10.0
1636830600000,UTC+0900,2021-11-14 04:10:00,56.0,21.0
1636830660000,UTC+0900,2021-11-14 04:11:00,27.0,17.0
1636830720000,UTC+0900,2021-11-14 04:12:00,94.0,62.0
1636830780000,UTC+0900,2021-11-14 04:13:00,91.0,83.0
1636830840000,UTC+0900,2021-11-14 04:14:00,56.0,12.0
1636830900000,UTC+0900,2021-11-14 04:15:00,43.0,0.0
1636830960000,UTC+0900,2021-11-14 04:16:00,48.0,0.0
1636831200000,UTC+0900,2021-11-14 04:20:00,0.0,17.0
1636836960000,UTC+0900,2021-11-14 05:56:00,0.0,6.0
1636837500000,UTC+0900,2021-11-14 06:05:00,0.0,6.0
1636837980000,UTC+0900,2021-11-14 06:13:00,0.0,11.0
1636838760000,UTC+0900,2021-11-14 06:26:00,0.0,13.0
1636838880000,UTC+0900,2021-11-14 06:28:00,0.0,6.0
1636840920000,UTC+0900,2021-11-14 07:02:00,0.0,11.0
1636845000000,UTC+0900,2021-11-14 08:10:00,0.0,14.0
1636845180000,UTC+0900,2021-11-14 08:13:00,0.0,11.0
1636845600000,UTC+0900,2021-11-14 08:20:00,0.0,7.0
1636850820000,UTC+0900,2021-11-14 09:47:00,0.0,10.0
1636850880000,UTC+0900,2021-11-14 09:48:00,0.0,21.0
1636862460000,UTC+0900,2021-11-14 13:01:00,0.0,6.0
1636862700000,UTC+0900,2021-11-14 13:05:00,0.0,11.0
1636863000000,UTC+0900,2021-11-14 13:10:00,27.0,0.0
1636864080000,UTC+0900,2021-11-14 13:28:00,29.0,0.0
1636866480000,UTC+0900,2021-11-14 14:08:00,9.0,0.0
1636866540000,UTC+0900,2021-11-14 14:09:00,11.0,0.0
1636867020000,UTC+0900,2021-11-14 14:17:00,24.0,0.0
1636867080000,UTC+0900,2021-11-14 14:18:00,22.0,0.0
1636867200000,UTC+0900,2021-11-14 14:20:00,0.0,15.0
1636867320000,UTC+0900,2021-11-14 14:22:00,0.0,11.0
1636867740000,UTC+0900,2021-11-14 14:29:00,0.0,22.0
1636868160000,UTC+0900,2021-11-14 14:36:00,0.0,15.0
1636872240000,UTC+0900,2021-11-14 15:44:00,23.0,0.0
