START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1626489300000,UTC+0900,2021-07-17 11:35:00,49.0,40.0
1626489540000,UTC+0900,2021-07-17 11:39:00,19.0,20.0
1626489600000,UTC+0900,2021-07-17 11:40:00,36.0,45.0
1626489660000,UTC+0900,2021-07-17 11:41:00,108.0,95.0
1626489720000,UTC+0900,2021-07-17 11:42:00,58.0,67.0
1626489780000,UTC+0900,2021-07-17 11:43:00,112.0,112.0
1626489840000,UTC+0900,2021-07-17 11:44:00,113.0,120.0
1626489900000,UTC+0900,2021-07-17 11:45:00,69.0,57.0
1626489960000,UTC+0900,2021-07-17 11:46:00,15.0,19.0
1626490800000,UTC+0900,2021-07-17 12:00:00,0.0,10.0
1626490860000,UTC+0900,2021-07-17 12:01:00,27.0,46.0
1626490920000,UTC+0900,2021-07-17 12:02:00,114.0,104.0
1626490980000,UTC+0900,2021-07-17 12:03:00,13.0,1.0
1626491040000,UTC+0900,2021-07-17 12:04:00,54.0,58.0
1626491100000,UTC+0900,2021-07-17 12:05:00,100.0,105.0
1626491160000,UTC+0900,2021-07-17 12:06:00,106.0,104.0
1626491220000,UTC+0900,2021-07-17 12:07:00,109.0,102.0
1626491280000,UTC+0900,2021-07-17 12:08:00,108.0,108.0
1626491340000,UTC+0900,2021-07-17 12:09:00,102.0,112.0
1626491400000,UTC+0900,2021-07-17 12:10:00,110.0,107.0
1626491460000,UTC+0900,2021-07-17 12:11:00,109.0,108.0
1626491520000,UTC+0900,2021-07-17 12:12:00,104.0,108.0
1626491580000,UTC+0900,2021-07-17 12:13:00,111.0,111.0
1626491640000,UTC+0900,2021-07-17 12:14:00,42.0,46.0
1626491700000,UTC+0900,2021-07-17 12:15:00,0.0,11.0
1626491820000,UTC+0900,2021-07-17 12:17:00,0.0,24.0
1626492120000,UTC+0900,2021-07-17 12:22:00,0.0,10.0
1626492300000,UTC+0900,2021-07-17 12:25:00,0.0,11.0
1626492540000,UTC+0900,2021-07-17 12:29:00,0.0,11.0
1626493620000,UTC+0900,2021-07-17 12:47:00,0.0,10.0
1626493680000,UTC+0900,2021-07-17 12:48:00,11.0,11.0
1626493740000,UTC+0900,2021-07-17 12:49:00,49.0,61.0
1626493800000,UTC+0900,2021-07-17 12:50:00,108.0,108.0
1626493860000,UTC+0900,2021-07-17 12:51:00,109.0,106.0
1626493920000,UTC+0900,2021-07-17 12:52:00,109.0,110.0
1626493980000,UTC+0900,2021-07-17 12:53:00,108.0,108.0
1626494040000,UTC+0900,2021-07-17 12:54:00,108.0,110.0
1626494100000,UTC+0900,2021-07-17 12:55:00,108.0,106.0
1626494160000,UTC+0900,2021-07-17 12:56:00,94.0,72.0
1626494220000,UTC+0900,2021-07-17 12:57:00,108.0,106.0
1626494280000,UTC+0900,2021-07-17 12:58:00,110.0,102.0
1626494340000,UTC+0900,2021-07-17 12:59:00,109.0,103.0
1626494400000,UTC+0900,2021-07-17 13:00:00,108.0,106.0
1626494460000,UTC+0900,2021-07-17 13:01:00,58.0,72.0
1626494520000,UTC+0900,2021-07-17 13:02:00,62.0,77.0
1626494580000,UTC+0900,2021-07-17 13:03:00,80.0,85.0
1626494640000,UTC+0900,2021-07-17 13:04:00,68.0,64.0
1626494700000,UTC+0900,2021-07-17 13:05:00,86.0,91.0
1626494760000,UTC+0900,2021-07-17 13:06:00,72.0,78.0
1626494820000,UTC+0900,2021-07-17 13:07:00,66.0,73.0
1626494880000,UTC+0900,2021-07-17 13:08:00,105.0,107.0
1626494940000,UTC+0900,2021-07-17 13:09:00,110.0,94.0
1626495000000,UTC+0900,2021-07-17 13:10:00,116.0,115.0
1626495060000,UTC+0900,2021-07-17 13:11:00,105.0,111.0
1626495120000,UTC+0900,2021-07-17 13:12:00,91.0,92.0
1626495180000,UTC+0900,2021-07-17 13:13:00,45.0,56.0
1626495240000,UTC+0900,2021-07-17 13:14:00,108.0,110.0
1626495300000,UTC+0900,2021-07-17 13:15:00,71.0,69.0
1626496500000,UTC+0900,2021-07-17 13:35:00,101.0,92.0
1626496560000,UTC+0900,2021-07-17 13:36:00,70.0,83.0
1626496620000,UTC+0900,2021-07-17 13:37:00,93.0,89.0
1626496680000,UTC+0900,2021-07-17 13:38:00,110.0,107.0
1626496740000,UTC+0900,2021-07-17 13:39:00,112.0,98.0
1626496800000,UTC+0900,2021-07-17 13:40:00,108.0,108.0
1626496860000,UTC+0900,2021-07-17 13:41:00,113.0,111.0
1626496920000,UTC+0900,2021-07-17 13:42:00,113.0,108.0
1626496980000,UTC+0900,2021-07-17 13:43:00,110.0,110.0
1626497040000,UTC+0900,2021-07-17 13:44:00,108.0,112.0
1626497100000,UTC+0900,2021-07-17 13:45:00,89.0,72.0
1626497160000,UTC+0900,2021-07-17 13:46:00,23.0,0.0
1626497220000,UTC+0900,2021-07-17 13:47:00,0.0,35.0
1626566340000,UTC+0900,2021-07-18 08:59:00,15.0,0.0
1626574020000,UTC+0900,2021-07-18 11:07:00,13.0,0.0
1626579120000,UTC+0900,2021-07-18 12:32:00,12.0,0.0
1626579180000,UTC+0900,2021-07-18 12:33:00,7.0,0.0
1626582540000,UTC+0900,2021-07-18 13:29:00,7.0,0.0
1626583140000,UTC+0900,2021-07-18 13:39:00,7.0,0.0
1626600660000,UTC+0900,2021-07-18 18:31:00,24.0,0.0
1626600780000,UTC+0900,2021-07-18 18:33:00,9.0,0.0
1626601380000,UTC+0900,2021-07-18 18:43:00,6.0,22.0
1626601440000,UTC+0900,2021-07-18 18:44:00,48.0,86.0
1626601500000,UTC+0900,2021-07-18 18:45:00,108.0,108.0
1626601560000,UTC+0900,2021-07-18 18:46:00,110.0,110.0
1626601620000,UTC+0900,2021-07-18 18:47:00,110.0,111.0
1626601680000,UTC+0900,2021-07-18 18:48:00,70.0,89.0
1626601740000,UTC+0900,2021-07-18 18:49:00,26.0,13.0
1626601800000,UTC+0900,2021-07-18 18:50:00,22.0,0.0
1626601860000,UTC+0900,2021-07-18 18:51:00,40.0,39.0
1626601920000,UTC+0900,2021-07-18 18:52:00,0.0,14.0
1626601980000,UTC+0900,2021-07-18 18:53:00,34.0,0.0
1626602040000,UTC+0900,2021-07-18 18:54:00,70.0,64.0
1626602160000,UTC+0900,2021-07-18 18:56:00,13.0,26.0
1626602220000,UTC+0900,2021-07-18 18:57:00,107.0,107.0
1626602280000,UTC+0900,2021-07-18 18:58:00,110.0,112.0
1626602340000,UTC+0900,2021-07-18 18:59:00,112.0,112.0
1626602400000,UTC+0900,2021-07-18 19:00:00,105.0,72.0
1626602460000,UTC+0900,2021-07-18 19:01:00,14.0,17.0
1626602520000,UTC+0900,2021-07-18 19:02:00,0.0,25.0
1626602940000,UTC+0900,2021-07-18 19:09:00,8.0,0.0
1626616920000,UTC+0900,2021-07-18 23:02:00,12.0,0.0
1626650640000,UTC+0900,2021-07-19 08:24:00,7.0,0.0
1626651240000,UTC+0900,2021-07-19 08:34:00,9.0,0.0
1626651480000,UTC+0900,2021-07-19 08:38:00,8.0,0.0
1626651540000,UTC+0900,2021-07-19 08:39:00,10.0,10.0
1626652080000,UTC+0900,2021-07-19 08:48:00,19.0,20.0
1626652140000,UTC+0900,2021-07-19 08:49:00,79.0,90.0
1626652200000,UTC+0900,2021-07-19 08:50:00,110.0,111.0
1626652260000,UTC+0900,2021-07-19 08:51:00,80.0,83.0
1626652320000,UTC+0900,2021-07-19 08:52:00,111.0,114.0
1626652380000,UTC+0900,2021-07-19 08:53:00,109.0,104.0
1626652440000,UTC+0900,2021-07-19 08:54:00,113.0,113.0
1626652500000,UTC+0900,2021-07-19 08:55:00,113.0,113.0
1626652560000,UTC+0900,2021-07-19 08:56:00,104.0,111.0
1626652620000,UTC+0900,2021-07-19 08:57:00,100.0,97.0
1626652680000,UTC+0900,2021-07-19 08:58:00,108.0,108.0
1626652740000,UTC+0900,2021-07-19 08:59:00,52.0,43.0
1626652800000,UTC+0900,2021-07-19 09:00:00,69.0,75.0
1626653460000,UTC+0900,2021-07-19 09:11:00,61.0,74.0
1626653520000,UTC+0900,2021-07-19 09:12:00,98.0,110.0
1626653580000,UTC+0900,2021-07-19 09:13:00,104.0,115.0
1626653640000,UTC+0900,2021-07-19 09:14:00,97.0,81.0
1626653700000,UTC+0900,2021-07-19 09:15:00,0.0,11.0
1626653760000,UTC+0900,2021-07-19 09:16:00,33.0,60.0
1626653820000,UTC+0900,2021-07-19 09:17:00,114.0,114.0
1626653880000,UTC+0900,2021-07-19 09:18:00,102.0,89.0
1626653940000,UTC+0900,2021-07-19 09:19:00,51.0,63.0
1626654000000,UTC+0900,2021-07-19 09:20:00,48.0,22.0
1626654360000,UTC+0900,2021-07-19 09:26:00,31.0,19.0
1626654420000,UTC+0900,2021-07-19 09:27:00,0.0,20.0
1626654540000,UTC+0900,2021-07-19 09:29:00,0.0,42.0
1626654780000,UTC+0900,2021-07-19 09:33:00,0.0,15.0
1626654840000,UTC+0900,2021-07-19 09:34:00,0.0,39.0
1626654900000,UTC+0900,2021-07-19 09:35:00,0.0,2.0
1626655020000,UTC+0900,2021-07-19 09:37:00,0.0,32.0
1626655080000,UTC+0900,2021-07-19 09:38:00,0.0,10.0
1626655260000,UTC+0900,2021-07-19 09:41:00,0.0,13.0
1626655860000,UTC+0900,2021-07-19 09:51:00,0.0,16.0
1626656280000,UTC+0900,2021-07-19 09:58:00,0.0,16.0
1626656340000,UTC+0900,2021-07-19 09:59:00,0.0,21.0
1626656520000,UTC+0900,2021-07-19 10:02:00,0.0,10.0
1626657660000,UTC+0900,2021-07-19 10:21:00,75.0,94.0
1626657840000,UTC+0900,2021-07-19 10:24:00,55.0,50.0
1626657900000,UTC+0900,2021-07-19 10:25:00,37.0,59.0
1626657960000,UTC+0900,2021-07-19 10:26:00,0.0,3.0
1626658020000,UTC+0900,2021-07-19 10:27:00,0.0,47.0
1626658080000,UTC+0900,2021-07-19 10:28:00,0.0,79.0
1626658140000,UTC+0900,2021-07-19 10:29:00,0.0,51.0
1626658200000,UTC+0900,2021-07-19 10:30:00,0.0,46.0
1626658260000,UTC+0900,2021-07-19 10:31:00,0.0,23.0
1626658380000,UTC+0900,2021-07-19 10:33:00,0.0,16.0
1626658440000,UTC+0900,2021-07-19 10:34:00,0.0,27.0
1626658500000,UTC+0900,2021-07-19 10:35:00,0.0,63.0
1626658560000,UTC+0900,2021-07-19 10:36:00,0.0,10.0
1626658620000,UTC+0900,2021-07-19 10:37:00,0.0,11.0
1626658680000,UTC+0900,2021-07-19 10:38:00,0.0,37.0
1626658740000,UTC+0900,2021-07-19 10:39:00,0.0,12.0
1626658800000,UTC+0900,2021-07-19 10:40:00,0.0,11.0
1626658860000,UTC+0900,2021-07-19 10:41:00,0.0,19.0
1626658980000,UTC+0900,2021-07-19 10:43:00,0.0,19.0
1626659040000,UTC+0900,2021-07-19 10:44:00,0.0,3.0
1626659100000,UTC+0900,2021-07-19 10:45:00,0.0,11.0
1626659340000,UTC+0900,2021-07-19 10:49:00,0.0,18.0
1626659400000,UTC+0900,2021-07-19 10:50:00,55.0,47.0
1626659460000,UTC+0900,2021-07-19 10:51:00,38.0,77.0
1626659520000,UTC+0900,2021-07-19 10:52:00,0.0,19.0
1626660000000,UTC+0900,2021-07-19 11:00:00,0.0,13.0
1626660600000,UTC+0900,2021-07-19 11:10:00,0.0,103.0
1626660660000,UTC+0900,2021-07-19 11:11:00,0.0,21.0
1626660900000,UTC+0900,2021-07-19 11:15:00,0.0,36.0
1626660960000,UTC+0900,2021-07-19 11:16:00,0.0,45.0
1626661740000,UTC+0900,2021-07-19 11:29:00,25.0,46.0
1626661800000,UTC+0900,2021-07-19 11:30:00,0.0,60.0
1626661860000,UTC+0900,2021-07-19 11:31:00,44.0,80.0
1626661920000,UTC+0900,2021-07-19 11:32:00,41.0,92.0
1626661980000,UTC+0900,2021-07-19 11:33:00,7.0,30.0
1626662040000,UTC+0900,2021-07-19 11:34:00,23.0,26.0
1626662160000,UTC+0900,2021-07-19 11:36:00,15.0,0.0
1626662220000,UTC+0900,2021-07-19 11:37:00,3.0,36.0
1626662280000,UTC+0900,2021-07-19 11:38:00,39.0,11.0
1626662340000,UTC+0900,2021-07-19 11:39:00,0.0,23.0
1626662400000,UTC+0900,2021-07-19 11:40:00,0.0,19.0
1626662460000,UTC+0900,2021-07-19 11:41:00,0.0,36.0
1626662520000,UTC+0900,2021-07-19 11:42:00,40.0,53.0
1626662580000,UTC+0900,2021-07-19 11:43:00,74.0,27.0
1626662640000,UTC+0900,2021-07-19 11:44:00,59.0,23.0
1626662700000,UTC+0900,2021-07-19 11:45:00,52.0,39.0
1626662760000,UTC+0900,2021-07-19 11:46:00,50.0,29.0
1626662820000,UTC+0900,2021-07-19 11:47:00,0.0,1.0
1626662880000,UTC+0900,2021-07-19 11:48:00,27.0,18.0
1626662940000,UTC+0900,2021-07-19 11:49:00,52.0,8.0
1626663000000,UTC+0900,2021-07-19 11:50:00,69.0,45.0
1626663060000,UTC+0900,2021-07-19 11:51:00,43.0,70.0
1626663120000,UTC+0900,2021-07-19 11:52:00,0.0,25.0
1626663180000,UTC+0900,2021-07-19 11:53:00,30.0,33.0
1626663240000,UTC+0900,2021-07-19 11:54:00,0.0,19.0
1626663300000,UTC+0900,2021-07-19 11:55:00,66.0,55.0
1626663360000,UTC+0900,2021-07-19 11:56:00,30.0,20.0
1626663420000,UTC+0900,2021-07-19 11:57:00,63.0,36.0
1626663480000,UTC+0900,2021-07-19 11:58:00,61.0,51.0
1626663540000,UTC+0900,2021-07-19 11:59:00,6.0,46.0
