START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1626244260000,UTC+0900,2021-07-14 15:31:00,30.0,32.0
1626244320000,UTC+0900,2021-07-14 15:32:00,18.0,16.0
1626244380000,UTC+0900,2021-07-14 15:33:00,37.0,24.0
1626244440000,UTC+0900,2021-07-14 15:34:00,42.0,34.0
1626244500000,UTC+0900,2021-07-14 15:35:00,32.0,10.0
1626244560000,UTC+0900,2021-07-14 15:36:00,43.0,37.0
1626244620000,UTC+0900,2021-07-14 15:37:00,106.0,95.0
1626244680000,UTC+0900,2021-07-14 15:38:00,78.0,61.0
1626244740000,UTC+0900,2021-07-14 15:39:00,90.0,120.0
1626244800000,UTC+0900,2021-07-14 15:40:00,108.0,97.0
1626244860000,UTC+0900,2021-07-14 15:41:00,104.0,92.0
1626244920000,UTC+0900,2021-07-14 15:42:00,76.0,70.0
1626244980000,UTC+0900,2021-07-14 15:43:00,79.0,87.0
1626245040000,UTC+0900,2021-07-14 15:44:00,112.0,84.0
1626245100000,UTC+0900,2021-07-14 15:45:00,57.0,44.0
1626245160000,UTC+0900,2021-07-14 15:46:00,23.0,15.0
1626245220000,UTC+0900,2021-07-14 15:47:00,20.0,23.0
1626245280000,UTC+0900,2021-07-14 15:48:00,15.0,0.0
1626245340000,UTC+0900,2021-07-14 15:49:00,0.0,15.0
1626245400000,UTC+0900,2021-07-14 15:50:00,31.0,13.0
1626245460000,UTC+0900,2021-07-14 15:51:00,8.0,0.0
1626245580000,UTC+0900,2021-07-14 15:53:00,9.0,18.0
1626245700000,UTC+0900,2021-07-14 15:55:00,14.0,12.0
1626245760000,UTC+0900,2021-07-14 15:56:00,31.0,0.0
1626245820000,UTC+0900,2021-07-14 15:57:00,38.0,0.0
1626245880000,UTC+0900,2021-07-14 15:58:00,16.0,0.0
1626245940000,UTC+0900,2021-07-14 15:59:00,51.0,61.0
1626246000000,UTC+0900,2021-07-14 16:00:00,15.0,28.0
1626246060000,UTC+0900,2021-07-14 16:01:00,26.0,52.0
1626246120000,UTC+0900,2021-07-14 16:02:00,33.0,13.0
1626246180000,UTC+0900,2021-07-14 16:03:00,22.0,15.0
1626246240000,UTC+0900,2021-07-14 16:04:00,0.0,11.0
1626246300000,UTC+0900,2021-07-14 16:05:00,55.0,46.0
1626246360000,UTC+0900,2021-07-14 16:06:00,43.0,17.0
1626246420000,UTC+0900,2021-07-14 16:07:00,31.0,58.0
1626246480000,UTC+0900,2021-07-14 16:08:00,96.0,99.0
1626246540000,UTC+0900,2021-07-14 16:09:00,38.0,7.0
1626246660000,UTC+0900,2021-07-14 16:11:00,24.0,11.0
1626246720000,UTC+0900,2021-07-14 16:12:00,37.0,34.0
1626246780000,UTC+0900,2021-07-14 16:13:00,0.0,10.0
1626246840000,UTC+0900,2021-07-14 16:14:00,0.0,18.0
1626246900000,UTC+0900,2021-07-14 16:15:00,0.0,17.0
1626246960000,UTC+0900,2021-07-14 16:16:00,0.0,9.0
1626247020000,UTC+0900,2021-07-14 16:17:00,50.0,40.0
1626247080000,UTC+0900,2021-07-14 16:18:00,0.0,11.0
1626247140000,UTC+0900,2021-07-14 16:19:00,16.0,33.0
1626247200000,UTC+0900,2021-07-14 16:20:00,21.0,0.0
1626247260000,UTC+0900,2021-07-14 16:21:00,32.0,19.0
1626247320000,UTC+0900,2021-07-14 16:22:00,30.0,24.0
1626247380000,UTC+0900,2021-07-14 16:23:00,15.0,0.0
1626247440000,UTC+0900,2021-07-14 16:24:00,18.0,0.0
1626247500000,UTC+0900,2021-07-14 16:25:00,24.0,29.0
1626247560000,UTC+0900,2021-07-14 16:26:00,69.0,60.0
1626247620000,UTC+0900,2021-07-14 16:27:00,58.0,48.0
1626247680000,UTC+0900,2021-07-14 16:28:00,50.0,10.0
1626247740000,UTC+0900,2021-07-14 16:29:00,9.0,0.0
1626247800000,UTC+0900,2021-07-14 16:30:00,0.0,10.0
1626247920000,UTC+0900,2021-07-14 16:32:00,27.0,35.0
1626247980000,UTC+0900,2021-07-14 16:33:00,52.0,59.0
1626248040000,UTC+0900,2021-07-14 16:34:00,42.0,65.0
1626248100000,UTC+0900,2021-07-14 16:35:00,64.0,73.0
1626248160000,UTC+0900,2021-07-14 16:36:00,0.0,39.0
1626248220000,UTC+0900,2021-07-14 16:37:00,60.0,44.0
1626248280000,UTC+0900,2021-07-14 16:38:00,56.0,76.0
1626248340000,UTC+0900,2021-07-14 16:39:00,48.0,68.0
1626248400000,UTC+0900,2021-07-14 16:40:00,0.0,40.0
1626248460000,UTC+0900,2021-07-14 16:41:00,15.0,2.0
1626248640000,UTC+0900,2021-07-14 16:44:00,0.0,11.0
1626248700000,UTC+0900,2021-07-14 16:45:00,0.0,27.0
1626248760000,UTC+0900,2021-07-14 16:46:00,29.0,0.0
1626248820000,UTC+0900,2021-07-14 16:47:00,36.0,44.0
1626248880000,UTC+0900,2021-07-14 16:48:00,32.0,44.0
1626248940000,UTC+0900,2021-07-14 16:49:00,51.0,27.0
1626249000000,UTC+0900,2021-07-14 16:50:00,38.0,33.0
1626249060000,UTC+0900,2021-07-14 16:51:00,27.0,23.0
1626249120000,UTC+0900,2021-07-14 16:52:00,27.0,27.0
1626249180000,UTC+0900,2021-07-14 16:53:00,9.0,14.0
1626249240000,UTC+0900,2021-07-14 16:54:00,37.0,24.0
1626249300000,UTC+0900,2021-07-14 16:55:00,0.0,11.0
1626249360000,UTC+0900,2021-07-14 16:56:00,52.0,16.0
1626249420000,UTC+0900,2021-07-14 16:57:00,8.0,0.0
1626249480000,UTC+0900,2021-07-14 16:58:00,37.0,14.0
1626249540000,UTC+0900,2021-07-14 16:59:00,45.0,49.0
1626249600000,UTC+0900,2021-07-14 17:00:00,8.0,0.0
1626249660000,UTC+0900,2021-07-14 17:01:00,7.0,7.0
1626249720000,UTC+0900,2021-07-14 17:02:00,73.0,43.0
1626249780000,UTC+0900,2021-07-14 17:03:00,40.0,14.0
1626249840000,UTC+0900,2021-07-14 17:04:00,73.0,44.0
1626249900000,UTC+0900,2021-07-14 17:05:00,48.0,51.0
1626249960000,UTC+0900,2021-07-14 17:06:00,44.0,67.0
1626250020000,UTC+0900,2021-07-14 17:07:00,93.0,97.0
1626250080000,UTC+0900,2021-07-14 17:08:00,100.0,94.0
1626250140000,UTC+0900,2021-07-14 17:09:00,105.0,84.0
1626250200000,UTC+0900,2021-07-14 17:10:00,95.0,87.0
1626250260000,UTC+0900,2021-07-14 17:11:00,68.0,66.0
1626250320000,UTC+0900,2021-07-14 17:12:00,63.0,64.0
1626250380000,UTC+0900,2021-07-14 17:13:00,81.0,93.0
1626250440000,UTC+0900,2021-07-14 17:14:00,78.0,75.0
1626250500000,UTC+0900,2021-07-14 17:15:00,28.0,19.0
1626251760000,UTC+0900,2021-07-14 17:36:00,0.0,20.0
1626251820000,UTC+0900,2021-07-14 17:37:00,113.0,97.0
1626251880000,UTC+0900,2021-07-14 17:38:00,105.0,103.0
1626251940000,UTC+0900,2021-07-14 17:39:00,97.0,96.0
1626252000000,UTC+0900,2021-07-14 17:40:00,76.0,94.0
1626252060000,UTC+0900,2021-07-14 17:41:00,98.0,97.0
1626252120000,UTC+0900,2021-07-14 17:42:00,88.0,88.0
1626252180000,UTC+0900,2021-07-14 17:43:00,95.0,80.0
1626252240000,UTC+0900,2021-07-14 17:44:00,20.0,16.0
1626252300000,UTC+0900,2021-07-14 17:45:00,81.0,82.0
1626252360000,UTC+0900,2021-07-14 17:46:00,103.0,99.0
1626252420000,UTC+0900,2021-07-14 17:47:00,98.0,81.0
1626252480000,UTC+0900,2021-07-14 17:48:00,94.0,78.0
1626252540000,UTC+0900,2021-07-14 17:49:00,20.0,13.0
1626252600000,UTC+0900,2021-07-14 17:50:00,22.0,26.0
1626252660000,UTC+0900,2021-07-14 17:51:00,0.0,17.0
1626252960000,UTC+0900,2021-07-14 17:56:00,10.0,0.0
1626253620000,UTC+0900,2021-07-14 18:07:00,21.0,0.0
1626253680000,UTC+0900,2021-07-14 18:08:00,0.0,11.0
1626253860000,UTC+0900,2021-07-14 18:11:00,24.0,12.0
1626257340000,UTC+0900,2021-07-14 19:09:00,0.0,7.0
1626257400000,UTC+0900,2021-07-14 19:10:00,0.0,2.0
1626258660000,UTC+0900,2021-07-14 19:31:00,0.0,12.0
1626258840000,UTC+0900,2021-07-14 19:34:00,0.0,13.0
1626259020000,UTC+0900,2021-07-14 19:37:00,0.0,22.0
1626259080000,UTC+0900,2021-07-14 19:38:00,0.0,29.0
1626259140000,UTC+0900,2021-07-14 19:39:00,0.0,21.0
1626259320000,UTC+0900,2021-07-14 19:42:00,0.0,42.0
1626259620000,UTC+0900,2021-07-14 19:47:00,0.0,10.0
1626260460000,UTC+0900,2021-07-14 20:01:00,0.0,8.0
1626260580000,UTC+0900,2021-07-14 20:03:00,52.0,34.0
1626260640000,UTC+0900,2021-07-14 20:04:00,73.0,27.0
1626260700000,UTC+0900,2021-07-14 20:05:00,29.0,14.0
1626260760000,UTC+0900,2021-07-14 20:06:00,48.0,41.0
1626260820000,UTC+0900,2021-07-14 20:07:00,104.0,114.0
1626260880000,UTC+0900,2021-07-14 20:08:00,93.0,86.0
1626260940000,UTC+0900,2021-07-14 20:09:00,16.0,7.0
1626261000000,UTC+0900,2021-07-14 20:10:00,27.0,0.0
1626261060000,UTC+0900,2021-07-14 20:11:00,16.0,16.0
1626261120000,UTC+0900,2021-07-14 20:12:00,102.0,87.0
1626261240000,UTC+0900,2021-07-14 20:14:00,83.0,96.0
1626261300000,UTC+0900,2021-07-14 20:15:00,117.0,119.0
1626261360000,UTC+0900,2021-07-14 20:16:00,96.0,63.0
1626261540000,UTC+0900,2021-07-14 20:19:00,13.0,0.0
1626261600000,UTC+0900,2021-07-14 20:20:00,83.0,73.0
1626261660000,UTC+0900,2021-07-14 20:21:00,96.0,111.0
1626261720000,UTC+0900,2021-07-14 20:22:00,115.0,109.0
1626261780000,UTC+0900,2021-07-14 20:23:00,107.0,108.0
1626261840000,UTC+0900,2021-07-14 20:24:00,26.0,14.0
1626261960000,UTC+0900,2021-07-14 20:26:00,43.0,18.0
1626262080000,UTC+0900,2021-07-14 20:28:00,0.0,18.0
1626262260000,UTC+0900,2021-07-14 20:31:00,0.0,16.0
1626263400000,UTC+0900,2021-07-14 20:50:00,0.0,9.0
1626263460000,UTC+0900,2021-07-14 20:51:00,0.0,1.0
1626271560000,UTC+0900,2021-07-14 23:06:00,0.0,10.0
1626272340000,UTC+0900,2021-07-14 23:19:00,13.0,20.0
1626272460000,UTC+0900,2021-07-14 23:21:00,0.0,48.0
1626272520000,UTC+0900,2021-07-14 23:22:00,0.0,21.0
1626272580000,UTC+0900,2021-07-14 23:23:00,0.0,8.0
1626272820000,UTC+0900,2021-07-14 23:27:00,0.0,11.0
1626272940000,UTC+0900,2021-07-14 23:29:00,0.0,57.0
1626273000000,UTC+0900,2021-07-14 23:30:00,0.0,7.0
1626273300000,UTC+0900,2021-07-14 23:35:00,0.0,12.0
1626273420000,UTC+0900,2021-07-14 23:37:00,0.0,15.0
1626273480000,UTC+0900,2021-07-14 23:38:00,28.0,16.0
1626273540000,UTC+0900,2021-07-14 23:39:00,42.0,18.0
1626279960000,UTC+0900,2021-07-15 01:26:00,0.0,21.0
1626280320000,UTC+0900,2021-07-15 01:32:00,15.0,0.0
1626280380000,UTC+0900,2021-07-15 01:33:00,0.0,9.0
1626280500000,UTC+0900,2021-07-15 01:35:00,0.0,1.0
1626282300000,UTC+0900,2021-07-15 02:05:00,0.0,15.0
1626282900000,UTC+0900,2021-07-15 02:15:00,0.0,16.0
1626285060000,UTC+0900,2021-07-15 02:51:00,0.0,6.0
1626285180000,UTC+0900,2021-07-15 02:53:00,0.0,1.0
1626288660000,UTC+0900,2021-07-15 03:51:00,0.0,6.0
1626290100000,UTC+0900,2021-07-15 04:15:00,0.0,6.0
1626295320000,UTC+0900,2021-07-15 05:42:00,0.0,12.0
1626304860000,UTC+0900,2021-07-15 08:21:00,0.0,6.0
1626308340000,UTC+0900,2021-07-15 09:19:00,0.0,10.0
1626308400000,UTC+0900,2021-07-15 09:20:00,0.0,13.0
1626308880000,UTC+0900,2021-07-15 09:28:00,0.0,12.0
1626309120000,UTC+0900,2021-07-15 09:32:00,21.0,45.0
1626309240000,UTC+0900,2021-07-15 09:34:00,15.0,16.0
1626311220000,UTC+0900,2021-07-15 10:07:00,0.0,10.0
1626311280000,UTC+0900,2021-07-15 10:08:00,0.0,9.0
1626311340000,UTC+0900,2021-07-15 10:09:00,0.0,12.0
1626311400000,UTC+0900,2021-07-15 10:10:00,0.0,11.0
1626311460000,UTC+0900,2021-07-15 10:11:00,0.0,27.0
1626311580000,UTC+0900,2021-07-15 10:13:00,0.0,53.0
1626311640000,UTC+0900,2021-07-15 10:14:00,0.0,9.0
1626311700000,UTC+0900,2021-07-15 10:15:00,0.0,13.0
1626311760000,UTC+0900,2021-07-15 10:16:00,0.0,26.0
1626311940000,UTC+0900,2021-07-15 10:19:00,0.0,11.0
1626312480000,UTC+0900,2021-07-15 10:28:00,0.0,10.0
1626312660000,UTC+0900,2021-07-15 10:31:00,0.0,15.0
1626312720000,UTC+0900,2021-07-15 10:32:00,0.0,11.0
1626313920000,UTC+0900,2021-07-15 10:52:00,0.0,10.0
1626314160000,UTC+0900,2021-07-15 10:56:00,0.0,10.0
1626314220000,UTC+0900,2021-07-15 10:57:00,0.0,32.0
1626314280000,UTC+0900,2021-07-15 10:58:00,48.0,0.0
1626314340000,UTC+0900,2021-07-15 10:59:00,33.0,16.0
1626314400000,UTC+0900,2021-07-15 11:00:00,9.0,10.0
1626314580000,UTC+0900,2021-07-15 11:03:00,20.0,60.0
1626314640000,UTC+0900,2021-07-15 11:04:00,53.0,0.0
1626314700000,UTC+0900,2021-07-15 11:05:00,11.0,12.0
1626315420000,UTC+0900,2021-07-15 11:17:00,10.0,0.0
1626315480000,UTC+0900,2021-07-15 11:18:00,27.0,30.0
1626315900000,UTC+0900,2021-07-15 11:25:00,0.0,15.0
1626316140000,UTC+0900,2021-07-15 11:29:00,29.0,0.0
1626316200000,UTC+0900,2021-07-15 11:30:00,94.0,72.0
1626316260000,UTC+0900,2021-07-15 11:31:00,93.0,77.0
1626316320000,UTC+0900,2021-07-15 11:32:00,75.0,81.0
1626316380000,UTC+0900,2021-07-15 11:33:00,105.0,100.0
1626316440000,UTC+0900,2021-07-15 11:34:00,105.0,105.0
1626316500000,UTC+0900,2021-07-15 11:35:00,82.0,87.0
1626316560000,UTC+0900,2021-07-15 11:36:00,100.0,89.0
1626316620000,UTC+0900,2021-07-15 11:37:00,106.0,103.0
1626316680000,UTC+0900,2021-07-15 11:38:00,103.0,100.0
1626316740000,UTC+0900,2021-07-15 11:39:00,98.0,98.0
