START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1636930680000,UTC+0900,2021-11-15 07:58:00,13.0,10.0
1636930740000,UTC+0900,2021-11-15 07:59:00,17.0,0.0
1636930800000,UTC+0900,2021-11-15 08:00:00,15.0,17.0
1636930860000,UTC+0900,2021-11-15 08:01:00,83.0,89.0
1636930920000,UTC+0900,2021-11-15 08:02:00,118.0,121.0
1636930980000,UTC+0900,2021-11-15 08:03:00,144.0,150.0
1636931040000,UTC+0900,2021-11-15 08:04:00,44.0,22.0
1636931100000,UTC+0900,2021-11-15 08:05:00,26.0,0.0
1636931880000,UTC+0900,2021-11-15 08:18:00,13.0,0.0
1636931940000,UTC+0900,2021-11-15 08:19:00,107.0,120.0
1636932000000,UTC+0900,2021-11-15 08:20:00,124.0,124.0
1636932060000,UTC+0900,2021-11-15 08:21:00,126.0,125.0
1636932120000,UTC+0900,2021-11-15 08:22:00,125.0,124.0
1636932180000,UTC+0900,2021-11-15 08:23:00,126.0,162.0
1636932240000,UTC+0900,2021-11-15 08:24:00,76.0,0.0
1636932300000,UTC+0900,2021-11-15 08:25:00,48.0,48.0
1636932360000,UTC+0900,2021-11-15 08:26:00,97.0,40.0
1636932420000,UTC+0900,2021-11-15 08:27:00,112.0,107.0
1636932480000,UTC+0900,2021-11-15 08:28:00,93.0,51.0
1636932540000,UTC+0900,2021-11-15 08:29:00,93.0,105.0
1636932600000,UTC+0900,2021-11-15 08:30:00,60.0,62.0
1636932660000,UTC+0900,2021-11-15 08:31:00,61.0,96.0
1636932720000,UTC+0900,2021-11-15 08:32:00,54.0,41.0
1636932780000,UTC+0900,2021-11-15 08:33:00,0.0,85.0
1636932840000,UTC+0900,2021-11-15 08:34:00,71.0,0.0
1636932900000,UTC+0900,2021-11-15 08:35:00,112.0,112.0
1636932960000,UTC+0900,2021-11-15 08:36:00,73.0,73.0
1636933020000,UTC+0900,2021-11-15 08:37:00,8.0,0.0
1636937940000,UTC+0900,2021-11-15 09:59:00,0.0,8.0
1636938000000,UTC+0900,2021-11-15 10:00:00,46.0,47.0
1636938060000,UTC+0900,2021-11-15 10:01:00,14.0,0.0
1636938780000,UTC+0900,2021-11-15 10:13:00,0.0,30.0
1636938840000,UTC+0900,2021-11-15 10:14:00,8.0,0.0
1636938900000,UTC+0900,2021-11-15 10:15:00,39.0,50.0
1636938960000,UTC+0900,2021-11-15 10:16:00,18.0,4.0
1636942080000,UTC+0900,2021-11-15 11:08:00,0.0,6.0
1636942200000,UTC+0900,2021-11-15 11:10:00,21.0,22.0
1636942260000,UTC+0900,2021-11-15 11:11:00,50.0,40.0
1636942320000,UTC+0900,2021-11-15 11:12:00,35.0,30.0
1636942380000,UTC+0900,2021-11-15 11:13:00,109.0,105.0
1636942440000,UTC+0900,2021-11-15 11:14:00,83.0,72.0
1636942500000,UTC+0900,2021-11-15 11:15:00,9.0,12.0
1636942740000,UTC+0900,2021-11-15 11:19:00,10.0,0.0
1636942860000,UTC+0900,2021-11-15 11:21:00,0.0,25.0
1636942920000,UTC+0900,2021-11-15 11:22:00,32.0,0.0
1636942980000,UTC+0900,2021-11-15 11:23:00,14.0,12.0
1636943100000,UTC+0900,2021-11-15 11:25:00,7.0,0.0
1636943580000,UTC+0900,2021-11-15 11:33:00,26.0,0.0
1636943640000,UTC+0900,2021-11-15 11:34:00,89.0,100.0
1636943700000,UTC+0900,2021-11-15 11:35:00,111.0,110.0
1636943760000,UTC+0900,2021-11-15 11:36:00,60.0,39.0
1636943820000,UTC+0900,2021-11-15 11:37:00,43.0,34.0
1636947060000,UTC+0900,2021-11-15 12:31:00,47.0,45.0
1636947360000,UTC+0900,2021-11-15 12:36:00,8.0,10.0
1636947420000,UTC+0900,2021-11-15 12:37:00,33.0,44.0
1636947480000,UTC+0900,2021-11-15 12:38:00,28.0,6.0
1636948680000,UTC+0900,2021-11-15 12:58:00,0.0,25.0
1636948980000,UTC+0900,2021-11-15 13:03:00,0.0,4.0
1636949040000,UTC+0900,2021-11-15 13:04:00,0.0,20.0
1636953420000,UTC+0900,2021-11-15 14:17:00,0.0,48.0
1636953540000,UTC+0900,2021-11-15 14:19:00,55.0,0.0
1636953660000,UTC+0900,2021-11-15 14:21:00,51.0,50.0
1636955400000,UTC+0900,2021-11-15 14:50:00,47.0,51.0
1636955460000,UTC+0900,2021-11-15 14:51:00,110.0,107.0
1636955520000,UTC+0900,2021-11-15 14:52:00,71.0,64.0
1636957260000,UTC+0900,2021-11-15 15:21:00,0.0,49.0
1636957380000,UTC+0900,2021-11-15 15:23:00,86.0,46.0
1636957440000,UTC+0900,2021-11-15 15:24:00,102.0,83.0
1636957500000,UTC+0900,2021-11-15 15:25:00,46.0,52.0
1636957560000,UTC+0900,2021-11-15 15:26:00,3.0,0.0
1636963080000,UTC+0900,2021-11-15 16:58:00,54.0,37.0
1636963140000,UTC+0900,2021-11-15 16:59:00,40.0,32.0
1636963200000,UTC+0900,2021-11-15 17:00:00,59.0,44.0
1636963260000,UTC+0900,2021-11-15 17:01:00,110.0,109.0
1636963320000,UTC+0900,2021-11-15 17:02:00,105.0,106.0
1636963380000,UTC+0900,2021-11-15 17:03:00,105.0,105.0
1636963440000,UTC+0900,2021-11-15 17:04:00,106.0,103.0
1636963500000,UTC+0900,2021-11-15 17:05:00,105.0,104.0
1636963560000,UTC+0900,2021-11-15 17:06:00,108.0,106.0
1636963620000,UTC+0900,2021-11-15 17:07:00,16.0,13.0
1636963680000,UTC+0900,2021-11-15 17:08:00,95.0,100.0
1636963740000,UTC+0900,2021-11-15 17:09:00,110.0,83.0
1636963800000,UTC+0900,2021-11-15 17:10:00,41.0,36.0
1636963860000,UTC+0900,2021-11-15 17:11:00,59.0,45.0
1636963920000,UTC+0900,2021-11-15 17:12:00,14.0,0.0
1636965060000,UTC+0900,2021-11-15 17:31:00,98.0,105.0
1636965120000,UTC+0900,2021-11-15 17:32:00,99.0,83.0
1636965180000,UTC+0900,2021-11-15 17:33:00,7.0,0.0
1636965240000,UTC+0900,2021-11-15 17:34:00,17.0,16.0
1636965300000,UTC+0900,2021-11-15 17:35:00,20.0,10.0
1636965420000,UTC+0900,2021-11-15 17:37:00,0.0,17.0
1636965480000,UTC+0900,2021-11-15 17:38:00,0.0,7.0
1636965900000,UTC+0900,2021-11-15 17:45:00,0.0,15.0
1636966260000,UTC+0900,2021-11-15 17:51:00,0.0,50.0
1636966320000,UTC+0900,2021-11-15 17:52:00,0.0,11.0
1636967340000,UTC+0900,2021-11-15 18:09:00,0.0,20.0
1636967520000,UTC+0900,2021-11-15 18:12:00,0.0,11.0
1636967580000,UTC+0900,2021-11-15 18:13:00,0.0,11.0
1636967940000,UTC+0900,2021-11-15 18:19:00,0.0,6.0
1636968240000,UTC+0900,2021-11-15 18:24:00,0.0,12.0
1636975620000,UTC+0900,2021-11-15 20:27:00,0.0,6.0
1636975680000,UTC+0900,2021-11-15 20:28:00,0.0,7.0
1636975740000,UTC+0900,2021-11-15 20:29:00,0.0,11.0
1636976100000,UTC+0900,2021-11-15 20:35:00,24.0,0.0
1636976160000,UTC+0900,2021-11-15 20:36:00,0.0,17.0
1636976640000,UTC+0900,2021-11-15 20:44:00,0.0,11.0
1636976700000,UTC+0900,2021-11-15 20:45:00,0.0,13.0
1636976820000,UTC+0900,2021-11-15 20:47:00,0.0,22.0
1636976880000,UTC+0900,2021-11-15 20:48:00,0.0,14.0
1636982640000,UTC+0900,2021-11-15 22:24:00,0.0,9.0
1636982700000,UTC+0900,2021-11-15 22:25:00,0.0,1.0
1636982940000,UTC+0900,2021-11-15 22:29:00,0.0,6.0
1636983300000,UTC+0900,2021-11-15 22:35:00,0.0,21.0
1636984140000,UTC+0900,2021-11-15 22:49:00,12.0,18.0
1636985280000,UTC+0900,2021-11-15 23:08:00,0.0,10.0
1636985820000,UTC+0900,2021-11-15 23:17:00,0.0,24.0
1636986060000,UTC+0900,2021-11-15 23:21:00,0.0,19.0
1636986120000,UTC+0900,2021-11-15 23:22:00,0.0,6.0
1636986720000,UTC+0900,2021-11-15 23:32:00,0.0,6.0
1636986780000,UTC+0900,2021-11-15 23:33:00,0.0,16.0
1636986840000,UTC+0900,2021-11-15 23:34:00,0.0,21.0
1636986900000,UTC+0900,2021-11-15 23:35:00,23.0,14.0
1636987080000,UTC+0900,2021-11-15 23:38:00,0.0,16.0
1636987200000,UTC+0900,2021-11-15 23:40:00,55.0,10.0
1636987260000,UTC+0900,2021-11-15 23:41:00,4.0,2.0
1636991340000,UTC+0900,2021-11-16 00:49:00,0.0,7.0
1636993020000,UTC+0900,2021-11-16 01:17:00,0.0,7.0
1636993080000,UTC+0900,2021-11-16 01:18:00,0.0,8.0
1636998540000,UTC+0900,2021-11-16 02:49:00,0.0,2.0
1637003340000,UTC+0900,2021-11-16 04:09:00,0.0,6.0
1637007240000,UTC+0900,2021-11-16 05:14:00,0.0,1.0
1637015100000,UTC+0900,2021-11-16 07:25:00,11.0,0.0
1637015700000,UTC+0900,2021-11-16 07:35:00,21.0,0.0
1637015880000,UTC+0900,2021-11-16 07:38:00,0.0,7.0
1637016360000,UTC+0900,2021-11-16 07:46:00,0.0,8.0
1637016480000,UTC+0900,2021-11-16 07:48:00,0.0,13.0
1637016660000,UTC+0900,2021-11-16 07:51:00,0.0,12.0
1637016720000,UTC+0900,2021-11-16 07:52:00,0.0,8.0
1637016960000,UTC+0900,2021-11-16 07:56:00,0.0,10.0
1637017020000,UTC+0900,2021-11-16 07:57:00,0.0,28.0
1637017080000,UTC+0900,2021-11-16 07:58:00,0.0,28.0
1637017140000,UTC+0900,2021-11-16 07:59:00,0.0,29.0
1637017200000,UTC+0900,2021-11-16 08:00:00,0.0,21.0
1637017380000,UTC+0900,2021-11-16 08:03:00,17.0,0.0
1637017440000,UTC+0900,2021-11-16 08:04:00,27.0,20.0
1637017500000,UTC+0900,2021-11-16 08:05:00,39.0,50.0
1637017560000,UTC+0900,2021-11-16 08:06:00,127.0,145.0
1637017620000,UTC+0900,2021-11-16 08:07:00,146.0,148.0
1637017680000,UTC+0900,2021-11-16 08:08:00,50.0,53.0
1637017800000,UTC+0900,2021-11-16 08:10:00,6.0,0.0
1637017860000,UTC+0900,2021-11-16 08:11:00,18.0,0.0
1637018520000,UTC+0900,2021-11-16 08:22:00,67.0,56.0
1637018580000,UTC+0900,2021-11-16 08:23:00,89.0,96.0
1637018640000,UTC+0900,2021-11-16 08:24:00,125.0,125.0
1637018700000,UTC+0900,2021-11-16 08:25:00,125.0,125.0
1637018760000,UTC+0900,2021-11-16 08:26:00,122.0,122.0
1637018820000,UTC+0900,2021-11-16 08:27:00,120.0,120.0
1637018880000,UTC+0900,2021-11-16 08:28:00,25.0,16.0
1637018940000,UTC+0900,2021-11-16 08:29:00,61.0,57.0
1637019000000,UTC+0900,2021-11-16 08:30:00,74.0,83.0
1637019060000,UTC+0900,2021-11-16 08:31:00,106.0,102.0
1637019120000,UTC+0900,2021-11-16 08:32:00,82.0,78.0
1637019180000,UTC+0900,2021-11-16 08:33:00,59.0,48.0
1637019240000,UTC+0900,2021-11-16 08:34:00,68.0,70.0
1637019300000,UTC+0900,2021-11-16 08:35:00,52.0,52.0
1637019360000,UTC+0900,2021-11-16 08:36:00,64.0,132.0
1637019420000,UTC+0900,2021-11-16 08:37:00,85.0,0.0
1637019480000,UTC+0900,2021-11-16 08:38:00,106.0,106.0
1637019540000,UTC+0900,2021-11-16 08:39:00,66.0,83.0
1637022480000,UTC+0900,2021-11-16 09:28:00,0.0,16.0
1637022540000,UTC+0900,2021-11-16 09:29:00,45.0,34.0
1637023620000,UTC+0900,2021-11-16 09:47:00,32.0,10.0
1637023680000,UTC+0900,2021-11-16 09:48:00,22.0,22.0
1637026440000,UTC+0900,2021-11-16 10:34:00,40.0,14.0
1637026500000,UTC+0900,2021-11-16 10:35:00,87.0,81.0
1637026560000,UTC+0900,2021-11-16 10:36:00,22.0,6.0
1637026620000,UTC+0900,2021-11-16 10:37:00,82.0,72.0
1637026680000,UTC+0900,2021-11-16 10:38:00,45.0,34.0
1637028120000,UTC+0900,2021-11-16 11:02:00,43.0,32.0
1637028180000,UTC+0900,2021-11-16 11:03:00,18.0,17.0
1637028240000,UTC+0900,2021-11-16 11:04:00,43.0,37.0
1637028300000,UTC+0900,2021-11-16 11:05:00,24.0,20.0
1637028360000,UTC+0900,2021-11-16 11:06:00,0.0,7.0
1637028720000,UTC+0900,2021-11-16 11:12:00,61.0,25.0
1637028780000,UTC+0900,2021-11-16 11:13:00,22.0,18.0
1637028840000,UTC+0900,2021-11-16 11:14:00,114.0,112.0
1637028900000,UTC+0900,2021-11-16 11:15:00,77.0,65.0
1637029020000,UTC+0900,2021-11-16 11:17:00,16.0,0.0
1637029080000,UTC+0900,2021-11-16 11:18:00,8.0,0.0
1637029260000,UTC+0900,2021-11-16 11:21:00,10.0,0.0
1637029320000,UTC+0900,2021-11-16 11:22:00,50.0,34.0
1637030160000,UTC+0900,2021-11-16 11:36:00,0.0,6.0
1637030220000,UTC+0900,2021-11-16 11:37:00,44.0,13.0
1637030280000,UTC+0900,2021-11-16 11:38:00,106.0,96.0
1637030340000,UTC+0900,2021-11-16 11:39:00,98.0,97.0
1637030400000,UTC+0900,2021-11-16 11:40:00,77.0,76.0
1637030460000,UTC+0900,2021-11-16 11:41:00,6.0,41.0
1637031600000,UTC+0900,2021-11-16 12:00:00,0.0,49.0
1637031720000,UTC+0900,2021-11-16 12:02:00,64.0,12.0
1637032980000,UTC+0900,2021-11-16 12:23:00,9.0,22.0
1637033040000,UTC+0900,2021-11-16 12:24:00,60.0,21.0
1637033100000,UTC+0900,2021-11-16 12:25:00,1.0,3.0
1637034120000,UTC+0900,2021-11-16 12:42:00,0.0,48.0
1637034180000,UTC+0900,2021-11-16 12:43:00,47.0,0.0
1637034480000,UTC+0900,2021-11-16 12:48:00,9.0,0.0
1637034540000,UTC+0900,2021-11-16 12:49:00,52.0,49.0
1637035920000,UTC+0900,2021-11-16 13:12:00,0.0,22.0
1637035980000,UTC+0900,2021-11-16 13:13:00,0.0,24.0
1637038620000,UTC+0900,2021-11-16 13:57:00,0.0,46.0
1637038740000,UTC+0900,2021-11-16 13:59:00,58.0,0.0
1637038800000,UTC+0900,2021-11-16 14:00:00,49.0,66.0
1637038860000,UTC+0900,2021-11-16 14:01:00,113.0,111.0
1637038920000,UTC+0900,2021-11-16 14:02:00,34.0,33.0
1637039880000,UTC+0900,2021-11-16 14:18:00,38.0,25.0
1637039940000,UTC+0900,2021-11-16 14:19:00,103.0,102.0
1637040000000,UTC+0900,2021-11-16 14:20:00,71.0,66.0
1637040060000,UTC+0900,2021-11-16 14:21:00,49.0,39.0
1637040120000,UTC+0900,2021-11-16 14:22:00,12.0,17.0
1637043000000,UTC+0900,2021-11-16 15:10:00,0.0,26.0
1637043120000,UTC+0900,2021-11-16 15:12:00,0.0,22.0
1637045220000,UTC+0900,2021-11-16 15:47:00,0.0,15.0
1637045280000,UTC+0900,2021-11-16 15:48:00,24.0,0.0
1637045340000,UTC+0900,2021-11-16 15:49:00,34.0,37.0
1637045400000,UTC+0900,2021-11-16 15:50:00,54.0,58.0
1637047260000,UTC+0900,2021-11-16 16:21:00,0.0,6.0
1637047440000,UTC+0900,2021-11-16 16:24:00,54.0,35.0
1637047500000,UTC+0900,2021-11-16 16:25:00,48.0,32.0
1637047560000,UTC+0900,2021-11-16 16:26:00,6.0,3.0
1637049600000,UTC+0900,2021-11-16 17:00:00,83.0,66.0
1637049660000,UTC+0900,2021-11-16 17:01:00,92.0,112.0
1637049720000,UTC+0900,2021-11-16 17:02:00,34.0,23.0
1637049780000,UTC+0900,2021-11-16 17:03:00,115.0,100.0
1637049840000,UTC+0900,2021-11-16 17:04:00,122.0,121.0
1637049900000,UTC+0900,2021-11-16 17:05:00,124.0,123.0
1637049960000,UTC+0900,2021-11-16 17:06:00,127.0,128.0
1637050020000,UTC+0900,2021-11-16 17:07:00,57.0,73.0
1637050080000,UTC+0900,2021-11-16 17:08:00,88.0,61.0
1637050140000,UTC+0900,2021-11-16 17:09:00,111.0,104.0
1637050200000,UTC+0900,2021-11-16 17:10:00,27.0,11.0
1637050260000,UTC+0900,2021-11-16 17:11:00,0.0,18.0
1637050320000,UTC+0900,2021-11-16 17:12:00,62.0,25.0
1637050380000,UTC+0900,2021-11-16 17:13:00,12.0,10.0
1637050440000,UTC+0900,2021-11-16 17:14:00,100.0,99.0
1637050500000,UTC+0900,2021-11-16 17:15:00,0.0,1.0
1637051400000,UTC+0900,2021-11-16 17:30:00,74.0,69.0
