START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1626418140000,UTC+0900,2021-07-16 15:49:00,0.0,14.0
1626418320000,UTC+0900,2021-07-16 15:52:00,24.0,29.0
1626418380000,UTC+0900,2021-07-16 15:53:00,128.0,142.0
1626418440000,UTC+0900,2021-07-16 15:54:00,145.0,160.0
1626418500000,UTC+0900,2021-07-16 15:55:00,135.0,155.0
1626418560000,UTC+0900,2021-07-16 15:56:00,134.0,152.0
1626418620000,UTC+0900,2021-07-16 15:57:00,145.0,160.0
1626418680000,UTC+0900,2021-07-16 15:58:00,135.0,160.0
1626418740000,UTC+0900,2021-07-16 15:59:00,146.0,160.0
1626418800000,UTC+0900,2021-07-16 16:00:00,131.0,140.0
1626418860000,UTC+0900,2021-07-16 16:01:00,118.0,139.0
1626418920000,UTC+0900,2021-07-16 16:02:00,107.0,119.0
1626418980000,UTC+0900,2021-07-16 16:03:00,144.0,162.0
1626419040000,UTC+0900,2021-07-16 16:04:00,107.0,120.0
1626419100000,UTC+0900,2021-07-16 16:05:00,151.0,162.0
1626419160000,UTC+0900,2021-07-16 16:06:00,40.0,44.0
1626419220000,UTC+0900,2021-07-16 16:07:00,25.0,22.0
1626419280000,UTC+0900,2021-07-16 16:08:00,148.0,162.0
1626419340000,UTC+0900,2021-07-16 16:09:00,148.0,161.0
1626419400000,UTC+0900,2021-07-16 16:10:00,147.0,161.0
1626419460000,UTC+0900,2021-07-16 16:11:00,138.0,162.0
1626419520000,UTC+0900,2021-07-16 16:12:00,145.0,163.0
1626419580000,UTC+0900,2021-07-16 16:13:00,87.0,148.0
1626419640000,UTC+0900,2021-07-16 16:14:00,55.0,75.0
1626419700000,UTC+0900,2021-07-16 16:15:00,90.0,99.0
1626419760000,UTC+0900,2021-07-16 16:16:00,49.0,60.0
1626419820000,UTC+0900,2021-07-16 16:17:00,144.0,164.0
1626419880000,UTC+0900,2021-07-16 16:18:00,136.0,163.0
1626419940000,UTC+0900,2021-07-16 16:19:00,149.0,163.0
1626420000000,UTC+0900,2021-07-16 16:20:00,124.0,163.0
1626420060000,UTC+0900,2021-07-16 16:21:00,143.0,160.0
1626420120000,UTC+0900,2021-07-16 16:22:00,70.0,88.0
1626420180000,UTC+0900,2021-07-16 16:23:00,120.0,133.0
1626420240000,UTC+0900,2021-07-16 16:24:00,141.0,164.0
1626420300000,UTC+0900,2021-07-16 16:25:00,130.0,162.0
1626420360000,UTC+0900,2021-07-16 16:26:00,79.0,116.0
1626420420000,UTC+0900,2021-07-16 16:27:00,126.0,163.0
1626420480000,UTC+0900,2021-07-16 16:28:00,27.0,40.0
1626420540000,UTC+0900,2021-07-16 16:29:00,122.0,163.0
1626420600000,UTC+0900,2021-07-16 16:30:00,141.0,164.0
1626420660000,UTC+0900,2021-07-16 16:31:00,141.0,160.0
1626420720000,UTC+0900,2021-07-16 16:32:00,146.0,162.0
1626420780000,UTC+0900,2021-07-16 16:33:00,123.0,133.0
1626420840000,UTC+0900,2021-07-16 16:34:00,33.0,33.0
1626420900000,UTC+0900,2021-07-16 16:35:00,0.0,32.0
1626421020000,UTC+0900,2021-07-16 16:37:00,0.0,11.0
1626421740000,UTC+0900,2021-07-16 16:49:00,11.0,0.0
1626421800000,UTC+0900,2021-07-16 16:50:00,3.0,0.0
1626421980000,UTC+0900,2021-07-16 16:53:00,0.0,16.0
1626422040000,UTC+0900,2021-07-16 16:54:00,0.0,11.0
1626422100000,UTC+0900,2021-07-16 16:55:00,0.0,10.0
1626422220000,UTC+0900,2021-07-16 16:57:00,0.0,35.0
1626422340000,UTC+0900,2021-07-16 16:59:00,0.0,18.0
1626422400000,UTC+0900,2021-07-16 17:00:00,0.0,28.0
1626422580000,UTC+0900,2021-07-16 17:03:00,0.0,10.0
1626422940000,UTC+0900,2021-07-16 17:09:00,0.0,15.0
1626426660000,UTC+0900,2021-07-16 18:11:00,8.0,0.0
1626426720000,UTC+0900,2021-07-16 18:12:00,14.0,12.0
1626426780000,UTC+0900,2021-07-16 18:13:00,0.0,45.0
1626426840000,UTC+0900,2021-07-16 18:14:00,0.0,20.0
1626429960000,UTC+0900,2021-07-16 19:06:00,7.0,0.0
1626430260000,UTC+0900,2021-07-16 19:11:00,7.0,0.0
1626430320000,UTC+0900,2021-07-16 19:12:00,14.0,22.0
1626430620000,UTC+0900,2021-07-16 19:17:00,0.0,25.0
1626430680000,UTC+0900,2021-07-16 19:18:00,0.0,25.0
1626430800000,UTC+0900,2021-07-16 19:20:00,0.0,11.0
1626430920000,UTC+0900,2021-07-16 19:22:00,9.0,0.0
1626430980000,UTC+0900,2021-07-16 19:23:00,18.0,26.0
1626431460000,UTC+0900,2021-07-16 19:31:00,42.0,0.0
1626431520000,UTC+0900,2021-07-16 19:32:00,9.0,10.0
1626431700000,UTC+0900,2021-07-16 19:35:00,40.0,0.0
1626431940000,UTC+0900,2021-07-16 19:39:00,14.0,0.0
1626432120000,UTC+0900,2021-07-16 19:42:00,10.0,13.0
1626432900000,UTC+0900,2021-07-16 19:55:00,40.0,12.0
1626433020000,UTC+0900,2021-07-16 19:57:00,0.0,12.0
1626433200000,UTC+0900,2021-07-16 20:00:00,0.0,13.0
1626433260000,UTC+0900,2021-07-16 20:01:00,0.0,1.0
1626433500000,UTC+0900,2021-07-16 20:05:00,11.0,0.0
1626433560000,UTC+0900,2021-07-16 20:06:00,12.0,10.0
1626433740000,UTC+0900,2021-07-16 20:09:00,0.0,17.0
1626433860000,UTC+0900,2021-07-16 20:11:00,0.0,12.0
1626436200000,UTC+0900,2021-07-16 20:50:00,6.0,0.0
1626437520000,UTC+0900,2021-07-16 21:12:00,0.0,10.0
1626445620000,UTC+0900,2021-07-16 23:27:00,0.0,9.0
1626446160000,UTC+0900,2021-07-16 23:36:00,0.0,24.0
1626446640000,UTC+0900,2021-07-16 23:44:00,0.0,10.0
1626446700000,UTC+0900,2021-07-16 23:45:00,0.0,23.0
1626446760000,UTC+0900,2021-07-16 23:46:00,0.0,6.0
1626449160000,UTC+0900,2021-07-17 00:26:00,0.0,11.0
1626449400000,UTC+0900,2021-07-17 00:30:00,0.0,10.0
1626472740000,UTC+0900,2021-07-17 06:59:00,0.0,12.0
1626472860000,UTC+0900,2021-07-17 07:01:00,0.0,13.0
1626473040000,UTC+0900,2021-07-17 07:04:00,0.0,54.0
1626473100000,UTC+0900,2021-07-17 07:05:00,0.0,14.0
1626473160000,UTC+0900,2021-07-17 07:06:00,0.0,37.0
1626473280000,UTC+0900,2021-07-17 07:08:00,0.0,12.0
1626473460000,UTC+0900,2021-07-17 07:11:00,0.0,17.0
1626473580000,UTC+0900,2021-07-17 07:13:00,0.0,16.0
1626473640000,UTC+0900,2021-07-17 07:14:00,0.0,36.0
1626473700000,UTC+0900,2021-07-17 07:15:00,0.0,87.0
1626473760000,UTC+0900,2021-07-17 07:16:00,0.0,50.0
1626473820000,UTC+0900,2021-07-17 07:17:00,15.0,70.0
1626474240000,UTC+0900,2021-07-17 07:24:00,20.0,0.0
1626474360000,UTC+0900,2021-07-17 07:26:00,0.0,83.0
1626474420000,UTC+0900,2021-07-17 07:27:00,0.0,39.0
1626474480000,UTC+0900,2021-07-17 07:28:00,0.0,40.0
1626474540000,UTC+0900,2021-07-17 07:29:00,0.0,76.0
1626474600000,UTC+0900,2021-07-17 07:30:00,0.0,21.0
1626474660000,UTC+0900,2021-07-17 07:31:00,0.0,24.0
1626474720000,UTC+0900,2021-07-17 07:32:00,24.0,43.0
1626474780000,UTC+0900,2021-07-17 07:33:00,15.0,0.0
1626474840000,UTC+0900,2021-07-17 07:34:00,17.0,15.0
1626475020000,UTC+0900,2021-07-17 07:37:00,11.0,0.0
1626475080000,UTC+0900,2021-07-17 07:38:00,16.0,26.0
1626475140000,UTC+0900,2021-07-17 07:39:00,0.0,90.0
1626475200000,UTC+0900,2021-07-17 07:40:00,0.0,73.0
1626475260000,UTC+0900,2021-07-17 07:41:00,0.0,71.0
1626475320000,UTC+0900,2021-07-17 07:42:00,0.0,68.0
1626475500000,UTC+0900,2021-07-17 07:45:00,0.0,103.0
1626475560000,UTC+0900,2021-07-17 07:46:00,0.0,13.0
1626475860000,UTC+0900,2021-07-17 07:51:00,17.0,0.0
1626476220000,UTC+0900,2021-07-17 07:57:00,0.0,34.0
1626476280000,UTC+0900,2021-07-17 07:58:00,0.0,76.0
1626476340000,UTC+0900,2021-07-17 07:59:00,0.0,28.0
1626476460000,UTC+0900,2021-07-17 08:01:00,66.0,48.0
1626476520000,UTC+0900,2021-07-17 08:02:00,7.0,1.0
1626477240000,UTC+0900,2021-07-17 08:14:00,0.0,12.0
1626477300000,UTC+0900,2021-07-17 08:15:00,0.0,36.0
1626478020000,UTC+0900,2021-07-17 08:27:00,55.0,33.0
1626478080000,UTC+0900,2021-07-17 08:28:00,7.0,0.0
1626478140000,UTC+0900,2021-07-17 08:29:00,47.0,37.0
1626478200000,UTC+0900,2021-07-17 08:30:00,0.0,15.0
1626478260000,UTC+0900,2021-07-17 08:31:00,18.0,0.0
1626478320000,UTC+0900,2021-07-17 08:32:00,23.0,0.0
1626479640000,UTC+0900,2021-07-17 08:54:00,34.0,28.0
1626479700000,UTC+0900,2021-07-17 08:55:00,29.0,27.0
1626479760000,UTC+0900,2021-07-17 08:56:00,106.0,95.0
1626479820000,UTC+0900,2021-07-17 08:57:00,101.0,87.0
1626480060000,UTC+0900,2021-07-17 09:01:00,16.0,0.0
1626480120000,UTC+0900,2021-07-17 09:02:00,30.0,15.0
1626480300000,UTC+0900,2021-07-17 09:05:00,0.0,10.0
1626480360000,UTC+0900,2021-07-17 09:06:00,19.0,0.0
1626480420000,UTC+0900,2021-07-17 09:07:00,76.0,72.0
1626480480000,UTC+0900,2021-07-17 09:08:00,69.0,61.0
1626480540000,UTC+0900,2021-07-17 09:09:00,31.0,36.0
1626480600000,UTC+0900,2021-07-17 09:10:00,60.0,45.0
1626480660000,UTC+0900,2021-07-17 09:11:00,20.0,24.0
1626480780000,UTC+0900,2021-07-17 09:13:00,97.0,38.0
1626480840000,UTC+0900,2021-07-17 09:14:00,27.0,37.0
1626480900000,UTC+0900,2021-07-17 09:15:00,0.0,21.0
1626480960000,UTC+0900,2021-07-17 09:16:00,0.0,10.0
1626481140000,UTC+0900,2021-07-17 09:19:00,24.0,0.0
1626481200000,UTC+0900,2021-07-17 09:20:00,0.0,21.0
1626481260000,UTC+0900,2021-07-17 09:21:00,26.0,0.0
1626481380000,UTC+0900,2021-07-17 09:23:00,7.0,0.0
1626481440000,UTC+0900,2021-07-17 09:24:00,0.0,15.0
1626481500000,UTC+0900,2021-07-17 09:25:00,17.0,0.0
1626481560000,UTC+0900,2021-07-17 09:26:00,69.0,65.0
1626481740000,UTC+0900,2021-07-17 09:29:00,33.0,30.0
1626481800000,UTC+0900,2021-07-17 09:30:00,29.0,25.0
1626482040000,UTC+0900,2021-07-17 09:34:00,0.0,12.0
1626482340000,UTC+0900,2021-07-17 09:39:00,44.0,31.0
1626482400000,UTC+0900,2021-07-17 09:40:00,58.0,39.0
1626482460000,UTC+0900,2021-07-17 09:41:00,14.0,0.0
1626482520000,UTC+0900,2021-07-17 09:42:00,13.0,0.0
1626482640000,UTC+0900,2021-07-17 09:44:00,48.0,12.0
1626482700000,UTC+0900,2021-07-17 09:45:00,78.0,54.0
1626482760000,UTC+0900,2021-07-17 09:46:00,71.0,60.0
1626482820000,UTC+0900,2021-07-17 09:47:00,67.0,62.0
1626482880000,UTC+0900,2021-07-17 09:48:00,0.0,10.0
1626483360000,UTC+0900,2021-07-17 09:56:00,0.0,10.0
1626484260000,UTC+0900,2021-07-17 10:11:00,29.0,33.0
1626484320000,UTC+0900,2021-07-17 10:12:00,82.0,79.0
1626484380000,UTC+0900,2021-07-17 10:13:00,43.0,36.0
1626484440000,UTC+0900,2021-07-17 10:14:00,6.0,0.0
1626484500000,UTC+0900,2021-07-17 10:15:00,46.0,41.0
1626484560000,UTC+0900,2021-07-17 10:16:00,9.0,15.0
1626484620000,UTC+0900,2021-07-17 10:17:00,56.0,45.0
1626484680000,UTC+0900,2021-07-17 10:18:00,4.0,22.0
1626484860000,UTC+0900,2021-07-17 10:21:00,26.0,17.0
1626484920000,UTC+0900,2021-07-17 10:22:00,39.0,47.0
1626484980000,UTC+0900,2021-07-17 10:23:00,21.0,0.0
1626485040000,UTC+0900,2021-07-17 10:24:00,41.0,49.0
1626485100000,UTC+0900,2021-07-17 10:25:00,17.0,0.0
1626485160000,UTC+0900,2021-07-17 10:26:00,36.0,32.0
1626485280000,UTC+0900,2021-07-17 10:28:00,61.0,66.0
1626485460000,UTC+0900,2021-07-17 10:31:00,0.0,14.0
1626485640000,UTC+0900,2021-07-17 10:34:00,19.0,0.0
1626485700000,UTC+0900,2021-07-17 10:35:00,44.0,25.0
1626485820000,UTC+0900,2021-07-17 10:37:00,8.0,0.0
1626485880000,UTC+0900,2021-07-17 10:38:00,37.0,30.0
1626485940000,UTC+0900,2021-07-17 10:39:00,59.0,37.0
1626486120000,UTC+0900,2021-07-17 10:42:00,9.0,27.0
1626486180000,UTC+0900,2021-07-17 10:43:00,66.0,0.0
1626486240000,UTC+0900,2021-07-17 10:44:00,12.0,10.0
1626486300000,UTC+0900,2021-07-17 10:45:00,9.0,12.0
1626486420000,UTC+0900,2021-07-17 10:47:00,43.0,38.0
1626486480000,UTC+0900,2021-07-17 10:48:00,55.0,33.0
1626486540000,UTC+0900,2021-07-17 10:49:00,9.0,0.0
1626486720000,UTC+0900,2021-07-17 10:52:00,0.0,23.0
1626486780000,UTC+0900,2021-07-17 10:53:00,50.0,0.0
1626486840000,UTC+0900,2021-07-17 10:54:00,39.0,33.0
1626486900000,UTC+0900,2021-07-17 10:55:00,26.0,8.0
1626487080000,UTC+0900,2021-07-17 10:58:00,82.0,56.0
1626487140000,UTC+0900,2021-07-17 10:59:00,25.0,27.0
1626487200000,UTC+0900,2021-07-17 11:00:00,7.0,0.0
1626487260000,UTC+0900,2021-07-17 11:01:00,17.0,15.0
1626487320000,UTC+0900,2021-07-17 11:02:00,52.0,44.0
1626487380000,UTC+0900,2021-07-17 11:03:00,23.0,0.0
1626487620000,UTC+0900,2021-07-17 11:07:00,0.0,11.0
1626487680000,UTC+0900,2021-07-17 11:08:00,14.0,0.0
1626487740000,UTC+0900,2021-07-17 11:09:00,12.0,11.0
1626487860000,UTC+0900,2021-07-17 11:11:00,8.0,0.0
1626487920000,UTC+0900,2021-07-17 11:12:00,2.0,0.0
1626487980000,UTC+0900,2021-07-17 11:13:00,28.0,12.0
1626488040000,UTC+0900,2021-07-17 11:14:00,0.0,0.0
1626488580000,UTC+0900,2021-07-17 11:23:00,40.0,0.0
1626488640000,UTC+0900,2021-07-17 11:24:00,11.0,12.0
1626488700000,UTC+0900,2021-07-17 11:25:00,8.0,0.0
1626488760000,UTC+0900,2021-07-17 11:26:00,18.0,26.0
1626488820000,UTC+0900,2021-07-17 11:27:00,33.0,21.0
1626489060000,UTC+0900,2021-07-17 11:31:00,15.0,0.0
1626489300000,UTC+0900,2021-07-17 11:35:00,10.0,0.0
1626489600000,UTC+0900,2021-07-17 11:40:00,21.0,0.0
1626489660000,UTC+0900,2021-07-17 11:41:00,130.0,138.0
1626489720000,UTC+0900,2021-07-17 11:42:00,82.0,76.0
1626489780000,UTC+0900,2021-07-17 11:43:00,61.0,32.0
1626489840000,UTC+0900,2021-07-17 11:44:00,99.0,50.0
1626489900000,UTC+0900,2021-07-17 11:45:00,3.0,37.0
1626490680000,UTC+0900,2021-07-17 11:58:00,41.0,40.0
1626490740000,UTC+0900,2021-07-17 11:59:00,117.0,108.0
1626490800000,UTC+0900,2021-07-17 12:00:00,115.0,114.0
1626490860000,UTC+0900,2021-07-17 12:01:00,81.0,86.0
1626491040000,UTC+0900,2021-07-17 12:04:00,0.0,10.0
1626491100000,UTC+0900,2021-07-17 12:05:00,49.0,44.0
1626491220000,UTC+0900,2021-07-17 12:07:00,9.0,0.0
1626492900000,UTC+0900,2021-07-17 12:35:00,11.0,0.0
1626492960000,UTC+0900,2021-07-17 12:36:00,14.0,16.0
1626493020000,UTC+0900,2021-07-17 12:37:00,18.0,16.0
1626493080000,UTC+0900,2021-07-17 12:38:00,36.0,21.0
1626493200000,UTC+0900,2021-07-17 12:40:00,20.0,0.0
1626493260000,UTC+0900,2021-07-17 12:41:00,21.0,0.0
1626493500000,UTC+0900,2021-07-17 12:45:00,60.0,59.0
1626493560000,UTC+0900,2021-07-17 12:46:00,23.0,3.0
1626493620000,UTC+0900,2021-07-17 12:47:00,35.0,88.0
1626493680000,UTC+0900,2021-07-17 12:48:00,46.0,0.0
1626494160000,UTC+0900,2021-07-17 12:56:00,0.0,14.0
1626494220000,UTC+0900,2021-07-17 12:57:00,0.0,7.0
1626494280000,UTC+0900,2021-07-17 12:58:00,47.0,54.0
1626494340000,UTC+0900,2021-07-17 12:59:00,13.0,14.0
1626494700000,UTC+0900,2021-07-17 13:05:00,9.0,11.0
1626494760000,UTC+0900,2021-07-17 13:06:00,8.0,8.0
1626494820000,UTC+0900,2021-07-17 13:07:00,72.0,59.0
1626494880000,UTC+0900,2021-07-17 13:08:00,0.0,0.0
1626495240000,UTC+0900,2021-07-17 13:14:00,0.0,10.0
1626495420000,UTC+0900,2021-07-17 13:17:00,0.0,25.0
1626495480000,UTC+0900,2021-07-17 13:18:00,0.0,13.0
1626496680000,UTC+0900,2021-07-17 13:38:00,0.0,35.0
1626496740000,UTC+0900,2021-07-17 13:39:00,44.0,0.0
1626496800000,UTC+0900,2021-07-17 13:40:00,73.0,54.0
1626496860000,UTC+0900,2021-07-17 13:41:00,8.0,17.0
1626497040000,UTC+0900,2021-07-17 13:44:00,27.0,10.0
1626497700000,UTC+0900,2021-07-17 13:55:00,12.0,0.0
1626499320000,UTC+0900,2021-07-17 14:22:00,7.0,0.0
1626500340000,UTC+0900,2021-07-17 14:39:00,0.0,23.0
1626503400000,UTC+0900,2021-07-17 15:30:00,43.0,29.0
1626503460000,UTC+0900,2021-07-17 15:31:00,18.0,2.0
1626503700000,UTC+0900,2021-07-17 15:35:00,43.0,31.0
1626503760000,UTC+0900,2021-07-17 15:36:00,22.0,11.0
1626503820000,UTC+0900,2021-07-17 15:37:00,11.0,0.0
1626504000000,UTC+0900,2021-07-17 15:40:00,77.0,46.0
1626504120000,UTC+0900,2021-07-17 15:42:00,30.0,62.0
1626504180000,UTC+0900,2021-07-17 15:43:00,60.0,0.0
1626504240000,UTC+0900,2021-07-17 15:44:00,15.0,8.0
1626504420000,UTC+0900,2021-07-17 15:47:00,7.0,0.0
1626504480000,UTC+0900,2021-07-17 15:48:00,35.0,31.0
1626504780000,UTC+0900,2021-07-17 15:53:00,0.0,43.0
1626504840000,UTC+0900,2021-07-17 15:54:00,51.0,0.0
1626504900000,UTC+0900,2021-07-17 15:55:00,1.0,0.0
1626504960000,UTC+0900,2021-07-17 15:56:00,77.0,52.0
1626505020000,UTC+0900,2021-07-17 15:57:00,36.0,40.0
1626505080000,UTC+0900,2021-07-17 15:58:00,49.0,42.0
1626505140000,UTC+0900,2021-07-17 15:59:00,16.0,0.0
1626505200000,UTC+0900,2021-07-17 16:00:00,29.0,21.0
1626505260000,UTC+0900,2021-07-17 16:01:00,72.0,56.0
1626506520000,UTC+0900,2021-07-17 16:22:00,0.0,14.0
1626506580000,UTC+0900,2021-07-17 16:23:00,0.0,13.0
1626506640000,UTC+0900,2021-07-17 16:24:00,6.0,13.0
1626507660000,UTC+0900,2021-07-17 16:41:00,8.0,0.0
1626507720000,UTC+0900,2021-07-17 16:42:00,7.0,0.0
1626509040000,UTC+0900,2021-07-17 17:04:00,29.0,25.0
1626509100000,UTC+0900,2021-07-17 17:05:00,25.0,12.0
1626509160000,UTC+0900,2021-07-17 17:06:00,29.0,14.0
1626509220000,UTC+0900,2021-07-17 17:07:00,0.0,11.0
1626509280000,UTC+0900,2021-07-17 17:08:00,0.0,42.0
1626509340000,UTC+0900,2021-07-17 17:09:00,0.0,5.0
1626509640000,UTC+0900,2021-07-17 17:14:00,10.0,0.0
1626510060000,UTC+0900,2021-07-17 17:21:00,0.0,25.0
1626510120000,UTC+0900,2021-07-17 17:22:00,0.0,36.0
1626510180000,UTC+0900,2021-07-17 17:23:00,0.0,33.0
1626510840000,UTC+0900,2021-07-17 17:34:00,0.0,50.0
1626510900000,UTC+0900,2021-07-17 17:35:00,0.0,51.0
1626511080000,UTC+0900,2021-07-17 17:38:00,0.0,44.0
1626511200000,UTC+0900,2021-07-17 17:40:00,11.0,41.0
1626511260000,UTC+0900,2021-07-17 17:41:00,20.0,13.0
1626511620000,UTC+0900,2021-07-17 17:47:00,41.0,38.0
1626511680000,UTC+0900,2021-07-17 17:48:00,30.0,19.0
1626511740000,UTC+0900,2021-07-17 17:49:00,54.0,15.0
1626511800000,UTC+0900,2021-07-17 17:50:00,26.0,30.0
1626511860000,UTC+0900,2021-07-17 17:51:00,8.0,0.0
1626513360000,UTC+0900,2021-07-17 18:16:00,28.0,10.0
1626513420000,UTC+0900,2021-07-17 18:17:00,37.0,35.0
1626513480000,UTC+0900,2021-07-17 18:18:00,5.0,26.0
1626513540000,UTC+0900,2021-07-17 18:19:00,31.0,39.0
1626513600000,UTC+0900,2021-07-17 18:20:00,0.0,50.0
1626513660000,UTC+0900,2021-07-17 18:21:00,21.0,31.0
1626513720000,UTC+0900,2021-07-17 18:22:00,0.0,29.0
1626513780000,UTC+0900,2021-07-17 18:23:00,0.0,7.0
1626513840000,UTC+0900,2021-07-17 18:24:00,18.0,14.0
1626513900000,UTC+0900,2021-07-17 18:25:00,0.0,15.0
1626514680000,UTC+0900,2021-07-17 18:38:00,0.0,10.0
1626514800000,UTC+0900,2021-07-17 18:40:00,0.0,24.0
1626514980000,UTC+0900,2021-07-17 18:43:00,0.0,48.0
1626515040000,UTC+0900,2021-07-17 18:44:00,0.0,12.0
1626515100000,UTC+0900,2021-07-17 18:45:00,0.0,22.0
1626515220000,UTC+0900,2021-07-17 18:47:00,0.0,38.0
1626515340000,UTC+0900,2021-07-17 18:49:00,18.0,0.0
1626515400000,UTC+0900,2021-07-17 18:50:00,9.0,0.0
1626515580000,UTC+0900,2021-07-17 18:53:00,0.0,13.0
1626516000000,UTC+0900,2021-07-17 19:00:00,0.0,10.0
1626516180000,UTC+0900,2021-07-17 19:03:00,73.0,26.0
1626516240000,UTC+0900,2021-07-17 19:04:00,118.0,108.0
1626516300000,UTC+0900,2021-07-17 19:05:00,93.0,81.0
1626516360000,UTC+0900,2021-07-17 19:06:00,33.0,10.0
1626516420000,UTC+0900,2021-07-17 19:07:00,0.0,21.0
1626517080000,UTC+0900,2021-07-17 19:18:00,0.0,15.0
1626517200000,UTC+0900,2021-07-17 19:20:00,0.0,3.0
1626517500000,UTC+0900,2021-07-17 19:25:00,0.0,13.0
1626517560000,UTC+0900,2021-07-17 19:26:00,7.0,26.0
1626517620000,UTC+0900,2021-07-17 19:27:00,16.0,19.0
1626517860000,UTC+0900,2021-07-17 19:31:00,7.0,0.0
1626517920000,UTC+0900,2021-07-17 19:32:00,6.0,0.0
1626517980000,UTC+0900,2021-07-17 19:33:00,24.0,10.0
1626518100000,UTC+0900,2021-07-17 19:35:00,0.0,11.0
1626518280000,UTC+0900,2021-07-17 19:38:00,8.0,0.0
1626520200000,UTC+0900,2021-07-17 20:10:00,0.0,9.0
1626522120000,UTC+0900,2021-07-17 20:42:00,0.0,6.0
1626522600000,UTC+0900,2021-07-17 20:50:00,0.0,7.0
1626523080000,UTC+0900,2021-07-17 20:58:00,0.0,25.0
1626524460000,UTC+0900,2021-07-17 21:21:00,6.0,0.0
1626526320000,UTC+0900,2021-07-17 21:52:00,8.0,0.0
1626531960000,UTC+0900,2021-07-17 23:26:00,6.0,0.0
1626535080000,UTC+0900,2021-07-18 00:18:00,14.0,0.0
1626535140000,UTC+0900,2021-07-18 00:19:00,11.0,0.0
1626535200000,UTC+0900,2021-07-18 00:20:00,0.0,14.0
1626559260000,UTC+0900,2021-07-18 07:01:00,0.0,12.0
1626559380000,UTC+0900,2021-07-18 07:03:00,0.0,10.0
