START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1626852480000,UTC+0900,2021-07-21 16:28:00,7.0,0.0
1626864480000,UTC+0900,2021-07-21 19:48:00,0.0,11.0
1626864540000,UTC+0900,2021-07-21 19:49:00,26.0,12.0
1626864600000,UTC+0900,2021-07-21 19:50:00,57.0,25.0
1626865440000,UTC+0900,2021-07-21 20:04:00,26.0,26.0
1626865500000,UTC+0900,2021-07-21 20:05:00,70.0,64.0
1626865560000,UTC+0900,2021-07-21 20:06:00,57.0,64.0
1626865620000,UTC+0900,2021-07-21 20:07:00,7.0,0.0
1626865680000,UTC+0900,2021-07-21 20:08:00,0.0,29.0
1626865740000,UTC+0900,2021-07-21 20:09:00,0.0,40.0
1626865800000,UTC+0900,2021-07-21 20:10:00,18.0,20.0
1626865860000,UTC+0900,2021-07-21 20:11:00,36.0,30.0
1626865920000,UTC+0900,2021-07-21 20:12:00,33.0,50.0
1626865980000,UTC+0900,2021-07-21 20:13:00,0.0,43.0
1626866100000,UTC+0900,2021-07-21 20:15:00,0.0,12.0
1626866160000,UTC+0900,2021-07-21 20:16:00,0.0,43.0
1626866280000,UTC+0900,2021-07-21 20:18:00,0.0,44.0
1626866460000,UTC+0900,2021-07-21 20:21:00,0.0,14.0
1626866520000,UTC+0900,2021-07-21 20:22:00,0.0,27.0
1626866580000,UTC+0900,2021-07-21 20:23:00,0.0,14.0
1626866820000,UTC+0900,2021-07-21 20:27:00,0.0,10.0
1626867000000,UTC+0900,2021-07-21 20:30:00,0.0,13.0
1626867180000,UTC+0900,2021-07-21 20:33:00,0.0,10.0
1626867300000,UTC+0900,2021-07-21 20:35:00,0.0,34.0
1626871680000,UTC+0900,2021-07-21 21:48:00,0.0,10.0
1626871740000,UTC+0900,2021-07-21 21:49:00,0.0,14.0
1626871800000,UTC+0900,2021-07-21 21:50:00,0.0,24.0
1626871860000,UTC+0900,2021-07-21 21:51:00,0.0,37.0
1626871920000,UTC+0900,2021-07-21 21:52:00,0.0,41.0
1626871980000,UTC+0900,2021-07-21 21:53:00,0.0,20.0
1626872040000,UTC+0900,2021-07-21 21:54:00,0.0,25.0
1626872100000,UTC+0900,2021-07-21 21:55:00,0.0,32.0
1626872160000,UTC+0900,2021-07-21 21:56:00,0.0,28.0
1626872220000,UTC+0900,2021-07-21 21:57:00,0.0,65.0
1626872280000,UTC+0900,2021-07-21 21:58:00,0.0,17.0
1626872340000,UTC+0900,2021-07-21 21:59:00,0.0,19.0
1626872580000,UTC+0900,2021-07-21 22:03:00,16.0,19.0
1626872640000,UTC+0900,2021-07-21 22:04:00,56.0,84.0
1626872700000,UTC+0900,2021-07-21 22:05:00,0.0,10.0
1626873480000,UTC+0900,2021-07-21 22:18:00,14.0,34.0
1626873540000,UTC+0900,2021-07-21 22:19:00,12.0,26.0
1626873600000,UTC+0900,2021-07-21 22:20:00,6.0,19.0
1626873660000,UTC+0900,2021-07-21 22:21:00,7.0,11.0
1626873720000,UTC+0900,2021-07-21 22:22:00,12.0,0.0
1626873780000,UTC+0900,2021-07-21 22:23:00,6.0,0.0
1626874020000,UTC+0900,2021-07-21 22:27:00,16.0,0.0
1626874080000,UTC+0900,2021-07-21 22:28:00,10.0,10.0
1626874860000,UTC+0900,2021-07-21 22:41:00,8.0,0.0
1626874920000,UTC+0900,2021-07-21 22:42:00,14.0,0.0
1626875700000,UTC+0900,2021-07-21 22:55:00,18.0,0.0
1626875880000,UTC+0900,2021-07-21 22:58:00,7.0,0.0
1626875940000,UTC+0900,2021-07-21 22:59:00,10.0,0.0
1626879900000,UTC+0900,2021-07-22 00:05:00,14.0,0.0
1626880800000,UTC+0900,2021-07-22 00:20:00,11.0,0.0
1626880860000,UTC+0900,2021-07-22 00:21:00,6.0,0.0
1626881160000,UTC+0900,2021-07-22 00:26:00,7.0,0.0
1626881640000,UTC+0900,2021-07-22 00:34:00,6.0,0.0
1626902220000,UTC+0900,2021-07-22 06:17:00,10.0,0.0
1626903480000,UTC+0900,2021-07-22 06:38:00,7.0,0.0
1626915420000,UTC+0900,2021-07-22 09:57:00,0.0,15.0
1626915480000,UTC+0900,2021-07-22 09:58:00,0.0,14.0
1626915540000,UTC+0900,2021-07-22 09:59:00,0.0,32.0
1626915600000,UTC+0900,2021-07-22 10:00:00,0.0,13.0
1626915660000,UTC+0900,2021-07-22 10:01:00,0.0,19.0
1626915960000,UTC+0900,2021-07-22 10:06:00,0.0,19.0
1626916020000,UTC+0900,2021-07-22 10:07:00,0.0,23.0
1626916080000,UTC+0900,2021-07-22 10:08:00,0.0,13.0
1626916200000,UTC+0900,2021-07-22 10:10:00,0.0,46.0
1626916260000,UTC+0900,2021-07-22 10:11:00,0.0,32.0
1626916320000,UTC+0900,2021-07-22 10:12:00,0.0,38.0
1626916440000,UTC+0900,2021-07-22 10:14:00,0.0,10.0
1626916500000,UTC+0900,2021-07-22 10:15:00,0.0,52.0
1626916560000,UTC+0900,2021-07-22 10:16:00,8.0,26.0
1626916620000,UTC+0900,2021-07-22 10:17:00,19.0,19.0
1626916680000,UTC+0900,2021-07-22 10:18:00,48.0,43.0
1626917340000,UTC+0900,2021-07-22 10:29:00,70.0,47.0
1626917400000,UTC+0900,2021-07-22 10:30:00,107.0,106.0
1626917460000,UTC+0900,2021-07-22 10:31:00,33.0,21.0
1626917520000,UTC+0900,2021-07-22 10:32:00,21.0,18.0
1626922140000,UTC+0900,2021-07-22 11:49:00,8.0,0.0
1626922200000,UTC+0900,2021-07-22 11:50:00,42.0,32.0
1626922260000,UTC+0900,2021-07-22 11:51:00,38.0,30.0
1626922320000,UTC+0900,2021-07-22 11:52:00,3.0,21.0
1626922440000,UTC+0900,2021-07-22 11:54:00,7.0,0.0
1626922500000,UTC+0900,2021-07-22 11:55:00,33.0,31.0
1626922680000,UTC+0900,2021-07-22 11:58:00,48.0,44.0
1626922740000,UTC+0900,2021-07-22 11:59:00,0.0,13.0
1626922800000,UTC+0900,2021-07-22 12:00:00,0.0,10.0
1626923100000,UTC+0900,2021-07-22 12:05:00,0.0,10.0
1626924060000,UTC+0900,2021-07-22 12:21:00,41.0,56.0
1626924120000,UTC+0900,2021-07-22 12:22:00,62.0,34.0
1626924180000,UTC+0900,2021-07-22 12:23:00,53.0,56.0
1626924240000,UTC+0900,2021-07-22 12:24:00,56.0,36.0
1626925620000,UTC+0900,2021-07-22 12:47:00,65.0,44.0
1626926100000,UTC+0900,2021-07-22 12:55:00,16.0,13.0
1626926160000,UTC+0900,2021-07-22 12:56:00,59.0,70.0
1626926220000,UTC+0900,2021-07-22 12:57:00,1.0,0.0
1626934740000,UTC+0900,2021-07-22 15:19:00,20.0,17.0
1626934800000,UTC+0900,2021-07-22 15:20:00,19.0,2.0
1626934920000,UTC+0900,2021-07-22 15:22:00,23.0,21.0
1626935640000,UTC+0900,2021-07-22 15:34:00,0.0,30.0
1626935820000,UTC+0900,2021-07-22 15:37:00,0.0,19.0
1626938760000,UTC+0900,2021-07-22 16:26:00,16.0,0.0
1626938820000,UTC+0900,2021-07-22 16:27:00,52.0,17.0
1626938880000,UTC+0900,2021-07-22 16:28:00,18.0,0.0
1626939780000,UTC+0900,2021-07-22 16:43:00,26.0,23.0
1626939900000,UTC+0900,2021-07-22 16:45:00,50.0,24.0
1626939960000,UTC+0900,2021-07-22 16:46:00,17.0,0.0
1626940020000,UTC+0900,2021-07-22 16:47:00,14.0,27.0
1626940680000,UTC+0900,2021-07-22 16:58:00,15.0,17.0
1626940740000,UTC+0900,2021-07-22 16:59:00,83.0,72.0
1626940800000,UTC+0900,2021-07-22 17:00:00,97.0,99.0
1626941160000,UTC+0900,2021-07-22 17:06:00,0.0,12.0
1626942360000,UTC+0900,2021-07-22 17:26:00,14.0,0.0
1626942420000,UTC+0900,2021-07-22 17:27:00,53.0,83.0
1626942480000,UTC+0900,2021-07-22 17:28:00,60.0,38.0
1626942540000,UTC+0900,2021-07-22 17:29:00,0.0,27.0
1626942600000,UTC+0900,2021-07-22 17:30:00,25.0,40.0
1626942660000,UTC+0900,2021-07-22 17:31:00,2.0,7.0
1626942720000,UTC+0900,2021-07-22 17:32:00,0.0,20.0
1626942780000,UTC+0900,2021-07-22 17:33:00,26.0,52.0
1626942900000,UTC+0900,2021-07-22 17:35:00,0.0,19.0
1626942960000,UTC+0900,2021-07-22 17:36:00,0.0,16.0
1626943020000,UTC+0900,2021-07-22 17:37:00,0.0,24.0
1626943260000,UTC+0900,2021-07-22 17:41:00,0.0,20.0
1626943320000,UTC+0900,2021-07-22 17:42:00,0.0,13.0
1626943440000,UTC+0900,2021-07-22 17:44:00,0.0,11.0
1626943620000,UTC+0900,2021-07-22 17:47:00,0.0,12.0
1626943680000,UTC+0900,2021-07-22 17:48:00,0.0,10.0
1626943740000,UTC+0900,2021-07-22 17:49:00,0.0,35.0
1626943800000,UTC+0900,2021-07-22 17:50:00,0.0,36.0
1626944520000,UTC+0900,2021-07-22 18:02:00,17.0,0.0
1626948180000,UTC+0900,2021-07-22 19:03:00,0.0,10.0
1626948240000,UTC+0900,2021-07-22 19:04:00,24.0,34.0
1626948300000,UTC+0900,2021-07-22 19:05:00,60.0,59.0
1626948360000,UTC+0900,2021-07-22 19:06:00,33.0,48.0
1626948960000,UTC+0900,2021-07-22 19:16:00,0.0,14.0
1626949320000,UTC+0900,2021-07-22 19:22:00,0.0,10.0
1626950880000,UTC+0900,2021-07-22 19:48:00,89.0,56.0
1626950940000,UTC+0900,2021-07-22 19:49:00,90.0,87.0
1626951000000,UTC+0900,2021-07-22 19:50:00,114.0,109.0
1626951060000,UTC+0900,2021-07-22 19:51:00,112.0,110.0
1626951120000,UTC+0900,2021-07-22 19:52:00,110.0,102.0
1626951180000,UTC+0900,2021-07-22 19:53:00,105.0,111.0
1626951240000,UTC+0900,2021-07-22 19:54:00,102.0,105.0
1626951300000,UTC+0900,2021-07-22 19:55:00,63.0,56.0
1626952080000,UTC+0900,2021-07-22 20:08:00,0.0,11.0
1626952200000,UTC+0900,2021-07-22 20:10:00,7.0,0.0
1626952440000,UTC+0900,2021-07-22 20:14:00,0.0,33.0
1626952560000,UTC+0900,2021-07-22 20:16:00,0.0,12.0
1626952860000,UTC+0900,2021-07-22 20:21:00,51.0,13.0
1626952920000,UTC+0900,2021-07-22 20:22:00,101.0,99.0
1626952980000,UTC+0900,2021-07-22 20:23:00,103.0,100.0
1626953040000,UTC+0900,2021-07-22 20:24:00,103.0,104.0
1626953100000,UTC+0900,2021-07-22 20:25:00,103.0,100.0
1626953160000,UTC+0900,2021-07-22 20:26:00,54.0,53.0
1626953460000,UTC+0900,2021-07-22 20:31:00,20.0,13.0
1626953520000,UTC+0900,2021-07-22 20:32:00,95.0,96.0
1626953580000,UTC+0900,2021-07-22 20:33:00,61.0,56.0
1626953640000,UTC+0900,2021-07-22 20:34:00,29.0,20.0
1626953700000,UTC+0900,2021-07-22 20:35:00,37.0,11.0
1626953760000,UTC+0900,2021-07-22 20:36:00,78.0,92.0
1626954000000,UTC+0900,2021-07-22 20:40:00,0.0,10.0
1626954360000,UTC+0900,2021-07-22 20:46:00,7.0,0.0
1626954420000,UTC+0900,2021-07-22 20:47:00,54.0,48.0
1626954480000,UTC+0900,2021-07-22 20:48:00,93.0,77.0
1626954540000,UTC+0900,2021-07-22 20:49:00,54.0,63.0
1626954600000,UTC+0900,2021-07-22 20:50:00,0.0,11.0
1626955380000,UTC+0900,2021-07-22 21:03:00,0.0,52.0
1626955440000,UTC+0900,2021-07-22 21:04:00,0.0,94.0
1626955500000,UTC+0900,2021-07-22 21:05:00,0.0,45.0
1626955560000,UTC+0900,2021-07-22 21:06:00,0.0,35.0
1626955620000,UTC+0900,2021-07-22 21:07:00,0.0,101.0
1626955680000,UTC+0900,2021-07-22 21:08:00,0.0,72.0
1626956340000,UTC+0900,2021-07-22 21:19:00,34.0,26.0
1626956400000,UTC+0900,2021-07-22 21:20:00,38.0,12.0
1626956460000,UTC+0900,2021-07-22 21:21:00,0.0,25.0
1626956520000,UTC+0900,2021-07-22 21:22:00,0.0,28.0
1626958560000,UTC+0900,2021-07-22 21:56:00,14.0,0.0
1626964200000,UTC+0900,2021-07-22 23:30:00,84.0,0.0
1626964260000,UTC+0900,2021-07-22 23:31:00,102.0,0.0
1626964320000,UTC+0900,2021-07-22 23:32:00,15.0,0.0
1626964380000,UTC+0900,2021-07-22 23:33:00,23.0,0.0
1626964440000,UTC+0900,2021-07-22 23:34:00,28.0,0.0
1626964680000,UTC+0900,2021-07-22 23:38:00,11.0,0.0
1626964740000,UTC+0900,2021-07-22 23:39:00,97.0,0.0
1626964800000,UTC+0900,2021-07-22 23:40:00,85.0,0.0
1626964860000,UTC+0900,2021-07-22 23:41:00,87.0,0.0
1626965340000,UTC+0900,2021-07-22 23:49:00,53.0,0.0
1626965400000,UTC+0900,2021-07-22 23:50:00,93.0,0.0
1626965460000,UTC+0900,2021-07-22 23:51:00,99.0,0.0
1626965520000,UTC+0900,2021-07-22 23:52:00,52.0,0.0
1626965580000,UTC+0900,2021-07-22 23:53:00,29.0,0.0
1626965880000,UTC+0900,2021-07-22 23:58:00,8.0,0.0
1626966000000,UTC+0900,2021-07-23 00:00:00,24.0,0.0
1626966660000,UTC+0900,2021-07-23 00:11:00,22.0,0.0
1626966780000,UTC+0900,2021-07-23 00:13:00,9.0,0.0
1626969480000,UTC+0900,2021-07-23 00:58:00,23.0,0.0
1626971940000,UTC+0900,2021-07-23 01:39:00,6.0,0.0
1626972300000,UTC+0900,2021-07-23 01:45:00,6.0,0.0
1626972360000,UTC+0900,2021-07-23 01:46:00,13.0,0.0
1626972420000,UTC+0900,2021-07-23 01:47:00,10.0,0.0
1626990060000,UTC+0900,2021-07-23 06:41:00,7.0,0.0
1626994920000,UTC+0900,2021-07-23 08:02:00,0.0,10.0
1626995040000,UTC+0900,2021-07-23 08:04:00,0.0,30.0
1626995100000,UTC+0900,2021-07-23 08:05:00,0.0,4.0
1626995160000,UTC+0900,2021-07-23 08:06:00,0.0,13.0
1626995220000,UTC+0900,2021-07-23 08:07:00,0.0,43.0
1626995280000,UTC+0900,2021-07-23 08:08:00,0.0,14.0
1626995400000,UTC+0900,2021-07-23 08:10:00,12.0,0.0
1626995520000,UTC+0900,2021-07-23 08:12:00,0.0,38.0
1626995940000,UTC+0900,2021-07-23 08:19:00,0.0,12.0
1626996240000,UTC+0900,2021-07-23 08:24:00,0.0,11.0
1626996300000,UTC+0900,2021-07-23 08:25:00,27.0,0.0
1626996360000,UTC+0900,2021-07-23 08:26:00,1.0,0.0
1626996420000,UTC+0900,2021-07-23 08:27:00,26.0,22.0
1626996480000,UTC+0900,2021-07-23 08:28:00,7.0,0.0
1626998880000,UTC+0900,2021-07-23 09:08:00,12.0,0.0
1627000200000,UTC+0900,2021-07-23 09:30:00,21.0,0.0
1627002300000,UTC+0900,2021-07-23 10:05:00,65.0,58.0
1627002360000,UTC+0900,2021-07-23 10:06:00,12.0,20.0
1627002420000,UTC+0900,2021-07-23 10:07:00,28.0,21.0
1627002480000,UTC+0900,2021-07-23 10:08:00,25.0,22.0
1627002780000,UTC+0900,2021-07-23 10:13:00,0.0,10.0
1627003500000,UTC+0900,2021-07-23 10:25:00,0.0,11.0
1627004340000,UTC+0900,2021-07-23 10:39:00,13.0,0.0
1627004400000,UTC+0900,2021-07-23 10:40:00,85.0,73.0
1627004460000,UTC+0900,2021-07-23 10:41:00,39.0,63.0
1627004520000,UTC+0900,2021-07-23 10:42:00,0.0,14.0
1627004580000,UTC+0900,2021-07-23 10:43:00,0.0,11.0
1627005060000,UTC+0900,2021-07-23 10:51:00,72.0,72.0
1627005120000,UTC+0900,2021-07-23 10:52:00,19.0,19.0
1627006080000,UTC+0900,2021-07-23 11:08:00,19.0,0.0
1627006920000,UTC+0900,2021-07-23 11:22:00,12.0,0.0
1627008660000,UTC+0900,2021-07-23 11:51:00,69.0,23.0
1627008720000,UTC+0900,2021-07-23 11:52:00,94.0,86.0
1627008780000,UTC+0900,2021-07-23 11:53:00,95.0,38.0
1627008840000,UTC+0900,2021-07-23 11:54:00,95.0,49.0
1627008900000,UTC+0900,2021-07-23 11:55:00,56.0,35.0
1627009020000,UTC+0900,2021-07-23 11:57:00,30.0,24.0
1627009080000,UTC+0900,2021-07-23 11:58:00,30.0,34.0
1627009140000,UTC+0900,2021-07-23 11:59:00,15.0,24.0
1627010640000,UTC+0900,2021-07-23 12:24:00,0.0,23.0
1627010700000,UTC+0900,2021-07-23 12:25:00,0.0,29.0
1627011060000,UTC+0900,2021-07-23 12:31:00,33.0,20.0
1627011120000,UTC+0900,2021-07-23 12:32:00,11.0,24.0
1627011540000,UTC+0900,2021-07-23 12:39:00,12.0,27.0
1627011600000,UTC+0900,2021-07-23 12:40:00,45.0,36.0
1627011660000,UTC+0900,2021-07-23 12:41:00,25.0,44.0
1627012260000,UTC+0900,2021-07-23 12:51:00,0.0,12.0
1627012320000,UTC+0900,2021-07-23 12:52:00,42.0,33.0
1627012380000,UTC+0900,2021-07-23 12:53:00,81.0,54.0
1627012440000,UTC+0900,2021-07-23 12:54:00,72.0,65.0
1627012500000,UTC+0900,2021-07-23 12:55:00,76.0,81.0
1627012560000,UTC+0900,2021-07-23 12:56:00,92.0,97.0
1627012620000,UTC+0900,2021-07-23 12:57:00,89.0,93.0
1627012680000,UTC+0900,2021-07-23 12:58:00,83.0,109.0
1627012740000,UTC+0900,2021-07-23 12:59:00,80.0,87.0
1627012800000,UTC+0900,2021-07-23 13:00:00,41.0,59.0
1627012920000,UTC+0900,2021-07-23 13:02:00,77.0,91.0
1627012980000,UTC+0900,2021-07-23 13:03:00,92.0,101.0
1627013040000,UTC+0900,2021-07-23 13:04:00,98.0,89.0
1627013100000,UTC+0900,2021-07-23 13:05:00,97.0,103.0
1627013160000,UTC+0900,2021-07-23 13:06:00,102.0,100.0
1627013220000,UTC+0900,2021-07-23 13:07:00,100.0,96.0
1627013280000,UTC+0900,2021-07-23 13:08:00,100.0,106.0
1627013340000,UTC+0900,2021-07-23 13:09:00,103.0,96.0
1627013400000,UTC+0900,2021-07-23 13:10:00,57.0,67.0
1627014420000,UTC+0900,2021-07-23 13:27:00,0.0,78.0
1627014480000,UTC+0900,2021-07-23 13:28:00,0.0,52.0
1627014720000,UTC+0900,2021-07-23 13:32:00,0.0,48.0
1627014780000,UTC+0900,2021-07-23 13:33:00,0.0,81.0
1627015140000,UTC+0900,2021-07-23 13:39:00,0.0,63.0
1627015320000,UTC+0900,2021-07-23 13:42:00,0.0,51.0
1627015380000,UTC+0900,2021-07-23 13:43:00,0.0,40.0
1627016220000,UTC+0900,2021-07-23 13:57:00,16.0,10.0
1627017600000,UTC+0900,2021-07-23 14:20:00,48.0,40.0
1627017660000,UTC+0900,2021-07-23 14:21:00,97.0,96.0
1627017720000,UTC+0900,2021-07-23 14:22:00,15.0,45.0
1627017840000,UTC+0900,2021-07-23 14:24:00,22.0,22.0
1627017960000,UTC+0900,2021-07-23 14:26:00,11.0,15.0
1627018020000,UTC+0900,2021-07-23 14:27:00,23.0,13.0
1627018080000,UTC+0900,2021-07-23 14:28:00,9.0,5.0
1627018140000,UTC+0900,2021-07-23 14:29:00,20.0,0.0
1627018200000,UTC+0900,2021-07-23 14:30:00,5.0,0.0
1627018260000,UTC+0900,2021-07-23 14:31:00,93.0,82.0
1627018320000,UTC+0900,2021-07-23 14:32:00,53.0,70.0
1627018860000,UTC+0900,2021-07-23 14:41:00,54.0,50.0
1627018920000,UTC+0900,2021-07-23 14:42:00,28.0,40.0
1627018980000,UTC+0900,2021-07-23 14:43:00,92.0,86.0
1627019040000,UTC+0900,2021-07-23 14:44:00,66.0,57.0
1627019100000,UTC+0900,2021-07-23 14:45:00,21.0,39.0
1627019340000,UTC+0900,2021-07-23 14:49:00,15.0,0.0
1627019400000,UTC+0900,2021-07-23 14:50:00,67.0,63.0
1627019460000,UTC+0900,2021-07-23 14:51:00,22.0,19.0
1627020300000,UTC+0900,2021-07-23 15:05:00,0.0,34.0
1627021680000,UTC+0900,2021-07-23 15:28:00,32.0,25.0
1627021740000,UTC+0900,2021-07-23 15:29:00,58.0,60.0
1627021980000,UTC+0900,2021-07-23 15:33:00,87.0,76.0
1627022040000,UTC+0900,2021-07-23 15:34:00,18.0,21.0
1627022100000,UTC+0900,2021-07-23 15:35:00,18.0,21.0
1627022160000,UTC+0900,2021-07-23 15:36:00,89.0,87.0
1627022220000,UTC+0900,2021-07-23 15:37:00,50.0,44.0
1627022280000,UTC+0900,2021-07-23 15:38:00,32.0,44.0
1627022400000,UTC+0900,2021-07-23 15:40:00,0.0,15.0
1627022580000,UTC+0900,2021-07-23 15:43:00,15.0,17.0
1627022640000,UTC+0900,2021-07-23 15:44:00,0.0,33.0
1627022700000,UTC+0900,2021-07-23 15:45:00,58.0,69.0
1627022760000,UTC+0900,2021-07-23 15:46:00,79.0,85.0
1627022820000,UTC+0900,2021-07-23 15:47:00,0.0,15.0
1627022880000,UTC+0900,2021-07-23 15:48:00,0.0,21.0
1627022940000,UTC+0900,2021-07-23 15:49:00,0.0,21.0
1627023000000,UTC+0900,2021-07-23 15:50:00,84.0,88.0
1627023060000,UTC+0900,2021-07-23 15:51:00,97.0,100.0
1627023120000,UTC+0900,2021-07-23 15:52:00,71.0,69.0
1627023180000,UTC+0900,2021-07-23 15:53:00,30.0,27.0
1627023240000,UTC+0900,2021-07-23 15:54:00,38.0,63.0
1627023300000,UTC+0900,2021-07-23 15:55:00,0.0,18.0
1627023360000,UTC+0900,2021-07-23 15:56:00,9.0,0.0
1627023420000,UTC+0900,2021-07-23 15:57:00,0.0,27.0
1627023480000,UTC+0900,2021-07-23 15:58:00,0.0,11.0
1627023540000,UTC+0900,2021-07-23 15:59:00,8.0,19.0
1627023660000,UTC+0900,2021-07-23 16:01:00,30.0,36.0
1627023720000,UTC+0900,2021-07-23 16:02:00,26.0,50.0
1627023840000,UTC+0900,2021-07-23 16:04:00,26.0,23.0
1627024020000,UTC+0900,2021-07-23 16:07:00,64.0,70.0
1627024080000,UTC+0900,2021-07-23 16:08:00,28.0,34.0
1627024140000,UTC+0900,2021-07-23 16:09:00,32.0,37.0
1627024200000,UTC+0900,2021-07-23 16:10:00,12.0,10.0
1627024260000,UTC+0900,2021-07-23 16:11:00,0.0,10.0
1627024380000,UTC+0900,2021-07-23 16:13:00,0.0,12.0
1627024440000,UTC+0900,2021-07-23 16:14:00,59.0,71.0
1627024800000,UTC+0900,2021-07-23 16:20:00,36.0,11.0
1627024860000,UTC+0900,2021-07-23 16:21:00,27.0,31.0
1627024920000,UTC+0900,2021-07-23 16:22:00,0.0,3.0
1627025040000,UTC+0900,2021-07-23 16:24:00,27.0,32.0
1627025100000,UTC+0900,2021-07-23 16:25:00,72.0,83.0
1627025160000,UTC+0900,2021-07-23 16:26:00,28.0,32.0
