START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1648221300000,UTC+0900,2022-03-26 00:15:00,35.0,0.0
1648238880000,UTC+0900,2022-03-26 05:08:00,22.0,0.0
1648240500000,UTC+0900,2022-03-26 05:35:00,0.0,0.0
1648265400000,UTC+0900,2022-03-26 12:30:00,20.0,0.0
1648265460000,UTC+0900,2022-03-26 12:31:00,21.0,0.0
1648265580000,UTC+0900,2022-03-26 12:33:00,106.0,0.0
1648265640000,UTC+0900,2022-03-26 12:34:00,52.0,0.0
1648265700000,UTC+0900,2022-03-26 12:35:00,37.0,0.0
1648265760000,UTC+0900,2022-03-26 12:36:00,49.0,0.0
1648265820000,UTC+0900,2022-03-26 12:37:00,16.0,0.0
1648265940000,UTC+0900,2022-03-26 12:39:00,20.0,0.0
1648266840000,UTC+0900,2022-03-26 12:54:00,25.0,0.0
1648268940000,UTC+0900,2022-03-26 13:29:00,8.0,0.0
1648269060000,UTC+0900,2022-03-26 13:31:00,11.0,0.0
1648271580000,UTC+0900,2022-03-26 14:13:00,18.0,0.0
1648271640000,UTC+0900,2022-03-26 14:14:00,7.0,0.0
1648271760000,UTC+0900,2022-03-26 14:16:00,73.0,0.0
1648272720000,UTC+0900,2022-03-26 14:32:00,34.0,0.0
1648272840000,UTC+0900,2022-03-26 14:34:00,17.0,0.0
1648272900000,UTC+0900,2022-03-26 14:35:00,18.0,0.0
1648272960000,UTC+0900,2022-03-26 14:36:00,27.0,0.0
1648273020000,UTC+0900,2022-03-26 14:37:00,19.0,0.0
1648273080000,UTC+0900,2022-03-26 14:38:00,84.0,0.0
1648274160000,UTC+0900,2022-03-26 14:56:00,41.0,0.0
1648279800000,UTC+0900,2022-03-26 16:30:00,57.0,0.0
1648279860000,UTC+0900,2022-03-26 16:31:00,11.0,0.0
1648279980000,UTC+0900,2022-03-26 16:33:00,53.0,0.0
1648280700000,UTC+0900,2022-03-26 16:45:00,16.0,0.0
1648281120000,UTC+0900,2022-03-26 16:52:00,56.0,0.0
1648282020000,UTC+0900,2022-03-26 17:07:00,0.0,28.0
1648282080000,UTC+0900,2022-03-26 17:08:00,0.0,24.0
1648282140000,UTC+0900,2022-03-26 17:09:00,0.0,34.0
1648282380000,UTC+0900,2022-03-26 17:13:00,0.0,27.0
1648282440000,UTC+0900,2022-03-26 17:14:00,0.0,10.0
1648282560000,UTC+0900,2022-03-26 17:16:00,0.0,12.0
1648282620000,UTC+0900,2022-03-26 17:17:00,0.0,11.0
1648283220000,UTC+0900,2022-03-26 17:27:00,15.0,0.0
1648288800000,UTC+0900,2022-03-26 19:00:00,17.0,0.0
1648289280000,UTC+0900,2022-03-26 19:08:00,57.0,20.0
1648289340000,UTC+0900,2022-03-26 19:09:00,47.0,44.0
1648289400000,UTC+0900,2022-03-26 19:10:00,5.0,10.0
1648289460000,UTC+0900,2022-03-26 19:11:00,12.0,0.0
1648289520000,UTC+0900,2022-03-26 19:12:00,58.0,61.0
1648290360000,UTC+0900,2022-03-26 19:26:00,78.0,60.0
1648290420000,UTC+0900,2022-03-26 19:27:00,16.0,12.0
