START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1635229560000,UTC+0900,2021-10-26 15:26:00,84.0,0.0
1635233460000,UTC+0900,2021-10-26 16:31:00,15.0,0.0
1635233520000,UTC+0900,2021-10-26 16:32:00,70.0,0.0
1635233580000,UTC+0900,2021-10-26 16:33:00,70.0,0.0
1635233640000,UTC+0900,2021-10-26 16:34:00,14.0,0.0
1635237000000,UTC+0900,2021-10-26 17:30:00,59.0,52.0
1635237060000,UTC+0900,2021-10-26 17:31:00,23.0,24.0
1635237120000,UTC+0900,2021-10-26 17:32:00,8.0,0.0
1635237180000,UTC+0900,2021-10-26 17:33:00,74.0,42.0
1635237240000,UTC+0900,2021-10-26 17:34:00,104.0,103.0
1635237300000,UTC+0900,2021-10-26 17:35:00,106.0,124.0
1635237360000,UTC+0900,2021-10-26 17:36:00,103.0,100.0
1635237420000,UTC+0900,2021-10-26 17:37:00,110.0,109.0
1635237480000,UTC+0900,2021-10-26 17:38:00,96.0,104.0
1635237540000,UTC+0900,2021-10-26 17:39:00,36.0,35.0
1635237600000,UTC+0900,2021-10-26 17:40:00,12.0,0.0
1635237660000,UTC+0900,2021-10-26 17:41:00,0.0,10.0
1635237720000,UTC+0900,2021-10-26 17:42:00,0.0,12.0
1635237780000,UTC+0900,2021-10-26 17:43:00,21.0,14.0
1635238920000,UTC+0900,2021-10-26 18:02:00,75.0,56.0
1635238980000,UTC+0900,2021-10-26 18:03:00,42.0,71.0
1635239040000,UTC+0900,2021-10-26 18:04:00,107.0,106.0
1635239100000,UTC+0900,2021-10-26 18:05:00,106.0,104.0
1635239160000,UTC+0900,2021-10-26 18:06:00,111.0,110.0
1635239220000,UTC+0900,2021-10-26 18:07:00,115.0,112.0
1635239280000,UTC+0900,2021-10-26 18:08:00,102.0,101.0
1635239340000,UTC+0900,2021-10-26 18:09:00,28.0,35.0
1635239400000,UTC+0900,2021-10-26 18:10:00,30.0,0.0
1635239460000,UTC+0900,2021-10-26 18:11:00,64.0,61.0
1635239520000,UTC+0900,2021-10-26 18:12:00,0.0,38.0
1635239880000,UTC+0900,2021-10-26 18:18:00,11.0,0.0
1635239940000,UTC+0900,2021-10-26 18:19:00,7.0,0.0
1635240180000,UTC+0900,2021-10-26 18:23:00,7.0,0.0
1635240240000,UTC+0900,2021-10-26 18:24:00,6.0,0.0
1635244620000,UTC+0900,2021-10-26 19:37:00,77.0,78.0
1635244680000,UTC+0900,2021-10-26 19:38:00,14.0,28.0
1635244740000,UTC+0900,2021-10-26 19:39:00,60.0,52.0
1635244800000,UTC+0900,2021-10-26 19:40:00,0.0,27.0
1635245580000,UTC+0900,2021-10-26 19:53:00,0.0,20.0
1635245640000,UTC+0900,2021-10-26 19:54:00,72.0,78.0
1635245700000,UTC+0900,2021-10-26 19:55:00,27.0,30.0
1635245760000,UTC+0900,2021-10-26 19:56:00,0.0,10.0
1635246720000,UTC+0900,2021-10-26 20:12:00,15.0,0.0
1635291060000,UTC+0900,2021-10-27 08:31:00,0.0,16.0
1635291120000,UTC+0900,2021-10-27 08:32:00,0.0,103.0
1635291180000,UTC+0900,2021-10-27 08:33:00,0.0,19.0
1635291240000,UTC+0900,2021-10-27 08:34:00,0.0,71.0
1635291420000,UTC+0900,2021-10-27 08:37:00,20.0,0.0
1635291480000,UTC+0900,2021-10-27 08:38:00,7.0,0.0
1635291540000,UTC+0900,2021-10-27 08:39:00,61.0,48.0
1635292980000,UTC+0900,2021-10-27 09:03:00,57.0,29.0
1635293040000,UTC+0900,2021-10-27 09:04:00,30.0,46.0
1635293100000,UTC+0900,2021-10-27 09:05:00,41.0,61.0
1635293160000,UTC+0900,2021-10-27 09:06:00,21.0,24.0
1635293280000,UTC+0900,2021-10-27 09:08:00,0.0,15.0
1635299700000,UTC+0900,2021-10-27 10:55:00,76.0,53.0
1635299760000,UTC+0900,2021-10-27 10:56:00,84.0,93.0
1635299820000,UTC+0900,2021-10-27 10:57:00,59.0,59.0
1635299880000,UTC+0900,2021-10-27 10:58:00,19.0,36.0
1635299940000,UTC+0900,2021-10-27 10:59:00,4.0,23.0
1635300120000,UTC+0900,2021-10-27 11:02:00,0.0,12.0
1635300660000,UTC+0900,2021-10-27 11:11:00,53.0,74.0
1635300720000,UTC+0900,2021-10-27 11:12:00,14.0,35.0
1635300780000,UTC+0900,2021-10-27 11:13:00,0.0,11.0
1635303060000,UTC+0900,2021-10-27 11:51:00,49.0,50.0
1635303120000,UTC+0900,2021-10-27 11:52:00,71.0,54.0
1635303180000,UTC+0900,2021-10-27 11:53:00,43.0,48.0
1635303240000,UTC+0900,2021-10-27 11:54:00,0.0,6.0
1635303300000,UTC+0900,2021-10-27 11:55:00,61.0,61.0
1635303360000,UTC+0900,2021-10-27 11:56:00,106.0,106.0
1635303420000,UTC+0900,2021-10-27 11:57:00,102.0,95.0
1635303480000,UTC+0900,2021-10-27 11:58:00,105.0,104.0
1635303540000,UTC+0900,2021-10-27 11:59:00,108.0,107.0
1635303600000,UTC+0900,2021-10-27 12:00:00,98.0,99.0
1635303660000,UTC+0900,2021-10-27 12:01:00,58.0,14.0
1635303720000,UTC+0900,2021-10-27 12:02:00,7.0,11.0
1635303780000,UTC+0900,2021-10-27 12:03:00,41.0,44.0
1635303840000,UTC+0900,2021-10-27 12:04:00,0.0,10.0
1635303960000,UTC+0900,2021-10-27 12:06:00,28.0,0.0
1635304200000,UTC+0900,2021-10-27 12:10:00,38.0,13.0
1635304500000,UTC+0900,2021-10-27 12:15:00,53.0,43.0
1635304560000,UTC+0900,2021-10-27 12:16:00,9.0,0.0
1635305520000,UTC+0900,2021-10-27 12:32:00,22.0,0.0
1635306000000,UTC+0900,2021-10-27 12:40:00,94.0,57.0
1635306060000,UTC+0900,2021-10-27 12:41:00,105.0,104.0
1635306120000,UTC+0900,2021-10-27 12:42:00,100.0,102.0
1635306180000,UTC+0900,2021-10-27 12:43:00,104.0,103.0
1635306240000,UTC+0900,2021-10-27 12:44:00,103.0,70.0
1635306300000,UTC+0900,2021-10-27 12:45:00,102.0,63.0
1635306360000,UTC+0900,2021-10-27 12:46:00,61.0,39.0
1635306420000,UTC+0900,2021-10-27 12:47:00,23.0,21.0
1635306480000,UTC+0900,2021-10-27 12:48:00,72.0,62.0
1635306540000,UTC+0900,2021-10-27 12:49:00,5.0,28.0
1635306840000,UTC+0900,2021-10-27 12:54:00,0.0,14.0
1635306900000,UTC+0900,2021-10-27 12:55:00,0.0,51.0
1635306960000,UTC+0900,2021-10-27 12:56:00,0.0,21.0
1635307020000,UTC+0900,2021-10-27 12:57:00,0.0,5.0
1635309540000,UTC+0900,2021-10-27 13:39:00,0.0,13.0
1635309600000,UTC+0900,2021-10-27 13:40:00,0.0,12.0
1635309660000,UTC+0900,2021-10-27 13:41:00,45.0,57.0
1635309720000,UTC+0900,2021-10-27 13:42:00,26.0,22.0
1635309780000,UTC+0900,2021-10-27 13:43:00,119.0,122.0
1635309840000,UTC+0900,2021-10-27 13:44:00,9.0,7.0
1635309900000,UTC+0900,2021-10-27 13:45:00,16.0,0.0
1635309960000,UTC+0900,2021-10-27 13:46:00,94.0,60.0
1635310380000,UTC+0900,2021-10-27 13:53:00,103.0,86.0
1635310440000,UTC+0900,2021-10-27 13:54:00,52.0,49.0
1635310680000,UTC+0900,2021-10-27 13:58:00,61.0,60.0
1635310740000,UTC+0900,2021-10-27 13:59:00,119.0,118.0
1635310800000,UTC+0900,2021-10-27 14:00:00,30.0,42.0
1635311040000,UTC+0900,2021-10-27 14:04:00,25.0,11.0
1635311100000,UTC+0900,2021-10-27 14:05:00,116.0,112.0
1635311160000,UTC+0900,2021-10-27 14:06:00,64.0,70.0
1635311220000,UTC+0900,2021-10-27 14:07:00,93.0,91.0
1635311280000,UTC+0900,2021-10-27 14:08:00,123.0,123.0
1635311340000,UTC+0900,2021-10-27 14:09:00,52.0,58.0
1635311400000,UTC+0900,2021-10-27 14:10:00,28.0,22.0
1635311460000,UTC+0900,2021-10-27 14:11:00,37.0,45.0
1635324120000,UTC+0900,2021-10-27 17:42:00,18.0,0.0
1635324180000,UTC+0900,2021-10-27 17:43:00,55.0,75.0
1635324300000,UTC+0900,2021-10-27 17:45:00,90.0,72.0
1635324360000,UTC+0900,2021-10-27 17:46:00,101.0,100.0
1635324420000,UTC+0900,2021-10-27 17:47:00,101.0,103.0
1635324480000,UTC+0900,2021-10-27 17:48:00,103.0,104.0
1635324540000,UTC+0900,2021-10-27 17:49:00,106.0,105.0
1635324600000,UTC+0900,2021-10-27 17:50:00,92.0,103.0
1635324660000,UTC+0900,2021-10-27 17:51:00,48.0,51.0
1635324720000,UTC+0900,2021-10-27 17:52:00,12.0,12.0
1635324900000,UTC+0900,2021-10-27 17:55:00,39.0,23.0
1635326100000,UTC+0900,2021-10-27 18:15:00,55.0,39.0
1635326160000,UTC+0900,2021-10-27 18:16:00,106.0,108.0
1635326220000,UTC+0900,2021-10-27 18:17:00,108.0,108.0
1635326280000,UTC+0900,2021-10-27 18:18:00,101.0,106.0
1635326340000,UTC+0900,2021-10-27 18:19:00,98.0,100.0
1635326400000,UTC+0900,2021-10-27 18:20:00,108.0,108.0
1635326460000,UTC+0900,2021-10-27 18:21:00,96.0,99.0
1635326520000,UTC+0900,2021-10-27 18:22:00,39.0,42.0
1635326580000,UTC+0900,2021-10-27 18:23:00,66.0,64.0
1635326640000,UTC+0900,2021-10-27 18:24:00,14.0,28.0
1635326700000,UTC+0900,2021-10-27 18:25:00,7.0,0.0
1635331980000,UTC+0900,2021-10-27 19:53:00,71.0,61.0
1635332040000,UTC+0900,2021-10-27 19:54:00,70.0,63.0
1635332100000,UTC+0900,2021-10-27 19:55:00,5.0,5.0
1635332820000,UTC+0900,2021-10-27 20:07:00,9.0,0.0
1635332940000,UTC+0900,2021-10-27 20:09:00,10.0,0.0
1635333180000,UTC+0900,2021-10-27 20:13:00,23.0,15.0
1635333240000,UTC+0900,2021-10-27 20:14:00,18.0,23.0
1635333300000,UTC+0900,2021-10-27 20:15:00,18.0,23.0
1635372480000,UTC+0900,2021-10-28 07:08:00,34.0,0.0
1635372600000,UTC+0900,2021-10-28 07:10:00,17.0,15.0
1635372660000,UTC+0900,2021-10-28 07:11:00,32.0,26.0
1635372720000,UTC+0900,2021-10-28 07:12:00,118.0,117.0
1635372780000,UTC+0900,2021-10-28 07:13:00,119.0,117.0
1635372840000,UTC+0900,2021-10-28 07:14:00,60.0,70.0
1635372900000,UTC+0900,2021-10-28 07:15:00,46.0,45.0
1635372960000,UTC+0900,2021-10-28 07:16:00,9.0,0.0
1635373020000,UTC+0900,2021-10-28 07:17:00,0.0,19.0
1635373080000,UTC+0900,2021-10-28 07:18:00,0.0,46.0
1635373260000,UTC+0900,2021-10-28 07:21:00,0.0,15.0
1635373320000,UTC+0900,2021-10-28 07:22:00,0.0,94.0
1635373380000,UTC+0900,2021-10-28 07:23:00,0.0,120.0
1635373440000,UTC+0900,2021-10-28 07:24:00,0.0,119.0
1635373500000,UTC+0900,2021-10-28 07:25:00,0.0,122.0
1635373560000,UTC+0900,2021-10-28 07:26:00,0.0,125.0
1635373620000,UTC+0900,2021-10-28 07:27:00,0.0,122.0
1635373680000,UTC+0900,2021-10-28 07:28:00,0.0,82.0
1635374100000,UTC+0900,2021-10-28 07:35:00,0.0,10.0
1635374640000,UTC+0900,2021-10-28 07:44:00,0.0,28.0
1635374700000,UTC+0900,2021-10-28 07:45:00,0.0,28.0
1635375420000,UTC+0900,2021-10-28 07:57:00,0.0,14.0
1635376380000,UTC+0900,2021-10-28 08:13:00,0.0,20.0
1635376620000,UTC+0900,2021-10-28 08:17:00,0.0,13.0
1635376680000,UTC+0900,2021-10-28 08:18:00,0.0,9.0
1635376800000,UTC+0900,2021-10-28 08:20:00,0.0,27.0
1635376920000,UTC+0900,2021-10-28 08:22:00,0.0,35.0
1635377340000,UTC+0900,2021-10-28 08:29:00,0.0,27.0
1635377400000,UTC+0900,2021-10-28 08:30:00,0.0,22.0
1635378360000,UTC+0900,2021-10-28 08:46:00,16.0,0.0
1635378420000,UTC+0900,2021-10-28 08:47:00,0.0,144.0
1635378480000,UTC+0900,2021-10-28 08:48:00,16.0,0.0
1635378600000,UTC+0900,2021-10-28 08:50:00,17.0,10.0
1635378660000,UTC+0900,2021-10-28 08:51:00,68.0,28.0
1635378720000,UTC+0900,2021-10-28 08:52:00,114.0,113.0
1635378780000,UTC+0900,2021-10-28 08:53:00,116.0,118.0
1635378840000,UTC+0900,2021-10-28 08:54:00,73.0,76.0
1635378900000,UTC+0900,2021-10-28 08:55:00,19.0,18.0
1635378960000,UTC+0900,2021-10-28 08:56:00,0.0,10.0
1635379020000,UTC+0900,2021-10-28 08:57:00,0.0,13.0
1635379080000,UTC+0900,2021-10-28 08:58:00,0.0,7.0
1635379860000,UTC+0900,2021-10-28 09:11:00,0.0,30.0
1635379980000,UTC+0900,2021-10-28 09:13:00,0.0,21.0
1635380040000,UTC+0900,2021-10-28 09:14:00,21.0,19.0
1635380220000,UTC+0900,2021-10-28 09:17:00,26.0,38.0
1635380940000,UTC+0900,2021-10-28 09:29:00,54.0,55.0
1635381000000,UTC+0900,2021-10-28 09:30:00,0.0,13.0
1635381060000,UTC+0900,2021-10-28 09:31:00,63.0,34.0
1635381120000,UTC+0900,2021-10-28 09:32:00,16.0,10.0
1635388680000,UTC+0900,2021-10-28 11:38:00,9.0,0.0
1635388740000,UTC+0900,2021-10-28 11:39:00,33.0,11.0
1635388800000,UTC+0900,2021-10-28 11:40:00,28.0,19.0
1635388860000,UTC+0900,2021-10-28 11:41:00,56.0,34.0
1635388920000,UTC+0900,2021-10-28 11:42:00,102.0,98.0
1635388980000,UTC+0900,2021-10-28 11:43:00,102.0,97.0
1635389040000,UTC+0900,2021-10-28 11:44:00,105.0,105.0
1635389100000,UTC+0900,2021-10-28 11:45:00,109.0,108.0
1635389160000,UTC+0900,2021-10-28 11:46:00,90.0,87.0
1635389220000,UTC+0900,2021-10-28 11:47:00,57.0,53.0
1635389340000,UTC+0900,2021-10-28 11:49:00,8.0,12.0
1635389460000,UTC+0900,2021-10-28 11:51:00,48.0,47.0
1635389520000,UTC+0900,2021-10-28 11:52:00,0.0,10.0
1635390600000,UTC+0900,2021-10-28 12:10:00,73.0,40.0
1635390660000,UTC+0900,2021-10-28 12:11:00,89.0,76.0
1635390720000,UTC+0900,2021-10-28 12:12:00,106.0,108.0
1635390780000,UTC+0900,2021-10-28 12:13:00,115.0,114.0
1635390840000,UTC+0900,2021-10-28 12:14:00,116.0,106.0
1635390900000,UTC+0900,2021-10-28 12:15:00,115.0,113.0
1635390960000,UTC+0900,2021-10-28 12:16:00,116.0,112.0
1635391020000,UTC+0900,2021-10-28 12:17:00,112.0,109.0
1635391080000,UTC+0900,2021-10-28 12:18:00,117.0,112.0
1635391140000,UTC+0900,2021-10-28 12:19:00,112.0,107.0
1635391200000,UTC+0900,2021-10-28 12:20:00,51.0,55.0
1635391260000,UTC+0900,2021-10-28 12:21:00,29.0,26.0
1635391380000,UTC+0900,2021-10-28 12:23:00,15.0,0.0
1635391440000,UTC+0900,2021-10-28 12:24:00,30.0,32.0
1635391980000,UTC+0900,2021-10-28 12:33:00,59.0,41.0
1635392040000,UTC+0900,2021-10-28 12:34:00,113.0,110.0
1635392100000,UTC+0900,2021-10-28 12:35:00,106.0,111.0
1635392160000,UTC+0900,2021-10-28 12:36:00,106.0,105.0
1635392220000,UTC+0900,2021-10-28 12:37:00,77.0,95.0
1635392280000,UTC+0900,2021-10-28 12:38:00,87.0,89.0
1635392340000,UTC+0900,2021-10-28 12:39:00,103.0,102.0
1635392400000,UTC+0900,2021-10-28 12:40:00,106.0,105.0
1635392460000,UTC+0900,2021-10-28 12:41:00,89.0,93.0
1635392520000,UTC+0900,2021-10-28 12:42:00,85.0,76.0
1635392580000,UTC+0900,2021-10-28 12:43:00,97.0,109.0
1635392640000,UTC+0900,2021-10-28 12:44:00,23.0,32.0
1635392700000,UTC+0900,2021-10-28 12:45:00,47.0,47.0
1635392760000,UTC+0900,2021-10-28 12:46:00,2.0,2.0
1635392880000,UTC+0900,2021-10-28 12:48:00,87.0,82.0
1635392940000,UTC+0900,2021-10-28 12:49:00,105.0,102.0
1635393000000,UTC+0900,2021-10-28 12:50:00,114.0,113.0
1635393060000,UTC+0900,2021-10-28 12:51:00,101.0,102.0
1635393120000,UTC+0900,2021-10-28 12:52:00,25.0,14.0
1635393180000,UTC+0900,2021-10-28 12:53:00,78.0,55.0
1635393240000,UTC+0900,2021-10-28 12:54:00,0.0,10.0
1635396900000,UTC+0900,2021-10-28 13:55:00,25.0,0.0
1635396960000,UTC+0900,2021-10-28 13:56:00,46.0,0.0
1635397020000,UTC+0900,2021-10-28 13:57:00,19.0,0.0
1635397140000,UTC+0900,2021-10-28 13:59:00,67.0,0.0
1635409740000,UTC+0900,2021-10-28 17:29:00,8.0,0.0
1635409800000,UTC+0900,2021-10-28 17:30:00,47.0,48.0
1635409860000,UTC+0900,2021-10-28 17:31:00,26.0,30.0
1635409920000,UTC+0900,2021-10-28 17:32:00,130.0,50.0
1635409980000,UTC+0900,2021-10-28 17:33:00,103.0,96.0
1635410040000,UTC+0900,2021-10-28 17:34:00,98.0,100.0
1635410100000,UTC+0900,2021-10-28 17:35:00,103.0,103.0
1635410160000,UTC+0900,2021-10-28 17:36:00,104.0,102.0
1635410220000,UTC+0900,2021-10-28 17:37:00,102.0,100.0
1635410280000,UTC+0900,2021-10-28 17:38:00,76.0,64.0
1635410340000,UTC+0900,2021-10-28 17:39:00,54.0,71.0
1635410580000,UTC+0900,2021-10-28 17:43:00,9.0,24.0
1635410700000,UTC+0900,2021-10-28 17:45:00,0.0,29.0
1635412500000,UTC+0900,2021-10-28 18:15:00,34.0,12.0
1635412560000,UTC+0900,2021-10-28 18:16:00,36.0,23.0
1635412620000,UTC+0900,2021-10-28 18:17:00,81.0,75.0
1635412680000,UTC+0900,2021-10-28 18:18:00,102.0,101.0
1635412740000,UTC+0900,2021-10-28 18:19:00,106.0,107.0
1635412800000,UTC+0900,2021-10-28 18:20:00,108.0,107.0
1635412860000,UTC+0900,2021-10-28 18:21:00,111.0,106.0
1635412920000,UTC+0900,2021-10-28 18:22:00,58.0,62.0
1635412980000,UTC+0900,2021-10-28 18:23:00,16.0,12.0
1635413040000,UTC+0900,2021-10-28 18:24:00,47.0,38.0
1635413100000,UTC+0900,2021-10-28 18:25:00,29.0,44.0
1635413220000,UTC+0900,2021-10-28 18:27:00,7.0,0.0
1635413280000,UTC+0900,2021-10-28 18:28:00,23.0,33.0
1635413460000,UTC+0900,2021-10-28 18:31:00,8.0,18.0
1635420540000,UTC+0900,2021-10-28 20:29:00,11.0,10.0
1635420600000,UTC+0900,2021-10-28 20:30:00,50.0,75.0
1635420660000,UTC+0900,2021-10-28 20:31:00,66.0,48.0
1635420720000,UTC+0900,2021-10-28 20:32:00,0.0,10.0
1635421560000,UTC+0900,2021-10-28 20:46:00,44.0,13.0
1635421620000,UTC+0900,2021-10-28 20:47:00,25.0,22.0
1635421680000,UTC+0900,2021-10-28 20:48:00,0.0,1.0
1635423600000,UTC+0900,2021-10-28 21:20:00,8.0,0.0
1635424320000,UTC+0900,2021-10-28 21:32:00,8.0,0.0
1635430800000,UTC+0900,2021-10-28 23:20:00,8.0,0.0
1635431220000,UTC+0900,2021-10-28 23:27:00,14.0,0.0
1635431340000,UTC+0900,2021-10-28 23:29:00,7.0,0.0
1635459660000,UTC+0900,2021-10-29 07:21:00,15.0,23.0
1635459720000,UTC+0900,2021-10-29 07:22:00,17.0,24.0
1635459780000,UTC+0900,2021-10-29 07:23:00,33.0,35.0
1635459840000,UTC+0900,2021-10-29 07:24:00,111.0,116.0
1635459900000,UTC+0900,2021-10-29 07:25:00,118.0,115.0
1635459960000,UTC+0900,2021-10-29 07:26:00,79.0,86.0
1635460020000,UTC+0900,2021-10-29 07:27:00,29.0,0.0
1635460080000,UTC+0900,2021-10-29 07:28:00,0.0,10.0
1635460140000,UTC+0900,2021-10-29 07:29:00,0.0,24.0
1635460200000,UTC+0900,2021-10-29 07:30:00,0.0,18.0
1635460260000,UTC+0900,2021-10-29 07:31:00,0.0,81.0
1635460320000,UTC+0900,2021-10-29 07:32:00,0.0,120.0
1635460380000,UTC+0900,2021-10-29 07:33:00,0.0,122.0
1635460440000,UTC+0900,2021-10-29 07:34:00,0.0,124.0
1635460500000,UTC+0900,2021-10-29 07:35:00,0.0,122.0
1635460560000,UTC+0900,2021-10-29 07:36:00,0.0,122.0
1635460620000,UTC+0900,2021-10-29 07:37:00,0.0,87.0
1635460680000,UTC+0900,2021-10-29 07:38:00,0.0,11.0
1635460740000,UTC+0900,2021-10-29 07:39:00,0.0,15.0
1635461160000,UTC+0900,2021-10-29 07:46:00,0.0,14.0
1635461220000,UTC+0900,2021-10-29 07:47:00,0.0,20.0
1635461280000,UTC+0900,2021-10-29 07:48:00,0.0,14.0
1635461340000,UTC+0900,2021-10-29 07:49:00,0.0,68.0
1635461760000,UTC+0900,2021-10-29 07:56:00,0.0,16.0
1635462240000,UTC+0900,2021-10-29 08:04:00,0.0,21.0
1635462300000,UTC+0900,2021-10-29 08:05:00,0.0,14.0
1635462360000,UTC+0900,2021-10-29 08:06:00,0.0,24.0
1635462420000,UTC+0900,2021-10-29 08:07:00,0.0,10.0
1635462480000,UTC+0900,2021-10-29 08:08:00,0.0,11.0
1635462660000,UTC+0900,2021-10-29 08:11:00,0.0,10.0
1635462720000,UTC+0900,2021-10-29 08:12:00,0.0,43.0
1635462780000,UTC+0900,2021-10-29 08:13:00,0.0,14.0
1635462840000,UTC+0900,2021-10-29 08:14:00,0.0,19.0
1635462900000,UTC+0900,2021-10-29 08:15:00,0.0,10.0
1635462960000,UTC+0900,2021-10-29 08:16:00,0.0,11.0
1635463800000,UTC+0900,2021-10-29 08:30:00,0.0,10.0
1635463980000,UTC+0900,2021-10-29 08:33:00,0.0,19.0
1635464040000,UTC+0900,2021-10-29 08:34:00,0.0,10.0
1635464100000,UTC+0900,2021-10-29 08:35:00,0.0,42.0
1635464220000,UTC+0900,2021-10-29 08:37:00,0.0,38.0
1635465240000,UTC+0900,2021-10-29 08:54:00,0.0,74.0
1635465300000,UTC+0900,2021-10-29 08:55:00,0.0,123.0
1635465360000,UTC+0900,2021-10-29 08:56:00,17.0,34.0
1635465420000,UTC+0900,2021-10-29 08:57:00,81.0,76.0
1635465480000,UTC+0900,2021-10-29 08:58:00,124.0,117.0
1635465540000,UTC+0900,2021-10-29 08:59:00,116.0,110.0
1635465600000,UTC+0900,2021-10-29 09:00:00,28.0,37.0
1635465660000,UTC+0900,2021-10-29 09:01:00,19.0,4.0
1635466380000,UTC+0900,2021-10-29 09:13:00,0.0,13.0
1635466440000,UTC+0900,2021-10-29 09:14:00,0.0,18.0
1635466740000,UTC+0900,2021-10-29 09:19:00,0.0,16.0
1635466860000,UTC+0900,2021-10-29 09:21:00,0.0,23.0
1635466920000,UTC+0900,2021-10-29 09:22:00,45.0,54.0
1635466980000,UTC+0900,2021-10-29 09:23:00,15.0,30.0
1635467040000,UTC+0900,2021-10-29 09:24:00,40.0,42.0
1635467100000,UTC+0900,2021-10-29 09:25:00,104.0,110.0
1635467160000,UTC+0900,2021-10-29 09:26:00,0.0,20.0
1635467700000,UTC+0900,2021-10-29 09:35:00,21.0,0.0
1635467760000,UTC+0900,2021-10-29 09:36:00,40.0,29.0
1635467820000,UTC+0900,2021-10-29 09:37:00,73.0,81.0
1635467880000,UTC+0900,2021-10-29 09:38:00,0.0,17.0
