START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1626261120000,UTC+0900,2021-07-14 20:12:00,43.0,35.0
1626261180000,UTC+0900,2021-07-14 20:13:00,65.0,29.0
1626261240000,UTC+0900,2021-07-14 20:14:00,92.0,95.0
1626261300000,UTC+0900,2021-07-14 20:15:00,103.0,91.0
1626261360000,UTC+0900,2021-07-14 20:16:00,95.0,94.0
1626261420000,UTC+0900,2021-07-14 20:17:00,98.0,93.0
1626261480000,UTC+0900,2021-07-14 20:18:00,95.0,96.0
1626261540000,UTC+0900,2021-07-14 20:19:00,59.0,97.0
1626261600000,UTC+0900,2021-07-14 20:20:00,64.0,56.0
1626261660000,UTC+0900,2021-07-14 20:21:00,84.0,104.0
1626261720000,UTC+0900,2021-07-14 20:22:00,0.0,47.0
1626261780000,UTC+0900,2021-07-14 20:23:00,11.0,22.0
1626261840000,UTC+0900,2021-07-14 20:24:00,74.0,44.0
1626261900000,UTC+0900,2021-07-14 20:25:00,30.0,66.0
1626261960000,UTC+0900,2021-07-14 20:26:00,51.0,45.0
1626262020000,UTC+0900,2021-07-14 20:27:00,47.0,34.0
1626262080000,UTC+0900,2021-07-14 20:28:00,0.0,13.0
1626262140000,UTC+0900,2021-07-14 20:29:00,19.0,0.0
1626262200000,UTC+0900,2021-07-14 20:30:00,91.0,61.0
1626262260000,UTC+0900,2021-07-14 20:31:00,42.0,64.0
1626262320000,UTC+0900,2021-07-14 20:32:00,0.0,4.0
1626262680000,UTC+0900,2021-07-14 20:38:00,18.0,0.0
1626262740000,UTC+0900,2021-07-14 20:39:00,0.0,34.0
1626264660000,UTC+0900,2021-07-14 21:11:00,32.0,0.0
1626264720000,UTC+0900,2021-07-14 21:12:00,0.0,31.0
1626264780000,UTC+0900,2021-07-14 21:13:00,8.0,0.0
1626264840000,UTC+0900,2021-07-14 21:14:00,0.0,13.0
1626264900000,UTC+0900,2021-07-14 21:15:00,33.0,0.0
1626264960000,UTC+0900,2021-07-14 21:16:00,36.0,28.0
1626265020000,UTC+0900,2021-07-14 21:17:00,90.0,39.0
1626265080000,UTC+0900,2021-07-14 21:18:00,68.0,115.0
1626265140000,UTC+0900,2021-07-14 21:19:00,41.0,51.0
1626265200000,UTC+0900,2021-07-14 21:20:00,0.0,44.0
1626265260000,UTC+0900,2021-07-14 21:21:00,0.0,2.0
1626273000000,UTC+0900,2021-07-14 23:30:00,6.0,0.0
1626310320000,UTC+0900,2021-07-15 09:52:00,7.0,10.0
1626310440000,UTC+0900,2021-07-15 09:54:00,9.0,10.0
1626310560000,UTC+0900,2021-07-15 09:56:00,36.0,0.0
1626310620000,UTC+0900,2021-07-15 09:57:00,32.0,85.0
1626310680000,UTC+0900,2021-07-15 09:58:00,83.0,108.0
1626310740000,UTC+0900,2021-07-15 09:59:00,94.0,104.0
1626310800000,UTC+0900,2021-07-15 10:00:00,93.0,100.0
1626310860000,UTC+0900,2021-07-15 10:01:00,106.0,111.0
1626310920000,UTC+0900,2021-07-15 10:02:00,92.0,109.0
1626310980000,UTC+0900,2021-07-15 10:03:00,94.0,110.0
1626311040000,UTC+0900,2021-07-15 10:04:00,45.0,99.0
1626311460000,UTC+0900,2021-07-15 10:11:00,0.0,12.0
1626311580000,UTC+0900,2021-07-15 10:13:00,0.0,15.0
1626316500000,UTC+0900,2021-07-15 11:35:00,40.0,0.0
1626316620000,UTC+0900,2021-07-15 11:37:00,48.0,0.0
1626316680000,UTC+0900,2021-07-15 11:38:00,0.0,31.0
1626317220000,UTC+0900,2021-07-15 11:47:00,0.0,0.0
1626317580000,UTC+0900,2021-07-15 11:53:00,9.0,0.0
1626317640000,UTC+0900,2021-07-15 11:54:00,20.0,0.0
1626318600000,UTC+0900,2021-07-15 12:10:00,6.0,0.0
1626318660000,UTC+0900,2021-07-15 12:11:00,20.0,0.0
1626318720000,UTC+0900,2021-07-15 12:12:00,0.0,12.0
1626318780000,UTC+0900,2021-07-15 12:13:00,21.0,0.0
1626319560000,UTC+0900,2021-07-15 12:26:00,0.0,14.0
1626320280000,UTC+0900,2021-07-15 12:38:00,0.0,32.0
1626320340000,UTC+0900,2021-07-15 12:39:00,0.0,42.0
1626322980000,UTC+0900,2021-07-15 13:23:00,0.0,23.0
1626323100000,UTC+0900,2021-07-15 13:25:00,0.0,48.0
1626323700000,UTC+0900,2021-07-15 13:35:00,0.0,26.0
1626323760000,UTC+0900,2021-07-15 13:36:00,0.0,27.0
1626325440000,UTC+0900,2021-07-15 14:04:00,49.0,0.0
1626325500000,UTC+0900,2021-07-15 14:05:00,60.0,24.0
1626325560000,UTC+0900,2021-07-15 14:06:00,0.0,34.0
1626331320000,UTC+0900,2021-07-15 15:42:00,63.0,33.0
1626331380000,UTC+0900,2021-07-15 15:43:00,73.0,42.0
1626331440000,UTC+0900,2021-07-15 15:44:00,80.0,98.0
1626331500000,UTC+0900,2021-07-15 15:45:00,0.0,38.0
1626332100000,UTC+0900,2021-07-15 15:55:00,65.0,19.0
1626332160000,UTC+0900,2021-07-15 15:56:00,82.0,94.0
1626332220000,UTC+0900,2021-07-15 15:57:00,43.0,90.0
1626332940000,UTC+0900,2021-07-15 16:09:00,72.0,16.0
1626333000000,UTC+0900,2021-07-15 16:10:00,87.0,90.0
1626333060000,UTC+0900,2021-07-15 16:11:00,83.0,84.0
1626333120000,UTC+0900,2021-07-15 16:12:00,85.0,70.0
1626333180000,UTC+0900,2021-07-15 16:13:00,74.0,76.0
1626333240000,UTC+0900,2021-07-15 16:14:00,49.0,106.0
1626333600000,UTC+0900,2021-07-15 16:20:00,77.0,10.0
1626333660000,UTC+0900,2021-07-15 16:21:00,28.0,67.0
1626333720000,UTC+0900,2021-07-15 16:22:00,37.0,49.0
1626333780000,UTC+0900,2021-07-15 16:23:00,2.0,0.0
1626333840000,UTC+0900,2021-07-15 16:24:00,0.0,12.0
1626334200000,UTC+0900,2021-07-15 16:30:00,63.0,45.0
1626334260000,UTC+0900,2021-07-15 16:31:00,58.0,18.0
1626334320000,UTC+0900,2021-07-15 16:32:00,37.0,105.0
1626334380000,UTC+0900,2021-07-15 16:33:00,56.0,0.0
1626334440000,UTC+0900,2021-07-15 16:34:00,91.0,107.0
1626334500000,UTC+0900,2021-07-15 16:35:00,7.0,47.0
1626334560000,UTC+0900,2021-07-15 16:36:00,0.0,13.0
1626334800000,UTC+0900,2021-07-15 16:40:00,61.0,0.0
1626334860000,UTC+0900,2021-07-15 16:41:00,81.0,89.0
1626334920000,UTC+0900,2021-07-15 16:42:00,74.0,82.0
1626334980000,UTC+0900,2021-07-15 16:43:00,11.0,61.0
1626338460000,UTC+0900,2021-07-15 17:41:00,12.0,0.0
1626338520000,UTC+0900,2021-07-15 17:42:00,78.0,28.0
1626338580000,UTC+0900,2021-07-15 17:43:00,83.0,106.0
1626338640000,UTC+0900,2021-07-15 17:44:00,101.0,100.0
1626338700000,UTC+0900,2021-07-15 17:45:00,107.0,119.0
1626338760000,UTC+0900,2021-07-15 17:46:00,112.0,114.0
1626338820000,UTC+0900,2021-07-15 17:47:00,106.0,96.0
1626338880000,UTC+0900,2021-07-15 17:48:00,111.0,112.0
1626338940000,UTC+0900,2021-07-15 17:49:00,111.0,111.0
1626339000000,UTC+0900,2021-07-15 17:50:00,101.0,108.0
1626339060000,UTC+0900,2021-07-15 17:51:00,60.0,81.0
1626339120000,UTC+0900,2021-07-15 17:52:00,80.0,88.0
1626339180000,UTC+0900,2021-07-15 17:53:00,44.0,70.0
1626339240000,UTC+0900,2021-07-15 17:54:00,23.0,24.0
1626339420000,UTC+0900,2021-07-15 17:57:00,25.0,0.0
1626339480000,UTC+0900,2021-07-15 17:58:00,22.0,24.0
1626339540000,UTC+0900,2021-07-15 17:59:00,0.0,14.0
1626339600000,UTC+0900,2021-07-15 18:00:00,6.0,12.0
1626339720000,UTC+0900,2021-07-15 18:02:00,19.0,0.0
1626344940000,UTC+0900,2021-07-15 19:29:00,0.0,94.0
1626345000000,UTC+0900,2021-07-15 19:30:00,34.0,10.0
1626345060000,UTC+0900,2021-07-15 19:31:00,8.0,26.0
1626345120000,UTC+0900,2021-07-15 19:32:00,17.0,0.0
1626345180000,UTC+0900,2021-07-15 19:33:00,22.0,36.0
1626345240000,UTC+0900,2021-07-15 19:34:00,34.0,15.0
1626346680000,UTC+0900,2021-07-15 19:58:00,40.0,27.0
1626347100000,UTC+0900,2021-07-15 20:05:00,7.0,0.0
1626347220000,UTC+0900,2021-07-15 20:07:00,0.0,12.0
1626347340000,UTC+0900,2021-07-15 20:09:00,0.0,12.0
1626347400000,UTC+0900,2021-07-15 20:10:00,0.0,1.0
1626348360000,UTC+0900,2021-07-15 20:26:00,29.0,0.0
1626348420000,UTC+0900,2021-07-15 20:27:00,70.0,86.0
1626348480000,UTC+0900,2021-07-15 20:28:00,70.0,89.0
1626348540000,UTC+0900,2021-07-15 20:29:00,104.0,99.0
1626348600000,UTC+0900,2021-07-15 20:30:00,105.0,107.0
1626348660000,UTC+0900,2021-07-15 20:31:00,106.0,103.0
1626348720000,UTC+0900,2021-07-15 20:32:00,109.0,106.0
1626348780000,UTC+0900,2021-07-15 20:33:00,94.0,97.0
1626348840000,UTC+0900,2021-07-15 20:34:00,78.0,106.0
1626348900000,UTC+0900,2021-07-15 20:35:00,0.0,22.0
1626353400000,UTC+0900,2021-07-15 21:50:00,33.0,0.0
1626353460000,UTC+0900,2021-07-15 21:51:00,21.0,50.0
1626353520000,UTC+0900,2021-07-15 21:52:00,24.0,0.0
1626353580000,UTC+0900,2021-07-15 21:53:00,15.0,13.0
1626353880000,UTC+0900,2021-07-15 21:58:00,31.0,0.0
1626353940000,UTC+0900,2021-07-15 21:59:00,23.0,41.0
1626354060000,UTC+0900,2021-07-15 22:01:00,16.0,0.0
1626354120000,UTC+0900,2021-07-15 22:02:00,0.0,13.0
1626355440000,UTC+0900,2021-07-15 22:24:00,44.0,0.0
1626355500000,UTC+0900,2021-07-15 22:25:00,56.0,39.0
1626355560000,UTC+0900,2021-07-15 22:26:00,68.0,39.0
1626355620000,UTC+0900,2021-07-15 22:27:00,76.0,113.0
1626355680000,UTC+0900,2021-07-15 22:28:00,103.0,98.0
1626355740000,UTC+0900,2021-07-15 22:29:00,93.0,99.0
1626355800000,UTC+0900,2021-07-15 22:30:00,107.0,104.0
1626355860000,UTC+0900,2021-07-15 22:31:00,113.0,107.0
1626355920000,UTC+0900,2021-07-15 22:32:00,109.0,107.0
1626355980000,UTC+0900,2021-07-15 22:33:00,109.0,105.0
1626356040000,UTC+0900,2021-07-15 22:34:00,108.0,109.0
1626356100000,UTC+0900,2021-07-15 22:35:00,104.0,107.0
1626356160000,UTC+0900,2021-07-15 22:36:00,111.0,103.0
1626356220000,UTC+0900,2021-07-15 22:37:00,106.0,106.0
1626356280000,UTC+0900,2021-07-15 22:38:00,120.0,105.0
1626356340000,UTC+0900,2021-07-15 22:39:00,114.0,124.0
1626356400000,UTC+0900,2021-07-15 22:40:00,115.0,108.0
1626356460000,UTC+0900,2021-07-15 22:41:00,113.0,111.0
1626356520000,UTC+0900,2021-07-15 22:42:00,111.0,114.0
1626356580000,UTC+0900,2021-07-15 22:43:00,129.0,119.0
1626356640000,UTC+0900,2021-07-15 22:44:00,122.0,121.0
1626356700000,UTC+0900,2021-07-15 22:45:00,123.0,121.0
1626356760000,UTC+0900,2021-07-15 22:46:00,120.0,120.0
1626356820000,UTC+0900,2021-07-15 22:47:00,124.0,118.0
1626356880000,UTC+0900,2021-07-15 22:48:00,123.0,121.0
1626356940000,UTC+0900,2021-07-15 22:49:00,123.0,120.0
1626357000000,UTC+0900,2021-07-15 22:50:00,120.0,121.0
1626357060000,UTC+0900,2021-07-15 22:51:00,115.0,110.0
1626357120000,UTC+0900,2021-07-15 22:52:00,113.0,105.0
1626357180000,UTC+0900,2021-07-15 22:53:00,116.0,114.0
1626357240000,UTC+0900,2021-07-15 22:54:00,114.0,116.0
1626357300000,UTC+0900,2021-07-15 22:55:00,113.0,116.0
1626357360000,UTC+0900,2021-07-15 22:56:00,117.0,115.0
1626357420000,UTC+0900,2021-07-15 22:57:00,115.0,115.0
1626357480000,UTC+0900,2021-07-15 22:58:00,116.0,113.0
1626357540000,UTC+0900,2021-07-15 22:59:00,109.0,112.0
1626357600000,UTC+0900,2021-07-15 23:00:00,88.0,106.0
1626357660000,UTC+0900,2021-07-15 23:01:00,110.0,112.0
1626357720000,UTC+0900,2021-07-15 23:02:00,113.0,113.0
1626357780000,UTC+0900,2021-07-15 23:03:00,109.0,111.0
1626357840000,UTC+0900,2021-07-15 23:04:00,107.0,113.0
1626357900000,UTC+0900,2021-07-15 23:05:00,107.0,109.0
1626357960000,UTC+0900,2021-07-15 23:06:00,110.0,108.0
1626358020000,UTC+0900,2021-07-15 23:07:00,107.0,109.0
1626358080000,UTC+0900,2021-07-15 23:08:00,110.0,110.0
1626358140000,UTC+0900,2021-07-15 23:09:00,75.0,84.0
1626358200000,UTC+0900,2021-07-15 23:10:00,90.0,110.0
1626358260000,UTC+0900,2021-07-15 23:11:00,8.0,57.0
1626358320000,UTC+0900,2021-07-15 23:12:00,0.0,11.0
1626358380000,UTC+0900,2021-07-15 23:13:00,0.0,14.0
1626390900000,UTC+0900,2021-07-16 08:15:00,17.0,0.0
1626390960000,UTC+0900,2021-07-16 08:16:00,51.0,0.0
1626391020000,UTC+0900,2021-07-16 08:17:00,57.0,73.0
1626391080000,UTC+0900,2021-07-16 08:18:00,86.0,85.0
1626391140000,UTC+0900,2021-07-16 08:19:00,79.0,95.0
1626391200000,UTC+0900,2021-07-16 08:20:00,39.0,113.0
1626391260000,UTC+0900,2021-07-16 08:21:00,107.0,86.0
1626391320000,UTC+0900,2021-07-16 08:22:00,105.0,108.0
1626391380000,UTC+0900,2021-07-16 08:23:00,112.0,110.0
1626391440000,UTC+0900,2021-07-16 08:24:00,113.0,112.0
1626391500000,UTC+0900,2021-07-16 08:25:00,114.0,116.0
1626391560000,UTC+0900,2021-07-16 08:26:00,116.0,118.0
1626391620000,UTC+0900,2021-07-16 08:27:00,110.0,118.0
1626391680000,UTC+0900,2021-07-16 08:28:00,101.0,113.0
1626391740000,UTC+0900,2021-07-16 08:29:00,85.0,107.0
1626391800000,UTC+0900,2021-07-16 08:30:00,81.0,61.0
1626391860000,UTC+0900,2021-07-16 08:31:00,124.0,120.0
1626391920000,UTC+0900,2021-07-16 08:32:00,120.0,120.0
1626391980000,UTC+0900,2021-07-16 08:33:00,118.0,120.0
1626392040000,UTC+0900,2021-07-16 08:34:00,115.0,118.0
1626392100000,UTC+0900,2021-07-16 08:35:00,106.0,119.0
1626392160000,UTC+0900,2021-07-16 08:36:00,96.0,88.0
1626392220000,UTC+0900,2021-07-16 08:37:00,45.0,114.0
1626392280000,UTC+0900,2021-07-16 08:38:00,0.0,11.0
1626394200000,UTC+0900,2021-07-16 09:10:00,0.0,23.0
1626395520000,UTC+0900,2021-07-16 09:32:00,29.0,0.0
1626395580000,UTC+0900,2021-07-16 09:33:00,20.0,23.0
1626396120000,UTC+0900,2021-07-16 09:42:00,15.0,0.0
1626396240000,UTC+0900,2021-07-16 09:44:00,47.0,0.0
1626396300000,UTC+0900,2021-07-16 09:45:00,25.0,76.0
1626399900000,UTC+0900,2021-07-16 10:45:00,19.0,0.0
1626399960000,UTC+0900,2021-07-16 10:46:00,25.0,26.0
1626400080000,UTC+0900,2021-07-16 10:48:00,18.0,0.0
1626400200000,UTC+0900,2021-07-16 10:50:00,78.0,27.0
1626400260000,UTC+0900,2021-07-16 10:51:00,7.0,44.0
1626401100000,UTC+0900,2021-07-16 11:05:00,96.0,0.0
1626401160000,UTC+0900,2021-07-16 11:06:00,182.0,163.0
1626401220000,UTC+0900,2021-07-16 11:07:00,121.0,166.0
1626401280000,UTC+0900,2021-07-16 11:08:00,76.0,119.0
1626401340000,UTC+0900,2021-07-16 11:09:00,7.0,30.0
1626401400000,UTC+0900,2021-07-16 11:10:00,37.0,23.0
1626401460000,UTC+0900,2021-07-16 11:11:00,65.0,71.0
1626401520000,UTC+0900,2021-07-16 11:12:00,12.0,41.0
1626401580000,UTC+0900,2021-07-16 11:13:00,108.0,28.0
1626401640000,UTC+0900,2021-07-16 11:14:00,118.0,114.0
1626401700000,UTC+0900,2021-07-16 11:15:00,115.0,121.0
1626401760000,UTC+0900,2021-07-16 11:16:00,88.0,109.0
1626401820000,UTC+0900,2021-07-16 11:17:00,89.0,113.0
1626401880000,UTC+0900,2021-07-16 11:18:00,0.0,26.0
1626408480000,UTC+0900,2021-07-16 13:08:00,29.0,0.0
1626408540000,UTC+0900,2021-07-16 13:09:00,35.0,26.0
1626408600000,UTC+0900,2021-07-16 13:10:00,33.0,52.0
1626408660000,UTC+0900,2021-07-16 13:11:00,49.0,6.0
1626408720000,UTC+0900,2021-07-16 13:12:00,1.0,17.0
1626410700000,UTC+0900,2021-07-16 13:45:00,15.0,0.0
1626411000000,UTC+0900,2021-07-16 13:50:00,30.0,0.0
1626411060000,UTC+0900,2021-07-16 13:51:00,52.0,0.0
1626411120000,UTC+0900,2021-07-16 13:52:00,0.0,13.0
1626411780000,UTC+0900,2021-07-16 14:03:00,0.0,24.0
1626411840000,UTC+0900,2021-07-16 14:04:00,28.0,50.0
1626411900000,UTC+0900,2021-07-16 14:05:00,0.0,8.0
1626413160000,UTC+0900,2021-07-16 14:26:00,28.0,0.0
1626413220000,UTC+0900,2021-07-16 14:27:00,0.0,15.0
1626420540000,UTC+0900,2021-07-16 16:29:00,11.0,0.0
1626424560000,UTC+0900,2021-07-16 17:36:00,39.0,28.0
1626424620000,UTC+0900,2021-07-16 17:37:00,78.0,14.0
1626424680000,UTC+0900,2021-07-16 17:38:00,0.0,23.0
1626425760000,UTC+0900,2021-07-16 17:56:00,86.0,16.0
1626425820000,UTC+0900,2021-07-16 17:57:00,97.0,82.0
1626425880000,UTC+0900,2021-07-16 17:58:00,20.0,87.0
1626426000000,UTC+0900,2021-07-16 18:00:00,32.0,0.0
1626426060000,UTC+0900,2021-07-16 18:01:00,74.0,55.0
1626426120000,UTC+0900,2021-07-16 18:02:00,67.0,94.0
1626426180000,UTC+0900,2021-07-16 18:03:00,35.0,55.0
1626426240000,UTC+0900,2021-07-16 18:04:00,19.0,11.0
1626426300000,UTC+0900,2021-07-16 18:05:00,11.0,0.0
1626426360000,UTC+0900,2021-07-16 18:06:00,0.0,25.0
1626426420000,UTC+0900,2021-07-16 18:07:00,30.0,0.0
1626426480000,UTC+0900,2021-07-16 18:08:00,20.0,12.0
1626426540000,UTC+0900,2021-07-16 18:09:00,30.0,28.0
1626427440000,UTC+0900,2021-07-16 18:24:00,9.0,0.0
1626427500000,UTC+0900,2021-07-16 18:25:00,65.0,29.0
1626427560000,UTC+0900,2021-07-16 18:26:00,58.0,76.0
1626427620000,UTC+0900,2021-07-16 18:27:00,3.0,51.0
1626427740000,UTC+0900,2021-07-16 18:29:00,23.0,0.0
1626427800000,UTC+0900,2021-07-16 18:30:00,65.0,40.0
1626427860000,UTC+0900,2021-07-16 18:31:00,75.0,76.0
1626427920000,UTC+0900,2021-07-16 18:32:00,33.0,81.0
1626428040000,UTC+0900,2021-07-16 18:34:00,15.0,0.0
1626428100000,UTC+0900,2021-07-16 18:35:00,97.0,51.0
1626428160000,UTC+0900,2021-07-16 18:36:00,53.0,118.0
1626439020000,UTC+0900,2021-07-16 21:37:00,0.0,27.0
1626440280000,UTC+0900,2021-07-16 21:58:00,19.0,0.0
1626440340000,UTC+0900,2021-07-16 21:59:00,17.0,0.0
1626440400000,UTC+0900,2021-07-16 22:00:00,15.0,29.0
1626440880000,UTC+0900,2021-07-16 22:08:00,10.0,0.0
1626441660000,UTC+0900,2021-07-16 22:21:00,54.0,0.0
1626441720000,UTC+0900,2021-07-16 22:22:00,121.0,107.0
1626441780000,UTC+0900,2021-07-16 22:23:00,69.0,114.0
1626441840000,UTC+0900,2021-07-16 22:24:00,12.0,53.0
1626441900000,UTC+0900,2021-07-16 22:25:00,0.0,12.0
1626443640000,UTC+0900,2021-07-16 22:54:00,10.0,0.0
1626443940000,UTC+0900,2021-07-16 22:59:00,7.0,0.0
1626444180000,UTC+0900,2021-07-16 23:03:00,30.0,0.0
1626450900000,UTC+0900,2021-07-17 00:55:00,15.0,0.0
1626451800000,UTC+0900,2021-07-17 01:10:00,9.0,0.0
1626478800000,UTC+0900,2021-07-17 08:40:00,6.0,0.0
1626478860000,UTC+0900,2021-07-17 08:41:00,7.0,0.0
1626478920000,UTC+0900,2021-07-17 08:42:00,9.0,0.0
1626481260000,UTC+0900,2021-07-17 09:21:00,6.0,0.0
1626482580000,UTC+0900,2021-07-17 09:43:00,6.0,0.0
1626488160000,UTC+0900,2021-07-17 11:16:00,45.0,0.0
1626488220000,UTC+0900,2021-07-17 11:17:00,92.0,68.0
1626488280000,UTC+0900,2021-07-17 11:18:00,110.0,92.0
1626488340000,UTC+0900,2021-07-17 11:19:00,112.0,101.0
1626488400000,UTC+0900,2021-07-17 11:20:00,110.0,116.0
1626488460000,UTC+0900,2021-07-17 11:21:00,107.0,82.0
1626488520000,UTC+0900,2021-07-17 11:22:00,110.0,113.0
1626488580000,UTC+0900,2021-07-17 11:23:00,112.0,112.0
1626488640000,UTC+0900,2021-07-17 11:24:00,113.0,109.0
1626488700000,UTC+0900,2021-07-17 11:25:00,70.0,110.0
1626488760000,UTC+0900,2021-07-17 11:26:00,16.0,42.0
1626488820000,UTC+0900,2021-07-17 11:27:00,0.0,7.0
1626489420000,UTC+0900,2021-07-17 11:37:00,59.0,38.0
1626489480000,UTC+0900,2021-07-17 11:38:00,98.0,67.0
1626489540000,UTC+0900,2021-07-17 11:39:00,95.0,110.0
1626489600000,UTC+0900,2021-07-17 11:40:00,88.0,94.0
1626489660000,UTC+0900,2021-07-17 11:41:00,54.0,89.0
1626489720000,UTC+0900,2021-07-17 11:42:00,0.0,26.0
1626489780000,UTC+0900,2021-07-17 11:43:00,8.0,0.0
1626490380000,UTC+0900,2021-07-17 11:53:00,76.0,30.0
1626490440000,UTC+0900,2021-07-17 11:54:00,79.0,99.0
1626490500000,UTC+0900,2021-07-17 11:55:00,58.0,98.0
1626490560000,UTC+0900,2021-07-17 11:56:00,0.0,13.0
1626490860000,UTC+0900,2021-07-17 12:01:00,62.0,0.0
