START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1635257940000,UTC+0900,2021-10-26 23:19:00,110.0,111.0
1635258000000,UTC+0900,2021-10-26 23:20:00,54.0,44.0
1635258540000,UTC+0900,2021-10-26 23:29:00,57.0,30.0
1635258600000,UTC+0900,2021-10-26 23:30:00,43.0,56.0
1635258780000,UTC+0900,2021-10-26 23:33:00,0.0,23.0
1635258900000,UTC+0900,2021-10-26 23:35:00,0.0,13.0
1635260220000,UTC+0900,2021-10-26 23:57:00,22.0,0.0
1635260280000,UTC+0900,2021-10-26 23:58:00,11.0,0.0
1635261360000,UTC+0900,2021-10-27 00:16:00,13.0,0.0
1635261480000,UTC+0900,2021-10-27 00:18:00,8.0,0.0
1635280020000,UTC+0900,2021-10-27 05:27:00,12.0,10.0
1635286260000,UTC+0900,2021-10-27 07:11:00,38.0,0.0
1635286500000,UTC+0900,2021-10-27 07:15:00,0.0,11.0
1635286740000,UTC+0900,2021-10-27 07:19:00,0.0,12.0
1635286860000,UTC+0900,2021-10-27 07:21:00,0.0,12.0
1635287100000,UTC+0900,2021-10-27 07:25:00,12.0,31.0
1635287160000,UTC+0900,2021-10-27 07:26:00,0.0,14.0
1635287880000,UTC+0900,2021-10-27 07:38:00,20.0,19.0
1635287940000,UTC+0900,2021-10-27 07:39:00,8.0,0.0
1635288000000,UTC+0900,2021-10-27 07:40:00,0.0,32.0
1635288060000,UTC+0900,2021-10-27 07:41:00,0.0,23.0
1635288120000,UTC+0900,2021-10-27 07:42:00,0.0,11.0
1635288180000,UTC+0900,2021-10-27 07:43:00,10.0,24.0
1635288240000,UTC+0900,2021-10-27 07:44:00,8.0,14.0
1635288300000,UTC+0900,2021-10-27 07:45:00,6.0,0.0
1635288420000,UTC+0900,2021-10-27 07:47:00,77.0,71.0
1635288480000,UTC+0900,2021-10-27 07:48:00,26.0,11.0
1635289500000,UTC+0900,2021-10-27 08:05:00,123.0,95.0
1635289560000,UTC+0900,2021-10-27 08:06:00,49.0,57.0
1635291240000,UTC+0900,2021-10-27 08:34:00,24.0,30.0
1635291300000,UTC+0900,2021-10-27 08:35:00,68.0,68.0
1635291360000,UTC+0900,2021-10-27 08:36:00,38.0,41.0
1635291420000,UTC+0900,2021-10-27 08:37:00,30.0,19.0
1635291780000,UTC+0900,2021-10-27 08:43:00,73.0,64.0
1635291840000,UTC+0900,2021-10-27 08:44:00,120.0,111.0
1635291900000,UTC+0900,2021-10-27 08:45:00,110.0,104.0
1635291960000,UTC+0900,2021-10-27 08:46:00,116.0,116.0
1635292020000,UTC+0900,2021-10-27 08:47:00,117.0,114.0
1635292080000,UTC+0900,2021-10-27 08:48:00,37.0,41.0
1635292140000,UTC+0900,2021-10-27 08:49:00,39.0,63.0
1635292200000,UTC+0900,2021-10-27 08:50:00,3.0,27.0
1635293160000,UTC+0900,2021-10-27 09:06:00,49.0,30.0
1635293220000,UTC+0900,2021-10-27 09:07:00,122.0,116.0
1635293280000,UTC+0900,2021-10-27 09:08:00,112.0,111.0
1635293340000,UTC+0900,2021-10-27 09:09:00,112.0,110.0
1635293400000,UTC+0900,2021-10-27 09:10:00,43.0,47.0
1635293460000,UTC+0900,2021-10-27 09:11:00,119.0,113.0
1635293520000,UTC+0900,2021-10-27 09:12:00,110.0,110.0
1635293580000,UTC+0900,2021-10-27 09:13:00,116.0,112.0
1635293640000,UTC+0900,2021-10-27 09:14:00,118.0,117.0
1635293700000,UTC+0900,2021-10-27 09:15:00,99.0,113.0
1635293760000,UTC+0900,2021-10-27 09:16:00,63.0,61.0
1635293820000,UTC+0900,2021-10-27 09:17:00,8.0,0.0
1635294180000,UTC+0900,2021-10-27 09:23:00,55.0,39.0
1635294240000,UTC+0900,2021-10-27 09:24:00,44.0,59.0
1635301560000,UTC+0900,2021-10-27 11:26:00,37.0,42.0
1635301620000,UTC+0900,2021-10-27 11:27:00,0.0,12.0
1635301920000,UTC+0900,2021-10-27 11:32:00,28.0,29.0
1635302100000,UTC+0900,2021-10-27 11:35:00,0.0,14.0
1635303660000,UTC+0900,2021-10-27 12:01:00,20.0,13.0
1635303720000,UTC+0900,2021-10-27 12:02:00,29.0,28.0
1635303780000,UTC+0900,2021-10-27 12:03:00,14.0,16.0
1635303840000,UTC+0900,2021-10-27 12:04:00,36.0,13.0
1635304860000,UTC+0900,2021-10-27 12:21:00,12.0,20.0
1635304980000,UTC+0900,2021-10-27 12:23:00,43.0,14.0
1635305040000,UTC+0900,2021-10-27 12:24:00,46.0,51.0
1635305100000,UTC+0900,2021-10-27 12:25:00,45.0,40.0
1635305220000,UTC+0900,2021-10-27 12:27:00,25.0,16.0
1635305280000,UTC+0900,2021-10-27 12:28:00,21.0,0.0
1635313920000,UTC+0900,2021-10-27 14:52:00,40.0,0.0
1635314040000,UTC+0900,2021-10-27 14:54:00,58.0,15.0
1635319140000,UTC+0900,2021-10-27 16:19:00,14.0,57.0
1635319200000,UTC+0900,2021-10-27 16:20:00,26.0,32.0
1635319260000,UTC+0900,2021-10-27 16:21:00,23.0,26.0
1635319440000,UTC+0900,2021-10-27 16:24:00,15.0,17.0
1635320400000,UTC+0900,2021-10-27 16:40:00,0.0,10.0
1635323580000,UTC+0900,2021-10-27 17:33:00,0.0,25.0
1635324300000,UTC+0900,2021-10-27 17:45:00,34.0,44.0
1635324600000,UTC+0900,2021-10-27 17:50:00,0.0,27.0
1635324660000,UTC+0900,2021-10-27 17:51:00,32.0,26.0
1635325560000,UTC+0900,2021-10-27 18:06:00,15.0,0.0
1635325620000,UTC+0900,2021-10-27 18:07:00,27.0,11.0
1635325680000,UTC+0900,2021-10-27 18:08:00,134.0,121.0
1635325740000,UTC+0900,2021-10-27 18:09:00,131.0,134.0
1635325800000,UTC+0900,2021-10-27 18:10:00,118.0,121.0
1635325860000,UTC+0900,2021-10-27 18:11:00,30.0,44.0
1635326040000,UTC+0900,2021-10-27 18:14:00,16.0,11.0
1635326100000,UTC+0900,2021-10-27 18:15:00,89.0,88.0
1635326160000,UTC+0900,2021-10-27 18:16:00,119.0,131.0
1635326220000,UTC+0900,2021-10-27 18:17:00,0.0,5.0
1635328320000,UTC+0900,2021-10-27 18:52:00,92.0,75.0
1635328380000,UTC+0900,2021-10-27 18:53:00,94.0,94.0
1635328680000,UTC+0900,2021-10-27 18:58:00,29.0,13.0
1635329700000,UTC+0900,2021-10-27 19:15:00,90.0,77.0
1635329820000,UTC+0900,2021-10-27 19:17:00,0.0,14.0
1635329880000,UTC+0900,2021-10-27 19:18:00,0.0,22.0
1635329940000,UTC+0900,2021-10-27 19:19:00,22.0,0.0
1635330000000,UTC+0900,2021-10-27 19:20:00,24.0,0.0
1635330180000,UTC+0900,2021-10-27 19:23:00,26.0,0.0
1635330900000,UTC+0900,2021-10-27 19:35:00,16.0,0.0
1635331440000,UTC+0900,2021-10-27 19:44:00,17.0,0.0
1635331740000,UTC+0900,2021-10-27 19:49:00,10.0,0.0
1635331800000,UTC+0900,2021-10-27 19:50:00,58.0,0.0
1635332340000,UTC+0900,2021-10-27 19:59:00,18.0,0.0
1635332460000,UTC+0900,2021-10-27 20:01:00,10.0,0.0
1635332520000,UTC+0900,2021-10-27 20:02:00,15.0,0.0
1635333420000,UTC+0900,2021-10-27 20:17:00,22.0,0.0
1635333540000,UTC+0900,2021-10-27 20:19:00,10.0,0.0
1635333600000,UTC+0900,2021-10-27 20:20:00,20.0,0.0
1635333780000,UTC+0900,2021-10-27 20:23:00,9.0,0.0
1635333840000,UTC+0900,2021-10-27 20:24:00,10.0,0.0
1635333960000,UTC+0900,2021-10-27 20:26:00,30.0,0.0
1635334020000,UTC+0900,2021-10-27 20:27:00,30.0,0.0
1635334080000,UTC+0900,2021-10-27 20:28:00,9.0,0.0
1635334200000,UTC+0900,2021-10-27 20:30:00,8.0,0.0
1635334440000,UTC+0900,2021-10-27 20:34:00,12.0,0.0
1635335580000,UTC+0900,2021-10-27 20:53:00,17.0,0.0
1635337380000,UTC+0900,2021-10-27 21:23:00,28.0,0.0
1635337440000,UTC+0900,2021-10-27 21:24:00,20.0,0.0
1635338040000,UTC+0900,2021-10-27 21:34:00,19.0,0.0
1635338100000,UTC+0900,2021-10-27 21:35:00,24.0,0.0
1635338160000,UTC+0900,2021-10-27 21:36:00,5.0,0.0
1635339000000,UTC+0900,2021-10-27 21:50:00,20.0,0.0
1635339600000,UTC+0900,2021-10-27 22:00:00,18.0,0.0
1635339660000,UTC+0900,2021-10-27 22:01:00,8.0,0.0
1635339720000,UTC+0900,2021-10-27 22:02:00,17.0,0.0
1635356340000,UTC+0900,2021-10-28 02:39:00,0.0,14.0
1635374220000,UTC+0900,2021-10-28 07:37:00,34.0,18.0
1635374280000,UTC+0900,2021-10-28 07:38:00,36.0,0.0
1635374340000,UTC+0900,2021-10-28 07:39:00,0.0,24.0
1635374400000,UTC+0900,2021-10-28 07:40:00,0.0,15.0
1635374520000,UTC+0900,2021-10-28 07:42:00,0.0,17.0
1635374700000,UTC+0900,2021-10-28 07:45:00,0.0,13.0
1635374760000,UTC+0900,2021-10-28 07:46:00,9.0,0.0
1635375360000,UTC+0900,2021-10-28 07:56:00,14.0,0.0
1635375420000,UTC+0900,2021-10-28 07:57:00,21.0,15.0
1635375480000,UTC+0900,2021-10-28 07:58:00,8.0,20.0
1635375540000,UTC+0900,2021-10-28 07:59:00,24.0,0.0
1635375720000,UTC+0900,2021-10-28 08:02:00,0.0,12.0
1635375780000,UTC+0900,2021-10-28 08:03:00,0.0,19.0
1635375840000,UTC+0900,2021-10-28 08:04:00,0.0,46.0
1635375900000,UTC+0900,2021-10-28 08:05:00,0.0,1.0
1635375960000,UTC+0900,2021-10-28 08:06:00,0.0,21.0
1635376080000,UTC+0900,2021-10-28 08:08:00,0.0,16.0
1635376140000,UTC+0900,2021-10-28 08:09:00,17.0,13.0
1635376200000,UTC+0900,2021-10-28 08:10:00,16.0,0.0
1635376260000,UTC+0900,2021-10-28 08:11:00,97.0,92.0
1635376320000,UTC+0900,2021-10-28 08:12:00,26.0,24.0
1635376380000,UTC+0900,2021-10-28 08:13:00,17.0,0.0
1635376440000,UTC+0900,2021-10-28 08:14:00,6.0,0.0
1635376500000,UTC+0900,2021-10-28 08:15:00,10.0,0.0
1635376560000,UTC+0900,2021-10-28 08:16:00,58.0,55.0
1635376620000,UTC+0900,2021-10-28 08:17:00,114.0,123.0
1635376680000,UTC+0900,2021-10-28 08:18:00,40.0,43.0
1635376740000,UTC+0900,2021-10-28 08:19:00,25.0,0.0
1635376860000,UTC+0900,2021-10-28 08:21:00,28.0,0.0
1635376980000,UTC+0900,2021-10-28 08:23:00,6.0,0.0
1635377100000,UTC+0900,2021-10-28 08:25:00,7.0,0.0
1635377460000,UTC+0900,2021-10-28 08:31:00,23.0,0.0
1635377520000,UTC+0900,2021-10-28 08:32:00,93.0,102.0
1635377580000,UTC+0900,2021-10-28 08:33:00,92.0,92.0
1635377700000,UTC+0900,2021-10-28 08:35:00,10.0,12.0
1635378420000,UTC+0900,2021-10-28 08:47:00,124.0,108.0
1635378480000,UTC+0900,2021-10-28 08:48:00,108.0,102.0
1635378540000,UTC+0900,2021-10-28 08:49:00,109.0,108.0
1635378600000,UTC+0900,2021-10-28 08:50:00,107.0,105.0
1635378660000,UTC+0900,2021-10-28 08:51:00,110.0,106.0
1635378720000,UTC+0900,2021-10-28 08:52:00,80.0,83.0
1635378780000,UTC+0900,2021-10-28 08:53:00,33.0,26.0
1635378840000,UTC+0900,2021-10-28 08:54:00,99.0,111.0
1635378900000,UTC+0900,2021-10-28 08:55:00,101.0,95.0
1635378960000,UTC+0900,2021-10-28 08:56:00,0.0,12.0
1635379500000,UTC+0900,2021-10-28 09:05:00,47.0,52.0
1635379680000,UTC+0900,2021-10-28 09:08:00,27.0,0.0
1635379740000,UTC+0900,2021-10-28 09:09:00,8.0,13.0
1635379800000,UTC+0900,2021-10-28 09:10:00,32.0,28.0
1635379860000,UTC+0900,2021-10-28 09:11:00,31.0,3.0
1635380100000,UTC+0900,2021-10-28 09:15:00,18.0,0.0
1635380160000,UTC+0900,2021-10-28 09:16:00,5.0,11.0
1635380340000,UTC+0900,2021-10-28 09:19:00,23.0,0.0
1635380400000,UTC+0900,2021-10-28 09:20:00,53.0,53.0
1635380460000,UTC+0900,2021-10-28 09:21:00,38.0,35.0
1635380520000,UTC+0900,2021-10-28 09:22:00,19.0,10.0
1635380580000,UTC+0900,2021-10-28 09:23:00,52.0,52.0
1635380640000,UTC+0900,2021-10-28 09:24:00,88.0,96.0
1635380700000,UTC+0900,2021-10-28 09:25:00,72.0,65.0
1635380760000,UTC+0900,2021-10-28 09:26:00,19.0,18.0
1635380820000,UTC+0900,2021-10-28 09:27:00,7.0,0.0
1635380880000,UTC+0900,2021-10-28 09:28:00,20.0,13.0
1635381000000,UTC+0900,2021-10-28 09:30:00,7.0,0.0
1635381060000,UTC+0900,2021-10-28 09:31:00,2.0,10.0
1635381600000,UTC+0900,2021-10-28 09:40:00,85.0,72.0
1635381660000,UTC+0900,2021-10-28 09:41:00,31.0,31.0
1635381720000,UTC+0900,2021-10-28 09:42:00,39.0,18.0
1635381780000,UTC+0900,2021-10-28 09:43:00,110.0,111.0
1635381840000,UTC+0900,2021-10-28 09:44:00,108.0,116.0
1635381900000,UTC+0900,2021-10-28 09:45:00,11.0,1.0
1635381960000,UTC+0900,2021-10-28 09:46:00,56.0,57.0
1635382020000,UTC+0900,2021-10-28 09:47:00,42.0,42.0
1635382260000,UTC+0900,2021-10-28 09:51:00,109.0,83.0
1635382320000,UTC+0900,2021-10-28 09:52:00,122.0,109.0
1635382380000,UTC+0900,2021-10-28 09:53:00,97.0,104.0
1635382440000,UTC+0900,2021-10-28 09:54:00,48.0,34.0
1635382500000,UTC+0900,2021-10-28 09:55:00,46.0,53.0
1635382620000,UTC+0900,2021-10-28 09:57:00,14.0,0.0
1635382920000,UTC+0900,2021-10-28 10:02:00,45.0,34.0
1635382980000,UTC+0900,2021-10-28 10:03:00,119.0,110.0
1635383040000,UTC+0900,2021-10-28 10:04:00,63.0,73.0
1635383460000,UTC+0900,2021-10-28 10:11:00,7.0,0.0
1635383520000,UTC+0900,2021-10-28 10:12:00,23.0,18.0
1635383580000,UTC+0900,2021-10-28 10:13:00,112.0,109.0
1635383640000,UTC+0900,2021-10-28 10:14:00,109.0,121.0
1635383700000,UTC+0900,2021-10-28 10:15:00,93.0,86.0
1635383760000,UTC+0900,2021-10-28 10:16:00,35.0,31.0
1635384120000,UTC+0900,2021-10-28 10:22:00,7.0,0.0
1635384420000,UTC+0900,2021-10-28 10:27:00,39.0,17.0
1635384480000,UTC+0900,2021-10-28 10:28:00,114.0,119.0
1635384540000,UTC+0900,2021-10-28 10:29:00,110.0,105.0
1635384600000,UTC+0900,2021-10-28 10:30:00,97.0,95.0
1635384720000,UTC+0900,2021-10-28 10:32:00,15.0,0.0
1635384900000,UTC+0900,2021-10-28 10:35:00,0.0,10.0
1635384960000,UTC+0900,2021-10-28 10:36:00,54.0,24.0
1635385020000,UTC+0900,2021-10-28 10:37:00,46.0,40.0
1635386580000,UTC+0900,2021-10-28 11:03:00,15.0,18.0
1635386640000,UTC+0900,2021-10-28 11:04:00,23.0,22.0
1635387840000,UTC+0900,2021-10-28 11:24:00,0.0,10.0
1635389400000,UTC+0900,2021-10-28 11:50:00,0.0,18.0
1635390240000,UTC+0900,2021-10-28 12:04:00,0.0,20.0
1635390300000,UTC+0900,2021-10-28 12:05:00,0.0,18.0
1635391200000,UTC+0900,2021-10-28 12:20:00,0.0,10.0
1635391260000,UTC+0900,2021-10-28 12:21:00,30.0,41.0
1635391320000,UTC+0900,2021-10-28 12:22:00,7.0,0.0
1635391380000,UTC+0900,2021-10-28 12:23:00,91.0,56.0
1635391440000,UTC+0900,2021-10-28 12:24:00,112.0,101.0
1635391500000,UTC+0900,2021-10-28 12:25:00,111.0,113.0
1635391560000,UTC+0900,2021-10-28 12:26:00,109.0,106.0
1635391620000,UTC+0900,2021-10-28 12:27:00,109.0,110.0
1635391680000,UTC+0900,2021-10-28 12:28:00,109.0,108.0
1635391740000,UTC+0900,2021-10-28 12:29:00,109.0,111.0
1635391800000,UTC+0900,2021-10-28 12:30:00,102.0,105.0
1635391860000,UTC+0900,2021-10-28 12:31:00,111.0,109.0
1635391920000,UTC+0900,2021-10-28 12:32:00,110.0,107.0
1635391980000,UTC+0900,2021-10-28 12:33:00,110.0,113.0
1635392040000,UTC+0900,2021-10-28 12:34:00,108.0,104.0
1635392100000,UTC+0900,2021-10-28 12:35:00,110.0,108.0
1635392160000,UTC+0900,2021-10-28 12:36:00,113.0,110.0
1635392220000,UTC+0900,2021-10-28 12:37:00,110.0,104.0
1635392280000,UTC+0900,2021-10-28 12:38:00,109.0,104.0
1635392340000,UTC+0900,2021-10-28 12:39:00,91.0,96.0
1635392400000,UTC+0900,2021-10-28 12:40:00,70.0,64.0
1635392460000,UTC+0900,2021-10-28 12:41:00,107.0,101.0
1635392520000,UTC+0900,2021-10-28 12:42:00,111.0,107.0
1635392580000,UTC+0900,2021-10-28 12:43:00,111.0,101.0
1635392640000,UTC+0900,2021-10-28 12:44:00,112.0,104.0
1635392700000,UTC+0900,2021-10-28 12:45:00,30.0,28.0
1635392760000,UTC+0900,2021-10-28 12:46:00,23.0,0.0
1635392820000,UTC+0900,2021-10-28 12:47:00,29.0,27.0
1635393720000,UTC+0900,2021-10-28 13:02:00,0.0,0.0
1635396900000,UTC+0900,2021-10-28 13:55:00,23.0,0.0
1635396960000,UTC+0900,2021-10-28 13:56:00,11.0,0.0
1635397560000,UTC+0900,2021-10-28 14:06:00,56.0,51.0
1635397740000,UTC+0900,2021-10-28 14:09:00,0.0,11.0
1635399840000,UTC+0900,2021-10-28 14:44:00,74.0,47.0
1635399900000,UTC+0900,2021-10-28 14:45:00,14.0,16.0
1635399960000,UTC+0900,2021-10-28 14:46:00,0.0,0.0
1635400020000,UTC+0900,2021-10-28 14:47:00,15.0,13.0
1635400860000,UTC+0900,2021-10-28 15:01:00,0.0,18.0
1635403380000,UTC+0900,2021-10-28 15:43:00,25.0,19.0
1635403440000,UTC+0900,2021-10-28 15:44:00,12.0,0.0
1635403500000,UTC+0900,2021-10-28 15:45:00,46.0,36.0
1635403560000,UTC+0900,2021-10-28 15:46:00,0.0,7.0
1635406020000,UTC+0900,2021-10-28 16:27:00,35.0,48.0
1635406080000,UTC+0900,2021-10-28 16:28:00,0.0,11.0
1635406140000,UTC+0900,2021-10-28 16:29:00,29.0,38.0
1635406500000,UTC+0900,2021-10-28 16:35:00,7.0,0.0
1635407700000,UTC+0900,2021-10-28 16:55:00,0.0,19.0
1635407760000,UTC+0900,2021-10-28 16:56:00,0.0,1.0
1635408300000,UTC+0900,2021-10-28 17:05:00,0.0,19.0
1635408540000,UTC+0900,2021-10-28 17:09:00,0.0,14.0
1635411420000,UTC+0900,2021-10-28 17:57:00,44.0,40.0
1635411480000,UTC+0900,2021-10-28 17:58:00,45.0,37.0
1635411540000,UTC+0900,2021-10-28 17:59:00,140.0,141.0
