START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1626263820000,UTC+0900,2021-07-14 20:57:00,109.0,109.0
1626263880000,UTC+0900,2021-07-14 20:58:00,100.0,97.0
1626263940000,UTC+0900,2021-07-14 20:59:00,76.0,56.0
1626264000000,UTC+0900,2021-07-14 21:00:00,0.0,14.0
1626264060000,UTC+0900,2021-07-14 21:01:00,0.0,4.0
1626264120000,UTC+0900,2021-07-14 21:02:00,0.0,15.0
1626304920000,UTC+0900,2021-07-15 08:22:00,15.0,0.0
1626326460000,UTC+0900,2021-07-15 14:21:00,22.0,0.0
1626326520000,UTC+0900,2021-07-15 14:22:00,7.0,0.0
1626327480000,UTC+0900,2021-07-15 14:38:00,9.0,0.0
1626327540000,UTC+0900,2021-07-15 14:39:00,3.0,0.0
1626328260000,UTC+0900,2021-07-15 14:51:00,8.0,0.0
1626328380000,UTC+0900,2021-07-15 14:53:00,6.0,0.0
1626328920000,UTC+0900,2021-07-15 15:02:00,12.0,0.0
1626329220000,UTC+0900,2021-07-15 15:07:00,12.0,0.0
1626329280000,UTC+0900,2021-07-15 15:08:00,0.0,49.0
1626329340000,UTC+0900,2021-07-15 15:09:00,0.0,54.0
1626329400000,UTC+0900,2021-07-15 15:10:00,0.0,51.0
1626329460000,UTC+0900,2021-07-15 15:11:00,0.0,18.0
1626329520000,UTC+0900,2021-07-15 15:12:00,0.0,22.0
1626329580000,UTC+0900,2021-07-15 15:13:00,0.0,18.0
1626332040000,UTC+0900,2021-07-15 15:54:00,30.0,0.0
1626338520000,UTC+0900,2021-07-15 17:42:00,0.0,15.0
1626338580000,UTC+0900,2021-07-15 17:43:00,0.0,11.0
1626338640000,UTC+0900,2021-07-15 17:44:00,0.0,31.0
1626338700000,UTC+0900,2021-07-15 17:45:00,0.0,76.0
1626338760000,UTC+0900,2021-07-15 17:46:00,0.0,58.0
1626338820000,UTC+0900,2021-07-15 17:47:00,0.0,98.0
1626338880000,UTC+0900,2021-07-15 17:48:00,0.0,108.0
1626338940000,UTC+0900,2021-07-15 17:49:00,0.0,90.0
1626339000000,UTC+0900,2021-07-15 17:50:00,0.0,77.0
1626339060000,UTC+0900,2021-07-15 17:51:00,0.0,66.0
1626339120000,UTC+0900,2021-07-15 17:52:00,0.0,89.0
1626339180000,UTC+0900,2021-07-15 17:53:00,0.0,86.0
1626339240000,UTC+0900,2021-07-15 17:54:00,0.0,102.0
1626339300000,UTC+0900,2021-07-15 17:55:00,0.0,104.0
1626339360000,UTC+0900,2021-07-15 17:56:00,0.0,84.0
1626339420000,UTC+0900,2021-07-15 17:57:00,0.0,107.0
1626339480000,UTC+0900,2021-07-15 17:58:00,0.0,99.0
1626339540000,UTC+0900,2021-07-15 17:59:00,0.0,108.0
1626339600000,UTC+0900,2021-07-15 18:00:00,0.0,62.0
1626339660000,UTC+0900,2021-07-15 18:01:00,0.0,79.0
1626339720000,UTC+0900,2021-07-15 18:02:00,0.0,76.0
1626339780000,UTC+0900,2021-07-15 18:03:00,0.0,30.0
1626339840000,UTC+0900,2021-07-15 18:04:00,0.0,48.0
1626339900000,UTC+0900,2021-07-15 18:05:00,0.0,39.0
1626339960000,UTC+0900,2021-07-15 18:06:00,0.0,99.0
1626340020000,UTC+0900,2021-07-15 18:07:00,0.0,109.0
1626340080000,UTC+0900,2021-07-15 18:08:00,0.0,184.0
1626340140000,UTC+0900,2021-07-15 18:09:00,0.0,177.0
1626340200000,UTC+0900,2021-07-15 18:10:00,0.0,107.0
1626340260000,UTC+0900,2021-07-15 18:11:00,0.0,178.0
1626340320000,UTC+0900,2021-07-15 18:12:00,0.0,177.0
1626340380000,UTC+0900,2021-07-15 18:13:00,0.0,162.0
1626340440000,UTC+0900,2021-07-15 18:14:00,0.0,122.0
1626340500000,UTC+0900,2021-07-15 18:15:00,0.0,91.0
1626340560000,UTC+0900,2021-07-15 18:16:00,0.0,148.0
1626340620000,UTC+0900,2021-07-15 18:17:00,0.0,186.0
1626340680000,UTC+0900,2021-07-15 18:18:00,0.0,166.0
1626340740000,UTC+0900,2021-07-15 18:19:00,0.0,170.0
1626340800000,UTC+0900,2021-07-15 18:20:00,0.0,164.0
1626340860000,UTC+0900,2021-07-15 18:21:00,0.0,179.0
1626340920000,UTC+0900,2021-07-15 18:22:00,0.0,174.0
1626340980000,UTC+0900,2021-07-15 18:23:00,0.0,172.0
1626341040000,UTC+0900,2021-07-15 18:24:00,0.0,161.0
1626341100000,UTC+0900,2021-07-15 18:25:00,0.0,175.0
1626341160000,UTC+0900,2021-07-15 18:26:00,0.0,175.0
1626341220000,UTC+0900,2021-07-15 18:27:00,0.0,175.0
1626341280000,UTC+0900,2021-07-15 18:28:00,0.0,165.0
1626341340000,UTC+0900,2021-07-15 18:29:00,0.0,173.0
1626341400000,UTC+0900,2021-07-15 18:30:00,0.0,168.0
1626341460000,UTC+0900,2021-07-15 18:31:00,0.0,177.0
1626341520000,UTC+0900,2021-07-15 18:32:00,0.0,167.0
1626341580000,UTC+0900,2021-07-15 18:33:00,0.0,173.0
1626341640000,UTC+0900,2021-07-15 18:34:00,0.0,163.0
1626341700000,UTC+0900,2021-07-15 18:35:00,0.0,176.0
1626341760000,UTC+0900,2021-07-15 18:36:00,0.0,172.0
1626341820000,UTC+0900,2021-07-15 18:37:00,0.0,177.0
1626341880000,UTC+0900,2021-07-15 18:38:00,0.0,159.0
1626341940000,UTC+0900,2021-07-15 18:39:00,0.0,177.0
1626342000000,UTC+0900,2021-07-15 18:40:00,0.0,170.0
1626342060000,UTC+0900,2021-07-15 18:41:00,0.0,88.0
1626342120000,UTC+0900,2021-07-15 18:42:00,0.0,152.0
1626342180000,UTC+0900,2021-07-15 18:43:00,0.0,184.0
1626342240000,UTC+0900,2021-07-15 18:44:00,0.0,168.0
1626342300000,UTC+0900,2021-07-15 18:45:00,0.0,170.0
1626342360000,UTC+0900,2021-07-15 18:46:00,0.0,104.0
1626342420000,UTC+0900,2021-07-15 18:47:00,0.0,113.0
1626342480000,UTC+0900,2021-07-15 18:48:00,0.0,18.0
1626342540000,UTC+0900,2021-07-15 18:49:00,0.0,60.0
1626342600000,UTC+0900,2021-07-15 18:50:00,0.0,108.0
1626342660000,UTC+0900,2021-07-15 18:51:00,0.0,87.0
1626342720000,UTC+0900,2021-07-15 18:52:00,0.0,90.0
1626342780000,UTC+0900,2021-07-15 18:53:00,0.0,104.0
1626342840000,UTC+0900,2021-07-15 18:54:00,0.0,101.0
1626342900000,UTC+0900,2021-07-15 18:55:00,0.0,110.0
1626342960000,UTC+0900,2021-07-15 18:56:00,0.0,95.0
1626343020000,UTC+0900,2021-07-15 18:57:00,0.0,38.0
1626343080000,UTC+0900,2021-07-15 18:58:00,0.0,69.0
1626353700000,UTC+0900,2021-07-15 21:55:00,17.0,0.0
1626354540000,UTC+0900,2021-07-15 22:09:00,24.0,0.0
1626354840000,UTC+0900,2021-07-15 22:14:00,17.0,0.0
1626354900000,UTC+0900,2021-07-15 22:15:00,10.0,0.0
1626356280000,UTC+0900,2021-07-15 22:38:00,13.0,0.0
1626356580000,UTC+0900,2021-07-15 22:43:00,21.0,0.0
1626356640000,UTC+0900,2021-07-15 22:44:00,1.0,0.0
1626389100000,UTC+0900,2021-07-16 07:45:00,6.0,0.0
1626389400000,UTC+0900,2021-07-16 07:50:00,7.0,0.0
1626390240000,UTC+0900,2021-07-16 08:04:00,9.0,9.0
1626390360000,UTC+0900,2021-07-16 08:06:00,19.0,0.0
1626390420000,UTC+0900,2021-07-16 08:07:00,11.0,0.0
1626391140000,UTC+0900,2021-07-16 08:19:00,13.0,0.0
1626391200000,UTC+0900,2021-07-16 08:20:00,27.0,0.0
1626391260000,UTC+0900,2021-07-16 08:21:00,16.0,0.0
1626417660000,UTC+0900,2021-07-16 15:41:00,16.0,0.0
1626417720000,UTC+0900,2021-07-16 15:42:00,7.0,0.0
1626425820000,UTC+0900,2021-07-16 17:57:00,36.0,0.0
1626425880000,UTC+0900,2021-07-16 17:58:00,0.0,14.0
1626425940000,UTC+0900,2021-07-16 17:59:00,10.0,0.0
1626426000000,UTC+0900,2021-07-16 18:00:00,71.0,74.0
1626426060000,UTC+0900,2021-07-16 18:01:00,32.0,34.0
1626426120000,UTC+0900,2021-07-16 18:02:00,64.0,38.0
1626426180000,UTC+0900,2021-07-16 18:03:00,91.0,75.0
1626426240000,UTC+0900,2021-07-16 18:04:00,93.0,98.0
1626426300000,UTC+0900,2021-07-16 18:05:00,51.0,50.0
1626426360000,UTC+0900,2021-07-16 18:06:00,70.0,75.0
1626426420000,UTC+0900,2021-07-16 18:07:00,9.0,8.0
1626426480000,UTC+0900,2021-07-16 18:08:00,55.0,83.0
1626426540000,UTC+0900,2021-07-16 18:09:00,14.0,45.0
1626426600000,UTC+0900,2021-07-16 18:10:00,27.0,45.0
1626426660000,UTC+0900,2021-07-16 18:11:00,98.0,111.0
1626426720000,UTC+0900,2021-07-16 18:12:00,110.0,100.0
1626426780000,UTC+0900,2021-07-16 18:13:00,106.0,107.0
1626426840000,UTC+0900,2021-07-16 18:14:00,105.0,99.0
1626426900000,UTC+0900,2021-07-16 18:15:00,102.0,76.0
1626426960000,UTC+0900,2021-07-16 18:16:00,109.0,107.0
1626427020000,UTC+0900,2021-07-16 18:17:00,107.0,108.0
1626427080000,UTC+0900,2021-07-16 18:18:00,1.0,37.0
1626427140000,UTC+0900,2021-07-16 18:19:00,93.0,81.0
1626427200000,UTC+0900,2021-07-16 18:20:00,94.0,109.0
1626427260000,UTC+0900,2021-07-16 18:21:00,63.0,52.0
1626427320000,UTC+0900,2021-07-16 18:22:00,104.0,102.0
1626427380000,UTC+0900,2021-07-16 18:23:00,107.0,113.0
1626427440000,UTC+0900,2021-07-16 18:24:00,106.0,98.0
1626427500000,UTC+0900,2021-07-16 18:25:00,102.0,99.0
1626427560000,UTC+0900,2021-07-16 18:26:00,109.0,102.0
1626427620000,UTC+0900,2021-07-16 18:27:00,112.0,108.0
1626427680000,UTC+0900,2021-07-16 18:28:00,15.0,62.0
1626427740000,UTC+0900,2021-07-16 18:29:00,0.0,13.0
1626427800000,UTC+0900,2021-07-16 18:30:00,118.0,116.0
1626427860000,UTC+0900,2021-07-16 18:31:00,106.0,98.0
1626427920000,UTC+0900,2021-07-16 18:32:00,33.0,0.0
1626427980000,UTC+0900,2021-07-16 18:33:00,80.0,75.0
1626428040000,UTC+0900,2021-07-16 18:34:00,96.0,84.0
1626428100000,UTC+0900,2021-07-16 18:35:00,114.0,113.0
1626428160000,UTC+0900,2021-07-16 18:36:00,108.0,109.0
1626428220000,UTC+0900,2021-07-16 18:37:00,87.0,89.0
1626428280000,UTC+0900,2021-07-16 18:38:00,95.0,88.0
1626428340000,UTC+0900,2021-07-16 18:39:00,102.0,87.0
1626428400000,UTC+0900,2021-07-16 18:40:00,107.0,103.0
1626428460000,UTC+0900,2021-07-16 18:41:00,109.0,102.0
1626428520000,UTC+0900,2021-07-16 18:42:00,97.0,77.0
1626428580000,UTC+0900,2021-07-16 18:43:00,97.0,90.0
1626428640000,UTC+0900,2021-07-16 18:44:00,59.0,58.0
1626428700000,UTC+0900,2021-07-16 18:45:00,13.0,22.0
1626428760000,UTC+0900,2021-07-16 18:46:00,62.0,73.0
1626428820000,UTC+0900,2021-07-16 18:47:00,74.0,61.0
1626428880000,UTC+0900,2021-07-16 18:48:00,61.0,53.0
1626428940000,UTC+0900,2021-07-16 18:49:00,96.0,99.0
1626429000000,UTC+0900,2021-07-16 18:50:00,96.0,103.0
1626429060000,UTC+0900,2021-07-16 18:51:00,99.0,107.0
1626429120000,UTC+0900,2021-07-16 18:52:00,111.0,107.0
1626429180000,UTC+0900,2021-07-16 18:53:00,113.0,98.0
1626429240000,UTC+0900,2021-07-16 18:54:00,106.0,105.0
1626429300000,UTC+0900,2021-07-16 18:55:00,101.0,79.0
1626429360000,UTC+0900,2021-07-16 18:56:00,98.0,89.0
1626429420000,UTC+0900,2021-07-16 18:57:00,108.0,103.0
1626429480000,UTC+0900,2021-07-16 18:58:00,99.0,99.0
1626429540000,UTC+0900,2021-07-16 18:59:00,110.0,100.0
1626429600000,UTC+0900,2021-07-16 19:00:00,112.0,101.0
1626429660000,UTC+0900,2021-07-16 19:01:00,98.0,79.0
1626429720000,UTC+0900,2021-07-16 19:02:00,109.0,101.0
1626429780000,UTC+0900,2021-07-16 19:03:00,111.0,108.0
1626429840000,UTC+0900,2021-07-16 19:04:00,98.0,98.0
1626429900000,UTC+0900,2021-07-16 19:05:00,104.0,94.0
1626429960000,UTC+0900,2021-07-16 19:06:00,99.0,97.0
1626430020000,UTC+0900,2021-07-16 19:07:00,80.0,93.0
1626430080000,UTC+0900,2021-07-16 19:08:00,98.0,102.0
1626430140000,UTC+0900,2021-07-16 19:09:00,107.0,102.0
1626430200000,UTC+0900,2021-07-16 19:10:00,97.0,76.0
1626430260000,UTC+0900,2021-07-16 19:11:00,106.0,110.0
1626430320000,UTC+0900,2021-07-16 19:12:00,94.0,96.0
1626430380000,UTC+0900,2021-07-16 19:13:00,95.0,72.0
1626430440000,UTC+0900,2021-07-16 19:14:00,101.0,91.0
1626430500000,UTC+0900,2021-07-16 19:15:00,107.0,95.0
1626430560000,UTC+0900,2021-07-16 19:16:00,109.0,101.0
1626430620000,UTC+0900,2021-07-16 19:17:00,109.0,112.0
1626430680000,UTC+0900,2021-07-16 19:18:00,102.0,103.0
1626430740000,UTC+0900,2021-07-16 19:19:00,108.0,88.0
1626430800000,UTC+0900,2021-07-16 19:20:00,111.0,94.0
1626430860000,UTC+0900,2021-07-16 19:21:00,105.0,98.0
1626430920000,UTC+0900,2021-07-16 19:22:00,92.0,90.0
1626430980000,UTC+0900,2021-07-16 19:23:00,104.0,98.0
1626431040000,UTC+0900,2021-07-16 19:24:00,75.0,73.0
1626431100000,UTC+0900,2021-07-16 19:25:00,7.0,0.0
1626431160000,UTC+0900,2021-07-16 19:26:00,95.0,81.0
1626431220000,UTC+0900,2021-07-16 19:27:00,108.0,84.0
1626431280000,UTC+0900,2021-07-16 19:28:00,103.0,75.0
1626431340000,UTC+0900,2021-07-16 19:29:00,76.0,76.0
1626431400000,UTC+0900,2021-07-16 19:30:00,54.0,77.0
1626431460000,UTC+0900,2021-07-16 19:31:00,113.0,99.0
1626431520000,UTC+0900,2021-07-16 19:32:00,107.0,101.0
1626431580000,UTC+0900,2021-07-16 19:33:00,107.0,73.0
1626431640000,UTC+0900,2021-07-16 19:34:00,5.0,3.0
1626431700000,UTC+0900,2021-07-16 19:35:00,0.0,15.0
1626431760000,UTC+0900,2021-07-16 19:36:00,38.0,35.0
1626431820000,UTC+0900,2021-07-16 19:37:00,63.0,44.0
1626431880000,UTC+0900,2021-07-16 19:38:00,98.0,93.0
1626431940000,UTC+0900,2021-07-16 19:39:00,113.0,77.0
1626432000000,UTC+0900,2021-07-16 19:40:00,106.0,96.0
1626432060000,UTC+0900,2021-07-16 19:41:00,33.0,42.0
1626432120000,UTC+0900,2021-07-16 19:42:00,0.0,30.0
1626432180000,UTC+0900,2021-07-16 19:43:00,20.0,41.0
1626432240000,UTC+0900,2021-07-16 19:44:00,33.0,36.0
1626432300000,UTC+0900,2021-07-16 19:45:00,105.0,82.0
1626432360000,UTC+0900,2021-07-16 19:46:00,105.0,102.0
1626432420000,UTC+0900,2021-07-16 19:47:00,93.0,99.0
1626432480000,UTC+0900,2021-07-16 19:48:00,107.0,103.0
1626432540000,UTC+0900,2021-07-16 19:49:00,103.0,102.0
1626432600000,UTC+0900,2021-07-16 19:50:00,101.0,99.0
1626432660000,UTC+0900,2021-07-16 19:51:00,61.0,61.0
1626432720000,UTC+0900,2021-07-16 19:52:00,34.0,10.0
1626432780000,UTC+0900,2021-07-16 19:53:00,22.0,31.0
1626432840000,UTC+0900,2021-07-16 19:54:00,0.0,14.0
1626432900000,UTC+0900,2021-07-16 19:55:00,0.0,14.0
1626434820000,UTC+0900,2021-07-16 20:27:00,14.0,0.0
1626434880000,UTC+0900,2021-07-16 20:28:00,33.0,0.0
1626435000000,UTC+0900,2021-07-16 20:30:00,13.0,0.0
1626435060000,UTC+0900,2021-07-16 20:31:00,18.0,0.0
1626435120000,UTC+0900,2021-07-16 20:32:00,11.0,0.0
1626436560000,UTC+0900,2021-07-16 20:56:00,10.0,0.0
1626436620000,UTC+0900,2021-07-16 20:57:00,9.0,9.0
1626438960000,UTC+0900,2021-07-16 21:36:00,16.0,0.0
1626486360000,UTC+0900,2021-07-17 10:46:00,18.0,0.0
1626489240000,UTC+0900,2021-07-17 11:34:00,10.0,0.0
1626489300000,UTC+0900,2021-07-17 11:35:00,12.0,0.0
1626489360000,UTC+0900,2021-07-17 11:36:00,8.0,0.0
1626489420000,UTC+0900,2021-07-17 11:37:00,6.0,0.0
1626489480000,UTC+0900,2021-07-17 11:38:00,28.0,0.0
1626489540000,UTC+0900,2021-07-17 11:39:00,23.0,0.0
1626489660000,UTC+0900,2021-07-17 11:41:00,10.0,0.0
1626489780000,UTC+0900,2021-07-17 11:43:00,33.0,0.0
1626489840000,UTC+0900,2021-07-17 11:44:00,0.0,0.0
1626492240000,UTC+0900,2021-07-17 12:24:00,21.0,0.0
1626497280000,UTC+0900,2021-07-17 13:48:00,38.0,0.0
1626497340000,UTC+0900,2021-07-17 13:49:00,38.0,0.0
1626497400000,UTC+0900,2021-07-17 13:50:00,4.0,0.0
1626497940000,UTC+0900,2021-07-17 13:59:00,13.0,0.0
1626498480000,UTC+0900,2021-07-17 14:08:00,7.0,0.0
1626499440000,UTC+0900,2021-07-17 14:24:00,30.0,0.0
1626499500000,UTC+0900,2021-07-17 14:25:00,33.0,0.0
1626499920000,UTC+0900,2021-07-17 14:32:00,47.0,0.0
1626499980000,UTC+0900,2021-07-17 14:33:00,19.0,0.0
1626500040000,UTC+0900,2021-07-17 14:34:00,89.0,0.0
1626500100000,UTC+0900,2021-07-17 14:35:00,83.0,0.0
1626500160000,UTC+0900,2021-07-17 14:36:00,91.0,0.0
1626500220000,UTC+0900,2021-07-17 14:37:00,52.0,0.0
1626500340000,UTC+0900,2021-07-17 14:39:00,31.0,0.0
1626500400000,UTC+0900,2021-07-17 14:40:00,114.0,0.0
1626500580000,UTC+0900,2021-07-17 14:43:00,50.0,0.0
1626500640000,UTC+0900,2021-07-17 14:44:00,39.0,0.0
1626500700000,UTC+0900,2021-07-17 14:45:00,13.0,0.0
1626500760000,UTC+0900,2021-07-17 14:46:00,45.0,0.0
1626500820000,UTC+0900,2021-07-17 14:47:00,51.0,0.0
1626500880000,UTC+0900,2021-07-17 14:48:00,97.0,0.0
1626500940000,UTC+0900,2021-07-17 14:49:00,22.0,0.0
1626501060000,UTC+0900,2021-07-17 14:51:00,116.0,0.0
1626501120000,UTC+0900,2021-07-17 14:52:00,110.0,0.0
1626501180000,UTC+0900,2021-07-17 14:53:00,65.0,0.0
1626501240000,UTC+0900,2021-07-17 14:54:00,12.0,0.0
1626501300000,UTC+0900,2021-07-17 14:55:00,17.0,0.0
1626501360000,UTC+0900,2021-07-17 14:56:00,64.0,0.0
1626501600000,UTC+0900,2021-07-17 15:00:00,19.0,0.0
1626501660000,UTC+0900,2021-07-17 15:01:00,101.0,0.0
1626501720000,UTC+0900,2021-07-17 15:02:00,112.0,0.0
1626501780000,UTC+0900,2021-07-17 15:03:00,104.0,0.0
1626501840000,UTC+0900,2021-07-17 15:04:00,79.0,0.0
1626501900000,UTC+0900,2021-07-17 15:05:00,56.0,0.0
1626501960000,UTC+0900,2021-07-17 15:06:00,14.0,0.0
1626504060000,UTC+0900,2021-07-17 15:41:00,30.0,0.0
1626504120000,UTC+0900,2021-07-17 15:42:00,83.0,0.0
1626504180000,UTC+0900,2021-07-17 15:43:00,82.0,0.0
1626504240000,UTC+0900,2021-07-17 15:44:00,57.0,0.0
1626504300000,UTC+0900,2021-07-17 15:45:00,45.0,0.0
1626504420000,UTC+0900,2021-07-17 15:47:00,112.0,0.0
1626504480000,UTC+0900,2021-07-17 15:48:00,41.0,0.0
1626504540000,UTC+0900,2021-07-17 15:49:00,81.0,0.0
1626504600000,UTC+0900,2021-07-17 15:50:00,100.0,0.0
1626504660000,UTC+0900,2021-07-17 15:51:00,89.0,0.0
1626504720000,UTC+0900,2021-07-17 15:52:00,89.0,0.0
1626504780000,UTC+0900,2021-07-17 15:53:00,38.0,0.0
1626504840000,UTC+0900,2021-07-17 15:54:00,73.0,0.0
1626504900000,UTC+0900,2021-07-17 15:55:00,49.0,0.0
1626504960000,UTC+0900,2021-07-17 15:56:00,108.0,0.0
1626505020000,UTC+0900,2021-07-17 15:57:00,69.0,0.0
1626505080000,UTC+0900,2021-07-17 15:58:00,90.0,0.0
1626505140000,UTC+0900,2021-07-17 15:59:00,85.0,0.0
1626505200000,UTC+0900,2021-07-17 16:00:00,86.0,0.0
1626505260000,UTC+0900,2021-07-17 16:01:00,74.0,0.0
1626505320000,UTC+0900,2021-07-17 16:02:00,75.0,0.0
1626505380000,UTC+0900,2021-07-17 16:03:00,74.0,0.0
1626505440000,UTC+0900,2021-07-17 16:04:00,54.0,0.0
1626505500000,UTC+0900,2021-07-17 16:05:00,110.0,0.0
1626505560000,UTC+0900,2021-07-17 16:06:00,111.0,0.0
1626505620000,UTC+0900,2021-07-17 16:07:00,110.0,0.0
1626505680000,UTC+0900,2021-07-17 16:08:00,113.0,0.0
1626505740000,UTC+0900,2021-07-17 16:09:00,105.0,0.0
1626505800000,UTC+0900,2021-07-17 16:10:00,100.0,0.0
1626505860000,UTC+0900,2021-07-17 16:11:00,102.0,0.0
1626505920000,UTC+0900,2021-07-17 16:12:00,96.0,0.0
1626505980000,UTC+0900,2021-07-17 16:13:00,93.0,0.0
1626506040000,UTC+0900,2021-07-17 16:14:00,109.0,0.0
1626506100000,UTC+0900,2021-07-17 16:15:00,106.0,0.0
1626506160000,UTC+0900,2021-07-17 16:16:00,70.0,0.0
1626506220000,UTC+0900,2021-07-17 16:17:00,101.0,0.0
1626506280000,UTC+0900,2021-07-17 16:18:00,102.0,0.0
1626506340000,UTC+0900,2021-07-17 16:19:00,99.0,0.0
1626506400000,UTC+0900,2021-07-17 16:20:00,111.0,0.0
1626506460000,UTC+0900,2021-07-17 16:21:00,96.0,0.0
1626506520000,UTC+0900,2021-07-17 16:22:00,49.0,0.0
1626507540000,UTC+0900,2021-07-17 16:39:00,23.0,0.0
1626507600000,UTC+0900,2021-07-17 16:40:00,92.0,0.0
1626507660000,UTC+0900,2021-07-17 16:41:00,75.0,0.0
1626507720000,UTC+0900,2021-07-17 16:42:00,57.0,0.0
1626507960000,UTC+0900,2021-07-17 16:46:00,32.0,0.0
1626508020000,UTC+0900,2021-07-17 16:47:00,86.0,0.0
1626508080000,UTC+0900,2021-07-17 16:48:00,78.0,0.0
1626508140000,UTC+0900,2021-07-17 16:49:00,3.0,0.0
1626508260000,UTC+0900,2021-07-17 16:51:00,11.0,0.0
1626508320000,UTC+0900,2021-07-17 16:52:00,27.0,0.0
1626508440000,UTC+0900,2021-07-17 16:54:00,19.0,0.0
1626508920000,UTC+0900,2021-07-17 17:02:00,43.0,0.0
1626508980000,UTC+0900,2021-07-17 17:03:00,72.0,0.0
1626509040000,UTC+0900,2021-07-17 17:04:00,80.0,0.0
1626509100000,UTC+0900,2021-07-17 17:05:00,46.0,0.0
1626509160000,UTC+0900,2021-07-17 17:06:00,76.0,0.0
1626509220000,UTC+0900,2021-07-17 17:07:00,63.0,0.0
1626511380000,UTC+0900,2021-07-17 17:43:00,20.0,0.0
1626511440000,UTC+0900,2021-07-17 17:44:00,50.0,0.0
1626511560000,UTC+0900,2021-07-17 17:46:00,48.0,0.0
1626511620000,UTC+0900,2021-07-17 17:47:00,26.0,0.0
1626511980000,UTC+0900,2021-07-17 17:53:00,44.0,0.0
