START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1636556580000,UTC+0900,2021-11-11 00:03:00,11.0,0.0
1636557720000,UTC+0900,2021-11-11 00:22:00,9.0,0.0
1636559160000,UTC+0900,2021-11-11 00:46:00,22.0,0.0
1636559580000,UTC+0900,2021-11-11 00:53:00,49.0,0.0
1636560480000,UTC+0900,2021-11-11 01:08:00,17.0,0.0
1636560600000,UTC+0900,2021-11-11 01:10:00,6.0,0.0
1636561980000,UTC+0900,2021-11-11 01:33:00,6.0,0.0
1636564500000,UTC+0900,2021-11-11 02:15:00,23.0,0.0
1636586640000,UTC+0900,2021-11-11 08:24:00,0.0,35.0
1636586760000,UTC+0900,2021-11-11 08:26:00,0.0,36.0
1636586820000,UTC+0900,2021-11-11 08:27:00,0.0,54.0
1636586880000,UTC+0900,2021-11-11 08:28:00,98.0,105.0
1636586940000,UTC+0900,2021-11-11 08:29:00,134.0,131.0
1636587000000,UTC+0900,2021-11-11 08:30:00,138.0,140.0
1636587060000,UTC+0900,2021-11-11 08:31:00,110.0,84.0
1636587120000,UTC+0900,2021-11-11 08:32:00,5.0,38.0
1636587180000,UTC+0900,2021-11-11 08:33:00,58.0,0.0
1636587240000,UTC+0900,2021-11-11 08:34:00,2.0,0.0
1636587360000,UTC+0900,2021-11-11 08:36:00,41.0,10.0
1636587540000,UTC+0900,2021-11-11 08:39:00,23.0,11.0
1636587600000,UTC+0900,2021-11-11 08:40:00,14.0,2.0
1636587660000,UTC+0900,2021-11-11 08:41:00,12.0,11.0
1636587780000,UTC+0900,2021-11-11 08:43:00,22.0,0.0
1636587840000,UTC+0900,2021-11-11 08:44:00,104.0,84.0
1636587900000,UTC+0900,2021-11-11 08:45:00,102.0,103.0
1636587960000,UTC+0900,2021-11-11 08:46:00,115.0,104.0
1636588020000,UTC+0900,2021-11-11 08:47:00,48.0,51.0
1636588080000,UTC+0900,2021-11-11 08:48:00,94.0,93.0
1636588140000,UTC+0900,2021-11-11 08:49:00,80.0,78.0
1636588200000,UTC+0900,2021-11-11 08:50:00,24.0,23.0
1636588260000,UTC+0900,2021-11-11 08:51:00,61.0,89.0
1636588320000,UTC+0900,2021-11-11 08:52:00,116.0,104.0
1636588380000,UTC+0900,2021-11-11 08:53:00,46.0,42.0
1636588440000,UTC+0900,2021-11-11 08:54:00,95.0,96.0
1636588500000,UTC+0900,2021-11-11 08:55:00,8.0,21.0
1636594260000,UTC+0900,2021-11-11 10:31:00,0.0,46.0
1636595100000,UTC+0900,2021-11-11 10:45:00,35.0,0.0
1636595160000,UTC+0900,2021-11-11 10:46:00,128.0,126.0
1636595220000,UTC+0900,2021-11-11 10:47:00,56.0,79.0
1636595280000,UTC+0900,2021-11-11 10:48:00,8.0,13.0
1636595340000,UTC+0900,2021-11-11 10:49:00,7.0,0.0
1636596900000,UTC+0900,2021-11-11 11:15:00,0.0,11.0
1636596960000,UTC+0900,2021-11-11 11:16:00,0.0,12.0
1636597020000,UTC+0900,2021-11-11 11:17:00,102.0,83.0
1636597080000,UTC+0900,2021-11-11 11:18:00,120.0,115.0
1636597140000,UTC+0900,2021-11-11 11:19:00,121.0,110.0
1636597200000,UTC+0900,2021-11-11 11:20:00,120.0,119.0
1636597260000,UTC+0900,2021-11-11 11:21:00,122.0,115.0
1636597320000,UTC+0900,2021-11-11 11:22:00,94.0,113.0
1636597380000,UTC+0900,2021-11-11 11:23:00,119.0,113.0
1636597440000,UTC+0900,2021-11-11 11:24:00,47.0,54.0
1636597500000,UTC+0900,2021-11-11 11:25:00,24.0,15.0
1636597740000,UTC+0900,2021-11-11 11:29:00,0.0,10.0
1636597800000,UTC+0900,2021-11-11 11:30:00,0.0,27.0
1636598820000,UTC+0900,2021-11-11 11:47:00,15.0,0.0
1636598880000,UTC+0900,2021-11-11 11:48:00,37.0,45.0
1636599000000,UTC+0900,2021-11-11 11:50:00,31.0,12.0
1636599060000,UTC+0900,2021-11-11 11:51:00,2.0,0.0
1636600500000,UTC+0900,2021-11-11 12:15:00,36.0,0.0
1636600560000,UTC+0900,2021-11-11 12:16:00,79.0,81.0
1636600740000,UTC+0900,2021-11-11 12:19:00,18.0,10.0
1636600800000,UTC+0900,2021-11-11 12:20:00,104.0,108.0
1636601040000,UTC+0900,2021-11-11 12:24:00,56.0,53.0
1636601160000,UTC+0900,2021-11-11 12:26:00,100.0,102.0
1636601220000,UTC+0900,2021-11-11 12:27:00,54.0,54.0
1636601280000,UTC+0900,2021-11-11 12:28:00,48.0,54.0
1636601520000,UTC+0900,2021-11-11 12:32:00,45.0,36.0
1636601580000,UTC+0900,2021-11-11 12:33:00,110.0,109.0
1636601640000,UTC+0900,2021-11-11 12:34:00,116.0,112.0
1636601700000,UTC+0900,2021-11-11 12:35:00,106.0,109.0
1636601760000,UTC+0900,2021-11-11 12:36:00,20.0,38.0
1636601820000,UTC+0900,2021-11-11 12:37:00,18.0,11.0
1636601880000,UTC+0900,2021-11-11 12:38:00,121.0,127.0
1636601940000,UTC+0900,2021-11-11 12:39:00,58.0,64.0
1636602000000,UTC+0900,2021-11-11 12:40:00,45.0,42.0
1636602060000,UTC+0900,2021-11-11 12:41:00,4.0,15.0
1636602120000,UTC+0900,2021-11-11 12:42:00,29.0,64.0
1636602180000,UTC+0900,2021-11-11 12:43:00,110.0,107.0
1636602240000,UTC+0900,2021-11-11 12:44:00,112.0,110.0
1636602300000,UTC+0900,2021-11-11 12:45:00,114.0,105.0
1636602360000,UTC+0900,2021-11-11 12:46:00,109.0,109.0
1636602420000,UTC+0900,2021-11-11 12:47:00,77.0,85.0
1636602480000,UTC+0900,2021-11-11 12:48:00,52.0,48.0
1636602540000,UTC+0900,2021-11-11 12:49:00,115.0,113.0
1636602600000,UTC+0900,2021-11-11 12:50:00,18.0,36.0
1636602660000,UTC+0900,2021-11-11 12:51:00,0.0,23.0
1636602720000,UTC+0900,2021-11-11 12:52:00,17.0,1.0
1636602780000,UTC+0900,2021-11-11 12:53:00,60.0,86.0
1636602840000,UTC+0900,2021-11-11 12:54:00,0.0,3.0
1636604100000,UTC+0900,2021-11-11 13:15:00,8.0,0.0
1636604520000,UTC+0900,2021-11-11 13:22:00,7.0,0.0
1636606260000,UTC+0900,2021-11-11 13:51:00,0.0,14.0
1636607880000,UTC+0900,2021-11-11 14:18:00,0.0,13.0
1636608480000,UTC+0900,2021-11-11 14:28:00,0.0,13.0
1636608840000,UTC+0900,2021-11-11 14:34:00,50.0,0.0
1636608900000,UTC+0900,2021-11-11 14:35:00,110.0,117.0
1636608960000,UTC+0900,2021-11-11 14:36:00,63.0,79.0
1636614840000,UTC+0900,2021-11-11 16:14:00,0.0,17.0
1636614960000,UTC+0900,2021-11-11 16:16:00,0.0,15.0
1636615260000,UTC+0900,2021-11-11 16:21:00,0.0,13.0
1636616340000,UTC+0900,2021-11-11 16:39:00,0.0,10.0
1636616940000,UTC+0900,2021-11-11 16:49:00,0.0,15.0
1636619340000,UTC+0900,2021-11-11 17:29:00,0.0,27.0
1636619880000,UTC+0900,2021-11-11 17:38:00,0.0,12.0
1636619940000,UTC+0900,2021-11-11 17:39:00,9.0,20.0
1636620240000,UTC+0900,2021-11-11 17:44:00,22.0,17.0
1636620300000,UTC+0900,2021-11-11 17:45:00,81.0,81.0
1636620360000,UTC+0900,2021-11-11 17:46:00,58.0,57.0
1636620780000,UTC+0900,2021-11-11 17:53:00,0.0,11.0
1636621200000,UTC+0900,2021-11-11 18:00:00,68.0,38.0
1636621260000,UTC+0900,2021-11-11 18:01:00,118.0,113.0
1636621320000,UTC+0900,2021-11-11 18:02:00,121.0,112.0
1636621380000,UTC+0900,2021-11-11 18:03:00,127.0,115.0
1636621440000,UTC+0900,2021-11-11 18:04:00,106.0,120.0
1636621500000,UTC+0900,2021-11-11 18:05:00,128.0,122.0
1636621560000,UTC+0900,2021-11-11 18:06:00,115.0,117.0
1636621620000,UTC+0900,2021-11-11 18:07:00,114.0,112.0
1636621680000,UTC+0900,2021-11-11 18:08:00,117.0,120.0
1636621740000,UTC+0900,2021-11-11 18:09:00,123.0,113.0
1636621800000,UTC+0900,2021-11-11 18:10:00,78.0,98.0
1636621860000,UTC+0900,2021-11-11 18:11:00,127.0,119.0
1636621920000,UTC+0900,2021-11-11 18:12:00,123.0,119.0
1636621980000,UTC+0900,2021-11-11 18:13:00,126.0,119.0
1636622040000,UTC+0900,2021-11-11 18:14:00,116.0,118.0
