START,UTC,READABLE_START,PHONE_STEP,WEARABLE_STEP
1650418200000,UTC+0900,2022-04-20 10:30:00,115.0,101.0
1650418260000,UTC+0900,2022-04-20 10:31:00,34.0,44.0
1650419340000,UTC+0900,2022-04-20 10:49:00,0.0,25.0
1650419400000,UTC+0900,2022-04-20 10:50:00,34.0,49.0
1650419460000,UTC+0900,2022-04-20 10:51:00,0.0,41.0
1650419520000,UTC+0900,2022-04-20 10:52:00,37.0,52.0
1650419580000,UTC+0900,2022-04-20 10:53:00,0.0,10.0
1650420060000,UTC+0900,2022-04-20 11:01:00,27.0,12.0
1650420120000,UTC+0900,2022-04-20 11:02:00,50.0,45.0
1650420240000,UTC+0900,2022-04-20 11:04:00,42.0,14.0
1650420300000,UTC+0900,2022-04-20 11:05:00,0.0,16.0
1650420360000,UTC+0900,2022-04-20 11:06:00,0.0,12.0
1650420420000,UTC+0900,2022-04-20 11:07:00,0.0,77.0
1650420480000,UTC+0900,2022-04-20 11:08:00,0.0,14.0
1650420600000,UTC+0900,2022-04-20 11:10:00,0.0,12.0
1650420660000,UTC+0900,2022-04-20 11:11:00,0.0,10.0
1650421680000,UTC+0900,2022-04-20 11:28:00,0.0,10.0
1650421800000,UTC+0900,2022-04-20 11:30:00,0.0,10.0
1650421980000,UTC+0900,2022-04-20 11:33:00,0.0,20.0
1650422040000,UTC+0900,2022-04-20 11:34:00,0.0,10.0
1650422580000,UTC+0900,2022-04-20 11:43:00,0.0,26.0
1650423120000,UTC+0900,2022-04-20 11:52:00,0.0,11.0
1650423540000,UTC+0900,2022-04-20 11:59:00,27.0,44.0
1650423600000,UTC+0900,2022-04-20 12:00:00,108.0,126.0
1650423660000,UTC+0900,2022-04-20 12:01:00,31.0,46.0
1650423720000,UTC+0900,2022-04-20 12:02:00,0.0,12.0
1650423780000,UTC+0900,2022-04-20 12:03:00,0.0,10.0
1650426060000,UTC+0900,2022-04-20 12:41:00,82.0,112.0
1650426120000,UTC+0900,2022-04-20 12:42:00,101.0,91.0
1650426180000,UTC+0900,2022-04-20 12:43:00,38.0,52.0
1650426240000,UTC+0900,2022-04-20 12:44:00,74.0,66.0
1650426300000,UTC+0900,2022-04-20 12:45:00,7.0,0.0
1650426420000,UTC+0900,2022-04-20 12:47:00,12.0,0.0
1650426540000,UTC+0900,2022-04-20 12:49:00,7.0,0.0
1650426600000,UTC+0900,2022-04-20 12:50:00,15.0,0.0
1650426660000,UTC+0900,2022-04-20 12:51:00,73.0,63.0
1650426720000,UTC+0900,2022-04-20 12:52:00,95.0,91.0
1650426780000,UTC+0900,2022-04-20 12:53:00,31.0,8.0
1650426840000,UTC+0900,2022-04-20 12:54:00,0.0,8.0
1650426900000,UTC+0900,2022-04-20 12:55:00,41.0,21.0
1650426960000,UTC+0900,2022-04-20 12:56:00,10.0,0.0
1650427080000,UTC+0900,2022-04-20 12:58:00,34.0,13.0
1650427140000,UTC+0900,2022-04-20 12:59:00,114.0,120.0
1650427200000,UTC+0900,2022-04-20 13:00:00,109.0,114.0
1650427260000,UTC+0900,2022-04-20 13:01:00,36.0,35.0
1650427380000,UTC+0900,2022-04-20 13:03:00,0.0,15.0
1650427560000,UTC+0900,2022-04-20 13:06:00,0.0,11.0
1650427620000,UTC+0900,2022-04-20 13:07:00,22.0,66.0
1650427680000,UTC+0900,2022-04-20 13:08:00,25.0,12.0
1650427740000,UTC+0900,2022-04-20 13:09:00,64.0,63.0
1650427800000,UTC+0900,2022-04-20 13:10:00,52.0,50.0
1650427860000,UTC+0900,2022-04-20 13:11:00,60.0,60.0
1650427920000,UTC+0900,2022-04-20 13:12:00,8.0,12.0
1650427980000,UTC+0900,2022-04-20 13:13:00,9.0,0.0
1650428040000,UTC+0900,2022-04-20 13:14:00,6.0,0.0
1650428100000,UTC+0900,2022-04-20 13:15:00,29.0,19.0
1650428160000,UTC+0900,2022-04-20 13:16:00,8.0,0.0
1650428220000,UTC+0900,2022-04-20 13:17:00,12.0,9.0
1650428280000,UTC+0900,2022-04-20 13:18:00,76.0,78.0
1650428340000,UTC+0900,2022-04-20 13:19:00,13.0,23.0
1650428400000,UTC+0900,2022-04-20 13:20:00,96.0,96.0
1650428460000,UTC+0900,2022-04-20 13:21:00,98.0,102.0
1650428520000,UTC+0900,2022-04-20 13:22:00,45.0,96.0
1650428580000,UTC+0900,2022-04-20 13:23:00,38.0,43.0
1650428640000,UTC+0900,2022-04-20 13:24:00,96.0,104.0
1650428700000,UTC+0900,2022-04-20 13:25:00,36.0,36.0
1650428760000,UTC+0900,2022-04-20 13:26:00,0.0,8.0
1650428880000,UTC+0900,2022-04-20 13:28:00,14.0,14.0
1650429000000,UTC+0900,2022-04-20 13:30:00,0.0,0.0
1650429300000,UTC+0900,2022-04-20 13:35:00,16.0,0.0
1650429360000,UTC+0900,2022-04-20 13:36:00,20.0,23.0
1650429420000,UTC+0900,2022-04-20 13:37:00,80.0,80.0
1650429480000,UTC+0900,2022-04-20 13:38:00,115.0,111.0
1650429540000,UTC+0900,2022-04-20 13:39:00,102.0,107.0
1650429600000,UTC+0900,2022-04-20 13:40:00,109.0,109.0
1650429660000,UTC+0900,2022-04-20 13:41:00,113.0,113.0
1650429720000,UTC+0900,2022-04-20 13:42:00,106.0,108.0
1650429780000,UTC+0900,2022-04-20 13:43:00,41.0,34.0
1650429840000,UTC+0900,2022-04-20 13:44:00,21.0,18.0
1650429900000,UTC+0900,2022-04-20 13:45:00,102.0,104.0
1650429960000,UTC+0900,2022-04-20 13:46:00,117.0,117.0
1650430020000,UTC+0900,2022-04-20 13:47:00,116.0,116.0
1650430080000,UTC+0900,2022-04-20 13:48:00,115.0,114.0
1650430140000,UTC+0900,2022-04-20 13:49:00,115.0,111.0
1650430200000,UTC+0900,2022-04-20 13:50:00,21.0,22.0
1650430260000,UTC+0900,2022-04-20 13:51:00,88.0,88.0
1650430320000,UTC+0900,2022-04-20 13:52:00,113.0,111.0
1650430380000,UTC+0900,2022-04-20 13:53:00,55.0,65.0
1650430440000,UTC+0900,2022-04-20 13:54:00,0.0,10.0
1650430500000,UTC+0900,2022-04-20 13:55:00,16.0,20.0
1650430560000,UTC+0900,2022-04-20 13:56:00,30.0,45.0
1650430620000,UTC+0900,2022-04-20 13:57:00,98.0,97.0
1650430680000,UTC+0900,2022-04-20 13:58:00,88.0,94.0
1650430740000,UTC+0900,2022-04-20 13:59:00,102.0,105.0
1650430800000,UTC+0900,2022-04-20 14:00:00,103.0,103.0
1650430860000,UTC+0900,2022-04-20 14:01:00,98.0,96.0
1650430920000,UTC+0900,2022-04-20 14:02:00,105.0,108.0
1650430980000,UTC+0900,2022-04-20 14:03:00,97.0,93.0
1650431040000,UTC+0900,2022-04-20 14:04:00,113.0,121.0
1650431100000,UTC+0900,2022-04-20 14:05:00,95.0,103.0
1650431160000,UTC+0900,2022-04-20 14:06:00,115.0,110.0
1650431220000,UTC+0900,2022-04-20 14:07:00,102.0,109.0
1650431280000,UTC+0900,2022-04-20 14:08:00,116.0,112.0
1650431340000,UTC+0900,2022-04-20 14:09:00,110.0,114.0
1650431400000,UTC+0900,2022-04-20 14:10:00,112.0,117.0
1650431460000,UTC+0900,2022-04-20 14:11:00,112.0,112.0
1650431520000,UTC+0900,2022-04-20 14:12:00,110.0,103.0
1650431580000,UTC+0900,2022-04-20 14:13:00,111.0,108.0
1650431640000,UTC+0900,2022-04-20 14:14:00,83.0,91.0
1650431700000,UTC+0900,2022-04-20 14:15:00,88.0,73.0
1650431760000,UTC+0900,2022-04-20 14:16:00,24.0,59.0
1650431820000,UTC+0900,2022-04-20 14:17:00,0.0,30.0
1650431880000,UTC+0900,2022-04-20 14:18:00,48.0,0.0
1650431940000,UTC+0900,2022-04-20 14:19:00,67.0,45.0
1650432120000,UTC+0900,2022-04-20 14:22:00,74.0,85.0
1650432180000,UTC+0900,2022-04-20 14:23:00,65.0,47.0
1650432240000,UTC+0900,2022-04-20 14:24:00,63.0,52.0
1650432300000,UTC+0900,2022-04-20 14:25:00,65.0,70.0
1650432360000,UTC+0900,2022-04-20 14:26:00,46.0,46.0
1650432420000,UTC+0900,2022-04-20 14:27:00,0.0,30.0
1650438000000,UTC+0900,2022-04-20 16:00:00,50.0,46.0
1650438060000,UTC+0900,2022-04-20 16:01:00,69.0,70.0
1650438120000,UTC+0900,2022-04-20 16:02:00,74.0,72.0
1650438180000,UTC+0900,2022-04-20 16:03:00,59.0,58.0
1650441120000,UTC+0900,2022-04-20 16:52:00,0.0,10.0
1650443820000,UTC+0900,2022-04-20 17:37:00,7.0,0.0
1650443880000,UTC+0900,2022-04-20 17:38:00,20.0,21.0
1650443940000,UTC+0900,2022-04-20 17:39:00,35.0,17.0
1650444000000,UTC+0900,2022-04-20 17:40:00,15.0,9.0
1650444060000,UTC+0900,2022-04-20 17:41:00,107.0,104.0
1650444120000,UTC+0900,2022-04-20 17:42:00,29.0,33.0
1650444180000,UTC+0900,2022-04-20 17:43:00,101.0,101.0
1650444240000,UTC+0900,2022-04-20 17:44:00,106.0,105.0
1650444300000,UTC+0900,2022-04-20 17:45:00,101.0,104.0
1650444360000,UTC+0900,2022-04-20 17:46:00,12.0,19.0
1650444540000,UTC+0900,2022-04-20 17:49:00,27.0,0.0
1650444600000,UTC+0900,2022-04-20 17:50:00,36.0,29.0
1650444660000,UTC+0900,2022-04-20 17:51:00,19.0,49.0
1650444720000,UTC+0900,2022-04-20 17:52:00,46.0,55.0
1650444780000,UTC+0900,2022-04-20 17:53:00,86.0,58.0
1650444840000,UTC+0900,2022-04-20 17:54:00,0.0,24.0
1650445080000,UTC+0900,2022-04-20 17:58:00,9.0,0.0
1650445440000,UTC+0900,2022-04-20 18:04:00,30.0,39.0
1650445620000,UTC+0900,2022-04-20 18:07:00,60.0,76.0
1650445680000,UTC+0900,2022-04-20 18:08:00,73.0,81.0
1650445740000,UTC+0900,2022-04-20 18:09:00,86.0,97.0
1650445800000,UTC+0900,2022-04-20 18:10:00,54.0,53.0
1650445920000,UTC+0900,2022-04-20 18:12:00,9.0,0.0
1650446580000,UTC+0900,2022-04-20 18:23:00,32.0,24.0
1650447000000,UTC+0900,2022-04-20 18:30:00,11.0,28.0
1650447120000,UTC+0900,2022-04-20 18:32:00,41.0,40.0
1650447180000,UTC+0900,2022-04-20 18:33:00,0.0,3.0
1650448740000,UTC+0900,2022-04-20 18:59:00,7.0,0.0
1650449880000,UTC+0900,2022-04-20 19:18:00,39.0,39.0
1650449940000,UTC+0900,2022-04-20 19:19:00,23.0,11.0
1650450000000,UTC+0900,2022-04-20 19:20:00,0.0,20.0
1650450060000,UTC+0900,2022-04-20 19:21:00,0.0,19.0
1650450120000,UTC+0900,2022-04-20 19:22:00,0.0,4.0
1650451440000,UTC+0900,2022-04-20 19:44:00,0.0,17.0
1650451500000,UTC+0900,2022-04-20 19:45:00,0.0,11.0
1650451560000,UTC+0900,2022-04-20 19:46:00,0.0,17.0
1650451620000,UTC+0900,2022-04-20 19:47:00,16.0,0.0
1650451680000,UTC+0900,2022-04-20 19:48:00,15.0,28.0
1650451980000,UTC+0900,2022-04-20 19:53:00,16.0,0.0
1650452040000,UTC+0900,2022-04-20 19:54:00,9.0,0.0
1650452100000,UTC+0900,2022-04-20 19:55:00,40.0,54.0
1650452160000,UTC+0900,2022-04-20 19:56:00,6.0,4.0
1650452220000,UTC+0900,2022-04-20 19:57:00,7.0,0.0
1650452280000,UTC+0900,2022-04-20 19:58:00,0.0,10.0
1650452340000,UTC+0900,2022-04-20 19:59:00,17.0,0.0
1650452400000,UTC+0900,2022-04-20 20:00:00,12.0,17.0
1650452460000,UTC+0900,2022-04-20 20:01:00,7.0,14.0
1650452520000,UTC+0900,2022-04-20 20:02:00,0.0,11.0
1650452580000,UTC+0900,2022-04-20 20:03:00,8.0,22.0
1650452640000,UTC+0900,2022-04-20 20:04:00,0.0,60.0
1650452700000,UTC+0900,2022-04-20 20:05:00,0.0,36.0
1650452880000,UTC+0900,2022-04-20 20:08:00,0.0,10.0
1650452940000,UTC+0900,2022-04-20 20:09:00,0.0,11.0
1650457260000,UTC+0900,2022-04-20 21:21:00,20.0,0.0
1650457560000,UTC+0900,2022-04-20 21:26:00,26.0,0.0
1650457740000,UTC+0900,2022-04-20 21:29:00,40.0,0.0
1650458040000,UTC+0900,2022-04-20 21:34:00,25.0,0.0
1650458280000,UTC+0900,2022-04-20 21:38:00,15.0,0.0
1650458340000,UTC+0900,2022-04-20 21:39:00,37.0,0.0
1650459960000,UTC+0900,2022-04-20 22:06:00,12.0,0.0
1650460020000,UTC+0900,2022-04-20 22:07:00,54.0,0.0
1650460080000,UTC+0900,2022-04-20 22:08:00,75.0,0.0
1650460140000,UTC+0900,2022-04-20 22:09:00,27.0,0.0
1650460380000,UTC+0900,2022-04-20 22:13:00,50.0,0.0
1650460440000,UTC+0900,2022-04-20 22:14:00,105.0,0.0
1650460500000,UTC+0900,2022-04-20 22:15:00,41.0,0.0
1650460560000,UTC+0900,2022-04-20 22:16:00,20.0,0.0
1650460680000,UTC+0900,2022-04-20 22:18:00,12.0,0.0
1650461580000,UTC+0900,2022-04-20 22:33:00,10.0,0.0
1650490800000,UTC+0900,2022-04-21 06:40:00,8.0,0.0
1650490920000,UTC+0900,2022-04-21 06:42:00,12.0,0.0
1650493140000,UTC+0900,2022-04-21 07:19:00,17.0,0.0
1650493380000,UTC+0900,2022-04-21 07:23:00,23.0,0.0
1650494700000,UTC+0900,2022-04-21 07:45:00,7.0,0.0
1650494760000,UTC+0900,2022-04-21 07:46:00,12.0,11.0
1650494820000,UTC+0900,2022-04-21 07:47:00,10.0,47.0
1650494880000,UTC+0900,2022-04-21 07:48:00,0.0,11.0
1650494940000,UTC+0900,2022-04-21 07:49:00,28.0,36.0
1650495000000,UTC+0900,2022-04-21 07:50:00,12.0,11.0
1650495060000,UTC+0900,2022-04-21 07:51:00,58.0,41.0
1650495120000,UTC+0900,2022-04-21 07:52:00,8.0,0.0
1650495300000,UTC+0900,2022-04-21 07:55:00,6.0,10.0
1650495360000,UTC+0900,2022-04-21 07:56:00,40.0,3.0
1650495420000,UTC+0900,2022-04-21 07:57:00,1.0,30.0
1650495480000,UTC+0900,2022-04-21 07:58:00,0.0,1.0
1650495660000,UTC+0900,2022-04-21 08:01:00,41.0,37.0
1650495720000,UTC+0900,2022-04-21 08:02:00,51.0,38.0
1650495780000,UTC+0900,2022-04-21 08:03:00,36.0,49.0
1650495840000,UTC+0900,2022-04-21 08:04:00,29.0,26.0
1650495900000,UTC+0900,2022-04-21 08:05:00,36.0,23.0
1650495960000,UTC+0900,2022-04-21 08:06:00,39.0,48.0
1650496020000,UTC+0900,2022-04-21 08:07:00,20.0,19.0
1650496380000,UTC+0900,2022-04-21 08:13:00,32.0,0.0
1650496440000,UTC+0900,2022-04-21 08:14:00,55.0,52.0
1650496560000,UTC+0900,2022-04-21 08:16:00,9.0,9.0
1650496620000,UTC+0900,2022-04-21 08:17:00,20.0,12.0
1650496680000,UTC+0900,2022-04-21 08:18:00,7.0,0.0
1650496920000,UTC+0900,2022-04-21 08:22:00,22.0,28.0
1650496980000,UTC+0900,2022-04-21 08:23:00,0.0,12.0
1650498300000,UTC+0900,2022-04-21 08:45:00,34.0,23.0
1650498360000,UTC+0900,2022-04-21 08:46:00,11.0,0.0
1650498480000,UTC+0900,2022-04-21 08:48:00,10.0,15.0
1650498540000,UTC+0900,2022-04-21 08:49:00,41.0,56.0
1650498600000,UTC+0900,2022-04-21 08:50:00,30.0,15.0
1650498660000,UTC+0900,2022-04-21 08:51:00,111.0,99.0
1650498720000,UTC+0900,2022-04-21 08:52:00,22.0,23.0
1650499740000,UTC+0900,2022-04-21 09:09:00,30.0,28.0
1650499800000,UTC+0900,2022-04-21 09:10:00,112.0,106.0
1650499860000,UTC+0900,2022-04-21 09:11:00,46.0,46.0
1650499920000,UTC+0900,2022-04-21 09:12:00,15.0,24.0
1650501000000,UTC+0900,2022-04-21 09:30:00,14.0,22.0
1650501060000,UTC+0900,2022-04-21 09:31:00,18.0,24.0
1650501120000,UTC+0900,2022-04-21 09:32:00,8.0,0.0
1650501240000,UTC+0900,2022-04-21 09:34:00,6.0,0.0
1650501300000,UTC+0900,2022-04-21 09:35:00,11.0,0.0
1650501360000,UTC+0900,2022-04-21 09:36:00,61.0,46.0
1650501420000,UTC+0900,2022-04-21 09:37:00,13.0,0.0
1650501720000,UTC+0900,2022-04-21 09:42:00,12.0,0.0
1650501840000,UTC+0900,2022-04-21 09:44:00,0.0,11.0
1650501900000,UTC+0900,2022-04-21 09:45:00,86.0,109.0
1650501960000,UTC+0900,2022-04-21 09:46:00,106.0,108.0
1650502020000,UTC+0900,2022-04-21 09:47:00,112.0,112.0
1650502080000,UTC+0900,2022-04-21 09:48:00,95.0,114.0
1650502140000,UTC+0900,2022-04-21 09:49:00,111.0,114.0
1650502200000,UTC+0900,2022-04-21 09:50:00,111.0,112.0
1650502260000,UTC+0900,2022-04-21 09:51:00,108.0,96.0
1650502320000,UTC+0900,2022-04-21 09:52:00,97.0,100.0
1650502380000,UTC+0900,2022-04-21 09:53:00,43.0,65.0
1650502440000,UTC+0900,2022-04-21 09:54:00,81.0,84.0
1650502500000,UTC+0900,2022-04-21 09:55:00,37.0,31.0
1650502560000,UTC+0900,2022-04-21 09:56:00,8.0,53.0
1650502620000,UTC+0900,2022-04-21 09:57:00,0.0,2.0
1650502740000,UTC+0900,2022-04-21 09:59:00,27.0,46.0
1650502800000,UTC+0900,2022-04-21 10:00:00,108.0,100.0
1650502860000,UTC+0900,2022-04-21 10:01:00,0.0,6.0
1650502920000,UTC+0900,2022-04-21 10:02:00,28.0,0.0
1650502980000,UTC+0900,2022-04-21 10:03:00,16.0,37.0
1650503040000,UTC+0900,2022-04-21 10:04:00,54.0,70.0
1650503100000,UTC+0900,2022-04-21 10:05:00,91.0,91.0
1650503160000,UTC+0900,2022-04-21 10:06:00,7.0,9.0
1650503280000,UTC+0900,2022-04-21 10:08:00,21.0,0.0
1650503340000,UTC+0900,2022-04-21 10:09:00,11.0,0.0
1650503400000,UTC+0900,2022-04-21 10:10:00,32.0,44.0
1650503460000,UTC+0900,2022-04-21 10:11:00,54.0,66.0
1650503520000,UTC+0900,2022-04-21 10:12:00,36.0,17.0
1650503580000,UTC+0900,2022-04-21 10:13:00,33.0,10.0
1650503640000,UTC+0900,2022-04-21 10:14:00,13.0,3.0
1650503700000,UTC+0900,2022-04-21 10:15:00,87.0,71.0
1650503760000,UTC+0900,2022-04-21 10:16:00,86.0,94.0
1650503820000,UTC+0900,2022-04-21 10:17:00,108.0,111.0
1650503880000,UTC+0900,2022-04-21 10:18:00,83.0,99.0
1650503940000,UTC+0900,2022-04-21 10:19:00,86.0,95.0
1650504000000,UTC+0900,2022-04-21 10:20:00,96.0,102.0
1650504060000,UTC+0900,2022-04-21 10:21:00,94.0,101.0
1650504120000,UTC+0900,2022-04-21 10:22:00,67.0,70.0
1650504180000,UTC+0900,2022-04-21 10:23:00,15.0,27.0
1650504780000,UTC+0900,2022-04-21 10:33:00,7.0,0.0
1650504840000,UTC+0900,2022-04-21 10:34:00,60.0,68.0
1650504900000,UTC+0900,2022-04-21 10:35:00,12.0,6.0
1650504960000,UTC+0900,2022-04-21 10:36:00,0.0,8.0
1650505080000,UTC+0900,2022-04-21 10:38:00,51.0,35.0
1650505140000,UTC+0900,2022-04-21 10:39:00,47.0,64.0
1650505200000,UTC+0900,2022-04-21 10:40:00,82.0,105.0
1650505260000,UTC+0900,2022-04-21 10:41:00,0.0,4.0
1650508260000,UTC+0900,2022-04-21 11:31:00,31.0,36.0
1650508320000,UTC+0900,2022-04-21 11:32:00,49.0,28.0
1650508380000,UTC+0900,2022-04-21 11:33:00,0.0,67.0
1650508440000,UTC+0900,2022-04-21 11:34:00,0.0,32.0
1650508500000,UTC+0900,2022-04-21 11:35:00,0.0,35.0
1650508560000,UTC+0900,2022-04-21 11:36:00,0.0,91.0
1650511620000,UTC+0900,2022-04-21 12:27:00,32.0,40.0
1650511680000,UTC+0900,2022-04-21 12:28:00,45.0,40.0
1650511740000,UTC+0900,2022-04-21 12:29:00,3.0,29.0
1650512100000,UTC+0900,2022-04-21 12:35:00,7.0,0.0
1650512220000,UTC+0900,2022-04-21 12:37:00,0.0,13.0
1650512280000,UTC+0900,2022-04-21 12:38:00,79.0,78.0
1650512340000,UTC+0900,2022-04-21 12:39:00,29.0,22.0
1650512400000,UTC+0900,2022-04-21 12:40:00,93.0,89.0
1650512460000,UTC+0900,2022-04-21 12:41:00,25.0,0.0
1650512520000,UTC+0900,2022-04-21 12:42:00,15.0,0.0
1650512820000,UTC+0900,2022-04-21 12:47:00,84.0,89.0
1650512880000,UTC+0900,2022-04-21 12:48:00,31.0,34.0
1650512940000,UTC+0900,2022-04-21 12:49:00,29.0,30.0
1650513540000,UTC+0900,2022-04-21 12:59:00,25.0,12.0
1650513600000,UTC+0900,2022-04-21 13:00:00,19.0,29.0
1650515100000,UTC+0900,2022-04-21 13:25:00,49.0,54.0
1650515160000,UTC+0900,2022-04-21 13:26:00,59.0,61.0
1650515220000,UTC+0900,2022-04-21 13:27:00,57.0,60.0
1650515280000,UTC+0900,2022-04-21 13:28:00,19.0,6.0
1650516240000,UTC+0900,2022-04-21 13:44:00,10.0,13.0
1650516300000,UTC+0900,2022-04-21 13:45:00,0.0,5.0
1650516360000,UTC+0900,2022-04-21 13:46:00,83.0,67.0
1650516420000,UTC+0900,2022-04-21 13:47:00,19.0,40.0
1650516480000,UTC+0900,2022-04-21 13:48:00,67.0,64.0
1650516540000,UTC+0900,2022-04-21 13:49:00,43.0,44.0
1650517920000,UTC+0900,2022-04-21 14:12:00,50.0,27.0
1650517980000,UTC+0900,2022-04-21 14:13:00,101.0,85.0
1650518040000,UTC+0900,2022-04-21 14:14:00,14.0,21.0
1650518100000,UTC+0900,2022-04-21 14:15:00,101.0,93.0
1650518160000,UTC+0900,2022-04-21 14:16:00,93.0,74.0
1650518220000,UTC+0900,2022-04-21 14:17:00,45.0,33.0
1650518580000,UTC+0900,2022-04-21 14:23:00,18.0,22.0
1650518760000,UTC+0900,2022-04-21 14:26:00,52.0,61.0
